Form	Frequency
Ampliatus	4505
ana	148677
Ananaias	63075
anaŋ	468559
Anas	22526
Andlonikus	4505
andô	13516
Andulu	63075
anêm	1536333
anêŋ	24288488
anôŋ	5978635
Antiok	153182
Antipas	22526
Antipatlis	4505
anum	13516
anyô	13016034
anyôla	819978
aŋ	31537
aŋela	995688
aŋga	27032
aŋgaŋ	27032
aŋgasô	4505
aŋgê	58569
aŋgik	4505
aŋgôli	4505
aŋgothe	4505
Ap	58569
Apeles	4505
apenena	31537
apesaŋ	27032
apetenak	4505
Apia	4505
Apias	4505
apiyak	9010
Aplika	4505
apôlik	27032
Apolo	58569
Apolon	4505
Apolonia	4505
apôm	63075
apôpêk	4505
aposel	617236
apôviŋ	13516
Asa	9010
asau	18021
Asel	9010
aseleŋ	45053
asêŋ	130655
Asinklitus	4505
Aso	9010
asoŋ	49559
asopa	103623
Asos	9010
Asotas	4505
atak	103623
Atalia	9010
Atemis	27032
Atens	40548
ateŋ	45053
athak	225268
athakmuniŋ	4505
athaŋ	4505
athêŋ	2973548
athik	18021
athô	4505
athôk	13516
athôŋ	67580
atitiŋ	13516
Atmin	9010
ato	90107
atôm	9010
atu	9600958
atum	792946
atutêk	4505
auk	3761989
auviŋna	22526
ava	58569
avak	31537
avaka	198236
avaloŋ	18021
avanôŋ	2000387
avasiŋ	4505
avatho	4505
avena	99118
aveŋ	36043
avi	2207634
aviŋ	4505
aviyô	4505
avôdôŋna	9010
avôdôŋnena	9010
avôliŋ	9010
avômalô	14074798
avômena	450537
avôv	27032
avuliv	9010
avuŋ	130655
awa	135161
aya	4505
ayabiŋ	45053
ayala	337903
ayalôv	4505
ayê	243290
ayô	76591
ayôk	13516
ayôŋ	148677
ayova	207247
ba	53456300
Baal	4505
Babilon	85602
bada	4505
badêŋ	225268
bahem	108129
bahemgwasiŋ	4505
bahemim	13516
baheŋ	40548
baheŋiŋ	328892
baheŋvi	711849
baki	9010
Balabas	63075
balabuŋ	2288731
Balak	9010
balam	4505
Balam	18021
balaŋ	4505
balawa	13516
balê	49559
bali	9010
baloŋ	4505
Balsabas	9010
bamtu	54064
Banabas	189225
banik	22526
baŋ	702838
baŋgwasiŋ	18021
bapu	4505
baselak	18021
Batimeas	13516
Batolomiu	18021
batôŋ	58569
batu	85602
baya	18021
bayavi	4505
bea	4505
belap	18021
Belekia	4505
bêlêma	4505
beleŋ	81096
belev	54064
Belia	40548
Belial	4505
belil	4505
Belsebul	49559
Benaisi	13516
Benjamin	18021
bêŋ	11583324
bêŋbêŋ	1117333
Beo	4505
Betani	63075
Betesda	9010
betha	9010
Betha	49559
Betlehem	40548
Betpagi	13516
Betsaida	40548
bidoŋ	243290
bidoŋna	40548
bilak	9010
bimdaluk	4505
binôŋ	4505
biŋ	964150
biŋdaluk	13516
Biŋsu	9010
bio	9010
Bitinia	9010
biyamôŋ	9010
biyo	9010
Blastas	4505
bô	513612
Boanegis	9010
Boas	22526
bôbô	72086
bôbôŋiŋ	27032
bok	364935
bôk	5771388
bôkam	4505
Bôkam	9010
bokhos	108129
bokmaŋkao	108129
bokmeme	31537
bokŋgôp	85602
boksipsip	513612
bôksipsip	9010
bôlada	18021
bôlô	4505
boloba	31537
bôlôŋ	409989
bôlôvôŋ	360430
bôm	63075
bomaŋ	450537
bômkô	4505
bônôŋ	243290
boŋ	9010
bôŋ	4505
boŋnena	9010
bôp	40548
bôsahe	4505
bôsêbôk	85602
bôsôk	36043
bu	22526
bubulik	4505
budum	45053
buêŋ	49559
buju	4505
bula	9010
buliv	117139
bulubiŋ	878548
bum	9010
bumalô	283838
bunate	4505
bute	207247
buyaŋ	973161
da	2662677
dahalaŋ	45053
dahalaŋiŋ	4505
dahaya	4505
dahô	292849
dahôlôm	4505
dahôlômim	54064
dahôlôŋ	13516
dahôlôŋiŋ	49559
daim	612731
daimbô	45053
dake	18021
daku	72086
Dalmanuta	4505
Dalmesia	4505
daluk	378451
damak	58569
Damalis	4505
damaŋ	4505
Damaskas	81096
damiŋ	4505
damoma	4505
Daniel	4505
daŋ	919096
daŋgaviŋ	18021
Debi	22526
deda	761408
dedauŋ	157688
Dekapolis	13516
Demitlius	18021
denaŋ	1072279
detaim	4505
Devit	315376
Didimus	13516
didu	18021
Dima	9010
Dimas	4505
diŋdiŋ	58569
Dionisius	4505
Diotlepes	13516
Dlusila	4505
dô	193731
dôêŋ	67580
doho	1919290
Dokas	13516
dokta	31537
dokte	405483
doktena	13516
dôlôk	4505
Dôlôk	4505
dôm	153182
dômim	49559
dômiŋ	180215
dômiŋiŋ	4505
dômlê	45053
dômlokwaŋ	31537
dôŋ	31537
dôŋdôŋ	4505
doŋki	76591
doŋtom	7285194
dopdop	13516
dum	175709
dumlolê	193731
dumsêlê	4505
dumte	9010
duviaŋ	63075
e	1757097
ebalaŋ	4505
ebam	90107
ebaŋ	18021
Ebel	9010
êbô	112634
ebobo	54064
êbôi	54064
êbôk	752397
êbôlêm	153182
eboloba	18021
edabêŋ	58569
edadi	13516
edam	13516
êdêŋ	4505
êdô	373946
êdôŋ	157688
Êê	13516
êgêgê	9010
egeleloŋ	4505
egiap	4505
Ei	4505
ek	20431885
êk	126150
eka	310871
ekak	144172
ekakaviŋ	4505
ekaksa	18021
ekalabu	85602
ekaliv	18021
ekam	9010
ekamithiŋ	4505
ekapiŋ	9010
ekapok	9010
ekatuŋ	31537
ekavu	13516
êkô	315376
êkôk	18021
êkôki	76591
ekolop	4505
êkôm	18021
ekopak	31537
ekyav	36043
El	9010
Elaiakim	9010
elam	729871
elami	4505
elaŋ	103623
elaŋô	1099312
elaŋviŋ	76591
Elastus	13516
elav	256806
ele	274828
Eleasal	9010
elek	18021
elela	13516
êlêlô	27032
êlêm	1410183
elepaŋ	4505
Elia	139666
Eliakim	9010
Eliesel	9010
Elimas	13516
Elisa	9010
Elisabet	63075
Eliut	9010
Elmadam	9010
elo	36043
Eloi	18021
elok	4505
êlôk	157688
elom	94612
elovak	13516
elowaliŋ	22526
eloyeŋ	13516
ema	491086
emalik	22526
embak	36043
embaki	4505
embakôŋ	4505
embaloŋ	153182
embam	13516
embasiŋ	9010
embatho	279333
embathu	81096
embeŋ	432516
êmbô	4505
êmbôi	22526
êmbôk	58569
êmbôkwiŋ	18021
êmbôlêm	85602
êmbôliŋ	67580
êmbôlô	40548
êmbôni	18021
embothoŋ	4505
êmbôv	76591
emelal	9010
Emeus	9010
êmô	3401559
êmôŋ	274828
enaŋ	4527904
endahaliŋ	18021
endake	13516
endaku	18021
endam	94612
endaŋ	13516
endaŋô	265817
endaŋviŋ	13516
endav	31537
ende	112634
endeba	464053
endek	4505
endela	4505
endelêm	274828
endeni	13516
êndêŋ	5118108
endo	4505
êndô	76591
endok	4505
êndôk	788441
endom	72086
êndôŋ	94612
êndôŋi	4505
endowaliŋ	9010
enja	851516
enjaŋ	94612
ênjê	270322
ênjêk	1045247
êntêk	3410570
entuvulu	13516
êŋ	16638357
êŋa	18021
eŋgabôm	40548
eŋgaliak	4505
eŋgasô	67580
eŋgava	36043
eŋgiap	4505
êŋgô	9010
êŋgôli	4505
eŋgothe	193731
Epainetus	4505
epalê	45053
epaliv	31537
epam	4505
Epaplas	18021
Epaploditus	18021
Epata	4505
epatiŋ	4505
epek	4505
êpêŋ	18021
epesaŋ	428010
Epesus	198236
epetav	36043
epetenak	4505
Epikulian	4505
Eplaim	4505
epole	63075
êpôlik	274828
êpôm	554161
êpôpêk	81096
êpôviŋ	22526
esaba	4505
esabeŋ	18021
esaê	18021
esak	3919678
esakmuniŋ	9010
esale	18021
esam	45053
esaŋ	103623
esapu	4505
esau	189225
esav	9010
êsê	202741
Esekiel	4505
Esia	90107
Esli	9010
eso	4505
êsô	18021
êsôk	76591
esokwaŋ	22526
êsôm	22526
esoŋ	446032
êsôŋ	13516
esopa	973161
êsôv	117139
êsôvwapôk	18021
etaba	9010
etak	1045247
etatale	45053
etauviŋ	36043
eteŋ	189225
etha	4505
ethak	1536333
ethakmuniŋ	9010
ethakôv	4505
ethalamuniŋ	4505
ethale	4505
ethaŋ	103623
ethav	4505
ethavuthiŋ	4505
êthô	13516
êthôi	4505
êthôk	22526
êthôkwêŋ	94612
êthôŋ	189225
eto	590204
êtôkwêŋ	4505
êtôm	2766301
êv	1860720
evak	243290
evaki	54064
evali	18021
evaloŋ	328892
evani	4505
evaŋgiŋ	9010
evasiŋ	4505
evatho	72086
evathu	40548
êvê	9010
eveŋ	369440
êvhaviŋ	2608613
êvô	18021
êvôi	99118
êvôkwiŋ	4505
êvôlêm	9010
êvôliŋ	90107
êvôlô	4505
evoloŋ	4505
evov	4505
êvôv	121645
êvsoŋ	4505
evuŋ	4505
ewa	1549849
êwê	76591
eya	4505
eyabiŋ	797451
eyala	585699
eyalôv	4505
eyanda	4505
eyaŋ	495591
êyê	1121838
eyelaŋ	18021
eyenak	9010
êyêyê	13516
êyô	1040742
êyôk	13516
êyôkwiŋ	22526
êyômô	103623
êyôŋgêk	54064
eyov	4505
eyovak	9010
Gabata	4505
Gadala	4505
Gaius	40548
Galesia	49559
Galili	355924
Galio	13516
Gameliel	18021
Gasa	4505
Gat	4505
gavman	85602
Gebliel	9010
Gelasa	13516
Genesalet	22526
Getsemani	18021
Gidion	4505
gita	22526
Glik	126150
Glis	9010
Gok	4505
gol	193731
Golgota	13516
Gomola	18021
Gutpela	27032
gwasilim	36043
gwasuŋ	9010
Habakuk	18021
habam	54064
habaŋ	9010
habi	621742
habibôm	9010
habiluk	4505
habisôk	9010
habitak	1626441
habô	63075
habobo	675806
habôi	22526
habôk	400978
habôlêm	54064
habopakla	4505
habubi	13516
habui	4505
habuliŋ	319881
habup	94612
habutiŋ	180215
hadabêŋ	54064
hadadi	22526
hadahaliŋ	31537
hadêŋ	9605464
hadô	324387
hadôŋ	315376
hadu	4505
hadum	3239366
Haga	27032
Hagai	4505
hagêgê	22526
hageleloŋ	4505
hagiap	27032
hagililiŋ	9010
haiasin	4505
hakak	63075
hakakaviŋ	9010
hakakô	9010
hakalabu	9010
hakaliv	9010
hakam	4505
hakapiŋ	13516
hakapo	9010
hakapok	54064
hakatuŋ	13516
hakayaŋ	4505
hakêlô	4505
hakithiŋ	4505
hakô	112634
hakôk	22526
hakôki	4505
hakôm	40548
hakopak	9010
hakyav	171204
halam	1279527
Halan	9010
halaŋ	229774
halaŋô	725365
halaŋviŋ	85602
halate	9010
halav	130655
hale	801957
haleba	4505
halehalêm	9010
halehi	31537
halek	94612
halela	13516
halêlêk	4505
halelela	4505
halelope	31537
halêm	1666989
halilup	4505
haliŋ	31537
haliŋu	18021
haliti	4505
halo	22526
halok	18021
halôk	2180602
halom	180215
haloŋoloŋ	4505
halowaliŋ	31537
haloyeŋ	9010
halumbak	130655
halupuniŋ	36043
haluviŋ	13516
hama	657785
hamayak	4505
hamiŋ	1112828
hamô	5415463
Hamol	4505
hamoma	9010
hamôŋ	346914
hamoteŋ	4505
hanaŋ	9709087
hanum	99118
haŋgabôm	13516
haŋgaliak	9010
haŋgasi	4505
haŋgasiv	4505
haŋgasô	175709
haŋgôli	27032
haŋgothe	18021
hapalaŋaniŋ	22526
hapalê	40548
hapaliv	94612
hapam	4505
hapesaŋ	464053
hapetav	18021
hapetenak	22526
hapididiŋ	18021
hapiki	4505
hapipiyap	4505
hapole	58569
hapôlik	135161
hapôm	522623
hapôpêk	76591
hapôviŋ	36043
hapu	27032
hapuk	13516
hapuki	4505
hapundik	9010
hapup	85602
hapupup	4505
hasabeŋ	31537
hasaê	4505
hasam	40548
hasau	103623
hasimô	4505
hasip	4505
hasisuŋ	4505
hasivuŋ	9010
hasokwaŋ	4505
hasôm	76591
hasoŋ	162193
hasopa	455043
hasôv	67580
hasôwapôk	13516
hasum	4505
hasuŋ	13516
hasup	36043
hataba	4505
hatak	1356118
hatakalek	4505
hatatale	18021
hatauviŋ	45053
hatektek	4505
hateŋ	198236
hatêtô	22526
hathak	10686754
hathakmuniŋ	13516
hathale	9010
hathaŋ	283838
hathav	9010
hathek	4505
hathik	297354
hathiŋ	13516
hathivuŋ	4505
hathô	27032
hathôk	76591
hathôkwêŋ	18021
hathôŋ	99118
hatip	40548
hatitiŋ	72086
hatitip	4505
hato	761408
hatôkwêŋ	4505
hatôm	7884410
hatu	13516
hatulak	22526
hatup	18021
hatyôk	36043
hava	76591
havak	419000
havaki	4505
havaklôk	4505
havakôŋ	45053
havakselap	4505
havali	22526
havaloŋ	518118
havani	4505
havaŋgiŋ	4505
havasiŋ	18021
havatho	243290
havathu	166698
havayuŋiŋ	4505
haveŋ	991182
haviŋ	3771000
haviyô	671301
havôhalêm	36043
havôhathôk	4505
havôhi	148677
havôkwiŋ	31537
havôliŋ	63075
havôlô	4505
havôv	139666
havova	9010
havuak	9010
havuliv	54064
havululup	4505
havuŋ	63075
havuŋi	49559
havuŋu	13516
havusiŋ	4505
havuvi	18021
havuviŋ	94612
hawa	1802150
hawasa	4505
hawê	72086
haya	76591
hayabiŋ	792946
hayala	567677
hayalôv	22526
hayam	9010
hayanda	9010
hayaŋ	455043
hayavônô	4505
hayê	1153376
hayelaŋ	18021
hayeŋ	22526
hayô	2140054
hayôhêk	112634
hayôk	22526
hayôkwiŋ	72086
hayôv	13516
hayovak	18021
hayuv	193731
hêk	3090688
Heli	9010
Helmas	4505
Helmes	13516
Helmogenes	4505
Helodias	31537
Helodion	4505
Helot	292849
Helotian	4505
Hesekaia	9010
Heslon	18021
hêv	5073054
hêvhaviŋ	581193
hi	3698914
Hiblu	85602
Hielapolis	4505
hik	3293430
hiki	27032
Himeneus	9010
hoaŋ	45053
hobam	9010
hôbôk	9010
hôbôlêm	4505
hôdô	31537
hôdôŋ	13516
hôêk	9010
hôêv	234279
hôêvhaviŋ	153182
hôkô	18021
holam	9010
Holam	13516
holaŋ	13516
holaŋô	67580
holav	9010
hole	4505
hôlêm	90107
hôlôk	4505
homa	9010
hômô	126150
honaŋ	333397
hoŋgasô	9010
hopesaŋ	40548
hopole	4505
hôpôlik	18021
hôpôm	18021
hôpôpêk	4505
Hôpôpêk	4505
hôpôviŋ	4505
hosam	4505
hosau	9010
Hosau	9010
Hosea	31537
hosoŋ	27032
Hosoŋ	27032
hosopa	67580
hôsôv	4505
hotak	40548
hotatale	4505
hoteŋ	13516
hothak	67580
hothakmuniŋ	9010
hothaŋ	4505
hothavuthiŋ	4505
hôthô	9010
hôthôŋ	49559
hovak	4505
Hovak	4505
hovaloŋ	9010
hovatho	31537
hovathu	4505
hoveŋ	13516
hôvôliŋ	4505
hôvôv	13516
howa	144172
hôwê	13516
hoyabiŋ	54064
hoyala	144172
hoyalôv	4505
hôyê	94612
hôyô	9010
hu	40548
hubitak	31537
hubuliŋ	49559
hubup	4505
hubutiŋ	4505
hudum	360430
huik	90107
huliŋu	4505
humiŋ	22526
hunum	4505
huthik	4505
hutip	9010
Hutip	9010
huvuŋ	22526
huyuv	4505
i	6663452
ibi	369440
ibisôk	4505
ibitak	486580
ibubi	18021
ibui	4505
ibuliŋ	135161
ibup	31537
ibutiŋ	103623
ida	153182
idu	40548
idum	2104011
Idumia	4505
Ijip	184720
ik	1036236
iki	13516
Ilam	4505
Ililikum	4505
ililiŋ	9010
ililu	9010
iliŋu	18021
Iliti	4505
ilumbak	31537
ilupuniŋ	18021
iluviŋ	18021
Imanuel	4505
imbi	166698
imbiŋ	2058957
imbiŋam	13516
imbiŋi	4505
imbisôk	4505
imbitak	1257000
imbiyô	117139
imbulav	4505
imbuliŋ	265817
imbuliv	13516
imbuŋ	13516
imbuŋi	4505
imbup	4505
imiŋ	630752
inaŋ	54064
indili	4505
indilup	4505
indiniŋ	4505
indiŋ	9010
indiŋu	4505
indu	13516
indum	1320075
indumbak	58569
indupuniŋ	4505
ini	482075
iniŋ	6830151
injik	1500290
injiki	18021
injo	22526
Injo	40548
Inok	18021
Inos	9010
intu	8447582
inum	175709
ipididiŋ	4505
ipililip	4505
ipuk	13516
ipuki	9010
ipulusik	9010
ipup	40548
Isaka	4505
Isau	13516
isi	9010
isik	76591
isiŋ	27032
isisuŋ	4505
Iskaliot	49559
Islael	2090495
ISLAEL	18021
Islel	4505
isop	9010
isup	108129
isuv	9010
Itali	27032
ithik	144172
Itiopia	13516
itip	40548
ititiniŋ	13516
ititiŋ	63075
ititip	4505
itu	4505
Itulia	4505
itup	9010
itutuniŋ	13516
iviŋ	112634
iviyaŋ	270322
iviyô	166698
ivuliv	58569
ivuŋ	54064
ivuŋu	4505
ivusiŋ	9010
ivuvi	4505
Ivuvi	4505
ivuviŋ	13516
iyom	4144946
iyuv	22526
Jailus	36043
Jalet	9010
jalôm	13516
Jambles	9010
Janai	9010
Janes	9010
jaŋak	9010
jaspa	18021
Jastas	13516
Jeholam	9010
Jehosapat	9010
Jekonaia	13516
Jekop	126150
Jelemaia	40548
Jeliko	31537
Jelusalem	941623
Jems	225268
jeŋ	13516
Jepta	4505
Jesebel	4505
Jesi	27032
Jeson	22526
jiŋaŋ	4505
Joana	9010
Joanan	9010
Joda	9010
Joel	9010
Jol	4505
Jolim	9010
Jolodaŋ	67580
Jon	1302054
Jona	40548
Jonam	9010
Jop	13516
Jopa	58569
Josaia	9010
Josek	9010
Josep	252301
Josua	22526
Jotam	9010
ju	851516
Juda	58569
Judas	229774
Judia	229774
juju	9010
Julia	4505
Julias	9010
Junias	4505
Jut	18021
ka	662290
kabuk	4505
kabukla	13516
kabum	76591
kaêk	261311
Kaiapas	54064
Kain	13516
Kainan	9010
kaiyav	4505
kakalu	63075
kakapuk	13516
kalak	4505
kalalaŋ	13516
Kaldia	4505
kalis	22526
Kaloe	4505
kalôŋ	13516
kambom	5437990
kambomlate	4505
Kambomlate	4505
kamel	27032
kamik	13516
Kamik	171204
Kamikbêŋ	22526
kamuŋ	193731
Kandas	4505
Kapadosia	9010
Kapaneam	81096
kapaŋgik	4505
kapi	4505
kapo	49559
kapô	3239366
kapok	9010
kapôk	22526
kapôlôm	180215
kapôlômim	657785
kapôlôŋ	36043
kapôlôŋiŋ	923602
kapôŋôŋô	4505
Kapus	4505
kapya	1761602
kasa	4505
kasana	27032
Kasana	27032
kasek	27032
Kasto	4505
kasuk	117139
kasukthôm	207247
katô	612731
katôŋ	4505
Kauda	9010
kaunsil	4505
kavik	9010
kêdêkêdê	31537
kêdôŋwaga	193731
Kêdôŋwaga	265817
kekela	4505
kêkêlô	148677
kêlêpê	4505
Kelopas	9010
Kena	31537
Kenan	27032
keŋ	4505
ketheŋ	851516
Kidlon	4505
kikaknena	49559
kikiliŋ	18021
Kilisi	2644656
kilo	18021
kilok	58569
kilomita	31537
kiŋ	959645
Kios	4505
Kis	4505
kisi	355924
Kisiŋ	9010
Klemen	4505
Klesens	4505
klisolait	4505
klisoples	4505
Klispus	9010
Klit	49559
Klodia	4505
Klodias	13516
kô	31537
kobom	824484
kôkwêk	4505
Kol	4505
kola	54064
koladôŋ	558666
Kolasin	9010
Kolin	184720
kôlôlôŋ	22526
kolopak	54064
Kolosi	49559
kolosoŋ	9010
kôm	99118
kômkôm	40548
kondaŋ	4505
konilian	9010
Konilias	63075
Kos	4505
Kosam	9010
kôtôŋ	216258
ku	7019377
kubit	4505
kudum	27032
kukuthiŋ	36043
kulêvôŋ	4505
Kulinius	4505
kuluŋ	103623
kum	4505
kup	45053
kupik	950634
Kusa	9010
kwalim	4505
Kwaltus	4505
kwandiŋ	13516
kwêv	531634
kwin	27032
la	937118
labaheŋvi	9010
Labai	9010
labali	265817
labalina	31537
labalinena	4505
Laboni	4505
lada	4505
ladaŋ	18021
lahabi	261311
Lahap	13516
lahaviŋ	1324580
lahavuju	743387
lahavulô	58569
lahavute	108129
lahavuva	31537
lahiki	234279
laik	265817
laimbi	22526
laimbiŋ	22526
laion	36043
laluvi	4505
lam	103623
lama	13516
lamalaiŋ	81096
lamalim	18021
lamaniŋ	211752
lamavi	716354
lambek	9010
lambô	594709
Lamek	9010
lami	99118
landiŋ	99118
laŋaŋa	22526
Laodisia	36043
lapaliŋ	40548
lasabeŋ	13516
Lasalus	103623
laselo	76591
Lasia	4505
lasoam	13516
late	144172
laumiŋ	522623
lavidoŋ	22526
laviyak	4505
lavôŋ	40548
lavôŋiŋ	391967
lavuak	94612
lavuvi	4505
lawapôm	4505
lawê	13516
layuk	22526
Lebeka	9010
Legiam	4505
Lehoboam	9010
lek	4505
lêk	4185495
lelaik	369440
lelaliliŋ	9010
lêlê	157688
lêlêyaŋ	180215
lêlô	162193
lem	40548
lemambô	72086
Lemambô	108129
lemami	27032
lemdaŋ	4505
lemhabi	72086
lemhaviŋ	301860
lemhikam	9010
lemim	94612
lemimambô	4505
lemimbi	94612
lemimbiŋ	117139
lemimdaŋ	4505
lemimhabi	99118
lemimhaviŋ	288344
lemimhikam	22526
lemimimbi	333397
lemimimbiŋ	148677
lemiminjikam	4505
Lemiminjikam	4505
lemimkadôk	13516
lemimmalaiŋ	31537
lemimmalim	4505
lemimmaniŋ	36043
lemimmavi	211752
lemimŋaŋa	22526
lemimôndôŋ	36043
lemimpaliŋ	27032
lemimselo	4505
lemimvidoŋ	13516
lemimviyak	13516
lemiŋimbi	4505
lemkadôk	18021
lemluvi	4505
lemmalaiŋ	13516
lemmaniŋ	13516
lemmavi	112634
lemôndôŋ	49559
lempaliŋ	4505
lemsoam	4505
lemtambô	45053
lemtami	22526
lemvidoŋ	4505
lemvimkupik	139666
lemvimpopam	4505
lemvovaŋ	4505
lêndôŋ	94612
leŋ	1545344
leŋbum	4505
leŋdaŋ	18021
leŋhabi	9010
leŋhaviŋ	45053
leŋhiki	13516
leŋimbi	9010
leŋimbiŋ	4505
leŋinjiki	4505
leŋiŋ	117139
leŋiŋdaŋ	63075
leŋiŋhabi	252301
leŋiŋhabui	4505
leŋiŋhaviŋ	666795
leŋiŋhiki	67580
leŋiŋimbi	85602
leŋiŋimbiŋ	76591
leŋiŋkadôk	103623
leŋiŋmalaiŋ	72086
leŋiŋmaniŋ	139666
leŋiŋmavi	801957
leŋiŋŋaŋa	72086
leŋiŋôndôŋ	58569
leŋiŋpaliŋ	31537
leŋiŋselo	4505
leŋiŋvidoŋ	36043
leŋiŋviyak	36043
leŋkadôk	54064
lêŋlêŋ	63075
leŋlêvôŋ	45053
Leŋmalaiŋ	4505
leŋmavi	13516
leŋŋaŋa	4505
leŋôndôŋ	153182
leŋsawa	9010
leŋselo	22526
leŋsoam	18021
leŋvi	4505
leŋvidoŋ	4505
leŋviŋkupik	247795
leŋviŋmalaiŋ	4505
leŋviŋpopam	4505
leŋyuk	18021
Lepaŋ	4505
lepla	67580
Lesa	9010
Lesel	4505
Leu	9010
lêvôkê	9010
Libia	4505
libum	4505
libumi	90107
Lida	22526
Lidia	13516
lijiŋ	527129
Likonia	9010
lili	18021
liliŋ	711849
lilu	4505
lim	193731
limalô	4505
limamôk	31537
limbuk	27032
limi	198236
Linus	4505
liŋ	2027419
liŋaliŋ	4505
liŋdaŋ	99118
liŋhaka	4505
liŋkupik	315376
liŋpopam	4505
liŋsiŋ	40548
Lisanias	4505
Lisia	4505
Lisias	9010
Listla	45053
lita	4505
Livai	117139
livavi	18021
livi	36043
Livôm	4505
livômi	4505
livôŋ	72086
livuk	9010
liyali	45053
lo	2991570
lô	513612
lobaŋ	4505
lôbôlôbô	81096
lôbôlôŋ	216258
Loda	4505
Lodes	4505
lodôŋlodôŋ	148677
loho	4505
Lois	4505
lôk	11840131
lôkanôŋ	4505
lokapô	9010
lôkauk	531634
lokbaŋ	184720
lôkbaŋ	9010
lôkbôk	144172
lôkkupik	13516
lôklala	198236
lôkliŋyak	828989
lôklokwaŋ	2586086
lôkma	27032
lôkmala	1838193
lôkmaŋgiŋ	1031731
lôkthaŋgo	13516
lôkthô	1743580
lôku	4505
lôkulôku	4505
lôkwak	13516
lokwaŋ	198236
lokwaŋju	130655
lokwaŋlô	76591
loleŋ	9010
Lom	432516
lôm	18021
lomalak	184720
lomaloma	1486774
loŋ	8109678
lôŋ	202741
loŋbô	2144559
loŋgavu	18021
lôŋgôlôŋ	49559
loŋôndê	1148871
lopali	4505
lopopek	9010
losauk	4505
loseleŋ	9010
Lot	18021
lôthôk	9010
lounyak	22526
lôv	99118
lovak	405483
Lovak	1315570
lovêŋ	4505
loviaŋ	4505
loyaŋ	49559
lu	252301
Luben	4505
lubuŋlubuŋ	67580
Luk	946129
lukmuk	779430
lunak	4505
Lupus	9010
Lusius	9010
lusu	31537
Lut	4505
luvi	261311
luvik	13516
luvôŋiŋ	40548
luvuluvu	99118
ma	71103862
mabapu	4505
mabô	13516
mabômabô	4505
mabuŋ	382957
madaluk	166698
Magadala	67580
Magok	4505
Mahalalel	9010
Maika	9010
Maikel	13516
Maila	4505
majaŋ	166698
Mak	892064
makidiŋ	13516
makilik	13516
Mal	4505
malaiŋ	2004892
malak	1653473
Malakai	13516
malakba	27032
malaklêvôŋ	18021
malê	1477763
malêla	220763
malem	175709
malemdaluk	9010
malemdôŋ	4505
malemim	121645
malemimkilik	22526
malemkilik	27032
maleŋ	108129
malêŋ	85602
maleŋdaluk	36043
maleŋiŋ	630752
maleŋiŋkilik	67580
maleŋkilik	18021
malêvôŋ	455043
Malia	391967
malim	18021
malimmalim	13516
maliŋyaô	198236
malô	22526
malokola	4505
Malukus	4505
mama	337903
mambêŋ	9010
mamu	108129
Mamu	117139
mamunim	4505
