Form	Frequency
baalaá	7582
baalaí	18956
baalìè	7582
bààmà	18956
bãànà	398081
Baanàbàs	159232
Baasábàs	7582
Baatọ́lọ̀mù	15165
baáva	11373
Bábìlọ̀n	41703
báe	87198
bãe	41703
bã́é	34121
bã̀e	7582
bã̀é	37912
bàg	72033
bagà	7582
bàgà	7582
bãgagi	15165
bai	22747
bái	18956
báí	22747
bãi	87198
bãí	56868
bãì	11373
bã̀i	11373
bã̀í	30330
bálá	227475
bàlà	2532557
bàlì	45495
bàlìa	41703
bám̄	11373
bã́m̄	11373
bã̀m̄	7582
bãma	30330
bã̀ma	41703
bã̀mà	7582
bã̀màvá	7582
ban	170606
bàn	295717
báná	41703
bànà	382916
bãna	7582
bànàa	37912
bànàe	15165
bànài	30330
bànàva	7582
banì	15165
báni	37912
baníe	11373
banìé	7582
bànie	125111
banii	53077
baníi	11373
baníí	18956
banìì	11373
bànii	53077
bànim̄	7582
Banís	15165
bànmài	11373
banni	30330
bànni	18956
bànva	11373
Barábàs	45495
Bàrì	12791689
Bàrìa	227475
Bàrìi	37912
báva	45495
bãva	7582
bã̀va	26538
bã̀vá	34121
be	2953386
bé	7237503
bè	4371315
bẹ́	151650
bea	15165
beá	37912
béa	15165
béá	246431
bẹà	7582
bẹ́á	7582
bẹ̀à	15165
bẹbẹl	7582
beè	21405417
bée	7010027
bèè	34121
bẽe	11373
bẽè	7582
bẽ́e	18956
bẽ́é	7582
Bẽ́é	11373
bẽ́è	7582
bẽ̀è	11373
bẹẹ	1743976
bẹ́ẹ́	30330
bẹ̀ẹ̀	18956
beeá	121320
béeá	18956
bééá	75825
bèèa	15165
bẽ̀èà	7582
beeáé	15165
bèèae	7582
bẽèi	7582
beela	15165
beelá	212310
bééla	7582
béélá	151650
béèla	7582
bèèla	295717
bèèlà	7582
bẹ̀ẹ̀là	11373
bèèlaá	83407
beeláe	30330
bééláe	18956
beelai	11373
beelái	18956
béélái	15165
béélám̄	11373
bééláni	7582
beele	1524083
beéle	326047
beeleá	7582
beemá	45495
beemáe	11373
beemai	15165
beemái	7582
beemáva	11373
bẽene	64451
bẽenée	7582
bẽèva	11373
beg	37912
begè	94781
bẽge	60660
bẽgè	56868
bẽ́gè	37912
bẽgèe	7582
bẽgei	11373
bẽgèi	11373
bẽ́gèi	11373
bẽ́gèm̄	7582
bẽ́gèva	7582
bei	18956
beí	7582
béi	37912
bẹ́i	7582
bẹ̀ì	238848
bel	7203381
bẹl	254013
bẹ̀l	109946
bela	64451
belá	310882
bẹlá	7582
bẹ̀là	22747
belaá	18956
Bélàm	11373
béle	7582
bélè	231266
bẹ̀lẹ̀	170606
bélèa	7582
bẹ̀lẹ̀a	18956
bélèi	7582
belí	3886034
bélí	246431
bélíe	7582
belígi	7582
belii	151650
belíi	7582
bélìì	15165
bẹ̀lii	7582
belina	22747
belíná	11373
bélíná	15165
belíva	7582
bélíva	11373
bẹ̀lmà	18956
bẹ̀lmàa	7582
bẹ̀lmàva	7582
bẹlva	7582
bem	15165
bém̄	11373
bèm	79616
bemá	18956
bémá	18956
bemáva	11373
bengi	7582
beníi	7582
Bẹ́njàmìn	15165
Beríà	18956
Bẹ́tànì	53077
Bẹ́tfàjì	11373
Bẹ́tlèhẹ̀m	30330
Bẹtsáídà	22747
béva	18956
bĩ́	15165
bia	769624
biaá	166815
biaí	83407
bíb	7582
bìbìì	11373
biè	75825
bíé	37912
bĩ́é	7582
Biẹ́lzìbọ̀l	26538
bígálá	11373
bii	348795
bií	30330
bíi	386707
bíí	109946
biia	34121
bììa	11373
bììà	26538
bĩiá	30330
bììàé	49286
bììàm̄	7582
bììàva	7582
biié	34121
biíe	7582
bíígá	37912
biigè	37912
bíìgè	22747
biigèi	22747
bíigèi	7582
bíìgèi	7582
biigèm̄	15165
biigèva	11373
biíi	15165
biila	7582
biilà	15165
bììla	34121
bììlà	64451
biile	18956
biilém̄	7582
biilii	22747
biím̄	11373
bĩimáe	11373
bĩimai	7582
biina	15165
bĩina	30330
bĩiná	409455
bĩ́íná	106155
bĩ́ìnà	15165
bĩináe	428411
bĩ́inaé	7582
bĩ́ínáe	7582
bĩinai	26538
bĩinái	22747
bĩ́inai	7582
bĩ́ínái	22747
bĩ́ìnàì	11373
Bĩinaíe	7582
bĩinám̄	26538
bĩinana	7582
bĩináni	11373
bĩ́ínáni	7582
bĩináva	272970
biíva	11373
bil	7582
bila	56868
bilá	113737
bíla	7582
bílá	265387
bìlà	30330
bĩ́ó	30330
Biténìà	7582
bo	26538
bó	132693
bò	326047
bọ	7582
bọ́	519401
boá	90990
bóa	15165
bóá	64451
bõà	7582
bọá	11373
bọ́á	11373
bóàè	11373
Bóàz	11373
bọ́b	18956
bọ̀b	22747
bọbmá	11373
bọbmáe	7582
bọbmáva	7582
boè	7582
bóe	37912
bọ́è	7582
bogági	7582
bọ̀gọ̀	7582
boi	7582
Boi	7582
bói	7582
bọ́i	15165
bọ́ì	11373
bọ̀ì	451159
ból	1565787
bólá	204727
bóle	7582
bọ́lẹ̀	7582
bolí	11373
bólí	11373
bólì	7582
bolii	11373
bólìì	7582
bólni	11373
bom	37912
bóm̄	15165
bòm	64451
bomá	26538
bomíe	7582
bòmie	26538
bòmieá	7582
bòmva	7582
bon	1163914
bòn	15165
bona	7582
boná	462532
bọ́na	11373
bọ́ná	15165
boní	53077
boníá	7582
bònii	7582
boo	16999981
bóó	276761
bọọ	2426402
bọọ́	26538
bọ́ọ́	15165
bọ̀ọ̀	7582
booá	117528
bõoá	11373
bọọe	7582
bọọé	26538
booí	762041
boói	37912
bọọí	18956
booíá	7582
bọ́ọlẹ̀	22747
bọọlii	18956
boolo	2028320
boólo	189562
booloá	18956
bọọm̄	15165
bõona	41703
bõoná	109946
bṍóná	106155
bõ̀òna	629348
bõ̀ònà	109946
bọọna	7582
bṍónáá	11373
bõonai	7582
bõònàì	7582
bõonè	90990
bõòne	11373
bõònè	7582
bṍonè	11373
bṍònè	15165
bõ̀ònè	15165
boóni	11373
bọọní	11373
boóva	15165
bọọva	11373
bọọvá	72033
bọ̀ọ̀vẹ̀	45495
bóva	22747
bọ́va	15165
bọví	15165
bọ́vi	7582
bọ́ví	7582
bọvíe	60660
bu	375334
bú	125111
bù	102363
bù̃	90990
bũ	11373
bù̃a	7582
búé	7582
bug	788580
bùgà	15165
bugai	11373
bugi	250222
bugiá	11373
bugié	7582
bugíe	22747
bugii	79616
bugiva	7582
bugmàe	11373
búl	64451
bùl	15165
bulà	83407
bùlà	2047276
bùlàa	7582
bùlàe	7582
bulai	34121
bulàì	37912
bùlài	34121
bùlúù	15165
bumá	30330
búmá	7582
bumáe	11373
búmái	7582
buná	7582
buní	18956
búù	7582
bṹú	22747
buuá	15165
buuà	7582
bù̃ùgà	15165
buulà	34121
bùùlà	49286
buulai	7582
buulànà	7582
bùùlù	18956
bù̃ùnà	7582
bù̃ùnàe	15165
bũunu	15165
dá	30330
dà	15165
dã	22747
dã́	1213201
dã̀	144067
daa	56868
dáa	223683
dáá	121320
dáà	56868
dàà	98572
dãá	11373
dã́á	18956
dááá	7582
dààa	7582
dààà	34121
daaé	11373
daáe	22747
daalá	72033
dáálá	7582
daalii	7582
daám̄	7582
dààmà	18956
daamai	11373
daáva	11373
Dábì	18956
dã́e	34121
dã́è	7582
dàg	94781
dagẹ̀	15165
dàgẹ̀	18956
dagẹ̀è	7582
dagẹ̀i	18956
dàgẹ̀i	7582
dagi	22747
dagí	18956
dágí	11373
dàgì	15165
dãi	109946
dã́i	45495
dã́ì	53077
dãiá	7582
dã́ií	11373
dala	26538
dalà	90990
dàlà	686216
dalàe	11373
dalàé	7582
dàlae	15165
dàlàe	60660
dalai	49286
dalài	11373
dàlàm̄	7582
dàlàna	7582
dálí	7582
dã́m̄	22747
dãmá	11373
Damáskọ̀s	49286
Damítrìọ̀s	11373
dã́ni	7582
dává	7582
de	7582
dé	663469
dè	219892
deá	64451
déá	15165
dẽ̀à	18956
deai	7582
dèdè	151650
dee	3613064
deè	1311773
dée	7582
déè	30330
dẽe	3180861
dẽé	22747
dẽ́e	11373
deeá	348795
deèa	15165
dẽeá	30330
dẹẹa	18956
dẹẹà	18956
dẽée	60660
dèèga	7582
deeí	155441
deèi	18956
dẽei	7582
dẽeí	26538
dẽéi	18956
dẽém̄	11373
dẽeni	7582
dẽéni	41703
dẽeva	18956
dẽéva	30330
dei	56868
déi	45495
dẹi	193353
dẹlẹ	868197
dẹlẹ̀	60660
dẹ̀lẹ̀	204727
dẹlẹe	53077
dẹlẹé	11373
dẹlẹ́e	223683
dẹlẹ̀e	18956
dẹlẹ̀è	11373
dẹlẹ̀èe	7582
dẹlẹi	109946
dẹlẹ̀i	15165
dẹlẹ̀ì	56868
dẹlẹ̀ìe	11373
dẹlẹm̄	30330
dẹlẹ́m̄	87198
dẹlẹ̀m̄	15165
dẹlẹ́m̄i	11373
dẹlẹ̀m̄i	7582
dẹlẹna	26538
dẹlẹ́ni	18956
dẹlẹva	26538
dẹlẹ́va	15165
dem	481489
dém	254013
dèm	219892
demá	75825
démá	15165
demí	60660
demmà	34121
dèmmà	98572
dèmmàa	7582
dèmmàeá	11373
dèmva	7582
dena	7582
déna	7582
dénè	4845222
Dévìd	272970
di	7999545
dí	261596
dì	4049058
dĩ́	22747
dìa	79616
dìà	34121
diaí	7582
dìbmà	7582
dibni	7582
die	37912
dié	15165
diè	30330
díé	15165
dìe	68242
dìé	405664
dièé	11373
diga	18956
dìgà	49286
dii	250222
dií	132693
díí	254013
dìi	22747
dìí	678634
dĩ́ì	15165
díìla	7582
diile	18956
diilé	7582
dì̃ìnà	15165
dì̃ìnè	15165
dim̄	34121
dìm̄	106155
Dímàs	11373
dim̄í	22747
dina	15165
dinà	68242
dìna	18956
dìnà	140276
dinai	11373
diní	7582
dìni	26538
dìní	68242
diva	11373
divá	18956
dìva	56868
dìvá	254013
do	151650
dó	356377
dò	690008
dọ	1243531
dọ́	216101
dọ̀	754459
doà	7582
dóá	30330
dòài	7582
dọe	7582
dọ̀e	7582
dọ̀é	34121
doga	37912
dógo	11373
dògò	318465
dóí	15165
dọi	49286
dọí	7582
dọì	11373
dọ́í	7582
dọ̀í	15165
Dọ́kàs	7582
dom	22747
dóm	633139
domá	485280
domà	56868
dómá	49286
dómà	45495
dòmà	140276
dọmà	7582
dọ̀ma	7582
dọ̀mà	178188
domáé	22747
domai	56868
domáí	37912
domàì	11373
dọmai	7582
domám̄	7582
domànà	11373
domaní	7582
domavá	7582
dòna	7582
dọna	7582
dọnà	15165
dọ̀nà	7582
dọnai	7582
dọ́ní	7582
dònò	15165
dõo	216101
dõò	64451
Dõò	1997990
dõ̀ò	238848
dọọ	45495
dọọ̀	37912
dooà	11373
dõoà	7582
Dõòa	26538
dõ̀òà	26538
doole	26538
doolé	34121
doolei	7582
dõ̀òmà	41703
dõonà	26538
dõòna	1266278
dõònà	7582
dṍóna	11373
dõ̀ònà	109946
dõonàè	11373
dõonai	41703
Dõonii	11373
dọọvẹ	11373
dọ̀va	11373
dọ̀vá	18956
drágọ̀n	11373
drágọ̀na	34121
du	34121
dú	9565332
dù	993308
dù̃	15165
dũ	11373
duá	18956
dúá	56868
dúà	7582
dùa	37912
duè	26538
dúe	34121
dúé	216101
dúè	106155
dui	185771
duí	7582
Duí	11373
dúi	121320
dúí	117528
dúì	121320
dùi	22747
dùl	7582
dula	18956
dùlà	53077
dulai	7582
dum	49286
dúm̄	125111
dùm	1778097
dùma	79616
dùmè	7582
dùmi	56868
duna	45495
duná	11373
dúna	56868
dúná	102363
dúnà	15165
dunai	11373
dúnàì	7582
dúni	18956
dúní	34121
dúnú	106155
duu	7582
dúu	7582
duuà	34121
duùà	7582
dùùà	181980
duuai	7582
dùùài	22747
duulà	72033
dùùlà	363960
duulàe	15165
dùùlàe	30330
duulàèi	7582
duulài	18956
dùùlai	7582
dùùlài	60660
dùùlàm̄	7582
dùùlànà	7582
duulàni	15165
dùùlani	7582
duulàva	11373
dùùlàva	26538
dùùmà	7582
duumài	11373
dṹùnà	132693
dũunai	7582
dũunài	11373
dṹùnài	7582
dṹùnàì	22747
dṹùnànà	26538
dù̃ùnè	690008
dù̃ùnèa	15165
dù̃ùnèi	22747
dúva	7582
dúvá	11373
e	64352738
é	21105908
è	7328493
ẽ́	128902
èa	7582
ẽá	15165
ẽ́á	68242
ẹ̀à	53077
ẹai	11373
Ẹai	11373
ẽ́áná	7582
ẹb	185771
ẹ̀b	508027
Ébẹ̀l	18956
ẹ̀bgì	7582
ẹbma	11373
ẹbmà	7582
ẹ̀bmà	159232
ẹ̀bmàe	7582
ẹbmai	18956
ẹbmaí	7582
ẹ̀bmài	11373
ẹbmàm̄i	7582
Ébràhàm	394290
Ébràhàma	7582
ẹbva	15165
ẹ̀bva	26538
éé	246431
Éé	576270
èé	15165
Ẽè	7582
ẹẹ	189562
ẹ́ẹ	37912
ẹ́ẹ́	739294
ẹ̀ẹ̀	508027
eeá	7582
eeà	15165
èèà	7582
ẹẹa	7582
ẹẹà	11373
eeàm̄	7582
Ẽ́èe	11373
ẹẹé	11373
èègà	7582
Èègà	7582
ẽegá	30330
ẽ́égá	7582
Ẽei	30330
eela	22747
èèla	45495
èèlà	7582
ẹ̀ẹ̀là	18956
eelai	7582
eelàí	7582
èèlè	545940
ẹẹlẹ	7582
ẹẹlẹ̀	37912
ẹ́ẹlẹ	11373
ẹ́ẹ̀lẹ̀	7582
èèlèa	56868
ẹẹlẹ̀i	11373
ẹẹlẹ̀m̄	7582
ẹ́ẹ́lẹ̀m̄	11373
ẹẹlẹ́m̄i	7582
ẹ́ẹní	15165
Ẹ́fẹ̀sọ̀s	75825
Ẹ́fẹ̀sọ̀si	11373
Ẹ́frẹ̀m	7582
ega	11373
egá	15165
égá	26538
éganí	7582
egè	22747
égé	7582
égè	394290
el	219892
èl	583853
ela	181980
elá	580061
elà	11373
éla	30330
élá	439785
élà	30330
èla	163023
èlà	159232
eláé	18956
élaé	11373
élàè	7582
elai	83407
elaí	34121
élai	34121
élaí	7582
élái	7582
éláí	7582
Ẹláíàkìm	11373
Ẹláíjà	117528
elám̄	7582
elana	11373
éláná	7582
elavá	15165
elává	15165
élavá	7582
ele	68242
ẹlẹ	1543040
ẹlẹá	7582
ẹlẹí	26538
elevá	7582
Ẹlézàbẹ̀t	45495
elí	34121
Ẹ̀lí	7582
elíe	7582
elìè	11373
èlìe	7582
Ẹliézà	11373
elii	34121
elíi	7582
elím̄	7582
elmá	7582
èlmà	242640
Ẹlmádàm	7582
elmai	7582
èlva	22747
ẹ́màràld	7582
emí	439785
émi	7582
émí	280552
émì	53077
emíé	15165
emíí	7582
émíí	7582
emmá	30330
Émọ̀s	11373
ene	3321138
éném	34121
Eníàs	15165
Ẹpafradáítọ̀s	7582
Ẹpáfràs	11373
Ẹ́rọ̀n	18956
Ésìà	75825
ẹ́vẹ̀	7582
ẹ̀vie	41703
ẹvii	208518
ẹvìì	7582
ẹ̀vii	11373
Ẹ́zlì	7582
fá	7582
fã	68242
fã̀	178188
faà	269179
fàà	34121
faàa	223683
faáe	7582
faài	22747
faalá	394290
fáálá	117528
fáàlà	15165
faaláe	102363
fááláe	7582
faalági	18956
faalai	53077
faalái	15165
faaláí	7582
fáàlàì	7582
faalana	11373
faaláni	7582
faaláva	26538
fááláva	7582
faamá	11373
fãàmà	15165
faamai	7582
fãanà	7582
fãè	11373
fã́e	15165
fã̀e	18956
fãi	34121
fàlávà	7582
Fanísìà	15165
Fárèsì	379125
Fárèsìa	18956
fẹ́	345004
fẹ̀	117528
fẹ̀a	11373
féé	7582
fẹẹ̀	382916
fẹ́e	155441
fẹ́è	22747
fẹ́ẹ́	382916
fẹ́eá	7582
fèèbe	41703
fẹ́èe	7582
fẹ́ẹ̀gẹ̀	15165
fẹẹlẹ	11373
fẹ́ẹ́lẹ́	34121
fẹ́gẹ̀	30330
fẹi	18956
fẹ́i	34121
fẹ́ì	7582
Fẹíe	7582
Feladẹ́lfìà	7582
fẹ́m̄	60660
fẹmáe	15165
fẹmáva	7582
fẹ́m̄i	11373
fẹ́ná	7582
fẹ́ni	7582
Fẹ́rò	11373
Fẹ́stọ̀s	64451
fétúlú	204727
fétúlúá	79616
fétúlúí	11373
fẹ́va	22747
fiiá	11373
fíìg	34121
Fílìks	37912
Fílìp	151650
Fílìpàì	26538
Fínèks	7582
fìnì	7582
fó	159232
fò	64451
fòa	15165
foga	11373
fọ́ọ́lọ́	125111
fọ́ọ́lọ́á	64451
Fréjìà	11373
ful	64451
fùl	238848
fula	11373
fùlà	41703
fùlgì	11373
fùlmà	26538
fuuà	7582
gá	2998881
gà	7582
gã	208518
gã́	1497545
gã̀	189562
gáà	883362
gãa	11373
gã́e	34121
gã́í	7582
Gáíọ̀s	18956
Galésìà	26538
Gálílì	7582
Gálìlì	288135
Gálìlìa	11373
Gálìò	15165
gálọn	7582
Gamélìẹ̀l	11373
gã́ni	11373
gã́va	18956
gba	11373
gbá	674843
gbà	49286
gbaa	375334
gbaá	37912
gbáa	7582
gbáá	360169
gbáà	30330
gbàà	1270069
gbááá	26538
gbààa	26538
gbaai	22747
gbaaí	7582
gbáai	18956
gbáái	7582
gbááí	26538
gbáài	11373
gbàài	7582
gbáàìé	7582
gbaalá	34121
gbáálá	26538
Gbáàlà	11373
gbaalai	7582
gbaavá	7582
gbáe	7582
gbàe	11373
gbag	56868
gbai	37912
gbái	30330
gbáì	11373
gbala	68242
gbalá	37912
gbálá	49286
gbálà	1467215
gbálàa	382916
gbálài	276761
gbalẹ̀	75825
gbamá	7582
gban	94781
gbàn	382916
gbana	26538
gbànà	151650
gbani	83407
gbaniá	7582
gbaníe	22747
gbànie	11373
gbànìe	7582
gbanii	49286
gbaníi	18956
gbànii	11373
gbanííe	22747
gbaniíva	7582
gbaním̄	7582
gbanim̄i	15165
gbànva	18956
gbáva	11373
gbẽ̀	11373
gbẹ́	30330
gbẹa	299509
gbẹá	572479
gbẹ́a	26538
gbẹ́á	49286
gbẹáá	7582
gbẹae	11373
gbẹaé	7582
gbẹai	7582
gbẹaí	45495
gbẹáí	7582
gbẹ́ai	11373
gbẹ́aí	22747
gbéé	30330
gbẹẹ	265387
gbẹẹ́	185771
gbẹ́ẹ	26538
gbẹẹá	7582
gbẹẹé	11373
gbẹẹ́e	22747
gbẹẹlii	18956
gbẹẹvá	11373
gbei	26538
gbẹi	7582
gbẹ́i	7582
gbele	1827384
gbẹmà	22747
gbẹmai	7582
gbì̃	11373
gbĩ	15165
gbĩ́	1292817
gbĩ́á	11373
gbĩ́e	37912
gbĩ́è	7582
gbĩ́èe	11373
gbĩi	53077
gbĩ́i	94781
gbĩ́ì	128902
gbĩ́ìí	7582
gbĩ́ìm̄	7582
gbĩ́m̄	18956
gbĩmá	22747
gbĩ́mà	7582
gbĩ́m̄i	18956
gbo	22747
gbò	18031202
gbõ	7582
gbọ	18956
gbọ̀	41703
gbòa	868197
gbógmà	11373
gbógó	34121
gboi	15165
gbòi	204727
gbṍí	7582
gbónó	94781
gboo	30330
gboó	12621083
gbóò	34121
gbṍó	22747
gbṍò	49286
gbọọ	75825
gbọọ̀	56868
gbọ́ọ́	68242
gbṍòa	22747
gbọọá	7582
gbọ́ọ́lẹ̀	7582
gbõoma	136485
gbõomá	7582
gbõomaé	11373
gbõomai	15165
gbõomaí	18956
gbõomáí	11373
gbõomam̄	7582
gbõ̀ònà	37912
gbuuve	90990
ge	7533220
gé	12924383
gè	4052850
gẹ̀	155441
géá	30330
Gébrìẹ̀l	7582
géé	37912
géè	1622656
gẹẹ	60660
gẹ́ẹ	7582
gẹẹlẹ	26538
géi	26538
géí	45495
gẹ́l	18956
gẹ̀lẹ̀	15165
gém̄	15165
géná	109946
Gẹnẹ́sàrẹ̀t	11373
Gẹrásà	7582
Gẹtsẹ́mànì	7582
gévá	30330
gĩ́i	26538
gĩ́ì	26538
gĩimá	15165
gĩimái	7582
gím	34121
gímá	113737
gimè	11373
gímè	7582
gímèva	7582
gimí	53077
gímí	68242
gimíá	7582
gín	212310
gíní	7582
gò	11373
gṍ	45495
gọ̀	7582
gṍi	7582
gọ́í	22747
gọl	7582
gọ̀l	64451
Gọlgọ́tà	11373
gọ̀lie	15165
gọ̀líé	7582
gọ̀lií	7582
gòmà	26538
Gọmọ́rà	15165
gònò	60660
gònòa	11373
gṍva	7582
Gríìk	56868
Gríìs	7582
gù	212310
gṹ	18956
gùa	45495
gù̃a	18956
gũa	83407
gũá	72033
gṹá	87198
gùi	7582
gya	22747
gyà	45495
gyáa	94781
gyàà	15165
gyãà	30330
gyã́á	758250
gyã́à	242640
gyãàa	7582
gyã́áá	53077
gyã́àa	34121
gyaài	7582
gyã́áí	22747
gyáálá	34121
gyàé	11373
gyaì	7582
gyãì	7582
gyàma	7582
gyàni	11373
gyàva	7582
gyàvá	11373
gyẽeme	7582
gyẽ̀ì	11373
gyọ́	352586
gyọ́á	18956
gyoo	7582
gyṍó	18956
gyọ́ọ	1228366
gyọ́ọá	132693
gyọ́ọí	15165
gyóòlo	485280
gyóòloá	45495
gyóòloí	7582
Hágà	7582
Haimẹníọ̀s	7582
Hámìz	7582
Háràn	7582
Hẹ́lì	7582
Hẹ́rọ̀d	216101
Hẹródìàs	30330
hésọ̀p	7582
Hẹ́zrọ̀n	11373
Híbrù	49286
ʻÀ	64451
ʻÈ	11373
ʻẸ̀b	11373
ʻM̀	79616
ʻÒ	22747
ʻỌ̀ọ̀	18956
ʽA	34121
ʽÁ	7582
ʽAa	22747
ʽÁá	7582
ʽBà	22747
ʽBàrì	72033
ʽBe	30330
ʽBẹẹ	11373
ʽBeele	11373
ʽBoo	15165
ʽBoolo	11373
ʽDẽéva	7582
ʽDénè	7582
ʽDõò	34121
ʽÉé	7582
ʽÉEé	34121
ʽẸlẹá	7582
ʽẸvii	7582
ʽFã	7582
ʽGbálà	7582
ʽGbálài	7582
ʽGbele	18956
ʽGbò	11373
ʽGbòi	7582
ʽKóò	7582
ʽKpò	15165
ʽKumí	7582
ʽKyãà	11373
ʽLẹ̀ẹ̀là	11373
ʽLog	7582
ʽLúé	11373
ʽM	26538
ʽMée	7582
ʽMéné	11373
ʽNà	53077
ʽNda	45495
ʽNee	7582
ʽNen	37912
ʽNi	7582
ʽNíí	18956
ʽNím̄	18956
ʽNóo	11373
ʽÓ	34121
ʽOlo	26538
ʽPá	18956
ʽSii	11373
ʽSóo	7582
ʽSọ́ọ̀l	7582
ʽTẹ̀	15165
ʽTẹ́ẹ̀	49286
ʽTṍó	7582
ʽTọ́ọ̀	18956
ʽTú	15165
ʽTui	11373
ʽVulè	11373
ʽZọ	7582
ʽZọm̄i	7582
í	22747
ia	295717
iá	64451
íá	18956
íàè	7582
iai	34121
iaí	11373
íái	7582
ìàm̄	7582
íb	1213201
Íbà	7582
ie	242640
ié	1448258
iè	7582
íe	2111728
íé	189562
íè	807537
ìè	18956
iéá	15165
íeá	7582
iée	30330
ièè	18956
íèè	41703
iégi	15165
íegi	22747
iei	329839
ieí	7582
iéi	53077
íei	109946
íeí	45495
íeì	11373
íéi	11373
íèi	15165
íèì	181980
íém̄	11373
iena	68242
iená	26538
iéná	11373
íena	26538
íènà	11373
ienai	26538
iéni	18956
iéva	22747
ĩge	18956
íí	257805
ĩì	246431
ĩ́i	7582
ĩ́ì	265387
iià	15165
ííá	11373
ĩ́ìe	7582
iilà	11373
ííla	18956
ììlà	11373
ĩìm̄	7582
Ĩìm̄	18956
ĩ́ìm̄	7582
ì̃ìmà	147858
ĩimá	7582
ĩimà	37912
ĩimàè	7582
ĩimai	56868
ĩimàì	7582
ì̃ìmàna	11373
ĩinè	7582
ĩìni	15165
Ĩinii	7582
Íìv	11373
Íjèpt	117528
Íjèpta	18956
Ikónìàm	26538
ilá	22747
ílá	7582
ílà	68242
ílàè	7582
ilána	7582
íláná	11373
ílànàè	11373
ilí	87198
ílí	83407
ilíeá	11373
ina	11373
iná	333630
ína	7582
íná	762041
ínà	26538
ináé	18956
ínaé	15165
ínáe	7582
inai	11373
inaí	26538
ináí	7582
ínai	30330
ínaí	18956
inana	7582
inaná	7582
inavá	7582
inává	15165
inmá	90990
ínmá	37912
inmaí	15165
Ínọ̀k	15165
Ínọ̀s	7582
ínsẹ̀ns	49286
Irástọ̀s	11373
Iskárìọ̀t	41703
Ísọ̀	15165
Ítàlì	18956
Itiópìà	7582
ivi	15165
Ízràẹ̀l	390499
Jáírọ̀s	30330
Jana	7582
Járẹ̀d	7582
jáspà	11373
Jásùà	18956
Jehóíàkìn	7582
Jékọ̀b	98572
Jém̀z	163023
Jẹremáíà	11373
Jẹ́rìkò	26538
Jerúsàlẹ̀m	580061
Jerúsàlẹ̀ma	15165
Jẹ́sì	18956
Jésọ̀n	18956
Jíìzọ̀s	6919037
Jíìzọ̀sa	72033
Jíìzọ̀si	7582
Joánà	7582
Joánàn	7582
Jódà	7582
Jọ́dàn	53077
Jónà	26538
Jónàa	7582
Jónàm	7582
Jọ́ọ̀n	652095
Jọ́pà	53077
Jọ́rìm	7582
Jósẹ̀f	212310
Jósẹ̀k	7582
Jọ́stọ̀s	11373
Júdà	37912
Júdàs	166815
Judíà	200936
Judíàa	15165
Júlìọ̀s	7582
Júù	1948704
Júùa	64451
ka	830284
ká	432202
kà	10748203
kaá	11373
káá	15165
káà	11373
kàa	56868
