Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 85358

bis	3221724
Bischofs	35146
Bischpil	117153
bisher	609198
bisherig	128868
bisherige	187445
bisherigi	58576
Bispil	35146
Bistro	46861
Bitrag	35146
bitte	70292
bittet	35146
Black	35146
Blaser	35146
Blatter	35146
blaue	35146
Blauring	246022
blibe	152299
blibt	117153
Blick	480329
Blickenstorfer	46861
Blickentorfer	82007
bliibe	164015
bliibed	70292
bliibt	117153
Blöck	58576
Blocks	35146
Blog	58576
Bloggerin	35146
Bluemetöpf	35146
bluewin.ch	46861
Bode	35146
Bombedrohig	58576
Bond	35146
boxt	35146
Boys	35146
Brand	117153
Brauerei	46861
breit	35146
brichded	35146
Bricht	199161
brichte	35146
brichted	398322
brichtet	210876
Brief	35146
bringe	140584
bringed	164015
bringsch	105438
bringt	46861
brochd	117153
brocht	128868
Brogli	70292
brönnt	58576
bruched	35146
Bruderer	35146
bruefliche	140584
Brugg	410037
Bruggerstroos	46861
Brunch	82007
Brunne	105438
Brunnewise	35146
Bruno	58576
bruuchd	421753
bruuchds	46861
bruuche	128868
bruucht	164015
bschäftiged	46861
bschlosse	210876
Bschluss	105438
bschlüsse	35146
bsetzt	46861
bsichtige	35146
Bsitzer	70292
Bsitzerin	35146
bstimmti	35146
bstoht	35146
Bsuech	93722
bsueche	93722
bsuecher	46861
Bsuecher	351460
Bsuecherinne	199161
bsuecht	58576
bsundere	58576
bsunderi	105438
bsunders	597483
BT	128868
Budget	421753
Budgetdebatte	46861
Bueb	117153
Buebe	46861
Bühler	35146
Bühni	140584
Bund	93722
Bündel	82007
Bundesamt	46861
Bundesebeni	35146
Bundesfiir	82007
Bundesgricht	46861
Bundesrot	70292
bündled	46861
bündlet	175730
bundleti	46861
Burger	58576
bürgerliche	35146
Burghorn	46861
burghorn.ch	35146
Bürgler	70292
Burkhard	35146
Bus	82007
Büs	35146
Business	35146
Busspur	117153
Buurehuus	46861
by	175730
bzw	152299
ca	58576
Cache	70292
Caches	58576
Camp	35146
Casino	105438
cc	93722
Celina	35146
Center	93722
cha	2003327
Chäller	70292
chalt	82007
Chälti	35146
Champions	93722
chan	58576
Chance	164015
Chaos	46861
Chappuis	46861
Chapuis	46861
Charles	35146
Charte	93722
chas	35146
Chasch	46861
chaufe	105438
Chauffeur	93722
Chef	82007
Chend	70292
Cherze	58576
Chile	773213
Chilechor	35146
Chilegmeind	386606
Chilegmeinde	105438
Chilegmeindshuus	210876
Chilegmeindsversammlige	35146
Chilene	35146
Chilepfläg	46861
Chind	796644
Chinder	46861
Chinderbühni	140584
Chinderheim	117153
Chinderwäge	35146
Chindsgi	82007
Chiste	70292
chli	410037
chline	117153
chlineri	46861
Chlinschtunternähme	35146
chlises	70292
Chloschter	421753
Chloschterareal	35146
Chloschterchile	70292
Chloschterfäscht	93722
Chloschterhalbinsle	164015
Chlöschterli	82007
Chloster	70292
Chlosterstrass	35146
cho	1312120
choche	46861
chöi	339745
chömmed	304599
chönd	82007
chöne	35146
chönnd	421753
chönne	1640150
chönned	70292
chönni	58576
chönnt	328030
chönnte	35146
chönnted	35146
chönnti	82007
Chor	93722
choscht	105438
Choschte	117153
Chraft	93722
Chraftwerch	46861
Chraftwerk	93722
Chrischte	46861
Christian	515475
Chrüzig	105438
Chuchi	117153
Chueche	70292
chunnt	808360
chunnts	82007
churz	35146
Ciel	70292
Circus	246022
City	105438
Claudia	82007
Club	234307
commons	35146
Commons	70292
con	46861
Container	140584
Corso	46861
Course	35146
Couvert	35146
Cup	187445
CVP	1054382
d	35052367
d’Füürwehr	35146
D’Wettiger	35146
da	960659
dä	152299
Dacfey	35146
Dach	140584
däd	46861
dadefür	46861
Dadefür	46861
daderbi	339745
dadermit	199161
dadervo	46861
dadurch	70292
dafür	386606
dagege	35146
daher	35146
dahinter	46861
Dalmatinerhündin	46861
damals	70292
Dame	304599
Damemannschaft	58576
Damen	35146
damit	726352
danach	152299
Danach	164015
danebe	35146
Daniel	410037
dank	58576
Dank	58576
danke	58576
danked	93722
dann	1862742
das	4205815
dass	5459359
dät	140584
Date	46861
däte	152299
davo	246022
dazu	210876
dazue	46861
de	61939126
deck	46861
Deckbelag	58576
Decki	46861
defür	35146
degäge	35146
deguschtiire	46861
Degustation	58576
degustiere	46861
Delegierteversammlig	35146
dem	2319641
demit	35146
demnach	35146
demnächscht	46861
Demonschtrant	35146
den	585768
dene	585768
denen	82007
denn	398322
der	1687012
derbi	456899
dere	796644
deren	35146
derf	105438
derte	105438
dervo	93722
des	128868
deshalb	292884
Dessert	35146
Detail	35146
Details	46861
dete	609198
Dette	35146
Dezember	691206
dezue	105438
di	6185711
dich	58576
die	2764825
Dienscht	199161
Dienst	46861
Dienste	35146
dies	70292
diesjährig	35146
Diesmol	35146
Dieter	46861
Dieth	1007521
dihei	46861
diheime	35146
dini	140584
dinne	82007
Diplom	35146
dir	46861
direkt	105438
direkte	35146
Diskussion	281168
Diskussione	164015
diskutiirt	35146
dismol	35146
Diszipline	46861
do	70292
doch	328030
Dog	175730
Dölf	46861
Donnschtig	749783
Donnstig	105438
Dorf	140584
dörf	93722
Dorfbach	46861
dörfd	58576
dörfe	246022
dörfed	117153
dörft	70292
dort	46861
dr	257737
dra	234307
Draht	140584
drei	35146
Dreissigacker	164015
drin	35146
dringend	46861
dritt	70292
dritte	105438
Drittel	82007
dritti	105438
drü	1077813
drüber	234307
Druck	82007
Druckerei	93722
drüehalb	35146
druf	328030
Drüfachturnhalle	152299
Drühfachturnhalle	58576
drülled	35146
drum	46861
drunter	164015
DTV	46861
du	445183
due	35146
dued	46861
Duell	58576
düend	46861
düent	82007
duet	128868
dur	93722
durch	1171536
Durchfahrt	35146
Durchsetzigsinitiative	35146
duregführt	140584
dusche	35146
dütlich	515475
dütlichi	35146
dütsche	46861
dütschi	46861
Dütschland	58576
duured	35146
DV	35146
Dzung	35146
e	6091989
Earth	82007
ebe	82007
ebefalls	128868
Ebeni	46861
Ebeso	35146
Ech	58576
Ecke	70292
Eckert	175730
Eduard	363176
effizient	35146
Egloff	468614
Egloffs	35146
eh	46861
ehemolig	35146
ehemolige	93722
Ehepaar	35146
ehnder	128868
ei	292884
eidgnössische	70292
eidütig	46861
eifach	328030
eifacher	46861
Eifamiliehüüser	35146
eigede	93722
eigedi	70292
eigentlich	128868
eigetlech	58576
eim	304599
ein	538906
eine	726352
einehalb	46861
einen	58576
einer	164015
einere	82007
eini	175730
einige	234307
einiges	128868
einigi	328030
einisch	398322
einzelne	93722
einzig	140584
eis	410037
eistimmig	210876
El	46861
elfi	164015
Elite	35146
Eltere	152299
Eltern	58576
em	9606598
eme	1687012
emem	128868
emene	58576
emol	117153
emotional	46861
empfohle	82007
en	7755570
enand	35146
End	105438
Ende	70292
ended	35146
endet	93722
endgültig	58576
Endi	199161
endlich	46861
Ends	35146
enend	58576
Engagement	93722
engagierte	46861
engagiirt	35146
Engel	46861
Ennetbade	46861
Ensembles	35146
entfernt	82007
entgege	35146
entgegeneh	35146
Enthaltig	35146
Enthaltige	58576
entlang	175730
Entschädigung	140584
Entscheid	187445
entscheide	246022
entscheided	46861
entscheidet	35146
entschide	152299
entschiede	70292
entschuldige	35146
entsorge	46861
entsprechend	46861
entspricht	70292
entstande	105438
entstoh	35146
entstoht	46861
Entwarnig	46861
entweder	58576
entwickle	164015
entwickled	35146
entwicklet	35146
Entwicklig	105438
entworfe	35146
er	3081140
erarbeitet	35146
Erbeeri	35146
Erdbeeri	187445
Erde	58576
Erdgschoss	46861
Erdmännli	46861
ere	2272780
ereignet	35146
Ereignis	82007
erfahre	187445
erfahred	35146
Erfahrig	70292
Erfahrige	70292
erfasst	35146
Erfolg	210876
erfolge	58576
erfolged	46861
erfolgriich	58576
erfolgt	58576
erfülle	46861
erfüllt	35146
Ergäbnis	187445
ergriffe	46861
erhalte	58576
erhobe	35146
Erhöchig	82007
erhöht	35146
Erholigszentrum	46861
Eric	35146
erinnered	93722
Erinnerig	35146
Eritrea	35146
Erklärig	35146
erklärt	93722
erläbe	117153
Erläbnis	46861
erläbt	46861
erlaubt	70292
erledige	58576
Erlös	35146
ermittled	35146
Ermittlige	58576
ermögliche	35146
ernoiered	35146
ernoieret	105438
ernscht	93722
Ernst	456899
eröffnet	234307
Eröffnig	128868
Eröffnigsfäscht	46861
erreichd	35146
erreiche	140584
erreicht	70292
Ersatz	35146
Ersatzwahl	140584
Ersatzwahle	35146
erschd	35146
erscht	538906
erschte	890367
erschti	374891
ersetze	35146
ersetzt	46861
erst	70292
erste	164015
erstelle	82007
erstellt	70292
ersti	70292
erwarte	140584
erwarted	35146
erwartet	199161
erwünscht	93722
es	10590688
esch	4112092
Esel	117153
eso	82007
Esther	35146
etc	58576
Etikette	58576
Etzelstroos	210876
euch	70292
Eucharistiefeier	35146
eure	58576
EuroHockey	82007
Europa	46861
Europacup	93722
eus	316314
eusem	46861
eusere	128868
euseri	82007
eusi	35146
eusne	46861
Evangelisch	58576
Event	152299
event_id	35146
EVP	984090
EW	164015
ewäg	70292
EWW	82007
EWZ	93722
Exekutive	35146
Expovina	35146
extra	46861
F	58576
Fabi	82007
Fabian	152299
Fabienne	35146
Facebook	328030
