Form	Frequency
anggeripun	34857
anggi	11619
anggo	11619
anggon	168480
anggonana	11619
anggoné	2091478
anggonen	11619
anggoningsun	17428
anggonira	17428
anggonku	819162
anggonmu	830781
anggota	11619
anggotané	17428
anggotaning	11619
anggur	447344
angguré	52286
angguring	11619
angin	162670
anginé	52286
angka	29048
angkaten	40667
angon	17428
angsal	92954
aniaya	23238
anjir	133622
anjlog	11619
anjog	29048
anom	81335
antara	58096
antaramu	453153
antarané	836591
antaranira	11619
antawis	23238
antawisipun	58096
anteng	17428
anti	151051
antikristus	34857
anting	46477
antingaké	29048
Antiokhia	122002
antos	29048
anyar	366008
apa	5954905
apadéné	859830
apamanèh	40667
Apamanèh	81335
apaningset	17428
apeparab	11619
apes	58096
apik	23238
Apolos	69715
apura	11619
apuranen	17428
apuraning	23238
apus	40667
ara	244005
Arab	17428
aran	197528
Aréopagus	17428
arep	1644134
arepé	29048
areping	11619
arepku	52286
arepmu	29048
Arimatéa	23238
Aristarkhus	29048
arit	23238
arité	11619
Arkhipus	11619
arta	23238
Artémis	40667
aruh	23238
aruhi	11619
arum	17428
arupa	58096
Asa	11619
asal	40667
asalé	307912
asalipun	17428
asat	11619
asepé	17428
Asia	116193
asih	69715
asiné	23238
asipat	81335
asli	11619
asma	191718
asmané	447344
asmaning	29048
asmaningsun	46477
asmanipun	69715
asok	11619
asor	139431
Asos	11619
asring	34857
asta	110383
astané	244005
astaning	11619
astaningsun	17428
astanipun	11619
asu	104573
Asyèr	11619
atag	17428
atas	203338
ateges	168480
Aténa	34857
athungna	23238
ati	406676
atiku	209147
atimu	424105
atiné	592585
atining	17428
atinira	29048
atur	116193
Atur	197528
aturaken	34857
aturé	244005
aturi	197528
aturipun	11619
aturna	29048
atus	104573
atut	11619
awak	58096
awaké	528679
awakira	29048
awakku	168480
awakmu	307912
awan	69715
awang	127812
awèh	284673
awewaton	17428
awisi	17428
awit	3479988
awitdéné	17428
Awitdéné	162670
awoh	29048
awon	17428
awor	52286
awujud	46477
ayahan	162670
ayahané	52286
ayahaning	29048
ayan	11619
ayang	11619
ayem	11619
ayo	23238
Ayo	58096
Azor	11619
bab	3224363
babar	267244
babaran	17428
Babél	52286
babi	168480
Babil	23238
babon	11619
badan	377628
badané	58096
badanipun	17428
badanku	98764
badanmu	151051
badhé	900497
baé	2062430
bagé	11619
bagéan	11619
bagor	11619
bakal	8604112
bakalé	17428
baki	17428
baku	11619
bakul	17428
bakung	11619
bala	29048
balané	34857
balapan	11619
bali	313721
balia	23238
balik	52286
Balik	63906
baliné	104573
balungé	17428
bandha	174289
bandhamu	11619
bandhing	34857
bandrèk	17428
banget	1156123
bangeting	17428
bangku	11619
bangkuné	11619
bangsa	1562799
bangsal	17428
bangun	63906
bangunan	40667
Banisraèl	40667
banjir	87144
banjur	9696328
banter	17428
bantuan	11619
banyu	418295
banyuné	69715
bapa	244005
bapak	17428
Bapak	92954
bapaké	23238
bapakku	11619
bapakmu	40667
bapakné	185909
baptis	46477
baptisan	40667
baptising	11619
Barabas	46477
Barabbas	23238
barang	476392
bareng	993452
Bareng	1539560
Barnabas	209147
Barsabas	11619
Bartoloméus	23238
basa	331150
basané	46477
batal	11619
bathang	11619
bathi	46477
bathuké	46477
batin	40667
batiné	58096
batinmu	23238
batur	209147
baturé	75525
baturing	23238
baturmu	11619
bawahan	11619
baya	29048
bayi	110383
bayiné	11619
bebantahan	52286
bebarengan	598395
bebaya	98764
bebendu	69715
bebenduné	58096
bebenduning	23238
becik	1365270
becikana	11619
beciké	145241
béda	110383
bédané	17428
bedhah	23238
bédhang	46477
bedhèken	11619
bedhidhing	34857
bedhiyang	11619
bedhudhak	23238
Béèlzebul	23238
Bèèlzebul	11619
bégal	75525
begja	11619
Begja	17428
bekta	11619
bektèni	11619
bekti	40667
belo	29048
beloné	29048
beloning	17428
bendara	180099
Bendaraku	11619
bendaramu	29048
bendarané	191718
bener	743636
bengawan	17428
bengi	214957
Benginé	11619
bengok	145241
bening	17428
bénjing	63906
Bényamin	11619
Bènyamin	11619
Béréa	23238
berkah	46477
berkahé	11619
Bèrniké	17428
bésuk	284673
betah	29048
Bétania	52286
Bètania	17428
bètèng	69715
bètèngé	29048
Bètfagé	17428
Bètlehèm	29048
Bètléhèm	11619
Bètsaida	34857
béya	46477
bidhal	75525
bilai	98764
Bilai	122002
Biléam	23238
bilih	697159
binerkahan	17428
binerkahana	40667
bingah	23238
bingung	17428
binuka	23238
birat	17428
birata	17428
bisa	2893212
bisaa	46477
bisané	203338
bisik	23238
bisu	81335
Bitinia	11619
biyèn	290483
biyungé	52286
biyungira	29048
blak	17428
blakan	17428
blendok	11619
blenggu	11619
blentong	23238
blumbang	23238
Boas	17428
boboté	17428
bobrok	11619
bocah	557727
bocahé	116193
bodho	209147
bodhoné	11619
bojo	17428
bojomu	29048
bojoné	104573
bokor	29048
bokoré	40667
bola	46477
bolonganing	17428
bombong	17428
bosen	29048
bot	11619
botol	17428
brahala	226576
brana	11619
brangasan	23238
brayat	52286
brayaté	58096
brayating	11619
bubar	11619
bubuhan	11619
budhal	11619
budheg	34857
budi	145241
budiku	29048
budimu	23238
budiné	29048
bujana	69715
bujanané	11619
bukakan	11619
bukti	23238
buktining	17428
buku	63906
bumbu	11619
bumi	900497
bungah	424105
bungaha	98764
bungahé	34857
bungahku	11619
buntung	11619
buntuté	23238
buri	122002
buritan	11619
buruh	29048
butuh	34857
buwangen	52286
buyar	40667
cabul	162670
cacad	185909
cacah	29048
cacahé	278863
cacahipun	17428
cacing	11619
cagak	58096
cahya	52286
cahyané	11619
calathu	29048
calathuné	11619
campur	29048
candhaké	29048
cangkem	63906
cangkemé	116193
cangkemipun	17428
cangkemmu	23238
caos	17428
caosan	17428
cap	29048
cara	209147
caramu	11619
carané	17428
caraning	11619
caranipun	11619
carita	11619
cariyos	63906
cariyosaken	11619
cawisana	11619
cecawis	40667
cecengklungen	11619
cecongkrahan	23238
cedhak	313721
cedhaké	11619
cekak	11619
cekelen	11619
celak	23238
celathu	29048
cemburu	11619
cemethi	11619
cempé	34857
Cempé	197528
cempéning	11619
Cempéning	17428
cendhéla	11619
cengkah	34857
cepak	11619
cetha	197528
cethèk	11619
cidra	69715
cikbèn	23238
Cikbèn	29048
cilaka	75525
cilik	296292
citrané	23238
citraning	11619
ciyut	17428
clempung	29048
coba	11619
Coba	23238
cocog	116193
conto	23238
crah	34857
crocosan	11619
cucul	11619
cukup	69715
culika	17428
cumadhang	17428
cumawis	34857
cumepak	17428
cundhuk	69715
cupet	34857
cuplaken	17428
cuwil	52286
cuwilan	63906
d'esa	11619
dadèkaké	11619
dadi	4792972
dadia	354389
dadiné	87144
Dadiné	185909
dados	395057
dadosa	34857
dadosaken	11619
dagang	29048
dagangan	11619
dagangané	11619
daging	325341
dagingé	75525
dagingku	29048
dakadili	17428
dakalami	23238
dakanggep	40667
dakanggo	11619
dakapura	11619
dakarep	11619
Dakbalèni	11619
dakbaptis	11619
dakcucup	11619
dakdadèkaké	11619
dakdeleng	34857
dakdhawuhaké	29048
dakdhawuhi	11619
dakegung	17428
dakélingaké	23238
dakgolèki	11619
dakilangané	11619
dakjaga	11619
dakkandhakaké	214957
dakkandhani	40667
dakkanthèni	11619
dakkapakaké	11619
dakkarepaké	133622
dakkira	11619
dakkongkon	29048
dakladosi	17428
daklakoni	34857
dakluwari	23238
dakombé	23238
dakpangan	23238
dakparingaké	17428
dakparingi	11619
dakpasrahaké	17428
dakpatrapi	11619
dakpilih	11619
dakpitayani	11619
dakpituturaké	46477
dakpituturi	52286
dakpratélakaké	11619
dakrungu	63906
daksandhang	11619
daksumurupaké	11619
daksuwun	11619
daktampa	23238
daktampani	11619
daktandhesaké	11619
dakterusaké	17428
daktigas	11619
daktindakaké	122002
daktinggal	34857
daktresnani	75525
daktuduhi	11619
daktulis	133622
dakudi	11619
dakupamakaké	17428
dakutus	40667
dakwanti	11619
dakwartakaké	122002
dakwartani	11619
dakwedharaké	11619
dakwelingaké	11619
dakwenangaké	11619
dakwènèhaké	34857
dakwènèhi	17428
dakwulangaké	29048
dalah	325341
dalan	435724
dalané	52286
dalaning	40667
dalanira	11619
dalasan	52286
dalem	75525
dalemé	75525
dalemipun	11619
dalu	23238
damar	11619
damel	249815
Damsyik	92954
dana	17428
dangu	23238
dangunipun	29048
dara	58096
darbé	23238
darbèké	110383
darbèkku	17428
darbèkmu	46477
dasa	52286
Daud	366008
dawa	52286
dawané	23238
daya	133622
dayané	29048
dayaning	46477
dedalem	139431
dedana	23238
Dédé	11619
deduka	23238
dedukaning	11619
Dékapolis	17428
deleng	29048
delengen	220767
Démas	17428
Démétrius	17428
demi	238196
déné	2143765
déning	4043526
Dèrbé	29048
dèrèng	69715
derenging	11619
derep	58096
deres	17428
désa	174289
désané	11619
déwa	52286
Dèwi	17428
dhacin	11619
dhadha	11619
dhadhakan	46477
dhahar	244005
dhampar	255625
dhamparé	69715
dhamparing	34857
dhamparingsun	11619
dharatan	133622
dhasar	75525
dhasaré	29048
dhasaring	34857
dhateng	2091478
dhawah	29048
dhawuh	621634
dhawuhé	185909
dhawuhi	17428
dhawuhing	11619
dhawuhipun	29048
dhawuhku	46477
dhèk	17428
dhemen	63906
dhemit	81335
dhengkul	11619
dhesek	11619
dhéwé	2521394
dhèwèké	23238
Dhiaken	17428
dhiri	69715
dhisik	354389
dhodhog	11619
dhokter	29048
dhuh	133622
Dhuh	307912
dhukun	11619
dhumateng	58096
dhusun	29048
dhuwit	238196
dhuwité	34857
dhuwitku	17428
dhuwur	122002
dhuwuré	11619
diadegaké	17428
diadhepaké	11619
diadili	58096
diagem	11619
diagemaké	11619
diajak	40667
diajèni	17428
diajokaké	11619
dialami	11619
dialem	23238
diambungi	11619
dianggep	81335
dianggo	58096
diangkat	17428
dianiaya	29048
dianyaraké	11619
diapura	40667
diarah	11619
diarani	104573
diasta	29048
diaturaké	29048
diaturi	34857
diawas	46477
dibabah	23238
dibakuh	17428
dibanda	17428
dibantah	17428
dibantu	17428
dibaptis	46477
dibaptisi	34857
dibatalaké	17428
dibenturi	40667
diberkahi	34857
dibisa	11619
diblenggu	11619
dibutuhaké	17428
dibuwang	40667
dicacad	11619
dicaosaké	23238
dicawisaké	23238
dicecamah	17428
dicekel	34857
dicemplungaké	29048
dicepeng	23238
dicepetaké	11619
dicoba	11619
dicolong	11619
dicuwil	23238
didadèkaké	11619
didakwa	11619
didanakaké	11619
didangu	23238
dideleng	29048
didhahar	11619
didhawuhaké	17428
didhawuhi	122002
didhèrèkaké	17428
Didimus	17428
didukani	29048
didum	23238
diduwèni	29048
diedol	40667
diedum	11619
diéling	29048
diélingaké	11619
dienèni	11619
diénggal	17428
dienggoni	11619
diengon	11619
dientasaké	11619
dientèni	11619
dieremaké	11619
diéringi	17428
diétung	11619
digantung	11619
digawa	116193
digawé	63906
digayuh	11619
digebagi	29048
digebugi	63906
digèrèd	11619
digiring	17428
diglandhang	23238
digolingaké	11619
digotong	29048
diidak	11619
diidoni	11619
diirid	40667
diisèni	11619
dijaluki	17428
dijenengaké	11619
dijupuk	11619
dikalahaké	23238
dikalawan	11619
dikalungi	11619
dikandhakaké	29048
dikandhani	81335
dikanthèni	23238
dikapakaké	11619
dikarepaké	34857
dikarsakaké	87144
dikasihi	29048
dikatingali	11619
dikaya	145241
dikendhalèni	11619
dikethoki	23238
diketingali	11619
dikira	17428
dikirimaké	11619
diklumpukaké	40667
dikon	81335
dikongkon	34857
dikubur	29048
dikunjara	52286
dikuya	34857
dikwasani	17428
diladèkaké	69715
diladosi	11619
dilakoni	69715
dilantaraké	11619
dilarabi	11619
dilebeti	17428
dilebokaké	17428
dileboni	17428
dililani	34857
dilungguhi	11619
diluwari	11619
dimangertèni	29048
dimangretèni	11619
dina	1876521
dinané	284673
dinaning	34857
dinar	63906
dingandikakaké	81335
dingandikaké	11619
dingandikani	133622
dingati	23238
diniya	11619
dinten	133622
dintenipun	29048
diobong	29048
diomah	23238
diontang	23238
diopèni	11619
dipadha	52286
dipadhakaké	23238
dipangan	63906
dipangandikakaké	40667
dipangandikani	232386
dipanganggoni	11619
dipapanaké	17428
diparani	34857
diparengaké	151051
diparingaké	75525
diparingi	104573
dipasang	11619
dipasrahaké	58096
dipatèni	156860
dipatrapi	29048
dipecat	11619
dipecuti	11619
dipedhot	11619
dipeksa	17428
dipenggak	17428
dipenggalihaké	11619
dipethukaké	11619
dipilara	11619
dipirsani	17428
dipisuhi	11619
dipitayakaké	17428
dipitenah	23238
dipiyarsakaké	17428
dipoyoki	34857
dipracaya	75525
diprayitna	29048
dipréntahaké	17428
dipun	627443
dipundhut	11619
dirampungaké	11619
dirangkul	11619
diranté	23238
dirèmèhaké	11619
diresiki	23238
dirham	11619
dirungu	17428
disabar	29048
disabetaké	11619
disalib	52286
disantosa	17428
disaosaké	11619
disarasaké	11619
disarèh	11619
disarèkaké	17428
disasaraké	46477
disebar	23238
disébrataké	23238
disebut	40667
disédani	40667
disegah	11619
disègel	11619
disélaki	11619
disèlèhaké	23238
disembah	11619
disenengi	17428
disengiti	46477
diséwakaké	17428
disiksa	11619
disirep	11619
disowanaké	17428
disucèkaké	11619
disuguhaké	17428
disumurupi	46477
ditahan	23238
ditakoni	17428
ditambani	11619
ditampa	23238
ditampani	98764
ditampèni	11619
ditampi	11619
ditampik	40667
ditangèkaké	11619
ditangkep	11619
ditanpa	17428
ditatag	11619
ditawan	17428
ditelukaké	17428
ditetaki	17428
Diteteg	11619
ditetepaké	11619
ditetepi	11619
ditibakaké	29048
ditilar	17428
ditimbali	34857
ditindakaké	104573
ditinggal	58096
dititahaké	29048
dititi	11619
ditresnani	46477
ditulis	17428
ditumpangaké	40667
ditumpangi	29048
ditundhung	17428
ditundhungi	11619
ditunggangi	11619
dituntun	17428
dituruti	17428
ditutupi	17428
dituturi	11619
diubetaké	11619
diucapaké	40667
diuculi	23238
diudhunaké	17428
diukum	23238
diulemi	46477
diulesi	11619
diulungaké	17428
diuncalaké	46477
diundangi	11619
diundhi	17428
diupaya	17428
diusapi	17428
diutus	63906
diwacakaké	17428
diwadhahi	29048
diwangsuli	11619
diwarasaké	34857
diwartakaké	40667
diwartani	23238
diwasa	58096
diwaspada	98764
diwedharaké	11619
diweling	11619
diwènèhaké	23238
diwènèhi	40667
diwewada	23238
diwirang	11619
diwulang	17428
diwulangaké	23238
diwuwuhaké	11619
diya	11619
dodolan	11619
dohana	11619
dohé	11619
dol	11619
dolana	11619
dom	17428
donga	11619
dongakna	29048
dongèng	40667
dongèngé	11619
donya	493821
dora	11619
Dorkas	11619
dosa	1411748
dosamu	92954
dosané	214957
drakhma	11619
dredah	29048
drengki	40667
drengkiné	11619
drijiné	11619
dudu	1034120
duka	34857
dukané	23238
dukaningsun	11619
dum	34857
dumadakan	156860
dumadi	29048
dumadiné	40667
dumadining	11619
dumaké	17428
dumugi	122002
dumunung	313721
dunungé	29048
dununging	17428
dupa	29048
duraka	185909
durakané	17428
durjana	34857
dursila	40667
durung	476392
duwé	1371080
duwéa	29048
duwèk	11619
duwèké	29048
duwèkku	17428
duwèkmu	11619
duwèni	17428
ébati	11619
ebrèh	11619
édabi	17428
edum	52286
Éfesus	127812
Éfrat	11619
egungaké	87144
eh	23238
éklas	63906
éklasing	23238
Éléazar	11619
Éli	17428
Élia	180099
éling	133622
élinga	122002
élingna	52286
Élisabèt	58096
Éliud	11619
Éloi	11619
élok	17428
eluh	29048
Élyakim	11619
émah	69715
emas	174289
emasé	11619
embok	11619
embokné	40667
embuh	46477
emoh	29048
emprit	11619
éndah	58096
éndahing	11619
endang	23238
endem	34857
endeman	34857
endhasé	58096
endi	261434
Énéas	11619
enem	46477
ènget	34857
énggal	557727
enggih	17428
enggon	11619
enggoné	17428
engkas	23238
Engonen	11619
énjing	23238
Énjingipun	11619
enom	40667
entèk	34857
entèké	11619
ènthèng	58096
entupé	11619
Enya	11619
Épafras	23238
Épafroditus	17428
éram	46477
éramaké	52286
éramé	11619
Érastus	17428
erèn	11619
èrèng	29048
èrènging	11619
eri	104573
eriné	11619
éring	11619
ès	23238
Ésau	11619
èstokna	11619
èstri	98764
ésuk	168480
ésuké	34857
Ésuké	133622
étang	11619
étangan	11619
éthok	23238
Étiopia	17428
etuk	17428
etuking	52286
étung	11619
Ewadéné	11619
éwadéné	145241
Éwadéné	185909
éwah	17428
éwasamono	168480
éwasemanten	29048
éwon	11619
èwu	232386
Farisi	592585
Féliks	52286
Féniks	11619
Fénisia	23238
Féstus	87144
Filadèlfia	11619
Filipi	40667
Filipus	226576
Firaun	34857
Firdaus	17428
Frigia	17428
Gabrièl	11619
gabug	29048
gada	11619
gadhah	104573
gadhahan	23238
gagap	11619
gagasan	23238
galak	40667
Galatia	40667
galih	46477
galihingsun	17428
Galiléa	412486
Galio	17428
Gamalièl	11619
gambar	17428
Gambar	17428
gambaré	17428
gampang	69715
gandaning	11619
gandum	81335
gandumé	34857
ganep	52286
ganeping	11619
gangsal	58096
ganjaran	180099
ganjarané	11619
ganjaranmu	29048
ganti	11619
gapura	58096
gapurané	40667
gapuraning	23238
garapané	34857
garing	69715
garis	11619
garudha	29048
garwané	52286
gatèkna	98764
gawanen	58096
gawé	1092216
gawéa	11619
Gawéa	11619
gawéané	23238
gawému	23238
gawéné	58096
Gayus	29048
geber	17428
geberé	11619
gebug	11619
gedhé	784304
gèdhèg	23238
gedhèn	11619
gedhéné	110383
gedhéning	34857
gedhong	34857
gegaman	46477
gegamané	17428
gegamaning	23238
gegambarané	11619
gegayutan	17428
gegayutané	11619
gegelitan	17428
gegelitaning	81335
gegeni	34857
gegisik	11619
gegrombolan	11619
gèk	17428
gelem	296292
gèmbèl	34857
gendheng	11619
genep	17428
Genesarèt	11619
généya	11619
Généya	11619
genging	11619
geni	435724
geniné	17428
genthong	34857
genti	46477
gerah	29048
Gerasa	17428
geringen	11619
gesang	406676
gesangé	17428
geter	29048
getih	214957
getihé	156860
getihing	23238
getihku	52286
Gètsémani	11619
gigat	11619
gigatan	11619
gigatanipun	11619
gilang	11619
giliran	11619
giliraning	11619
gina	11619
ginanipun	11619
ginanjar	11619
ginarebeg	23238
gingsir	11619
giris	46477
giyak	23238
glagah	46477
glathik	11619
glepung	17428
glondhong	29048
gludhug	69715
godha	17428
godhong	46477
godhongé	17428
gogrog	17428
golèk	185909
golèka	11619
Golgota	17428
golongan	720398
golongané	69715
golonganing	40667
gombyoking	29048
Gomora	23238
gonjing	29048
goroh	151051
grabah	17428
grayah	11619
grenengan	17428
griya	29048
griyanipun	40667
grumbul	23238
grundelan	29048
gubernur	69715
Gubernur	69715
guci	11619
gugatan	11619
guluné	34857
gulungan	69715
gumantung	46477
gumebyar	11619
gumeter	46477
gumilap	17428
gumleger	17428
gumlegering	11619
gumolonging	110383
gumrudug	110383
gumun	174289
gumuné	11619
gumunggung	162670
gumuruh	11619
gumuyu	11619
guna	168480
gunané	81335
guneman	214957
gunggungé	17428
gunging	29048
gunung	348579
guru	87144
Guru	273054
guruné	40667
gusti	23238
Gusti	2991976
Gustiku	34857
Gustimu	11619
Gustiné	75525
Gustining	11619
Gustinipun	11619
guwa	46477
guwaning	17428
Habél	23238
Hagar	11619
hak	11619
hakim	92954
hakimé	11619
halal	11619
Haléluya	23238
Hanas	17428
haram	29048
Haran	11619
Harun	29048
hawa	197528
hawané	11619
hé	366008
Hé	453153
Hénokh	17428
Hèrmès	11619
Hérodès	319531
Hérodian	11619
Hérodias	46477
Hèzron	17428
Himénéus	11619
Hizkia	11619
horeg	17428
Hosana	34857
iba	52286
Iblis	412486
Ibrani	81335
ibu	214957
ibuku	52286
ibumu	17428
ibuné	220767
idak	29048
igit	11619
ijèn	52286
iji	11619
ijo	17428
ijolé	11619
iki	4182957
Ikonium	34857
iku	25213940
ilah	11619
ilang	151051
ilangana	11619
ilat	75525
ilaté	40667
ilèn	11619
imam	993452
imamé	11619
iman	75525
imané	17428
imanmu	11619
imbal	17428
impèn	29048
ing	29466614
ingapuraa	11619
ingélingaké	17428
ingélingna	11619
inggih	761065
ingkang	3514846
Ingsun	1028310
ingurmatan	11619
injil	23238
Injil	517060
Injilé	133622
Injiling	46477
ipat	69715
ipati	11619
ireng	11619
Isai	29048
Ishak	92954
isi	133622
isih	941165
isin	116193
isiné	29048
isining	52286
Iskak	23238
Iskariot	63906
Israèl	435724
Italia	29048
iwak	180099
iwaké	23238
iya	3979619
jaba	69715
jaban	29048
Jabang	11619
jaga	127812
jagaa	11619
jaganen	23238
jagat	894688
jagating	23238
jagatipun	11619
jago	81335
jahat	197528
jajané	11619
jaksa	11619
jala	23238
jalané	58096
jalaran	923736
jalarané	23238
jalaraning	17428
jaler	40667
jam	180099
jaman	424105
jamané	87144
jamanipun	23238
jamrud	11619
janggané	11619
jangkar	29048
janji	17428
jarahan	11619
jaran	104573
jaranan	23238
jasmani	11619
jawa	11619
jawab	23238
jawi	17428
jebad	23238
jebadan	11619
jejanganan	11619
jejeg	52286
jejember	17428
jejembering	11619
jejodhoan	11619
jejogèdan	11619
jembar	23238
jember	29048
jeneng	127812
jenengé	406676
jenengku	122002
jenengmu	23238
jenengna	11619
jengkar	92954
jèngkèl	11619
jèngkèng	46477
jerit	23238
jero	52286
jeroné	40667
jina	168480
jinebadan	11619
Jinebadan	11619
jingga	17428
jingkrak	11619
Jinis	11619
jireting	11619
jirih	17428
jiwa	34857
jladrèn	17428
jladrèné	11619
jubah	133622
jubahé	98764
jubahmu	17428
jugangan	11619
jugrug	17428
jugrugana	11619
jujur	58096
julig	11619
jumaga	11619
jumedhul	23238
jumeneng	650682
jun	11619
Jupuken	11619
jupukna	11619
jurang	23238
juru	458963
jurumudhi	11619
Juruwilujeng	11619
kaabsahaké	17428
kaadilan	98764
kaadilané	17428
kaalang	11619
kaaling	17428
kaallahané	17428
kaanan	92954
kaanané	127812
kaananing	11619
kaananku	29048
kaananmu	23238
kaancam	11619
kaanggep	191718
kaangkat	40667
Kaangkata	11619
kaaniaya	11619
kaantepanira	11619
kaanyaraké	29048
kaapesan	40667
kaapesanku	23238
kaapura	87144
kaaranan	17428
kaasoraké	23238
kaasta	17428
kaaturaké	29048
kaayoman	11619
kab	17428
kababar	58096
kababaré	23238
kabanda	34857
kabangun	46477
kabanting	11619
kabantu	11619
kabaptis	156860
kabaptisa	11619
kabaptisaké	11619
kabar	116193
kabawah	17428
kabayar	11619
kabecikan	98764
kabedhol	23238
kabegjan	17428
kabèh	5931666
kabekta	11619
kabeneraké	180099
kabeneran	17428
kabereg	11619
kabingahan	34857
kabirat	29048
kabisan	23238
kablenggu	11619
kabucal	11619
kabuka	11619
kabukak	34857
kabuktèn	17428
kabuncang	11619
kabungahan	156860
kabungahané	29048
kabungahanku	63906
kabungahanmu	34857
kabutuhané	52286
kabutuhaning	17428
kabutuhanku	23238
kabutuhanmu	29048
kabuwang	29048
kabuyaraké	11619
kaca	29048
kacakup	11619
kacancang	40667
kacangkokaké	29048
kacaosaké	29048
Kacarita	162670
kacaritakaké	17428
kacawisaké	92954
kacawisan	11619
kacemplung	11619
kacemplungaké	87144
kacencang	11619
kacepeng	17428
kacetha	11619
kacingkrangan	17428
kacoba	17428
kaconggah	11619
kacu	17428
kaculikan	11619
kadadéané	29048
kadadèkaké	29048
kadadosaken	23238
kadadosan	23238
kadagingan	81335
kadagingané	11619
kadamel	11619
kadamela	11619
kadangipun	17428
kadangokaké	11619
kadangu	69715
kadeleng	40667
kadhasaran	17428
kadhawuhaké	87144
kadhawuhaken	11619
kadhawuhan	127812
kadhawuhana	29048
kadhelikaké	11619
kadhèrèkaké	52286
kadhèwèkaké	11619
kadohan	75525
kadonyan	162670
kados	220767
kadosdéné	156860
kadospundi	145241
kadunungan	209147
kadurakan	34857
kadursilan	11619
kaduwung	29048
kaé	34857
kaecap	11619
kaecapan	17428
kaeculaké	11619
kaedhakaken	11619
kaélokan	40667
kaéraman	185909
kaesokaké	17428
kaétang	34857
kaétung	34857
kagawa	11619
kagawé	81335
kagem	464773
kagema	11619
kagèt	75525
kagigataken	11619
kagodha	40667
kagolong	17428
kagulawenthah	17428
kagunan	11619
kagungan	244005
kagungané	238196
kaimaman	23238
kaimamané	11619
kain	58096
kainebaké	11619
kairid	52286
Kaisar	203338
Kaisaréa	104573
kajaba	348579
kajasmanèn	11619
kajawi	52286
kajeguraké	17428
kajèn	139431
kajeng	17428
kajengaken	11619
kajengipun	11619
kajuligané	17428
kajumenengaké	23238
kajumenengaken	11619
kajupuk	29048
kakancing	11619
kakarsakaké	17428
kakendelan	11619
kakersakaké	11619
kakiyatan	17428
kakiyatané	17428
kakiyataning	23238
kaklumpukaké	23238
kakubur	23238
kakung	34857
kakurangan	29048
kakuranganing	17428
kakuwatan	92954
kakuwatané	34857
kakuwataning	23238
kakuwatanmu	11619
kala	156860
kaladèkaké	11619
kalah	29048
kalairaké	92954
kalairaken	11619
kalajengking	29048
kalajiret	11619
kalakon	63906
kalakoné	23238
kalakuané	11619
kalakuanmu	11619
kalampaha	11619
kalampahan	75525
kalasangka	52286
kalasangkané	75525
kalawan	2091478
kalayan	151051
kalebet	11619
kalebetaken	11619
kalebokaké	23238
kalebu	87144
kalebur	11619
kaleksananing	11619
kalenggahan	17428
kalenggahané	11619
kalepatan	46477
kalèpètan	11619
kalèrèhané	11619
kaleresaké	11619
kaleresaken	11619
