Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 999561

ကံ	22009
ကံကောင်း	5002
ကံကြမ္မာ	4001
ကို	24591795
ကိုကို	57025
ကိုကိုး	11004
ကိုရင်	72031
ကိုလိုနီ	11004
ကိုယ့်	22009
ကို့	21009
ကိုး	291127
ကိုးကွယ်	23010
ကက်	55024
ကက်သလစ်	12005
ကောက်	74032
ကောက်ခံ	81035
ကောက်ချက်	8003
ကောက်ချက်ချ	6002
ကောက်ယူ	36015
ကိုက်	64028
ကင်	204089
ကင်ဆာ	50021
ကင်မရာ	22009
ကင်း	155068
ကင်းကွာ	6002
ကင်းစ	13005
ကင်းလွတ်	40017
ကင်းလွတ်ခွင့်	3001
ကောင်	141061
ကောင်စီ	348152
ကောင်စစ်ဝန်	12005
ကောင်တာ	3001
ကောင်း	331145
ကောင်းကင်	7003
ကောင်းကောင်း	24010
ကောင်းကျိုး	9003
ကောင်းမွန်	60026
ကိုင်	171075
ကိုင်စွဲ	17007
ကိုင်ဆွဲ	3001
ကိုင်တွယ်	178078
ကိုင်း	49021
ကစ်	7003
ကိစ္စ	949416
ကဏ္ဍ	178078
ကတ်	47020
ကတ္တား	4001
ကတ်ပြား	22009
ကုတ်	24010
ကန်	2831242
ကန်ကျောက်	9003
ကန်စွန်းဥ	3001
ကန်ထရိုက်	12005
ကန့်	34014
ကန့်ကွက်	55024
ကန့်သတ်	23010
ကန့်သတ်ချက်	5002
ကန်း	5002
ကိန်း	74032
ကိန်းဂဏန်း	14006
ကုန်	693304
ကုန်ကား	12005
ကုန်ကျ	41018
ကုန်ကျစရိတ်	17007
ကုန်စည်	13005
ကုန်စည်ဒိုင်	8003
ကုန်ဆုံး	14006
ကုန်ဈေးနှုန်း	4001
ကုန်တိုက်	6002
ကုန်ထုတ်လုပ်မှု	4001
ကုန်ပစ္စည်း	22009
ကုန်ဘက်	3001
ကုန်သည်	67029
ကုန်သည်ကြီး	5002
ကုန်သွယ်	50021
ကုန်သွယ်ရေး	171075
ကုန်း	71031
ကုန်းလမ်း	9003
ကပ်	105046
ကပ္ပတိန်	4001
ကပ္ပလီ	3001
ကုပ်	24010
ကမ်	16007
ကမ္ဘာ	479210
ကမ္ဘောဒီးယား	36015
ကမ်း	60026
ကမ်းခြေ	58025
ကမ်းစပ်	3001
ကမ်းနား	7003
ကမ်းပါး	3001
ကမ်းရိုးတန်း	49021
ကမ်းလွန်	18007
ကမ်းလှမ်း	62027
ကုမ္ပဏီ	475208
ကယ်	196086
ကယ်ဆယ်	199087
ကယ်တင်	31013
ကိုယ်	243106
ကိုယ်၀န်	4001
ကိုယ်ကျိုး	14006
ကိုယ်ခံပညာ	8003
ကိုယ်ခန္ဓာ	5002
ကိုယ်စား	74032
ကိုယ်စားလှယ်	698306
ကိုယ်စီ	14006
ကိုယ်တိုင်	278122
ကိုယ်တွေ့	10004
ကိုယ်ထည်	5002
ကိုယ်ပိုင်	100043
ကိုယ်ရေးကိုယ်တာ	10004
ကိုယ်လုပ်	4001
ကိုယ်လုံးတီး	11004
ကိုယ်ဝန်	38016
ကိုယ်ဝန်ဆောင်	37016
ကိုယ်ဝန်ရှိ	3001
ကိုယ်အင်္ဂါ	3001
ကျ	1218534
ကျနေ	25010
ကျမ	9003
ကျအောင်	5002
ကျာ	3001
ကျား	44019
ကျားမ	3001
ကျားသစ်	15006
ကျိ	4001
ကျီးကန်း	16007
ကျု	5002
ကျုး	21009
ကျူ	9003
ကျူး	77033
ကျူးကျော်	37016
ကျူးလွန်	247108
ကျေ	37016
ကျေနပ်	61026
ကျေလည်	7003
ကျေအေး	18007
ကျေး	18007
ကျေးဇူး	31013
ကျေးဇူးတင်	40017
ကျေးဇူးပြု	5002
ကျေးဇူးရှိ	3001
ကျေးရွာ	276121
ကျေးရွာအုပ်စု	19008
ကျေးလက်	45019
ကျဲ	13005
ကျော	19008
ကျောပိုးအိတ်	7003
ကျောရိုး	5002
ကျော့	42018
ကျော်	1549680
ကျော်ကြား	17007
ကျော်လွှား	11004
ကျော်သွား	12005
ကျို	26011
ကျိုး	47020
ကျိုးပေါက်	10004
ကျက်	13005
ကျက်စား	7003
ကျောက်	157068
ကျောက်ကပ်	10004
ကျောက်ခဲ	3001
ကျောက်စာတိုင်	3001
ကျောက်စိမ်း	58025
ကျောက်ဆောင်	3001
ကျောက်တံ	9003
ကျောက်တိုင်	13005
ကျောက်ပြား	7003
ကျောက်ဖြူ	52022
ကျောက်ဖြစ်ရုပ်ကြွင်း	4001
ကျောက်မီးသွေး	40017
ကျောက်မျက်ရတနာ	3001
ကျိုက်	9003
ကျင်	246108
ကျင့်	5002
ကျင့်ဝတ်	6002
ကျင့်သုံး	29012
ကျင်း	48021
ကျင်းပ	894392
