Form	Frequency
balasiliyo	24142
balata	28971
balato	24142
bale	14485
baleyanga	14485
balisa	19314
balla	72428
bambawu	24142
banari	1892796
bang	9657
bangga	9657
banggawala	9657
bangusa	1009169
bangusamu	9657
bangusanto	43457
bangusau	14485
banta	9657
bantuwalo	9657
Bantuyi	9657
Barabas	62771
barakati	574598
barakatiya	9657
barangi	96571
barani	154513
Barnabas	202799
Barsabas	9657
Bartolomewus	19314
Baryesus	9657
basi	19314
batade	33799
batali	14485
batanga	1743110
batangaliyo	482856
batangamu	140028
batanganto	135199
batangau	149685
batangiyo	14485
batasi	38628
batini	9657
batu	19314
baya	28971
bayaliyo	19314
bayari	38628
bayariya	14485
Be'eljebul	28971
bebasi	106228
bebasiya	19314
bebasiyaliyo	14485
bebasiyau	24142
bebedawa	62771
bedawa	14485
bedawaliyo	19314
bele	1974881
beleliyo	255913
belemu	67599
beleu	24142
beleya	28971
beleyala	72428
beleyaliyo	9657
beleyalo	14485
Benyamin	19314
beresi	173828
Bereya	28971
Bernike	14485
Betaniya	72428
Betfage	9657
Betlehem	43457
Betsaida	38628
beya	9657
bibi	9657
bibilohe	67599
bibilohiyo	9657
bibilohu	28971
bibilohunto	9657
bibinatangiyala	28971
bibisalawa	101399
bibiya	14485
bibiyahiyo	9657
bibonga	24142
bihu	197971
bijaki	101399
bilalaliyo	9657
bilarakatiya	9657
bilayariya	9657
bilebasiyaliyo	24142
Bileyam	19314
bili	241428
bilinga	14485
bilintaiyo	33799
bilintao	48285
bilisala	9657
biliyahiyo	9657
bilo	14485
bilohe	28971
bilohela	24142
bilohento	14485
bilohi	72428
Bilohi	217285
biloli	77256
biloliliyo	19314
bilolimu	38628
bilongu	86914
bilonguliyo	19314
bilu	9657
biluloa	91742
biluloaliyo	33799
biluto'o	9657
bimbangi	67599
bina	24142
binasa	188313
binatangi	91742
binatangiyala	19314
binggi	9657
binta'alo	24142
bintao	24142
bintaoliyo	9657
bintela	28971
bintoli	9657
bintoliyo	9657
bintolo	14485
bisa	115885
bisala	96571
bisalau	9657
Bitiniya	9657
biyasa	101399
biyasaliyo	43457
biyongo	24142
bo	10690436
bo'o	140028
bobohuwaliyo	53114
bohe	14485
boheli	241428
bohengo	38628
bohu	362142
bohuliyo	482856
bohulotawu	67599
boiyto	9657
boli	405599
bolinggo	38628
bolio	9657
boliyo	19314
bolo	405599
bolu	48285
boma	82085
bome	28971
bondahara	53114
bongu	14485
bongulo	130371
bontoa	9657
boti	4490562
botiya	391113
botiye	1482368
botu	709798
botula	9657
botuwala	28971
botuwalo	9657
Bowas	19314
boyi	101399
boyito	18063650
boyitolo	149685
boyiyala	19314
bua	24142
buade	9657
buadu	14485
bubo'o	96571
bubohu	24142
bubu	43457
bubuaya	14485
bubulota	9657
bubunggalo	62771
buburungiyala	19314
buburungiyalo	48285
bubutola	28971
budeli	67599
budeliliyo	9657
buhetiyo	9657
buhuo	19314
buka	217285
bukti	62771
buktiliyo	24142
buku	91742
bukuwala	14485
bulalo	265570
bulemengiyo	82085
bulemengo	48285
bulentiti	135199
Bulingo	9657
bulita	14485
buliya	19314
bulonga	115885
bulongaliyo	19314
bulonggode	28971
bulonggodu	33799
bulotu	347656
bulotuliyo	9657
buluhuta	33799
buluhuto	57942
buluwa	28971
bunga	48285
bungaliyo	14485
bunggu	9657
bungo	159342
bungoliyo	14485
bungolo	24142
buola	14485
buolo	28971
burungi	101399
butoa	19314
butola	77256
butu	28971
butulu	24142
bututu	96571
buwa	28971
capu	19314
cara	14485
ceti	9657
cilapuwa	9657
cukupu	53114
da'a	2365995
da'awa	14485
dabo	24142
dadasari	106228
dagingi	120714
daha	57942
dahayi	57942
dala	43457
dalala	323513
dalalala	9657
dalalalo	9657
dalaliyo	14485
dalalo	323513
Dama	9657
damanga	106228
damangao	14485
damangiyo	9657
damango	144856
dame	62771
Damsik	77256
daputari	9657
data	9657
datahu	14485
datala	24142
dataliyo	19314
Dawud	362142
de	106228
debo	869141
deboliliyo	140028
debolo	217285
dede	9657
dedelo	9657
deheta	43457
deheto	226942
dehu	9657
deli	183485
delo	241428
deloliyo	53114
delomi	14485
delomiyo	265570
delomo	4113934
delowa	91742
delowalo	28971
dema	53114
Demas	14485
Demetriwus	14485
demola	101399
demota	19314
deolita	14485
Derbe	24142
desa	19314
detohu	14485
detu	9657
deu	4007706
deutonu	14485
deuwito	130371
deuwitoyito	1863824
dewa	82085
dewi	28971
dewo	24142
dibalaka	72428
didi	86914
didimodupa	33799
Didimus	14485
didu	753255
diduluwo	231770
dihimi	28971
dihu	260742
dila	15253427
dilaliyo	19314
dilalo	444227
dile	144856
diledeiyo	9657
dileliyo	246256
dilelo	53114
dileloliyo	140028
dilemu	19314
dilihima	14485
dilou	9657
dilu	14485
dilungohe	9657
dilutola	43457
diluwari	212456
diluwariliyo	14485
diluyita	14485
diluyito	28971
diminggu	9657
dimuka	19314
dinggota	19314
dini	19314
diniya	48285
dioloma	14485
diolomo	57942
dipo	1216797
dipoluwo	48285
diti	67599
ditiliyo	14485
diyalu	115885
diyaluwo	1337511
dombeti	14485
donggo	1168511
Dorkas	9657
doyi	535970
doyiliyo	43457
doyiu	19314
dua	193142
dualiyo	14485
duayi	28971
Duayi	48285
dudelo	38628
dudetu	14485
dudu	57942
dudua	96571
dudualo	9657
dudui	77256
dudula'a	444227
dudulamangao	9657
dudulamango	86914
dudulota	43457
duduluwo	24142
duduta'a	9657
Duheli	9657
duhengi	38628
duhi	101399
duhu	434570
duhuliyo	28971
duhuyi	28971
dulahe	1038140
dulahiyo	9657
dulahu	941569
dulo	77256
Dulo	140028
dulobotu	38628
dulohetuta	14485
dulohetutolota	9657
dulohula	9657
dulohupa	9657
dulolihu	38628
dulolo	101399
dulopita	24142
dulopulu	38628
dulota	748427
dulotawunu	19314
dulungo	9657
duluwo	82085
dumodupa	19314
dumodupo	43457
dungga	125542
dungito	9657
dungiyo	38628
dungo	14485
dungohi	106228
duniya	2042481
dupi	14485
dupota	111056
dupoto	111056
duruhaka	43457
dusa	1163683
dusaliyo	125542
dusamu	38628
dusanto	62771
dusawala	43457
dutala	43457
duto	53114
dutola	57942
Dutoli	9657
dutu	67599
dutula	130371
dutuwa	14485
duwabelas	28971
duyitola	9657
Eber	9657
Efrat	9657
elayi	43457
Elayi	62771
Eleyazer	9657
Eli	19314
Elimas	9657
Elisabet	57942
Eliwud	9657
Eliya	144856
Eliyezer	9657
Elmadam	9657
Eloyi	9657
Elyakim	19314
Eneyas	14485
enggila	91742
Enos	9657
entelaliyo	9657
enteli	9657
entiye	140028
Epafras	14485
Epafroditus	9657
Epesus	106228
Er	9657
Erastus	14485
Esawu	19314
esi	24142
Etiyopiya	28971
eya	19314
Eya	3717992
Eyaliyo	14485
Eyamu	33799
Eyanggu	14485
Eyanto	593913
Eyau	57942
gaga	96571
gagaliyo	9657
gaji	91742
gajiliyo	19314
gajimu	9657
gajiyaliyo	9657
Galatiya	33799
Galileya	410427
Galiyo	14485
Gamalil	14485
gambangi	43457
gambari	96571
ganapu	111056
gantiliyo	9657
gantiyala	9657
Gayus	24142
Genesaret	14485
Gerasa	14485
Getsemani	9657
gilantiya	19314
Golgota	14485
Gomora	19314
gorobangi	53114
gorobangiliyo	14485
gowa	19314
gubornur	642198
guru	178656
Guru	1086426
guruliyo	19314
gurumu	33799
haba	9657
habari	1675510
habariyala	9657
Habel	19314
hadiya	38628
Hajar	9657
hakimu	106228
haku	714627
haku'u	9657
hakuliyo	24142
halale	53114
halati	159342
hale	33799
haleliyo	43457
hama	24142
hamaliyo	14485
hamawa	14485
Hamawa	28971
Hanas	28971
hanga	9657
hangata	9657
haraga	48285
haragaliyo	86914
Haragayi	9657
haramu	67599
Haran	9657
harapani	115885
harapu	48285
Harapu	57942
harapuliyo	14485
harapumu	14485
harata	246256
harataliyo	111056
haratamu	14485
haratau	14485
Harun	24142
hasili	347656
hasililiyo	72428
Hawa	14485
hawatiri	91742
hawatiriliyo	14485
haya	57942
hayaiyo	9657
he'elawa	14485
he'entela	9657
heahula	9657
healapa	9657
healo	9657
heambuwa	212456
heanggapuwa	14485
heanggapuwo	106228
heanggapuwoliyo	9657
hearinaya	33799
hebayariya	9657
hebilohe	43457
hebisala	33799
hebisalaliyo	19314
hebisalamu	14485
hebisalanto	14485
hebisalau	14485
hebisalawa	14485
hebubuwa	9657
hebuluhuta	14485
hedahawa	101399
hedelowa	96571
hedihima	183485
hedileloliyo	14485
hedilutola	9657
hedilutolau	9657
hedua	19314
heduau	33799
hedudua	236599
hedunggawa	111056
hedungohe	33799
hedutola	96571
hedutolanto	9657
hedutolau	9657
hedutuwa	19314
heduyita	24142
hegajiya	9657
hegoda	9657
hehangata	14485
heharapuwo	28971
heharapuwou	14485
heheuta	9657
hehiburuwo	9657
hehila	19314
hehiluhu	9657
hehiluliya	9657
hehina	9657
hehipa	14485
hehiyasiya	9657
hehiyonga	67599
hehuheliya	9657
hehuhuloliyo	24142
hehuliya	14485
hehuloa	82085
hehulode	77256
hehungo	38628
hehuowa	9657
hehurumatiyo	43457
hehurumatiyoliyo	9657
hehuwoa	9657
hehuwoalo	9657
heibode	48285
heilarinaya	9657
heilodungohe	19314
heilontonga	9657
heilorasa	9657
heilotuwanga	24142
heinta	48285
hekaraja	38628
hekarajawa	9657
hekawa	14485
hekawaliya	9657
hekawasawa	57942
hekayawa	57942
hekilaraja	19314
helaita	9657
helalawa	19314
helantinga	9657
helantobu	14485
helapala	43457
helawode	9657
helayahe	14485
helebe	33799
helebeya	9657
helembo	38628
helemu	9657
helihu	28971
helili	9657
helinggolabe	24142
helo'odungohe	9657
helo'onto	14485
helo'orasa	9657
helo'otapu	9657
helobalajari	9657
helobibisalawa	14485
helobisala	43457
helodelo	24142
helodini	9657
helodua	14485
helodudua	9657
helodungohe	9657
helodutola	38628
helohentea	14485
helohiburu	9657
helohimontala	14485
helohina	9657
helohinggi	14485
helohintu	9657
helohumbade	14485
helohungguli	14485
helohutu	77256
heloiya	168999
heloiyaliyo	9657
heloiyamu	14485
heloiyau	14485
helojina	24142
helojuwangi	14485
helokaraja	38628
helolambali	9657
helolapi	9657
helolo	24142
heloloarinayawa	9657
helolohileya	14485
helolohu	38628
helolohu'u	9657
helolohutuwa	19314
helolopujiya	9657
heloloyintuwa	14485
helomai	9657
helomake	9657
helomantu	19314
helomilohe	14485
helomita	9657
helomiyo	9657
helomuhu	14485
helomuji	38628
helonao	48285
helonasehati	14485
helongajari	96571
helongakali	14485
helongaku	14485
helongarinaya	9657
helongusaha	33799
helopo'olotola	14485
helopo'oluli	14485
helopo'osusa	14485
helopobiloheyi	9657
helopobilohu	9657
helopolanggato	9657
helopolapala	14485
helopolihu	24142
helopololadu	14485
heloponula	9657
heloposambewo	9657
helopotunggulao	19314
helopotunggulayi	43457
helopotunggulo	164171
helopuwasa	9657
helorawati	14485
helosikisa	14485
helota'ati	9657
helotoduwo	9657
helotuluhe	9657
helowali	9657
hemahaleya	9657
hemakusuduwo	48285
hemakusuduwou	9657
hemembide	19314
hemisikiniya	28971
hemo'oalami	19314
hemo'obubula	24142
hemo'ohawatiri	14485
hemo'onto	9657
hemo'orasa	24142
hemo'orugi	9657
hemo'osanangi	9657
hemo'osombongi	9657
hemoantulu	9657
hemobaca	9657
hemobisala	202799
hemoda'awa	14485
hemodaha	14485
hemodehu	9657
hemodua	125542
hemodungohe	43457
hemoharapu	111056
hemohentea	14485
hemohiburu	9657
hemohile	43457
hemohimbulo	33799
hemohimoa	19314
hemohimontala	9657
hemohina	38628
hemohinta	19314
hemohintu	24142
hemohudu	9657
hemohujati	38628
hemohulata	14485
hemohumbade	14485
hemohurumati	28971
hemohutu	101399
hemoibode	9657
hemojina	19314
hemokaluwari	24142
hemokaraja	202799
hemolanggula	24142
hemolawani	33799
hemoli	19314
hemolihuta	9657
hemolilunga	9657
hemolipu	9657
hemoloduawa	19314
hemolohamawa	14485
hemolohileya	24142
hemolohutuwa	38628
hemoloiya	106228
hemololade	19314
hemololimo	19314
hemololohe	48285
hemolololohe	14485
hemolongga	9657
hemolopujiya	9657
hemolosabariya	9657
hemolotipuwa	9657
hemoloturungiya	9657
hemoloyintuwa	9657
hemolubo	19314
hemomadeo	14485
hemomahe	9657
hemomakusa	9657
hemomalihara	24142
hemomantu	24142
hemomarenta	48285
hemombungayi	9657
hemomikirangi	19314
hemomobu	9657
hemomongu	14485
hemomubula	14485
hemomuhu	33799
hemomuji	9657
hemomungo	14485
hemomutola	14485
hemonao	14485
hemonga	91742
hemongajari	144856
hemongakali	14485
hemonganggapu	86914
hemongantulu	9657
hemongarinaya	19314
hemongentela	14485
hemongilu	19314
hemongohi	48285
hemongoko'o	9657
hemongurusi	24142
hemongusaha	67599
hemopateya	9657
hemopo'oberesi	9657
hemopo'obilohe	38628
hemopo'odaha	9657
hemopo'osusa	24142
hemopobabango	14485
hemopobebedawo	24142
hemopobedawo	24142
hemopobiloheyi	9657
hemopobubu	14485
hemopodame	9657
hemopodulu	9657
hemopohudamangao	9657
hemopohuna	9657
hemopolapala	19314
hemopolele	48285
hemopolihu	9657
hemopololadu	14485
hemopomasahuru	24142
hemoponao	19314
hemopopatatayi	9657
hemopotala	43457
hemopotota	9657
hemopotunggulayi	24142
hemopotunggulo	159342
hemopouda'a	14485
hemopuwasa	19314
hemorusa	9657
hemosukuru	33799
hemota'ati	9657
hemotaluwa	9657
hemotitiwali	19314
hemotitota	9657
hemotoduwo	9657
hemotohuyimbulo	9657
hemotombanga	9657
hemotombangao	9657
hemotombangayi	19314
hemoturuti	14485
hemowali	14485
hemudawa	57942
hemulowa	24142
henao	33799
henaowa	154513
henga	43457
hengiyota	14485
hengo	77256
hengohuntuwa	33799
hengongota	96571
hengulu	9657
hengulua	19314
Henok	24142
heodileya	33799
heoduhenga	82085
heodungohe	14485
heodusawa	72428
heohiyala	19314
heoilimuwa	9657
heololu'u	14485
heombodula'awa	14485
heontonga	53114
heorasawa	9657
heotanggula	9657
heotilanggula	24142
heotuwanga	14485
hepakeya	91742
hepalita	14485
hepanggolawa	14485
heparacaya	9657
heparenta	9657
hepatujuwo	86914
hepatujuwou	33799
hepenggowa	19314
hepepea	14485
hepikirangiyo	28971
hepikirangiyomu	9657
hepilo'oluli	24142
hepilobuboheliyo	9657
hepilohutu	197971
hepilohutu'u	19314
hepilohutuliyo	48285
hepiloi'iya	9657
hepiloipomaso	9657
hepiloiwumbadiyo	9657
hepilomake	9657
hepilongajari	28971
hepilopaiya	9657
hepilopotuludiyo	9657
hepilopotungguli	9657
hepilopotungguliyo	24142
hepilopotunggulo	9657
hepilunguliyo	9657
hepitoa	67599
hepo'odungohe	9657
hepo'ogagawa	9657
hepo'ontonga	14485
hepo'opulita	9657
hepo'oyonga	9657
hepoba'ata	28971
hepobaca	9657
hepobacaliyo	19314
hepobalajariya	9657
hepobibisalawa	14485
hepobisalawa	115885
hepobutola	14485
hepodahangiya	24142
hepodahawa	33799
hepoduawa	125542
hepodudulahuwa	14485
hepodukungiya	14485
hepodulahuwa	9657
hepodungohe	24142
hepodutaiyo	9657
hepodutuwala	9657
hepodutuwaliyo	48285
hepoelawa	9657
hepohalawa	14485
hepoharapu	14485
hepoharapuwa	96571
hepohentea	38628
hepohhimoa	43457
hepohiburuwa	9657
hepohihintuwa	14485
hepohilapita	14485
hepohilawowa	9657
hepohile	24142
hepohileya	28971
hepohilinga	9657
hepohimbulowa	24142
hepohimoa	24142
hepohinawa	33799
hepohintawa	67599
hepohintuwa	19314
hepohipa	19314
hepohujatiliyo	9657
hepohujatiya	19314
hepohulata	28971
hepohungguliya	19314
hepohurumatiya	24142
hepohutu	9657
hepohutuwa	226942
hepohutuwo	159342
hepohutuwoliyo	24142
hepohutuwou	62771
hepoi'iya	9657
hepoibadatiya	77256
hepoibadatiyalo	14485
hepoibode	9657
hepojinawa	24142
hepojuwangiya	14485
hepokarajawa	130371
hepokawaliya	9657
hepokawasawa	9657
hepolameta	9657
hepolanga	28971
hepolanggula	24142
hepolantobe	19314
hepolawaniya	28971
hepolayanga	14485
hepolele	24142
hepoleleya	38628
hepolipuwa	9657
hepolohuluwa	9657
hepoloiyawa	410427
hepololimowaliyo	14485
hepololohe	135199
hepolopala	9657
hepolubowa	72428
hepolutuwa	9657
hepoluwa	43457
hepomahe	9657
hepomake	14485
hepomakeliyo	19314
hepomakusawa	9657
hepomaliharawa	9657
hepomantuwa	14485
hepomanyanyiya	28971
hepomarenta	9657
hepomarentawa	28971
hepomasowa	14485
hepomatuju	9657
hepomayariya	9657
hepomeseliya	14485
hepomikirangi	67599
hepomikirangiya	57942
hepomilohe	9657
hepommeseliya	9657
hepomongula	9657
hepomubula	19314
hepomujiya	43457
hepomusuwa	14485
hepomutoaliyo	9657
heponaowa	48285
heponasehatiya	14485
hepongajari	28971
hepongajariya	82085
hepongakaliya	33799
hepongakuwa	19314
hepongala	106228
heponganggapu	9657
heponganggapuwa	57942
hepongaturuwa	9657
hepongentela	9657
hepongiluma	24142
hepongotola	9657
hepongurusiya	9657
hepongusahawa	130371
heponguwatia	24142
hepopobohuwa	9657
hepopohunaliyo	9657
hepopohunawa	9657
hepopolapala	14485
hepopomasahuruwo	19314
hepopomasowa	9657
hepopomasowaliyo	9657
hepoponikaliyo	14485
hepoposiyapuwa	9657
hepopotalaliyo	9657
hepopotaliya	33799
hepopotuloaliyo	9657
hepopotuludu	67599
hepopotunggula	111056
hepopotunggulo	86914
hepopotunggulou	48285
hepopouda'awa	9657
hepopowumbata	9657
hepopoyimoa	9657
hepopujiya	9657
heposiritawa	9657
heposukuruwa	28971
hepotabiya	164171
hepotabiyala	67599
hepotabiyalo	391113
hepotabiyanto	9657
hepotadiyawa	9657
hepotaliya	19314
hepotemba	14485
hepotialapa	9657
hepotiambuwa	33799
hepotihuloa	19314
hepotihuwoa	9657
hepotitiwaliya	14485
hepotitola	188313
hepotoloduniyawa	72428
hepotombanga	9657
hepotuntutiya	24142
hepoturutiya	14485
hepoyitohe	9657
hepoyitohu	24142
hepunguwa	9657
hepuwasawa	28971
herameya	24142
herani	57942
heranteyaliyo	9657
Hermes	9657
Herodes	289713
Herodiyas	38628
herupa	28971
hesabariya	24142
hesadiyawa	24142
hesalipuwa	9657
hesanangiya	9657
hesikisaliyo	14485
hesikisawa	14485
hesilekaliyo	14485
hesiyapuwa	38628
Hesli	9657
hesusawa	24142
hesusungiya	14485
heta'atiya	14485
hetaeya	38628
hetahangiya	28971
hetaluwa	72428
hetanggula	62771
hetanggulala	9657
hetanggulaliyo	57942
hetanggungiyo	9657
hetaya	9657
hetetea	9657
hetihula	149685
hetihuta	19314
hetolawa	236599
hetolimo	9657
hetombanga	19314
hetombota	33799
hetotawa	48285
hetotoanga	14485
hetua	43457
hetubo	96571
hetubola	43457
hetuhuta	9657
hetulade	144856
hetuluhe	53114
hetumula	584255
hetunawa	101399
hetuntutiyo	24142
hetunuhe	53114
heturutiya	53114
hetuta	9657
hetutupawa	9657
hetuwanga	9657
heu	43457
heuda'a	19314
heujiyo	9657
heulunga	28971
heuntiya	14485
heuta	24142
heuto	33799
heuyuhe	9657
hewengahe	67599
hewoheya	19314
hewohi	9657
hewohiliyo	9657
hewoliya	19314
hewolola	72428
hewulata	48285
hewumbadeliyo	9657
hewuwa	33799
hewuwatia	77256
heyiloiya	9657
heyilowali	9657
heyilumbadeliyo	9657
heyimawa	33799
heyimoa	14485
heyimumuta	14485
heyingowa	9657
heyiyakiniya	14485
Hezron	19314
hibilohe	9657
hiburu	38628
hiburuwo	14485
hidahawa	9657
hiheraniya	178656
hihewoliyo	309027
hihihewo	9657
hihilawo	14485
hihile	72428
hihileliyo	14485
hihileu	9657
hihimbungu	9657
hihipo	9657
hihiya	24142
hihiyasi	9657
hihiyonga	19314
hihiyongo	9657
hikimati	183485
hila	1182997
hilalantuyi	9657
hilaliyo	415256
hilama	67599
hilamaliyo	9657
hilamu	77256
hilanto	86914
hilau	111056
hilawo	439399
hilawowa	19314
hile	9657
hilerani	111056
hileutaliyo	14485
hilinggolabe	14485
hiluhu	9657
hilukumani	24142
hiluliyaliyo	9657
hilumoyonga	9657
hilumoyongo	24142
hilumuhulo	9657
hiluo	9657
hiluoliyo	14485
hiluwoa	9657
himba	550456
himbaliyo	19314
himbawala	96571
himbawalo	14485
Himenewus	9657
hina	82085
hipanggolawa	9657
hipo'oyonga	9657
hipobisalawa	19314
hipohentea	9657
hipohutuwa	14485
hipoleleya	19314
hipoloiyawa	53114
hipololohe	19314
hipomikirangiya	9657
hipongala	9657
hipongusahawa	9657
hitumula	14485
hiwengahe	19314
hiyala	28971
hiyalaliyo	9657
hiyali	28971
hiyaliyo	111056
hiyalo	57942
hiyalumu	14485
hiyambola	77256
Hiyambola	91742
hiyambunga	38628
hiyambungo	33799
hiyanga	91742
hiyango	72428
hiyo	53114
hiyongi	9657
hiyongo	67599
Hizkiya	9657
Hoseya	9657
hua	168999
hualimo	9657
hudu	14485
hudungu	24142
hudunguwala	9657
huhama	14485
huheliliyo	9657
huhulaya'a	24142
huhulihe	9657
huhulo	14485
huhuloa	33799
huhuloiyo	9657
huhutu	700141
huhutu'u	24142
huhutuliyo	154513
huhutumu	24142
huhutunto	14485
hui	24142
huide	86914
huidela	9657
huidelo	14485
huidu	212456
hujati	24142
hukum	1154026
hukumani	366970
hukumaniyo	72428
hukumaniyola	28971
hukumaniyoliyo	48285
hukumaniyou	9657
hukumu	9657
hula	48285
hulala	9657
hulalo	62771
hulapa	14485
hulawa	289713
huli	43457
hulilomao	19314
Hulilomao	19314
hulimao	77256
hulinggila	28971
huliya	9657
huliyaliyo	19314
hulo	280056
hulo'o	19314
huloa	260742
huloao	9657
hulodu	9657
hulonu	9657
huloto	120714
hulu	43457
hulude	62771
huludelo	14485
huludu	38628
huluheliyo	9657
hulunga	19314
hulungo	333170
hulupilala	14485
humaya	86914
humoyongo	33799
humuhulo	28971
huna	24142
hunaliyo	111056
hungayo	28971
hungi	67599
hungiyo	72428
hungo	275228
hungoliyo	33799
hungota	33799
hunta	9657
huntalabu	9657
huntuwa	57942
huntuwaliyo	28971
huo	53114
huowa	14485
huoyi	9657
huoyota	19314
huoyoto	43457
hurumati	125542
hurumatiya	38628
Hurumatiyamu	19314
hurumatiyo	43457
hurumatiyolo	19314
hurupu	9657
huta	593913
huta'a	24142
hutaliyo	19314
hutu	14485
hutunga	14485
hutungo	38628
huwa	24142
huwali	120714
huwaliliyo	9657
huwalo	14485
huwanga	19314
huwangiyo	9657
huwango	43457
huwo'o	9657
huwoa	28971
huwoi	9657
huwoiyo	43457
huyi	241428
huyiliyo	48285
huyilo	14485
huyo'ota	9657
i'ilangi	43457
ibadati	82085
Ibilisi	463541
ibode	33799
ibodu	14485
Ibrahim	506999
Ibrani	77256
idinga	33799
ihilasi	96571
ijini	135199
ijiniya	9657
Ikoniwum	28971
ila	33799
iladililiyo	9657
ilahula	246256
ilahulaliyo	14485
ilahulau	9657
ilajari	14485
ilakunto	9657
ilaliyo	9657
ilambungu	82085
ilanggangi	33799
ilanggangiyo	28971
ilanggangumu	24142
ilanggapu	9657
ilanggapu'u	9657
ilangi	9657
ilarinayamu	14485
ilato	28971
ile	9657
ilenggila	19314
ilengi	376627
ilengiliyo	53114
ilengiu	9657
ilengiyala	9657
ilentela	19314
ilepita	24142
ilibode	135199
ilijiniya	24142
ililangi	9657
ilimu	62771
Ilirikum	9657
ilo	33799
iloakaliya	14485
iloberentiliyo	9657
ilobuktiliyo	9657
iloduhenga	14485
ilodungga	173828
ilodunggaliyo	33799
ilodungohe	309027
ilodungoheliyo	38628
ilodungohemu	14485
ilodungohento	9657
ilodungoheu	144856
ilodusa	9657
iloela	19314
ilohama	14485
ilohasililiyo	24142
iloheya	53114
ilohunaliyo	24142
ilokohondakiya	28971
ilolabita	9657
ilolahe	9657
ilolamita	9657
ilolanga	9657
ilolipata	14485
ilolipataliyo	9657
iloloto	14485
ilomboda'a	9657
ilontonga	280056
ilontongaliyo	57942
ilontongamu	48285
ilontongau	241428
ilonuhe	9657
ilonuwa	19314
ilopateya	9657
ilopontode	9657
ilopulita	19314
ilorasaliyo	9657
ilotangguwa	9657
ilotawa	173828
ilotawaliyo	28971
ilotawanto	9657
ilotoliango	9657
ilotoliyo	9657
ilototala	9657
ilotuwanga	135199
ilounteyaliyo	9657
ilowahula	9657
ilowaliya	19314
ilowaupaliyo	9657
ilowoluwowa	28971
ilowwaliliyo	9657
iloyingowa	9657
iloyiyakiniya	24142
iloyiyakiniyanto	28971
iluji	9657
ilulungiyo	38628
iluntungi	9657
imamu	830512
imani	1269911
imaniliyo	101399
imanimu	53114
imaninto	48285
imaniu	9657
Imanuwel	9657
imbihu	14485
imilingo	9657
ingontiye	62771
injili	14485
Injili	48285
intawa	48285
Isa	13379945
Isay	28971
Ishak	111056
isingiyo	14485
Iskandar	33799
Iskandariya	19314
Iskariyot	53114
Israel	555284
istana	48285
istanaliyo	14485
Italiya	24142
ito	2853680
Iyo	362142
Jaburu	33799
jama	67599
jama'ati	888455
jama'atiyala	48285
jama'atiyalo	19314
jamani	424913
jamu	140028
janda	111056
janela	9657
jangga	28971
janjiya	535970
jasmani	19314
jayitun	62771
Jayitun	67599
Jebedewus	33799
Jibrail	9657
jina	43457
jinaliyo	9657
jini	19314
jiniyalo	19314
jiwa	33799
jiwamu	14485
