Form	Frequency
Aminadab	17044
Amon	8522
Amos	8522
ampíyáyɛ́	42611
ampúyɛ́	370715
ámpúyɛ́	34088
Amuda	29827
ámudâ	42611
ámʉ́mánda	12783
Ana	8522
Ananíyas	51133
ancím	63916
áncím	59655
áncuncuma	234360
Andrê	51133
Antalya	8522
ántɔ̧	17044
Antyósh	85222
anʉ́nɨ́	25566
anʉ́nɨ̂	46872
ánʉ́nɨ́	38349
ánʉ́nɨ̂	38349
anyííyɛ́	8522
ányina	25566
ányinyaanə̂	29827
anyíŋgə́yɛ́	46872
ányiŋgəyɛ́	29827
ányíŋgə́yɛ́	12783
anyíŋgɛ́	8522
anyunywaá	8522
anyunywaâ	8522
ányunywaâ	76699
anywa	12783
anywáyɛ́	12783
aŋgɛ̂	485765
áŋgɛ̂	98005
aŋkál	8522
áŋkʉŋkənʉwâ	17044
Apolos	51133
Arabî	12783
Aram	8522
Areyopagos	12783
Arfagʉsaad	8522
Arimatê	17044
Aristárʉg	21305
Arni	8522
Arɔɔn	21305
Arship	8522
Artemís	25566
asámbɛ́	12783
ásamʉna	21305
asáyɛ́	42611
áshígɛ́	374977
Ashim	8522
ashíshɛ́	8522
ashúshwóógʉ́	132094
ashúshwóógʉ̂	21305
áshúshwóógʉ́	110788
áshúshwóógʉ̂	12783
ashwâ	38349
asɨ́y	17044
ásɨ́y	38349
Asos	8522
ásɔ̧́	17044
átána	12783
Atɛ̂n	25566
atɨ́tɨɨ̂	38349
átɨ́tɨɨ̂	12783
átʉtagʉ́	17044
átʉtagʉ̂	12783
áwûm	8522
awúsáyɛ́	12783
áwuwagʉwə̂	21305
ayaas	8522
áyadʉ́g	115049
ayág	38349
ayə́yɛ́	25566
ayíyáág	21305
áyíyáág	51133
ayɨ́ɨ́mbʉ́líyɛ́	8522
ayɔ̂ŋ	29827
ayɔ́wɛ́	8522
Azaf	8522
ázaŋgbá	8522
ázəgá	12783
azə́yɛ́	8522
ázɛmbî	12783
Azɛr	8522
Azî	85222
Azor	8522
ba	8522
bá	8330457
bâ	251405
báá	383499
báád	55394
baag	21305
báág	38349
báágə́	29827
báágʉ́g	12783
baagʉlə	353671
báágʉ́lə́	29827
baagʉləg	12783
báágʉləg	29827
baagʉlə́lə	17044
baagʉsə	59655
baalɛ́	76699
baam	21305
báamə́	25566
baamʉtálá	12783
baan	85222
báásʉlə	153399
báásʉ́lə́g	8522
Báásʉ́lə́g	8522
Babilɔn	59655
bád	281232
bádʉ́g	12783
bádʉ́lə	12783
badʉwo	12783
bag	132094
bág	242882
bâg	230099
bágá	21305
bagə́	72438
bagə́d	8522
bágʉlə	46872
bágʉ́lə́g	8522
bála	21305
bálá	136355
Balaam	21305
balan	196010
bálán	12783
balanʉgá	12783
bálanʉgɨ́	8522
bálə	17044
bâm	255666
ban	251405
bán	38349
banda	127833
bánda	25566
bándʉlə	46872
bándʉ́lə́	21305
bándʉwo	8522
bánʉg	8522
baŋ	72438
báŋ	187488
bâŋ	1009881
báŋgʉla	17044
báŋʉ́g	12783
Bar	8522
Barábas	51133
Barnábas	174705
Batəlʉmî	17044
béégya	183227
béégyá	12783
béégyág	29827
beny	29827
bényʉg	8522
Berê	25566
Berenís	12783
Betanî	46872
Betʉfazhe	12783
Betʉlehɛm	34088
béya	51133
béyág	17044
bə	12007789
bə́	272710
bə̌	8522
bəd	123571
bə́da	208794
bə́dá	89483
bə́dʉg	17044
bə́dʉga	25566
bə́g	1977151
bə́gá	12783
Bə́gá	21305
bəgʉwa	161921
bə́gʉwag	21305
bə́gʉwagí	8522
bəgʉwálə	17044
bəl	29827
bə̂l	51133
bə́lə	204532
bə̌lə	12783
bə́lɛ	149138
bə́lɛ́	55394
bə́nɔ́ŋ	336627
bə́nɔ̂ŋ	958748
Bəŋzhamɛ̧̂	17044
bəyɛ́	8522
bɛ́	1384858
bɛ̧	1384858
bɛ̧́	63916
bɛɛg	149138
bɛ́ɛ́g	68177
bɛ̧ɛ̧la	34088
bɛ̧́ɛ̧́lag	8522
bɛ̧ɛ̧́lə	46872
bɛɛmb	72438
bɛ́ɛ́n	12783
bɛɛnd	72438
bɛɛndyá	21305
bɛ̧g	8522
Bɛ̧g	25566
bɛ̧́g	63916
Bɛ̧gá	8522
bɛ́lʉshi	8522
Bɛlʉzebul	34088
bɛ̂ny	76699
Bɛ́nyʉ́gá	8522
bɛ̧sa	928920
bɛ̧́sag	12783
bɛ̂sh	2569445
Bɛtʉsayída	29827
bɛ́wʉli	17044
bɛ́wʉ́lí	8522
bɛy	123571
bí	144877
bibibi	8522
bíbíyá	34088
bíbyɔ́ɔ́l	21305
bíg	34088
bíga	17044
bigas	76699
bígə́	34088
bígʉ́g	25566
bii	775520
bií	247143
bíí	21305
bííg	115049
biil	85222
bíílʉg	12783
biin	196010
bíin	38349
bíinʉd	12783
bíl	259927
bílʉ́gá	21305
bílʉ́gád	8522
bímbí	434632
bín	166183
bínɨ	8522
bíŋgal	17044
bísə	208794
bísə́	153399
bísh	221577
bíshé	17044
bísʉ́	85222
Bitinî	8522
bɨ	6856115
bɨ́	9723837
bɨ̂	796826
bɨ́d	477243
bɨ́dɨ́	745693
bɨ́dʉ́g	106527
bɨ́dʉ́gá	25566
Bɨ́dʉ́gá	29827
bɨɨ	8522
bɨ́ɨ́	8522
bɨ́ɨ́d	29827
bɨ́ɨ́nzhá	8522
bɨmɛ́fwó	230099
bɨ́mɛ́fwó	34088
bɨ́n	21305
bɨná	25566
bɨ́ná	21305
bɨnɔ́ŋ	136355
bɨnɔ̂ŋ	8522
Bɨnɔ̂ŋ	12783
bɨ́nɔ́ŋ	42611
bɨ́nɔ̂ŋ	21305
blé	51133
Bowaz	17044
bɔɔg	8522
bɔ́ɔ́g	51133
bɔɔgʉ́	123571
bɔ́ɔ́l	1555302
bɔ̧ɔ̧lə	12783
bɔ́ɔ́lʉ́gá	494287
bɔ́ɔ́nz	17044
bɔɔŋg	1218675
bɔɔŋgʉ́	196010
bɔ́w	383499
bɔ̂w	575248
bɔ́wʉ́lə	12783
búbulə	38349
búbúlə́g	8522
búbumə́	29827
bud	25566
budá	255666
búdá	157660
búdád	8522
búdal	89483
budúm	21305
budûm	127833
búdûm	17044
búdʉga	12783
búg	38349
bugád	55394
búgə	110788
búgə́	1303897
búgə́d	140616
búgə́g	12783
búgú	8522
bugʉban	17044
búgʉbanʉgɨ́	8522
búgʉla	715865
búgʉ́lá	89483
búgʉ́lág	76699
Búgʉ́lágá	8522
búgʉ́lálə	59655
bul	1785402
búl	421849
bulú	174705
bulû	12783
búlú	80960
búlúd	8522
búlʉg	76699
bulʉgá	12783
bulʉ́lə	21305
bulya	374977
bum	55394
bumb	21305
búmbə́	21305
bumə́	38349
búndɔwʉg	8522
búndʉ́g	8522
busal	8522
bush	8522
busʉla	8522
buud	8786395
búud	200271
búúd	5522389
buudʉd	8522
búúdʉd	51133
bʉ́baalɛ́	144877
bʉ́baalɛ̂	34088
bʉ́bə́lɛ́	332366
Bʉ́bə́lɛ́	379238
bʉd	46872
bʉdʉd	12783
bʉ́ga	34088
bʉ́gʉli	29827
bʉ́gʉ́líg	12783
bʉ́l	8522
bʉ́la	51133
bʉ́lág	8522
bʉ́lal	25566
bʉ́lɛ	8522
bʉlɛ́d	144877
bʉmb	21305
bʉ́n	161921
bʉ̂n	230099
bʉ́nɨ	25566
bʉ́sə	1090842
bʉ́sə́	511332
bʉ́sʉ́	80960
bwáád	170444
bwáádʉ́g	12783
bwaag	17044
bwaagʉlə	204532
bwáágʉlə	8522
bwaagʉlə́lə	17044
bwaambʉwo	8522
bwaaŋg	80960
Bwaaŋg	323843
bwááŋg	170444
bwaas	8522
bwaasʉ́lə	166183
bwábudûm	8522
bwádan	85222
bwadʉlə	8522
bwag	8522
bwágə́	42611
bwam	38349
bwambʉlə	161921
bwambʉləg	8522
Bwambʉləg	17044
bwámbʉləg	25566
bwámʉg	8522
bwán	285493
bwân	494287
bwánd	494287
bwándʉ́g	21305
bwándʉ́lə	29827
bwas	140616
bwééd	72438
bweeg	12783
bweel	25566
bwéel	8522
bwéél	25566
bwéémb	8522
bwên	51133
bwey	1201631
bwéy	17044
bweyʉ́lə	8522
Bweyʉ́lə	21305
bwə́	28336337
bwə́dɨ́	281232
bwəma	784043
bwə́má	21305
bwə́mád	8522
bwə́mag	110788
bwə́magí	17044
bwə́mɛ́	302538
bwə́mɛ́fwó	132094
bwɛlɛ	749954
bwɛlɛ́	12783
bwɛ́lɛ́	12783
bwɛlɛ́lə	21305
bwiid	21305
bwiiŋg	937442
bwííŋgʉg	72438
bwiiŋgʉ́lə	102266
bwiiŋgya	21305
bwiiŋgyá	21305
bwɨ́ɨ́g	110788
bwɨ́ɨ́gʉ́g	55394
bwɨɨm	34088
bwɨ̂l	34088
bwɨ́lya	21305
bwo	5944239
bwó	76699
bwô	178966
bwoo	38349
bwoodʉ́	25566
bwool	12783
bwɔ̧ɔ̧da	8522
bwɔ́wʉlə	89483
bwú	34088
bwundú	17044
bwûŋ	55394
bwúŋʉ́d	21305
bya	12783
byá	174705
byâ	208794
byáá	12783
byaagʉlə	76699
byág	12783
byalʉga	25566
byâm	178966
byáŋ	289755
byâŋ	12783
byáŋʉ́d	34088
Byáyɛ́	8522
byé	251405
byélé	98005
byɛ̂l	323843
byɛ́lʉ́g	8522
byɛ́lʉ́lə	12783
byɛ̂sh	1410425
byɛyí	17044
byɛ́yí	17044
byo	494287
byó	38349
byô	63916
byɔɔg	80960
byɔ́ɔl	34088
byɔ́ɔ́l	136355
byɔ́ɔ́lʉ́d	174705
byɔɔŋg	600815
byɔɔŋgʉ́	89483
byɔɔŋgʉ̂	55394
byɔɔŋgʉ́d	25566
ca	55394
cá	29827
câ	21305
cáá	25566
caag	12783
cáág	8522
caam	136355
cáám	8522
caamʉ́lə	21305
caaŋgə́	89483
caaŋgə́d	110788
cáás	12783
cágʉlə	76699
cal	17044
cáŋ	17044
casʉlə	55394
cásʉləg	12783
cé	549682
céní	55394
cénî	63916
cɛ̧́	8522
cɛ̧̂	12783
cɛ̧ɛ̧	166183
Cɛ̧ɛ̧́	21305
cɛ́ɛ́g	38349
cɛɛl	1755574
cɛ́ɛl	200271
cɛ́ɛ́l	315321
cɛ̧ɛ̧lá	51133
cɛ̧ɛ̧lə	106527
cɛɛlí	490026
cɛɛlíd	25566
Cɛɛlʉg	12783
cɛ́ɛ́lʉg	12783
cɛɛlʉgá	21305
cɛɛlʉ́lə	25566
cɛ́nd	255666
cɛ́ndʉ́g	102266
Cɛ́ndʉ́gá	17044
cɛy	268449
cɛ́yʉg	8522
ci	319582
Cí	34088
cî	136355
cíg	149138
cîg	42611
cígal	68177
cígə	127833
cígɔw	8522
cígʉ́lá	132094
cígʉ́lɛ́	21305
cii	12783
ciiŋgya	29827
cilə	515593
cílə́	89483
Ciləg	12783
Cilə́g	42611
cíləg	46872
cilə́lə	8522
cilya	21305
cilyá	592293
cíndal	34088
cində̂	8522
cíndú	80960
cíndʉ́lá	17044
cindʉ́ŋ	8522
cínɔŋg	1146236
cínɔŋgʉ́	315321
ciny	55394
cínyʉg	12783
ciŋg	12783
ciŋgya	8522
ciŋʉ́	8522
ciyá	298277
cɨ	6566360
cɨ́	268449
cɨ̂	17044
cɨ́g	63916
Cɨgá	8522
cɨ́gə	12783
cɨɨ́g	25566
Cɨɨ́g	29827
cɨɨla	51133
cɨ́ɨ́lag	25566
Cɨɨlagá	17044
cɨɨlálə	8522
cɨɨm	12783
cɨɨma	46872
cɨ́lə	25566
cɨ́ŋgʉli	38349
cɨy	12783
cóŋ	8522
cóógʉ́	29827
cɔ̧́	605076
cɔ̧̂	76699
cɔ̧́g	12783
cɔ́ɔ́g	12783
cɔ́ɔl	12783
cɔ̧ɔ̧lá	8522
cú	38349
cúculə	12783
cúcwán	21305
cúdú	102266
cúg	34088
cúgə́	34088
cugɛ́	984314
cúgɛ́	1367814
cugʉla	8522
cugʉli	8522
culʉshi	34088
cúmbá	46872
cumbal	25566
cumbʉli	12783
cúna	17044
cúná	12783
cunal	55394
cúncɛ́sh	25566
cúndə	451676
cúndə́	102266
cúndə́g	38349
cúŋ	55394
cúwal	21305
cuwo	12783
cúwo	294016
cúwóg	12783
cúwʉli	12783
cúwʉ́lí	170444
cʉg	2339345
cʉgə	1116409
cʉ́gə́	38349
cʉ́gəg	230099
cʉgəgá	29827
cʉ́gəgí	25566
cʉ́gəgʉ́	8522
cʉgə́lə	46872
cʉgʉd	55394
cʉgʉg	21305
cʉ́gʉg	29827
cʉgʉ́lə	29827
cʉgʉshi	17044
cʉgye	29827
Cʉgye	76699
cʉ́ŋ	149138
cʉ́ŋʉ́d	25566
cwáágʉwo	12783
cwaalʉwo	21305
cwáálʉwog	8522
cwadʉga	38349
cwag	29827
cwagʉwa	46872
cwâl	8522
cwála	8522
Cwámba	2514050
cwámbə́	17044
cwambʉlə	8522
cwambʉlə́	8522
cwámbʉlə	42611
cwánʉ́d	21305
cwánʉwo	8522
cwééd	38349
cwéég	17044
cweel	76699
cwéél	8522
cwíny	12783
cwîny	123571
cwɨ́ɨl	21305
cwôŋ	51133
cwoogʉ́	25566
cwoogʉ́d	17044
cwoomb	12783
cwɔ̧	55394
cwɔ̧́	17044
cwɔ́ɔ́	102266
cwú	21305
cwû	289755
cwúcwúúl	17044
cwûd	21305
cwúdʉgʉ̂	17044
cwúnd	68177
cwúndʉd	8522
Dá	17044
Dâ	536899
dáá	12783
daagɛ	12783
dáámʉd	17044
dáás	17044
dagâ	21305
dagʉwa	8522
dâm	311060
Damás	63916
dana	21305
danarî	38349
dáŋ	102266
dâŋ	51133
daŋg	12783
dáŋg	12783
daŋgʉlə	25566
dáŋʉ́d	29827
dásʉlə	8522
Dávid	289755
dáyɛ́	25566
Dáyɛ́	25566
Dekapwôl	8522
Démas	12783
də	852220
də́	89483
də̂	63916
dəg	51133
də́g	89483
də́lə	63916
Dəmitrî	12783
də́nd	93744
də́ndʉ́d	8522
dɛ́	562465
dɛ́d	76699
dɛ́ɛ́g	68177
Dɛ́ɛ́gʉ́gá	8522
Dɛ́rbə	21305
dɛ̂sh	242882
dína	110788
dínad	12783
dɨ	328104
dɨ́	6528010
dɨ̂	2070896
dɨ̂y	12783
dɨ́ya	12783
Dórʉ́kas	8522
dɔ̧	8522
Dɔ̧	511332
dɔ̧ɔ̧la	12783
dɔ̧ɔ̧lə	12783
dɔɔmb	38349
dɔ́ɔ́mb	115049
dɔɔŋg	545421
dɔɔŋgʉ́	285493
dɔɔŋgʉ̂	25566
dɔɔŋgʉ́d	76699
dɔw	59655
dúl	536899
dúlʉ́gá	85222
duu	144877
dúúg	17044
duwan	183227
dúwanʉgɨ́	8522
duwanʉ́lə	8522
dʉ	9016494
dʉ́	306799
dʉ́g	4333542
dʉgá	149138
Dʉgá	340888
dʉ́ga	29827
dʉ́gá	17044
dʉ́gə́	183227
dʉgɨ́	38349
Dʉgɨ́	93744
dʉgʉ́	46872
dʉ́gʉ́g	174705
dʉ́gʉ́gá	8522
Dʉ́gʉ́gá	8522
dʉ́gʉ́lə	93744
dʉ́gya	191749
dʉ́gyá	315321
dʉ́gyág	21305
dʉl	80960
dʉ́lə	289755
dʉ́lʉg	12783
dʉ́n	255666
Dʉ́nɨ	12783
dʉ́nʉ́d	25566
dʉ́sə	276971
dʉ́sə́	98005
dʉ́sʉ́	127833
dʉ́sʉ́d	12783
dwə́	25566
dwo	242882
dwó	80960
dwô	208794
e	643426
é	2748411
Ebɛr	8522
eé	25566
Eéé	29827
Eéékyé	8522
Eli	157660
Elimas	17044
Eliyakim	17044
Eliyud	8522
Elyazar	17044
emerôd	8522
Ene	12783
Eŋgəles	161921
éŋgəles	345149
eponzh	12783
Erâst	12783
Eso	17044
Etíkus	8522
ey	17044
Ezekyas	8522
ɛ	8522
ɛ́cɨ́	17044
ɛɛ́	17044
ɛ̧ɛ̧́	21305
ɛ́ga	741431
ɛ́gaád	8522
Ɛlʉmadam	8522
ɛ́nɛ	771259
Ɛr	8522
Ɛsrom	8522
faag	29827
fáág	42611
fáágʉg	8522
fáágʉlə	29827
faam	115049
fáámʉg	38349
fáámʉgɨ́	17044
faan	208794
Faan	519854
fáánʉg	8522
faas	85222
fáásʉg	12783
faasʉgâ	12783
faasʉ́lə	8522
fad	93744
fada	136355
fáda	8522
Fadʉg	8522
fadʉga	12783
fadʉlə	8522
faf	17044
fáf	12783
fála	38349
Falɛk	8522
fambə́	357932
fánda	42611
faŋwíny	80960
Farawôŋ	34088
Farɛs	17044
Farizyɛ̂ŋ	63916
feed	8522
feedyá	38349
fééshá	46872
Felígʉ́s	38349
fendya	17044
Fenígʉ́s	8522
Fenisî	17044
Festos	68177
féya	17044
fə́b	12783
fə́bʉ́d	8522
fə́m	12783
fə̂m	8522
fə́ŋ	29827
fɛɛg	8522
fɛ́ɛ́g	59655
fɛɛl	17044
fɛ́ɛl	8522
fɛ́ɛ́lʉ́g	25566
fɛɛmʉshi	29827
fɛɛn	46872
fɛ́ɛ́sh	443154
fɛ̂y	85222
fidə	25566
fifə	29827
fífəg	8522
fífî	29827
fifim	8522
figə	17044
figə́	68177
figyê	76699
fiidye	12783
Filadelfî	8522
Fílíp	183227
Filipî	25566
fîm	25566
fimâl	12783
Frizhî	12783
fúb	51133
fúbán	38349
fud	17044
fudə	80960
fudə́	8522
fudʉd	8522
fufə	8522
fúfə	110788
fúfug	29827
fúfuundú	25566
fúfwálá	51133
fúgal	8522
fugə	21305
fulísh	25566
fúlú	102266
fúm	59655
fumbyá	25566
fumə	29827
fund	8522
fúndə	328104
fúndə́	17044
fúndə́gá	8522
Fúndə́gá	8522
fundú	8522
fúndʉ́gʉ́	29827
fuú	8522
fuundú	25566
fʉfə	17044
fʉfə́	8522
fʉg	502810
fʉ́g	59655
fʉla	63916
fʉlá	34088
fʉ́lal	17044
fʉláwa	25566
fʉlə	8522
fʉ́lə	38349
fʉlí	29827
fʉlî	68177
Fʉlmɔ̂ŋ	8522
fʉm	21305
fwaalə́	8522
fwágʉsə	12783
fwála	600815
fwálá	12783
fwámɛ́	1141975
fwo	1120670
fwó	85222
fwog	25566
Fwog	25566
fwóg	59655
fwogá	12783
Fwogá	17044
fwógá	17044
fwɔ̧	59655
fwɔ̧́	63916
fyá	21305
fyaf	8522
fyámʉsə	25566
fyámʉ́sə́g	17044
fyaŋga	8522
ga	1589391
gaá	12783
gaad	8522
gaád	634904
Gabryɛ̂l	8522
Galátia	29827
Galilê	306799
Galiyôŋ	12783
Gamalyɛl	8522
Gáyus	21305
Genezarɛ̂t	12783
Gɛtsemane	8522
Golgota	12783
Gomor	17044
gúfʉ́gá	55394
gúgʉ́wá	8522
gúgʉ́wád	8522
gúgwáan	72438
gúl	924659
gúlʉ́gá	25566
gúmal	98005
gúmál	8522
gúmálə́lə	8522
gúmálʉ́g	21305
gúmə́	1414686
gúmə́d	29827
gúndə́	34088
gúŋ	21305
gusa	174705
gusag	8522
gúsag	8522
gʉrɛ̂k	8522
Gʉrɛ̂k	29827
gwaa	85222
gwáág	8522
gwáágʉlə	51133
gwaálə	8522
gwáalə	25566
gwáámb	247143
gwáámbʉ́g	29827
Gwáámbʉ́gá	12783
gwádʉga	153399
gwág	2786761
gwágʉ́g	157660
gwágʉ́gá	46872
gwágʉlə	349410
gwágʉ́lə	29827
gwágʉ́lə́	29827
gwágʉ́lə́g	34088
gwágʉ́lə́gá	21305
gwána	46872
gwáná	46872
gwánág	12783
gwə́	178966
Gwə́	396282
gwə̂	8522
gwə́d	42611
gwə́mɛ́fwó	68177
gwiid	93744
gwiidɔw	8522
gwɨ́ɨ́g	38349
gwɨ́ɨ́lya	59655
gwɨ́ɨ́lyág	12783
gwɨ́ɨ́ŋg	8522
gwo	741431
gwó	17044
gwô	242882
gwoŋʉ́	21305
gwoog	8522
gwooŋg	553943
gwooŋgʉd	25566
gwɔ̧́	12783
gwɔ̧̂	29827
gwɔ̧́lə	25566
gwɔ̧́ɔ̧	98005
gwɔ̧́ɔ̧́	29827
gwɔ̧́ɔ̧́gə́	42611
gwɔ́w	720126
gwɔ̂w	971531
gwɔ́wʉ́d	68177
gwú	660471
gwúg	59655
gwúgá	12783
gwul	8522
gwûm	528376
gwúmʉ́g	8522
gwúmʉ́lə	34088
gwûmʉ́lə	29827
gwúmʉshi	34088
gwûmʉshi	178966
gwúmʉ́shílə	17044
gwúyɔw	46872
háádɛn	38349
Haaw	230099
Hána	17044
hebʉrə̂	46872
Heli	8522
Herod	247143
Herodyâd	29827
Hesʉron	8522
Hɛrmɛs	8522
Hɛsʉli	8522
Hosána	25566
i	268449
í	20172063
ibá	29827
íbá	136355
íbaafə́	8522
íbadʉga	8522
ibəmb	42611
ibɛɛnd	29827
íbɛɛnd	29827
ibiin	25566
íbiin	34088
ibɨ́ɨ́nzhá	8522
ibɔ́w	12783
íbɔ́w	12783
íbugád	8522
ibulú	25566
ibulû	8522
ibumə́	42611
íbumə́	76699
ibuu	34088
ibuú	25566
ibʉd	12783
íbʉd	12783
ibʉlɛ́d	123571
íbʉlɛ́d	98005
ibwádán	51133
íbwádán	8522
íbwamʉgə́	8522
ibwúg	8522
ícaaŋgə́	21305
ícaaŋgə́d	8522
icé	8522
ícé	38349
ícéd	8522
icɛ́nd	17044
icî	21305
íci	46872
ící	34088
ícî	42611
iciyá	255666
íciyá	191749
icɨgə́	12783
icɨɨmí	8522
ícɨɨmí	8522
icucu	8522
ícucu	12783
ícúwʉ́lí	12783
icʉg	29827
ícʉg	80960
ícʉgʉd	29827
icwámba	12783
ícwámba	12783
icweel	8522
icwoomb	12783
icwúcwúúl	8522
ídəg	8522
idína	12783
ídína	29827
ídɨ́y	8522
idʉ̂w	298277
ídʉ̂w	281232
ídʉ̂wʉd	8522
Ifa	8522
ifáda	8522
ifambə́	17044
ífambə́	34088
Ifɛ̂z	85222
ifií	12783
ífiî	12783
ifɨɨmʉga	8522
ifulísh	55394
ífulísh	12783
ifúlug	12783
ifúndə́	12783
ifʉmʉga	29827
ífʉmʉga	8522
ifwaas	191749
ífwaas	38349
íga	89483
Igîpten	132094
ígwaa	8522
igwáná	8522
ígwə́d	76699
ígwiimbí	12783
ígwooŋg	12783
ija	251405
íja	25566
ijag	34088
ijâm	55394
íjâm	25566
ijigə	17044
ijimə́	38349
íjimə́	17044
ijiya	8522
íjiya	29827
ijɔ̧ɔ̧	12783
ijɔ̧ɔ̧́	25566
ijɔ̧́ɔ̧́	106527
íjɔ̧́ɔ̧́	42611
ijud	8522
íjud	21305
íjumə	38349
ijuugá	63916
íjuugá	21305
ijúwâl	21305
íjúwâl	17044
ijwû	17044
ijwûga	213055
íjwûga	80960
ikáá	38349
íkáá	46872
ikabʉlí	34088
íkabʉlí	29827
ikafwɛlɛ	42611
ikágə́	21305
íkágə́d	8522
ikájalá	8522
Ikájalá	8522
ikala	29827
ikálá	17044
íkala	17044
ikaŋ	8522
ikás	8522
íkás	38349
ikény	8522
ikə́ŋ	34088
íkə́ŋ	17044
ikínda	25566
íkínda	17044
Ikóniyum	25566
íkɔ̧́lə	8522
ikɔ́ɔ́mb	55394
íkɔ́ɔ́mb	25566
ikúda	17044
íkúdʉ́gú	8522
ikukwɛndɛ	21305
íkukwɛndɛ	17044
íkukwumʉga	12783
ikúl	144877
ikûl	255666
íkúl	29827
íkûl	110788
ikúúdú	8522
íkúúdú	17044
ikʉ́kágə́	51133
íkʉ́kágə́	17044
ikʉ́kény	8522
íkʉ́kény	8522
ikʉl	12783
ikʉ́l	127833
ikʉ̂l	29827
íkʉl	12783
íkʉ́l	106527
íkʉlág	8522
íkʉ́lʉ́d	21305
íkwalá	8522
íkwalʉ́minúd	8522
íkwolós	21305
ikwɔ̧́	42611
ikwɔ̂w	29827
íkwûŋ	8522
ilad	21305
ílad	12783
ilámba	8522
íland	8522
ilaŋ	12783
ílâŋ	12783
iləm	68177
íləm	12783
ílɛnya	12783
Ilísabet	42611
ilɨ́ɨ́	25566
ílɨ́ɨ́	34088
ílɨ́ɨ́m	8522
ilɨ́s	17044
ilɔ́ɔl	38349
ílɔ́ɔl	38349
ilúlwóŋ	8522
ílwáásə́	8522
ilwoŋ	106527
ílwoŋ	38349
Imene	8522
imɔɔs	8522
impáámbə́	72438
ímpáámbə́	55394
impimbə	12783
impwúd	21305
impwúfú	8522
ímpwúfú	21305
incwaw	93744
íncwaw	46872
incwəmbɛ	25566
íncwəmbɛ	55394
ínɛ́	8522
inɛy	17044
inɛ́y	8522
ínɨ	553943
ínɨ́	8522
ínɨɨ́d	12783
Inos	8522
inɔ̧̂	21305
ínɔ̧́	8522
ínɔ̧̂	17044
Inɔɔg	17044
íntand	8522
intɛny	25566
íntɛny	25566
intʉ́gʉ́lí	268449
íntʉ́gʉ́lí	8522
íntʉ́gʉ́líd	8522
inunú	55394
ínunú	21305
iŋgulʉga	8522
íŋgulʉga	8522
iŋgʉ́ŋgə́ŋ	17044
iŋkácid	12783
íŋkácid	8522
iŋkáŋ	63916
iŋkuŋkúúnd	38349
íŋkuŋkúúnd	12783
iŋkúŋkwoŋ	17044
íŋkúŋkwoŋ	29827
iŋkúŋkwóŋʉ́lə	8522
iŋkwánz	8522
íŋkwánz	63916
iŋkwííl	12783
íŋkwɔlɔ́ŋkwɔ	8522
Ipafras	12783
Ipafʉrodit	8522
isâ	2130551
ísâ	1491386
