Form	Frequency
ɑboɛ	174797
ɑboɛi	17479
ɑboɛu	8739
ɑboi	91768
ɑbooyi	52439
ɑbou	319005
ɑbɔdɔ̃	74289
ɑbɔdɔ̃i	8739
ɑbɔdɔ̃u	39329
ɑcĩ	91768
ɑcĩi	13109
ɑcɔ	152947
ɑcɔɛ	8739
ɑcɔi	8739
ɑcɔu	30589
ɑdɛi	21849
ɑdɔ̃	327745
ɑdɔ̃ɛ	13109
ɑfei	87398
ɑgbɛ	104878
ɑgbɛɛ	26219
ɑgbɛi	69919
ɑgũ	87398
ɑjɑ	43699
ɑjɛɛ	65549
ɑjɔ	2254889
ɑjɔ́	8739
ɑjɔi	511283
ɑjɔu	100508
ɑkɑ	8739
ɑkɑ̃	2608855
ɑkɑbuu	113618
ɑkɑbuuɛ	17479
ɑkɑbuui	8739
ɑkɑbuuu	13109
ɑkɑ̃ɛ	69919
ɑkɑ̃ɛi	13109
ɑkɑ̃ɛu	8739
ɑkɑ̃i	821549
ɑkɑ̃m	8739
ɑkɑndɑmɑ	13109
ɑkɑndɑmɑu	34959
ɑkɑ̃u	179167
ɑkɑ̃ui	56809
ɑkɑwe	8739
ɑkɑwei	13109
ɑkɑweu	21849
ɑkɔ	30589
ɑkɔi	410774
ɑkɔu	135468
ɑkpɑ	13109
ɑkpɑɑmu	13109
ɑkpɔ	13109
ɑkpɔi	8739
ɑlɑ	157317
ɑlɑ́i	13109
ɑlɑlɑ	26219
ɑlɑlɑi	21849
ɑlɛ	122358
ɑlɛi	8739
ɑlɛò	30589
ɑlɛu	8739
ɑlɔ	21849
ɑmɑ	930797
ɑmɑ̀	8739
ɑmɑɑcɛ	166057
ɑmɑɑcɛɛ	56809
ɑmɑɑcɛi	34959
ɑmɑɑcɛm	17479
ɑmɑɑcɛu	43699
ɑmɑɑjɛ	48069
ɑmɑɑjɛɛ	8739
ɑmɑɑlu	13109
ɑmɑɑwɔ	48069
ɑmɑɑwɔɛ	43699
ɑmɑɑwɔi	21849
ɑmɑɑzumɑ	21849
ɑmɑɛ	292786
ɑmɑɛi	13109
ɑmɑɛu	30589
ɑmɑi	445734
ɑmɑlekɑ	489433
ɑmɑlekɑɛ	65549
ɑmɑlekɑi	113618
ɑmɑlekɑm	21849
ɑmɑlekɑu	139838
ɑmɑm	148578
ɑmɑnɛ	1542589
ɑmɑnɛi	91768
ɑmɑni	227236
ɑmɑniɛ	34959
ɑmɑniɛu	13109
ɑmɑnii	104878
ɑmɑnim	8739
ɑmɑniu	17479
ɑmɑnlu	170427
ɑmɑnlui	48069
ɑmɑnluu	8739
ɑmɑu	249086
ɑmboe	301525
ɑmboeɛ	139838
ɑmboei	170427
ɑmboem	21849
ɑmboeu	13109
ɑmɛ	13109
ɑmɛɛ	56809
ɑmɛɛjumɑ́	8739
ɑmɛɛjuumɑ	8739
ɑmɛi	34959
ɑmi	21849
ɑmmɑ	2482126
ɑmɔ	8739
ɑ̀mɔ	8739
ɑmɔɛ	8739
ɑmu	1678057
ɑmuɑ	218497
ɑmuɑɛ	13109
ɑmuɑi	122358
ɑmuɑu	17479
ɑmui	310265
ɑmuu	43699
ɑn	1595028
ɑnɑ	13109
ɑnɑ̀	13109
ɑndɑiyɑ	83028
ɑndɑiyɑi	26219
ɑndɑiyɑu	13109
ɑndɛ	135468
ɑndɛɛ	21849
ɑndɛi	61179
ɑndi	56809
ɑndunyɑ	1315352
ɑndunyɑɛ	8739
ɑndunyɑi	43699
ɑndunyɑu	240346
ɑngudɑ̃	187907
ɑngudɑ̃ɛ	8739
ɑngudɑ̃i	30589
ɑngudɑ̃m	26219
ɑngule	34959
ɑngulei	8739
ɑnini	270936
ɑninii	104878
ɑnkɑ̃ɑnyi	87398
ɑnkɑ̃ɑnyiɛ	13109
ɑnkɑ̃ɑnyii	13109
ɑnkɑ̃ɑnyiu	91768
ɑnkɑsiidi	43699
ɑnkɔ̃ɔɛ	8739
ɑntɑɛ	39329
ɑntɑɛi	8739
ɑntɑɛu	8739
ɑntɑi	371445
ɑntɛ	13109
ɑntɔ	61179
ɑnu	1061895
ɑnui	43699
ɑnyi	196647
ɑnyiɛ	480693
ɑnyii	712300
ɑnyim	52439
ɑnyiò	8739
ɑnyɔ	174797
ɑnyɔi	61179
ɑŋɑ	1975213
ɑŋɑi	288416
ɑŋɑò	174797
ɑŋɑu	8739
ɑrɑ	1529479
ɑrɑ́	8739
ɑrɑɑre	152947
ɑrɑɑreɛ	61179
ɑrɑɑrei	135468
ɑrɑɑrem	43699
ɑrɑbu	39329
ɑrɑɛ	869618
ɑrɑɛi	61179
ɑrɑɛu	21849
ɑrɑi	148578
ɑrɑm	214127
ɑrɑnfɑ̃ɑni	174797
ɑrɑnfɑ̃ɑniɛ	13109
ɑrɑnfɑ̃ɑnii	39329
ɑrɑu	56809
ɑre	244716
ɑreɛ	8739
ɑrei	13109
ɑreu	13109
ɑrezem	8739
ɑri	152947
ɑriu	8739
ɑroi	13109
ɑrou	8739
ɑru	192277
ɑruɛ	8739
ɑrui	113618
ɑruu	13109
ɑsee	8739
ɑsĩ	30589
ɑsii	104878
ɑsĩi	8739
ɑsiiɛ	8739
ɑsiii	74289
ɑsiiu	21849
ɑso	78658
ɑsoi	39329
ɑsɔɔi	8739
ɑtɑfii	17479
ɑtɛ	30589
ɑtɛ̃	157317
ɑtɛ̃i	8739
ɑwɑ	777849
ɑwɑɑsũ	96138
ɑwɑɑsũu	34959
ɑwɑɑti	56809
ɑwɑɑtii	21849
ɑwɑɑtiu	21849
ɑwɑɛ	109248
ɑwɑi	56809
ɑwɑò	78658
ɑwɔ	1874705
ɑwɔɛ	166057
ɑwɔɛi	8739
ɑwɔi	471953
ɑwɔm	34959
ɑwɔò	13109
ɑwɔu	187907
ɑyɑwo	17479
ɑyɛ	17479
ɑyo	13109
ɑzumɑ	26219
bɑ	6061109
bɑɑ	2962820
bɑ́ɑ	17479
bɑ̀ɑ	13109
bɑɑbɑ	34959
Bɑɑbɑ	520023
bɑɑbɑɛ	21849
Bɑɑbɑi	48069
bɑɑɛ	222867
bɑɑɛi	8739
bɑɑɛu	21849
bɑɑi	148578
bɑɑkɑɛ	8739
bɑɑkɔɔ	43699
bɑɑkɔɔm	148578
bɑɑm	48069
Bɑɑm	270936
Bɑɑnɑbɑsi	148578
Bɑɑnɑbɑsiu	8739
bɑɑni	131098
bɑɑnii	8739
bɑɑò	8739
Bɑɑsɑbɑ	8739
bɑɑsi	34959
bɑ̃ɑsĩ	21849
bɑɑtɑ	43699
bɑɑtɑɛ	30589
Bɑɑtelemi	17479
bɑɑu	65549
bɑɑuɛ	13109
bɑɑui	39329
Bɑbilɔni	52439
bɑɛ	30589
bɑlɑ	292786
bɑlɑɛ	21849
bɑlɑi	30589
Bɑlɑmu	17479
bɑlɛ	498173
bɑlɛu	166057
bɑlɛui	8739
bɑm	170427
bɑndɑ	8739
bɑngo	227236
bɑngoɛ	8739
bɑngoi	17479
bɑngou	13109
bɑntumɑ	139838
bɑntumɑi	209757
bɑò	113618
bɑrɑ	26219
Bɑrɑbɑɑ	21849
Bɑrɑbɑsi	21849
Bɑrɑki	8739
bɑrɑu	8739
bɑri	17479
bɑsi	8739
bɑsĩ	34959
bɑsĩi	8739
bɑtɑ	78658
bɑtɑi	48069
bɑte	30589
be	8739
bee	904577
beeɛ	603051
beei	13109
beem	21849
Beree	21849
Berenisi	13109
Betɑni	56809
Betɑnii	8739
Betelehɛmu	26219
bɛ	4785086
bɛbɛi	170427
bɛbɛii	17479
bɛɛ	48069
bɛɛbɛ	3098288
bɛɛbɛi	1354681
bɛɛbɛu	13109
Bɛɛlizebui	8739
Bɛɛlizebuui	8739
bɛɛrɛ	415144
bɛɛrɛɛ	61179
bɛɛrɛi	222867
bɛɛrɛm	13109
bɛɛrɛu	8739
bɛɛrɛui	8739
bɛɛtɛkɛ	13109
bɛi	8088762
bɛ́i	78658
bɛirei	703560
bɛjɛ	135468
bɛjɛɛ	8739
bɛjɛi	8739
bɛjɛu	8739
bɛm	218497
Bɛnzɑmɛɛ	17479
bɛrɛtɛkɛ	8739
Bɛsɑidɑ	26219
Bɛtifɑze	8739
bɛu	113618
bi	7289062
bí	537502
bíɑ	21849
bíɑɑ	13109
biɛ	21849
bíɛ	8739
bii	6948207
biiɛ	48069
biiò	8739
bilee	17479
bileeɛ	8739
bileeu	8739
bim	96138
bím	13109
bimbili	26219
bindi	8739
bindii	21849
bindiu	8739
bindiui	8739
binɛ	104878
binɛɛ	13109
binɛi	17479
bíò	26219
bisi	358335
bisiɛ	48069
bisii	109248
bisiu	21849
bitɑndi	34959
bitɑndim	8739
biti	397664
bitii	13109
Bitini	8739
bitiu	8739
biu	30589
bíu	8739
Boɑzi	13109
boe	17479
bommɑ	209757
bommɑɛ	179167
bommɑɛu	8739
bommɑi	393294
bommɑm	39329
bommɑu	135468
boodɑ	30589
boodɑɛ	13109
boonyi	21849
bɔ	2237410
bɔ́	8739
bɔgɔ	83028
bɔgɔi	13109
bɔi	8739
bɔ̃nɛ	65549
bɔ̃nɛu	13109
bɔò	301525
bɔòɛ	183537
bɔòm	13109
bɔɔ	56809
bɔ̃ɔ	270936
bɔ̃ɔɛu	17479
bɔ̃ɔi	74289
bɔɔm	8739
bɔ̃ɔu	34959
bɔu	17479
bu	244716
bubɑ	804069
bubɑɛ	13109
bubɑi	13109
bubɑu	13109
bubu	34959
bububu	17479
bububuɛ	43699
bubui	26219
buɛ	8739
bukɑɑtɑ	17479
bukɑɑtɑɛ	39329
bukɑɑtɑi	205387
buki	17479
bukii	8739
bukɔɔ	17479
bukɔɔu	13109
busi	78658
bututu	39329
bututui	8739
buu	183537
búu	17479
buubuu	8739
buubuui	8739
buui	17479
buuu	8739
cɑ̃	292786
cɑɑ	174797
cɑ̃ɑ	65549
cɑɑdɑ	8739
cɑ̃ɛ	17479
cɑfe	17479
cɑkɑ	69919
cɑkɑi	17479
cɑkɑu	8739
cɑ̃m	13109
cɑngɑ	21849
cɑngɑɛ	30589
cɑngɑi	21849
cɑngɑm	8739
cɑu	17479
ce	13127305
cé	161687
ceɑ	821549
ceɑɑ	152947
ceɑò	48069
ceeɛ	30589
ceekpe	117988
ceekpeò	17479
ceem	157317
ceɛ	144208
cei	157317
cem	30589
cém	8739
cencee	21849
cenkɑ̃	17479
ceò	554982
ceu	166057
ceui	8739
cɛ	39329
cɛ̃ɛ	148578
cɛ̃ɛu	8739
cɛkũm	17479
ci	1035676
cĩ	196647
cĩɑɑ	13109
cicɑ	423884
cicɑɑm	26219
cicɑɛ	30589
cicɑi	13109
cicɑu	249086
cicɑui	21849
ciiji	109248
cĩim	13109
ciitɑɑ	39329
cikɑ̃ɑju	30589
cikɑ̃ɑjuɛ	8739
cĩmbo	48069
cĩmboɛ	13109
cinɛ	8739
cingɑɑ	21849
cingɑɑi	8739
cingɑɛ	13109
cio	533132
cioɑ	13109
cioɛ	56809
cioɛu	8739
cioi	100508
ciom	17479
ciou	13109
cĩɔ	179167
cĩu	13109
coko	148578
cokoɛ	8739
cokou	13109
coo	410774
cóo	8739
cooi	100508
cooò	26219
coou	8739
cɔ	1306612
cɔɛ	13109
cɔi	13109
cɔm	26219
cɔò	17479
cɔɔ	113618
cɔ̃ɔcɔ̃ɔɛ	13109
cɔɔi	17479
cɔu	30589
cuɑ	144208
cuɑɑ	39329
cuɑi	34959
cuɑu	8739
cukpɑ	135468
cuku	340855
cukuunɑ	8739
cũu	39329
cuui	8739
cuusi	13109
dɑ	445734
dɑɑ	681710
dɑɑdɑɑkɔ	52439
dɑɑdɑɑkɔu	17479
dɑɑɛ	26219
dɑɑi	61179
dɑɑkɔ	91768
dɑɑkɔi	17479
dɑɑm	61179
dɑɑnɑ	91768
dɑɑyi	17479
dɑbii	157317
dɑbiiò	17479
dɑɛ	17479
dɑgbɑ	21849
dɑlɑi	8739
Dɑmɑsi	56809
dɑmɔɔ	8739
dɑnyɑ	13109
dɑnzigiɛ	8739
dɑò	8739
dɑsɑ̃	100508
dɑsɑ̃ò	21849
dɑsi	4216993
dɑ́si	13109
dɑsiɛ	646751
dɑsiɛi	13109
dɑsiɛò	13109
dɑsiɛu	8739
dɑsiɛui	8739
dɑsii	126728
dɑsim	249086
dɑsiò	56809
dɑsiu	83028
dɑsiui	8739
dɑu	8739
Dɑvidi	262196
Dɑvidii	21849
Dɑvidiu	13109
de	319005
debɛi	144208
Debɛi	214127
dede	957017
dedeɛ	56809
dedei	17479
dedembɑ	30589
dedembɑi	34959
dedeò	26219
dee	2088832
deei	74289
deeu	34959
degbe	489433
degbeɛ	39329
degbeɛi	8739
degbeò	21849
degbeu	43699
dei	56809
dekĩ	52439
Demɑsi	13109
Demɛtiusi	8739
desi	13109
dɛ	533132
dɛdɛ	218497
dɛdɛɑ	8739
dɛdɛɛ	69919
dɛdɛɛm	26219
dɛɛ	96138
Dɛɛbu	21849
dɛɛu	8739
dĩ	585572
dĩɑ	21849
didɔ̃	1118705
didɔ̃ɛ	83028
didɔ̃ɛi	8739
didɔ̃i	371445
didɔ̃m	52439
didɔ̃u	56809
didɔ̃ui	8739
dĩɛ	8739
digi	34959
dii	131098
dim	620531
dimi	1109965
dimiɛ	91768
dimii	520023
dimim	30589
dimiu	48069
dingɑ	17479
dingɑɑ	8739
dintɛ	34959
dintɛu	17479
dĩò	43699
do	19245223
dobu	148578
dobuɛ	8739
dobuu	13109
domi	2801132
dondɑ	100508
dondɑɛ	30589
doo	83028
dooɑ	8739
dooɑɛ	21849
dooɑi	8739
dooɛ	21849
dooi	13109
dou	13109
dɔ̃	769109
dɔ̃ɑ	179167
dɔ̃ɑɑ	17479
dɔ̃ɛ	8739
dɔ̃i	30589
Dɔɔkɑsi	13109
dɔɔnɛɛ	21849
dɔ̃ɔnɛɛ	8739
dɔɔnɛi	13109
du	257826
dũ	74289
dubu	218497
dubuu	13109
dũdũ	30589
dũdũu	13109
dulum	1354681
dũu	78658
duusɔ̃ɔ	131098
Ebɛɛ	52439
Efɛɛzu	83028
Eleɑzɑɑ	8739
Eli	8739
Eliɑkimu	13109
Elii	122358
Eliii	13109
Eliudu	8739
Elizɑbɛti	48069
Eloi	8739
emɛrodu	8739
Enee	8739
Enɔku	13109
Epɑfɑɑsi	13109
Epɑfoditi	13109
Erɑsitu	13109
Esɑu	8739
Esiromu	13109
Etiɛni	65549
Etiɛniu	8739
Etiki	8739
Etiopi	8739
Ezɑi	96138
Ezekiɑ	8739
Ezibiti	109248
Ezibitiu	21849
Ɛfɑ	8739
Ɛsipɑnyi	8739
fɑ	148578
fɑ̃	113618
fɑɑ	39329
fɑ̃ɑ	170427
fɑɑbɑ	712300
fɑɑbɑɛ	69919
fɑɑbɑi	48069
fɑɑbɑm	13109
fɑɑbɑò	8739
fɑɑbɑu	69919
fɑɑji	39329
fɑɑjii	52439
fɑɑlɑ	13109
fɑɑlɑɑ	13109
fɑɑo	26219
fɑɑtɑ	113618
fɑɑu	39329
fɑ̃ɑu	26219
fɑɑyi	21849
fɑɑyii	13109
fɑinwitɑ	21849
fɑinwitɑu	13109
fɑkɑ̃	17479
fɑlɑfili	8739
fɑngɑɑ	161687
fɑngɑɑɛi	8739
Fɑrɑɔ̃	26219
Fɑrɛsi	8739
Fɑrisi	415144
Fɑrisii	17479
Fɑrisiu	21849
fɑ̃si	74289
fɑtɑ	13109
fɑtɑi	8739
fɑtɑmɑi	8739
fɑyɑ	13109
fɑyɑɛ	13109
fɑyɑi	8739
fee	174797
feei	56809
fei	10007166
feii	196647
feiu	13109
Felisi	56809
Fenisi	21849
Fesitu	69919
fɛ	17479
fɛɛfɛ	83028
fɛɛfɛɛ	17479
fɛɛfɛlo	34959
fɛɛju	222867
fɛɛjuu	39329
fɛɛwɑ	30589
fɛloi	48069
fɛò	8739
fiɑ	511283
fiɑɛ	39329
fiɑi	288416
fiɑm	21849
fiɑu	131098
figi	48069
figiu	17479
Filɑdɛɛfi	8739
Filipi	26219
Filipu	166057
Firizi	8739
fitɑ	1070635
fitɑɛ	13109
fitɑi	30589
fitɑò	52439
fitɑu	8739
fiti	8739
fitiɛ	8739
fitii	8739
fitilɑ	122358
fitilɑi	26219
fo	61179
foko	13109
fotooi	13109
fɔ	3609571
fɔ́	13109
fɔ̃	26219
fɔɛ	39329
fɔɛi	8739
fɔfɔ	131098
fɔfɔu	8739
fɔi	91768
fɔm	13109
fɔò	21849
fɔɔ	506913
fɔɔi	8739
fɔɔu	21849
fɔu	253456
fũ	109248
fufu	493803
fũfũ	201017
fufui	34959
fufuu	56809
fukɑ	26219
fulɑi	65549
fũsi	61179
fũsim	8739
fũu	52439
fuugɛsɛ	8739
fuugɛsɛu	21849
fũutɑ	39329
gɑ	113618
gɑɑ	43699
gɑɑbu	139838
gɑɑbuɑ	13109
gɑɑfɑrɑ	8739
gɑɑnɔɔmɑ	56809
gɑɑsɑi	17479
gɑɑu	122358
gɑɑuɛ	21849
gɑɑui	8739
gɑɑuu	100508
gɑɑuui	17479
Gɑbiɛli	8739
gɑi	8739
gɑiziɑ	56809
Gɑlɑti	30589
Gɑlilee	284046
Gɑlileei	26219
Gɑlileeu	26219
Gɑliɔ̃ɔ	13109
gɑmbo	74289
gɑmboi	21849
gɑmbou	8739
gɑ̃mɛ	17479
gɑ̃mɛɛ	8739
gɑ̃mɛi	157317
gɑnji	196647
gɑnjiɛ	26219
gɑnjiim	13109
gɑnjim	8739
gɑnjiò	8739
gɑyɑ	17479
Gɑyusi	21849
gbɑ	773479
gbɑ̃	222867
gbɑɑ	131098
gbɑ̃ɑ	201017
gbɑɑi	30589
gbɑɑu	21849
gbɑ̃ɑu	13109
gbɑbuɑ	113618
gbɑbuɑi	21849
gbɑbuɑu	43699
gbɑgbɑ	74289
gbɑkɑ̃	716670
gbɑm	56809
gbɑnkɛlɛ	34959
gbɑnkɛlɛu	21849
gbɑsɑsɑ	8739
gbɑsi	83028
gbe	834658
gbeɑ	17479
gbeeji	21849
gbeejisiɑ	52439
gbeejiu	21849
gbeɛ	8739
gbese	48069
gbeseɛ	34959
gbesei	56809
gbesem	8739
gbeseu	30589
gbesi	13109
gbeu	104878
gbɛ	61179
gbɛ̃	161687
gbɛdɛ	13109
gbɛɛjei	8739
gbɛɛji	52439
gbɛɛjiò	13109
gbɛɛtɑ	43699
gbɛɛtɑi	8739
gbɛɛtɑsiɑ	13109
gbɛɛtɑsiɑɛ	13109
gbɛjɛ	100508
gbɛndɑ	8739
gbɛ̃u	8739
gbo	34959
gbogoo	8739
gbɔ	2709363
gbɔɑ	61179
gbɔɑɑ	13109
gbɔi	8739
gbɔò	74289
gbɔɔ	109248
gbɔ̃ɔ	17479
gbɔsi	39329
gbɔu	13109
gbugbɑ̃	1555699
gbugbɑ̃ɑ	48069
gbugbɑ̃ɛ	144208
gbugbɑ̃i	450104
gbugbɑ̃m	17479
gbugbɑ̃u	61179
geete	39329
geetei	43699
geeteu	8739
Genesɑrɛti	13109
gɛlɛ	157317
gɛlɛɛ	100508
gɛlɛi	104878
gɛlɛm	21849
gɛlɛò	21849
gɛndɛ	8739
gɛndɛi	17479
Gɛrɛki	56809
Gɛrɛkii	8739
Gɛrɛkiu	8739
Gɛrɛsi	48069
Gɛsemɑnee	8739
gidi	8739
gigi	131098
gigiɛ	13109
gigii	179167
gigim	17479
golo	69919
goloɛ	8739
goloi	39329
gontɑ	34959
gɔ	7249733
gɔgɔ	284046
gɔgɔɛ	13109
gɔi	157317
Gɔmɔɔ	13109
Gɔɔgɔtɑ	8739
gũ	192277
gũɑ	39329
gudulu	8739
gulɛ	170427
gulɛɑ	34959
gulɛɑɑ	21849
gundu	17479
gungum	100508
gũòɛ	8739
gũsi	8739
gũu	39329
hɑi	6065479
hɑ̃mɛɛ	13109
hɑnyɑ	100508
Hɑrɑ̃ɑ	8739
hee	2744323
Herodiɑsi	30589
Herodu	266566
Himenee	8739
himmɑ	113618
himmɑi	8739
hoyɑ	56809
hɔ̃nnɛ	26219
hunde	441364
hundeɛ	39329
Hundeɛ	161687
Hundeɛu	8739
hundei	26219
Hundei	904577
hundem	52439
Hundeu	74289
i	12192137
í	59291370
ì	7883374
ibɑ	30589
ibɑi	34959
ibɑu	8739
ibo	257826
iboi	96138
ibou	21849
ibɔ	166057
ibɔɛ	61179
ibɔi	34959
ibɔu	13109
icɑ̃	17479
icɑ̃ɛ	21849
icɑ̃i	13109
icɑ̃u	13109
ice	65549
icei	87398
icɛ	1293502
icɛɛ	218497
icɛɛi	13109
icɛi	546242
icɛm	113618
icɛu	148578
icɛui	13109
icĩ	8739
icu	39329
icuɛ	26219
icui	222867
ide	3570242
ideɛ	467583
ideɛi	17479
Ideɛi	21849
ideɛu	65549
idei	2547676
idem	218497
ideu	1525109
ideui	56809
idĩ	17479
ido	78658
idoi	65549
idɔ	1201733
idɔɛ	249086
idɔi	253456
idɔm	65549
idɔɔbi	17479
idɔɔbiɛ	131098
idɔɔbiɛi	8739
idɔɔbii	249086
idɔɔbim	30589
idɔɔkɔ̃	117988
idɔɔkɔ̃ɛ	30589
idɔɔkɔ̃i	96138
idɔɔkɔ̃m	17479
idũ	249086
idũu	26219
idũuyi	21849
ifɔ	34959
ifɔɛ	187907
ifɔɛu	8739
ifɔi	48069
ifɔm	39329
ifɔu	13109
igbɑ̃	43699
igbɑ̃ɛ	43699
igbɑ̃i	8739
igbɑ̃u	8739
igbɛ	65549
igbɛɛ	30589
igbɛi	533132
igbɛu	78658
Igbɛui	13109
igu	96138
igũ	362705
igũɛ	13109
igui	17479
igũi	17479
igũu	78658
ihɛ̃	2731213
ihɛ̃i	292786
ihɔ̃	170427
ihɔ̃u	8739
ijɑ	74289
ijɑi	8739
ijɛ	402034
ijɛɛ	8739
ijɛi	126728
ijɛm	8739
ijɛu	52439
ijĩ	222867
ijĩi	13109
ijĩu	21849
iju	1101225
ijuɛ	109248
ijui	187907
ijum	8739
ijuu	17479
ijuukpɑ̃	511283
ijuukpɑ̃ɛ	13109
ijuukpɑ̃i	104878
ijuukpɑ̃u	34959
ikɑ	26219
ikɑ̃	869618
ikɑ̃i	56809
iko	113618
ikoɛ	43699
ikoi	48069
ikom	13109
Ikonimu	30589
ikou	83028
ikɔ	135468
ikɔ̃	122358
ikɔ̃ɛ	8739
ikɔi	26219
ikɔ̃i	61179
ikpɑ	537502
ikpɑɛ	17479
ikpe	21849
ikpei	21849
ikpɛ̃	157317
ikpɛ̃ɛ	17479
ikpɛ̃i	30589
ikpo	113618
ikpoɛ	8739
ikpoi	8739
iku	843398
ikũ	30589
ikuɛ	39329
ikuɛu	8739
ikui	214127
ikũi	26219
ikum	8739
ikuu	43699
ilɑɑlu	445734
ilɑɑluɛ	34959
ilɑɑlui	240346
ilɑɑluu	78658
Ilɑɑɔ̃	11125871
Ilɑɑɔ̃i	821549
Ilɑɑɔ̃u	301525
Ilɑɑɔ̃ui	8739
ilɑɑwɑ	26219
ile	1022566
ileɛ	48069
ilei	126728
ileu	166057
ilɛ	1035676
ilɛɛ	52439
ilɛɛko	65549
ilɛɛkoɛ	13109
ilɛɛkoi	30589
ilɛi	1066265
ilɛu	284046
ilɛui	13109
ilu	3941687
iluɛ	30589
ilui	218497
iluu	314635
iluui	21849
imu	61179
imuɛ	21849
imui	48069
imum	17479
inɑ	428254
inɑɑbo	563722
inɑɑboɛ	26219
inɑɑboɛu	13109
inɑɑboi	61179
inɑɑbom	17479
inɑɑbou	43699
inɑi	26219
inɑu	34959
inɛ	18725200
inɛɛ	205387
inɛɛu	415144
inɛi	3242496
inɛm	305895
inɛmɔkɔ	297156
inɛmɔkɔɛ	8739
inɛmɔkɔi	17479
inɛmɔkɔm	8739
inɛu	8739
inɔ	2665664
inɔɛ	148578
inɔi	384554
inɔm	74289
inɔɔko	388924
inɔɔkoɛ	8739
inɔɔkoi	34959
inɔɔkou	91768
inunu	161687
inúnu	8739
inunuɛ	8739
inúnùi	13109
inyɑ	677340
inyɑi	26219
inyɑu	61179
inyi	970127
inyii	174797
inyiikɑ̃	8739
inyiu	428254
inyiui	21849
iŋɑ	126728
iŋɑi	257826
iŋɑu	8739
iŋɛ	2919121
iŋɛi	201017
iŋɛò	83028
iŋɛu	30589
irei	109248
iri	1865965
iriɛ	524393
iriɛi	61179
iriɛu	26219
irii	1227953
irim	288416
iriò	8739
iriu	69919
iriui	8739
irurui	21849
isɑ	69919
isɑɛ	8739
isɑi	34959
isɛ	336485
isɛɛ	96138
isɛɛnɛ	131098
isɛɛnɛɛ	8739
isɛɛnɛɛu	17479
isɛɛnɛm	21849
isɛɛnɛu	30589
isɛi	13109
isɛm	13109
Isikɑriɔti	43699
iso	100508
isoɛ	34959
isoi	56809
isɔ	222867
isɔ̃	30589
isɔi	8739
isɔu	8739
Itɑli	21849
ite	26219
itĩ	270936
itĩi	126728
iwɛ̃	218497
iwo	34959
iwò	17479
iwoi	179167
iwɔ	21849
iwɔ̀	8739
ìwɔ̀	26219
iwu	8739
iyɑ	21849
iyɑfũ	8739
iyɑfũi	17479
iye	13109
iyeɛ	152947
iyeɛi	8739
iyei	113618
iyem	30589
iyeò	131098
iyeu	13109
iyi	33687881
Izɑɑki	83028
Izɑi	21849
Izirɛli	419514
Izirɛlii	8739
Izirɛliu	13109
jɑ	104878
jɑ̃	104878
jɑɑɛ	113618
jɑɑɛɛ	13109
jɑɑɛi	13109
