Form	Frequency
bɛ̌ɛ	52314
bɛɛ̌a	26157
bɛɛ̌aě	26157
bɛɛ̌ba	22420
bɛɛě	11210
bɛɛ̌ě	37367
bɛɛ̌ěe	14946
Bɛfèji	11210
bɛ̌ǒ	14946
Bɛsedà	26157
bɛ̀te	153206
bɛ̀tea	134522
bɛ̀tee	14946
bɛ̀teè	67261
bɛ̀teeǒ	7473
bɛtɛ̌	7473
bɛtɛ̌ɛ	56051
bɛtɛ̌ɛa	11210
bɛtɛ̌ɛba	7473
Bɛ̀tlehɛ̌ɛn	33630
Bɛtnè	52314
bi	691296
bǐ	381147
bï	89681
Biɛsìbo	18683
biǐ	52314
bìì	22420
bǐì	695033
bǐìǒ	29893
bìse	67261
bìsea	59787
bìseba	11210
bìsee	7473
bitǐ	280255
bitǐa	100891
bitǐba	18683
bǐtìe	149469
bǐtìeà	11210
bǐtìeǒ	127049
bǐtìi	41104
bǐtìiǒ	7473
blǎ	11210
blableǎ	127049
blableǎa	18683
blableǎǒ	29893
blablɛ̌	18683
blablɛ̌ɛ	7473
blablɛ̌ǒ	7473
blǎgbè	149469
blǎgbèa	11210
blǎgbèaǒ	11210
blǎgbèe	7473
blǎgbèǒ	70998
blajlǔ	18683
blajǔ	7473
Blajǔ	44840
Blajǔà	7473
Blajǔǒ	41104
Blajǔu	44840
blala	52314
blalaǒ	7473
blàu	7473
ble	1255544
blè	14946
blě	478302
blea	52314
blěa	115838
bleaa	18683
blěaa	59787
bleaě	7473
bleaǒ	7473
blěaǒ	7473
blěaǒo	7473
blěba	11210
bleble	33630
bleblɛ̌	74734
blee	89681
blèe	18683
blèě	11210
blěe	317622
bleea	7473
bleěaǒ	11210
bleeba	7473
blěeě	7473
bleǒ	22420
blěǒ	97155
blěǒo	26157
blěpa	18683
blětà	175626
blɛ̌	11210
blɛa	11210
blɛǎ	7473
blɛblě	14946
blɛɛ	523143
blɛ̀ɛ	18683
blɛ̌ɛ	74734
blɛɛa	112102
blɛɛaa	7473
blɛɛǒ	14946
blǐ	26157
bliǎ	33630
bliǎa	7473
blilǐ	396094
blilǐà	22420
blilǐǒ	29893
blo	141996
blò	56051
blǒ	1203230
bloa	59787
blǒà	78471
bloaě	14946
bloaǒ	7473
bloba	18683
bloblɛ	160679
bloblo	29893
bloo	246624
blòo	7473
blòǒ	44840
blǒo	93418
blǒǒ	149469
blooa	41104
blooba	26157
blǒɔ	93418
blɔ̌	22420
blɔ̌à	7473
blɔ̀kun	29893
blɔ̀kun'à	7473
blɔ̀kun'ǒ	14946
blɔ̌ǒ	11210
blɔ̌ɔ	11210
blǔa	7473
blǔaa	11210
blùu	7473
bo	12738544
bò	2103784
boa	11210
boǎ	104628
bòa	74734
boaa	11210
boaǎ	22420
boǎa	52314
bòaa	22420
boǎba	11210
boaboǎ	433461
boaboǎa	14946
boaboǎà	14946
boaboǎǒ	44840
boabuǔ	18683
boae	18683
bòba	26157
bobo	706243
boboaa	7473
boboɛ	33630
bòboɛ	7473
boboɛɛ	26157
boboɛɛa	26157
boboo	7473
boboɔɔa	11210
bobɔ̌	26157
boche	14946
bochee	7473
bocheǒ	29893
bodiɔ	216730
bodiɔǒ	33630
bodiɔɔ	52314
bodiɔpò	29893
bodiɔpòo	14946
bòě	7473
boɛ	597878
bòɛ	7473
boɛa	343780
boɛaa	145732
boɛaě	130785
boɛaěe	7473
boɛaǒ	7473
boɛě	59787
boɛɛ	478302
boɛɛ̌	22420
bòɛɛ	44840
bòɛɛ̌	7473
boɛɛa	37367
boɛɛaa	22420
boɛɛaě	11210
boɛɛě	11210
boɛǒ	14946
Boɛsì	11210
bogbò	11210
bojoɛɛ	18683
bòlibo	168153
bòliboo	14946
bòliboǒ	7473
bòlibopoi	11210
bòlibopoià	7473
Bonisì	11210
boo	164416
boò	7473
boǒ	676349
bòo	392357
bòǒ	33630
booa	29893
bòoa	11210
bòoě	7473
boɔ	624035
bòɔ	48577
boɔa	115838
boɔaa	41104
boɔaě	7473
boɔba	164416
boɔboɔ	470829
boɔboɔǒ	14946
boɔě	56051
boɔla	119575
boɔlǎ	11210
boɔlaa	190573
boɔlaě	48577
boɔǒ	7473
boɔǒo	7473
boɔɔ	227941
boɔɔ̌	18683
bòɔɔ	11210
boɔɔa	37367
boɔɔaa	7473
boɔɔaě	11210
boɔɔba	11210
bòtee	11210
bòto	22420
bòtoǒ	11210
Bowlià	18683
bòwɔn	11210
bɔ	3886208
bɔ̀	52314
bɔ̌	2260727
bɔ̈	638982
bɔ̌a	97155
bɔ̌aa	22420
bɔ̌ba	63524
bɔ̌ě	11210
bɔ̀gbe	14946
bɔjoɛ̌ɛ	7473
bɔloǒ	7473
bɔ̀nynɔ	7473
bɔ̀nynɔǒ	7473
bɔ̌ǒ	7473
bɔɔ̌	433461
bɔ̌ɔ	18683
bɔ̌ɔ̀	7473
bɔɔ̌a	22420
bɔɔ̌ba	7473
bɔɔ̌ěe	14946
bɔ̀tie	44840
bu	2697925
bǔ	792188
bü	269045
bueě	56051
bui	44840
bùkɛn	22420
buo	63524
buoo	7473
buoǒ	7473
buǔ	153206
changmnaema	7473
chè	231677
chě	11210
chea	119575
chèa	115838
chèà	7473
chèaa	18683
cheaě	18683
chèaě	22420
cheaěa	11210
chean'a	11210
cheanchean	7473
chèaǒ	18683
chèaween	7473
chèba	67261
chèchee	11210
chechɛ̌	7473
chèchɛ	7473
chechɛ̌a	11210
chechlǎ	52314
chèchlaea	7473
chèe	7473
chèě	14946
cheěn	1192019
chèen	29893
chěen	52314
chěen'e	14946
chèen'ǒ	37367
chěen'ǒ	7473
cheɛ̌a	11210
cheɛɛ̌	18683
cheɛɛ̌a	14946
chěn	59787
chen'à	11210
chěn'a	11210
chěn'e	7473
chěnchaě	97155
chěnchaěe	18683
chěnchaěǒ	33630
chěnchaǐ	14946
chěnchaǐi	18683
chencheɛ̌n	11210
chenchěn	22420
chènyo	7473
chènyoà	7473
chènyɔ	78471
chèǒ	82208
chɛ̀	2981917
chɛ̀à	119575
chɛ̀chɛɛ	14946
chɛ̀ɛ	818345
chɛɛ̌n	59787
chɛkɛ̌a	7473
chɛn	14946
chɛ̀n	18683
chɛ̌n	26157
chɛ̀n'ǒ	7473
chɛ̌n'ǒ	14946
chɛ̀ǒ	130785
chɛtlǐi	63524
chɛtlǐia	123312
chɛtlǐiaǒ	18683
chɛtlǐiba	11210
chì	366200
chìa	33630
chìajɔ	7473
chìe	7473
chìi	14946
chìiǒ	7473
chìjoɛɛ	59787
chìn	100891
chìn'a	22420
chìn'aa	7473
chìn'i	7473
chìnchiɛn	26157
chìnchin	18683
chinchnǐia	11210
chìnma	7473
chìplɔ	7473
chìseea	7473
chìseeaa	7473
chlà	48577
chlǎ	14946
chlàa	18683
chlàǎ	7473
chlàba	7473
chlǎba	7473
chlachlǎ	33630
chlàchla	18683
chlàla	29893
chlàlaa	11210
chle	18683
chlè	7473
chlě	272781
chlea	7473
chlěa	67261
chlěaa	100891
chlěaǒ	7473
chlěba	11210
chlechlě	22420
chlechlɛ	11210
chlechlɛ̌	26157
chleě	336306
chlèe	7473
chlěe	26157
chleěa	119575
chleěaa	22420
chleěě	7473
chlɛ̀	41104
chlɛ̌	7473
chlɛ̀aa	7473
chlɛ̀ba	22420
chlɛ̀chlɛ	67261
chlɛ̀ɛa	48577
chlɛ̀ɛba	11210
chlì	67261
chlìa	59787
chlìaǒ	22420
chlìba	14946
chlìchlɛ	7473
chlìiǒ	7473
chlǒ	85945
Chlǒ	100891
chlolǎe	7473
chlolǎi	14946
chlǒǒ	11210
chlùgbla	7473
chnechně	56051
chněedɛ̌	123312
chněedɛ̌à	160679
chněedɛ̌ǒ	100891
chněedɛ̌ɔ	44840
chněenoǎ	59787
chněenoǎa	7473
chněenoǎà	7473
chněenoǎǒ	22420
chnɛ̀	1733847
chnɛ̌	7473
chnɛ̀a	29893
chnɛ̀ɛa	7473
chnɛ̀ma	41104
chni	7473
chnia	7473
chniǐaǒ	14946
chnimae	7473
chnɔ̌	78471
chnɔ̌à	14946
chnɔ̌ǒ	26157
chnɔ̌ɔ	7473
chnu	97155
chnuǒ	18683
chǒ	11210
Chǒ	11210
chomǒ	7473
chǒn	321359
chǒn'ǒ	7473
chònu	14946
chɔ̀no	332569
chɔ̀noo	22420
chɔ̀noǒ	37367
chɔɔ	908027
chùnɔɔ	7473
da	239151
dǎ	201783
daa	59787
daà	97155
dǎa	52314
daba	29893
dǎba	115838
Dabè	14946
dae	67261
daea	29893
daeba	48577
daeě	11210
Daetlòfɔ	7473
dǎgbà	14946
dakǎ	22420
dakǎà	7473
dakǎǒ	29893
dakě	14946
dakěà	7473
dakěǒ	22420
dakɔ̌	123312
dakɔ̌ǒ	78471
dakɔ̌ɔ	7473
dakɔ̌pò	14946
Dakɔsè	11210
dakpǎ	37367
dakpǎi	29893
dakpǎǒ	11210
dakpě	63524
dakwɛ̌	138259
dala	272781
dǎla	336306
dalaa	29893
dǎlaa	26157
dǎlaǎ	29893
dale	168153
daleà	14946
dalee	26157
daleǒ	26157
dalo	145732
daloà	11210
daloǒ	33630
Dàneɔ̌	7473
dǎtèkpa	78471
dǎtèkpaà	22420
dǎtèkpaǒ	37367
dǎtèkpe	59787
dǎtèkpeà	7473
dǎtèkpeǒ	7473
dawlǎla	7473
dba	29893
dbǎ	298939
dbǎa	14946
dbaba	14946
dbǎba	67261
dbadaǐ	7473
dbadaǐi	7473
dbadbǎ	179363
dbadbǎà	11210
dbae	7473
dbaě	11210
dbaěa	11210
dbaěba	11210
dbǎla	171890
dbalaa	7473
dbǎlaa	37367
dbe	97155
dbea	11210
dbedbɛ	14946
dbee	18683
dbɛ̌	22420
dbɛa	11210
dbɛ̌a	26157
dbɛɛ̌	7473
dbɛ̌ɛ	29893
dbǐ	138259
dbǐǒ	7473
dbo	463355
dboa	313886
dboaa	104628
dboba	82208
dbodbɛ	11210
dbodbɛà	7473
dboo	56051
dboǒ	11210
dbòo	7473
dboɔ	11210
dbǔ	41104
dbǔu	14946
de	3639584
dě	653929
Dèběse	127049
Dèběsee	145732
debo	160679
deda	29893
dedbǎe	7473
dedɛ̌ɛa	18683
dee	11210
deě	283992
Deě	317622
deěà	11210
deěe	26157
deěǒ	82208
defɛ	134522
deměne	18683
Demitlìa	14946
demǒ	724927
deò	11210
deplě	104628
deplěà	7473
deplěǒ	11210
dɛ	9670681
dɛ̌	541827
dɛa	26157
dɛà	1064970
dɛ̌a	3034232
dɛaa	11210
dɛ̌aa	7473
dɛ̌aǎ	29893
dɛàò	7473
dɛɛ	2040259
dɛɛ̌	7473
dɛ̀ɛ	7473
dɛ̀ɛ̌	7473
dɛ̌ɛ	130785
Dɛ̌ɛ̀	37367
dɛɛa	149469
dɛɛaa	14946
dɛɛ̌dɛ̀ɛ	29893
dɛ̌ɛɛ̌	18683
dɛɛǒo	7473
dɛjǐɔ	29893
dɛjǐɔpò	7473
Dɛmo	7473
dɛǒ	3131387
di	3280857
dì	7473
Dì	11210
dǐ	216730
dia	803398
dià	11210
diǎ	134522
dǐa	437198
diaa	108365
diàà	7473
diǎa	11210
diaě	302675
Dianà	18683
diaǒ	22420
diǎǒ	14946
diaɔ	26157
diba	560510
diblɛ̌	198047
diblɛ̌à	22420
diblɛ̌ɛ	11210
diblɛ̌ǒ	295202
didi	444671
didiɛ	145732
didiɛà	11210
die	14946
diě	1109811
dìe	149469
diěà	11210
diěe	179363
diěè	14946
dìee	26157
diěò	11210
diěǒ	448408
digbaǐ	242888
digbaǐà	18683
digbaǐi	33630
digbaǐǒ	26157
dii	254098
diì	11210
diǐ	37367
dǐi	7473
diia	33630
diǐa	11210
diiaě	22420
diiaǒ	26157
diiaǒo	7473
diiba	63524
diiě	97155
diiěe	37367
diiǒ	26157
diiǒo	11210
diiɔ	7473
Dikaplà	11210
dila	33630
dilǎ	186836
Dimǎse	11210
Dimasèka	56051
diò	11210
diǒ	85945
diɔ	108365
diɔɔ	18683
diɔɔ̌	29893
dlě	179363
dlěe	78471
dlǐ	11210
dlǒ	2952024
dlǒo	7473
dlǒǒ	11210
dlu	7473
do	2791344
doà	171890
dochnɔ	14946
dodopà	37367
dodɔ	119575
dodɔ̌	48577
dodɔà	7473
doe	11210
doědoe	156943
doɛ	11210
doɛ̌	7473
doɛɛ	41104
doɛ̌ɛ	7473
doo	702506
doǒ	1315332
dɔ	48577
dɔ̌	362463
dɔ̌a	11210
dɔaa	7473
dɔ̌ba	7473
dɔ̌ǒo	14946
dɔɔ	22420
dɔ̌ɔ	33630
dɔ̌ɔdɔ̌	149469
dɔsmɛ	14946
dɔsmɛǒ	37367
dɔwiǎ	7473
dɔwin'i	11210
dɔwin'ǒ	7473
dɔwun	52314
dɔwun'ǒ	22420
du	104628
dǔ	388620
dua	26157
duǎ	7473
dǔa	743611
dǔǎ	18683
duaa	7473
dǔaa	175626
dǔaǎ	11210
dǔaǒ	14946
duba	18683
dǔba	141996
dudu	14946
duduɛ	63524
duduɛ̌	52314
duǐ	63524
duia	7473
duǐa	14946
duii	7473
duǐi	14946
duiǒ	7473
dujoɛ̌ɛ	7473
dujɔ̌ǒ	7473
dukwla	7473
duǔ	7473
dǔu	26157
duǔba	11210
è	7271694
È	8631867
Ě	9106433
Eblɛ̌hɛ̀mo	302675
Eblɛ̌hɛ̀moo	112102
Ebò	7473
Ebòo	14946
Ekèn	7473
Esekalìa	29893
Esekalìaa	11210
Esìa	70998
Etlè	18683
Ewnɔ̀	14946
ɛ	14599440
ɛ̀	549300
ɛ̌	1341489
ɛ̈	11015907
ɛ̈à	112102
Ɛdɛ̌mo	41104
Ɛdɛ̌moo	7473
ɛɛ	5343537
ɛɛ̀	52314
ɛɛ̌	463355
ɛ̀ɛ	11210
ɛ̈ɛ̌	377410
Ɛfèse	78471
ɛle	807135
Ɛlesandlèa	14946
Ɛlesandɔ̌	18683
Ɛliesà	7473
ɛmo	975288
ɛmoo	85945
ɛmoǒ	179363
Ɛnenaeǎ	33630
Ɛ̀nhɛɛ̀	7473
Ɛntìa	85945
ɛ̈ǒ	44840
Ɛpaflɔ̀	18683
fǎe	74734
faen	97155
faen'a	11210
faenma	33630
faka	14946
fakaǒ	14946
fǎna	18683
fankpɛ̌	7473
fǎnma	7473
fano	511933
fe	44840
fě	108365
fea	26157
feanfeǒ	127049
fee	26157
feen'ǒ	7473
fefɛ	14946
fèflɛ	93418
fèflɛǒ	14946
Feledɛfìa	7473
Felepà	7473
Felesè	41104
Felɔ̌	134522
Felɔ̌ɔ	11210
fenfeɔ	11210
fěǒ	7473
fɛ	149469
fɛa	7473
fɛba	11210
fɛɛ	18683
fɛɛn	11210
fɛɛn'a	7473
fɛla	22420
Fɛlesǐi	396094
Fɛ̀lǒte	7473
Fɛ̀lǒtee	11210
fɛn	14946
fɛn'a	7473
fɛn'ɛ	22420
Fɛtɔ̀	63524
fì	52314
fìɛn	59787
fìi	7473
fìǐn	14946
fìn	63524
fǐn	7473
fìn'a	56051
finfiɛ̌ɛ	11210
finfiɛ̌ɛa	29893
fìnfiɛn	26157
Finì	7473
fìnma	22420
fla	119575
Flǎàde	7473
flǎkpà	7473
fle	44840
fleǎ	11210
fleǎa	7473
Flejìa	11210
fleǒ	7473
Flepà	18683
flɛ̌	29893
flo	37367
flò	7473
floaa	7473
flɔ̌ɔ	220467
flɔ̌ɔǒ	44840
flɔ̌ɔɔ	11210
fnàa	7473
fnàfna	11210
fnò	14946
fo	11210
fò	48577
fǒ	653929
foa	7473
fòa	11210
fǒà	100891
fòba	7473
fòe	452145
fòeà	29893
foeě	235414
fòee	41104
foeǐ	22420
fòeǒ	44840
fòɛ	960341
fòɛà	89681
fòɛɛ	85945
fòɛǒ	822082
fòɛɔ	7473
fòfo	11210
fòfoa	1599324
fòfoaa	78471
fòfoaà	7473
fòfoaǒ	44840
fofoɛ	11210
fòfoɛ	7473
fofoo	7473
fǒn	18683
fonfae	11210
fonfaea	7473
fònfno	661402
fònfnoà	7473
fònfnoo	74734
fònfnoǒ	26157
fonfɔn	37367
Fonisìa	11210
fǒo	78471
fǒǒ	85945
fɔ̌	212994
fɔ̌à	7473
fɔnma	11210
fɔ̌ǒ	11210
fui	7473
fuii	11210
funfǔ	22420
fuo	100891
fuoǒ	7473
gbà	317622
gbàa	261571
gbàà	11210
gbàadɛ̌	14946
gbàba	63524
gbàe	85945
gbàgbɛ	7473
gbàgbɔ	18683
gbàkla	18683
gbàla	762294
gbàlaa	190573
gbàlaǎ	11210
gbàǒ	7473
gbàpe	44840
gbàpo	11210
gbe	37367
gbè	377410
gbeà	11210
gbèa	37367
gbee	119575
gbèe	33630
gbei	239151
gbeǐ	373673
Gbeǐ	822082
gbèǐ	44840
gbeià	26157
Gbeǐà	22420
gbeii	22420
gbeǐi	41104
Gbeǐi	97155
Gbeǐǒ	100891
gbeǐpò	280255
gbeǐpòo	70998
gbeǒ	11210
gbèsɛɛ	100891
gbèsɛɛǒ	93418
gbèsɛi	7473
gbèsɛii	7473
gbɛ̀	89681
gbɛ̌	22420
gbɛ̀a	291465
gbɛ̌a	7473
gbɛ̀ba	7473
gbɛ̀ɛ	198047
gbɛ̀ɛ̌	7473
gbɛ̀ɛa	33630
gbɛ̀ǒ	11210
gbɛ̀tɛɛ	70998
gbɛ̀tɛɛa	78471
gbìgblii	11210
gbìi	52314
gblà	366200
gblàa	11210
gblàba	78471
gblàe	44840
gblàea	7473
gblàeba	7473
gblàgbla	85945
gblàgblo	29893
gblàla	52314
gblàlaě	11210
gblàǒo	7473
gblee	29893
gblèe	70998
gblèeà	7473
gblɛ̀	33630
gblɛ̀a	7473
gblìseea	11210
gbògba	220467
gbògbae	7473
gbògbaea	11210
gbògbɛɛa	11210
gbùo	18683
gbùoǒ	11210
Halàn	7473
Hamanìɔ	7473
Hedì	14946
Hehejoo	44840
Hekà	7473
hɛ̀n	198047
hɛ̀n'à	14946
hɛ̀n'ǒ	63524
Hɛsekaeà	7473
Hɛsèlɔn	11210
Hɛwlǒ	190573
Hɛwlodìa	11210
Hɛwlodìaa	14946
Hɛwlǒo	44840
Hɛwlǒǒ	7473
Hiblǔ	48577
Hɔ̀misi	7473
hɔ̀ndlowɛɛ	52314
hùngbei	14946
i	4386931
ì	153206
ǐ	422251
ï	2051469
ïà	67261
Ǐfi	7473
ii	4357037
iǐ	198047
ìi	18683
ïǐ	14946
Ǐjɛ̀te	149469
Ilà	11210
Iladù	7473
Ilaejɔ̀	100891
Ilaejɔ̀ǒ	7473
Ilaekèn	11210
ili	59787
Imanyùɛ	7473
Imɛɛ̀	7473
imo	448408
imoo	138259
imoǒ	29893
ini	33630
Inɔ̌ke	18683
ïǒ	14946
ǐsi	14946
ǐsiǒ	7473
Ǐsòwɛ̌	354990
Ǐsòwɛ̌ɛ	7473
Isɔ̀	18683
Itiopìa	7473
Iwlasètɔ	11210
ja	1972998
jà	205520
jǎ	14946
Jǎ	29893
jaa	7473
jaǎ	14946
jaba	123312
jǎba	18683
jae	29893
jaě	239151
jaea	11210
jaěa	44840
jaěaǒ	44840
jaeba	18683
jaěba	18683
jaeě	18683
Jaelɔ̀	22420
Jaelɔ̀ɔ	11210
jaěǒ	11210
jǎgbàiple	7473
jagbee	37367
jagbeeǒ	7473
jagbia	14946
jajie	22420
jajii	7473
jajle	78471
jajleǒ	7473
jajlo	171890
jajloà	14946
jajloo	7473
jajloǒ	37367
jakǎ	194310
jakǎa	7473
jakǎsè	44840
jakǎsèǒ	14946
jakě	212994
jakěà	11210
jakěe	14946
jakěǒ	22420
jala	52314
jǎla	44840
jalaa	7473
jalaě	183100
jǎlaě	56051
Jàlalǐi	306412
jalaǒ	14946
jalaɔ	7473
jale	78471
jaɔ	11210
Japà	52314
Jàsuwě	14946
jbe	156943
jbeapò	48577
jbee	44840
jbeǒ	52314
jbɛjlu	190573
jbɛjluà	41104
jbɛjluǒ	56051
jbɛjluu	100891
jbɛju	500723
jbɛjuà	63524
Jbɛjuà	67261
jbɛjujlu	56051
jbɛjujluu	26157
jbɛjuju	530616
jbɛjujuà	14946
jbɛjujuǒ	11210
jbɛjuǒ	523143
jbɛjuu	29893
Jbɛjuu	354990
jbo	325096
jbǒ	310149
jboa	93418
jbǒà	7473
jboaa	11210
jboba	37367
jbodoě	37367
jbodoěe	7473
jbodoěǒ	7473
jbojbɛ	411041
jbojbɛɛ	26157
jbojbɛǒ	7473
jboo	317622
jboǒ	41104
jbǒo	59787
jbǒǒ	85945
jbooa	14946
jboǒa	7473
jbooba	18683
je	16957322
jè	564247
jě	1894526
jěa	1251807
jěǎ	33630
jěaa	407304
jěaǒ	11210
jěba	444671
jebo	1674059
jeboo	7473
jee	7473
jeě	29893
jèe	141996
jěe	306412
jěè	100891
jěě	14946
jeěa	29893
jeěba	11210
jèeě	7473
jěeě	18683
jeěǒ	7473
jeja	29893
jejǎea	74734
jejǎeaǒ	14946
jejěe	11210
jejeɛ̌	269045
jejeɛ̌à	7473
jejeɛ̌ɛ	70998
jejeɛ̌ǒ	33630
jejɛɛa	7473
jejɛ̌ɛaě	7473
jejlae	11210
Jèkɔ̌po	78471
Jèkɔ̌poo	33630
jělae	18683
jělaě	7473
jele	306412
jeměne	67261
jemǒ	1498432
jeò	11210
jèǒ	18683
jèǒo	7473
jèɔ	22420
Jesɔ̀n	11210
jɛ	160679
jɛ̌	18683
jɛa	33630
jɛ̌a	29893
jɛaě	18683
jɛě	41104
jɛɛ	269045
jɛɛ̌	18683
jɛɛa	295202
jɛɛaa	11210
jɛɛ̌aa	7473
jɛɛaě	48577
jɛɛ̌aě	44840
jɛɛaǒ	44840
jɛɛba	74734
jɛɛě	41104
jɛɛ̌ě	11210
Jɛkɔnaeà	7473
Jɛ̀lekǒ	22420
Jɛ̀lemaeǎ	11210
Jɛnblɛ̌	7473
Jɛnɛ̌	7473
Jɛ̀sě	11210
Jɛ̀sěe	11210
Jɛ̀semne	7473
jɛsèpa	11210
ji	2271937
jì	22420
Jì	33630
jǐ	2455037
jia	209257
jǐa	115838
jǐà	11210
jiaa	22420
jǐaa	44840
jǐaě	22420
jiba	82208
jǐba	18683
jiě	41104
jǐě	7473
jiěa	14946
jiěaě	14946
jieě	22420
jiěè	7473
jieěaě	7473
jieěba	7473
jigbà	44840
jigbàa	26157
jǐgbàdiɔ	67261
jǐgbàdiɔǒ	63524
jǐgbàdiɔpo	14946
jigbè	18683
Jihosèfa	7473
jii	201783
jiǐ	33630
jǐi	70998
jiǐa	14946
jiiba	7473
jiiě	7473
jiji	7473
jijǐ	37367
jijiɛ	168153
jijlǎe	11210
jijlǎeà	7473
Jijlǎeà	14946
jijlǎeǒ	7473
Jijlǎeǒ	22420
jijlǎi	18683
jǐlenmɔ	138259
jǐlenmɔnmɔ	14946
jǐlenymi	227941
jǐlenymii	7473
Jìmǐse	130785
Jìmǐsee	22420
jiǒ	41104
jǐǒ	26157
jiɔ	11210
jla	70998
jlǎ	201783
jlaa	7473
jlaǎ	7473
jlaba	18683
jlǎba	11210
jlae	201783
jlaea	7473
jlajla	22420
jlajlǎ	459618
jlala	7473
jle	41104
jlě	130785
jlea	26157
jlee	11210
jleě	5186594
jlěe	153206
jlɛ	18683
jlɛ̀	85945
jlɛ̌	1038813
jlɛ̌a	14946
jlɛ̌aa	14946
jlɛ̀ɛ	7473
jlɛ̌ɛ	160679
jlǐ	141996
jlǐi	14946
jlijlɛ̌	18683
jlǐǒ	29893
jliɔ̌	52314
jlo	280255
jlǒ	1547010
jlǒà	11210
jloaǒ	7473
jloo	22420
jloǒ	11210
jlǒo	7473
jlǒǒ	18683
jlǒpàa	11210
jlǔ	732400
jlǔà	22420
jlǔǒ	48577
Jlǔsnɛ	638982
jlǔu	332569
jo	7473
Joanǎ	7473
joɛ̌ɛ	52314
Jònǎ	26157
Jònǎa	11210
joo	1490958
Jòǒbo	7473
Jòsaeǎ	7473
Jòsɛ̌fo	153206
Jòsɛ̌foo	44840
Josìi	7473
Jotàn	7473
Jownà	7473
jɔ	347516
jɔ̌	67261
jɔkɛn	990235
jɔ̌ǒ	78471
jɔ̌ɔ	18683
Jɔ̀ɔ̌dɛn	52314
Jɔ̀ɔ̌n	515670
Jɔ̀ɔ̌n'à	22420
Jɔ̀ɔ̌n'ǒ	18683
Jɔ̀ɔ̌n'ɔ	164416
jɔpǒ	11210
Jɔsètɔ	11210
jɔtnàe	18683
jɔtnàeǒ	22420
jɔtnè	41104
jɔtnèe	33630
jɔtùwle	22420
jǔ	422251
Jǔ	2432617
jǔà	44840
Jǔà	448408
Jùdǎ	44840
Jùdǎa	7473
Jùdǎse	175626
Jùdǎseà	7473
Jùdǎsee	11210
Jùdǐa	190573
Juliasè	7473
jǔǒ	224204
juplǔ	7473
Juplǔǒ	7473
Jùsu	5657423
JÙSU	7473
Jùsuà	48577
Jùsuǒ	7473
Jùsuu	822082
jǔu	14946
Jǔu	1875843
Jùwɛ	1461065
JÙWƐ	14946
Jùwɛpoi	33630
ka	276518
kǎ	642719
kaǎn	14946
kàan	4749395
kàe	93418
kàea	85945
kàeà	33630
kaen	37367
kaen'a	123312
kaen'aa	7473
kàeǒ	29893
kǎflà	7473
kàkae	11210
Kalesìa	26157
Kaliò	14946
Kamilìa	11210
kan	108365
kàn	37367
kan'a	11210
kàn'a	11210
kàn'ǒ	7473
kana	56051
kanaa	7473
kanfinǎ	26157
kǎngmà	29893
