Form	Frequency
ai'udâna	4573
Ai'udâna	6860
Ai'uipra'wa	4573
ai'umnhasi	32013
ai'umro	4573
Ai'umro	6860
ai'umrore	6860
ai'upana	22866
ai'uprosi	9146
ai'uréiwi	22866
ai'uté	246962
ai'utépré	6860
ai'utõ	105187
ai'utõrĩ	64027
ai'utu	9146
ai'uza	18293
ai'uzazé	13720
ai'uzazéb	4573
ai'uzei	9146
ai'wapé	6860
aibâ	1920816
aihâ	82320
aihâiba	212661
aihâimana	1728734
aihâimanazé	11433
aihâimanazéb	9146
aihâimanazém	29726
aihâimanazép	4573
aihâiwa'udu	16006
aihâiwa'utu	9146
aihârâ	32013
aihãsi	6860
aihâtâ'â	91467
aihawi	32013
aihâzé	27440
aihi'rata	68600
aihĩni	349863
aihutu	272115
aima	4564226
aima'wara	11433
aimama	43447
Aimama	98327
aimani	22866
aimasa	89180
aimasam	34300
aimasisi	98327
aimawi	356723
aime	70887
aimo	139487
aimorĩ	276689
aimorĩzéb	4573
aimreme	317849
aimro	155494
aipa'uwati	4573
aipahâ	9146
aipahi	91467
aipara	43447
aipara'uza	11433
aipawa'âbâ	32013
aipawapto	34300
aipawaptob	265255
aipawaptobzém	6860
aipawaptom	4573
aipawasisi	4573
aipé	11433
aipẽ	9146
aipẽ'ẽ	269829
aipẽ'ẽwara	6860
aipẽ'ẽzé	80034
aipese	13720
aipesezém	20580
aipi'ra	52593
aipibu	34300
aipibui	4573
aipire	121194
aipisudu	11433
aipisutu	128054
aipisutu'wa	6860
aipizari	116621
aipo'o	34300
aipo're	185221
aipoto	32013
aipra	4573
aiprub	4573
airẽ	4573
airẽme	27440
airere'e	6860
airĩtĩ	16006
airom	11433
aiwa	228668
aiwa'a	20580
aiwa'aba	9146
aiwa'âbâ	16006
aiwa'õ	41160
aiwab	54880
aiwada'uri	4573
Aiwada'uri	4573
aiwahutu	61740
aiwaibui	18293
aiwaihu'u	304129
aiwaimri	20580
aiwairébé	52593
aiwamna	4573
aiwamri	22866
aiwana	25153
aiwanhizari	6860
aiwapa	4573
aiwapari	50307
aiwapsari	11433
aiwapsi	64027
aiwaptẽrẽ	9146
aiwapu	16006
aiwara	11433
aiwari	4573
aiwãrĩ	11433
aiwasã	4573
aiwasédé	226381
aiwasété	219521
aiwasétézé	4573
aiwasu'u	189794
aiwasu'u'wa	4573
aiwasutu	4573
aiwata	150921
aiwatobro	27440
aiwawa	6860
aiwazari	6860
aiwazé	4573
aiwẽ	228668
aiwẽ'ẽ	22866
aiwẽ'õ	77747
aiwẽ'õ'wa	11433
aiwẽsã	4573
aiwẽsãmri	57167
aiwétési	13720
aiwi	411603
aiwĩrĩ	18293
ãma	14890902
ãme	171501
ãmemhã	11433
Ãmemhã	13720
amhâzépa	16006
Aminadabe	4573
Aminadabehe	4573
amnhihârâ	16006
amnho	157781
amo	354436
amoi	146347
Amosi	4573
Amosihi	4573
amrami	18293
ana	93754
ãna	1598393
Ananiza	32013
Anasi	11433
Anasihi	6860
ane	52593
ãne	4271530
Ãne	7129888
ãnei	9146
Ãnei	36586
anha	6860
anhamra	64027
anharĩ	34300
anhihâri	20580
anhimizuhâri	6860
anhinarĩ	4573
anho'reptu	18293
anho'reptui	9146
anhomri	212661
anhopẽtẽ	4573
ano	6860
Ano	13720
anomro	1088462
apa	22866
apâ	1753888
apa'apa	13720
apâre	4573
apari	98327
apawapto	45733
apawaptob	20580
apese	29726
Apezuhu	11433
api	9146
apisutu	198941
apito	612831
apo're	6860
âporé	11433
Aporu	25153
Aporuhu	16006
apoto	11433
âpré	13720
aptâ'â	4573
Aptâ'â	4573
aptete	22866
apto	4573
Apto'oré	4573
âpusi	6860
Arã	9146
Arabiza	6860
Arãhã	11433
aré	1623547
Are'opadu	4573
Aresãdiri	9146
Aresãdirihi	4573
Aresãdiriza	9146
âri	214948
ari'iwi	89180
Arimateza	9146
Aritacu	9146
aro	16006
ãro	4573
âro'ore	11433
arob'manharĩ	27440
arob'ru	9146
aropisutu	4573
aropoto	6860
aroti	61740
arowaihu'u	4573
arowairébé	57167
arowasété	4573
arowasu'u	16006
asa	1271397
asã	11433
asa'rei	4573
asa'u	9146
asa'wa	20580
asa'wari	4573
asa'warizé	4573
Asa'warizé	11433
asab	4573
asabu	50307
asada	96040
asadaihu'u	9146
asadanharĩ	38873
asadawa	96040
asahi	13720
asai	22866
asaihuri	66313
asãmra	91467
asamro	6860
asanho	22866
asapa	4573
asapa'a	16006
asapa'abâ	16006
asaprõ	6860
asaprõni	4573
asarina	9146
asatõ	11433
asatõrĩ	27440
asawi	338429
asawi'wa	4573
asaze	29726
asazei	6860
asazei'wa	11433
aséb	16006
asébré	9146
aséme	6860
aséptâ	4573
aséptâ'â	4573
aséré	6860
asẽrẽ	4573
asi'ãma	61740
asi'apito	4573
asi'madâ'â	155494
asi'maiwẽ'õ	4573
asi'marõpãrĩ	6860
asi'rã'õtõ	73173
asi'ru	4573
asi'ruiwa'âbâ	4573
asi'ruiwapari	4573
asi'uihâ	125767
asi'usisi	4573
asi'uza	4573
asi'wa'rutu	6860
asi'wapé	4573
asi'wapéi	6860
asib'a'uwẽ	27440
asib'apito	54880
Asib'apito	80034
asib'rada	20580
asib'rata	34300
asib'ru	6860
asibâtâ	13720
asibro	36586
asibrob	16006
asibrob'õ	4573
asibrom	9146
asihâiba	6860
asihâiwata	13720
asihudu	27440
asima	830067
asimarĩ	48020
asimi'e	4573
asimi'ẽ	54880
asimi'madâ'â	6860
asimipa	4573
asimipari	132627
asimipawaptobzém	6860
asimipese	6860
asimire	6860
asimiromhuri	29726
asimirosa'rada	22866
asimirosa'rata	164641
asimiroti	80034
asimirowasu'u	22866
asimirowasu'uzé	4573
asimirowasu'uzém	4573
asimisaihuri	4573
asimiza'rese	84607
asimiza'rese'õ	4573
Asimizama	11433
asimizawi	38873
asimizawizém	11433
asimizu	6860
asimnhasi	6860
asimrami	4573
asimro	82320
asimroi	77747
asina	731739
asine	43447
asinharĩ	4573
asipai	4573
asipara	4573
Âsipãrĩ	4573
asipawapto	4573
asipawaptob	45733
asipese	4573
asipi	6860
asipo're	54880
asipsaihuri	48020
asiptete	249248
asiptetezé	4573
asipti'a	6860
asirã	6860
asiré	583105
asisa'u	4573
asisada	25153
asisada'âbâ	13720
asisãmri	6860
asisãnawã	52593
asisãnawãi	11433
âsisasi	6860
âsisasisi	9146
asisawi	91467
asisaze	9146
asisazei	13720
asisé	6860
asiséb	11433
asisi	146347
asisihâiwata	4573
asisimini	4573
asisimroi	9146
asisisi	45733
asisiti	11433
asisô	18293
asisõ'reptu	22866
asisõ'reptui	6860
asisõmri	11433
asisõwa	9146
asitẽme	16006
asiti	27440
asiti'ru	9146
asiti'rui	4573
asitob'rata	11433
asitob'ru	11433
Asitob'ru	16006
asiwadi	20580
asiwaihu'u	32013
asiwanhizari	4573
Asiwaprosi	6860
asiwasu'u	162354
asiwasutu	6860
asiwawã	11433
asiwazusizé	4573
asiwẽ'õ	13720
asiwi	750033
asizudezu	4573
asô	160068
asõ	4573
asõ'a	61740
asõ're	25153
asõ'reptu	73173
asõ'reptui	6860
asõ'reptuzé	16006
asõ'utu	11433
asõ'utu'u	6860
asõpré	155494
asõpru	18293
asõprub	102900
asõprubzé	6860
asõprubzéb	4573
asõprubzém	4573
asõré	13720
asõrõwa	52593
Asôsi	4573
asõtõ	16006
asõwa	6860
asõwa're're	6860
atâ	6860
atâ'â	68600
atãma	18293
Ataza	25153
ate	75460
ãté	407030
Ãté	740886
atébré	6860
atẽme	507644
Atena	18293
atété	4573
Atipuhu	4573
Atira	6860
Atiraha	11433
Ãtizotiza	70887
ato	137201
atob	25153
atob'a	9146
atob'rata	6860
atob'uzu	38873
atobro	4573
atoi	54880
atõmo	66313
ãwa	16006
awa'âbâ	9146
awa'awi	347576
awa'rãmi	4573
awaibu	16006
awaibui	11433
awaihu'u	153207
awapari	13720
âwapru	11433
awaru	128054
awasu'u	18293
awẽ	157781
awẽ'õ	75460
awẽm	18293
awẽmhã	11433
awẽpsi	48020
awẽsãmri	34300
ãwisi	98327
azâ	32013
aza'ra	16006
azabu	11433
azadanha	6860
azani	13720
azaprĩ	6860
azâri	29726
azarudu	27440
azarutu	27440
azaruture	20580
azasi	4573
azatõrĩ	4573
azawi	36586
âzé	20580
ãzé	194368
azeitona	45733
âzézei'wa	25153
Azi'a	43447
ba	80034
bâ	1417745
ba'a	45733
ba'õmore	11433
ba'ubu	6860
baba	294982
babap	4573
babarã	6860
Babironiza	82320
bâdâ	573958
bâdâdi	180648
baihâ	18293
baihâire	16006
Banabé	48020
Banabéhé	36586
Bara'ã	11433
Barabasi	13720
Barabasihi	16006
barana	96040
Barasitu	4573
Barasituhu	4573
Barati	4573
bâre	18293
Basaba	4573
bâtâ	498497
Batimezu	4573
Batita	162354
Batitaha	61740
Batoromezu	6860
Bazezusi	4573
Berẽ	41160
Berenisi	4573
Bereza	18293
Besada	16006
Betãnha	36586
Betazé	6860
bété	548804
Bẽzamihĩ	9146
Bezebu	6860
Bezebuhu	25153
Bitinha	4573
Bu'anezi	4573
Bu'azi	4573
Bu'azihi	6860
buru	315562
butu	13720
Ca'ĩ	6860
Ca'ina	4573
Ca'inahã	4573
Caipasi	6860
Caipasihi	18293
Cana	20580
Cana'ã	6860
Capadosiza	4573
Capana'u	45733
Caradiu	6860
Cereta	20580
Conerizu	32013
Cora	4573
Corazi	4573
Corĩtu	27440
Crisipu	4573
Cristu	1049589
Cristuhu	1106756
da	21798981
dâ'â	605971
da'a'mahâ	11433
da'a'rã	6860
da'a'rãmi	4573
da'a'rãnhipa	9146
da'a'rãnhito	4573
da'a'ruiwa'âbâ	4573
da'a'uprosi	4573
da'a'upsõi	4573
da'ab'madâ	22866
da'ab'madâ'â	59453
da'ab'mahâ	9146
da'ahâ	551091
da'ahâiba	13720
da'ahâiwa'utu	34300
da'ãma	1152489
da'anhimi'rui	6860
da'anho'reptu	20580
da'anho'reptui	48020
da'anhopẽtẽ	6860
da'apawa'âbâ	6860
da'apawapto	93754
da'apawaptob	18293
da'apese	34300
da'apisutu	34300
da'apo're	36586
dâ'âsina	57167
da'awã	4573
Da'awã	4573
da'awa'â	6860
da'awa'âbâ	6860
da'awada'uri	13720
da'awaibu	4573
da'awaibui	4573
da'awaihu'u	45733
da'awapa	4573
da'awari	9146
da'awẽ	22866
da'awẽ'õ	43447
da'awẽsãmri	38873
da'azadanha	20580
da'azadawa	4573
da'azani	9146
da'azatõrĩ	6860
da'azawi	11433
dâ'âzé	13720
dâ'âzém	25153
Da'izu	9146
da'madâ'â	52593
da'madâ'â'wa	112047
da'madâ'â'wai	9146
da'mahâ	16006
da'mahârâ	16006
da'maihâimana	4573
da'maimorĩ	6860
da'maipisutu	13720
da'maipo're	4573
da'mairẽme	4573
da'maiwĩ	4573
da'marõpãrĩ	6860
da'masisi	4573
da'mazasi	9146
da'mazatõ	20580
da'mazatõrĩ	9146
da'o	4573
da'ra	41160
da'rã	36586
Da'rãihi	6860
da'rãsutu	6860
da'rãsutu'wa	9146
da'rata	20580
da'rãzaza	4573
Da'rãzaza	4573
da'ru	4573
da'ruiwapari	29726
da'ry'ry	6860
da'ubu	4573
da'ubumro	9146
da'udâna	18293
da'uihâ	9146
da'umro	18293
da'upana	34300
da'uprosi	48020
da'upsãtã	13720
Da'usisizé	4573
da'uwati	6860
da'uwati'wa	6860
da'uza	52593
da'uzazé	6860
da'wa	20580
da'wa're	9146
da'wapé	6860
da'wapéi'wa	304129
da'wasitete	4573
daba'a	4573
daba'wara	20580
dabâsi	6860
Dabrizé	6860
daburu	4573
Daburu	6860
dadâ'â	198941
dadâ'âzé	9146
daduri	6860
dahâ	11433
dahâiba	269829
dahâimana	471057
dahâimanazé	16006
dahâimanazéb	22866
dahâimanazém	89180
dahâiwa'utu	9146
dahâiwa'utuzé	27440
dahârâ	16006
dahawi	41160
dahâzé	50307
dahâzu	6860
dahi	4573
dahi'rata	41160
dahi'rãtitõ	6860
dai	141774
dama	7500331
damama	22866
Damama	25153
Damarizé	6860
Damasitu	41160
dame	356723
damorĩ	13720
damrami'wa	9146
damrami'wai	4573
damreme	283549
damro	57167
dana	9146
danhamra	4573
danheme	4573
danhi	6860
danhib'apito	571671
danhib'rata	22866
danhib'uware	6860
danhibro	41160
danhibrob	38873
danhibrom	36586
danhibzari	9146
danhihâiwata	18293
danhimarĩ	29726
danhimi'manharĩzé	4573
danhimi'uipra	4573
danhimi'wara	4573
danhimimnhasi	4573
danhimipari	32013
danhimirob'manharĩ	6860
Danhimirob'manharĩzém	4573
danhimirosa'rada	16006
danhimirosa'rata	68600
danhimiroti	45733
danhimirowaihu'u	18293
danhimirowasu'u	18293
danhimisaihuri	6860
danhimiwada'uri	29726
danhimiza'rese	25153
danhimizahâri	13720
danhimizama	121194
danhimizawi	6860
danhimnhihârâzé	13720
danhimnhihãsi	9146
danhimro	29726
danhimroi	41160
danhipai	201228
danhipi	16006
danhipsaihuri	13720
danhiptete	29726
danhipti'a	441330
danhipti'ai	20580
danhisi	27440
danhisisi	41160
danhisiwi	4573
danhiti	34300
danhitob'ru	6860
danho	20580
danho'a	153207
danho'rada	13720
danho'rata	16006
danho're	16006
danho'reptu	13720
danho'reptui'wa	25153
Danho'reptui'wa	372729
danho'reptui'wai	4573
Danho'reptui'wai	4573
danho'reptuzé	32013
danho'reptuzém	4573
danhopẽtẽ	9146
danhopré	29726
danhoprub	11433
danhoprubzé	64027
danhoprubzéb	11433
danhorõwa	20580
danhoto	16006
danhotõ	25153
danhowa	4573
danhowa're're	6860
danomro	331569
dapara	18293
dapãrĩ'wa	48020
dapãrĩzé	4573
dapawa'âbâ	13720
dapawa'âbâzéb	9146
dapawapto	18293
dapawapto'wa	11433
Dapawapto'wai	4573
dapawaptob	114334
dapawaptom	20580
dapẽ'ẽ	132627
dapẽ'ẽzani	11433
dapẽ'ẽzé	20580
dapese	25153
dapipa	6860
dapire	22866
dapisutu'wa	4573
dapisutu'wai	4573
dapo're	89180
dapo're'õ	54880
dapoto	73173
dapra	6860
dârâ	169214
Darasiza	16006
daré	70887
darere'e	4573
darési	4573
Darireza	198941
Darizu	6860
daro	448190
darob	121194
darom	18293
darõno	9146
dasa	262968
dasai	48020
dasaihuri	61740
dasaihurizé	9146
dasazé	27440
dasazéb	9146
dasazém	16006
dasi'aba'ré	25153
dasi'aba'réi	11433
dasi'ãma	13720
dasi'madâ'â	6860
dasi'marõpãrĩ	6860
dasi'rã'õtõ	36586
dasi'rã'õtõzéb	22866
dasi'rata	4573
dasi'ruiwapari	9146
dasi'ubumro	27440
dasi'ubumroi	52593
dasi'ubuzém	11433
dasi'udâna	6860
dasi'uihâ	114334
dasi'upana	4573
dasi'uprosi	6860
dasi'utõrĩ	25153
dasi'uza	6860
dasi'wapé	73173
dasi'wapéi	6860
dasihâiba	13720
dasihutu	64027
dasima	546518
dasimani	4573
dasimasa	9146
dasimremezém	6860
dasina	356723
dasine	29726
dasipapara	4573
dasipara	4573
dasipãrĩ	6860
dasipawapto	4573
dasipawaptob	4573
dasipibu	13720
dasipizari	43447
dasipo're	25153
dasiré	336142
dasirẽme	11433
dasisa're	11433
dasisa'rei	4573
dasisa'u	4573
dasisada	16006
dasisada'âbâ	6860
dasisãmri	20580
dasisãnawã	13720
dasisãnawãi	9146
dasisaze	9146
dasisimroi	9146
dasisiti	4573
dasisô	11433
dasisõ'a	11433
dasisõ'reptu	6860
dasito	54880
dasiwa'õ	4573
dasiwadi	4573
dasiwaihu'u	9146
dasiwasété	32013
dasiwasu'u	13720
dasiwasutu	6860
dasiwazari	6860
dasiwẽ'õ	9146
dasiwi	944401
date	9146
datẽme	361296
dato	125767
datob'a	32013
datob'uzu	50307
datoi	27440
datõmo	61740
datozéb	4573
dawa'ẽ	16006
dawa'utuzém	6860
dawa'wa	32013
dawa'wai	4573
dawabzuri	217235
dawada'uri	38873
dawada'uri'wa	11433
dawada'uri'wai	4573
dawaihu'u	16006
dawaihu'u'wa	11433
dawairébé	18293
dawana	25153
dawapa	4573
dawapari	11433
dawapru	20580
Dawaprui	4573
dawara	36586
dawari	4573
dawasédé	324709
dawasété	343002
dawasu'u	22866
dawasu'u'wa	4573
dawata	203515
dawawa	4573
dawazari	25153
dawẽ	50307
dawẽ'õ	22866
dawede'wa	20580
dawi	852934
Dawihi	107474
Daza	4573
daza'rata	6860
daza'ratazé	11433
daza'ru	11433
daza'rui	75460
daza'u	16006
daza'warizéb	4573
dazada	194368
dazada'âbâ	6860
dazadamnhasi	4573
dazadanharĩ	6860
dazadari	4573
dazadawa	54880
dazahi	32013
dazani	4573
dazapari	4573
dazari	4573
dazarina	11433
dazatõrĩ	13720
dazawi	59453
dazawizé	4573
Dazawizé	9146
dazaze	18293
dazazé	34300
dazazéb	205801
dazazém	48020
dazô	128054
dazu	16006
Decapori	6860
Demasi	4573
Demetirizu	13720
Derebi	9146
deredu	50307
di	10703979
Di'ãna	16006
di'i	50307
Didimo	4573
Docasi	9146
Dodota	11433
Domora	9146
du	20580
dub'rada	4573
dub're	9146
dui	6860
dumidu	20580
dupto	6860
duptoi'õ	20580
duré	11463159
duréi	45733
duréihã	503071
Duréihã	546518
duri	4573
e	782046
E	2824057
ebreusi	20580
Emausi	6860
ẽne	84607
Ene'asi	6860
Enoti	9146
Enotihi	6860
Epaprasi	4573
Epaproditu	9146
Épézu	57167
Epra'ĩ	4573
Eprati	4573
Erasitu	4573
Eri	6860
Eri'atĩ	4573
Eri'atĩhĩ	4573
Eriasi	48020
Eriasihi	25153
Erima	6860
Erodi	128054
Erodihi	70887
Erodiza	6860
Erodizaha	9146
Eroi	4573
Esimina	6860
Esipãnha	6860
Esirõ	4573
Esirõhõ	4573
Esitépanasihi	4573
Esitéwã	66313
Esitéwãhã	25153
ẽtẽ	484777
ẽtẽ'a	4573
ẽtẽ're	11433
ẽtẽ'ubuzi	89180
ẽtẽ'ubuzi'a	29726
Ẽtẽre	4573
ẽtẽwaipo	6860
Etizopiza	4573
Eza'u	9146
Eza'uhu	4573
ezipsiu	16006
Ezitu	100614
hâ	368156
hã	60229034
ha'â	6860
hâ'â	11433
ha'âri	4573
hâ'ratare	4573
hâ'rẽne	20580
hâi	13720
hãi	34300
hâi'ré	18293
hâi'ro	9146
hai'utõ	9146
hâiba	711159
hâibâdâ	9146
hâibarĩ	13720
hâihaipo'o	6860
hâihaiwamna	6860
hâimana	3324842
hâimanazé	59453
hâimanazéb	52593
hâimanazém	59453
hâimo	100614
hâirã	50307
hâiwa	1456619
hâiwa'a	34300
hâiwa'a're	20580
hâiwa'aba	11433
hâiwa'u	6860
hâiwa'udu	66313
hâiwa'utu	141774
hâiwa'utu'wa	6860
hâiwahâ	25153
hâiwaré	13720
hâiwasété	4573
hâiwazu	16006
hâiwi	116621
hânhihâri	6860
hâpa	25153
hâpâ	13720
hapese	9146
Harã	4573
hârâ	141774
haré	381876
hâsi	36586
hãsi	13720
hâsiwamnarĩ	4573
hâsizé	20580
hâsizém	4573
hâtâ'â	25153
Hâtâra	4573
hawi	1799622
hawib	34300
hawim	98327
hawimhã	292695
hawip	16006
hâza'õtõ	4573
hâzapu'u'wa	6860
hâzé	93754
hi	25153
hi'ẽ	6860
hi'ẽi	4573
hi'rada	25153
hi'rata	29726
hi'rãtitõ	91467
hiri	82320
hiwasisi	9146
ho'orã	41160
hõsi	4573
hu'u	20580
huri	221808
hutu	29726
ĩ'a	13720
ĩ'â	9146
ĩ̱'â	4573
ĩ'a'a	4573
ĩ'a're	16006
ĩ'a'ubumroi	6860
ĩ'a'uprosi	4573
ĩ'a'uwaimrami	61740
ĩ'ab'madâ'â	98327
ĩ'ab'manharĩ	182934
ĩ'ahâri	4573
ĩ̱'ahâri	4573
ĩ'âhuri	29726
ĩ'ai'uté	32013
ĩ'aihâ	16006
ĩ'aihâimana	54880
ĩ'aihâtâ'â	4573
ĩ'aimorĩ	6860
ĩ'aipawaptob	25153
ĩ'aipisudu	4573
ĩ'aipisutu	9146
ĩ'aiwaibui	4573
ĩ'aiwapari	4573
ĩ'aiwasu'u	9146
ĩ'aiwata	16006
ĩ'aiwẽ	11433
ĩ̱'ãma	720306
ĩ'anhamra	22866
ĩ'anho'reptui	9146
ĩ'anhomri	48020
ĩ'anomro	11433
ĩ'apari	77747
ĩ'apawapto	13720
ĩ'apisutu	164641
ĩ'apoto	20580
ĩ'âri	66313
ĩ̱'âri	25153
ĩ'arob'manharĩ	9146
ĩ'arob'ui'éré	20580
ĩ'aropisutu	29726
ĩ'aropoto	16006
ĩ'aroti	54880
ĩ'arowairébé	4573
ĩ'arowairébézéb	16006
ĩ'asawi	32013
ĩ'asõ'reptu	6860
ĩ'awa'âbâ	11433
ĩ'awaibui	6860
ĩ'awaihu'u	123481
ĩ'awapari	36586
ĩ'awaptẽrẽ	6860
ĩ'awasu'u	4573
ĩ'awẽ	41160
ĩ'awẽ'õ	13720
ĩ'awẽsãmri	11433
ĩ'ãwisi	4573
ĩ'aza'ra	11433
ĩ'azabui	32013
ĩ'azani	4573
ĩ'azaprĩ	4573
ĩ̱'azâri	16006
ĩ'azawi	29726
ĩ'madâ	22866
ĩ̱'madâ	6860
ĩ'madâ'â	397883
ĩ̱'madâ'â	54880
ĩ'madâ'â'õzém	4573
ĩ'madâ'â'wa	27440
ĩ'madâ'âzém	9146
ĩ̱'mahâ	13720
ĩ'mahârâ	9146
ĩ'mai'âri	6860
ĩ'mai'manharĩ	11433
ĩ̱'maihâiba	9146
ĩ'maihâimana	6860
ĩ'maipawaptob	6860
ĩ'maipire	6860
ĩ̱'mairẽme	6860
ĩ'mairomhuri	9146
ĩ'mairosa'rata	4573
ĩ'maiwazere	4573
ĩ'manha	32013
ĩ'manharĩ	889521
ĩ'manharĩzé	6860
ĩ'manharĩzéb	4573
ĩ'manharĩzém	20580
ĩ'manhomri	11433
ĩ'mapraba'wa	4573
Ĩ'mapraba'wa	11433
ĩ'masisi	4573
ĩ̱'mazadanha	4573
ĩ'õb	6860
ĩ'õmo	13720
ĩ'ra	310989
ĩ'rã	98327
ĩ̱'ra	157781
ĩ̱'rã	6860
ĩ'râ'âri	6860
ĩ'rã'õtõ	6860
ĩ'rãi	45733
ĩ'rãihâri	4573
ĩ'rãnhihâri	4573
ĩ'rãsutu	9146
ĩ'rata	267542
ĩ̱'rata	73173
ĩ'ratare	9146
ĩ'rãtẽire	13720
ĩ'rãzaza	18293
ĩ're	50307
ĩ'ri	38873
ĩ'ridawa	18293
ĩ'ru	61740
ĩ̱'ru	16006
ĩ'ruiwapari	43447
ĩ̱'ruiwapari	20580
ĩ'ruzé	6860
ĩ'ruzéb	9146
ĩ'u	6860
ĩ̱'u'âbâ	11433
ĩ'u'ẽne	91467
ĩ'u'ẽtẽ	185221
ĩ'ubu	20580
ĩ'ubumro	16006
ĩ'ubumroi	27440
ĩ'ubuzé	4573
Ĩ'ubuzé	4573
ĩ'ubuzéb	4573
Ĩ'ubuzéb	4573
ĩ'ubuzém	4573
ĩ'udâ	6860
ĩ̱'udâ	16006
ĩ̱'udâ'wa	4573
ĩ'ui'éré	25153
ĩ'uihâ	11433
ĩ̱'uihâ	18293
ĩ'uipra	36586
ĩ'uirĩ	29726
ĩ'umnha	16006
ĩ'umnhasi	253822
ĩ̱'umnhasi	128054
ĩ̱'umnhasizéb	4573
ĩ̱'umnhasizém	9146
ĩ'upa	36586
ĩ'upana	45733
ĩ̱'upana	11433
ĩ'upazém	4573
ĩ̱'upi	4573
ĩ'uprosi	20580
ĩ'upsõ	6860
ĩ'upsõi	4573
ĩ'uptabi	6860
ĩ'uptobzé	6860
ĩ'uwaibaba	249248
ĩ'uwaimra	9146
ĩ'uwaimrami	185221
ĩ'uwaimramizéb	13720
ĩ'uwaimramizém	6860
ĩ'uza	68600
ĩ̱'uza	18293
ĩ'wa	25153
ĩ'wa're	43447
ĩ'wanhipré	6860
ĩ'wapé	6860
ĩ'wasari	13720
ĩbâ	11433
ĩba'õmo	6860
ĩbabarãi	4573
ĩbâi	6860
ĩbaihâ	331569
ĩbâre	34300
ĩ̱bâsi	4573
ĩburu	27440
ĩ̱buru	6860
Ĩbutu	9146
Icarizoti	22866
Icarizotihi	4573
Iconizu	16006
ĩdâ	9146
ĩdâ'â	80034
ĩ̱dâ'â	123481
ĩdâ'â'õzé	4573
ĩda'a'rãmi	6860
ĩda'a'uprosi	4573
ĩda'ab'madâ'â	29726
ĩda'ahâ	9146
ĩda'ahâiwa'utu	22866
ĩda'anho'reptui	64027
ĩda'apawapto	48020
ĩda'apibui	4573
ĩda'apisutu	6860
ĩda'apo're	9146
ĩda'apoto	4573
ĩda'awaibui	11433
ĩda'awaihu'u	13720
ĩda'awaihu'uzéb	11433
ĩda'awẽ	22866
ĩda'awẽ'õ	11433
ĩda'awẽsãmri	45733
ĩda'azawi	27440
ĩdâ'âzé	41160
ĩ̱dâ'âzé	11433
ĩdâ'âzéb	43447
ĩ̱dâ'âzéb	9146
ĩdâ'âzém	73173
ĩ̱dâ'âzém	6860
ĩda'madâ'â	6860
ĩda'marõpãrĩ	4573
ĩda'matâ'â	4573
ĩda'mazasi	4573
ĩda'mazatõrĩ	4573
ĩda'ra	4573
ĩda'ruiwapari	22866
ĩda'uprosi	4573
ĩdadâ'â	45733
ĩdahâ	11433
ĩdahâiba	11433
ĩdahâimana	557951
