Form	Frequency
a'ayiw	23304
a'e'gona	6132
a'e'gonam	9812
a'e'gonan	11038
a'e'gonana	14718
a'e'gonanda	3679
a'e'gonanyu	2453
a'ili'an	2453
a'immannunganan	2453
a'innilaan	4906
a'itang	3679
a'lumanda	2453
a'naa	7359
a'naan	4906
a'naanda	2453
a'obo'obob	7359
a'ongol	11038
a'ongolna	2453
a'ubaham	2453
a'ubahan	11038
a'ubahanda	15945
a'ubahanyu	11038
a'ubahanyun	2453
a'ud'udman	4906
a'udman	2453
a'un'unnudyun	2453
a'ung'ungnga	11038
a'ung'ungngam	2453
a'ung'ungngana	9812
a'ung'ungnganah	2453
a'ung'ungngayu	3679
a'unga	12265
a'ungam	4906
a'ungana	7359
a'ungayu	4906
a'ungungayu	3679
a'unugan	17171
a'usalana	4906
a'usalanda	4906
aan	8585
aana	2453
Aaron	463633
aat	1565069
aat'u	128787
aat'uh	6132
aat'un	9812
aatda	79725
aatdah	12265
aatdan	15945
aatday	2453
aatmi	7359
aatmih	6132
aatmin	4906
aatmu	68686
aatmuh	7359
aatmun	11038
aatna	348338
aatnad	3679
aatnah	45382
aatnan	19624
aatnay	2453
aatyu	72366
aatyud	2453
aatyuh	11038
aatyun	22077
aatyuy	8585
ab	2453
ab'abatlan	4906
ab'abbung	2453
ab'ablay	3679
ab'abungalngal	2453
aba'abatlan	8585
aba'abatlana	2453
aba'abatlanda	3679
abaalyu	4906
ababain	35569
abablubabluy	663560
abablubaluy	3679
abadangan	2453
abadyaw	2453
abahbahan	3679
abahbahana	2453
abaholan	12265
abaholanda	3679
abaholanyu	6132
abaina	3679
abainan	7359
abainana	3679
abainanda	7359
abainanmi	2453
abainanyu	7359
abainanyuh	2453
abak	7359
abako	13491
abakom	17171
abakon	76045
abakona	17171
abakonan	2453
abakonda	7359
abakonmi	7359
abakonyu	15945
abalahangnah	2453
abalina	161903
abalinam	196247
abalinan	387587
abalinana	334846
abalinanad	2453
abalinanah	25757
abalinanan	403532
abalinanay	35569
abalinanda	89537
abalinandah	6132
abalinandan	123880
abalinanday	3679
abalinanmi	19624
abalinanmin	11038
abalinanyu	31890
abalinanyun	49061
abaliwan	41702
abaliwanda	3679
abaliwanyu	7359
abalubaluy	6132
abangngadana	2453
Abarim	9812
abatla	2453
abatlan	11038
abatlana	3679
abatol	2453
Abda	2453
Abdi	3679
Abdiel	2453
Abdon	11038
Abednego	8585
Abel	29437
abellog	7359
abhug	8585
Abi	2453
Abiathar	39249
Abida	2453
Abidan	6132
Abiel	3679
Abiezer	11038
abigabigat	193793
Abigail	25757
Abihail	7359
Abihu	15945
Abijah	56421
Abimael	2453
Abimelek	85858
abinabinabai	2453
Abinadab	14718
Abinoam	4906
Abiram	13491
Abishag	6132
Abishai	31890
Abishalom	2453
Abishua	6132
Abishur	2453
Abital	2453
abittubittuan	6132
Abiud	2453
ablah	2453
ablay	11038
ablayda	2453
abnang	8585
Abner	78498
abohla	9812
abohlam	4906
abohlan	26983
abohlana	8585
abohlanda	3679
abohlanyu	6132
abohola	3679
aboholan	2453
abolna	8585
abolnan	11038
abonyagan	3679
Abraham	392494
Abram	79725
Abronah	2453
Absalom	120201
abto	3679
abu	12265
abugadu	3679
abulabulan	2453
abulubulul	28210
abuluto	52741
abulutom	57647
abuluton	197473
abulutona	13491
abulutonan	7359
abulutonay	12265
abulutonda	6132
abulutondan	4906
abulutonday	7359
abulutonmi	3679
abulutonmin	4906
abulutonyu	23304
abulutonyun	4906
abulutonyuy	13491
abung	807065
abung'u	40475
abung'uh	4906
Abung'un	14718
abungalngal	4906
abungda	100576
abungdad	6132
abungdah	2453
abungdan	7359
abungmi	23304
abungmu	19624
abungmun	4906
abungna	120201
abungnad	6132
abungnah	11038
abungnan	23304
abungnay	6132
abungta	2453
abungyu	52741
abungyud	2453
abungyuh	3679
abuniyan	641482
Acbor	7359
Achaia	11038
Achan	13491
Achish	24530
Achor	4906
Aczib	2453
ad	6931199
ada	6132
ada'adalon	3679
ada'adalonyuy	2453
adadagwin	25757
adadangyan	47835
adadangyanda	3679
adagwi	33116
adagwih	3679
adagwin	49061
adagwiy	9812
adah	4906
Adah	9812
Adaiah	12265
adalda	3679
adalna	6132
adalnan	2453
adalon	8585
adalonda	2453
Adam	34343
adan	49061
adana	4906
adanah	3679
adangyan	106709
adaogna	2453
Adaogna	3679
Adar	11038
adatngan	23304
adaw	23304
adaw'u	2453
adawda	3679
adawdah	2453
adawdan	2453
adawmu	4906
adawna	8585
adawnah	3679
adawnan	4906
adawyun	3679
adayawan	4906
Adbeel	2453
Addar	6132
Addi	2453
Addon	2453
adi	5014111
adi'a	257574
adia	377775
adida	932173
Adiel	3679
adim	450141
adimi	63780
Adin	4906
adina	491844
adita	4906
adiyu	1097756
Admah	4906
admu	2453
adna	6132
adnah	2453
Adnah	2453
adngol	24530
adngolon	2453
ado	2453
ado'lan	9812
ado'ol	82178
ado'olda	2453
ado'olna	3679
ado'olyu	3679
Adoni	7359
Adonijah	41702
Adonikam	3679
Adoniram	6132
Adrammelek	2453
Adriel	3679
adu	39249
adudu	8585
adukkayonday	3679
adukkoy	2453
Adullam	9812
aDumiduminggu	4906
aduntuduntug	127560
adya	144732
adyaan	6132
adyah	3679
adyay	19624
adyu'a	4906
Adyu'ah	4906
adyuwan	4906
Aeneas	3679
ag'aga	49061
ag'agaan	7359
ag'agadan	3679
ag'agah	2453
ag'agan	39249
ag'agay	13491
aga	24530
agaban	2453
agabana	2453
agabanda	3679
agabandah	2453
Agabus	2453
agadyuhan	20851
Agag	13491
agaga	39249
agah	4906
agaham	2453
agahan	3679
agam	15945
agate	2453
agayu	15945
agdan	17171
agguy	1503742
agguy'a	12265
agguy'u	214645
agguya	147185
agguyda	461180
agguymi	57647
agguymu	93217
agguyna	363056
agguynah	2453
agguyyu	237949
agi	90764
agian	4906
agida	7359
agidan	6132
agih	4906
agila	31890
agilatan	2453
agilay	2453
agim	40475
agimi	6132
agimin	4906
agin	76045
agina	53967
aginah	2453
aginan	57647
aginay	3679
agiyu	3679
agiyun	3679
aglotan	3679
agogohgoh	22077
Agrippa	17171
agtudan	12265
agtudana	3679
agub	3679
aguguluwa	2453
aguguluwam	2453
aguguluwan	6132
aguhan	2453
Agur	2453
agwan	212192
agwan'u	13491
agwana	17171
agwanan	2453
agwanay	2453
agwanda	3679
agwanmu	7359
agwanmuy	2453
agwid	4906
ah	1782168
ah'up	11038
ah'upa	4906
ah'upam	6132
ah'upan	19624
ah'upana	15945
ah'upanah	3679
ah'upanda	6132
ah'upandah	2453
ah'upanyu	13491
ah'upanyuh	7359
aha	7359
Ahab	145958
aHabahabadu	2453
ahalibdudan	2453
ahamuhamuti	6132
ahan	2188154
ahaphapitam	3679
ahapulana	3679
Ahava	3679
ahawa	105482
ahawada	17171
ahawah	2453
ahawam	56421
ahawan	150864
ahawana	233043
ahawanah	18398
ahawanan	72366
ahawanay	18398
ahawao	7359
ahawaom	7359
ahawaon	45382
ahawaona	15945
ahawaonay	2453
ahawaonda	6132
ahawaonyu	6132
ahawayu	28210
ahawayun	4906
ahawayuy	2453
ahayhayupanyu	3679
ahayupan	8585
ahayupanyu	6132
Ahaz	65006
Ahaziah	57647
ahdomanana	2453
ahelhehelhelong	15945
ahi	2453
Ahi	2453
ahi'a'agub	4906
ahi'a'agubda	2453
ahi'ad'addapan	3679
ahi'ada'adap	9812
ahi'ang'angitit	2453
ahi'ap'apu'ap	4906
ahi'e'ebel	6132
ahi'itti'ittib	2453
ahi'iwi'iwi	2453
Ahiam	2453
ahiboto	8585
ahida	7359
Ahiezer	7359
ahigagangoh	2453
ahigihigib	42929
ahihaha'it	6132
Ahihud	2453
Ahijah	15945
Ahikam	14718
ahikekeleng	2453
ahikikila	24530
ahikikilad	3679
ahikikilada	7359
ahikikiladan	2453
ahikikilah	3679
ahikikilan	2453
ahilalayah	14718
ahileletaa	2453
Ahilud	6132
ahilulugwa	2453
ahilunglungtuydan	2453
Ahimaaz	23304
Ahiman	4906
ahimbahimba'an	28210
ahimbutyu	3679
Ahimelek	23304
Ahimoth	2453
ahimpahimpamabluy	7359
ahimpahimpampun	14718
ahimpahimpangapu	28210
ahimpahimpangapuh	2453
ahimpahimpangapun	26983
ahimpahimpapangili	6132
ahin	33116
ahinanyu	2453
ahingengelot	3679
ahingungulngul	2453
Ahinoam	8585
Ahio	7359
ahipapaha	3679
ahipopokaw	3679
Ahira	6132
Ahiram	2453
Ahisamak	3679
ahitanom	2453
Ahithophel	22077
Ahitub	17171
ahitutu'u	9812
ahitutu'u'dah	2453
ahitutudul	2453
ahiwowogwog	2453
Ahlai	2453
ahnot	2453
Ahoh	2453
aholaholag	7359
ahu	74819
ahu'nad	2453
ahuh	17171
ahukatan	2453
ahumalyaa	2453
ahumalyaan	9812
ahumalyaanda	3679
ahun	7359
ahup	3679
ahuplitana	2453
ahuy	4906
Ai	41702
Aiah	6132
aid	22077
Aijalon	12265
Ain	6132
akaka	2453
akakam	2453
akakan	29437
akakana	4906
akakanda	11038
akakanmi	2453
akakanyu	13491
akakanyun	4906
akalakalata	11038
Akan	2453
akasya	24530
akasyah	2453
akasyay	9812
akaw	2453
akawon	4906
akawonday	3679
Akayangan	26983
Akim	2453
akkay	34343
Akkub	9812
akkulug	2453
Akrabbim	3679
Aksah	11038
Akshaph	3679
akudangan	6132
akup	6132
akuwakuwaltu	7359
akuwakuwaltuh	11038
akuwakuwaltun	7359
al'alegahhaw	2453
al'ali	28210
al'alidammuh	2453
al'alih	57647
al'alin	110388
al'aliwan	6132
al'alliwan	57647
al'alti	4906
al'altida	3679
al'altin	13491
al'altina	11038
al'alu	2453
al'alu'o	24530
al'alu'om	2453
al'alu'on	17171
al'alu'ona	11038
al'alu'onda	3679
al'alu'onmi	7359
al'alu'onyu	3679
al'alyon	6132
al'alyona	2453
ala	33116
alabaster	3679
aladu	4906
alah	4906
alakan	3679
alala'ida	2453
alala'im	3679
alala'ina	6132
alala'inan	2453
alam	46608
alan	142279
alana	29437
alanah	3679
alanay	7359
alanda	22077
alandan	7359
alanday	8585
alang	6132
alang'u	2453
alangda	2453
alanyu	20851
alanyuh	9812
alanyuy	3679
alas	22077
alaton	3679
albongan	4906
alegeng	2453
Alemanah	2453
Alemeth	4906
alena	78498
alenah	3679
alenan	20851
alenay	11038
alenehan	9812
alenehana	2453
alenehanda	2453
alengeng	2453
alenggopan	14718
alenggopanda	2453
alenggopanyu	7359
alewahhang	23304
Alexander	6132
Alexandria	2453
algaw	2535266
algaw'u	2453
algawan	3679
algawda	2453
algawna	12265
algum	3679
alhag	2453
alhin	3679
alhinan	3679
ali	1260887
ali'a	2453
alia	9812
aliam	2453
alian	15945
aliana	6132
alibliana	4906
alibluliblun	3679
alibulibunay	3679
alid	805839
alida	76045
alidad	6132
alidah	6132
alidan	7359
alig	26983
aligatan	3679
aligatana	2453
aligligata	4906
aligligatanda	2453
alih	214645
alim	2453
alimatung	41702
alimatungna	34343
alimi	12265
alimid	7359
alimih	2453
alimin	4906
alimuhan	126334
alimuhana	11038
alin	274745
Alin	583834
alipugpug	3679
aliwa	26983
aliwam	51514
aliwan	145958
aliwana	6132
aliwanah	2453
aliwanan	3679
aliwanay	8585
aliwanday	3679
aliwanmi	2453
aliwanyu	11038
aliwanyuh	3679
aliwanyuy	3679
aliy	76045
aliyu	38022
aliyuh	4906
aliyun	17171
Allon	2453
allugit	3679
allung	12265
allup	455047
allupda	24530
allupdah	2453
allupmi	2453
allupna	39249
allupnan	13491
allupon	2453
allupyu	13491
almas	9812
almasda	9812
almasna	2453
almasyu	2453
Almodad	2453
Almon	3679
almond	6132
almug	3679
almuwan	3679
almuy	19624
aloe	2453
alpa	49061
alpada	2453
alpah	9812
alpahan	38022
alpan	12265
alpana	2453
Alphaeus	6132
alpuwan	114068
alpuwana	4906
alpuwanah	2453
alpuwanda	2453
alub	26983
aluban	4906
alubna	6132
alubnan	2453
aluhadhad	11038
aluhandah	2453
aluhungna	2453
aluluhnin	4906
alulungan	3679
alulunganda	2453
Alush	2453
alutaluta	47835
Alvah	2453
Alvan	2453
alyo	560530
alyog	17171
alyom	359377
alyoman	4906
alyon	533546
alyona	60100
alyonaan	2453
alyonah	39249
alyonan	42929
alyonay	272292
alyonda	42929
alyondaan	11038
alyondah	36796
alyondan	74819
alyonday	377775
alyonmih	4906
alyonmin	7359
alyonmiy	6132
alyonyu	58874
alyonyuan	29437
alyonyuh	61327
alyonyun	36796
alyonyuy	126334
am	8585
am'ama	15945
am'amangon	2453
am'amlong	29437
am'amlonga	7359
am'amlongda	8585
am'amlongdan	3679
am'amon	2453
am'amungit	22077
ama	469766
ama'ahhimo'mu	4906
ama'ma'ullay	4906
ama'ma'ullaynah	2453
ama'ulay	11038
ama'ulay'un	2453
ama'ulaymu	2453
ama'ulaymun	3679
amabi'ah	4906
amabi'ahda	2453
amabi'ahmu	3679
amabi'ahna	4906
amabungotda	3679
Amad	11038
amada	41702
amadah	6132
amadan	19624
amaday	6132
amah	31890
amahdomahdom	44155
amahlunan	2453
amahua	4906
amahuan	19624
amahuana	3679
amakulug	9812
amakulug'u	3679
amakulugmu	7359
Amalek	63780
amam	94443
amami	14718
amamih	3679
amamin	4906
aman	164356
amana	207285
amanad	3679
amanah	29437
amanan	101803
amanay	28210
amangom	8585
amangon	6132
amangona	2453
amangondah	2453
amangonyu	3679
Amangonyu	3679
amangonyuh	2453
amanoh'aanda	3679
amanoh'aandah	2453
amaphod	82178
amaphod'u	3679
amaphod'un	2453
amaphoda	6132
amaphodam	2453
amaphodan	68686
amaphodana	8585
amaphodanda	17171
amaphodanyu	19624
amaphodanyuy	3679
amaphodda	4906
amaphodmu	13491
amaphodmun	3679
amaphodna	22077
amaphodnah	2453
amaphodnan	2453
amaphodyu	9812
Amariah	18398
Amasa	22077
Amasai	6132
Amashai	2453
amata	7359
amatagu	2453
amataguda	3679
amatagun	14718
amataguna	8585
amay	9812
Amay	17171
amayu	34343
amayun	4906
amayuy	2453
Amaziah	57647
ambilog	22077
amehon	2453
amehonay	4906
amehonyu	2453
Amen	63780
amethyst	3679
ami	448915
ami'amin	9812
ami'id	14718
ami'idan	7359
amid	47835
amih	203606
amin	6646641
aminda	69913
amindan	23304
aminday	8585
aminom	2453
aminon	9812
aminondan	2453
Amittai	2453
amlong	60100
amlong'u	13491
amlong'uh	2453
amlong'un	3679
amlonga	4906
amlongda	31890
amlongdah	6132
amlongdan	7359
amlongmi	2453
amlongmin	2453
amlongmun	2453
amlongna	9812
amlongnan	4906
amlongyu	12265
amlongyun	2453
amma	2453
ammah	6132
amman	12265
ammana	8585
ammid	11038
ammidna	2453
Ammiel	6132
Ammihud	13491
Amminadab	20851
Ammishaddai	6132
Ammon	136146
ammuna	83404
ammunada	3679
ammunah	31890
ammunan	3679
ammunana	2453
Ammunana	4906
ammunay	33116
ammungda	3679
amnaw	4906
amnawa	2453
amnawam	6132
amnawan	23304
amnawanda	7359
amnawanyu	3679
amnawanyuh	2453
amnawyu	2453
Amnon	36796
amoh	9812
amohan	4906
Amok	2453
amoltaan	29437
amoltaana	6132
amoltaanda	24530
amoltaandad	2453
amoltaandan	2453
amoltaanyu	9812
amoltaanyun	3679
Amon	25757
amono'on	2453
Amor	110388
Amos	23304
Amoz	11038
ampan	30663
ampana	4906
Amram	19624
Amraphel	2453
amtan	4906
amuna'ona	2453
amung	2453
amungo	26983
amungom	11038
amungon	17171
amungona	13491
amungondah	2453
amungondan	3679
amungonday	3679
amungonyu	12265
amungonyuh	3679
amungonyun	2453
Amungonyun	2453
amungonyuy	2453
amuyuan	7359
amuyuana	4906
amuyuanda	3679
Amzi	2453
an	61144439
an'a	2453
an'ah	4906
an'an	2453
ana	22077
ana'abbagbagtum	2453
ana'ahhamad	2453
ana'ahhamadmu	3679
ana'anapom	2453
ana'anapon	3679
ana'anapona	4906
ana'anaponda	2453
anaad	273519
Anaad	323807
Anab	2453
anabagbagtu	17171
anabagbagtum	15945
anabagbagtun	25757
anabagbagtuna	17171
anabagtu	25757
anabagtum	20851
anabagtun	51514
anabagtuna	35569
anabagtunah	2453
anabagtunan	2453
Anagoh	2453
anah	25757
anahamad	44155
anahamad'u	3679
anahamadda	2453
anahamadmu	8585
anahamadna	12265
Anaiah	2453
Anak	22077
anakkayah	8585
Anakkayah	26983
anakudang	6132
anala'eng	28210
anala'eng'u	3679
anala'engda	3679
anala'engmu	2453
anala'engna	17171
anala'engnah	2453
anala'engyu	2453
Anam	2453
anan	89537
anango	2453
anangohoydan	2453
Ananiah	2453
Ananias	15945
ananomnoma	3679
ananomnomam	4906
ananomnoman	13491
ananomnomana	4906
ananomnomanda	3679
anap	3679
anapayadda	2453
anapo	7359
anapom	6132
anapon	24530
anapona	9812
anaponda	2453
anapondah	2453
anaponyu	18398
anappuhi	2453
anappuhin	12265
anappuhina	3679
anappuhiyu	6132
anasyonasyon	2453
Anath	4906
Anathoth	17171
anatulidna	3679
anatulidnah	2453
anatulidnan	2453
anatulidyu	2453
anawotwotda	3679
anda	11038
andah	4906
andan	11038
andongonyu	2453
Andrew	17171
ane	3679
ane'nongom	2453
ane'nongon	8585
ane'nongonan	2453
ane'nongonay	3679
Aner	3679
ang	22077
ang'angananda	2453
ang'anggay	2453
ang'anghadon	2453
ang'angitit	9812
ang'angonda	3679
ang'angondah	3679
ang'angonyu	2453
angah	41702
angah'u	8585
angah'uh	2453
angahda	14718
angahdah	4906
angahdan	2453
angahmu	8585
angahna	49061
angahnah	4906
angahnan	3679
angahyu	6132
anganan	4906
angananda	8585
anggay	934626
anggaynah	3679
anggaynana	3679
Anggaynanah	3679
anghel	386361
Anghel'u	3679
Anghel'un	4906
anghelna	6132
Anghelna	8585
angilitnay	12265
angunuh	67459
angunuhna	52741
angunuhnaat	2453
angunuhnah	4906
anhan	13491
anidugah	51514
animal	413345
animal'u	3679
animalda	17171
animaldan	2453
animalmi	2453
animalmu	2453
animalna	9812
animalyu	6132
animalyun	2453
Anna	3679
Annaam	2453
annabin	3679
Annas	6132
annel	8585
annela	2453
ano	14718
anom	15945
anomnomam	2453
anomnoman	13491
Anomnoman	33116
anomnomana	2453
anon	25757
anona	8585
anonan	3679
anonay	6132
anonda	4906
anonyu	12265
anonyuy	2453
AntiKristu	2453
Antioch	36796
antiyu	3679
anu	49061
anuh	15945
anuham	2453
Anuham	3679
anuhan	6132
anun	12265
anungom	3679
anungon	4906
anungonda	2453
anuud	73592
anuy	30663
anyu	2453
anyun	3679
ap'aphod	30663
ap'apu	111615
ap'apud	25757
ap'apuda	30663
ap'apudah	9812
ap'apudan	9812
ap'apuh	53967
ap'apum	3679
ap'apumi	3679
ap'apun	437876
ap'apuna	8585
ap'apunan	4906
ap'apuy	12265
ap'apuyu	19624
ap'apuyun	4906
apa	91990
apadin	3679
apahiwana	2453
apal	8585
apalda	2453
apantapantaw	12265
apanuhan	2453
apatayan	3679
apatayana	4906
apatayanyu	2453
apayapayaw	11038
apeng	2453
apengyu	2453
apgohan	18398
apgohan'a	7359
apgohana	2453
apgot	7359
Aphek	11038
aphod	352018
aphod'a	6132
apitayan	3679
apitun	22077
apnganan	2453
apngao	2453
apngaon	36796
apngaona	6132
apngaonda	2453
apngaonmi	4906
apngaonyu	19624
apnu	9812
Apo	12800211
APO	6132
apogpoga	2453
apogpogan	38022
apogpogana	11038
apogpoganda	2453
apogpoganyu	4906
apoh	2453
Apollos	18398
apostoles	36796
apoyanan	2453
appa	2453
appaha	2453
Appaim	2453
appit	653747
appohdon	2453
appuhi	40475
appuhih	18398
appuhin	55194
appuhiy	30663
aptan	67459
apu	34343
Apu	1171349
apuda	28210
apudah	7359
apudan	9812
apugahan	4906
apulun	2453
apum	19624
apumi	8585
Apumi	12265
apumin	13491
Apumiy	2453
apun	36796
apuna	57647
apunah	9812
apunan	29437
apunay	8585
apuwon	2453
apuy	352018
apuyan	2453
apuyna	2453
apuyu	25757
apuyun	6132
Apuyun	11038
Aquila	8585
Ar	7359
Arabah	19624
Arabia	8585
Arabo	11038
Arad	6132
Arah	6132
Aram	94443
Aramaic	12265
Aran	2453
Ararat	3679
Araunah	19624
Arba	11038
Archippus	2453
Ard	3679
Areli	3679
Areopagus	3679
Argob	6132
Ariel	2453
Arioch	7359
Aristarchus	6132
Ark	6132
armas	2453
Arnon	29437
Arodi	3679
Aroer	18398
Arpad	7359
Arphaxad	13491
Artaxerxes	18398
Artemis	8585
Arumah	2453
Arvad	3679
Asa	73592
Asahel	23304
Asaiah	9812
Asaph	38022
Asenath	3679
Ashan	6132
Ashbel	4906
Ashdod	24530
Asher	60100
Asherah	49061
Ashhur	4906
Ashkelon	15945
Ashkenaz	2453
Ashnah	2453
Ashpenaz	4906
Ashtaroth	7359
Ashtoreth	11038
Ashur	7359
Asia	20851
Asriel	4906
Assar	2453
Assir	4906
Assos	3679
Assyria	150864
Aswan	3679
at	7967629
At	8773468
at'atom	2453
at'aton	6132
at'atona	2453
ata'nang	101803
atagu	36796
atagua	9812
ataguam	7359
ataguan	62553
ataguana	8585
ataguanah	8585
ataguanda	7359
ataguanyu	4906
ataguda	13491
atagum	7359
atagun	38022
ataguna	24530
atagunah	2453
atagutagu	3679
atagutaguh	6132
ataguyu	4906
Atai	2453
ataman	7359
atamanday	2453
atamanyu	2453
atap	72366
atapna	2453
atapngan	3679
Ataroth	7359
atata'nang	47835
atata'nangda	3679
atata'nangdan	2453
atata'ot	242855
atata'otda	3679
atata'otdan	2453
atawotawon	52741
ataya	52741
atayam	19624
atayan	69913
atayana	36796
atayanay	4906
atayanda	20851
atayandah	2453
atayandan	3679
atayanmi	4906
atayanyu	22077
atdu'an	4906
Ater	6132
Athaliah	23304
Athens	8585
atlu	3679
atlubong	4906
atluh	2453
atlun	12265
atna	2453
atnay	45382
ato	529866
ato'ato	22077
ato'atom	20851
ato'aton	94443
ato'atona	50288
ato'atonah	2453
ato'atonan	2453
ato'atonda	105482
ato'atondah	6132
ato'atondan	23304
ato'atonday	7359
ato'atonyu	65006
ato'atonyuh	2453
ato'atonyun	13491
atog	39249
atom	369189
aton	1460813
atona	262480
atonah	53967
atonan	228137
atonay	22077
atonda	273519
atondad	2453
atondah	41702
atondan	311542
atonday	34343
atonmi	66233
atonmih	6132
atonmin	46608
atonta	8585
atonyu	316448
atonyuat	3679
atonyud	3679
atonyuh	49061
atonyun	182755
atonyuy	31890
atoy	42929
Atroth	2453
Attai	2453
attang	38022
attangna	11038
attig	24530
attigan	33116
attigana	6132
attiganan	23304
atugunan	2453
atugunanyu	2453
Aven	11038
Avith	2453
Aviv	6132
awada	53967
awadam	12265
awadan	434196
awadana	17171
awadanad	4906
awadanah	6132
awadanda	15945
awadandad	17171
awadandah	38022
awadanmi	2453
awadanmid	6132
awadanmih	3679
awadanyu	13491
awadanyuh	9812
awagahan	12265
awagahanyu	3679
awahda	2453
awahna	2453
awahyun	2453
awakilat	7359
awalitang	12265
awalitangday	2453
awalun	13491
awawaddan	2453
Awel	2453
awit	6132
awitan	15945
awito	4906
awitom	4906
Awitom	8585
awiton	17171
awitona	3679
awitondah	2453
awitonyu	3679
awni	301729
awnian	6132
awniat	287011
awnih	23304
awnin	2453
awniy	2453
ay	19713013
ay'a	4906
ay'ayam	3679
ay'u	15945
aya	14718
aya'ayanda	2453
Ayadyo	2453
ayaga	8585
ayagam	14718
ayagan	36796
ayagana	8585
ayaganah	2453
ayaganay	2453
ayaganda	3679
ayaganyu	8585
ayaganyuy	2453
ayam	12265
ayan	47835
ayana	9812
ayanah	3679
ayanan	3679
ayanda	13491
ayandah	3679
ayandan	6132
ayanmi	6132
ayanyu	14718
ayay	3679
ayda	96896
ayhugin	6132
Ayin	2453
ayiw	674599
aymi	11038
ayna	20851
ayu	2113335
ayuat	29437
ayud	42929
ayuh	754324
ayun	620631
ayyu	15945
Azaliah	2453
Azarel	7359
Azariah	63780
Azaziah	3679
Azekah	8585
Azel	9812
Azgad	4906
Azmaveth	11038
Azmon	3679
Azor	2453
Azriel	3679
Azrikam	7359
Azubah	6132
Azzur	3679
ba'ahon	2453
Ba'al	177848
Ba'alah	7359
Ba'alath	4906
ba'i	2453
ba'inti	61327
ba'intih	17171
ba'intin	3679
ba'intiy	9812
baa	2453
baal	355697
baal'u	68686
baal'uh	2453
baal'un	52741
baalda	15945
baaldah	4906
baalmu	137372
baalmuh	4906
baalmun	38022
baalmuy	11038
baalna	126334
baalnad	2453
baalnah	9812
baalnan	49061
baalnay	34343
baalon	3679
baalona	2453
baalyu	13491
baalyun	7359
Baana	3679
Baanah	9812
Baasha	31890
baba	2453
babaalna	2453
babaalnay	2453
bababbabluy	36796
bababluy	3679
babada	13491
babai	385134
babaid	2453
babaih	47835
babain	429290
babaiy	51514
babaka	2453
babalahang	26983
baballuy	2453
babam	3679
baban	2453
babana	8585
babanan	2453
babangah	2453
babbaalon	4906
babbalahang	2453
babluy	3082304
babluy'u	12265
babluy'ud	2453
babluyda	218324
babluydad	17171
babluydah	22077
babluydan	13491
babluymi	40475
babluymid	2453
babluymih	4906
babluymin	4906
babluymiy	2453
babluymu	6132
babluyna	34343
babluynah	2453
babluyyu	201153
babluyyud	22077
babluyyuh	14718
babluyyun	17171
babluyyuy	3679
babuy	29437
Babylon	401079
bad'angon	8585
bad'angonda	2453
bad'angonyu	8585
bada	14718
badang	111615
badang'u	3679
