Form	Frequency
bagɨ’ne’tɨ	9242
bai	32347
Bai	554523
bai’gɨ	9242
Bai’tɨ	110904
baji	60073
baji’ə’gɨ	36968
baji’ə’gɨ’tɨ	9242
bal	87799
Balam	18484
ban	18484
banakum	23105
bandɨ	64694
bandɨ’gɨ	36968
bangɨ	13863
banjɨ	73936
bann	864132
bann’tɨ	18484
bany’a	13863
banyi	226430
banyinan	55452
bar	36968
bar’tɨ	9242
bara	9242
Barabasɨ	64694
Barnabasɨ	198704
Barsabasɨ	9242
basa	78557
basa’gɨ	32347
basa’m’tɨ	13863
basa’tɨ	9242
batəm	388166
batəm’tɨ	23105
Batilemi	18484
Batisɨ	124767
Batisɨ’tɨ	9242
batɨ	254156
batɨ’gɨ	235672
batɨ’gɨ’tɨ	36968
batɨ’tɨ	18484
baw	277261
baw’a	97041
baw’a’gɨ	9242
baw’de	23105
baw’de’gɨ	13863
baw’i	64694
baw’je	18484
Baw’je	226430
baw’je’gɨ	36968
baw’ne	147872
baw’ne’tɨ	32347
baw’se	27726
Baw’se	106283
baw’se’gɨ	32347
be	7578488
Be’ə	9242
Beljəbul	32347
Benjamen	18484
bere	9242
Bere’tɨ	27726
Berenisɨ	13863
berere	97041
berere’tɨ	18484
Betani	27726
Betani’tɨ	36968
betete	9242
Betilehem	18484
Betilehem’tɨ	23105
Betipaje	13863
Betisayda	18484
Betisayda’tɨ	13863
bəm	9242
bər	23105
Bətɨ’gɨ	9242
bi	13863
bigum	23105
bil	27726
bilə	36968
bilim	36968
bin	41589
binəm	73936
binyə	23105
binyə’gɨ	27726
biriri	13863
bisɨ	46210
bitɨ	1538802
bo	143251
bo’tɨ	9242
boi	332714
boi’tɨ	23105
bolo	101662
bolo’tɨ	9242
boloɓe	13863
boloɓe’tɨ	23105
Bowajɨ	18484
boy	23105
bɔr	170978
bɔr’tɨ	36968
bu	64694
budi	23105
budi’de	18484
budɨ	41589
bujɨ	18484
bul	9242
bulə	1270783
bulu	9242
bunə	55452
buni	23105
Buni’gɨ	9242
buni’gɨ’tɨ	18484
Buni’gɨ’tɨ	23105
buni’tɨ	13863
bur	64694
Burəɓe	2675576
burəɓe’gɨ	23105
Burəɓe’tɨ	291124
buri	13863
bus	161736
busɨ	13863
busɨ’gɨ	36968
buy	13863
ɓadɨ’tɨ	36968
ɓakɨ	9242
ɓal	295745
ɓal’a	36968
ɓal’a’tɨ	13863
ɓal’gɨ	60073
ɓal’gɨ’tɨ	9242
ɓal’tɨ	32347
ɓang’a	18484
ɓangɨ	152493
ɓar	628459
ɓar’a	110904
ɓar’de	115525
ɓar’i	27726
ɓar’je	46210
ɓar’se	115525
ɓar’tɨ	9242
ɓari	212567
ɓari’de	110904
ɓari’ə	563765
ɓari’m’in	13863
ɓari’nu	13863
ɓarita	60073
ɓarɨ’m	41589
ɓarɨ’n	32347
ɓarɨ’n’ə	13863
ɓarɨ’n’se	23105
ɓarta	13863
ɓay	3271688
ɓe	1169120
ɓe’de	41589
ɓe’de’gɨ	32347
ɓe’ə	97041
ɓe’gɨ	203325
ɓe’gɨ’tɨ	87799
ɓe’m	9242
Ɓe’m	64694
ɓe’ne	64694
ɓe’ne’tɨ	27726
Ɓe’se	9242
ɓe’se’gɨ	9242
ɓe’tɨ	725501
ɓebo	365061
ɓebo’gɨ	46210
ɓebo’gɨ’tɨ	92420
ɓebo’tɨ	503692
ɓekon	9242
ɓekon’tɨ	9242
ɓəd’i’tɨ	13863
ɓədɨ	9242
ɓədɨ’ne	13863
ɓədɨ’se’tɨ	13863
ɓər	300366
ɓər’ə	50831
ɓər’gɨ	138630
ɓər’tɨ	87799
ɓəri	110904
ɓəri’de	18484
ɓəri’ə	92420
ɓətɨ	120146
ɓi	170978
ɓi’tɨ	46210
ɓindɨ	18484
ɓingəi	13863
ɓir	23105
ɓiri	13863
ɓisiri	9242
ɓo	226430
ɓo’tɨ	9242
ɓogi	32347
ɓogɨ	64694
ɓogɨ’gɨ	18484
ɓol	1658949
ɓol’gɨ	9242
ɓol’tɨ	32347
ɓoli	203325
ɓoli’de	13863
ɓoli’ə	23105
ɓone	688533
ɓongɨ	9242
ɓongɨ’de	13863
ɓongɨ’de’tɨ	9242
ɓɔl	78557
ɓɔl’gɨ	9242
ɓu	268019
ɓugə	36968
ɓugəi	9242
ɓuki	138630
ɓuki’de	73936
ɓuki’de’tɨ	9242
ɓuki’ə	9242
ɓuki’ə’tɨ	9242
ɓuki’se	9242
ɓukinan’tɨ	18484
ɓukɨ	170978
ɓukɨ’de	23105
ɓukɨ’n	23105
da	300366
da’gɨ	161736
da’gɨ’tɨ	9242
da’tɨ	55452
Dabidɨ	323472
Dabidɨ’tɨ	13863
dadi	13863
dadɨ	36968
dala	13863
dam’gɨ	9242
dam’tɨ	18484
Damasɨ	23105
Damasɨ’tɨ	55452
dana	1367824
dana’tɨ	23105
dangay	73936
dangay’gɨ	87799
dangay’gɨ’tɨ	9242
dangay’tɨ	397408
dangɨ	1760612
dangɨ’tɨ	13863
dani	23105
dani’ə	46210
dani’je	9242
dani’m’in	9242
dann	1367824
dann’de	13863
dann’de’tɨ	545281
dann’je’tɨ	138630
dann’se’tɨ	905721
dann’tɨ	18484
darɔ	582249
darɔ’a	97041
darɔ’a’gɨ	9242
darɔ’de	23105
darɔ’de’tɨ	13863
darɔ’i	83178
darɔ’je	64694
darɔ’je’tɨ	13863
darɔ’m	101662
darɔ’m’tɨ	27726
darɔ’ne	50831
darɔ’ne’tɨ	32347
darɔ’se	83178
darɔ’se’gɨ	9242
darɔ’tɨ	134009
day	32347
de	10378831
de’ə	411271
de’ə’tɨ	13863
de’gɨ	12097854
de’gɨ’tɨ	1816064
de’tɨ	559144
degə’gɨ	41589
Demetriyusɨ	18484
dene	1441761
dene’gɨ	346577
dene’gɨ’tɨ	32347
dene’tɨ	87799
dəj’ə	254156
dəj’i	18484
dəji	429755
dəji’de	50831
dəji’ə	346577
dəji’je	18484
dəji’m’in	9242
dəjinan	9242
dəjɨ	448239
dəjɨ’de	198704
dəjɨ’je	13863
dəjɨ’m	36968
dəjɨ’n	27726
dəjɨ’se	46210
Dəmasɨ	13863
dər	517555
dər’gɨ	23105
dər’tɨ	9242
Dərbɨ’tɨ	18484
dəri	32347
dilə	64694
diləlo	13863
diləlo’tɨ	180220
dingəm	1515697
dingəm’gɨ	203325
dingəm’gɨ’tɨ	9242
dingəm’tɨ	73936
diragon	46210
diragon’tɨ	9242
diriri	13863
diw	120146
diw’tɨ	97041
do	64694
do’gɨ	18484
dobay	23105
dogro	9242
dole’tɨ	9242
dolo	50831
doloi	36968
dor	18484
dor’gɨ	13863
dor’tɨ	46210
Dorkasɨ	9242
dow	212567
dowə	9242
dowə’tɨ	18484
dɔ	9611741
dɔ’a	670049
dɔ’a’gɨ’tɨ	9242
dɔ’a’tɨ	1072078
dɔ’de	596112
dɔ’de’tɨ	591491
dɔ’i	124767
dɔ’i’tɨ	263398
dɔ’je	203325
dɔ’je’tɨ	240293
dɔ’m	198704
dɔ’m’tɨ	549902
dɔ’n	9242
dɔ’ne	563765
dɔ’ne’tɨ	120146
dɔ’se	323472
dɔ’se’tɨ	480587
dɔ’tɨ	1515697
dɔboy	143251
dɔboy’o	36968
dɔboy’tɨ	129388
dɔboyo	9242
dɔɓadɨ	27726
dɔɓadɨ’gɨ	13863
dɔɓadɨ’gɨ’tɨ	23105
dɔɓadɨ’tɨ	64694
dɔɓe	9242
dɔɓe’gɨ’tɨ	13863
Dɔgagilo	9242
dɔgɨ	605354
dɔgɨ’tɨ	50831
dɔi	161736
dɔi’ə	55452
dɔji	13863
dɔjigəl’ə’tɨ	23105
dɔjigəl’i’tɨ	9242
dɔjigəl’m’tɨ	13863
dɔjijoo	9242
dɔjikara	18484
dɔjikɔl	64694
dɔjikɔl’i’tɨ	13863
dɔjikɔl’m’tɨ	41589
dɔjikɔl’ɔ’tɨ	41589
dɔjikɔl’tɨ	9242
dɔjoo	13863
dɔkadɨ	13863
dɔkagilo	905721
dɔkagilo’ə	18484
dɔkagilo’ə’tɨ	120146
Dɔkagilo’ə’tɨ	134009
dɔkagilo’gɨ	512934
dɔkagilo’gɨ’tɨ	13863
dɔkagilo’tɨ	637702
dɔkete	425134
dɔkete’tɨ	9242
dɔkum	13863
dɔkur’gɨ	9242
dɔmajɨ	9242
Dɔmajɨ	41589
Dɔmasɨ	27726
dɔmi	13863
dɔnan’tɨ	198704
dɔnangɨ	1270783
dɔnangɨ’gɨ’tɨ	13863
dɔnangɨ’tɨ	1922348
dɔɔ	87799
dɔɔ’a	13863
dɔɔ’de	18484
dɔɔ’n	9242
dɔran	254156
dɔran’gɨ’tɨ	9242
dɔran’tɨ	1122910
dɔrɔ	18484
dɔrɔ’a	27726
dɔrɔ’de	9242
dɔrɔ’m	9242
dɔrɔ’ne	32347
dɔrɔ’se	9242
dɔsiri	9242
dɔsɔ	87799
dɔyinan	32347
du	226430
du’de	9242
du’gɨ	9242
du’je	9242
du’se	23105
du’tɨ	27726
dum	309608
dum’de	9242
dum’gɨ	18484
dumi	9242
duw	152493
duw’ə	13863
duwi	41589
duwi’ə	50831
ɗele	18484
Eber	9242
Ebirə	55452
Ebɨ	9242
Ejay	120146
Ejəkiyasɨ	9242
Ejipitɨ	55452
Ejipitɨ’tɨ	97041
eke	1589634
el	18410181
el’de	1755991
el’ə	1256919
el’gɨ	9242
el’i	23105
el’je	147872
el’m	258777
el’n	226430
el’n’de	27726
el’n’ə	13863
el’se	78557
el’tɨ	41589
eli	1705159
eli’de	147872
eli’ə	425134
eli’je	27726
eli’m’in	32347
eli’nu	13863
eli’se	32347
Elijabetɨ	60073
elinan	129388
elita	683912
elita’a	27726
elitakita	13863
Eliyajar	9242
Eliyakim	18484
Eliyəjar	9242
Eliyudɨ	9242
elɨ’n’de	9242
Elmadam	9242
Eloyi	9242
elta	1039731
elta’a	46210
eltakita	9242
emerodɨ	9242
ene	7449099
Enosɨ	9242
Enɔkɨ	23105
Epapirasɨ	23105
Epapiroditɨ	13863
Epejɨ	32347
Epejɨ’tɨ	83178
Er	9242
Erasɨ	18484
Ermesɨ	9242
Erodiyadɨ	32347
Erodɨ	240293
Erodɨ’tɨ	27726
Esili	9242
Esipanyi’tɨ	9242
Esirom	18484
Esuwa	18484
Etiyenn	69315
Etiyenn’tɨ	13863
Etiyopi’tɨ	9242
eyina	2777238
ə	24814927
əd’ə	18484
ədi	64694
ədi’de	9242
ədi’se	18484
ədɨ	134009
ədɨ’se	41589
ənn	78557
ət’ə	9242
əti	41589
ətɨ	868753
ətɨ’de	101662
ətɨ’m	9242
ətɨ’se	27726
Gabiriyel	9242
gadi’gɨ	9242
gadi’tɨ	13863
gaj’a	13863
gajɨ	69315
gakinan	18484
gakira	41589
gakira’tɨ	9242
gakɨ	55452
galala	23105
Galasi	9242
Galasi’tɨ	18484
Galile	83178
Galile’tɨ	286503
Galiyon	13863
Gamaliyel	9242
gandɨ	9242
gang’a	18484
gangi	295745
gangi’de	13863
gangi’ə	9242
gangi’n	36968
ganginan	9242
gangita’tɨ	27726
gangɨ	1460245
gangɨ’de	18484
gangɨ’je	9242
gangɨ’n	23105
gangɨ’tɨ	27726
gara	23105
gat’a	92420
gata	9242
gatɨ	55452
gatɨ’de	13863
gatɨ’gɨ	23105
Gayusɨ	23105
ge	2093326
ge’de	13863
ge’ə	13863
ge’gɨ’tɨ	13863
ge’tɨ	13863
gei	134009
geme	13863
geme’gɨ’tɨ	13863
Genejaretɨ’tɨ	18484
Gerasa	9242
Gerasa’tɨ	9242
Getisemane	9242
gəd’ə’tɨ	13863
gədikare	18484
gədɨ	36968
gəi	36968
gəngɨ	18484
gər	1695917
gər’de	9242
gər’ə	60073
gər’ə’tɨ	36968
gər’n	50831
gər’tɨ	13863
gərərə	13863
gəri	2333619
gəri’de	36968
gəri’ə	134009
gəri’ə’n’ə	13863
gəri’je	13863
gəri’n	23105
gəri’nu	13863
gərɨ’de	9242
gərɨ’m	55452
gərɨ’n	23105
gərɨ’tɨ	9242
gəsirə	32347
gəsirəi	9242
gid’ə	18484
gidə	679291
gidə’tɨ	32347
gidɨ	378924
gidɨ’de	23105
gidɨ’je	13863
gidɨ’m	9242
gidɨ’ne	18484
gidɨ’se	9242
gidɨ’se’tɨ	9242
gidɨ’tɨ	27726
gində’gɨ	23105
gindɨ	129388
gindɨ’gɨ	27726
ginn	2222715
ginn’de	36968
ginn’ə	300366
ginn’ə’tɨ	18484
ginn’m	9242
ginn’se	32347
ginn’tɨ	18484
Girekɨ	60073
Girekɨ’gɨ	36968
Girekɨ’gɨ’tɨ	9242
girə	27726
giwiri’gɨ	9242
go	2657091
go’de	64694
go’de’tɨ	134009
go’ə	203325
go’ə’tɨ	249535
go’i	32347
go’i’tɨ	23105
go’je’tɨ	27726
go’m	101662
go’m’tɨ	101662
go’ne	9242
go’ne’tɨ	46210
go’se’tɨ	41589
go’tɨ	1487971
gogɨ	975037
gogɨ’tɨ	18484
goji	110904
goji’de	9242
goji’ne	13863
goji’se	13863
Golgota	13863
gon	166357
gon’de	13863
gondi	9242
gonyi	129388
gonyi’de	9242
gorow	956553
gorow’ə’tɨ	337335
gorow’gɨ	13863
gos’o	13863
gosi	13863
gosi’ə	13863
gosita	18484
gosɨ	106283
gosɨ’gɨ	13863
goto	2698681
goto’gɨ	9242
goto’gɨ’tɨ	9242
goto’n	13863
goto’tɨ	60073
gotoi	106283
gotoi’tɨ	27726
gɔjɨ	23105
gɔl	27726
gɔl’gɨ	23105
Gɔmɔr	18484
gu	9242
gu’de	46210
gu’i	9242
gu’je	13863
gu’m	78557
gu’ne	55452
gugi	69315
gugɨ	166357
gugɨ’n	9242
gum’gɨ	13863
guri	9242
guru	9242
hal	87799
hal’de	9242
hal’gɨ	23105
handɨ	18484
hangal	32347
hangal’a	13863
hangal’de	23105
hangal’m	9242
hangal’se	13863
hanjɨ	23105
Hann	18484
hawlay	32347
hem	18484
ho	9242
holo	50831
hoy	9242
hɔm	18484
hu	152493
hum	120146
idɨ	9242
ijopɨ	9242
Ikoniyom	23105
Ikoniyom’tɨ	13863
il’ə	27726
il’ə’tɨ	32347
ilə	748606
ilə’de	64694
ilə’de’tɨ	231051
ilə’je	41589
ilə’m	9242
ilə’m’tɨ	13863
ilə’n	50831
ilə’n’de	9242
ilə’se	55452
ilə’tɨ	194083
iləi	503692
iləi’de	23105
iləi’de’tɨ	13863
iləi’ə	138630
iləi’ə’tɨ	106283
iləi’nu	23105
iləi’se	18484
iləimbər	55452
iləmbər	157114
iləmbər’ə	18484
ili	13863
Imene	13863
in	32532046
in’n	60073
in’tɨ	73936
inɓe	2610881
inɓe’gɨ	415892
ində	2208852
ində’de	73936
ində’je	36968
ində’m	50831
ində’n	110904
ində’n’je	9242
ində’se	36968
indəi	1626602
indəi’de	36968
indəi’ə	73936
indəi’je	27726
indəi’se	9242
indəmi	13863
ingə	1321614
ingə’de	78557
ingə’ə	9242
ingə’je	18484
ingə’m	9242
ingə’n	110904
ingə’se	9242
ingəi	1312372
ingəi’de	9242
ingəi’ə	64694
ingəm	18484
ingɨ	1857653
inyə	702396
inyə’de	87799
inyə’ə	9242
inyə’je	9242
Inyə’je	9242
inyə’m	32347
inyə’n	87799
inyəi	549902
inyəi’de	69315
inyəi’ə	41589
inyəi’je	13863
inyəi’nu	9242
Isakɨ	106283
Isikariyotɨ	46210
Isirayel	97041
Isirayel’gɨ	286503
Isirayel’gɨ’tɨ	23105
Isirayel’tɨ	87799
isɨ	6104379
isɨ’n	69315
isɨ’tɨ	46210
Itali’tɨ	23105
itɨ	9242
iw	97041
iw’n	9242
iwi	13863
iyə	60073
iyəi	36968
j’a	596112
j’ad’a	18484
j’ad’i	32347
j’adi	27726
j’adi’ə	13863
j’adɨ	87799
j’adɨ’de	27726
j’adɨ’se	101662
j’al	18484
j’anyi	32347
j’anyinan	18484
j’ar	9242
j’ari	9242
j’asi	36968
j’asɨ	55452
j’aw	240293
j’aw’n	32347
j’awi	198704
j’el	36968
j’el’ə	9242
j’el’n	9242
j’el’se	9242
j’eli	147872
j’eli’ə	13863
j’eli’n	13863
j’eli’se	13863
j’elita	50831
j’elta	27726
j’ene	101662
j’eyina	18484
j’ilə	69315
j’ilə’n	13863
j’ilə’n’se	9242
j’ilə’se	60073
j’iləi	18484
j’iləmbər	36968
j’iləmbər’ə	18484
j’in	1229193
j’in’n	18484
j’in’tɨ	9242
j’inɓe	97041
j’inɓe’gɨ	18484
j’ində	194083
j’ində’n	18484
j’indəi	50831
j’ingə	157114
j’ingə’n	18484
j’ingəi	203325
j’ingəi’de	9242
j’ingəi’n	9242
j’ingi	41589
j’ingɨ	60073
j’inyə	41589
j’inyəi	27726
j’inyəi’n	9242
j’isi	212567
j’isi’n	13863
j’isi’tɨ	18484
j’isɨ	402029
j’isɨ’n	27726
j’isɨ’tɨ	9242
j’onyiɓe	9242
j’oo	406650
j’oo’de	23105
j’oo’ə	23105
j’oo’i	13863
j’oo’n	18484
j’oo’se	18484
j’ore	13863
j’osi	32347
j’osɨ	9242
j’oti	13863
j’oy	9242
j’oyi	115525
j’oyi’de	9242
j’ɔg’ɔ	9242
j’ɔji	13863
j’ɔjɨ	9242
j’ɔr	23105
j’ɔri	9242
j’ɔsi	18484
j’ɔsɨ	18484
j’ɔsɨ’n	9242
j’ɔti	18484
J’ɔyi	9242
j’ugəi	9242
j’ulə	50831
j’ulə’de	9242
j’ulə’n	13863
j’uləi	97041
j’un	115525
j’uni	120146
j’uni’n	13863
j’ur	18484
j’uri	23105
j’usɔ	23105
j’usɔi	55452
j’uwə	87799
j’uwə’n	13863
j’uwəi	41589
j’uwəi’ə	9242
Jabulon	9242
jagira	18484
jagɨ	134009
Jagɨ	203325
jagum	9242
jagum’gɨ	9242
jagum’gɨ’tɨ	9242
jaja	13863
Jaka	23105
Jakari	78557
Jakari’tɨ	23105
Jakɨ	189462
Jakobɨ	124767
Jakobɨ’tɨ	9242
jam	78557
jambal	27726
Jambiresɨ	9242
Jan	859511
Jan’tɨ	32347
Janesɨ	9242
jangɨ	87799
Jann	9242
jasipɨ	18484
Jason	23105
jatɨ	9242
Jayrusɨ	27726
Jebede	60073
Jeju	8913965
Jeju’tɨ	817922
Jekoniyasɨ	9242
jene	18484
jene’gɨ	9242
Jeremi	18484
Jeriko	18484
Jeriko’tɨ	9242
Jerujalem	272640
Jerujalem’tɨ	494450
Jese	27726
Jəsɨ	9242
ji	984279
ji’de	184841
ji’de’tɨ	217188
ji’ə	83178
ji’ə’tɨ	152493
ji’i	120146
ji’i’gɨ	9242
ji’i’tɨ	36968
ji’je	27726
ji’je’tɨ	18484
ji’m	92420
ji’m’gɨ	13863
ji’m’tɨ	120146
ji’ne	254156
ji’ne’gɨ	9242
ji’ne’tɨ	189462
ji’se	152493
ji’se’tɨ	92420
ji’tɨ	13863
jibəl	18484
jibəlɓe’gɨ	9242
jibəlɓe’tɨ	9242
jigɨ	55452
jigɨ’tɨ	32347
jijiji	36968
jijoo	69315
jikara	41589
jipɨ	18484
Jisepɨ	231051
jɨ	3072984
Jojapa	9242
Joje	13863
Jojiyasɨ	9242
Jojuwe	9242
Jonasɨ	64694
joo	1585013
joo’tɨ	13863
Jope	36968
Jope’tɨ	9242
Joram	9242
Jorobabel	18484
Jowatam	9242
jɔ	13863
jɔgɨ	124767
jɔrɔ	13863
ju	9242
Juda	55452
Judasɨ	180220
Judasɨ’tɨ	23105
Jude	36968
Jude’tɨ	180220
Judɨ	27726
jugɨ	46210
Juliyusɨ	9242
Jurden’tɨ	69315
Jusitusɨ	13863
Juwipɨ	134009
Juwipɨ’gɨ	1857653
Juwipɨ’gɨ’tɨ	124767
k’aldɔ	18484
k’ar	87799
k’aw	46210
k’el	138630
k’el’ə	13863
k’elta	27726
k’ene	69315
k’ətɨ	9242
k’ilə	92420
k’in	415892
k’in’de	13863
k’in’m	9242
k’in’se	9242
k’ində	36968
k’ingə	36968
k’ingə’n	9242
k’inyə	217188
k’ojɨ	9242
k’oo	272640
k’oo’ə	9242
k’oo’ə’tɨ	32347
k’ɔr	32347
k’ɔsɨ	18484
k’ɔy	9242
k’ugə	9242
k’un	32347
ka	304987
kaa	3225478
kad’a	101662
kad’a’tɨ	55452
kad’i	9242
kada	129388
kadibe	9242
kadikare	679291
kadikare’gɨ	790196
kadikare’gɨ’tɨ	23105
kadikare’tɨ	184841
kadɨ	25789964
kadɨ’de	41589
kadɨ’de’tɨ	13863
kadɨ’je	13863
kadɨ’m	9242
kadɨ’ne	9242
kadɨ’ne’tɨ	13863
kadɨ’se	36968
kadɨ’se’tɨ	9242
kadɨ’tɨ	129388
kadɔ	9242
kaga	9242
kagidəsɨ	50831
kagidəsɨ’tɨ	406650
kagilo	120146
kagilo’ə’tɨ	13863
kagilo’gɨ	13863
kagɨ	707017
kagɨ’gɨ	83178
kagɨ’gɨ’tɨ	27726
kagɨ’tɨ	32347
kah	87799
kah’a’tɨ	78557
kajɨ	794817
kajɨ’tɨ	124767
kakin	2874280
kakɨ	46210
kal	27726
kala	50831
kalangɨ	351198
kaldɔ	23105
kam	831785
kam’gɨ	18484
kam’gɨ’tɨ	9242
Kaman’gɨ	9242
kan	9242
Kana	9242
Kana’tɨ	27726
kand’a	41589
kanda	50831
kanda’a’tɨ	9242
kanda’de	9242
kanda’gɨ	9242
kandɨ	725501
kandɨ’de	9242
kandɨ’ne	13863
kangila	18484
kangɨ	32347
kanjɨ	614596
kanjɨ’gɨ	73936
kanjɨ’tɨ	9242
kankum	9242
kanum	13863
kanyi	212567
kanyi’se	9242
kanyi’tɨ	9242
kanyinan	13863
Kapernayim	27726
Kapernayim’tɨ	60073
kar	212567
kar’a	18484
kar’de	36968
kar’gɨ	9242
kar’i	13863
kar’m	36968
kar’ne	235672
kara	55452
kara’tɨ	9242
kare	4884428
kare’gɨ	9242
kare’tɨ	13863
kareba	600733
kasəl’gɨ	9242
kasinan	13863
kasɨ	147872
kasɨ’gɨ	9242
kat’a	13863
katɨ	249535
kaw	512934
kaw’a	23105
kaw’a’gɨ	9242
kaw’a’tɨ	9242
kaw’de’gɨ	27726
kaw’gɨ	27726
kaw’gɨ’tɨ	9242
kaw’je	55452
kaw’je’gɨ	143251
kaw’je’gɨ’tɨ	13863
kaw’m	23105
kaw’m’gɨ	9242
kaw’n	18484
kaw’se	13863
kaw’se’gɨ	32347
kaw’tɨ	64694
kawi	97041
kawi’de	13863
kawi’gɨ	9242
kawinan	258777
kawinan’tɨ	9242
kawnan	23105
kawnan’gɨ	9242
kawnan’gɨ’tɨ	23105
kawnan’tɨ	18484
kaya	180220
kaya’gɨ	69315
kaya’gɨ’tɨ	18484
kaya’tɨ	110904
Kayipɨ	50831
Kaynam	18484
ke	716259
keh	18484
keke	50831
kel	203325
kel’de	18484
kel’ə	13863
kel’m	9242
kel’ne’tɨ	13863
kel’se	23105
kel’tɨ	9242
keli	9242
kelta	360440
kelta’a	64694
kelta’gɨ’tɨ	9242
kelta’tɨ	64694
keltakita	13863
kende	13863
kende’gɨ	9242
kene	60073
kete	2389072
kete’gɨ	9242
kədikum	18484
kədikumnan	13863
kədinan	9242
kədɨ	78557
kədɨ’tɨ	9242
kəkirə	41589
kəl	13863
Kəngɨ	9242
kənyi	9242
kənyɨ	9242
kər	106283
kəri	9242
kətɨ	18484
kəy	1122910
kəy’gɨ	78557
kəy’gɨ’tɨ	23105
kəy’tɨ	1289267
kəykawnan	64694
kəykawnan’gɨ’tɨ	87799
kəykawnan’tɨ	189462
kəyku	73936
kəyku’gɨ	13863
kəyku’tɨ	23105
Kəyku’tɨ	23105
kibo	1238435
kibo’gɨ	360440
kibo’tɨ	27726
kidi	41589
kidi’de	9242
kidɨ	69315
kigo	1340098
kigo’ə	18484
Kilewopasɨ	9242
kilə	41589
kiləmbər	157114
kiləmbər’ə	9242
kilndi	50831
kilndi’tɨ	60073
Kilodɨ	13863
kin	17190229
kin’tɨ	1903864
kində	882616
kində’tɨ	18484
kindəkɔjɨ	18484
kindəkumndoo	27726
kindəkumndoo’tɨ	9242
kindəmedɔ	9242
kindəmedɔtɨ	129388
kingə	115525
kingə’n	9242
kingənan’gɨ’tɨ	18484
kinyə	13863
Kiretɨ	18484
Kiretɨ’tɨ	13863
kirə	18484
kiri	23105
Kirisipusɨ	9242
Kirisitɨ	3100710
kirisitɨ’gɨ	9242
Kirisitɨ’tɨ	429755
kis’ə	9242
kis’ə’tɨ	13863
kisə’tɨ	13863
kisi	194083
kisidɔtɨ	46210
kisikidɔtaa	198704
kisikidɔtaa’tɨ	64694
kisimajɨ	97041
kisɨ	475966
kisɨ’de	32347
kisɨ’de’tɨ	9242
kisɨ’je	13863
kisɨ’m	13863
kisɨ’m’tɨ	9242
kisɨ’tɨ	9242
kitakul	9242
Kitakul	9242
kiw	46210
kiwrɔ	23105
kiyə	27726
kiyə’tɨ	217188
kiyərɔ	110904
kiyərɔ’gɨ	27726
kiyərɔ’tɨ	32347
kɨ	97873402
ko	471344
ko’de	9242
ko’gɨ	124767
ko’tɨ	23105
kode’gɨ	9242
kogi	87799
kogo	27726
koj’o	9242
koj’o’gɨ	9242
koj’o’tɨ	69315
kojɨ	254156
kojɨ’de	9242
kojɨ’de’gɨ	13863
kojɨ’gɨ	27726
kojɨ’m	9242
kojɨ’m’gɨ	9242
