Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 283101

ḋatebika	31790
dateka	335569
dateno	28258
ḋatetebi	60049
Ḋatetebi	618153
ḋatetebika	17661
Ḋatetebika	21193
Ḋatetebino	67113
ḋatetetoka	10596
ḋatetetoku	10596
dato	7064
ḋatogoi	60049
ḋatogoika	10596
ḋatoosa	7064
ḋatora	10596
ḋatorou	353230
ḋatorouka	10596
ḋatorouwa	7064
ḋatotodamato	7064
ḋatotopoka	7064
ḋatotorou	575766
ḋatotorouka	10596
ḋatotorouno	7064
ḋatototopo	21193
ḋatototopoku	21193
ḋatotubuso	77710
ḋatubuso	211938
ḋatubusoka	7064
ḋatubusowa	10596
Daud	271987
Daudka	14129
Daudno	10596
ḋaukuka	21193
ḋaukuwa	7064
ḋauungu	38855
de	57166876
debi	7064
deda	7064
dede	1480037
dedeho	7064
ḋehe	7064
deka	332036
dekaka	17661
dekano	10596
Dekapolis	7064
delima	7064
Demas	10596
Demetrius	14129
demo	2758732
Derbe	17661
deru	385021
deruka	35323
deruku	158953
deruno	7064
diai	52984
diaru	10596
diaruka	10596
diaruno	14129
didiki	45920
dipa	127163
dipaka	127163
dipaku	45920
dipaye	31790
dirasuku	14129
diwotu	52984
dodadi	84775
dodagi	271987
dodagino	7064
dodalake	10596
dodara	363827
dodaraka	7064
dodesere	7064
dodiao	1536554
dodiaoka	84775
dodiaowa	7064
dodihimo	88307
dodihimoka	24726
dodo	7064
dodogu	120098
dodoguka	201341
dodoguku	21193
dodolomu	10596
dodopusa	10596
dodora	7064
dodoto	1338744
dodotoka	28258
doduga	7064
dodutulu	10596
dogo	127163
dogosa	7064
doguruga	28258
ḋohaka	60049
ḋohu	201341
ḋohuka	10596
ḋohuku	21193
doi	17661
dokter	7064
dokterka	14129
doku	932529
ḋoku	14129
dokuka	452135
ḋokuka	257858
ḋokuko	24726
dokuku	10596
ḋokuku	14129
dokuno	38855
ḋokuye	17661
dola	21193
dolomu	77710
dolomuka	10596
ḋomaka	17661
domo	10596
done	2631569
dongirabaka	88307
dongirabano	31790
dongoho	98904
dooma	14129
doosa	88307
ḋopo	49452
doro	148356
doroka	102436
doroku	7064
dorou	3553502
dorouka	95372
dorouku	137760
dorouno	201341
doto	17661
dowongi	14129
dowongika	7064
dowongisa	10596
dowora	7064
Drusila	7064
duba	487458
dudu	14129
dududu	10596
dududuka	28258
dududusa	21193
duduga	24726
duduka	158953
duduku	14129
duduno	105969
duduo	10596
duga	7064
duhudu	14129
duhutu	688800
duhutuka	38855
dulada	35323
duma	8156099
dumuka	7064
dumule	52984
dumuno	7064
dumusa	17661
dunia	1162129
duniaka	611089
duniaku	102436
duniano	14129
dupa	1042030
dupaka	7064
dupuru	24726
duuru	52984
duuruka	141292
Eber	7064
edekati	787704
eece	10596
Efesus	63581
Efesuska	38855
Efrat	7064
eh	14129
Eh	31790
eko	1974560
Eleazar	7064
Eli	21193
Elia	109501
Eliezer	7064
