Form	Frequency
banu	7054
banuwa	14109
Barabasi	45854
bari	261017
baruk	7054
basi	6521907
basiya	10581
bata	24690
batawa	35272
Batolomiu	14109
baye	243381
bayewa	285708
bayopoi	31745
bayopoiwa	59963
bayuebi	14109
bayuebiwa	14109
be	3982279
bea	21163
Beea	10581
Beelzebu	21163
beemu	7054
beerik	31745
beerika	28218
beerisa	10581
beerisaa	7054
bega	59963
begi	77599
bein	24690
bek	1516722
beka	7054
belaa	14109
beli	67017
ben	14109
bena	236326
benaa	10581
beni	402107
Beniis	10581
beniya	52908
Benjamin	14109
benni	88181
Beria	21163
beruk	17636
Betani	56436
Beteseida	31745
Betfaaji	10581
Betilihem	45854
betta	134035
bettaa	24690
biagi	7054
biak	567889
biam	31745
biamu	38799
biaya	10581
bibaaka	7054
bibaam	7054
bicha	49381
bie	112872
biea	24690
biem	232799
biemu	21163
bifiik	10581
biiga	91708
biigi	10581
biik	680761
biika	1037015
biisa	84654
biisaa	52908
biisi	2409120
biisigaamka	7054
biisika	7054
biisim	14109
biisiteer	109345
biisiteerba	56436
biisiteerma	317453
biisiteerwa	169308
bikpagi	7054
Bikpagini	7054
bili	14109
bilim	38799
biluaata	31745
bimbaansa	17636
bimbala	7054
binbain	14109
binni	14109
biok	17636
bioku	10581
bipaaluk	7054
bipaaluku	17636
biri	21163
birim	7054
bisa	673707
bisaa	659598
bisii	17636
Bitiniya	7054
bo	4730058
boa	656070
boan	723088
Boazi	14109
bobi	419744
bobik	10581
bobika	24690
bobri	119926
boglu	10581
bogluk	45854
bogluku	52908
bogluta	74072
bogta	67017
boka	225744
bola	35272
bolim	387998
bolimiak	14109
bolimu	130508
bolimzeu	17636
bompaalik	10581
bompaalika	10581
boni	14109
bonika	14109
boosi	7054
boosita	7054
boositaa	17636
boosuku	21163
bori	148145
boridowa	7054
boro	2201011
boroboruk	137563
boroboruku	81127
borobotta	49381
borobottaa	24690
boteer	21163
boteerma	28218
boteerwa	10581
boteka	35272
bu	663125
bua	31745
bugi	14109
bugibugi	7054
buk	10581
bula	98763
buli	7054
bulisaa	14109
bulorisa	7054
Bumbobrowa	7054
bunaansi	14109
bunaansiwa	14109
bunlk	21163
bunlkku	17636
bunni	10581
bunu	14109
bunuwa	7054
bunyi	500871
bunyiwa	17636
busik	7054
busisa	45854
buta	98763
butawa	56436
butuem	17636
butueta	10581
butuom	24690
buui	874761
buuni	38799
buura	10581
buuri	261017
buusa	659598
buusaa	52908
buye	126981
buyewa	45854
buyopoi	35272
buyopoiwa	24690
buyuebiwa	7054
cha	299817
chaab	3753006
chaaba	186944
chaama	126981
chabla	17636
chagi	24690
chagiya	7054
chak	402107
chaka	10581
chakka	10581
chala	17636
chalaa	10581
chali	786579
chapentawa	7054
chari	151672
chasa	21163
che	4384386
chebili	7054
cheem	7054
cheemu	38799
cheena	465598
cheeni	7054
cheeri	52908
cheeroma	7054
Cheeroma	7054
cheesi	31745
cheesido	7054
cheesika	10581
cheesiroba	38799
cheesiroma	24690
cheesirowa	14109
chei	24690
cheka	28218
chekki	28218
chelim	14109
chelimu	28218
cheri	7054
chesi	35272
chiak	31745
chiaka	21163
chiakgbain	10581
chichama	56436
chichiiba	169308
chichiibaa	7054
chichiri	24690
chichiribaata	183417
chichiribaataa	112872
chichiribiok	88181
chichiribioku	102290
chichirisa	38799
chiem	74072
chiib	35272
chiibi	31745
chiik	70545
chiika	105817
Chiika	980578
chiini	52908
chiinika	10581
chiiri	14109
chiisa	84654
chiisaa	31745
chim	2807700
chima	14109
chimaaa	49381
chimanni	17636
chimari	35272
chimarika	35272
chimarisa	28218
chimarisaa	56436
chimu	7054
chin	24690
china	24690
chinni	31745
chiok	10581
chivie	218690
chiviea	7054
cho	7054
choa	850070
choaka	10581
choarima	17636
choarimaa	14109
choarini	10581
choawa	98763
choaya	7054
chogsi	17636
chora	63490
choroba	49381
choroma	38799
chorototo	14109
chorowa	109345
chubi	21163
chuiri	17636
chum	130508
da	1227487
daa	2620755
daaa	158726
Daabe	17636
daam	264544
daama	7054
daamu	63490
daani	419744
daanika	45854
daasim	45854
daata	45854
daataa	7054
daba	144617
dabiaka	59963
dabin	7054
dabinta	49381
dabintaa	10581
dabori	7054
dachaani	7054
dachaasa	63490
dachaasaa	95236
dachiaga	7054
dachiak	38799
dachiaka	17636
dagi	14109
dai	560834
daiya	7054
dak	95236
daka	10581
dakanni	7054
Dakanni	10581
dakari	7054
dakpeeni	10581
dali	17636
dam	49381
dama	77599
Damasikus	63490
damu	7054
damuni	24690
damunika	31745
damunsa	7054
damunsaa	10581
dan	5114530
danni	835961
dapagrik	10581
dari	98763
data	84654
datisa	17636
dawa	14109
de	8532447
deea	28218
deema	35272
deemwa	14109
deero	7054
deeroba	10581
deerowa	7054
Deevid	268071
dega	190472
degaamka	10581
degadega	275126
dek	4934639
deka	81127
Dekapolis	7054
dekka	7054
dekki	141090
dela	430325
dem	123454
demma	1086396
denna	17636
deno	116399
denowa	84654
deri	1262759
desi	116399
dgleema	7054
di	1181632
diak	31745
die	28218
diea	28218
diem	994687
dii	10468914
diichoa	28218
Diimas	10581
diina	17636
diinaa	144617
diini	7054
diipo	828906
diiri	17636
diiya	21163
dik	24690
dila	5767073
Dimetirus	10581
dimpo	77599
din	14109
dina	35272
dinyi	218690
dinyidinyi	7054
dk	218690
dkdem	14109
dkdemma	95236
dkku	352726
do	59963
doa	193999
dobra	17636
dobrita	10581
dom	52908
domsi	28218
Dookas	10581
du	705452
dua	211635
duagi	7054
duak	38799
dubuulim	21163
dueni	282180
duinsa	7054
duisi	63490
duka	24690
dula	1749522
duna	91708
dunduna	21163
duok	42327
duoku	10581
dusa	84654
dusaa	42327
Ee	10581
Efisos	88181
Ejipiti	144617
Elaja	102290
Elayud	7054
Eleaza	7054
Eliakim	14109
Elimas	7054
Elizabet	38799
eloi	7054
Eloi	7054
Epafiras	7054
Epaforodaitus	7054
Erasitus	10581
faari	190472
faarika	14109
Failemon	7054
Fanuel	7054
farafara	10581
Farisii	49381
Farisiiba	24690
Farisiima	335089
Farisiiwa	7054
fasiyaa	10581
fbi	38799
fe	1216905
Feliksi	52908
feri	7054
Fesitos	52908
fi	6638307
fiaka	10581
fifiok	14109
fiifiik	24690
fiik	67017
fiika	31745
fiisa	24690
fiisaa	17636
Filadelfia	7054
filim	7054
Filip	144617
Filipai	24690
Firijiya	14109
fisa	14109
fobi	98763
fobli	24690
foli	123454
Foniksi	7054
Fonisia	14109
fook	7054
foribi	7054
forisi	52908
fotta	10581
frok	7054
fu	1449704
fuk	42327
funfobla	7054
fuusi	14109
ga	3753006
gaa	7054
gaam	1033487
Gaambasika	130508
gaamu	28218
gaari	28218
gaasa	84654
gaau	14109
Gabriel	7054
gaduok	7054
gala	59963
Galatia	28218
Galili	285708
Galiyo	14109
gama	21163
gamaa	10581
Gamaliil	10581
Gami	7054
gamini	10581
gari	10581
garika	7054
garuchiak	14109
garuk	296290
garuku	105817
garupali	14109
garupein	10581
gataa	24690
gatiaka	10581
gatta	137563
gattaa	98763
gau	7054
gauku	17636
Gayus	17636
gba	158726
gbaari	21163
gbaka	1199269
gbanisa	10581
gbari	7054
gbaruk	10581
gbasa	45854
gbasaa	49381
gbatta	17636
gbazaba	7054
gbeli	21163
gbema	14109
gbo	17636
gboku	10581
ge	1855339
gebi	430325
gebik	31745
gebika	24690
gebiya	7054
gela	1234541
geli	31745
Genesaret	10581
Gerasa	14109
gerim	38799
gerimu	21163
gerindma	14109
Getsemani	7054
gigelu	10581
gigeluku	10581
gigeluta	7054
gilim	320980
Girik	35272
Giriki	35272
gisi	342144
goa	416216
goadaasima	38799
goadusa	28218
goai	7054
goanni	42327
goanti	77599
gogi	17636
gogtaa	10581
gok	49381
Golgota	10581
goluk	14109
gomina	7054
Gomina	21163
gominawa	24690
Gominawa	88181
Gomora	14109
gomsi	543198
gonungoona	17636
goom	35272
gooma	7054
goomu	21163
goori	91708
goota	21163
gtuk	7054
gtuku	17636
gu	183417
gugo	7054
gugoruk	7054
gugoruku	7054
gugotta	7054
guka	35272
gum	797161
guuk	137563
guuku	112872
guuta	24690
guutaa	28218
Iis	17636
Iiv	7054
Ikoonium	21163
iri	10581
Iskariot	38799
Italiya	17636
Itoopiya	7054
Izirali	387998
jaab	1202796
jaaba	102290
jaabjaab	28218
jaabjaaba	49381
jaamu	88181
jabarim	35272
jabarimu	253962
Jairus	35272
jajak	10581
jajakka	7054
jak	17636
jakpak	7054
jakpiuk	10581
jam	20218266
Jamberes	7054
jamka	81127
jamu	70545
Janai	7054
Janes	7054
Jared	7054
Jasitus	10581
jawele	14109
je	10581
Jeemsi	158726
Jeesin	17636
Jekob	105817
Jekonaya	7054
jenta	7054
jentaa	14109
jenvaata	14109
Jeriko	28218
Jerimaya	14109
Jerusalem	560834
Jerusalema	10581
Jese	21163
Jeyosafat	7054
ji	144617
jiak	35272
jiaka	7054
jiam	253962
jib	24690
jiga	17636
jigi	4006969
jigini	1484977
jigiya	236326
jigsi	74072
jigsika	31745
jigsiro	28218
jigsiroba	31745
jigsirowa	31745
jiirim	363308
jiirimu	31745
jiiruk	10581
jinla	370362
Jn	737197
jo	1555522
Joana	7054
Joanan	7054
Joda	7054
Jodan	52908
jogi	74072
jok	119926
joka	10581
Jona	31745
Jonam	7054
Jopa	42327
Joram	7054
Jorim	7054
Josefi	215162
Josek	7054
Josesi	10581
Josia	7054
Josua	24690
Jotam	7054
ju	63490
jua	10581
Juda	38799
Judas	183417
Judia	176363
jueli	631379
juga	183417
juijui	613743
juijuiya	7054
juisi	123454
juitaa	14109
Juliyos	10581
jum	42327
juma	74072
jumaa	38799
junai	52908
Juu	148145
Juuba	447962
Juuma	2222175
ka	23033022
kaa	7054
kaab	186944
kaabdo	10581
kaabdoma	14109
kaabi	24690
kaabka	190472
kaabteerba	7054
kaai	924142
kaala	7054
kaam	144617
kaari	328035
kaasi	1202796
kaasika	21163
kaasima	67017
kaasimaa	7054
kaasiya	17636
kaasu	141090
kaasua	35272
kaasuku	91708
kaasuta	10581
kab	35272
kabo	49381
kabosa	95236
kabosaa	10581
kabta	31745
kabtaa	14109
kadugsa	21163
kaduk	10581
kala	634907
kali	539671
kalika	14109
kama	12183163
kan	8162084
kanaasa	31745
kanaasaa	7054
kanjanta	165781
kantue	112872
kantueka	49381
kanyi	141090
kanyiwa	7054
Kapadosia	7054
Kapernaum	63490
karim	134035
karimka	7054
Kariti	28218
karo	377417
kasaauk	14109
kasaauku	14109
kasaautaa	17636
kasi	52908
kasim	1925885
kati	7054
kauk	112872
kauku	21163
kayaata	52908
kayaataa	7054
Kayafas	31745
kayiok	17636
kayiowa	7054
Keen	14109
Keenan	10581
keke	24690
Kekeriya	7054
Kena	14109
Kenan	14109
keri	10581
kie	28218
kika	35272
kikaa	17636
kikaasa	7054
kikaasaa	10581
kikaka	35272
kikama	7054
Kildiyus	10581
Kiliyopas	7054
kinla	77599
kinni	21163
kiri	518507
kirik	7054
Kirisipus	7054
Kirisita	2479665
Kirisitawa	296290
kiriya	105817
kisa	14109
kisi	193999
kisiku	31745
kisita	35272
kisitaa	31745
kisuk	21163
kisuktaa	7054
ko	1245123
koa	42327
Koa	56436
koalim	14109
koalima	10581
koalimaa	14109
koani	7054
koarisa	14109
koati	7054
koba	81127
kobi	21163
kobsinaansi	14109
kobsinu	10581
kobsiye	21163
kobsiyuebi	7054
kobta	7054
kok	14109
kokpie	7054
kokpieka	105817
kokpiesa	10581
kokpiesaa	250435
kom	119926
koma	21163
kommu	14109
Koniilos	45854
kook	63490
koori	10581
koorik	7054
koorisa	7054
Koraziin	14109
kori	28218
Korinti	31745
korinummu	10581
Kosam	7054
kotta	7054
kowa	1241596
kpa	229272
kpaa	726616
kpaam	52908
kpaamu	59963
kpaanti	24690
kpaaro	14109
kpaaroma	14109
kpabi	42327
kpadiaka	42327
kpaga	105817
kpagi	490289
kpagini	275126
kpagiya	14109
kpagsa	7054
kpagsaa	24690
kpai	14109
kpak	35272
kpakka	24690
kpali	137563
kpalika	24690
kpalim	56436
kpalisa	52908
kpamsi	14109
kpanni	7054
kpanta	14109
kpari	45854
kpata	10581
kpaziim	31745
kpazinagsuk	7054
kpeeba	45854
kpeeka	21163
kpeema	74072
kpeemaa	31745
kpeemu	70545
kpeeni	581998
kpeensa	17636
kpeenta	91708
kpeentaa	38799
kpeeri	35272
kpeglim	91708
kpeglimka	522034
kpelimkpelim	14109
kperikaliik	42327
kperikaliika	59963
kperikaliisa	10581
kperisa	7054
kpesi	250435
kpi	1777740
kpiak	7054
kpib	10581
kpie	74072
kpieku	10581
kpiem	31745
kpien	45854
kpiiri	81127
kpiitaa	7054
kpikpinsa	7054
kpilima	49381
kpilu	21163
kpilua	7054
kpimsi	81127
kpinkparuk	7054
kpio	261017
kpioku	74072
kpiowa	14109
kpito	7054
kpiya	24690
ku	7414305
Kude	14109
kukini	81127
kuku	7054
kukuku	38799
kukula	67017
kukutinni	7054
kula	716034
kuli	246908
kum	1054651
kumma	14109
kummu	70545
kumsa	14109
kumsaa	14109
kumu	56436
kuna	35272
kunaa	10581
kunkuulimaa	14109
kunyi	186944
kunyiwa	10581
kusu	7054
Kusuta	7054
kuta	42327
kutaa	10581
kutuk	10581
kuui	479707
kuulim	38799
kuulimu	7054
kuusa	49381
kuusidi	10581
la	34944586
laalaakomi	21163
Laasidi	21163
labi	7054
labri	14109
labsimu	7054
lagi	268071
lagri	292762
lak	148145
lala	7054
lam	17636
Lamek	7054
lamma	10581
lampoo	116399
lampoowa	24690
Laodisia	24690
lauku	7054
Lazarus	91708
le	8483065
leeba	17636
leeta	24690
leewa	24690
legi	123454
legini	70545
li	684288
Libia	7054
Lida	14109
lie	38799
lieza	7054
ligbeea	7054
ligbie	35272
ligbinni	7054
ligbiri	17636
ligi	67017
ligmni	98763
ligmnika	17636
ligni	14109
ligra	335089
ligraa	222217
ligri	7054
ligriba	7054
ligrima	7054
Liidiya	7054
liisi	7054
lik	437380
Likaaniya	7054
likka	119926
lim	7054
limadam	7054
limsa	14109
limsi	373889
limsidma	31745
limsidwa	10581
Limsidwa	10581
Lisitira	28218
Lisiyas	14109
Livai	63490
Livaiba	7054
lo	440907
loga	14109
logri	7054
lonsi	84654
loya	14109
Lti	14109
luelita	7054
lueluk	162254
lueluku	109345
luelutaa	21163
lueri	730143
lugi	10581
luk	28218
lusi	17636
Lusiyas	7054
Luuk	14109
m	8828737
ma	398580
maa	1569631
Maak	45854
Maakil	10581
maana	14109
maara	123454
maari	991160
maarika	105817
maaro	17636
maaroba	7054
Maarowa	10581
maasaa	28218
Maat	7054
Maata	52908
maba	77599
mabisa	35272
mabisaa	7054
maga	271599
magamaga	14109
Magdala	45854
magdega	7054
magdek	7054
magi	24690
magla	105817
maglamagla	7054
magsi	2137520
magsika	10581
mai	109345
mak	7054
maka	70545
makpieka	7054
Malita	10581
man	3703625
Manasa	10581
mani	186944
mari	102290
marisi	1523777
marisika	7054
masa	250435
masaa	31745
masi	278653
Masidoniya	88181
masik	21163
masika	17636
masim	134035
masimu	38799
masisa	10581
mastad	7054
Mastad	7054
mata	525562
Mataata	7054
Matan	7054
Matati	14109
Matatiasi	14109
Matayas	7054
mati	7054
Matiu	21163
mawa	208108
Mayalale	7054
mazuk	38799
mba	10581
Mba	10581
mbala	197526
mbula	10581
me	5636565
meena	8571247
meero	7054
meka	7054
Melea	7054
Melekizedek	56436
meli	10581
Meliki	14109
Mena	7054
Mesopotamiya	10581
Metusela	7054
mi	10193787
miak	17636
miaka	28218
miari	10581
michakka	17636
mii	31745
miik	14109
miiri	70545
miisa	10581
miisaa	7054
miisi	7054
miita	14109
mika	10581
Militus	14109
mini	67017
mirisi	7054
misi	24690
Misiya	7054
miya	7054
mla	17636
mli	7054
Mm	52908
moali	14109
mobi	17636
mogi	155199
mogini	28218
moli	7054
monu	31745
monuku	10581
mooli	253962
Moosis	557307
Moosiswa	14109
moota	28218
moruk	81127
moruku	17636
morutanaa	7054
Mri	282180
mu	2059921
muma	7054
muna	123454
muni	151672
munsa	31745
munsaa	21163
muri	24690
murum	7054
musi	7054
na	172835
naab	250435
naaba	10581
Naaba	21163
naabiik	14109
naam	52908
naamu	578471
naani	42327
naanika	7054
naapeerik	49381
naapeerika	17636
naapeerisaa	17636
Naason	14109
naawa	380944
Naawen	13650504
Naawenni	77599
Naawenya	17636
Nafitali	10581
Nagai	7054
nagi	59963
nagta	14109
nak	691343
naka	10581
nakka	31745
nakpiak	84654
nakpiaka	7054
nakpioku	42327
Nakpioku	63490
nakula	49381
nala	391526
nalim	137563
nalima	134035
nalimaa	52908
nalimnyiini	1202796
nalimu	112872
nalinsa	17636
nalinta	14109
nalu	24690
naluku	17636
nam	447962
nama	3424971
namka	10581
nampaa	17636
nampaga	155199
namsi	109345
namsika	7054
namu	49381
nandummu	7054
nangba	14109
nangbasa	10581
nangbasaa	10581
nanni	197526
nanpansa	14109
nansiu	7054
nansiuku	31745
nansuita	10581
nansuitaa	14109
nantaataa	17636
nantuok	10581
nantuoku	21163
Nanzue	14109
nari	31745
nasa	95236
nasaa	197526
Natan	7054
Natani	17636
naya	24690
Nayo	7054
Nayum	7054
Nazaret	98763
ndila	7054
ne	7054
neensi	123454
neok	14109
neoku	10581
Neri	7054
ni	21463390
nia	38799
niak	306871
niaka	328035
niau	14109
niauku	28218
nichaano	31745
nichaanoba	7054
nicham	63490
nichamma	38799
nida	282180
nidaba	109345
nidabili	45854
nidabilisa	14109
nidabilisaa	10581
nidabinni	28218
nidama	52908
nidawa	17636
nidayaalik	7054
nideero	28218
nideeroma	10581
nifelima	7054
niiga	42327
Niineve	10581
nika	28218
Nikodimusi	21163
Nikolaitan	7054
nimbeea	21163
nimbidiaka	31745
nimbie	134035
nin	754834
nina	243381
ninaa	246908
ninam	303344
ninammu	215162
nini	35272
ninia	63490
niniga	10581
ninmuna	59963
ninpagra	7054
ninyaata	7054
ninyiam	14109
nipk	581998
nipkbili	31745
Nipkbiliga	7054
nipkbilisa	7054
nipkbilisaa	10581
nipkbinni	24690
Nipkbinni	24690
nipkfiak	7054
nipkfiaka	17636
Nipkfiaka	28218
nipkyaalik	10581
nipooba	148145
nipooma	74072
nipowa	317453
niraa	14109
niri	14109
nisa	186944
nisaa	183417
nisim	14109
nisima	433853
nisimaa	84654
nisomawa	7054
nisomba	17636
nisomma	102290
nitalaa	10581
niwoba	17636
niwobowa	7054
niwomma	28218
niyaala	7054
nna	3999915
nnala	17636
noa	324508
noaa	74072
noai	793633
noamasim	7054
noaye	126981
noayeka	49381
nok	14109
nos	7054
Nowa	42327
nuem	31745
nuemka	17636
nuemu	14109
nuensa	21163
nuensaa	21163
nuenta	10581
nueri	987633
nuerika	7054
nuin	10581
nuinsa	52908
nuinsaa	17636
num	49381
nummu	56436
nuo	7054
nuru	5654201
nuruba	4183332
nurubiiga	14109
nurubiik	366835
nurubisa	45854
nuruma	1760103
nuruwa	797161
nwala	91708
nwuli	165781
nwulinwuli	17636
ny	9160299
nya	7382559
nyaa	197526
nyaasu	24690
nyaata	7054
nyaataa	10581
nyaba	14109
Nyaba	17636
nyagsi	285708
nyagsika	35272
nyaka	45854
nyakpeemu	45854
nyaku	592580
nyam	490289
nyamiisaa	14109
nyamma	250435
Nyamonu	7054
nyanyuila	56436
nyaya	35272
nyeboka	56436
nyeem	91708
nyeema	10581
nyeemu	35272
nyeerik	10581
nyeerisa	10581
nyeero	10581
nyeeroba	7054
nyeka	359780
nyemagsika	28218
nyenyaka	70545
nyeya	24690
nyi	6860524
nyia	730143
nyiam	310399
nyiama	17636
nyiamu	373889
nyibiiri	123454
nyidomma	14109
nyiem	765415
nyiemu	7054
nyigsi	17636
nyiila	38799
nyiini	1029960
nyika	455016
nyilammu	10581
nyina	14109
nyinaa	24690
nyini	3484935
nyipaalisa	7054
nyipaalisaa	10581
nyipagra	10581
nyipik	10581
nyisa	63490
nyisaa	155199
nyituila	10581
nyituilaa	17636
nyiworuk	35272
nyiygsa	349198
nyiygsaa	7054
nyn	1171051
nynwa	641961
Nynwa	1477922
nyo	666652
nyoro	74072
nyu	338617
nyubi	35272
nyubini	31745
nyue	7054
nyuenta	116399
nyuisa	17636
nyuisaa	24690
nyuka	7054
nyum	28218
nyumma	10581
nyummu	21163
nyunni	10581
nyuri	84654
nyuvooa	24690
nyuvunni	56436
nyuvuri	627852
nyuvuriya	7054
Obed	14109
obi	253962
olivi	28218
Olivi	45854
Onesiforus	7054
Onesimos	10581
Oo	21163
oosi	17636
oota	38799
pa	4892312
paala	28218
paali	59963
paalik	77599
paalika	52908
paalini	7054
paalisa	17636
Paalt	285708
paaluk	24690
paaluku	10581
paani	10581
paari	1823594
paasi	303344
paasuku	14109
pabiik	10581
Pabiik	14109
pabiika	14109
Pabiika	105817
pabisa	10581
Pafos	7054
pagi	14109
paglagsa	17636
pagr	21163
pagra	338617
pagrba	7054
pagri	10581
pagriga	7054
pagrik	35272
pagrika	10581
pagrim	917088
pagrima	28218
pagrimu	479707
pagrisa	52908
pagrisaa	17636
pagrma	7054
pagsi	56436
pai	888870
pak	261017
pamaa	7054
Pamfiliya	21163
pami	35272
pamini	31745
pamiya	10581
pari	10581
parika	10581
pasi	7054
pati	17636
pbi	14109
pe	264544
peela	10581
peelim	352726
peelimu	10581
peelita	24690
peelitaa	14109
peeluk	38799
peeluku	10581
peemaa	7054
peenti	663125
peeri	63490
peerika	10581
peeta	14109
Peganum	7054
peka	14109
Peleg	7054
Pentekos	7054
Perezi	14109
Periga	10581
pi	387998
piak	10581
piem	24690
pii	261017
piika	14109
piilim	303344
piilimka	126981
piina	14109
piisa	88181
piisaa	49381
piisi	190472
Piita	850070
pik	14109
pikuriyos	7054
pili	21163
pilim	793633
pimpaasima	38799
pimpaasiroba	14109
pimpauk	183417
pimpauwa	7054
pina	21163
pinaa	7054
pineuk	7054
pinjaali	7054
Pirisila	24690
pisi	42327
Pisidiya	14109
pisika	10581
pisinaansi	70545
pisinaansiwa	7054
pisinu	38799
pisita	35272
pisitawa	7054
pisiye	38799
pisiyopoi	14109
pisiyuebi	49381
piwa	52908
pk	56436
pkdklie	7054
Pl	1040542
Plus	7054
po	12606435
poak	35272
poi	28218
poklari	10581
poli	1245123
poni	10581
ponni	17636
Pontios	10581
Pontus	10581
pooba	49381
poom	1199269
pooma	24690
poori	176363
poosuk	7054
popeentik	42327
popo	42327
popola	666652
popolaa	197526
posim	10581
posima	31745
posuk	7054
Posuk	7054
potim	109345
powa	373889
pu	52908
puak	21163
pukoa	14109
pukoga	21163
pukogi	70545
pukogini	21163
puku	17636
pumpuulima	17636
pumpuulimaa	14109
pusi	42327
puuk	38799
puuka	28218
puulim	243381
puuri	183417
puusa	77599
puusaa	88181
puusi	1298032
puusika	49381
Puusika	966469
puuta	7054
puutaa	28218
ri	7054
sa	119926
saa	134035
saafiika	17636
saalim	476180
saalo	17636
saalobiika	10581
Saalobiika	282180
Saara	31745
saari	10581
sabagtani	7054
sabiilo	204581
sabiiloba	98763
sabiiloma	282180
sabiilowa	232799
sagi	59963
sagini	116399
sagr	56436
Sagr	130508
sagrba	59963
sagrma	310399
sagrwa	21163
Sagrwa	21163
Saidon	45854
Saika	7054
Sailom	14109
Saipurus	31745
Sairini	24690
Sajusi	7054
Sajusiba	17636
Sajusima	31745
sak	4631295
sakka	45854
Salem	7054
salim	14109
Salimon	14109
saliuk	59963
saliuku	7054
Salomi	7054
Samaria	70545
samni	28218
samnsa	21163
samnsaa	10581
sampoporika	7054
Samuel	10581
sanyigma	7054
Sardis	10581
sat	31745
satsa	17636
se	1611958
Sealtiel	14109
seba	2451447
sebika	31745
seero	56436
seeroba	42327
seeroma	24690
seka	7054
Semein	7054
Serug	7054
Setefanas	10581
si	1089924
siagi	49381
siak	786579
siaka	2204538
siaya	7054
sii	363308
Siiba	14109
siita	14109
Siiza	63490
Siizariya	77599
sika	7054
Sikiim	7054
sila	38799
Silas	102290
Silisiya	31745
Simeyon	28218
Simon	292762
sina	17636
Sinaai	17636
sinaansi	10581
sinaansiwa	42327
sinsaa	811270
Sinsaa	839488
sinsaga	77599
sinsak	257490
sinu	17636
Siriya	42327
sita	21163
Sitaana	236326
Sitiven	63490
siuk	1005269
siuku	631379
siutaa	14109
siuwa	21163
siye	63490
siyewa	14109
siyopoi	24690
siyopoiwa	56436
siyuebi	17636
Sl	130508
Sla	7054
Sm	7054
so	28218
soa	2349156
sobi	7054
sobluk	21163
sobri	42327
sobta	7054
Sodom	31745
soji	98763
sojiba	63490
sojima	296290
Sojiwa	7054
soka	356253
Sokateerwa	31745
Solomon	42327
Sositenisi	7054
sosok	10581
Sti	7054
su	109345
sua	10581
suaata	479707
suaataa	176363
suduni	35272
sue	430325
suea	28218
sueri	310399
sugi	63490
sugiya	7054
sugri	141090
sui	522034
suita	17636
suitaa	17636
suiya	7054
suk	141090
suka	7054
sukaasu	21163
sukaasuku	7054
sukka	7054
sukpeentaa	7054
sum	624325
sumaka	7054
Sumana	7054
suniima	356253
suniimaa	232799
sunni	35272
sunsu	289235
sunsua	10581
sunsuelim	10581
sunsuelima	10581
sunsuelimaa	10581
sunum	285708
sunummu	45854
suok	116399
suoku	158726
suowa	14109
Supeeni	7054
supeentiga	10581
supeentik	398580
supuurim	77599
supuurimu	84654
susuga	10581
susugi	17636
suygini	278653
t	1386214
