Form	Frequency
ahwotɨkɨsh	8695
ajɨrmɨk	13042
akaha	65214
akahachɨs	21738
akahalo	73909
akashɨlo	17390
akashɨm	117386
akashɨmlo	313029
akashɨmloye	52171
akĩ̵rt	34781
akɨlak	65214
akɨle	786922
akɨlo	17390
akɨlt	78257
akɨrbo	113038
akɨs	8695
akɨshlo	56519
akɨt	17390
akɨtlo	17390
akɨtloye	13042
alabastro	13042
alebɨlo	8695
alehe	13042
Alehe	13042
alehelo	34781
alehet	21738
Alehet	95648
Alehetlo	13042
alehi	8695
Alejandría	17390
Alejandro	34781
Alfeo	21738
áloe	8695
alokot	52171
altar	139124
Aluwa	8695
aluwalo	8695
aluwe	30433
aluwelo	56519
amãho	26085
Aminadab	17390
amɨlo	73909
amɨlye	8695
amlo	152167
amloko	13042
amo	56519
amoko	21738
Amón	8695
Amós	8695
amsaha	95648
amsahalo	234772
amsahaloni	34781
amsahalope	8695
amtɨs	8695
amuhu	13042
ana	356506
Anãha	8695
anãhalo	43476
Ananías	95648
Anás	17390
anciano	182600
Andrés	56519
anemlo	95648
anerpta	17390
anɨmɨrãha	47824
anɨmɨrãhalo	69562
anjel	573888
anjele	456501
ankla	30433
Antioquía	126081
Antioquiani	8695
antkite	39128
Antkite	56519
antni	56519
Antni	86952
anuwãha	17390
anuwãhalo	13042
Apafrodito	8695
Apik	17390
apɨbite	21738
apɨbitɨta	13042
Apolos	60866
apook	8695
apooklo	30433
apostol	17390
apóstol	121733
apostole	173905
apóstole	221729
apostolehe	17390
apostolpe	8695
apur	65214
apurlo	243467
Aquila	39128
Aquim	8695
ãr	56519
ãra	82605
Arabia	17390
arado	8695
arãha	13042
arãhalo	8695
arãho	17390
Aram	8695
Arfaxad	8695
arhaabo	165210
arhaaboni	8695
arheebe	8695
arhĩch	60866
Arimatea	21738
Aristarco	21738
ãrlo	47824
armɨsta	243467
armɨtsɨ	108690
armo	21738
Arni	8695
arpa	26085
arpich	13042
Arquipo	8695
Artemisa	34781
ãrza	34781
arzɨbich	26085
as	95648
asa	3078127
Aser	8695
asew	43476
asewlo	17390
aseyte	60866
Asia	99995
asɨlo	39128
asɨm	243467
asɨmɨhɨ	13042
asɨmɨhɨlo	39128
asɨmlo	295639
aslo	56519
Aso	13042
asõrza	8695
asufre	34781
asujãro	13042
asuwo	17390
ata	178253
atake	30433
Atenas	26085
atha	43476
athaka	34781
athani	13042
athɨlo	195643
atɨ	26085
atɨhɨ	8695
atɨla	86952
atɨlɨlo	221729
atɨlo	86952
atɨm	656493
atɨmlo	634755
atɨmloye	34781
atɨmpo	17390
atokole	8695
atokolɨhɨ	34781
Atokolɨhɨ	56519
atokolɨhɨlo	65214
atsa	8695
atsew	21738
Atsew	47824
atshũro	17390
atsɨkɨta	17390
atsɨlo	17390
atsɨlye	8695
atsɨrãha	13042
awɨt	508673
awɨtkite	8695
awɨtpe	13042
awujɨta	13042
ayla	447806
aylɨhɨ	26085
aylpa	369549
aylpo	8695
ãyo	256510
ãyokite	8695
ãyope	8695
ãyt	108690
Azor	8695
Azote	8695
Babilonia	56519
bahat	173905
bahatɨkɨsh	39128
bahlut	752141
bahluta	734750
bahluwa	121733
bahluwaha	13042
bahluwo	1286900
bahluwoho	13042
bahluwope	13042
baho	52171
Balaam	26085
bale	191296
balpe	8695
Barjesús	8695
Barrabás	47824
Barsabás	8695
Bartimeo	8695
Bartolomé	17390
basɨ	34781
basta	143472
Beelzebú	34781
Belén	34781
belt	17390
belta	26085
Benjamín	17390
bentikwatro	26085
Berea	34781
Berenice	13042
Bernabé	252162
berte	13042
berzak	65214
berzakpa	13042
berzo	39128
berzope	8695
bese	147819
Betania	52171
Betfagé	13042
Betsaida	34781
beynte	8695
beynti	8695
Bitinia	8695
Blasto	8695
bo	99995
Bo	143472
bolilo	121733
bolɨlo	34781
Bolɨlo	126081
Booz	21738
borkɨta	8695
borson	8695
bortɨsht	134776
bortɨso	26085
boteyle	8695
boy	65214
Boylo	13042
bronse	21738
bu	8695
buritɨt	73909
Caifás	47824
Caín	17390
Cainán	17390
Caná	17390
Canaan	13042
Capadocia	8695
Capernaum	86952
cebada	13042
Cefas	8695
Cena	21738
Cencrea	8695
Cesar	17390
César	39128
Cesarea	99995
cheeshɨ	60866
cheeshpo	499978
chekshehe	39128
chekshorrza	13042
chekshuhu	8695
chekushu	65214
chepɨkaap	8695
ches	43476
chesdelo	30433
chesdelpa	30433
chicheku	8695
chichew	169557
chichewkite	756488
chichewni	8695
chichuwe	8695
chihit	295639
chihĩtsa	8695
Chihĩtsa	8695
chii	56519
chiihla	760836
chiihlakite	8695
chiihlani	13042
chiilabey	8695
chiilehet	247815
chiilehetɨhɨ	13042
chiilehetkite	13042
chiilehetpo	8695
chiileku	69562
chiilekuni	8695
chiinehnɨm	47824
chiish	13042
chilehet	26085
chimehĩ	13042
chinkiya	13042
Chipre	34781
chĩ̵r	17390
chĩ̵ra	443458
chisãha	43476
chish	378244
chishew	460849
chishĩ̵r	8695
chishɨhɨ	13042
chishɨt	17390
chishlabe	60866
chiwãha	152167
chiyey	34781
chiyok	56519
chiyokpa	17390
chiyokpe	8695
chiyokpo	13042
chiyuhu	626059
chiyuhuchɨs	8695
chiyuwa	34781
chɨbɨte	1752097
chɨbɨtkite	91300
chɨbɨtni	8695
chɨbɨtpo	13042
chɨhɨ	813008
chɨhɨkite	34781
chɨhɨpe	104343
chɨhmer	17390
chɨkãha	121733
chɨkãhachɨs	43476
chɨkẽra	65214
chɨkey	26085
chɨmchaha	130429
Chɨmiya	8695
chɨmɨt	65214
chɨnkiya	21738
chɨpa	21738
chɨpeẽsa	82605
chɨpɨrme	121733
chɨraha	799965
chɨrahaka	8695
chɨrahapa	56519
chɨrmas	8695
chɨrmasɨhɨ	8695
chɨrok	8695
chɨshɨt	13042
chɨtser	8695
chɨtsẽr	43476
chobɨrho	17390
chowa	26085
chowãha	17390
chukẽra	8695
chuku	26085
chukus	21738
chukuta	278248
chukwer	8695
chukwẽr	82605
chukwerĩ̵hɨ	17390
chukwerlabe	8695
chukwi	108690
chunt	469544
chũr	108690
churhũ	99995
churz	8695
chuuna	252162
Cilicia	34781
Cirene	26085
Claudio	13042
Cleofas	8695
Corazín	13042
Corinto	47824
cornalina	8695
Cornelio	69562
Cos	8695
Cosam	8695
creta	13042
Creta	30433
Crispo	8695
cristal	13042
Cristo	3025955
Cristoho	13042
Cristoni	13042
Cristope	291291
daabo	260858
daalo	626059
dabahat	8695
dabich	134776
dabiyo	17390
dabɨso	17390
daherc	8695
dahɨr	178253
dahɨrkite	34781
dahɨrni	8695
dahɨrpe	8695
dahla	8695
dahlo	8695
daho	56519
dahuch	256510
dahuwo	30433
dakaha	26085
dakaharza	17390
dakɨle	721707
dakɨlt	13042
dakɨrbo	34781
dal	8695
dale	26085
dalehe	21738
Damasco	82605
Damasconi	8695
dapur	17390
darpich	39128
darpɨlo	13042
dasuwo	13042
data	582583
datɨ	17390
David	360853
dawich	13042
de	7821399
debich	113038
debichpa	56519
debiyo	260858
debɨta	82605
debuhu	121733
debuhuchɨs	13042
Decápolis	13042
dechɨ	1282552
dechɨbich	21738
Dechɨbich	169557
Dechɨbichni	21738
dechɨs	8695
dechol	8695
dechole	169557
deerc	21738
deeshɨ	39128
deeshpe	21738
deeshpo	26085
deeych	2091213
deeyo	8695
deeyso	13042
deeysope	8695
dehe	47824
dehebich	8695
dehek	13042
dehet	560845
deheta	52171
dehna	8695
dehyerc	17390
dejerpta	8695
dekite	143472
dekɨch	13042
dekɨrĩt	21738
dekɨritĩ̵hɨ	13042
dekushiĩ	47824
dekushpe	8695
delakɨhɨ	13042
dele	39128
delekite	8695
delo	13042
deloho	30433
delohope	47824
deluu	78257
deluuta	13042
Demas	13042
Demetrio	21738
demonit	147819
demonyo	399982
deni	17390
denunsya	317377
depo	30433
Depwe	17390
depyẽr	47824
der	17390
Derbe	26085
deresho	17390
deriho	8695
derjorrza	21738
derrza	13042
derz	17390
derzpe	13042
deshɨbich	82605
deshɨbo	30433
dete	173905
detẽch	21738
detẽno	8695
dewo	8695
deya	8695
deych	1265162
deychɨhɨ	13042
deychole	73909
deychpe	13042
deye	8695
deyhi	8695
deyjɨt	65214
Deyjɨt	91300
deyjɨta	8695
deyjo	34781
deyo	973870
deyope	30433
deyso	21738
deyuwo	534759
diácono	26085
dich	1252119
dichew	17390
dichɨhɨ	34781
dichpa	143472
dichpe	78257
dihip	78257
dihipɨt	26085
dihipo	808660
dihitpe	43476
dihokos	8695
dii	69562
Dii	147819
diich	30433
diihla	43476
diilehet	8695
diilehetpe	34781
diileku	43476
diilekupe	8695
dilehetpe	26085
disdelo	8695
dish	47824
dishew	39128
dishpe	39128
diyuhu	126081
dɨbɨte	117386
dɨbɨtpe	13042
Dɨchashĩ̵ro	13042
dɨhɨrbak	8695
dɨhɨrbɨt	95648
dɨhɨrbɨtɨke	8695
dɨhlak	234772
dɨhlake	39128
dɨhlakkite	8695
dɨhlakni	8695
dɨhle	21738
dɨhlel	21738
dɨhlele	34781
dɨhlelpa	8695
dɨhlelt	8695
dɨhlelta	156514
dɨhlich	52171
dɨjerpta	8695
dɨkãha	8695
dɨkeype	30433
dɨkɨrmɨsta	56519
dɨle	30433
dɨraha	269553
dɨrehepe	56519
dɨrk	65214
dɨrkɨhɨ	99995
dɨrkɨhɨchɨs	21738
dɨrkpe	30433
dɨrok	8695
dɨt	3012912
dɨtak	26085
dɨtakpe	13042
dɨtɨk	8695
dɨtni	13042
dɨtpe	13042
dɨtsẽr	8695
dɨtuwo	60866
do	208686
dohɨr	121733
doho	39128
dohope	17390
dohota	8695
domingo	39128
doolo	8695
dope	21738
Dorcas	13042
dos	26085
dosdarak	265205
dosdarakɨhɨ	8695
dosdarakni	8695
dosdarakpa	95648
dosdarakpe	17390
dosdarakpo	8695
dose	313029
doshiyo	73909
doshɨ	78257
doshɨpe	8695
doshɨt	17390
dosĩ̵r	21738
dosĩ̵ryo	52171
dosɨm	247815
dosɨmɨhɨ	8695
dosɨmpe	17390
dosɨr	121733
doso	104343
dospa	313029
dotiis	47824
doy	60866
doype	8695
duhlpa	13042
duhlpe	13042
duhlu	156514
duhlupe	8695
duhu	1847745
duhut	26085
duku	17390
dukuhla	160862
dukuhlape	8695
dukuhlehe	65214
dukuhlehechɨs	13042
dukuhlehechɨspe	34781
dukulehe	8695
dukuta	269553
dukwẽr	8695
duurapo	60866
duuraponi	8695
duuwo	56519
duwo	291291
dyablo	186948
dye	152167
dyes	30433
dyesmo	43476
ebe	8695
ebich	139124
ebichlo	13042
ebii	17390
ebiilo	43476
ebiyo	21738
ebɨ	8695
ebɨr	21738
ebɨte	117386
ebɨtɨlo	143472
ebɨtlo	95648
ebuhu	8695
ebuhulo	78257
echeẽt	78257
echĩ̵re	39128
echɨkɨ	8695
echɨkɨt	69562
echɨko	78257
ee	391287
eebe	47824
eenape	8695
eenɨlo	60866
eerĩ̵rsh	26085
eẽrɨrsh	8695
eesh	8695
eeshɨlo	65214
eeshlo	8695
eeshlopo	34781
eeshpo	34781
eẽt	21738
eẽtlo	99995
eeych	1365158
eeychãha	43476
eeychãhalo	147819
eeychhna	13042
eeychɨke	13042
eeychkite	86952
eeychni	21738
eeylo	13042
eeyo	260858
eeyso	26085
Efeso	91300
Efesoni	8695
egipto	178253
ehe	26085
ẽhe	13042
Ẽhe	117386
ehebich	8695
ehek	8695
eheklo	21738
ehelo	108690
ehet	4843267
eheta	17390
ehete	8695
ehethna	26085
ehetɨke	99995
ehetkite	21738
ehetni	34781
ehetpe	130429
ehetpo	39128
ẽhi	8695
Ehmer	13042
ehmerlo	8695
ehmuuj	95648
ehn	1573844
ehna	30433
ehnewlo	17390
ehnito	34781
ehnitope	8695
ehnɨlo	8695
ehnɨmich	8695
ehnyẽr	26085
ehnyẽrlo	26085
ehyulo	30433
ejwert	126081
ekãhalo	8695
ekẽra	13042
Ekẽra	13042
ekey	8695
ekeylo	82605
ekitkẽr	26085
ekitkẽrlo	39128
ekitkẽrloye	13042
Ekitkerloyeẽhe	8695
ekɨch	30433
ekɨrɨhɨ	8695
ekɨrɨhɨlo	8695
eku	21738
ekulo	65214
ekushulo	8695
ekuta	30433
ekutɨlo	13042
ekutɨrãha	17390
Ekutulo	8695
ekwẽr	21738
Ekwi	8695
ekwilo	34781
elak	8695
ele	1652102
Eleazar	8695
Elí	13042
Eliaquim	17390
Elías	143472
Eliezer	8695
Eliseo	8695
Eliud	8695
elɨlo	134776
Elmadam	8695
elta	8695
eluu	21738
eluuta	39128
Emchaha	13042
emchahalo	34781
emɨt	26085
emɨtlo	99995
enaha	108690
enahalo	82605
Eneas	13042
enɨlo	34781
Enoc	26085
Enón	8695
Enós	8695
enshii	21738
Enshii	30433
enshiilo	113038
enshiilope	8695
ent	8695
enta	13042
enthɨlo	21738
entɨlo	21738
entɨloye	8695
entlo	108690
ẽntlo	17390
entloko	17390
entloni	69562
entpe	13042
Epafras	17390
epiyer	34781
epiyerlo	30433
epɨ	8695
epɨlo	13042
er	26085
ẽr	69562
ẽra	56519
eraha	365201
erahalo	1352115
erahalopa	17390
erahalope	156514
erahalpa	21738
erahapa	13042
erãhta	34781
erãhto	13042
Erasto	13042
erehelope	13042
erẽt	156514
erẽtɨke	13042
erẽtlo	34781
Erẽtlo	39128
erhũ	34781
erhũlo	30433
erĩ̵hɨlo	8695
Erĩ̵hɨlo	8695
erihyo	52171
erint	47824
erɨhɨ	8695
erɨhɨlo	30433
erk	17390
erkɨhɨlo	13042
ẽrlo	399982
ẽrlope	8695
Ermano	8695
ermtsɨrlo	17390
ẽro	169557
ẽrope	8695
eru	30433
erz	13042
erze	24185904
erzepe	52171
erzlo	39128
ẽrzlo	13042
Esaú	17390
ese	11938611
Esee	308682
eseekite	8695
Eseekite	2708577
esepe	26085
ẽsher	13042
eshẽrlo	8695
eshɨ	52171
eshɨbich	82605
eshɨbo	60866
eshɨhɨlo	8695
eshɨlo	95648
eshɨtlo	13042
eshlo	30433
Eslí	8695
esmeralda	8695
Esmirna	8695
espada	143472
España	13042
Esrom	17390
Esteban	139124
Estéfanas	17390
etak	13042
etaklo	52171
etakloye	13042
etan	17390
ete	8695
etẽch	8695
eteẽta	39128
eteẽtaka	17390
eteno	17390
etĩ̵r	243467
etĩ̵rlo	369549
etiyẽrlo	13042
etɨbich	26085
etɨbichni	8695
etɨlo	13042
etɨloye	21738
etɨ̃rlo	13042
etsẽr	21738
Eva	8695
Evakite	8695
Evodia	8695
ew	73909
ewenta	491282
ewentkite	8695
ewentni	8695
ewentpe	60866
ey	39128
eya	21738
eyãhalo	8695
eych	43476
eychɨm	60866
eychɨmlo	243467
eychɨmloko	8695
eyehnɨmlo	30433
eyerh	21738
eyerhlo	60866
eyerhlopa	8695
eyhi	313029
eyhirãsh	47824
eyhita	82605
eyjɨt	65214
eyjɨta	13042
eykdeyo	317377
eykdeyoho	8695
eylo	91300
eymehilo	26085
eyo	13042
eyok	6247554
eyokɨhɨ	21738
eyokkite	21738
eyoklo	486935
eyokloko	13042
eyokloni	34781
eyoklope	8695
eyokni	17390
eyokpe	39128
eytɨlo	8695
eyucha	469544
eyuhu	99995
eyuhulo	156514
eyũhurrza	8695
eyuwĩ̵rsh	43476
eyuwo	1456458
eyuwope	17390
Ezequías	8695
Fares	17390
fariseo	486935
fariseoya	8695
Felipe	226077
Félix	52171
Fenice	8695
Fenicia	13042
Festo	99995
Filadelfia	8695
Filemón	13042
Filipo	8695
Filipos	21738
flawta	21738
floro	60866
freno	8695
Frigia	13042
fyerɨt	30433
fyero	8695
Gabriel	8695
Galacia	30433
galilea	26085
Galilea	286944
Galileani	17390
Galión	8695
Gamaliel	13042
Gayo	26085
Genesaret	13042
Gerasa	13042
Getsemaní	8695
gobernador	265205
gobernadore	8695
gobierno	195643
Gólgota	21738
Gomorra	26085
Grecia	8695
griego	82605
hap	34781
Hap	60866
Harán	8695
Heber	8695
hebreo	47824
heke	7947480
Hermes	13042
Herodes	308682
Herodías	34781
higuera	39128
Himeneo	8695
hĩ̵r	8695
hisopo	8695
hiye	13042
Hiye	13042
hɨroj	13042
hmamo	34781
hmarta	26085
hmata	204338
hme	291291
hmemɨt	17390
hmepe	17390
hmeychɨm	26085
Hmeychɨm	95648
Hmeychɨmlo	160862
hmeyko	21738
hmɨker	82605
hmont	26085
hmonte	17390
hn	36272335
hnaas	8695
hnakɨrap	52171
hnakɨrbich	2330333
hnakɨrbichɨhɨ	13042
hnakɨrbite	13042
hnakɨrbitɨt	39128
hnakɨrbito	21738
hnakɨrbo	1408634
hnakɨrboni	13042
hnakɨrbope	21738
hnakɨrtɨk	8695
hnechɨt	30433
hneta	30433
hni	13042
hnii	678231
hnɨmich	2665101
hnɨmichɨhɨ	26085
hnɨmichkite	21738
hnɨmichpe	13042
hnɨmichpo	8695
hnɨmo	208686
hnɨmoho	178253
hnɨte	178253
hnɨtew	352158
hnɨtewɨhɨ	1269510
hnɨtewkite	34781
hnɨtewpe	13042
hnɨtewta	73909
hnɨtɨta	39128
hno	1673840
hnooko	8695
hnopo	30433
hnote	817355
hnotni	26085
hnoy	482587
hõr	686926
hora	8695
hu	217381
hũre	208686
hũrepo	8695
hũrpa	43476
hũrpe	8695
huta	169557
hute	139124
hutekite	13042
hutɨta	773879
hutɨtani	21738
hutɨtape	17390
huto	8695
hyuwo	8695
ich	27611842
icha	117386
ichakalar	8695
iche	17390
ichɨrãha	17390
ichɨrẽhet	13042
icho	13042
Iconio	26085
iglesya	143472
ĩhi	113038
ihnɨmich	130429
ihnɨmichɨhɨ	108690
ihnɨmichɨhɨchɨs	17390
ihyãta	30433
ihyẽrak	26085
ihyerc	8695
ihyẽre	17390
ihyẽro	43476
ihyẽt	21738
ihyo	65214
ihyõ	13042
ĩhyo	78257
ihyõk	39128
ĩhyok	17390
ihyokõrak	65214
ihyokõrt	17390
ihyuch	621712
ihyuwo	104343
ii	26085
iibich	21738
iich	3117255
iilo	13042
iim	452154
iimɨhɨ	21738
iin	13042
iis	8695
iisĩ̵rsh	8695
iiso	126081
iisoye	13042
iĩye	8695
iiyo	239120
ijaabɨt	52171
ijaabo	213034
ijaabta	30433
ijaap	82605
ijaapta	8695
ijeebe	39128
ijĩ̵rsh	8695
ijɨt	865179
ijɨta	43476
ijɨtɨsh	21738
Ijɨtpe	17390
ijo	21738
Ijo	39128
imno	60866
incienso	8695
ĩ̵rmo	1773835
Isaac	104343
Isabel	52171
Isaí	26085
Isaías	126081
Iscariote	47824
isho	17390
ishuwo	13042
israel	2043389
israelya	47824
Italia	17390
itɨ	8695
itokohlo	8695
iya	8695
ĩya	399982
iyãha	243467
iyebe	26085
iyeebe	52171
iyehe	439111
iyehechɨs	21738
iyeheshɨp	13042
iyehet	199991
iyehetɨhɨ	73909
iyehetɨhɨchɨs	34781
iyehetpo	30433
iyehi	17390
iyem	121733
iyo	8695
iyoho	8695
iyohochɨs	17390
iyũta	8695
iyuwe	178253
iyuwo	95648
ĩyye	8695
ɨbe	195643
ɨbich	78257
ɨbii	13042
ɨbiita	8695
ɨbiyo	1030389
ɨbiyoho	13042
ɨbiyoni	13042
ɨbiyope	26085
ɨbɨjiita	8695
ɨbɨk	186948
ɨbɨkpe	47824
ɨbɨta	86952
ɨch	17390
ɨchii	1086909
ɨchɨbich	195643
Ɨchɨbich	1130385
Ɨchɨbichpe	8695
ɨchɨbiyo	204338
ɨchɨrãha	13042
ɨhĩ̵r	243467
ɨhĩ̵rpa	17390
ɨhĩ̵rpe	8695
ɨhĩ̵rt	99995
ɨhĩ̵rtpa	147819
ɨhĩ̵rts	78257
ɨhĩ̵rtso	313029
ɨhɨ	69562
ɨhɨr	13042
ɨhɨrle	17390
ɨhɨrosht	17390
ɨhɨroso	8695
ɨhɨrrzosht	8695
ɨhɨ̃rtpa	17390
ɨhnakosh	21738
ɨhnapsa	13042
ɨhnapso	73909
ɨhnapsoye	13042
ɨhne	13042
ɨhnemich	8695
ɨhnemiyo	8695
ɨhnemyo	26085
ɨhnẽro	17390
ɨhnpa	21738
ɨjɨch	65214
ɨjɨta	26085
ɨka	395634
ɨkaha	21738
ɨkiyo	413025
ɨkiyokite	8695
ɨkiyope	21738
ɨkɨch	1226033
ɨkɨchhna	17390
ɨkɨchɨhɨ	13042
ɨkɨchpe	13042
ɨkɨchpo	8695
ɨkɨrĩt	899960
ɨkɨritĩ̵hɨ	8695
ɨkpo	713012
ɨkpokite	17390
ɨkpoko	21738
ɨkponi	204338
ɨkpope	8695
ɨl	47824
ɨlaraabo	17390
ɨlarappa	17390
ɨlaro	108690
ɨlarope	8695
ɨlarpa	13042
ɨlarrza	21738
ɨle	608669
ɨler	121733
ɨlɨ	13042
ɨljaabo	34781
ɨlo	726055
ɨlope	39128
ɨlorz	282596
ɨlorzpe	65214
ɨlote	17390
ɨlpiyo	47824
ɨlpiyot	21738
ɨlshɨp	8695
ɨluu	1865136
ɨluupe	34781
ɨluuta	413025
ɨlyaka	13042
ɨlye	56519
ɨlyepe	69562
ɨlyẽr	8695
ɨm	7530107
ɨmãha	34781
ɨmãho	99995
ɨmehe	17390
ɨmeheeych	856484
ɨmeheeychɨhɨ	8695
ɨmeheeychpa	34781
ɨmeheeychpe	73909
ɨmehẽt	26085
ɨmehshɨp	21738
ɨmisht	13042
ɨnaapo	369549
ɨnaãpo	195643
Ɨnaãpo	495630
ɨnaãpoko	13042
ɨr	12090778
ɨraãpo	186948
ɨrãhta	113038
ɨrãhtɨrash	8695
ɨrãhto	26085
ɨre	11612538
ɨrehe	117386
ɨrehechɨs	13042
ɨrẽhte	65214
ɨrẽhtɨrsh	8695
ɨreke	65214
ɨrhẽ	17390
ɨrhĩch	130429
Ɨrhĩch	2021651
ɨrhĩ̵ch	52171
Ɨrhĩche	543454
Ɨrhĩchpe	39128
Ɨrhĩ̵chpe	17390
ɨrhɨ	21738
ɨrhna	17390
ɨrkite	21738
ɨ̃rmo	73909
ɨrmõkite	139124
ɨrmõni	43476
ɨrmõpe	21738
ɨrni	52171
ɨrpe	678231
ɨrpɨk	26085
ɨrpo	52171
ɨsa	221729
ɨsãha	17390
ɨshĩ̵ryo	13042
ɨshɨ	1412982
ɨshɨkite	13042
ɨshɨm	2260771
ɨshɨmɨhɨ	265205
ɨshɨmni	8695
ɨshɨpo	8695
ɨshɨrĩt	460849
ɨshɨrĩtkite	26085
ɨshɨrĩtpe	21738
ɨsho	8695
ɨshujãro	60866
ɨshuwo	356506
ɨteẽtak	17390
ɨteẽto	8695
ɨtero	21738
ɨtɨle	13042
ɨtɨlta	8695
ɨtɨso	8695
ɨtso	7164905
ɨtsorz	3430285
ɨtsorzɨke	69562
ɨtsorzkite	13042
ɨtsorzni	21738
ɨtspo	556497
ɨtsshɨp	34781
ɨtsye	243467
jacinto	8695
Jacob	147819
Jairo	30433
Jana	8695
jar	13042
Jared	8695
jarleshɨ	8695
jarleshta	26085
jarta	17390
Jasón	26085
jaspe	17390
je	3556367
Jeconías	13042
jelje	13042
Jeremías	13042
Jericó	26085
Jerusalén	826051
Jerusalenni	34781
Jesucristo	1199947
Jesucristope	199991
Jesus	13042
Jesús	9886526
Jesushna	17390
Jesusɨhɨ	8695
Jesuskite	13042
Jesusni	47824
Jesuspe	291291
Jesuspo	8695
Joanán	8695
Jonam	8695
Jonás	30433
Jonaskite	8695
Jope	52171
Joram	8695
Jordán	65214
Jorím	8695
jõro	430416
Josafat	8695
José	308682
Josec	8695
Josías	8695
Josué	8695
Jotam	8695
jotsak	8695
jotse	13042
jotsɨt	130429
Juan	1004304
Juana	8695
Judá	52171
Judas	282596
judea	8695
Judea	230424
jukur	586931
jukurpe	21738
Julio	8695
Junta	104343
Justo	21738
jwe	321725
jwekɨta	356506
jwekɨtɨhɨchɨs	8695
jwerte	13042
jwertpa	130429
kabehet	52171
kabɨr	26085
kabyuhwo	69562
kahɨr	8695
kako	65214
kakope	8695
kakshɨp	8695
kal	439111
kalerta	8695
kambya	17390
kameylo	30433
kamɨt	13042
kanasta	13042
kanaste	21738
kanastɨ	21738
kanshɨt	21738
kapitan	108690
kara	30433
kãra	52171
karẽhe	8695
kãrpe	13042
karpinterya	8695
karpɨt	26085
kãrpɨta	17390
kãrpta	13042
karsel	482587
kasi	26085
kata	95648
katorse	30433
katuta	21738
katuu	8695
kay	143472
kayɨhɨ	265205
kayɨhɨchɨs	13042
kaype	8695
kejun	8695
kejunt	73909
kemɨhɨ	30433
kenena	65214
kenent	13042
kenuut	17390
kerubines	8695
kesh	13042
keshɨ	243467
keytker	56519
keytkẽr	160862
kiibich	30433
kiibo	8695
kiime	8695
kiimo	13042
kilo	17390
kilometro	34781
kinse	8695
kinyento	8695
kipuut	26085
kɨhnipa	30433
kɨhniya	886917
kɨhniyani	13042
kɨhniyape	13042
kɨɨs	756488
kɨɨsɨhɨ	273901
kɨɨsɨhɨye	69562
kɨɨspa	8695
kɨɨspe	17390
kɨmɨjɨ	5212816
kɨnaha	347810
kɨnãha	56519
kɨnãhapa	8695
kɨnãhape	34781
kɨnaharãsh	8695
kɨnãho	1408634
kɨnãhope	52171
kɨnehe	8695
kɨnẽhe	34781
kɨnehẽt	47824
kɨnẽhet	43476
kɨnehẽtɨkɨsh	17390
kɨrẽhe	34781
Kɨrẽhe	47824
kɨskɨrehet	8695
klabo	17390
kobɨr	13042
kobɨt	56519
kobo	26085
