Form	Frequency
baafoo	24406
baaɲuu	9762
baara	102506
báára	14643
baare	19524
baarobe	14643
baasi	29287
baba	122030
bábenu	9762
Babiloni	43931
babinu	14643
bafobenu	19524
bafobere	9762
bafodɛn	19524
bafomunu	9762
bafoni	112268
baforo	131793
baforozun	73218
baforozuūn	9762
baforozuwin	24406
Balamu	19524
bana	746829
banbani	9762
banbanna	9762
banbannasiyo	165962
banbanniya	14643
banbanso	53693
banbanyamu	14643
banibayamu	34168
banna	34168
bannu	19524
banuu	1264241
bara	3153280
bara'a	48812
bara'aa	19524
bara'ali	19524
bara'aliyo	19524
bara'ari	151318
bara'arinu	19524
bara'arirobe	19524
bara'ariyo	9762
baraa	3075180
baraala	29287
Barabasi	58574
barala	107387
bari	4163697
bari'a	78099
Barinabasi	185487
Barisabasi	9762
baro	248943
Batelemi	19524
batɛmu	102506
Batisi	131793
batize	190368
batizenu	9762
batizera	9762
batiziya	141555
be	7219353
bé	9762
be'e	9762
be'emu	9762
be'eriyo	9762
be'iya	19524
be'urasila	9762
be'uwe	1244716
be'uwee	126912
be'uwewe	24406
be'uwewera	126912
be'uwewero	39049
bebenu	29287
beberiya	34168
bebiyan	205012
bebiyanna	14643
beɓuwɛ	78099
beɓuwɛna	14643
beɓuwɛɲu	73218
beɓuwiyaɲu	14643
bedan	14643
bedeeso	43931
beduwa	9762
bèdùwà	14643
bee	263586
beenu	34168
beeriyo	9762
befiyan	48812
behonu	92743
behooɲu	287993
behootin	9762
behoozin	48812
behuwo	9762
bemumuwɛn	24406
bemumuwɛnna	9762
bemumuwɛnnu	14643
bemumuwɛntiin	9762
bemuwan	14643
bena	3509611
benu	639442
benuu	9762
beɲu	185487
beɲu'ere	78099
bepɛɛ	107387
bera	722423
berara	9762
bere	24406
bere'a	14643
Beree	9762
Berenisi	14643
beriya	87862
berobe	53693
berobera	9762
beroɓa	19524
beroɓara	43931
besi	82981
besile	9762
besiya	48812
besiyan	112268
besiyara	9762
beso	14643
besuma	29287
betetiya	68337
betiin	122030
beya	14643
beyaa	29287
beyɛɛra	9762
beyɛra	9762
beyiraleero	14643
beyoore	9762
beza	112268
Bezamɛn	19524
bezun	9762
bezunna	29287
bezuunle	48812
bezuunna	39049
bɛ	370974
bɛ'a'onu	39049
bɛbɛ	34168
bɛbɛna	29287
bɛcɛrɛ	29287
bɛɛ	39049
bɛɛna	68337
bɛɛsi	24406
Bɛlizebuli	34168
bɛnɛ	1786533
bɛnɛdi	14643
bɛnɛdira	43931
bɛnu	151318
bɛnuu	34168
Bɛtani	53693
Bɛtanii	9762
Bɛtifaze	14643
Bɛtilehɛmu	39049
Bɛtisayida	34168
bi	34168
bi'uwe	9762
bibiyo	248943
biin	34168
bile	29287
bin	1879277
bina	29287
bini	468598
binni	239180
binnu	19524
binu	273349
binuu	9762
biri	14643
biriyo	24406
biru	82981
bitetiya	29287
Bitini	9762
biya	190368
biyaān	9762
biyadidira	19524
biyan	239180
biyana	43931
biyansiyo	9762
biyaɲu	48812
biyasorona	9762
biyaviya	58574
biyaziyanana	9762
biyo	8337156
biyona	9762
biyowo	932316
Biyowo	2025714
bo	1313053
bobeere	14643
bobo	14643
bobuwa	14643
boconu	14643
bona	78099
boni	370974
bonina	9762
boninu	9762
bonu	170843
boo	322161
boobere	19524
booboo	9762
boonu	19524
boora	14643
boore	53693
boori	14643
boote	9762
booza	9762
bora	53693
boro	34168
boroō	39049
bosi	214774
bosiyo	19524
Bowaze	9762
bowɛ	14643
bowɛna	9762
boza	9762
Boze	9762
bu'u	19524
bu'ubu'u	29287
buba	283111
bubaa	9762
bubara	14643
bubuwo	165962
bubuwoo	14643
bumana	9762
bun	13745570
buna'inbuna'in	29287
buna'inyan	14643
bunaa	9762
bunmamibɛ	24406
bunmana	14643
Bunmana	14643
bunna	9762
bunnaa	9762
bunu	34168
bunu'an	29287
bura	24406
buraa	9762
bure	9762
buru	405142
buu	68337
buūn	78099
buwa	327043
buwa'ere	9762
buwaa	39049
buwabuwa	24406
buwan	82981
buwanle	14643
buwanlee	9762
buwanna	19524
buwannu	24406
buwannuu	29287
buwara	1469253
buware	24406
buwaree	24406
buwareso	29287
buwaro	136674
buwe	161080
buwee	141555
buweeri	24406
buwenu	24406
buwera	19524
buweri	151318
buweriyo	239180
buwero	9762
buwi	195249
buwiī	39049
buwinsan	9762
buwinzo	53693
buwiya	63456
buwo	9762
búwó	29287
búwóo	9762
ɓa	34080813
ɓaa	1742602
ɓabe	575986
ɓaloɓalo	9762
ɓɛɛ	17216131
ɓo	449074
ɓo'an	9762
ɓoɓo	29287
ɓoɓori	14643
ɓoɓuwa	14643
ɓofonu	9762
ɓofonuu	9762
ɓofuwee	24406
ɓoo	82981
ɓoona	24406
ɓooree	9762
ɓopɛɛna	9762
ɓora	29287
ɓu'a	24406
ɓu'aa	29287
ɓuɓuwa	58574
ɓuɓuwɛhuwi	9762
ɓunasi	24406
ɓuu	9762
ɓuu'a	24406
ɓuunasi	39049
ɓuusi	24406
ɓuwa	790760
ɓuwa'a	9762
ɓuwa'o	29287
ɓuwa'oo	19524
ɓuwaa	205012
ɓuwaɓuwa	58574
ɓuwaɓuwamu	439311
ɓuwaɓuwamuu	9762
ɓuwafaanmu	78099
ɓuwafaanmuu	19524
ɓuwafaanna	24406
ɓuwafanmu	9762
ɓuwaforo	14643
ɓuwahan	9762
ɓuwahanmu	9762
ɓuwahuwe	43931
ɓuwana	14643
ɓuwani	610154
ɓuwanile	9762
ɓuwanina	58574
ɓuwaninu	19524
ɓuwaniro	9762
ɓuwanirobe	34168
ɓuwanirobera	14643
ɓuwanirozun	175724
ɓuwanirozuun	239180
ɓuwanirozuūn	63456
ɓuwanite	19524
ɓuwaniya	117149
ɓuwara	234299
ɓuwari	14643
ɓuwariyo	39049
ɓuwarobunu	24406
ɓuwasa	48812
ɓuwasaa	19524
ɓuwasarobe	14643
ɓuwe	610154
ɓuwe'e	19524
ɓuwe'eɓuwe'e	9762
ɓuwe'ee	195249
ɓuwee	1103160
ɓuweenu	117149
ɓuweera	48812
ɓuweerowo	9762
ɓuwele	9762
ɓuwemɛ	14643
ɓuwenu	117149
ɓuwera	68337
ɓuweri	9762
ɓuweriya	24406
ɓuwevannu	29287
ɓuwezeso	9762
ɓuwɛ	214774
ɓuwɛɓuwɛ'a	29287
ɓuwɛɓuwɛ'anu	9762
Ɓuwɛɓuwɛ'aro	24406
ɓuwɛɓuwɛduwa	9762
ɓuwɛɓuwɛduwe	39049
ɓuwɛhootin	9762
ɓuwɛna	43931
ɓuwɛna'erobe	19524
ɓuwɛna'erobera	9762
ɓuwɛniso	48812
ɓuwɛɲu	122030
ɓuwɛra	14643
ɓuwɛrɛza	19524
Ɓuwɛyoo	53693
ɓuwi	39049
ɓuwiso	58574
ɓuwiyaɓuwɛ	43931
ɓuwiyahooɲu	14643
ɓuwiyana	9762
ɓuwiyaɲu	107387
ɓuwiyatiin	48812
ɓuwiza	39049
ɓuwizo	39049
ɓuwo	43931
ca	185487
ca'a	34168
ca'aa	34168
ca'anu	9762
ca'aro	9762
caa	595511
caan	1537590
caana	9762
caanna	24406
caara	34168
caasi	34168
caazan	9762
can	375855
cancan	14643
canma	239180
canna	53693
cannu	478361
cannuu	29287
canrobe	29287
cansan	78099
cara'a	78099
cara'aa	122030
cara'ara	14643
cara'arobe	78099
cara'arovanlo	9762
cara'uzo	9762
ce	87862
ce'o	126912
ce'obara	19524
ce'u	170843
cece	9762
cecee	9762
ceceni	14643
ceceniya	39049
cee	34168
ceena	34168
cena	14643
cere	14643
cɛ	527173
cɛ'in	14643
cɛ'iya	14643
cɛ'unwan	9762
cɛ'uwan	19524
cɛ'uwanna	14643
cɛciya	39049
cɛɛ	87862
cɛɛn	87862
cɛɛnna	14643
cɛɛnnu	34168
cɛɛnro	14643
cɛɛsi	9762
cɛnmɛ	87862
cɛnu	43931
cɛnuū	19524
cɛra	9762
cɛre	24406
cɛresiyo	19524
cɛsi	9762
ci	190368
ci'ere	29287
ci'i'i	9762
cicɛ	9762
ciciyo	19524
cii	356330
ciin	63456
ciinu	29287
ciira	24406
ciiri	68337
ciirila	9762
ciiriyo	19524
ciirobe	19524
ciirowo	9762
cin'a	19524
cin'aa	24406
cinciin	63456
cincin	9762
cinnu	43931
cira	248943
cira'a	9762
cira'aa	9762
ciri	122030
ciricori	9762
cirila	9762
cirimanu	9762
ciriyo	146437
cirowo	9762
cisi	48812
ciya	170843
ciyan	146437
ciyanna	14643
ciyo	1205666
ciyoo	317280
ciyora	29287
ciza	122030
cizo	39049
cizuura	14643
co	2621225
co'o	331924
co'oɓi	9762
co'odɛn	9762
co'onu	107387
co'oo	9762
co'uwa	9762
co'uwɛ	34168
co'uwɛna	9762
coco	14643
cocoro	9762
cohe	43931
coheɓuwe	34168
cohee	53693
coheeni	9762
coheni	29287
coheniya	9762
cohenu	14643
conuu	87862
coo	97624
coobuwoo	14643
coofonu	9762
cora	14643
cu	151318
cu'uwe	9762
cun	165962
cuna	9762
cunde	14643
cunna	209893
cunnu	341686
cunnuu	9762
cunu	214774
cura	14643
cururu	707779
cururuu	19524
cusi	68337
cusiyo	73218
cuu	283111
cuunna	19524
cuura	9762
cuwa	302636
cuwaa	9762
cuwana	9762
cuwancuwan	9762
cuwaɲu	68337
cuwaɲuni	39049
cuwasiyo	19524
cuwatiin	97624
cuwatiinni	14643
cuwe	151318
cuwecuwe	29287
cuwede	9762
cuwedeenu	9762
cuwɛncuwɛnni	29287
cuwɛncuwɛnnirobe	9762
cuwɛncuwɛnniya	34168
cuwinniya	9762
da	1459490
da'a	87862
da'aa	39049
daa	219655
daan	458836
daān	9762
daanlobera	9762
daanna	244061
daanro	14643
daanrobe	73218
daanrowo	9762
daaworolo	9762
daɓere	117149
daɓere'aa	14643
dada	39049
dadahiyo	9762
Damase	58574
Damaseē	19524
damu	87862
damuu	14643
damuwan	234299
dan	478361
danbiya	29287
dandɛrɛma	9762
danhoro	34168
danle	14643
danna	131793
dannana	9762
dannu	73218
dannuu	48812
daɲan	19524
daɲuwo	9762
dara'oro	19524
dara'orola	34168
dara'oroyamu	156199
dara'oroyamuū	9762
daraa	24406
dariyo	58574
dasi	9762
Davide	322161
de	2186795
de'e	29287
de'eni	73218
de'enina	63456
de'enirobe	39049
de'eniya	14643
de'ere	688254
de'ere'ere	9762
de'ereē	29287
de'eri	19524
de'iya	14643
de'oro	24406
deɓaa	9762
Deɓenu	9762
dede	200130
dedeɓuwe	9762
dedee	34168
dediya	29287
dee	14643
Deeɓe	24406
Deeɓenu	10704558
Deeɓenuu	14643
Deeɓenuzun	14643
Deeɓenuzuun	9762
Deeɓeyamu	19524
deedee	9762
deenu	14643
deeso	229418
Dekapoli	9762
Demasi	14643
Demetiriyusi	9762
dena'erobe	34168
dena'erobera	19524
denu	24406
denuu	9762
dera	117149
dera'oro	9762
dero	19524
derobe	9762
desi	463717
desinu	39049
deso	117149
desoo	9762
dɛ	1259359
dɛ'ɛɛ	19524
Dɛdɛɛ	9762
dɛdɛmu	48812
dɛdɛra	34168
dɛɛ	1859752
dɛɛmu	9762
dɛɛnu	9762
dɛɛra	34168
dɛɛri	14643
dɛɛro	9762
dɛɛrobe	29287
dɛmu	97624
dɛmuwan	68337
dɛn	78099
dɛpɛrɛ	9762
dɛpɛrɛla	9762
dɛra	43931
dɛrɛmi	63456
dɛri	253824
Dɛribe	19524
dɛriyo	9762
dɛrobe	14643
dɛrona	24406
di	795642
di'odi'o	9762
didi	34168
Didimu	9762
didira	14643
didiro	34168
didiyo	9762
dihuwa	9762
Dihuwa	9762
diin	29287
dile	19524
dimiɲa	1117803
dimiɲasiyo	73218
dín	1693790
dina	14643
dinu	29287
diposo	9762
dipoyamu	19524
dira	29287
dirobe	673611
disiyan	9762
divɛn	136674
divɛnfiyan	29287
diya	287993
diyaa	102506
diyan	97624
diyasi	19524
diyo	805404
diyo'in	9762
diyobenu	14643
diyoo	9762
diyora	805404
diyorobe	19524
diyowo	566223
diyowoo	336805
do	2260013
do'o	19524
do'obiyo	19524
do'onu	87862
do'onuu	24406
do'oriyo	14643
do'uwa	146437
do'uwaā	9762
do'uwe	14643
doɓoɲu	268468
doɓoɲule	63456
doɓoɲulee	19524
dofaan	9762
dofiyo	14643
domɛ	68337
dora	102506
Dorokasi	9762
dosi	366092
du	341686
du'atira	9762
duɓa	244061
duɓaa	92743
duɓalee	9762
duɓara	14643
duɓaso	19524
duɓazo	9762
duduwo	43931
duma	73218
dumasi	58574
dun	19524
dún	19524
dundɛn	24406
dunma	29287
dunna	43931
dura	39049
dure	48812
duu	24406
duun	39049
duunna	82981
duunu	29287
duura	14643
duuri	9762
duurilo	9762
duwaduwariyo	34168
duwayi	24406
duwayira	24406
duwe	9762
duweduwe	14643
duwɛrɛ	9762
duwiduwi	68337
duwiduwiī	14643
duwinni	9762
duwo	68337
duwora	39049
e	112268
e'a	43931
e'aa	29287
e'ara	9762
e'iya	14643
Ecɛnni	58574
Ecopi	39049
ee	112268
eere	29287
eeri	9762
eevanlo	9762
Efarate	9762
Efɛze	63456
Efɛzeē	29287
Efɛzesiyo	14643
egilizi	229418
egilizii	34168
egilizilaa	9762
egilizira	141555
egilizisiyo	73218
Elazare	9762
Eli	151318
Elihude	9762
Elimasi	9762
Eliyakimu	19524
Eliyezɛri	9762
Elizabɛti	48812
Eloyi	9762
emerode	9762
Ene	9762
Enosi	9762
Epafarasi	14643
Epaforodite	9762
era	34168
Erasite	14643
ere	68337
ere'ere	9762
erenasiyo	883504
ereso	488123
eri	14643
ero	63456
erowo	14643
Esili	9762
Esiramu	9762
ete'ete	9762
Ezawu	19524
Ezayi	117149
Ezekiya	9762
ɛ	63456
ɛ'ɛ	19524
ɛ'ɛbiru	19524
ɛ'ɛbiyo	9762
ɛ'iya	24406
ɛɓɛɓɛ	14643
ɛɛ	141555
ɛɛn	53693
ɛɛna	92743
ɛɛndɛɛ	9762
ɛɛnna	9762
ɛɛra	9762
ɛɛrobe	9762
ɛɛru	9762
Ɛlimadamu	9762
ɛn	776117
ɛnbe	19524
ɛndɛɛ	205012
ɛndi	14643
ɛndira	29287
ɛndiro	9762
ɛnle	390499
ɛnna	2064764
ɛnnaa	34168
ɛnnadɛɛ	9762
ɛnnana	14643
ɛnnɛ	610154
ɛpɛru	9762
ɛra	19524
Ɛri	9762
ɛsɛ	19524
ɛsi	463717
ɛsile	19524
ɛsina	19524
ɛsinasemu	19524
ɛsinu	9762
Ɛsipaɲe	9762
ɛsirobe	19524
ɛsu	14643
ɛtonu	122030
ɛtuwa	39049
fa	185487
fa'a	29287
fa'aa	19524
faa	53693
faa'a	24406
faan	126912
faan'aa	9762
faanle	24406
faanmu	14643
faanna	161080
fafa	9762
famaa	9762
fan	9762
fanmu	185487
fanmuna	19524
fanmuwan	136674
fara	898148
faraa	205012
farala	24406
faralo	175724
faralola	9762
faralona	53693
faraloo	43931
faralozun	82981
faralozuun	87862
faralozuwiīn	97624
faranu	9762
farasi	58574
farasii	43931
faratiyara	92743
Farawo	19524
Farɛsi	9762
Fariziyɛn	43931
Fariziyɛnna	405142
fariziyɛnnuu	9762
farowo	9762
fasi	346568
fasira	14643
fasiyo	29287
fatiya	9762
fato	9762
fe	532055
fe'ere	29287
febinu	39049
feɓuwiso	9762
fedeeso	9762
fedeso	9762
fee	14643
feera	24406
fele	9762
Felisi	58574
feni	551580
Fenisi	24406
fenumawɛ	9762
fera	136674
fesenale	24406
fewɛ	92743
fɛ	219655
fɛ'o	24406
fɛɛn	53693
fɛɛni	9762
fɛɛnna	43931
fɛfɛ	29287
fɛn	502767
fɛnna	449074
fɛnnana	39049
fɛnnu	34168
fɛnnuu	19524
fɛnrowo	14643
fɛnuma	9762
fɛra	68337
fɛrasiyo	39049
fɛrɛfɛrɛ	9762
fɛsi	102506
fɛsinu	9762
fɛsirobe	34168
fɛsirobera	14643
Fɛsitusi	73218
fɛso	39049
fi	868860
fiinmɛ	39049
fiinni	9762
fiinnu	156199
Filadɛlifi	9762
Filipe	205012
fina	9762
finleera	14643
finni	9762
finniya	29287
finnu	39049
finu	19524
finuna	29287
fira	68337
firi	14643
Firizi	14643
fisi	9762
fiteyamu	9762
fitɛɛn	29287
fitɛnɛ	63456
fitɛnyaawasiyo	29287
fitinɛ	53693
fitiniya	34168
fiyaan	14643
fiyan	195249
fiyo	29287
fiyofiyo	9762
Fiyofiyo	87862
fiyoo	9762
fo	429549
fonu	43931
foo	87862
foofoo	39049
foori	9762
forawɛ	9762
foro'ora	9762
fowɛ	224537
fu	629679
fufu	9762
fura	19524
fuu	29287
fuwa	1293528
fuwaa	14643
fuwafuwa	112268
fuwara	19524
fuwawe	9762
Fuwawe	9762
fuwazo	24406
fuwazoo	117149
fuwe	126912
fuwee	9762
fuwenu	9762
fuwo	107387
fuwo'aa	9762
fuwoo	24406
fuwora	9762
fuwowa	9762
Gabiriyɛli	9762
Gadarasiyo	14643
Galasi	14643
Galasisiyo	9762
Galati	9762
Galiho	14643
Galile	341686
Galilee	9762
Galilesiyo	24406
Gayihusi	14643
Gayusi	9762
Gɛrɛke	29287
Gɛrɛkela	29287
Gɛrɛkemu	29287
Gɛrɛkenuu	19524
Gɛrɛkera	14643
Gɛrɛse	9762
Goligota	14643
Gomore	19524
ha	151318
ha'a	14643
ha'aa	58574
ha'arobe	29287
Ha'i'oo	9762
ha'ire	244061
ha'ire'uwe	239180
ha'ire'uwesiyo	9762
ha'iree	19524
ha'iresiyo	87862
ha'iri	946960
Ha'iri	1303290
ha'iri'oo	205012
ha'iri'ooso	19524
ha'irii	19524
ha'iriso	39049
ha'iriyaamɛ	29287
ha'iriyamu	122030
ha'iyo	14643
ha'uwa	9762
haa	278230
haan	5354719
haanna	19524
haanu	19524
haara	102506
haare	58574
haariyo	9762
habo	14643
haɓaɓa	34168
haɓuwa	9762
hamana	53693
hamaniya	24406
haminu	14643
han	11344000
hán	112268
han'aan	14643
han'an	39049
hanbe	224537
hanboore	9762
hanco	14643
hancoo	14643
Hane	19524
hanfibaro	34168
hanfinbaro	53693
hanfinsanni	14643
hanfisanni	14643
hanfiya	19524
hanfiyan	29287
hanfuwa	14643
hanfuwabera	9762
hanfuwinsiyo	14643
hanhuwara	19524
hanma	14643
hanmana	146437
hanmani	29287
hanmaniya	48812
hanmarobe	82981
hanmarobera	87862
hanmile	39049
hanminu	87862
hanmizo	48812
hanmizoo	9762
hanmu	234299
hanmube	48812
hanmubera	19524
hanmubiya	9762
hanmuna	73218
hanna	400261
hannu	200130
hannuu	903029
hannuwan	87862
hanɲanna	14643
hanɲanro	9762
hantero	14643
hanyira	195249
hanyiraza	9762
hanyirezo	229418
hanzawe	19524
hanzohuwara	19524
hanzunu	39049
hanzunzo	39049
Haɲira	9762
hara	53693
hara'i	39049
hara'irobe	9762
Haraan	9762
harala	48812
hare	2001308
haresiyo	9762
Hawa	9762
Hayira	9762
hayiremu	48812
Hayirezo	14643
he	1635215
He'e	14643
He'ee	14643
he'o	19524
Hebɛri	9762
Heburula	9762
Heburumu	39049
heɓuwe	9762
heɓuwee	9762
heca	53693
hecaa	92743
hee	278230
hee'ee	9762
Hee'ee	14643
heeni	136674
heeniya	14643
heenu	39049
Heli	9762
heni	112268
henina	24406
heniya	214774
Henoki	9762
hera	63456
Herode	205012
Herodiya	9762
Herodiyade	24406
Herodiyɛnna	9762
heya	1117803
heyara	9762
Heyi	9762
hɛ	424667
hɛ'a	43931
hɛ'aa	9762
hɛ'ara	29287
hɛ'ɛ	97624
hɛ'ɛɛ	9762
hɛ'ɛɛde	14643
hɛ'iya	14643
hɛ'iyado	9762
hɛɓuwa	19524
hɛcɛɛnɛ	19524
hɛcɛnɛ	9762
hɛɛ	151318
hɛɛ'a	24406
hɛɛna	214774
hɛɛre	9762
hɛhiya	19524
hɛn	48812
hɛn'a	14643
hɛna	48812
hɛnle	43931
hɛnletun	19524
hɛnletuūn	126912
hɛnmɛ	19524
hɛra	463717
hɛraa	48812
hɛraso	39049
hɛre	9762
hɛrobe	63456
Hɛsiro	9762
hi	356330
hii	14643
hiire	9762
Himene	9762
hin	107387
hin'inni	9762
hin'inniya	19524
hin'iyan	43931
hinaa	14643
hinɓipupu	14643
hinɓipuupu	34168
hinɓitete	9762
hinɓiyo	39049
hinɓuwi	53693
hinɓuwii	19524
hinɓuwiru	9762
hincaan	34168
hincan	14643
hincan'uwa'uwa	9762
hincannu	48812
hinɛ	175724
hinfi	24406
hinfira	410024
hinfiro	9762
hinfirosiyan	34168
hinhiin	14643
hinhinmu	14643
hinhiyan	82981
hini	493005
hinnɛ	78099
hinni	229418
hinniya	29287
hinnu	200130
hinnuu	14643
hinrowo	24406
hinu	24406
hira	39049
hire	39049
hiro	141555
hiromidemana	9762
hiya	815166
hiyaan	14643
hiyaɓuwɛ	117149
hiyaɓuwɛrowo	68337
hiyaleerobe	9762
hiyan	141555
hiyase	161080
hiyo	9762
Híyó	43931
hiyohannuu	19524
ho	15439360
hó	3104468
hò	9762
ho'ɛnnu	19524
ho'ɛnnuu	14643
ho'iho'i	19524
hobe	390499
honu	39049
honuniso	14643
hoo	156199
hóo	9762
hooɲu	43931
hooɲuniso	19524
hootin	14643
hootinni	9762
hoozin	19524
hoozinniso	14643
hora	24406
Hosana	9762
hucu	34168
humu	610154
humuu	63456
hun	112268
hun'a	53693
hun'aa	19524
hun'uwa	19524
hunhun'aa	9762
Hunmu	9762
huru	546698
huru'a	24406
hurula	14643
hurumu	29287
huruu	200130
huun	53693
huun'a	9762
huunle	29287
huwa	1576640
huwa'uwi	9762
huwa'uwo	9762
huwaan	14643
huwan	165962
huwanhuwan	14643
huwanu	34168
huwara	63456
huwarala	34168
huwarali	39049
huwaralinu	9762
huwaralirobe	9762
huwaraliyo	68337
huwarayamu	97624
huwe	24406
huwena	14643
huweni	117149
huweniya	209893
huwɛ	112268
huwɛɛ	9762
huwi	14643
huwin	19524
huwinle	58574
huwinna	9762
huwinni	24406
huwinniya	14643
huwinnu	39049
huwo	488123
huwonu	14643
i	707779
i'iriroto'o	9762
i'iriyo	73218
i'iyo	14643
ii	131793
iin	312399
iinso	53693
Ikoni	19524
Ikoniyomuu	14643
in	453955
inmu	9762
inso	205012
inu	19524
inyan	19524
inyansiyo	14643
iri	688254
iriɓi	48812
irii	24406
irila	156199
irile	9762
irilo	78099
iriwele	63456
iriwera	58574
iriyo	39049
iriyoo	9762
Isaka	102506
isi	361211
Isikariyote	39049
Isikariyoti	9762
isinu	24406
isira	34168
Isira'ɛli	429549
isiro	58574
Isiro	68337
isirobe	205012
isiyo	117149
Itali	24406
iya	39049
iya'a	9762
iya'aa	14643
Iyan	9762
iyara	9762
Kana	43931
Kapadosi	9762
Kapɛrinahumu	82981
Kayɛn	14643
Kayife	48812
Kayinamu	9762
Kenamu	9762
Kɛrɛte	24406
Kɛrɛtesiyo	9762
kilola	9762
Kilopasi	9762
kiricɛɛnna	29287
kiricɛn	14643
kiricɛnna	19524
Kirisipe	9762
Kirisita	2762781
Kirisitaa	170843
Kiriya	9762
Kolode	9762
Korazɛn	9762
Korɛnte	24406
Korɛntee	14643
Korɛntesiyo	9762
Koronɛye	58574
Kosamu	9762
la	478361
la'a	29287
la'aa	34168
la'ari	97624
la'ariyo	117149
La'odisee	9762
laa	1400915
laadadan	9762
laale	48812
laamanawe	14643
laanu	14643
laapoo	9762
laara	205012
laari	9762
laarinu	9762
laariyo	43931
lada	87862
ladara	97624
lahurama	58574
lahuramaa	356330
lama	9762
lana	1137328
lanaa	122030
lanapinna	87862
lanapinnu	34168
lanasiyo	561342
lanaso	126912
lanu	9762
lapo	14643
lara	1025060
Lawodise	24406
Lazare	87862
le	3944041
le'a	39049
le'anu	14643
lee	1391153
lee'a	34168
leena	478361
leenaa	9762
leenana	14643
leenu	29287
leera	82981
leerobe	253824
leerobe'uwe	9762
leerobera	39049
lele	68337
lelee	9762
Lemɛke	9762
lena	283111
lenana	14643
lenu	63456
lera	78099
lerobe	29287
lerobe'uwe	9762
lerobera	14643
letee	29287
Levi	92743
lewɛ	68337
lɛ	1518065
lɛ'a	43931
lɛ'ɛ	19524
lɛ'ɛɛ	43931
lɛɛ	34168
lɛɛna	19524
lɛliya	19524
lɛn	34168
lɛpɛ	19524
lɛrela	14643
lɛtɛrɛ	9762
li	15741997
libe	502767
Libi	9762
Lida	14643
Lidi	9762
lii	1269122
liī	39049
liira	43931
liiri	165962
liirila	19524
liiriyo	34168
liri	14643
liriyo	19524
lisi	34168
lisinu	34168
lisiro	24406
Lisitere	29287
Lisiya	14643
liya	122030
liyo	312399
liyora	29287
lo	50315816
ló	561342
ló'ere	48812
lo'o	14643
lo'ora	9762
lobe	1191022
lobee	19524
lóbenu	87862
loɓi	126912
loɓinu	43931
loɓiyo	19524
loo	863979
lóo	151318
looɓiyo	19524
loore	29287
lora	136674
lore	14643
lósenu	19524
losiyo	53693
Loti	24406
lowa	14643
lowena	19524
lowɛ	209893
lu	53693
luɓo	170843
Luka	14643
lulɛriyo	9762
lusi	53693
Lusiyusi	9762
luu	43931
luwa	24406
luwaa	9762
luwe	141555
luwebere	9762
luwee	73218
luwesiyo	14643
luweza	14643
luwi	102506
luwo	34168
ma	28799312
ma'ari	273349
ma'arila	14643
ma'ariso	9762
ma'ariyo	19524
ma'o	263586
ma'obe	9762
