Form	Frequency
bɛ́ɛ́á	74106
bɛɛn	277899
bɛɛnyèa	6175
bɛɛnzɛ	206880
bɛɛnzɛ̀	46316
bɛɛnzɛà	27789
bɛɛnzɛii	74106
bɛɛnzɛyè	12351
bɛɛnzɛyèa	463165
Bɛnzamɛn	12351
bha	864576
bhá	228495
bhà	17059946
bhaà	12351
bháa	595940
bháá	89545
bhàà	126598
bháaá	24702
bhááánbò	6175
bháábò	98808
bhááɛ̀n	9263
bháála	441551
bhààlá	27789
bháalé	117335
bhaamɛ̀ɛ̀	2186143
bhààmɛ̀ɛ̀	61755
bhaamɛ̀ɛ̀a	49404
bhaamɛ̀ɛ̀bò	1695187
bhààmɛ̀ɛ̀bò	55579
bhaamɛ̀ɛ̀bòa	15438
bhaamɛ̀ɛ̀bòà	30877
bhaamɛ̀ɛ̀nɛ̀	9263
bháánbò	33965
bháánɛ́	15438
Bháánɛ́	126598
bháánɛ́bò	6175
bhàbhá	6175
bhàbhà	15438
bhabò	12351
bhàfángwo	15438
bhàfángwoii	6175
bhàgila	160564
bhàgilawo	552711
bhàgilawò	33965
bhàgilawoá	6175
bhàgilawoà	58667
bhàgilawoi	24702
bhàgilawoii	15438
bhái	117335
bhài	203793
bháibhài	12351
bháibhàia	18526
bháibhàibò	6175
bháibò	12351
bhàibò	12351
bhàiwo	404498
bhàiwò	74106
bhàiwoá	33965
bhàiwoà	145125
bhàiwoi	24702
bhàiwòi	9263
bhàiwoii	64843
bhàiwoyè	15438
bhàiwoyèa	9263
bhàkun	6175
bhámò	274811
bhámòa	9263
bhámòà	21614
bhanɛ́	58667
bhàwùn	537272
bhàyúá	132774
bhe	1942209
bhè	960297
bhee	58667
bhei	6175
Bhei	12351
bhéi	27789
bhɛ	46316
bhɛ́	46316
bhɛbò	9263
bhɛɛ	932507
bhɛ̀ɛ̀	21614
bhɛ̂ɛ	6175
bhɛɛá	40141
bhɛ̀ɛ̀a	15438
bhɛɛ́ɛ́	61755
bhɛɛ́ɛ́á	6175
bhɛ̂ɛgó	33965
bhɛɛlé	61755
bhɛɛyèa	6175
bhɛ́i	855313
bhɛ́ia	24702
bhɛ́ibò	355093
bhɛ́ibòa	15438
bhɛ́ibòà	9263
bhɛ́igi	9263
bhɛ́igiá	6175
bhɛ́iwɛ́ɛ́	101896
bhɛ́iwɛ́ɛ́á	15438
bhɛ́iwɛ́ɛ́bò	15438
bhɛlɛ	589764
bhɛ̀lɛ̀	37053
bhɛlɛá	49404
bhɛlɛà	123510
bhɛlɛi	9263
bhɛ̀lɛ̀i	9263
bhɛlɛii	18526
bhɛlɛyè	27789
bhɛlɛyèa	12351
bhɛ́ma	12351
bhɛ́mabò	194529
bhɛ́mabòa	6175
bhɛ́mabòà	18526
bhi	5842066
bhí	18526
bhia	24702
bhiá	209968
bhía	46316
bhiábhiá	126598
bhiákábhiáká	24702
bhienɛ́bò	6175
bhilibhilile	9263
bhing	12351
bhìng	111159
bhóbhó	18526
bhóbhóá	6175
bholo	6175
bhɔ	1522272
bhɔ̀	358181
bhɔá	27789
bhɔà	234670
bhɔi	27789
bhɔ́i	6175
bhɔii	58667
bhɔlé	6175
bhɔlɔ	120423
bhɔ̀lɔ̀	12351
bhɔ̀ɔ̀bhà	46316
bhɔ̀ɔ̀bhàa	30877
bhɔ́ɔ́bhɔ́ɔ́	15438
bhɔ́ɔ́bhɔ̀ɔ̀a	6175
bhɔ̀ɔ̀nɛ̀	132774
bhɔ̀ɔ̀nɛ̀a	6175
bhɔ̀ɔ̀nɛ̀bò	30877
bhɔyè	24702
bhɔyèa	172915
bhulu	18526
bhúlu	58667
bhùlù	6175
bhúlúbhùlù	27789
bhúlúbhùlùa	6175
bhúlúbhùlùbò	15438
bhulukuule	9263
bhuo	33965
bhuola	43228
bhuolá	21614
bhuolái	21614
bhuoyèa	33965
bhʋʋ	15438
bhʋʋbò	9263
bhʋ̀ʋ̀nɛ́	12351
bíai	33965
bíaibò	27789
bian	98808
bii	55579
biin	305689
biín	43228
biinɛ́	6175
biinlé	142037
biinyààn	15438
biiyè	6175
bili	194529
bílí	12351
bìlì	37053
biliá	12351
bilià	21614
bìlìbìlìle	33965
bìlìbìlìyèa	12351
bín	43228
Bitini	6175
bɩ́bɩ́lé	71018
bɩ̀ɩ̀	21614
bɩ̂ɩ	89545
bo	2476393
bò	1790908
boà	6175
bòa	37053
bòà	243934
Boazi	12351
boi	104984
bòi	24702
boii	12351
bolongle	30877
bóngbòng	6175
boo	9263
bòo	46316
bòò	9263
bɔ	793557
bɔ̀	98808
bɔá	12351
bɔà	104984
bɔi	15438
bɔii	95720
bɔ́n	287162
bɔ̀ɔ̀bhà	6175
bɔɔn	27789
bɔyè	6175
bɔyèa	138949
bu	231582
bùàwɛ́ɛ́	6175
bubhà	92633
bubò	15438
bukpɔ́	9263
bulé	6175
búlù	262460
búlùbò	6175
bun	12351
búnú	9263
bunubunu	6175
busaan	55579
búteli	27789
butolo	74106
butoloà	18526
butoloyèbò	6175
buu	398322
búú	55579
buunàà	15438
bʋʋ	132774
bʋ̀ʋ̀	46316
bʋ̀ʋ̀bò	6175
bʋʋɛ̀ɛɛ	18526
bʋʋnɛ	46316
dá	6175
daa	2908682
dàà	605203
daaá	129686
daaà	503307
daai	83369
dàài	9263
daaii	120423
dààkélé	15438
dààkélébò	6175
dààlé	12351
dààpé	12351
daayè	55579
daayèa	364357
dáingɔ̀nlúá	6175
dáinwʋʋpé	9263
dáinwʋʋpébò	6175
dala	49404
dalá	18526
dalà	6175
daláà	6175
Damasi	49404
dan	40141
dàn	15438
Davi	225407
dèbílí	95720
dèbílíá	18526
dee	9263
Dekapoli	9263
Demasi	9263
Demetiliu	9263
déngdèngnɛ́bò	6175
Denie	46316
dɛ́dɛɛ	15438
dɛ́dɛɛbò	77194
dɛɛ	6175
dɛ́ɛ	873839
dɛ́ɛá	49404
dɛ́ɛdɛ́ɛnɛ́	27789
dɛ̂ɛn	24702
dɛ́ɛwo	6175
dɛ́idɛ̀ia	6175
dɛ́idɛ̀inɛ́	6175
dɛlɛngle	12351
Dɛlibu	12351
dí	18526
dìán	9263
Diane	18526
diánlé	6175
dìgó	24702
dìgóá	18526
dili	6175
dîli	49404
dîlibò	18526
dini	209968
dinngle	18526
díwɛ́ɛ́á	6175
do	3862804
dò	95720
doá	169827
dòa	6175
dokedòke	52492
dolo	40141
dolò	12351
doloà	12351
dolodolo	345830
doloii	9263
donɛ́	9263
dóo	37053
dóoà	24702
dɔ	2816049
dɔ̀	321128
dɔá	92633
dɔà	444639
dɔ̀a	21614
dɔ̀gi	15438
dɔi	222319
dɔii	123510
Dɔkasi	6175
dɔkɔ̀ɔ̀	154388
dɔ̀kɔ̀ɔ̀	55579
dɔ̀lèè	450814
dɔ̀lèèa	9263
dɔlɔ	43228
dɔlɔ́	40141
dɔlɔ̀	27789
dɔlɔ́à	12351
dɔ̀lɔ̀ng	104984
dɔlɔ́yè	6175
dɔlɔ́yèa	12351
dɔ́ma	89545
dɔ́máá	9263
dɔ́mabò	86457
dɔ́mabòa	6175
dɔ́manɛ̀	6175
dɔn	1701362
dɔ̀n	92633
dɔ́ndɔ́n	9263
dɔ́ndɔ́nbò	15438
dɔnɛ́	6175
dɔnyè	58667
dɔnyèa	24702
dɔɔ	552711
dɔ̂ɔ	6175
dɔɔá	9263
dɔɔà	80282
dɔ̀ɔ̀bhà	27789
dɔ̀ɔ̀bhàa	12351
dɔ̀ɔ̀bhàbò	55579
dɔ̀ɔ̀bhàbòa	6175
dɔɔii	27789
dɔ̀ɔ̀lé	12351
dɔ́ɔ́n	441551
dɔ́ɔ̀nle	166739
dɔ́ɔ́nnɛ́	18526
dɔɔyè	49404
dɔɔyèa	27789
dɔwɛ́ɛ́	9263
dɔ̀ya	305689
dɔ̀yáa	194529
dɔ̀yayè	15438
dɔyè	33965
dɔyèa	311865
du	6175
dua	6175
dun	43228
dunng	15438
dùnng	6175
duo	6175
dʋ́ʋ́	9263
e	8355513
é	20360775
è	12937769
Ea	12351
Eaabu	6175
Ealabu	6175
Eaodisee	21614
Eazee	6175
Ebɛɛ	6175
Ebɛlɛ	61755
ebhà	1340093
éè	15438
Efalaimu	6175
Efalati	6175
Efɛzi	74106
Eida	9263
Eidi	6175
Eiè	9263
Eikaoni	6175
Eisitɛlɛ	18526
Eizia	9263
éké	6175
Éké	49404
Élaò	15438
Elasite	9263
ele	104984
eleá	6175
Eleazali	6175
Eli	111159
Eliakim	12351
Eliezɛli	6175
Elimadam	6175
Eliyudi	6175
Elizabɛti	40141
Elodia	21614
Eloi	6175
Elɔdi	203793
Enee	12351
Enɛki	6175
Enɔki	9263
Enɔsi	6175
Eò	6175
Eoo	6175
Eóó	6175
Eɔngwɛ́ɛ́	6175
Eɔti	6175
Esili	6175
Etiɛni	52492
Etiopi	24702
Euki	9263
Eusiu	6175
Eùu	18526
Eúyáán	12351
Ezai	101896
Ezau	12351
Ezekia	6175
Ezite	104984
Ezolom	12351
ɛ́ɛ́	6175
ɛ́ɛ́n	589764
ɛlɛmɛsi	6175
Ɛli	6175
ɛvu	9263
faa	18526
fààkele	6175
fààn	21614
fàànlé	21614
fai	6175
faiboo	12351
faiwo	37053
Falaon	27789
Falɛki	6175
Falɛzi	12351
Faliziɛn	318040
fang	15438
fánngwɛ́ɛ́	27789
fànngwɛ́ɛ́	9263
fánngwɛ́ɛ́á	12351
fánngwɛ́ɛ́bò	6175
féaa	6175
fèè	40141
fele	9263
félé	12351
féléà	6175
Felisi	30877
Feniki	6175
Fenisi	9263
fɛ́ɛ	21614
fɛ́ɛ́fɛ́ɛ́lé	12351
fɛ́ɛti	64843
fɛ̀nfɛ̀n	9263
fɛ́nggbɛ	40141
fɛ́sɛ́fɛ́sɛ́lé	6175
Fɛsitu	49404
fiáfiàa	6175
fii	9263
fìla	33965
fíláá	6175
fìláá	135862
Filadɛli	6175
fìlayányè	67931
fìlé	12351
Filemon	9263
fili	18526
filingle	9263
Filipe	18526
Filipu	135862
Filizi	9263
finibhà	778118
fíole	67931
fíoleá	9263
fɩ́fɩ́lé	64843
fɩɩ	18526
fɩɩá	12351
flúúlé	352006
fóló	37053
fou	18526
fɔ̀go	9263
fɔ̀gó	18526
fɔ̀lé	6175
fɔ̀nɛ́	6175
fɔ́nni	30877
fɔ́ɔ́	27789
fɔ́ɔ́lé	1293776
fɔ́ɔ́léá	6175
fɔ́ɔ́lébò	6175
fɔ́ɔ́yè	129686
fɔ́ɔ́yèbò	15438
fɔu	15438
fúà	58667
fún	21614
fùù	12351
fʋ́ʋ́fʋ̀ʋ̀a	6175
fʋʋʋle	27789
ga	1068369
gá	4464919
gà	86457
gaa	407586
gaá	18526
gaà	61755
gàà	52492
gaaá	15438
gaaà	30877
gaai	30877
gaaii	18526
gaawɛ́ɛ́	21614
gaayè	6175
gaayèa	6175
gábhilikilé	6175
Gabilie	6175
gàga	12351
gaii	37053
gainkwɛ́	6175
gala	40141
gálá	43228
gàlá	40141
gàlà	6175
gáláá	6175
gáláà	6175
Galati	24702
gáláyèa	27789
Galilee	237758
Galion	12351
Gamaliɛ	9263
gàn	611379
gángbha	6175
ganng	40141
gànnu	475517
gànnù	49404
gànnuá	12351
gànnuà	67931
gànnuyè	6175
gànnuyèa	27789
gayè	30877
gayèa	83369
Gayu	18526
gba	398322
gbá	74106
gbà	108072
gbaa	6175
gbaà	61755
gbáa	12351
gbáá	6175
gbàa	43228
gbàà	253197
gbààbò	80282
gbáágbààa	608291
gbáákɔ́á	6175
gbaakún	6175
gbaan	932507
gbáan	12351
gbáán	27789
gbààn	92633
gbaanbò	18526
gbaanbòa	9263
gbàànɛ́bò	9263
gbaànle	18526
gbàànle	12351
gbaanyè	6175
gbaanyèa	163651
gbàbhuu	52492
gbabò	12351
gbábò	6175
gbaiinle	40141
gbáiwa	61755
gbakilile	9263
gbala	95720
gbálá	55579
gbáláá	12351
gbáláà	74106
gbáláii	46316
gbalangle	6175
gbalé	9263
gban	259372
gbàn	64843
gbanbò	21614
gbanggbaale	98808
gbànggbààyè	9263
gbànggulula	21614
gbàngpé	9263
gbangwààa	6175
gbanlé	12351
gbannggbanngle	6175
gbánngnɛ̀	92633
gbánngzàkana	6175
gbayè	15438
gbayèa	27789
gbe	821347
gbeá	92633
gbeà	21614
gbebò	71018
gbègo	21614
gbègó	104984
gbègò	6175
gbègóá	18526
gbègóà	55579
gbègóii	12351
gbègóyè	18526
gbègóyèbò	6175
gbenɛ́	9263
gbèyè	12351
gbèyèdáin	6175
Gbèyèdáin	12351
gbèyèdáinbò	9263
Gbèyèdáinbò	9263
gbèyèdáinbòa	18526
gbɛ́	21614
gbɛ́ɛ́	37053
gbɛ́ɛ́á	18526
gbɛ̀ɛɛ	46316
gbɛ̀ɛɛlé	49404
gbɛ́ɛ́gbɛ́ɛ́bò	6175
gbɛ́ɛn	15438
gbɛ́ɛ́n	37053
gbɛ́ɛnbò	6175
gbɛ́ɛ́nɛ̀	15438
gbɛ́ɛnnɛ́bò	9263
gbɛi	250109
gbɛ́i	6175
gbɛ̀i	6175
gbɛ̀óógbɛ̀	12351
gbie	30877
gbieà	9263
gbiela	6175
gbini	6175
gbɩɩ	12351
gbókong	6175
gbókoto	6175
gbokungbokunle	21614
gbóló	219231
gbòlò	188354
gbólóá	49404
gbòlòfáan	9263
gbonggbongle	342742
gbònglòa	9263
gbóoó	21614
gbɔ	43228
gbɔ̀	24702
gbɔbò	12351
gbɔ̀i	52492
gbɔnɛ́	49404
gbɔnɛ́bò	9263
gbɔ̀ɔ̀	9263
gbɔɔn	98808
gbɔ́ɔn	9263
gbɔ́ú	18526
gbɔ́únɛ́	6175
gbú	6175
gbúá	12351
gbúangbùàn	9263
gbùé	163651
gbulu	46316
gbùlù	37053
gbuluà	21614
gbùlùùle	9263
gbúngkele	9263
gbúnng	80282
gbùnng	52492
gbʋ̀lʋ́	18526
gbʋ́ʋ	43228
gee	9263
gèè	151300
geeá	6175
gélé	185266
gèlèng	9263
géluu	9263
gènggèlè	9263
gewàà	15438
gewààbò	12351
gɛɛn	852225
gɛ̀ɛ̀n	74106
gɛɛnban	74106
gɛɛnbò	49404
gɛ̀ɛ̀nbò	9263
gɛɛnbòa	12351
gɛɛnlé	67931
gɛ̀ilɛ	608291
gɛ̀ilɛbò	6175
gɛin	71018
gɛingo	98808
gɛingó	43228
gɛingóá	21614
gɛingóà	49404
gɛingói	30877
gɛingóii	9263
gɛingóyè	15438
gɛingóyèa	12351
Gɛlɛki	77194
gɛ̀lɛ̀nggɛ̀lɛ̀ng	6175
gɛ̀lɛ̀nggɛ̀lɛ̀ngle	18526
gɛngdo	21614
gɛnpé	52492
gɛnviin	15438
gɛnyààn	197617
gi	26388108
gibhɔ	12351
gibò	6175
gidan	132774
gidɔ	15438
gidɔn	15438
gie	1296864
giè	268636
gieá	135862
gieà	299513
giei	21614
gieii	101896
giela	55579
gielá	117335
gieláyèa	9263
gieyè	30877
gieyèa	61755
gifɩɩ	6175
gifɩɩbò	6175
gigala	21614
gigálá	6175
gigáláyè	9263
gigáláyèa	6175
gigbie	30877
gii	80282
gíí	6175
giinna	9263
giinná	6175
giinnáà	9263
gikààn	21614
gikúlú	9263
gikún	12351
gíla	18526
gílawo	33965
gílawoii	9263
gilígilílé	37053
gilikígilikílé	6175
gima	253197
gimà	12351
gimaa	6175
gimaá	12351
gimaà	21614
gimaii	12351
gimayèa	9263
ginɛ́	98808
ginɛ́á	33965
ginɛ́bò	95720
ginɛ́bòa	15438
gini	15438
gisaa	40141
gisɛ́lɛ́	6175
gisie	132774
gisiè	6175
gisieá	6175
gisieà	24702
gisieii	9263
gisieyè	6175
gisieyèa	6175
gisɔi	12351
gisɔià	6175
giye	6175
go	2451691
gó	1599466
gò	2565939
góá	188354
góà	750328
gòa	15438
gói	46316
gòi	6175
góii	361269
gòkéi	33965
gòkéigo	24702
gòkéigó	12351
gòkéigò	6175
gòkéigóá	15438
gòkénɛ̀	9263
golo	209968
góló	169827
goloà	12351
gólóá	6175
gòlòbhàlóó	21614
gólóbò	9263
gólónɛ́	12351
Gomɔɔ	12351
gónɛ́	6175
goo	92633
gooá	9263
gooà	6175
góyè	71018
góyèa	176003
gòzíaá	6175
gòzíàa	15438
Gɔligota	15438
gɔn	126598
gɔ̀n	4075860
gɔnɔ	101896
gɔnyè	9263
gɔ̀òbò	15438
gɔ̀ɔ̀	247021
gɔɔ̀le	358181
gɔɔn	228495
gɔɔnbò	27789
gɔɔ̀yóo	206880
gɔɔ̀yóoá	6175
gɔɔ̀yóoà	18526
gùá	311865
gùáá	9263
gúábò	6175
gùábò	120423
gùábòa	12351
guan	24702
gùàn	33965
gulu	117335
gúlú	64843
gùlù	30877
gúlúà	12351
gululé	18526
guluwɛ́ɛ́	33965
guo	250109
gùò	27789
guoá	9263
guoà	225407
guoi	27789
guoii	179090
gwenglé	209968
gwɛbílí	40141
gwɛɛ	256285
gwɛ̀ɛ̀	64843
gwɛɛá	12351
gwɛ̀ɛ̀a	49404
gwɛɛbò	18526
gwɛ̀ɛ̀bòa	6175
gwɛɛ́ɛ́	15438
gwɛɛ́sáa	21614
gwɛgóló	33965
gwɛ̀góló	37053
gwɛgɔ̀ɔ̀n	9263
gwɛgɔ̀ɔ̀nbò	6175
gwí	27789
gwì	21614
gwílé	728714
gwìlé	18526
gwili	333479
gwílí	27789
gwìlì	52492
gwiliá	9263
gwiligbá	49404
gwílíkaan	77194
gwìlìkaan	6175
gwìlìkààn	33965
gwílíkaanyè	6175
gwílíkaanyèa	9263
gwílíkaanyèbò	6175
gwilinɛ	512570
Gwilinɛ	2204669
gwìlìnɛ	21614
gwilinɛá	92633
gwilinɛà	12351
gwìlìnɛá	12351
gwilinɛbò	86457
gwìlìnɛbò	27789
gwilinɛbòà	15438
gwilinɛnɛ̀	481692
gwìlìnɛnɛ̀	12351
gwilinɛnɛ̀a	6175
gwílíyóo	24702
gwílíyóonɛ̀bò	6175
gwíyèa	27789
i	6450357
í	3097036
ibhà	503307
ii	592852
íi	9263
Iiiá	9263
iin	37053
Iin	46316
Ikoni	21614
ile	639169
ileá	24702
Isikalio	33965
Itali	15438
Izaaki	71018
Izai	18526
Izalae	490955
ka	14941733
ká	5706204
kà	333479
Kà	429200
kaa	46316
kaá	259372
kaà	531096
káá	793557
káà	27789
kààgiá	27789
kààmɔ	46316
Kààmɔ	120423
kààmɔá	6175
kaan	348918
káán	577413
kààn	114247
kàànni	15438
káányè	33965
kaanyèa	18526
káányèa	101896
káányèbò	6175
kààso	327303
kábháko	33965
kábhawoà	6175
káé	160564
Kaɛn	9263
kàfe	9263
kai	185266
Kaifu	30877
kàiinle	18526
káin	6175
kàin	95720
Kaina	6175
Kainam	6175
kàindini	80282
kaiwo	64843
kaiwò	15438
kaiwoà	30877
kaiyè	6175
kákánɛ̀	9263
kákáyè	6175
kákáyèa	9263
kálá	15438
kalang	15438
kàlàng	6175
kale	799733
kàleng	203793
kàlengá	9263
kàlengbò	691661
kàlengbòa	40141
kàlengnɛ̀	6175
kan	24702
kán	46316
Kana	15438
Kanaa	15438
kàngbhà	15438
kangge	15438
kángwa	83369
kángwayèa	6175
kánnggwɛɛ	46316
kanó	287162
kanù	92633
kao	629905
kaó	21614
káó	259372
kàò	18526
Kapadosi	6175
Kapɛlɛnau	61755
kapitɛni	86457
ke	28549549
ké	11464901
keá	234670
keà	6175
kéá	6175
kée	46316
kèè	40141
kêe	9263
keeà	108072
kéeá	9263
keèbhi	21614
kéi	151300
kekekèke	259372
kekekèkeá	6175
kekekèkeà	6175
kélé	206880
keléékeléélé	21614
kélékèlèa	219231
kelekelele	389059
kèlèleng	6175
kèlèlenggi	9263
kèlèlenggibò	6175
kelengle	9263
Keletiɛn	6175
kemò	676222
kemòa	9263
kenɛ́	12351
kɛ́	1093071
Kɛ́	5962489
kɛ̀	12351
kɛángini	12351
kɛɛ	7376689
kɛ́ɛ	64843
kɛ̀ɛ̀	2247898
kɛ̂ɛ	1040579
kɛɛá	284075
kɛɛà	1182617
kɛ̀ɛ̀a	12351
kɛɛbò	6175
kɛɛi	92633
kɛ̀ɛ̀i	21614
kɛɛii	558886
kɛɛn	21614
kɛ̀ɛ̀n	6175
kɛɛyè	367444
kɛɛyèa	243934
kɛɛyèbò	18526
kɛɛyèbòa	6175
kɛ̀fɛma	9263
kɛ̀fɛmawo	27789
kɛlɛ	21614
Kɛlɛti	27789
Kɛ́na	6175
kɛ́nɛ́kɛ́nɛ́á	6175
kiá	423024
kià	92633
kiàbhà	18526
kián	9263
kiásili	27789
kiɛ̀gbáan	12351
kili	9263
kilíílé	12351
kilíkilílé	6175
Kilisipu	6175
kílo	30877
kini	114247
kɩ́ɩ	37053
kɩ̀ɩ̀	55579
kɩ́ɩ́la	447727
kɩ́ɩ́láá	9263
kɩ́ɩ́labò	200705
kɩ́ɩ́labòa	6175
kɩ́ɩlé	18526
Klisi	2232459
ko	7586658
kó	2624607
koá	77194
koà	626817
kóbhókòbhòa	6175
Kolazɛn	6175
kole	438463
Kolɛnti	37053
kolo	21614
kóló	111159
kòlò	30877
kólóà	9263
Kolodi	9263
kólósɛ̀	27789
kólósɛ̀a	6175
kólósɛ̀nɛ̀	37053
kóng	15438
kòng	6175
kòngbò	6175
kongge	9263
kóngla	24702
kònglá	6175
kóngpalabò	6175
kóngpalanɛ́	6175
konó	163651
koo	1216582
koó	24702
kóó	77194
kóò	40141
kòò	6175
kooii	6175
Kosam	6175
kɔɛ́ɛ́	101896
kɔi	367444
kɔ̀i	206880
kɔifɩɩ	21614
kɔifɩɩá	27789
kɔizɛ	6175
kɔ̀kún	24702
kɔlé	216144
kɔlénu	43228
kɔ́lɔ̀	40141
Kɔlɔbaan	6175
Kɔlɔnɛi	46316
kɔ̀lɔ̀ng	12351
KƆLƆSI	6175
kɔ́ng	9263
kɔnɔ	18526
kɔ́nɔ́	27789
kɔnɔi	6175
kɔ́nɔ́wo	117335
kɔ́nɔ́wò	9263
kɔ́nɔ́woà	6175
kɔnɔyèa	37053
kɔɔ	3479920
kɔ̀ɔ̀	1639607
kɔɔá	71018
kɔ̀ɔ̀a	339655
kɔ̀ɔ̀bhà	95720
kɔɔbò	21614
kɔ̀ɔ̀bò	37053
kɔɔgiègáá	30877
kɔɔkekɔ̀ɔ̀ke	43228
kɔ́ɔ́kɔ́ɔ́	15438
kɔ̀ɔ̀lé	27789
kɔɔn	77194
kɔ̀ɔ̀tà	108072
kɔɔtókɔ̀ɔ̀tó	209968
kɔ̀ɔ̀yí	280987
kɔ̀ɔ̀yíbò	9263
kpa	33965
kpaa	80282
kpaà	6175
kpáa	855313
Kpáa	1374059
kpáá	163651
kpàà	37053
kpáaá	339655
kpááá	12351
kpááà	33965
kpaai	12351
kpààlà	27789
kpáalàkpàà	280987
kpáalàkpààa	40141
kpáán	33965
kpáanɛ̀	12351
kpááyè	15438
kpááyèa	92633
kpáè	327303
kpáèa	154388
kpáèà	24702
kpain	46316
kpáinkpàin	15438
kpainkpainle	33965
kpákpá	6175
kpàkpà	6175
kpákpaa	33965
kpákpaabò	111159
kpákpaabòa	6175
kpákpálé	194529
kpala	123510
kpalayè	9263
kpalayèa	9263
kpan	104984
kpàn	98808
kpáná	40141
kpanggaale	64843
kpangkpangle	15438
kpanng	33965
kpáò	12351
kpáólé	15438
kpe	892366
kpeá	169827
kpéelé	6175
kpei	49404
kpèi	15438
kpékpé	21614
kpéle	18526
kpénggbele	6175
kpɛ́ɛ́	37053
kpɛ́lé	6175
kpìlìkpìlì	6175
kpíníbhà	43228
kpo	15438
kpòa	9263
kpókpó	191441
kpókpóá	873839
kpókpóbò	46316
kpókpónɛ̀	40141
kpolo	6175
kpóló	52492
kpólókpòlòa	12351
kpóng	160564
kpòng	27789
kponggbokolo	6175
kpoo	6175
kpooi	15438
kpɔ	895454
kpɔ́	876927
kpɔ̀	852225
kpɔ́á	92633
kpɔ́à	379796
kpɔ́i	71018
kpɔ̀i	6175
kpɔ́ii	120423
kpɔ̀lèè	67931
kpɔng	9263
kpɔɔ	61755
kpɔ̂ɔ	15438
kpɔɔá	9263
kpɔɔà	40141
kpɔ̀ɔ̀bhà	9263
kpɔ̀ɔ̀bhàkpɔ	12351
kpɔ̀ɔ̀bhàkpɔ́	9263
kpɔ̀ɔ̀bhàkpɔ́à	15438
kpɔ̀ɔ̀bhàkpɔ̀a	9263
kpɔ̀ɔ̀bhàkpɔ́yè	6175
kpɔ̀ɔ̀bhàkpɔ́yèa	6175
kpɔ̀ɔ̀lé	52492
kpɔɔyè	6175
kpɔ́yè	830610
kpɔ́yèa	203793
kpu	12351
kpulu	148213
kpùlù	145125
kpuluá	9263
kpulubò	9263
kpùlùbò	6175
kpulukpulu	6175
kpulukpuluá	9263
kpulunɛ́	24702
kpulungkpulungle	12351
kpulungle	6175
kpúng	52492
kpunglà	318040
kpunglé	18526
kpúnglé	117335
kua	12351
kuà	197617
kuan	111159
kuanwo	15438
kuanwoà	15438
kuanwoyèbò	9263
kulu	27789
kúlúá	160564
kúlúnɛ́á	6175
kuluyèa	18526
kúmana	188354
kúmanabò	21614
kun	481692
kún	1689011
kùn	138949
kúnyè	55579
kúnyèa	142037
kúnyèbò	6175
kuo	30877
kʋ́ʋ́lé	9263
Kwà	6175
kwáá	247021
kwàa	185266
kwee	355093
kwéé	185266
kwéè	6175
