Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
abayisilamu	40295
abayislamu	7326
abayitavye	5494
Abayiteguye	5494
abayoboke	104401
abayoboye	7326
abayobozi	93412
abaza	29305
Abazi	5494
abazimya	14652
abazize	10989
abazungu	27474
Abba	7326
Abbas	12821
Abbott	7326
ABC	16484
Abd	18316
Abdallah	7326
Abdel	25642
Abdelslam	5494
Abdeslam	64106
Abdi	10989
Abdul	25642
Abdullah	18316
Abdullahi	14652
Abdulrahman	7326
abe	45790
Abe	62274
Abeba	10989
Abebas	5494
Abedi	7326
Abedin	7326
abegereye	9158
abemera	5494
abemeye	5494
abenegihugu	29305
abenshi	95243
abera	14652
abere	9158
abereye	10989
abeshejweho	5494
abiba	5494
abibaza	10989
abibona	9158
abicanyi	7326
abicishije	29305
abiciwe	5494
Abidjan	27474
abifata	5494
abifitiye	9158
abifuza	7326
abigaragambya	7326
Abigaragambya	7326
abigaragambyaga	7326
abigaragamvya	9158
abigeme	65937
abigeze	10989
abigisha	34800
abihakana	5494
Abihweza	12821
abikora	5494
abikoze	5494
abimukira	395627
abinjira	29305
abipfuza	18316
abira	5494
abirabura	14652
abirabure	21979
abiri	263751
abishaka	7326
abishe	5494
abishwe	18316
abisigura	51285
abitavye	51285
abitoza	9158
abitwaje	21979
abitwaza	7326
abivuga	60443
abivugako	7326
abivuze	7326
abiyahuzi	21979
abiyamamaza	5494
abiyamirije	5494
abiyamiriza	7326
abiyandikishije	5494
abo	1802303
aboba	36632
abona	98906
abonana	14652
abonane	5494
abone	5494
aboneka	36632
abonetse	5494
abongereza	21979
abonwa	16484
abonye	25642
aborewe	5494
aborozi	9158
about	34800
Aboutrika	5494
Abouyaaqoub	7326
Abraham	5494
abri	5494
Abrini	14652
Abu	64106
abubakana	7326
abubakanye	21979
Abubakar	12821
Abuja	38463
Abunganira	9158
abungere	5494
Abungere	5494
abura	7326
aburanira	10989
abuza	21979
abuze	5494
abuzukuru	7326
abwira	20147
abwirizwa	5494
Abydos	5494
AC	16484
aca	326026
Academies	5494
access	9158
account	7326
Accra	12821
ace	7326
acibwa	9158
acikana	5494
acinjira	5494
acishije	5494
aciye	21979
ACLU	10989
Act	16484
Action	5494
acuditse	5494
acukura	5494
acumva	5494
acungerewe	5494
acunzwe	7326
acuruza	7326
adaciye	5494
adafise	25642
adafite	9158
adaharanira	14652
adahari	9158
adakina	16484
adakinira	5494
adakurikije	10989
adakwiye	16484
Adam	14652
Adama	75095
Adamu	7326
Adan	7326
adasanzwe	21979
