Form	Frequency
Aristaku	17238
Arkhipu	6895
Arni	6895
Arphaxad	6895
Arumung	13790
Arun	17238
Asab	6895
asad	13790
asag	189625
asang	134461
Asang	2523737
aseim	17238
asham	24134
Ashe	6895
ashi	268922
ashid	27581
ashiko	10343
asho	6895
ashoe	10343
Asia	65506
asin	20686
aso	96536
Asu	10343
atam	10343
ataung	48268
Atemi	17238
atha	220654
athab	6895
athao	48268
athaui	13790
Athen	20686
athin	10343
ato	448204
atug	17238
au	2861615
aug	86193
aung	892961
ava	851589
avai	37925
avako	451652
ave	286161
avho	72402
axag	17238
axam	17238
axug	48268
aya	65506
ayae	72402
ayaug	24134
ayenhe	10343
ayo	555084
azang	6895
azhao	134461
azhu	6895
Azo	6895
azung	6895
ba	5033684
bab	58611
Babelon	44820
bad	13790
bag	6895
bai	20686
Balam	13790
bam	10243202
ban	144804
Banaba	6895
bang	372354
bao	1299793
Baraba	44820
Barnaba	134461
basad	6895
Batholame	13790
bau	1872116
baug	68954
baui	237893
baung	27581
be	306847
Bedsaida	17238
beim	699888
Benyamin	13790
Beria	24134
Bernike	10343
Bethani	51715
Betlehem	31029
Betphage	6895
Betsaida	6895
Bezelbu	20686
bin	717127
Bithunia	6895
bo	1610089
bo:bo	6895
bobao	20686
bobau	6895
bobaug	48268
bobo	234445
bocao	68954
bodan	6895
bode	10343
boe	1982444
bojin	6895
bokad	10343
boke	6895
bokhae	6895
bokham	58611
bolaung	6895
boleim	17238
bomho	10343
bomyid	20686
bono	6895
bopyo	6895
boqae	6895
boqo	6895
boshid	10343
bota	13790
botung	17238
bovang	6895
bovin	6895
boyu	6895
bozaung	6895
bozo	6895
bu	13790
Bua	13790
bug	658516
bun	17238
bung	65506
byad	6895
byae	31029
byan	10343
byang	820559
byao	10343
byaug	1258421
byaung	6895
bye	37925
byid	10839659
byin	148252
byo	651620
Byo	1106721
byoyhid	13790
byu	7074739
Byu:Yao:Zo	10343
byugai	37925
byugao	6895
Byugo	10343
byumyu	593009
byuphung	13790
byushid	27581
byuxa	113775
byuxag	27581
ca	1165332
cad	379250
cae	55163
cam	20686
cao	2616826
caung	593009
caung:khin	489577
caung:pa	844693
ce	2051398
ce:dao	27581
ce:khyo	27581
Ce:ra	6895
ce:rure	10343
Ce:yaug	6895
cebam	48268
cedao	99984
cegu	72402
ceim	151700
cejham	34477
cejo	27581
cekhyo	137909
celhang	10343
cemae	127565
cemung	6895
cemyhao	6895
ceqae	34477
ceqhi	10343
cera	6895
Cera	6895
ceru	986050
Ceshid	6895
cetau	113775
Cetho	10343
ceyaug	330981
ceyo	6895
ci	1168780
cid	141356
cidao	6895
cili	44820
cilo	44820
cin	58611
ciphao	10343
civao	6895
ciye	6895
co	737814
coe	20686
cu	27581
cug	262027
cui	62059
da	399936
daba	199968
dabam	110327
daban	24134
dabaui	17238
dabocao	6895
daboe	6895
dabyid	10343
daca	6895
dacao	13790
dace	41372
daci	20686
dadam	24134
dadang	258579
dadau	99984
dadug	10343
dae	451652
dag	75850
daga	1523896
dagae	17238
dagaung	165490
dagyaug	93088
dagyo	10343
dai	72402
daja	451652
dajham	13790
dajheim	6895
dajhid	248236
dajhid'de	10343
dajho	34477
dajhui	6895
dajo	20686
dajoe	13790
dakad	82745
dake	17238
dakeim	10343
dakhai	24134
dakham	13790
dakhe	31029
dakheim	89640
dakhin	6895
dakho	10343
dakhug	24134
dakhyae	24134
dakhyao	6895
dakhye	55163
dakhyo	2472021
dakhyug	6895
dakye	44820
dalaban	24134
dalam	717127
dalhad	6895
dalham	6895
dalhang	220654
dam	1999682
damae	6895
damang	13790
Damasku	58611
damhug	27581
damug	10343
damung	6895
damya	72402
damyi	20686
damyid	82745
damyo	624038
damyu	27581
dan	930886
dang	817111
dangai	17238
dangaui	6895
dangman	634382
Dangug	10343
danhad	6895
dao	6788578
dao:so	406832
daphaug	6895
daphung	37925
daphyid	6895
daphyo	6895
dapyad	13790
daqae	13790
daqao	10343
daqe	10343
daqhae	403384
daqho	20686
daqi	31029
daqid	17238
daqo	6895
daqu	20686
dase	24134
dashad	82745
dashan	13790
dashapye	6895
dashaug	10343
dasho	131013
daso	24134
data	55163
datae	6895
datam	20686
datang	27581
datau	13790
dataung	48268
date	68954
dathao	13790
dathaug	6895
dathaui	17238
dathoe	55163
dathug	10343
dato	13790
datug	10343
datung	6895
dau	1482523
daug	31029
daui	2661646
daung	51715
davao	10343
Davi	244788
davin	17238
davo	13790
daxe	424070
dayang	10343
dayao	17238
dayaug	2902987
daye	10343
dayham	41372
dayin	206863
dayo	396488
dayu	6895
dazab	165490
dazai	13790
dazam	27581
dazang	13790
dazaui	6895
dazaung	13790
dazhan	6895
dazhaung	6895
dazid	106879
dazin	34477
dazo	10343
de	1403225
deim	99984
Dekapoli	10343
Dema	10343
Demetri	10343
Derbe	17238
din	527502
din:man	368907
dinkhu	58611
do	362011
doe	379250
Dorka	17238
du	79297
dug	65506
dugno	48268
Dugno	220654
dui	10343
dung	189625
dung:khung	10343
Eber	6895
Egutu	134461
eib	468891
ein	1396330
Eleaza	6895
Eli	6895
Elia	96536
Eliakim	13790
Elieze	6895
Eliu	6895
Elizabed	51715
Elmadam	6895
Eloi	6895
Eluma	6895
Emanuela	6895
Enog	13790
Enu	6895
Epaphra	10343
Epaphrodi	6895
Ephesu	79297
Era	6895
Erastu	10343
Esaia	86193
Esli	6895
Eso	13790
Ethiopia	6895
Eva	6895
Felig	37925
Festu	55163
ga	10291471
ga:ta	10343
Gabriela	6895
gaco	20686
gae	537845
gaegaung	6895
gag	24134
gago	24134
gagyo	103431
gai	2423753
gaigai	379250
Gaiu	17238
gaja	6895
gaje	368907
gakai	113775
Galati	20686
Galile	279266
galin	24134
Galio	10343
gam	324086
Gamale	10343
gan	65506
gang	89640
ganhae	103431
gao	155147
gashad	6895
gatau	948125
gathaung	6895
gau	534397
gaug	506816
gaui	141356
gaung	3320163
gayaug	6895
ge	3447728
geim	961916
geimlau	6895
gejhao	10343
gela	137909
gelang	268922
gelao	775739
geli	399936
gelo	10343
gemung	458547
genae	3182253
genaeva	13790
Genesared	10343
gengad	196520
gengadqere	158595
genhaung	34477
geqere	10343
Gerasa	6895
gere	13790
geri	103431
gese	10343
geshao	155147
gesho	79297
gethao	65506
Getseman	6895
geyang	375802
gezai	10343
gin	17238
gintho	131013
go	134461
goe	275818
gola:u	20686
Golgotha	13790
Gomora	13790
Greeg	58611
gu	606800
gug	286161
gug'nyhug	327534
gug'nyhug'jham	6895
gun	103431
gung	20686
gya	6895
gyad	68954
gyag	17238
gyagao	37925
gyai	941230
gyam	10343
gyan	110327
gyang	1172227
gyao	6895
gyaug	482682
gyaung	193072
gye	348220
gyebyu	17238
gyekhe	62059
gyekhin	6895
gyetab	58611
gyevo	162043
gyezo	265475
gyezug	220654
gyi	117222
gyid	65506
gyo	3392565
gyoe	6895
gyu	6895
gyug	72402
gyui	13790
ha	213759
hab	131013
Hagara	6895
ham	299952
hao	117222
Haran	6895
hau	320638
Hebre	44820
Heleni	6895
Heli	6895
Herma	6895
Herod	220654
Herodia	24134
Hezekia	6895
Hezron	6895
Hezrum	6895
hin	31029
ho	58611
Hosana	13790
hug	420622
Humenaeu	6895
Husub	6895
i	3551160
Ikoni	24134
in	13790
Isag	82745
Iskarud	37925
Israel	341325
Itali	17238
ja	1741103
jab	686098
jad	68954
jam	110327
jamu	6895
jan	17238
jang	34477
jao	755052
japhin	82745
jarung	10343
jaung	396488
je	1503209
jeim	786082
jeju	1044661
jeyang	10343
jhad	17238
jham	6378298
jhan	72402
jhao	1599746
jhau	772291
jhaug	244788
jhaung	689545
jhe	6895
jheim	24134
jhi	551636
jhid	134461
jhid'de	1265316
jhin	175834
jho	1630775
jhoe	6895
jhu	20686
jhug	13790
jhui	879170
jid	596457
jid:mo	10343
jin	565427
jo	4613061
joe	3037449
jokhyao	20686
ju	110327
jui	72402
jung	499920
ka	75850
kad	3385669
kag	37925
kai	155147
Kainan	6895
kam	475786
Kana	10343
kang	37925
kao	1751446
kaoso	665411
Kapadokia	6895
Kapena	58611
kau	13790
kaug	234445
kaui	13790
kaung	210311
Kayapha	31029
ke	3785606
ke'ra	6895
keim	182729
Kenan	6895
Kenkhrea	6895
Kepha	6895
Kesarea	65506
Ketha	13790
kha	6895
khae	886066
khag	1854878
khai	1344614
khalhao	51715
kham	2699571
Khanan	10343
khang	306847
khao	1392882
khao:ngo	6895
khata	24134
khau	596457
khaung	224102
khe	382697
kheim	1489418
kheim:so	10343
kherubin	10343
khin	113775
khinjaung	665411
khinqae	6895
kho	1696282
kho:kham	713679
kho:sin	58611
kho:tau	6895
khoau	13790
khobam	10343
khoja	6895
khokhyo	27581
kholam	34477
khomyhao	37925
khonhae	824007
khonho	68954
khoqhi	220654
khoru	761948
Khorumung	13790
khosin	72402
khotau	27581
khoyaug	151700
khoyo	17238
Khristan	230997
Khristu	2006578
khu	58611
khug	4282079
khung	186177
khuvo	6895
khyab	10343
khyad	1223943
khyae	289609
khyag	551636
khyang	10343
khyao	444757
khyaug	89640
khyaung	58611
khye	117222
khyi	110327
khyid	506816
khyin	624038
khyo	12629031
khyodang	137909
khyoe	62059
khyole	34477
khyoman	10343
khyonghung	55163
khyoqhid	41372
khyoyae	13790
khyug	182729
khyui	62059
Kiliki	27581
kin	65506
Klaudiu	10343
ko	4837163
Koneliu	37925
Korazin	6895
Korinthu	31029
Krete	27581
Krispu	6895
ku	6895
kug	44820
kung	79297
Kupru	27581
Kureni	27581
Kusam	6895
kyab	34477
kyae	24134
kyag	34477
kyam	72402
kyang	199968
kyao	55163
kyau	6895
kyaug	58611
kyaung	68954
kye	106879
kyi	131013
kyid	193072
kyin	6895
kyo	2092771
kyug	34477
la	751604
lab	344772
laba	148252
Laban	20686
labo	72402
Ladoki	24134
lae	68954
lag	72402
lagam	27581
lage	31029
lagyo	1313584
lai	782634
lajhao	148252
lajheim	175834
lakha	31029
lakhug	10343
lalam	13790
lam	4237258
Lameg	6895
lang	203416
langa	17238
lanyab	10343
lao	3392565
lapa	696441
lau	955020
lau:de	10343
laug	934334
laugsin	6895
laui	96536
laung	213759
Lazaru	79297
le	34477
Legio	10343
leim	13790
Lema	6895
Levi	72402
lha	537845
lhad	82745
lhae	55163
lhag	37925
lhai	275818
lham	341325
lhan	20686
lhang	744709
lhao	651620
lhau	124118
lhaug	141356
lhaung	348220
lhe	255131
lhin	20686
lho	1596298
lhoe	420622
lhung	65506
li	9888086
lin	13790
lo	12136006
lo:ngad	124118
lo:ta	6895
lobe	10343
Lod	13790
lodam	17238
lodeim	13790
loe	268922
loge	10343
logenae	10343
loko	48268
lomung	17238
lomyao	58611
losham	13790
losho	79297
lota	37925
lothang	10343
lothe	6895
loyang	24134
loze	89640
lu	34477
Luda	13790
Ludia	10343
Luka	10343
Lukai	6895
Lukaonia	6895
lung	41372
Lusia	6895
Lustra	24134
ma	117222
Maad	6895
maang	34477
maaug	10343
maaung	10343
maba	782634
mabau	6895
mabaui	6895
mabeim	75850
mabin	13790
mabo	520607
mabobo	13790
maboe	165490
mabyag	24134
mabyaug	13790
mabyid	162043
mabyo	37925
maca	113775
macad	10343
macam	6895
macao	62059
macaung	13790
macaung:pa	13790
maci	41372
macid	20686
macin	10343
mad	75850
madam	110327
madang	62059
madangman	6895
madau	34477
madaui	37925
made	106879
madin	31029
mado	10343
mae	25444239
mag	13790
maga	13790
Magadala	37925
magae	6895
magai	582666
magan	96536
mageim	34477
mago	151700
magoe	6895
magun	13790
magyang	17238
magyaug	41372
magyid	6895
magyo	124118
magyug	13790
maha	13790
Mahalale	6895
mahau	6895
mahug	6895
mai	324086
majab	27581
majad	6895
majao	6895
maje	31029
majeim	6895
majhad	55163
majhau	37925
majhid'de	31029
majhin	24134
majho	113775
majhui	10343
majo	230997
majoe	79297
makad	189625
makai	17238
makaug	24134
make	55163
Makedoni	93088
makhae	51715
makham	72402
makhau	31029
makhe	6895
makhin	6895
makho	51715
makhug	24134
makhyad	172386
makhyag	6895
makhyang	599904
makhyin	27581
makyid	17238
makyo	41372
mala	17238
malab	6895
malai	24134
malam	337877
malao	6895
malaug	27581
malaui	10343
malhai	17238
malham	44820
malhaung	41372
malho	10343
mali	41372
malo	6895
maman	75850
mamhang	6895
mamho	55163
mamhug	17238
mamyan	20686
mamyao	258579
mamyaung	10343
mamyid	86193
mamyo	6895
man	451652
mana	193072
Manashe	10343
mang	1086034
mangad	2827137
mangag	10343
mangaui	20686
mange	6895
mangha	6895
manghae	6895
manghe	41372
manghoe	10343
manghung	6895
manhao	13790
manho	17238
mano	31029
manug	93088
manyhab	6895
mao	434413
Mao	8329713
mao:nhaung	872275
Mao:So	17238
mapeim	6895
maphan	24134
maphao	10343
maphau	6895
maphaug	20686
maphug	230997
maphyid	13790
maphyo	10343
maqad	58611
maqag	17238
maqeim	24134
maqhag	20686
maqhaung	6895
maqhid	62059
maqho	72402
maqhu	13790
maqhug	189625
maqhui	6895
maqi	6895
maqo	1434255
maqu	44820
maqui	48268
Mari	258579
Marku	41372
masan	141356
masang	17238
mase	17238
mashab	68954
mashad	75850
mashai	6895
masham	27581
mashan	20686
mashapye	17238
mashaug	48268
mashid	99984
masho	31029
masin	189625
maso	17238
masu	13790
masun	13790
mata	113775
matae	62059
matag	6895
matang	24134
matarha	20686
Matatha	6895
Matathia	13790
matau	20686
mataui	6895
mataung	144804
mate	24134
mateim	24134
matha	41372
Matha	55163
Mathad	13790
mathan	6895
Mathan	6895
mathang	37925
mathao	772291
mathau	20686
mathaung	13790
mathe	148252
Mathia	6895
matho	62059
mathug	34477
mato	82745
mau	2796108
maug	68954
maui	99984
maung	31029
mavae	141356
mavang	6895
mavao	62059
mave	6895
mavin	20686
maxam	17238
maxo	51715
mayab	6895
mayad	6895
mayao	6895
mayaung	6895
maye	62059
mayeim	6895
mayemyao	6895
mayhe	10343
mayhin	6895
mayid	6895
mayo	13790
mayu	41372
mayug	6895
mazag	86193
mazai	13790
mazam	10343
mazao	13790
mazaug	6895
mazaui	58611
mazaung	10343
mazhaug	6895
mazho	13790
mazo	79297
Melea	6895
Melkhi	13790
Melkhizedeg	48268
men	17238
Mena	6895
Meshia	268922
Mesopotamia	6895
Methusela	6895
mhai	34477
mhan	10343
mhang	324086
mhao	17238
mhaug	10343
mhin	48268
mho	4447570
mhomyi	24134
mhug	310295
Mikhae	10343
Miletu	10343
min	62059
Min:yui	10343
mo	9415747
mocid	27581
moe	124118
Moshe	406832
movo	34477
Mu	6895
mug	2951256
mug:cad	13790
mug:gaung	1003289
mug:khaung	20686
mug:kin	6895
Mug:lagyo	10343
mug:myid	372354
mug:thao	17238
mug'pho	24134
mugsug	886066
mung	13715065
mung:ga	2382380
mung:yang	6895
mungdao	882618
Mura	20686
Musia	6895
Mya	6895
myad	10343
myan	675754
myang	62059
myao	2875405
myaung	230997
myhang	10343
myhao	131013
myhaug	24134
myhi	1030870
myhid	131013
myho	27581
myhung	75850
myi	858484
myi:byid	6895
myi:khyeim	24134
myi:qid	6895
Myi:qid	6895
myi:yu	6895
myibaung	51715
myid	6598953
myid:zo	182729
myidam	10343
myidgaung	155147
myikaug	55163
myikhug	41372
myikhyeim	41372
myiqe	927439
myiqid	72402
myiqui	10343
myishae	41372
myo	2361694
myug	199968
myung	17238
na	9122690
nab	41372
Nabhtali	10343
nae	12625583
naemyao	17238
naeqhi	6895
naeva	51715
nag	13790
Naho	6895
Nahum	6895
nai	10343
nam	337877
nan	13790
nang	196520
nao	4054529
naonhaung	11463698
naotao	31029
naoyao	168938
Nard	6895
Nashon	13790
Nathan	6895
Nathanae	20686
nau	558532
naug	6895
naui	10343
naung	13790
Nazared	106879
ne	237893
Neri	6895
nga	3475310
ngad	16131923
ngadqere	1972100
Ngadqere	2723705
ngae	17238
ngag	310295
ngai	210311
ngaug	17238
ngaui	2589244
nge	24134
ngha	234445
nghae	44820
nghan	6895
nghang	148252
nghaug	6895
nghaui	86193
nghe	144804
ngho	244788
nghoe	189625
nghung	186177
ngo	10232859
ngojhao	113775
ngonhaung	6316239
ngore	1620432
ngotao	27581
ngoyang	10343
ngoyao	224102
ngug	268922
nha	79297
nhad	755052
nhae	293056
nhag	2661646
nhag'lam	10343
nhag'qu	6895
nhai	13790
nhan	6895
nhang	134461
nhao	3840770
nhaung	396488
nhe	62059
nhin	6895
nho	3506340
nhohab	20686
nhug	31029
ni	1816953
Nikodi	20686
Nikola	13790
Nila	6895
nin	106879
Nineve	17238
no	1096377
no:khye	24134
No:qo	6895
Noa	31029
nodae	10343
noe	10343
nogyan	44820
nojid	13790
nokhye	48268
nokyang	27581
noqam	27581
noyaug	13790
nug	1248077
nung	72402
nyab	13790
nyad	13790
nyag	89640
nyan	72402
nyang	237893
nyaug	17238
nyhab	486129
nyhad	27581
nyham	213759
nyhang	255131
nyhao	34477
nyhe	6895
nyhug	20686
nyhung	37925
nyo	6895
nyug	13790
o	1182571
o:kaung	10343
Obed	13790
obyid	72402
okaung	120670
Onesimu	10343
Onesiphuru	6895
pa	230997
pad	86193
pag	10343
pai	51715
pakham	34477
palhe	37925
Pamphulia	17238
pan	6895
pang	13790
Pang:lai	13790
panglai	137909
Papho	6895
Pasidia	6895
pau	6895
paug	193072
paui	6895
paung	20686
pe	4406197
peim	182729
Peleg	6895
Pentikoti	10343
Pere	13790
Perga	10343
Pergamum	6895
Petru	875723
pha	572323
phabau	6895
phad	31029
phaga	58611
phai	75850
phalhug	20686
phan	417175
phao	606800
Pharadisu	6895
Pharishe	358563
phau	17238
phaug	524054
phaui	13790
phaung	665411
phe	10343
pheim	131013
Philadelphia	6895
Philemon	10343
Philib	144804
Philipi	27581
phin	10343
pho	4382063
pho'ham	6895
Pho'ham	6895
phoe	148252
Phoenig	6895
Phoenikia	13790
Phrugi	10343
phug	1648014
phung	1248077
phungbao	544741
phyad	151700
phyao	268922
phye	6895
phyi	13790
phyid	689545
phyo	596457
phyu	103431
Pilad	255131
pin	251684
pin:lung	6895
Pisidia	6895
po	41372
poe	541293
Polu	996393
Pontiu	6895
Pontu	10343
Priskila	24134
Publiu	6895
pug	6895
pyad	410279
pyae	72402
pyag	234445
pyan	10343
pyang	117222
pyao	265475
pyao:zang	48268
pye	4602718
pyi	34477
pyid	68954
pyo	513711
qa	6895
qab	86193
qad	13790
qae	65506
qag	34477
qam	2120353
qan	24134
qang	310295
qao	386145
qaug	6895
qaung	41372
qe	7733256
qe:nho	6895
qe:yang	13790
qeim	441309
qejhao	89640
qekhyo	62059
qemae	196520
qenho	93088
qera	10343
qere	2685780
qeru	6895
qeyang	172386
qeza	17238
qhag	24134
qham	82745
qhan	27581
qhang	951573
qhao	131013
qhaug	175834
qhaung	17238
qhe	20686
qheim	65506
qhi	148252
qhid	7764285
qho	603352
qhovo	13790
qhu	1527343
qhug	2623721
qhug'ra	10343
qhui	251684
qi	1575612
qid	1527343
qin	237893
qo	6012839
qobo	2216889
qola	17238
qu	2251367
qug	720575
qui	103431
ra	54343104
Rabai	17238
Raboni	6895
Rahab	10343
re	47247677
Rebekha	6895
Rehoboam	6895
rere	1306689
Reu	6895
reyao	31029
reza	82745
Rhesa	6895
Rhode	6895
ri	75850
roe	65506
Roma	203416
ru	11194776
Rufu	6895
rumae	989498
rumung	86193
runho	20686
rure	4747522
ruru	24134
ruwe	13790
ruyang	1251525
ruza	10343
sa	272370
sab	10343
saboe	13790
Saboe	13790
sabyi	337877
sad	55163
Saduke	51715
sae	148252
sag	272370
sag'gae	6895
sagse	555084
Salem	6895
Salmon	13790
Salome	6895
sam	579218
Samari	82745
Samuela	10343
Samurna	6895
san	493025
sang	1144646
sao	572323
sara	24134
Sarah	13790
Sardi	10343
Satan	206863
sathe	41372
saug	6895
saung	62059
se	1158436
Sed	6895
seim	437861
Semein	6895
Serug	6895
seyo	68954
shab	358563
shaban	6895
shad	1448046
shae	165490
shai	65506
shalhaui	17238
sham	89640
shaman	279266
shan	31029
shao	210311
shapye	110327
shaug	437861
shaung	151700
shava	55163
she	341325
Shealtie	10343
Sheba	13790
sheim	313743
Shela	6895
Shem	6895
shi	934334
shi:re	17238
shid	5171593
shige	6895
shiko	93088
shilo	13790
shimae	86193
shimung	6895
shinae	55163
shingad	31029
shire	110327
shiyang	10343
shizai	10343
sho	4033842
shoe	24134
shogu	134461
Sholamon	41372
Sholu	179281
shomyi	17238
shoqe	10343
shoqid	62059
shoqug	20686
shu	13790
shui	20686
Sidon	37925
Sila	93088
Siloam	13790
Simon	310295
sin	1248077
Sina	17238
so	3096060
So	8315922
Sodom	31029
soe	24134
solho	20686
Sostheni	6895
Spain	10343
Stephan	93088
su	1361852
subyo	17238
sudgan	6895
sug	31029
sulho	175834
sun	224102
Suri	34477
sushid	24134
suzo	10343
ta	9498493
tab	20686
Tabitha	6895
tad	20686
tae	686098
tag	20686
tai	6895
tam	148252
tang	603352
tao	982602
tarha	803320
Tarha	817111
Tarshu	17238
tau	1527343
taui	275818
taung	1327375
taunggaung	13790
te	606800
teim	20686
Tera	6895
Tertulu	6895
tha	362011
thab	75850
thad	20686
Thadaeu	6895
thag	6895
tham	337877
thang	465443
thao	3413251
thau	44820
thaug	699888
thaui	165490
thaung	675754
the	1806609
theim	6895
Theophilu	6895
Thesaloni	34477
thin	134461
tho	782634
thoe	1127407
thoe:tau	6895
thoegu	37925
thoetau	13790
thoete	86193
Thoma	37925
Thuatira	13790
thug	2289292
thung	272370
Tiberia	10343
tig	6895
Timothi	103431
tin	117222
Titu	62059
to	7481571
toe	34477
Troa	20686
Trophimu	10343
tu	68954
tug	599904
Tukhiku	17238
tung	1334271
Ture	41372
u	6895
ug	99984
um	58611
Uphrad	6895
Utukhu	13790
Uzia	6895
va	2975390
vae	237893
vag	10343
vageshao	165490
vai	117222
vako	344772
vang	293056
vanhaung	20686
vao	1179123
vaqoe	117222
vashao	641277
ve	755052
vha	96536
vhag	10343
vhang	31029
vhao	34477
vhe	158595
vhin	362011
vho	37925
vin	365459
vo	513711
vobyu	141356
vogaung	1913489
vohau	6895
vomo	237893
voqoe	10343
vose	10343
voyae	10343
vozang	10343
vozaung	6895
vozo	10343
wa	42958703
we	16052626
we'daga	6895
wo	430966
xa	13790
xae	68954
xag	10343
xam	106879
xan	24134
xao	403384
xau	148252
xaung	6895
xe	299952
xeim	461995
xo	720575
xoe	10343
xug	44820
ya	37925
Ya:iru	31029
yab	268922
yad	86193
yae	127565
yag	6895
yahau	6895
Yahau	6895
Yaku	251684
yam	17238
Yambre	6895
yan	13790
yang	10681064
Yannai	6895
Yanne	6895
yao	31008874
Yao:Pho	13790
yao:yao	10343
yao:zo	6895
yao:Zo	17238
Yao:Zo	24134
Yared	6895
Yason	17238
yaug	8729649
yauggai	448204
yaung	241341
ye	3709756
ye:myao	13790
yebo	6895
yecao	10343
yecid	17238
yedai	24134
yedam	13790
yedao	6895
yedo	31029
yedu	6895
yegai	6895
Yehoiakhin	6895
Yehoshaphad	6895
yejho	13790
yejhui	10343
yejoe	6895
yekad	17238
yeke	13790
yekhai	20686
yekho	31029
yekung	6895
yelhaung	6895
yemho	48268
yemyao	103431
yena	65506
yenhug	6895
yenyhab	10343
yenyhang	27581
yepheim	6895
yephung	6895
yeqhaug	6895
yeqho	37925
yeqhug	10343
yeqo	17238
yequ	24134
Yeremia	10343
Yerikho	27581
Yerusalem	530950
yese	10343
Yese	20686
yeshapye	6895
yeshe	24134
yesin	17238
Yesu	7447094
yeta	51715
yethang	41372
yethe	17238
yetin	10343
yeto	10343
yetug	20686
yevai	27581
yevao	37925
yeye	20686
yeyu	10343
yezam	13790
yezaui	13790
yezaung	34477
yhai	27581
yham	2534080
yhao	6895
yhau	6895
yhe	106879
yheim	51715
yhid	65506
yhin	217206
yhung	41372
yid	48268
yin	65506
Yin	189625
yo	1747998
Yoana	6895
Yodan	51715
yoe	20686
Yoela	6895
Yohan	672307
yokhyao	20686
Yona	34477
Yonam	6895
Yopa	48268
Yoram	6895
Yorim	6895
Yoseb	210311
Yoseg	6895
Yoshia	6895
Yoshu	10343
Yotham	6895
yothaung	27581
yu	7109217
Yuda	1348062
yug	75850
yui	537845
Yuliu	6895
yung	93088
Yustu	10343
za	4157961
zab	82745
zabphaung	20686
zad	31029
Zadog	6895
zag	330981
zai	672307
Zakari	65506
Zake	13790
zam	437861
zang	1092930
zao	162043
zao:kho	10343
zau	72402
zaug	168938
zaui	1803162
zaung	1134302
ze	27581
Zebede	41372
Zebulun	10343
zeim	10343
Zerubabela	13790
Zeu	6895
zhab	27581
zhai	41372
zham	27581
zhan	6895
Zhan:lun	34477
zhang	172386
zhanlun	48268
zhao	165490
zhau	13790
zhaug	410279
zhaung	196520
zhe	13790
zho	186177
zhogam	31029
zhung	17238
zin	330981
Ziun	24134
zo	8302131
zo:dau	10343
zo:khau	34477
zo:qe	6895
zo:ve	448204
zojaung	6895
zokho	24134
zolau	89640
zomyi	79297
zonau	79297
zoqae	10343
zoqao	27581
zoqhid	48268
zoshao	272370
zosheim	10343
zote	34477
zozam	10343
zozo	75850
zu	13790
zug	517159
