Form	Frequency
antiangkam	10625
Antiokhia	138129
anu	180631
Anu	180631
api	451577
apinna	26563
Apolos	63752
appa	462202
appa'i	10625
appa'na	15938
appa'um	31876
ara	116878
Arab	15938
Areopagus	15938
Arimatea	21250
Aristarkhus	26563
Arkhipus	10625
Arni	10625
Arpakhsad	10625
Artemis	31876
Asa	10625
asam	1333482
asammi	456890
asammia	42501
asammokoa	21250
asammua	15938
asangkam	10625
asangkia	26563
asangkoa	58439
asanna	201881
asannä	31876
asanni	265633
asannia	26563
Asia	106253
Asos	10625
assala'na	85002
asu	63752
Asyer	10625
ate	26563
Atena	31876
ätoham	79690
attasa'na	58439
Azor	10625
ba'ba	334698
ba'bana	106253
bäbä	1004096
bäbäa	53126
bäbää	21250
babaam	53126
babaanna	15938
Babaannä	21250
babai	53126
bäbäi	21250
babaia	10625
Babaia	10625
bäbäia	10625
bäbäkam	31876
bäbäko	21250
bäbäkoa	47814
bäbäm	196569
babanganna	21250
Babel	122191
babi	100940
baham	122191
bahani	106253
bahaniä	31876
bahanikam	21250
bahanikoa	15938
bahanna	10625
bahassi	42501
bahata	31876
bahe	159380
bahena	15938
bahinni	159380
bahinni'ku	10625
bahinni'na	15938
bahinni'pi	15938
bahokona	15938
bahum	132816
bahutunna	10625
bai	42501
baia	10625
baine	1811623
baineku	10625
bainemu	31876
bainena	329386
baja	31876
baju	69064
bajummu	10625
bajungku	10625
bajunna	90315
baka	79690
bakahu	483453
bakahungku	10625
bakahunna	53126
baki	21250
bakke	21250
bakkena	154067
bala	79690
bälä'du	10625
bala'i	21250
bala'inna	15938
bala'na	37188
balam	21250
balambane	10625
balana	21250
bale	228445
baleku	53126
balena	69064
bali	292197
balikoa	10625
balim	95628
balimä	21250
balimmu	116878
balimmua	10625
balingkoa	31876
balingku	10625
balinna	100940
balinta	15938
ballo	47814
balu	393138
balu'i	15938
bambanna	10625
bambannam	58439
bangke'i	10625
bangom	69064
bangommi	63752
Bangommokoa	10625
bangongko	42501
Bangongko	42501
Bangongkoa	15938
banne	132816
bannena	31876
bannetau	21250
banua	648146
Banua	680022
banuammu	85002
banuammua	10625
banuangku	15938
Banuangku	15938
banuanna	717211
Bar	10625
Barabas	63752
Barnabas	228445
Barsabas	10625
Bartolomeus	21250
basa	366574
basabammu	10625
basana	47814
bassa	154067
bassa'ko	10625
bassi	106253
bassii	53126
bassim	329386
bata	212507
bätä	653459
batai	26563
bätäna	31876
batapi	10625
bätäta	37188
bati	31876
Battakada	972220
Battakadanna	302822
battana	10625
battu	1737245
battuam	69064
batu	733149
batunna	15938
bau	196569
bauam	37188
bauanna	10625
beba	26563
beba'ä	10625
beba'um	15938
beba'ungkia	10625
beba'ungkoa	10625
Beelzebul	42501
beem	21250
Beengkanni	15938
beenni	31876
beennia	42501
behoia	26563
beke	47814
bela	292197
bela'ku	10625
bela'mu	10625
bela'na	111566
beluä	21250
beluä'mu	15938
beluä'na	53126
bendi	15938
bendinna	15938
bengi	387825
bengii	47814
bengim	15938
bengingkia	10625
benginna	239070
bengipi	21250
bengngi	10625
bengngi'pi	31876
Benyamin	21250
Berea	26563
Bernike	15938
betä'i	10625
betä'um	10625
Betania	74377
Betfage	15938
Betlehem	42501
Betsaida	37188
biasa	138129
biasakam	10625
biasam	10625
biasanna	15938
bibi	138129
bidä	42501
bihim	159380
bihinna	74377
bila'na	10625
bilangam	10625
bilanganna	21250
Bileam	31876
binga	42501
bintä	196569
bintäna	10625
Bitinia	10625
bitti	26563
bitti'ku	47814
bitti'mu	74377
bitti'na	138129
bium	10625
Boas	21250
bobom	31876
boko	69064
boko'ku	10625
boko'na	69064
bolom	21250
bombam	53126
bombanna	10625
bomboam	15938
bono	196569
bono'i	10625
bono'um	63752
bono'ungko	53126
boo	10625
boom	31876
bosa	15938
bose	26563
bosi	74377
botto	308135
bottoam	100940
bottoki	21250
bottona	31876
bu'bu	10625
bu'dä	26563
bua	451577
buä	10625
buaki	10625
buaku	21250
buamu	21250
buana	334698
bubanau	175318
bubunganna	10625
buda	3463865
budai	10625
budakia	10625
budam	159380
budanna	217819
budannam	10625
budapi	164693
buha	15938
buhia	10625
bujum	31876
Bukkaia	21250
buku	10625
bukunna	31876
bulabam	313447
bulabanna	15938
bulam	95628
bulanna	53126
buli	42501
bulim	350636
bulingkoa	58439
bulitu	10625
bulo	47814
bulu	37188
bundä	10625
bundu	26563
bunga	63752
bungai	31876
bungam	15938
bunganna	15938
bungim	26563
bungku	10625
buni	15938
bunia	15938
buninna	10625
buntä	10625
buntu	31876
busso	37188
bussu	15938
busu	10625
busungam	37188
buta	302822
butammu	21250
butanna	21250
buttu	1450360
butu	10625
da	10625
dä	37188
da'da	244383
daa	1338794
dadanna	15938
dadi	1030659
Dadi	1923189
dadii	37188
dadim	37188
dadimmu	15938
dadingku	15938
dadinna	100940
daha	63752
daham	106253
dahammim	47814
dahi	10625
dahum	15938
daka	573769
däkä	10625
dakam	10625
dakika	21250
dako	74377
dako'i	201881
dako'na	10625
Dako'pi	10625
dakoa	74377
dakoka	47814
dala	10625
dalamu	10625
dalana	63752
dalle	10625
dam	31876
dama	47814
damo	26563
damoaham	31876
damom	37188
Damon	10625
Damsyik	95628
dangam	106253
dangkoa	10625
dapaka	47814
dapo	21250
dapo'na	15938
dappanna	10625
dassi	132816
Daud	387825
daunna	15938
De'de'i	10625
dea	31876
debata	292197
Debata	4042947
Debatammu	31876
Debatangki	10625
Debatangku	106253
Debatanna	79690
Debatanta	695960
debatantaa	10625
Debatantaa	122191
deem	9392814
Deemmaka	15938
deemmi	419701
deempaka	10625
deempi	196569
Deengkam	10625
deengkia	15938
deengko	10625
deengkoa	175318
deenna	122191
deenni	669397
deennia	21250
dekke	10625
Demas	15938
Demetrius	26563
dena	21250
Derbe	26563
di	1349420
dia	196569
diaka	37188
diäkä	58439
diala	106253
dialai	15938
diäläi	74377
diäläim	10625
dialla	15938
dialliam	10625
diampai	21250
diampunni	79690
diampunniam	58439
Diampunniammoko	21250
diampunnim	15938
dianda'i	10625
diande	170005
diandei	10625
diangga	95628
dianna	15938
diäto	10625
dibaba	106253
dibabai	15938
dibabakoa	31876
dibabam	21250
dibahoi	15938
dibai	15938
dibala'i	26563
dibala'iam	26563
dibala'iangko	15938
dibalu	21250
dibasei	15938
dibata	37188
dibatta	10625
dibeem	313447
dibeemmi	31876
dibeengkia	15938
dibeengko	10625
dibeengkoa	31876
dibeenni	26563
dibeho	37188
dibehoä	21250
dibehokoa	15938
dibehomä	10625
dibeke	10625
dibela	15938
diboloi	15938
Diboloi	37188
dibunga	31876
didadiam	58439
didahha	79690
didahhaä	10625
didahhakoa	10625
didandi	10625
didio	10625
digahagai	10625
diganna'i	10625
diganna'im	10625
dihabi	15938
dihambai	10625
dihängänniam	31876
dihannuam	100940
dihante	26563
dihehe	10625
dihekem	74377
dihempum	21250
diheppo	10625
dihingngi	63752
dihingngim	15938
dihotto	63752
diihu	15938
diissam	100940
diissanna	10625
diissanni	26563
diita	334698
diitaam	10625
diitam	37188
diitanna	21250
dijagai	15938
dikähä	21250
dikalapesei	10625
dikamängä	10625
dikasalleam	10625
dikatappa'i	127504
dikatoa	10625
dikattu	10625
dikilalai	15938
dikuhänni	10625
dilabai	15938
dilaham	15938
dilambi	95628
dilamum	53126
dilamummä	10625
dilanti	324073
dilapasam	15938
dilappasam	100940
dilappasammi	10625
dilappasanni	10625
dilemposam	10625
dilipi	10625
dilole	10625
dilolim	10625
dilolloham	10625
dimana	159380
dinännä	10625
dio	7262430
dioa	21250
dioä	58439
dioi	42501
Dioi	90315
dioka	10625
diokam	21250
diokia	10625
diokoa	15938
diola	21250
diolaam	10625
dioloinna	10625
diom	85002
diomä	10625
diona	2252575
diongei	85002
Dionnä	15938
diopi	127504
dipa'debatai	10625
dipa'dei	21250
dipa'guhu	10625
dipa'guhuangko	10625
dipa'kasallei	292197
dipa'kasalleinna	21250
dipa'paissangam	26563
dipa'paitaammi	10625
dipa'pakahebaam	53126
dipa'palosaam	26563
dipa'palu'bi'i	10625
dipa'patandaam	21250
dipa'patandaammi	21250
dipa'poheba	10625
dipa'sule	10625
dipa'tibeam	15938
dipa'tumbusanni	10625
dipäbäi	31876
dipäbäim	10625
dipabala'i	15938
dipabono	63752
dipadadi	74377
dipadadiangkoa	15938
dipadadii	21250
dipadadinna	26563
dipadeem	42501
dipadekke'i	10625
dipadio	15938
dipadokkoam	10625
dipadokkoangkoa	10625
dipadokkoannä	10625
dipahe	42501
dipahessa	42501
dipahhim	21250
dipahuai	31876
dipaissanni	53126
dipaisum	10625
dipaitai	21250
dipaitoo'na	47814
dipaju	10625
dipakabem	26563
dipakahanga	10625
dipakahoa	21250
dipakaleängam	21250
dipakamase	21250
dipakasua	10625
dipakatoto	10625
dipakattu	10625
dipake	170005
dipake'de	21250
dipakebaine	37188
dipakena	15938
dipakende	10625
dipakolo	10625
dipalako	37188
dipalambi'i	26563
dipalängänni	15938
dipalekke	10625
dipalulako	26563
dipalutama	26563
dipamasim	15938
dipamoloi	10625
dipamoloiam	31876
dipampandanni	10625
dipandam	10625
dipande	10625
dipandeam	15938
dipangngitai	10625
dipantunui	10625
dipaolai	15938
dipapassanni	10625
dipapia	79690
dipapiai	26563
dipasähä	15938
dipasala	15938
dipasalama	138129
dipasihhapam	276259
dipasihhapangam	21250
dipasisähä	10625
dipasitonda	10625
dipäso	85002
dipäso'i	10625
dipasola	42501
dipasolam	15938
dipasongko'i	10625
dipassa	26563
dipassala	21250
dipassubum	10625
dipasule	10625
dipatadongkongkoa	10625
dipatama	26563
dipatamaä	10625
dipatamai	26563
dipatandaam	21250
dipateem	10625
dipatei	472828
dipateiä	10625
dipatiäkä	10625
dipatibangom	196569
dipatibangommä	10625
dipatibangommi	15938
dipatibangonnä	37188
dipatitollo	42501
dipatohho	31876
dipatoka	10625
dipatokaam	42501
dipatoke'i	15938
dipatubo	26563
dipatudu	15938
dipatuduangkoa	21250
dipatuhum	15938
dipayolo	15938
dipe	42501
dipe'guhui	15938
dipehhondoi	15938
dipehumalasam	159380
dipemaliinna	10625
dipembattaammi	10625
dipemmitai	42501
dipempa'deam	15938
dipengkalesoi	10625
dipengngissanni	10625
dipepahe	10625
dipepatuduam	10625
dipetoke'i	10625
dipikki	21250
dipilei	26563
dipippi'iam	10625
dipobatu	26563
dipobungam	15938
dipogau	164693
dipogau'na	10625
dipogausam	15938
dipoloi	10625
dipomahempo	10625
dipomalolo	10625
dipomatande	69064
dipomatandeä	15938
diponene	10625
dipongko	10625
diponi	15938
diponnoiam	21250
dipopa'bukku	10625
dipopekanini	10625
dipopendekke	15938
dipopengngolo	15938
dipopepatei	15938
dipopuä	10625
diposabua	15938
dipotanda	26563
dipotulasam	10625
dipuji	79690
Dipuji	95628
dipujikoa	10625
dipungo	15938
disa'bu	15938
disäe	10625
disahoi	26563
disäke	42501
disäkei	37188
disakka	74377
disakkakoa	21250
disämbä'i	21250
disamboi	10625
disanga	15938
disangai	642833
disapuiam	15938
disasa	10625
disehoi	15938
disi'dim	15938
disileba	10625
disua	95628
disubungam	31876
disudi	10625
disuha	10625
disunna	212507
disunna'koa	15938
ditähäm	42501
ditahima	26563
ditahinana	10625
ditahungkum	239070
ditahungkunnä	15938
ditaleam	21250
ditamba	21250
ditambai	37188
ditambim	53126
ditambimmu	10625
ditambimpi	26563
ditambinna	58439
ditampa	37188
ditampeammi	15938
ditanam	42501
ditanda'i	15938
ditandai	37188
ditandasam	10625
ditandeam	15938
ditedo	164693
ditedo'i	10625
ditedo'kia	10625
ditedo'koa	10625
ditekka	15938
ditekke	15938
ditelle	10625
ditembe	37188
ditibe	154067
ditibeanni	10625
ditibei	26563
ditibeko	10625
ditimba'i	15938
ditingngajona	26563
dituho	21250
dituhu'i	31876
ditula	111566
ditulasam	15938
dituli	69064
ditungka'iam	10625
ditunu	100940
ditutu'i	15938
diua	1588490
diuaam	658772
diuaampi	10625
diuaanni	26563
diuai	37188
doi	536580
doi'mu	42501
doi'na	100940
dokko	525955
dokkoa	10625
dokkona	21250
dolengam	53126
dolenganna	10625
domba	212507
Domba	239070
dombaku	69064
dombamu	10625
dombana	79690
Dorkas	10625
dosa	765025
dosaku	21250
dosamu	122191
dosana	478140
dosata	159380
dotam	74377
dua	1519425
duai	122191
duaikoa	21250
duam	47814
duanna	15938
duapi	26563
dudungangku	10625
duho	21250
duka	8054019
Eber	10625
Efesus	132816
Efrat	10625
eham	10625
Eleazar	10625
eli	15938
Eli	21250
Elia	170005
Eliezer	10625
Elisabet	74377
Eliud	10625
Elmadam	10625
Eloi	10625
Elyakim	21250
Eneas	21250
engko'na	31876
Enos	10625
Epafras	15938
Epafroditus	21250
Er	10625
Erastus	15938
Esau	15938
eta	2183510
etakam	10625
etam	270946
etamä	15938
etangkam	10625
Etanna	15938
etapi	47814
Etiopia	21250
Feliks	58439
Feniks	10625
Fenisia	15938
Festus	95628
Filadelfia	10625
Filemon	10625
Filipi	37188
Filipus	217819
Firaun	31876
Frigia	21250
Gabriel	10625
gabum	132816
gahoä	69064
galantangam	143442
Galatia	42501
Galilea	446264
Galio	15938
gällä	42501
Gamaliel	21250
Gamba'na	15938
gana	10625
gändä	21250
gandum	148754
ganna	42501
ganna'i	10625
ganna'um	21250
gatti	31876
gau	1009408
gau'koa	10625
gau'ku	21250
gau'mu	85002
gau'mua	21250
gau'na	164693
Gayus	26563
gege	21250
Genesaret	15938
Gerasa	21250
Getsemani	10625
Golgota	15938
Gomora	21250
gubernur	159380
gubernurna	10625
gunana	334698
guntu	63752
ha	15938
hä	79690
hä'dä	10625
ha'ja	21250
Habel	26563
Hagar	21250
haha	180631
hahaku	53126
hahamu	10625
hahana	207194
haka	1604428
hakä	21250
hakam	26563
hakia	10625
hakika	37188
hako	79690
hakoa	180631
hakoka	58439
ham	462202
hamä	21250
hambu	37188
hambunna	26563
hame	185943
hameam	37188
hamei	15938
hamekia	10625
hampa	42501
hampo	10625
Hana	10625
Hanas	21250
händä	10625
handam	1083786
händäm	15938
handandanni	26563
Handandanni	191256
handu	21250
hängkä	10625
hanna	10625
hanni	15938
hannu	58439
häntä	53126
hante	37188
hapa	26563
hapam	15938
hapanna	308135
Haran	15938
Harun	26563
hasum	10625
hatu	79690
hatu'um	10625
Hawa	10625
hea	63752
hede	10625
heem	308135
hekenganna	10625
Hendu	21250
henggä	21250
Henokh	21250
Hermes	10625
Herodes	313447
Herodias	42501
Hesli	10625
hesoku	10625
hesomu	31876
hesona	10625
hettem	10625
Hezron	21250
hi	1317544
hia	1115662
hibu	260321
hiko	26563
Himeneus	10625
himi	10625
himi'um	10625
hindim	10625
hio	10625
hisop	10625
Hizkia	10625
hoa	15938
hoäna	26563
hombe	10625
hompom	15938
hondoi	15938
honno	26563
honno'i	10625
hossä	15938
hosso	10625
hoti	472828
hotimmu	31876
hotinna	31876
hua	42501
hubä	10625
hugi	10625
humpä	15938
humpu	58439
hunona	10625
huntunna	15938
hupa	462202
hupanna	207194
hupatau	4053573
hupataui	10625
hupataummu	10625
hupataunna	10625
huppu	42501
Huppu'um	10625
husa	53126
i	21250
i'di	15938
ia	14668302
iaa	15938
iai	456890
iallo	15938
iam	1306918
Iam	1577865
iangka	15938
Iangka	21250
ianna	106253
iannapi	31876
ibi	21250
ibi'na	15938
Ibrani	63752
ibundi	21250
ibundingku	21250
ibundinna	10625
ihu	10625
ihusam	47814
ikale	47814
ikaleku	26563
ikalena	31876
iko	2034755
ikoa	600332
ikom	21250
Ikom	132816
ikongka	10625
Ikongka	42501
Ikonium	31876
ikonna	122191
illaam	11533823
illaammä	15938
illaammi	95628
illaammia	21250
illaampä	10625
illaampi	37188
illaangko	21250
illaanna	116878
illaannä	58439
illaanni	138129
illau	21250
illim	10625
inaba	15938
inabammu	47814
inabammua	15938
inabangki	10625
inabangku	79690
inabanna	90315
indammu	47814
indana	658772
indangku	10625
indanna	47814
inde	7182740
indea'i	21250
indee	90315
indekia	10625
indeko	10625
indem	63752
Indem	143442
Indemä	15938
indennä	10625
indo	26313692
indoi	15938
indoku	42501
indom	47814
indomu	69064
indona	334698
indota	10625
inggammu	10625
inggammua	106253
ingganna	10099400
inggannakam	26563
inggannakia	42501
inggannakoa	1168789
inggantaa	37188
ingngena	201881
inna	1216603
Io	111566
ioi	10625
Isai	31876
isamai	15938
isanga	1365358
Isangaä	10625
Ishak	143442
isinna	63752
Iskariot	58439
Israel	589707
issam	58439
issammu	21250
issanganna	15938
Issanganni	15938
issangku	15938
issi	95628
issinna	998783
ita	15938
Italia	21250
itim	642833
itinnä	10625
iya	15571458
jagai	26563
Jagai	26563
juba	42501
jubamu	15938
jubamum	10625
jubana	85002
jumaa	520642
jumaa'mua	26563
jumaa'na	42501
juta	10625
kaägä	100940
kaannanna	26563
kaappa'na	31876
kabahaniam	47814
kabahanianna	10625
kabam	74377
kabiasaam	69064
kabiasaammu	15938
kabiasaanna	95628
kaboko	10625
kabonosammu	15938
kabosasam	10625
kabuä	10625
kabuttuam	26563
kabuttuanna	116878
kada	749087
kadadiam	212507
kadadianna	26563
kadake	924405
kadakea	10625
kadakeä	15938
kadakei	15938
kadakekia	15938
kadakekoa	15938
kadakeku	10625
kadakemu	63752
kadakemua	15938
kadakena	281571
kadaketa	21250
kadammu	21250
kadangku	74377
kadanna	393138
kaduanna	116878
kagunaanna	10625
kaha	3538243
kähä	15938
Kähäi	10625
kahajaam	318760
kahajaangku	15938
kahajaanna	111566
kahakkaam	21250
kahaku	26563
kahamu	21250
kahana	1115662
kähängam	10625
kaheba	414388
Kaheba	940343
kahebaki	10625
kahebana	15938
kahebanna	10625
kahenggänganna	10625
kahenggängannai	10625
kahha	74377
kahha'mua	10625
kahohä	10625
Kahohä	10625
kahua	53126
kahuam	15938
kahubem	63752
Kahubenni	15938
kahugiam	10625
kahum	10625
kahusasam	47814
kaihi	21250
kaihimmu	15938
kaihingku	26563
kaihinna	31876
Kain	26563
kaindangam	15938
Kaisarea	100940
kaissangam	42501
kaissangammi	15938
kaju	913780
kakabengam	37188
kakabenganna	10625
kakadakeam	600332
kakadakeanna	79690
kakahuanna	10625
kakajuanna	10625
kakalebuam	26563
kakalebuammua	15938
kakalebuanna	759712
kakalebuanta	26563
kakanna	21250
kakassiam	37188
kakeakasam	138129
kakeakasanna	90315
kakehongkosam	10625
kakembuhuanna	15938
kakobeam	53126
kakuasaam	547205
kakuasaammu	42501
kakuasaammua	10625
kakuasaangku	15938
kakuasaanna	658772
kakuhängam	79690
kakuhänganna	10625
kakuhängannä	10625
kalamba	10625
kalamba'um	15938
kalando	63752
kalandoi	15938
kalandona	21250
kalao	42501
Kalappasam	148754
kalappasanna	15938
Kalappasanna	37188
kalasi	15938
kale	132816
kalebu	31876
kalei	15938
kaleki	138129
kaleku	887217
kalem	42501
kalembasanna	754400
kalemu	887217
kalemua	201881
kalena	2528834
kalenai	10625
kalessu'i	15938
kaleta	297509
kaletaa	15938
kaliane	37188
kalimanna	21250
kalimbuä	31876
kalimbuäna	10625
kalla	21250
kallu'bä	10625
kalondaam	10625
kalondaanna	10625
kalua	69064
kalua'na	26563
kalua'um	10625
kamabähhängam	21250
kamabandasam	15938
kamabandasanna	10625
kamadahhaam	21250
kamadingingam	37188
kamadosaam	26563
kamaha	212507
kamahammesam	26563
kamahammesanna	10625
kamahangku	10625
kamahanna	106253
kamaheasam	21250
kamahempoam	10625
kamahingngangam	15938
kamahoasam	10625
kamailuam	42501
kamakahhasam	21250
kamakalesoanna	10625
kamalajasanna	10625
kamalallangam	10625
kamalammaam	26563
kamalammaangku	10625
kamalillingam	164693
kamaloloam	435639
kamaloloammu	15938
kamaloloangku	10625
kamaloloanna	170005
kamalubeam	47814
kamalunäsam	15938
kamanähängam	127504
kamanähängammu	15938
kamanähänganna	63752
kamanähhä	15938
kamanontongam	42501
kamanontongammu	15938
kamanontongammua	21250
kamanontonganna	15938
kamanuhusam	58439
kamanuhusammu	15938
kamanuhusammua	15938
kamanuhusanna	26563
kamapi'disam	355949
kamapi'disanna	26563
kamapiaam	387825
kamapiaammua	15938
kamapiaanna	90315
kamasakkeam	175318
kamasannangam	313447
kamasannangantaa	21250
kamasehoam	31876
kamasehoammu	10625
kamasehoanna	21250
kamaseiä	53126
kamaseikam	21250
Kamaseiko	10625
kamaseikoa	15938
Kamaseikoa	37188
kamasiäsam	212507
kamasiäsanna	42501
kamasussaam	472828
kamasussaangku	21250
kamasussaanna	10625
kamatandeam	170005
kamatandeammu	15938
kamatandeangku	21250
kamatandeanna	355949
kamatappasam	286884
kamatappasammu	217819
kamatappasammua	159380
kamatappasangki	26563
kamatappasangku	21250
kamatappasanna	382512
kamatappasannai	15938
kamatappasannam	15938
Kamatappasannam	74377
kamatappasanta	69064
Kamatappasantam	10625
kamateam	425014
kamateanna	223132
kamatohoam	95628
kamatohoammu	15938
kamatohoammua	10625
kamatohoanna	31876
kamatotosam	10625
kamatuaam	10625
kambi	10625
kamelosammua	15938
kamesaam	15938
kamesaanna	31876
kami	733149
kami'um	37188
kamohäeam	138129
kamohäeammu	15938
kamohäeanna	21250
Kana	21250
Kanaan	21250
kanam	21250
kanammu	26563
kanangku	58439
kananna	180631
kandao	21250
kandaona	10625
kannam	15938
kannassai	10625
Kannassai	58439
kao	2523521
kaoli	63752
kaom	31876
Kaom	313447
kapa	10625
Kapadokia	10625
kapahalluam	26563
kapahalluammu	58439
kapahalluangki	15938
kapahalluanna	95628
kapahentaam	100940
kapahentaangku	26563
kapahentaanna	664084
kapahhannuam	21250
kapahhannuanta	10625
kapaissangam	217819
kapaissangammua	21250
kapaissanganna	31876
kapala	382512
kapalana	47814
kapataloam	69064
kapataloammua	10625
kapataloanna	15938
kapehumalasammu	10625
kapeimangam	26563
kapeimangammu	26563
kapeimangammua	15938
kapeimanganna	31876
kapeimanganta	10625
kapelau	31876
kapemase	21250
kapendebataanna	15938
kapendo	15938
kapenduanna	47814
kapenombaam	132816
kapenombaanna	10625
kapentallunna	31876
kapentallunnam	15938
Kapernaum	106253
kapitunna	58439
kappala	276259
kappala'ki	42501
kappala'na	15938
kapu	10625
kapuhaammi	10625
kapuhaanna	15938
kaputu	10625
karang	15938
kasa'bahasam	31876
kasa'bahasanna	15938
kasa'biam	21250
kasa'biangku	15938
kasabuasam	58439
kasägängam	26563
kasahaniam	10625
kasahapuam	10625
kasahapuammu	21250
kasahapuammua	10625
kasahapuanna	53126
kasala	21250
kasalaam	111566
kasalaammu	47814
kasalaangki	15938
kasalaangkoa	10625
kasalaangku	21250
kasalaanna	212507
kasalamasam	297509
kasalle	1020034
kasallem	21250
kasallena	297509
kasapulo	21250
kaseha	63752
kasilombungam	21250
kasilombungammu	10625
kasilombungammua	42501
kasilombungangki	15938
kasilombungangku	15938
kasilombunganna	79690
kasilombunganta	74377
kasilombungantaa	10625
kasiolaam	90315
kasipengkaam	111566
kasisähäsam	15938
kasisi	10625
kassi	53126
kassikoa	15938
kasubunganna	21250
kasuhunganna	313447
kasuleangku	90315
kasuleanna	260321
kasuppisanna	63752
katabaanna	10625
katadeasam	15938
katadongkonganna	10625
katähängam	31876
katähängangki	10625
katallunna	143442
katallunnai	10625
katamba	47814
Katambasam	37188
katampasanna	100940
Katampasanna	100940
katampusam	42501
katängäanna	10625
katapi	26563
katappa'i	10625
Katappa'ia	15938
katibangonganna	74377
katihokongam	21250
katilakaam	260321
katilallasam	164693
Katilallasam	913780
katilallasammua	26563
katilallasangku	42501
katilallasanna	37188
katilallasantaa	10625
katisampoam	31876
katitolloam	21250
katitolloanna	26563
Katohhoam	324073
katomahoam	21250
katomakakaam	26563
katomakakaanna	31876
katonanna	10625
kätto'na	15938
kattu	100940
kattuam	26563
kattuanna	26563
kattui	10625
Kattui	10625
kattum	15938
kattunna	21250
katuboam	924405
katuboammu	95628
katuboammua	53126
katuboangku	37188
katuboanna	201881
katuboanta	15938
kaua	10625
kauntungam	31876
Kayafas	53126
ke	3538243
ke'de	595019
ke'de'i	42501
Ke'de'ko	31876
ke'de'koa	10625
ke'de'um	106253
keaha	127504
keaha'um	15938
keaka	90315
keakkalam	10625
keänä	260321
keänä'um	10625
keangga	85002
kebaine	143442
kebainem	10625
kebättä	53126
keduhi	58439
kegamba	15938
keguna	122191
kegunanna	15938
kehängäm	79690
kehongko	37188
Kehongko	138129
Kehongko'ko	10625
Kehongko'koa	37188
kehumpu	10625
kela	919093
keledai	85002
keledainna	15938
kelom	10625
kemba	10625
kembua	154067
kembuhu	26563
kempo	74377
kemuane	95628
kemuanem	10625
Kenan	21250
kendaum	21250
kende	366574
kende'i	26563
kende'um	31876
Kengkrea	10625
Kepas	10625
kerub	15938
kesanga	53126
kessi	85002
keta	26563
kewwaka	26563
kiaka	10625
kiaku	15938
kiakui	10625
kiala	10625
kiampuam	15938
kiande	15938
kibaba	10625
kibeengko	21250
kibela	15938
kidena	47814
kiha	138129
kihambai	10625
kihannuam	37188
kihingngi	63752
kiissam	164693
kiissammi	42501
kiissanna	10625
kiita	74377
kiitako	15938
kiitam	10625
kikähä	26563
kikamaseikoa	10625
kikatappa'i	21250
kikilalai	10625
kila	42501
kilala	26563
kilambi	37188
kilambi'um	10625
Kilikia	42501
kilo	42501
kinande	653459
kinandeku	15938
kinandena	10625
kiongei	79690
kipa'kasallei	15938
kipa'kasalleiko	15938
kipa'pakahebaam	47814
