Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
ãninemonucũñuparã	12218
ãninemoñuparã	8145
Ãninetõmasĩẽto	8145
ãninetõrõati	8145
ãninucũãpũ̶	12218
ãninucũgu̶mi	32582
ãninucũña	85529
ãninucũñama	28509
ãninucũñami	12218
ãninucũñupã	8145
ãninucũñupĩ	8145
ãninucũñupõ	24437
ãninucũñupũ̶	32582
ãninucũwũ̶	12218
ãnio	529469
ãnipau̶a	8145
ãnirẽ	73311
ãnirĩ	2712510
ãnirĩna	12218
ãnirotiwĩ	8145
ãnirotiya	16291
ãniroyawã	8145
ãnitũ̶goñaẽtĩña	8145
ãnitũ̶goñaña	8145
ãniupã	12218
ãno	118112
ãnoa	97748
Ãnoa	158840
ãnoarẽ	32582
Antioquía	52946
Antioquíapu̶	32582
ánucũñama	12218
ánucũñami	8145
ánucũñuparã	8145
ánucũñupõ	8145
ánucũñupũ̶	8145
ánucũũ̶mi	8145
ánucũwũ̶	8145
ãñupã	195496
ãñuparã	395065
ãñuparĩ	20364
ãñuparõ	154767
ãñupĩ	130330
ãñupõ	134403
ãñupũ̶	847150
apá	20364
ápa	24437
apáro	40728
áparo	105893
ápáro	69238
ape	1735029
apea	16291
apeacã	28509
apeacarẽ	32582
apei	1466221
ápeia	8145
ápeimi	12218
Ápeina	8145
apeire	89602
apeo	171059
apepau̶pu̶	16291
aperã	3445621
áperã	61092
aperãrẽ	509104
áperibujiou̶	8145
ápéribujiou̶cu̶ti	8145
ápericõãña	138476
ápéricõãña	16291
ápericõãta	8145
apéricõãto	16291
ápericõãto	16291
ápéricõãto	16291
ápericu̶ti	8145
áperigarã	24437
ápérigarã	8145
ápérigarãma	12218
áperigu̶	57019
ápérigu̶	8145
áperigu̶mi	12218
ápérigu̶mi	8145
áperimajũcõãñama	8145
ápérimirãcũ̶ã	8145
áperimirõcũ̶ã	8145
áperinucũña	28509
áperinucũñama	20364
áperinucũñati	8145
áperio	8145
áperirotiya	16291
áperiya	44801
áperiyama	20364
áperiyami	20364
ápériyami	12218
áperiyati	12218
apero	77383
aperopu̶	228078
aperoripu̶	8145
ápewa	12218
ápewã	8145
apewẽpu̶	24437
ápewu̶	20364
ápéwu̶	8145
apeye	879733
apeyera	309535
Apeyera	354336
apeyere	61092
ápeyupa	16291
ápeyupi	24437
ápeyupu̶	8145
ãpõã	134403
ãpõãpãĩrĩ	12218
ãpõãwẽ	20364
Apolión	8145
Apolos	61092
apóstol	114039
apóstolea	325827
apú̶	138476
ápú̶	109966
ápu̶	187350
Aquila	36655
Aquim	8145
Arabia	12218
Aram	8145
Areópagopu̶	8145
Arfaxad	8145
Arimatea	16291
Aristarco	16291
Aristarcojãã	8145
Arni	8145
ároa	8145
ároti	16291
árotigu̶	16291
árotiwa	8145
árotiwĩ	12218
árotiya	32582
árotiyuparã	8145
árotiyupu̶	52946
arpare	16291
Arquipo	8145
Artemisa	16291
Artemisare	8145
aru̶a	126257
aru̶apu̶	114039
aru̶are	52946
Asa	8145
asá	81456
ása	256588
Aser	8145
aseri	48874
aserire	20364
asero	228078
aseropu̶	8145
aserore	57019
aserowẽ	8145
asia	20364
Asia	89602
asiaeticõãña	12218
asiajãñuñuparã	28509
asiajãñuñupũ̶	24437
asiajãñuwã	8145
asiajãñuwũ̶	8145
asiao	16291
asiarã	16291
asiari	65165
asiarique	24437
asiayuparã	20364
asipogo	8145
asiya	8145
asiyarije	8145
Asiyau̶	8145
asiyawĩ	8145
asiyawu̶	36655
asuena	16291
ásupa	61092
ásúpa	12218
asúparã	36655
ásuparã	166986
ásúparã	195496
ásupari	28509
ásúpari	32582
asúpi	48874
ásupi	557978
ásúpi	36655
asúpo	24437
ásupo	12218
ásúpo	28509
asúpu̶	8145
ásupu̶	130330
ásúpu̶	297317
asuriquere	12218
asuyaro	28509
átaje	183277
átáje	24437
átajere	134403
átato	40728
átáto	16291
átáwã	16291
ate	20364
Atenas	20364
ati	5127703
atí	52946
áti	798276
átí	105893
atia	8145
átia	8145
átiacú̶	8145
átiácú̶	8145
átiacu̶áto	8145
átiama	8145
átiãmarõ	20364
átiãmeeticõãña	12218
átiãmeña	8145
átiãmerĩcõãña	20364
átiãmerĩgarã	16291
átiãmerĩña	8145
átiãmerĩnucũñami	8145
átiãmu̶	12218
átiãna	28509
átiãña	81456
átiãnajẽ	126257
átiãnajẽcu̶sa	36655
átiãnajẽrẽ	57019
átiãni	20364
átiãnicõã	12218
átiãnicõãña	8145
átiãniganucũgarãma	8145
átiãniganucũñama	12218
átiãnigarã	28509
átiãnimasĩgarã	16291
átiãnimasĩña	36655
átiãnimasĩñama	8145
átiãnimasĩñami	12218
átiãnimasĩnucũña	12218
átiãnimasĩõ	8145
átiãnimasĩrĩqũẽrẽ	8145
átiãniña	20364
átiãninucũgarã	12218
átiãninucũña	81456
átiãninucũñama	48874
átiãninucũñami	20364
átiãninucũñupã	16291
átiãninucũõ	8145
átiãninucũwũ̶	20364
átiãnio	20364
átiãñupã	8145
átiãñuparã	8145
atíapu̶	44801
átiapu̶	52946
atíatacu̶mi	8145
atíati	28509
átiati	36655
átibojaetigu̶mi	8145
átibojagu̶mi	16291
átibojaya	8145
átibujiocu̶ti	28509
átibujiorã	24437
átibujiou̶	24437
