Form	Frequency
akoso	107383
akowe	483227
Akpabio	80537
Akpeyi	40268
Akwa	134229
Akwukwu	40268
al	268459
alaafia	1060416
àlàáfíà	80537
alaanu	67114
alabele	53691
alabode	40268
alaboyun	53691
aladani	295305
alafesegba	40268
alaga	617457
alagbato	67114
alagbeka	67114
alaini	40268
alainile	53691
alaisan	134229
alaisi	40268
alaja	40268
alajosisepo	53691
alakatakiti	93960
alakobere	93960
alakoso	147652
alamojuto	322151
alase	375843
alatako	845648
alatileyin	187921
alaye	67114
aleefa	107383
alefa	80537
alejo	40268
alekun	40268
Aleppo	53691
Alex	134229
Alexander	40268
Algeria	174498
Alhaji	107383
Alhnaity	40268
Ali	107383
All	40268
alumoni	53691
alumooni	174498
Alvaro	40268
Alwaleed	53691
amayederun	187921
America	939609
Amerika	241613
ami	1060416
amo	335574
amofin	40268
amohunmaworan	107383
amojuto	201344
amule	201344
amulo	389266
amusagbara	53691
àmús̩e̩	40268
amusese	67114
an	389266
án	67114
àn	93960
ana	40268
Anambra	187921
Ananya	40268
ANC	134229
and	134229
ANDELSTA	40268
anfaani	563765
anfani	67114
Angela	53691
Angola	53691
Anguilla	67114
Anthony	40268
Antigua	40268
apa	469804
apaapo	93960
Apapa	40268
apapo	1114108
àpapò̩	40268
APC	67114
ape	40268
apeere	40268
apeero	40268
apejuwe	93960
apere	40268
apero	375843
apo	120806
Apongbon	107383
April	67114
ara	1637605
Arab	40268
Arabia	120806
arabinrin	67114
Arabinrin	134229
arabirin	40268
Arabirin	53691
arakunrin	67114
Arẹgbẹṣola	40268
aridaju	53691
arin	93960
arinrin	40268
arinrinajo	174498
ariwa	442958
ariyanjiyan	80537
Army	53691
arooroda	67114
aroroda	40268
arowoto	53691
Arsenal	134229
arun	966455
asa	187921
asala	107383
asatipo	617457
ase	322151
asekagba	268459
aselodi	80537
asemase	53691
aseyori	268459
Ashafa	53691
asia	53691
asiko	402689
asise	67114
aso	120806
asofin	1275184
asoju	724841
ASUU	107383
asuwon	40268
aṣa	187921
ata	40268
atamatase	53691
Atamatase	93960
atawon	617457
ate	389266
atejade	523496
ateranse	53691
ati	12537081
àti	832225
atijo	40268
atijoba	53691
atile	40268
atileyin	510073
atinuda	40268
atipo	80537
ato	107383
ATP	40268
atunse	456381
atunto	120806
AU	40268
August	845648
Aung	40268
Avenue	40268
awa	134229
awako	147652
awakusa	67114
awari	53691
awati	80537
Awolowo	40268
awom	40268
awon	30429938
àwo̩n	711418
aworan	93960
awọn	147652
awọn	214767
awujo	93960
àwùjo̩	161075
awuye	67114
aya	120806
ayajo	147652
aye	402689
ayé	93960
ayedeeru	53691
ayederu	40268
ayelujara	375843
ayewo	442958
ayeye	335574
ayẹyẹ	40268
ayika	120806
ayipada	201344
ayo	644303
ayokele	53691
B	40268
ba	3704747
bá	348997
baa	161075
baalu	147652
baba	107383
Babatunde	40268
baje	107383
bakan	308728
Bakan	805379
Bákan	40268
bale	174498
Balogun	147652
Bamako	40268
Bangalore	80537
Bangladesh	40268
Bank	80537
banki	228190
Bashir	40268
bata	53691
Bauchi	53691
bawon	107383
Bayelsa	67114
bayi	120806
bayii	1691297
be	241613
Be’er	53691
bebe	40268
bee	429535
bé̩è̩	93960
beebee	40268
beeni	107383
Beeni	120806
beere	174498
Belgium	80537
Bello	93960
Ben	67114
Benin	67114
benu	174498
Benue	134229
bere	1986603
beru	40268
besini	40268
bi	4295359
bí	241613
bii	926186
bilionu	362420
binrin	107383
binu	40268
Bio	40268
Biodun	53691
birin	40268
BJP	40268
Black	40268
Blessing	40268
bo	1355722
bò	40268
Bogota	67114
bojo	53691
bojumu	40268
boko	40268
Boko	147652
Bolt	93960
bonkele	67114
boolu	2926213
bori	241613
Borno	201344
Bound	107383
bowo	40268
bowolu	40268
boya	107383
Brazil	93960
Bridge	147652
Britiko	40268
British	40268
Bruno	53691
bu	161075
Buffaloes	40268
Buhari	751687
bura	80537
bureke	67114
Burkina	53691
Bursaspor	53691
buru	107383
buruku	67114
Burundi	93960
By	1785258
Caicos	40268
Cairo	67114
Cambodia	40268
Cameroon	375843
Cameroun	40268
Canada	53691
Cape	93960
Catholic	53691
CBN	147652
Central	120806
Centre	53691
Chad	120806
CHAN	53691
Chelsea	255036
China	429535
Christian	53691
Christopher	40268
City	214767
Coast	53691
Coleman	40268
Colombia	107383
Commission	40268
commonwealth	80537
Community	53691
Conde	53691
Congo	322151
Congress	40268
Coons	40268
Costain	67114
Côte	40268
Cross	107383
Cup	40268
d’Ivoire	53691
D’Tigers	40268
D’Tigress	134229
da	1409414
dá	80537
daa	40268
daabo	67114
dáàbò	40268
daabobo	40268
dabi	201344
Dada	53691
dagba	40268
dahun	80537
dajo	40268
daju	174498
dale	40268
Dalung	40268
dan	147652
dana	40268
dandan	281882
dani	134229
Daniel	53691
danto	53691
dara	402689
daradara	134229
darapo	241613
dari	147652
Daura	53691
David	40268
dawati	53691
dawo	67114
de	1154377
deba	161075
dekun	161075
Delta	375843
Democratic	134229
Democrats	67114
dena	134229
Development	93960
di	1852373
dibo	187921
Dickson	53691
dida	174498
dide	201344
Didier	40268
didun	53691
die	590611
diesel	67114
dije	134229
din	617457
Dinka	40268
dinku	147652
dinwo	40268
dipo	147652
disinyi	40268
Dlamini	40268
dó̩gba	107383
doju	40268
dojuko	67114
dokita	147652
dokoowo	40268
dokowo	40268
dola	577188
doloogbe	40268
Donald	187921
doola	107383
dowopo	80537
DR	40268
Drogba	53691
dukia	134229
dun	402689
dupe	214767
dupo	40268
dura	40268
duro	402689
duru	40268
Dynamos	53691
e	469804
e̩	40268
Eagles	523496
ebe	53691
ebi	362420
e̩bí	53691
è̩bi	40268
ebola	40268
Ebola	147652
ebun	80537
ECOWAS	107383
eda	93960
è̩dá	161075
ede	14725029
èdè	536919
Edgar	53691
edinku	93960
edun	134229
Edwin	53691
eedegberin	40268
eedegbeta	147652
eegun	80537
eekan	80537
eelo	604034
eeyan	53691
efon	120806
Egmont	53691
Egypt	281882
egbe	3288634
e̩gbé̩	40268
egbelegbe	80537
egberin	67114
egberun	1033570
egboogi	120806
ehonu	40268
Eid	40268
eje	53691
ejo	617457
eka	523496
Eke	40268
ekeji	40268
eko	1248338
è̩kó̩	147652
ekun	2080564
el	40268
El	93960
elege	40268
elegbe	40268
elenu	53691
elesin	214767
eleto	751687
elewon	67114
eleyameya	187921
eleyii	120806
elo	281882
elomii	40268
emi	711418
Emmanuel	107383
England	322151
eni	859071
e̩ni	214767
e̩nì	93960
E̩nì	389266
enikan	93960
Enikanolaye	53691
enikeni	214767
e̩nìké̩ni	107383
enikookan	53691
eniyan	4483281
ènìyàn	375843
Enrique	53691
enu	442958
epo	805379
Erdogan	40268
ere	818802
eredi	53691
erekusu	161075
eri	107383
è̩rí	40268
ero	1208069
erongba	805379
eru	147652
e̩rú	40268
ese	120806
esi	308728
esin	93960
è̩sìn	40268
eso	295305
esun	577188
è̩sùn	53691
ète	40268
Ethiopia	201344
eti	120806
Eti	134229
eto	5892696
ètò	120806
è̩tó̩	845648
EU	40268
Euroopu	67114
Europe	53691
Europu	67114
ewe	107383
ewi	53691
ewon	67114
ewu	120806
eya	120806
è̩yà	67114
eye	590611
eyi	7785339
èyí	120806
eyin	107383
Ezenwa	80537
ẹkọ	40268
Ẹlẹbuibọn	80537
ẹni	40268
fa	241613
faaye	134229
facebook	67114
Facebook	1798681
fafiti	375843
fagile	228190
fagba	241613
fagbahan	107383
fakoyo	93960
fàní	80537
fara	255036
farahan	40268
farako	40268
faramo	161075
Faranse	362420
farapa	308728
fararo	134229
Farc	53691
Faso	53691
fawon	2040295
faye	147652
fc	40268
FC	483227
FCT	93960
FCTA	40268
fe	912763
fé̩	120806
Federal	40268
Federer	40268
fehonuhan	67114
Femi	40268
fenikan	40268
fenu	40268
fenuko	214767
feran	40268
fese	147652
fesun	161075
feyinti	134229
fi	4563819
fidi	107383
fidunnu	93960
FIFA	187921
fife	53691
fifi	214767
figagbaga	53691
figba	93960
fihan	483227
fiimu	53691
fija	53691
fikun	161075
fin	67114
finra	120806
fipo	67114
fise	80537
fiwe	40268
fo	67114
fofin	201344
fojo	40268
foju	201344
fokan	53691
fon	67114
fonran	40268
fopin	335574
for	161075
fori	80537
foruko	80537
Foua	40268
fowo	510073
fowosi	107383
fowosopo	120806
fowosowopo	134229
France	67114
François	40268
Friday	93960
fun	12174660
fún	375843
Fund	40268
funra	147652
fúnra	40268
fura	80537
ga	93960
gaara	53691
gaasi	80537
Gabriel	40268
Gambia	53691
Gana	80537
Ganduje	40268
Garba	80537
Gatlin	80537
Gauri	53691
geesi	40268
Geesi	134229
gege	1610759
gé̩gé̩	107383
gegebi	40268
Geneva	67114
Geoffrey	40268
Georgia	40268
Germany	550342
Gernot	93960
gẹgẹ	40268
Ghana	322151
gidi	134229
gidigidi	134229
giga	255036
giri	53691
giwa	67114
Gloria	67114
goboi	40268
Godswill	80537
GOGIN	40268
goke	120806
gomina	295305
Gomina	322151
goolu	40268
Gowon	53691
Green	67114
gudugudu	40268
Guinea	80537
Gulf	107383
Gumel	53691
gun	53691
gunle	120806
Gusu	40268
Guterres	40268
guusu	187921
Gwala	53691
gba	4174552
gbaa	93960
gbadura	107383
gbagbe	107383
gbagbo	93960
gbajoba	53691
gbajugbaja	40268
gbako	107383
gbale	93960
gbalejo	120806
gbangba	107383
gban̄gba	40268
gbani	40268
gbaradi	53691
gbata	40268
gbe	2134256
gbé	80537
gbegba	80537
gbemi	442958
gbera	80537
gbero	201344
gbese	187921
gbeyin	40268
gbigba	241613
gbigbe	174498
gbigbogun	174498
gbile	40268
gbiyanju	161075
gbo	228190
gbodo	335574
gbo̩dò̩	255036
gbogun	590611
gbogunti	120806
gbogbo	2442985
gbogbogbo	40268
gbongan	53691
gboogi	201344
gboogun	40268
gboorin	67114
gboriyin	362420
gbungbun	147652
ha	93960
Haftar	93960
Hakainde	40268
han	912763
hande	80537
Handel	53691
Hapoel	53691
haram	53691
Haram	134229
Harcourt	40268
Hichilema	147652
HIV	147652
hu	53691
huwa	80537
i	563765
IAAF	67114
iba	469804
ìbáà	80537
Ibadan	93960
ibaje	161075
ibalopo	53691
ibamu	40268
ibanisoro	107383
ibasepo	134229
ibe	93960
ibeere	174498
ibere	67114
iberu	53691
ibewo	40268
ibi	765110
ibile	389266
ibo	322151
ibode	228190
iboji	120806
Ibom	53691
ibon	187921
Ibrahim	147652
ibudo	644303
ibudoko	40268
ibugbe	107383
ibujoko	53691
ibura	107383
ICC	40268
ida	966455
idaabobo	67114
idaduro	67114
idagbasoke	1302030
ìdàgbàsókè	53691
idahun	40268
idajo	120806
ìdájó̩	40268
idanilekoo	120806
idaniloju	80537
idanilola	67114
idanimo	40268
idanwo	93960
idaraya	442958
idasile	67114
idi	241613
idibo	1167800
idije	1932911
idite	53691
idiwo	80537
idojuko	120806
idokowo	161075
idoti	107383
Idris	107383
idunkokomoni	53691
idunkookomoni	53691
idunnu	120806
Ifa	40268
ifarapa	53691
ife	617457
Ifeanyi	67114
IfeanyiUbah	53691
ifee	107383
ifehonu	40268
ifehonuhan	53691
ifesewonse	1114108
ifigagbaga	187921
ifilole	322151
ifipabanilopo	40268
ifitonileti	201344
iforowero	40268
iforukosile	40268
ifowopamo	67114
ifowosopo	53691
ifowosowopo	147652
ifura	53691
Iganmu	53691
Ighalo	80537
igi	53691
igba	765110
ìgbà	67114
igbafe	67114
ìgbàgbó̩	67114
igbakeji	738264
igbalejo	40268
igbalode	161075
igbaradi	174498
igbe	308728
ìgbé	67114
igbejo	93960
igberiko	93960
igberu	201344
igbese	1906065
igbimo	2080564
igbimọ	53691
igbiyanju	161075
Igbo	40268
igbogun	53691
igbogunti	67114
igbona	107383
ihamo	107383
Iheanacho	107383
ii	53691
ija	630880
ijamba	402689
ije	147652
iji	201344
ijiroro	389266
ijiya	53691
ijo	67114
ijoba	5141008
ìjo̩ba	93960
ijoko	53691
Ijora	93960
ijosin	80537
ijọba	40268
ike	40268
Ikechukwu	67114
ikede	174498
ìkéde	93960
ikilo	134229
iko	4281936
ikolu	711418
ikon	40268
ikoni	174498
iku	295305
ila	322151
ilana	697995
ile	11691432
ilé	67114
ilera	1409414
ileri	161075
ILO	67114
ilu	3073866
imo	308728
ìmò̩	40268
imoran	80537
ìmò̩ràn	53691
imototo	93960
imu	40268
imurasile	40268
imuse	40268
in	93960
ina	402689
inawo	201344
India	107383
Indomitable	40268
ini	80537
ìní	53691
International	120806
inu	953032
Investment	53691
ipa	536919
ipá	53691
ipade	1624182
ipago	80537
ipaniyan	53691
ipari	201344
ipate	93960
ipe	120806
ipegede	268459
ipele	322151
ipenija	174498
ipese	966455
ipile	40268
ìpìlè̩	53691
ipin	80537
ipinle	2523523
ipinnu	778533
ipo	1060416
ipolongo	375843
iran	281882
iranlowo	416112
iranti	40268
iranwo	536919
Iraq	67114
ireti	295305
irin	268459
irinajo	268459
irinna	120806
irinwo	80537
iriri	53691
Irma	40268
iro	134229
Ironside	40268
irorun	53691
iroyin	1114108
iru	375843
irú	161075
irufe	174498
Isaac	228190
isakoso	268459
Isco	53691
ise	6214848
is̩é̩	107383
isegun	134229
Isegun	241613
isejoba	281882
iseju	107383
isekupani	40268
isele	1355722
iselu	40268
ìs̩èlú	40268
isere	402689
Iseyin	40268
Isilaamu	40268
isinmi	40268
isise	40268
islam	93960
Island	40268
Islands	80537
Ismaila	40268
iso	40268
isokan	1127531
ìsò̩kan	80537
isoro	429535
Israel	67114
Isreal	469804
isu	40268
isuna	147652
iṣe	134229
iṣẹ	40268
itaja	147652
itakun	40268
Italy	187921
itan	93960
itaniji	40268
itankale	147652
itanran	40268
itesiwaju	67114
itewogba	40268
itoju	442958
itura	107383
Ivory	40268
iwa	738264
ìwà	67114
iwadi	40268
iwadii	778533
iwaju	241613
iwakusa	93960
iwe	1503375
ìwé	40268
iwo	214767
Iwobi	80537
iwode	174498
iwon	161075
iwosan	429535
iya	40268
iyan	40268
iyanju	228190
iyanse	67114
iyanselodi	201344
ìyàsó̩tò̩	53691
ìyàtò̩	53691
iyawo	80537
iye	523496
iyebiye	40268
iyen	161075
iyì	80537
iyo	40268
ja	496650
Jackson	67114
Jacob	67114
jade	416112
jáde	40268
jado	40268
jagun	67114
jai	80537
jake	53691
jalaisi	107383
jale	53691
James	67114
Japan	241613
jara	53691
jasi	40268
jawe	375843
je	7986684
je̩	93960
jé̩	442958
Jean	67114
jeki	53691
Jerusalem	67114
jeyo	67114
jẹ	67114
ji	241613
jihad	40268
jija	67114
jijawe	40268
jije	187921
Jimoh	67114
jina	53691
jiroro	268459
jo	791956
jo̩	40268
joba	161075
jofin	40268
jogun	40268
John	255036
Johnson	40268
jojo	80537
jokan	67114
joko	67114
Jordan	93960
Joseph	120806
ju	657726
jù	40268
julo	912763
July	174498
Junction	53691
June	120806
Juu	67114
ka	214767
kaakiri	1154377
kaarun	53691
kaato	107383
Kabila	93960
Kabul	40268
Kaduna	53691
kagbako	53691
kale	281882
Kallon	40268
Kamuina	40268
kan	5234969
kàn	80537
kana	40268
kankan	362420
Kano	335574
kanpa	67114
kara	80537
karakata	67114
Karen	40268
kariaye	67114
káríayé	53691
karun	134229
Kasai	147652
Katsina	107383
Kayanja	40268
ke	40268
kede	644303
kedun	107383
keede	40268
kefa	335574
kefin	40268
Kefraya	40268
keje	187921
keji	697995
kejidinlogun	40268
kejila	147652
kejo	322151
kekere	147652
Kelechi	67114
Kenya	483227
Kenyatta	187921
kere	255036
kerin	389266
kerindinlogun	80537
kerinla	53691
kesan	268459
keta	389266
ketadinlogun	53691
ketadinlogbon	40268
ketala	40268
kete	308728
kewa	120806
kewaa	93960
ki	6738345
kí	335574
kia	134229
kiakia	134229
kii	362420
Kiir	80537
kijoba	134229
kika	40268
kiko	389266
kikopa	67114
kikun	281882
kilo	107383
kilomita	67114
kin	53691
Kingdom	53691
kini	120806
kinni	201344
kiri	40268
Kirui	80537
kise	67114
ko	7114189
kó	40268
kò	442958
kodoti	40268
Kogi	161075
kogboogun	93960
koi	80537
koja	1114108
koju	630880
kokanla	67114
kokanlelogun	40268
koko	590611
kole	93960
kolera	40268
Kolo	53691
kolu	255036
komisona	80537
Komisona	201344
kookan	738264
kò̩ò̩kan	496650
koowa	67114
kopa	899340
kópa	40268
kore	40268
korea	40268
Korea	362420
koriya	40268
koro	53691
kotemilorun	53691
kowe	120806
ku	872494
kudie	174498
kun	456381
kún	67114
kuna	134229
kuro	1046993
kúrò	80537
kusa	67114
Kwara	161075
Kyi	67114
la	228190
laa	67114
laanu	53691
laarin	1543644
láàrin	120806
laasigbo	496650
laaye	67114
láàyè	53691
labe	496650
lábé̩	147652
labele	40268
lAbuja	53691
Lagos	53691
lagbaaye	187921
lagbara	134229
lagbaye	590611
lagbegbe	40268
lai	241613
laigba	40268
láìnídìí	40268
laipe	335574
laisi	134229
láìsí	53691
laiyo	40268
Lake	107383
lakoko	201344
lakooko	67114
lalaye	147652
Lamptey	40268
lana	120806
lanfani	40268
langba	53691
Lankesh	67114
Laolu	40268
Laos	53691
lapa	147652
lapapo	295305
lara	1154377
lasigbo	40268
lasiko	1758412
lataari	1060416
latari	469804
lateyin	53691
lati	13221653
láti	791956
latigba	40268
latile	53691
latodo	40268
latowo	40268
lawon	80537
lawujo	255036
laye	93960
le	5892696
lè	214767
League	40268
leba	80537
Lebanon	40268
lee	80537
leekeji	40268
legbe	40268
legberun	40268
Leicester	134229
leko	40268
lekun	120806
leni	53691
lenu	255036
Leon	53691
Leone	80537
lero	67114
Lesotho	80537
leti	120806
lewon	53691
lewu	80537
leyi	80537
leyin	1731566
Liberation	53691
Libya	295305
Liege	40268
lile	147652
lilo	255036
Limited	67114
Lions	67114
Lissu	67114
Liverpool	40268
lo	6912844
ló	442958
lobaloba	67114
lobinrin	53691
lodi	295305
lòdì	53691
lodo	53691
lodoodun	80537
lodun	1006724
lofe	93960
logoji	40268
logorun	53691
logota	40268
logun	53691
lojo	2362447
lojobo	67114
lojoojumo	40268
lojoru	53691
loju	563765
lojuna	120806
lokan	134229
loke	53691
lokunkundun	40268
lola	53691
lole	53691
lolokan	40268
Lome	40268
lominu	67114
lona	1087262
London	255036
loni	134229
lonii	40268
loo	40268
loorekoore	161075
lopin	53691
lopo	147652
lopolopo	80537
lori	5409468
lorile	3167827
lorisiirisi	93960
lorisiirisii	281882
lorisirisi	93960
lorisirisii	40268
loruko	107383
losan	53691
lose	308728
losi	53691
losu	617457
loti	53691
loun	40268
Lowcock	40268
lowo	2013449
ló̩wó̩	147652
lowolowo	147652
lowuro	40268
lu	348997
Lungu	107383
m	375843
ma	429535
má	93960
maa	2040295
máa	53691
Machar	67114
Macron	187921
Maduro	93960
Magufuli	40268
Maiduguri	161075
Maiga	40268
maili	53691
Maitama	80537
Makurdi	40268
Malam	40268
Malami	40268
Mali	241613
Malong	67114
Manchester	80537
Margaret	40268
Martin	40268
marun	496650
marundin	40268
marundinlaadota	67114
marundinlogoji	107383
marundinlogota	53691
márùndínlọ́gọ́sàn	40268
May	107383
meedogun	201344
meedogbon	53691
mefa	604034
mefeefa	80537
meje	335574
mejeeji	402689
mejeji	53691
meji	1409414
mejidinlogoji	93960
mejidinlogun	187921
mejidinlogbon	40268
mejila	187921
mejilelogoji	67114
mejilelogota	40268
mejilelogun	80537
mejilelogbon	67114
mejo	295305
menuba	348997
merin	590611
merindinlogoji	40268
merindinlogun	80537
merinla	107383
merinlelogoji	93960
merinlelogun	67114
Merkel	228190
mesan	174498
meta	993301
metadinlaadorin	67114
metadinlogun	134229
metadinlogbon	80537
metala	228190
metalelogun	107383
metalelogbon	67114
meteeta	67114
mewa	53691
mewaa	228190
Mexico	134229
mi	1020147
Michel	40268
Michoacan	40268
mii	563765
miiran	322151
mìíràn	174498
Mikel	255036
milionu	1073839
million	93960
millionu	53691
mimo	362420
mimu	187921
mimuse	67114
mine	40268
minisita	255036
Minisita	322151
minista	483227
Minista	496650
miran	778533
mita	107383
mo	3194673
mó̩	93960
Mohamed	67114
Mohammed	107383
Mohammodu	40268
mojuto	523496
mokandinlogoji	67114
mokandinlogun	53691
mokanla	93960
mokanlelogun	40268
mokanlelogbon	40268
molebi	53691
monamona	40268
Monday	174498
moo	53691
Moon	67114
mora	67114
moran	107383
Morata	67114
Morocco	120806
Moscow	53691
mose	93960
Moses	187921
Movement	40268
Ms	40268
MSD	40268
mu	2402716
mú	147652
Mueller	53691
Muhammadu	161075
mule	281882
Mulenga	53691
muna	40268
mura	53691
Musa	67114
Museveni	40268
musulumi	174498
Myanmar	80537
n	12899502
ń	80537
na	295305
naa	15020335
náà	174498
NACA	40268
Nadal	80537
NAF	107383
NAFDAC	80537
Naija	67114
Naijira	40268
Naijiria	6684653
Naijria	201344
Naijriia	40268
naira	510073
Nairobi	80537
Najiria	40268
National	174498
Nations	120806
nbo	40268
NCC	40268
NCDC	93960
NDDC	93960
Ndidi	40268
NECA	40268
NEPAD	187921
NEPC	40268
Netanyahu	53691
New	93960
NFF	107383
Ngige	107383
Nguesso	53691
ni	34040725
ní	1167800
nibamu	80537
nibe	174498
nibere	40268
Nibere	40268
nibi	1489952
nibiti	67114
nibudo	241613
nibugbe	53691
nidi	67114
Nieto	53691
nife	53691
nifee	40268
Niger	456381
Nigeria	161075
Nigerian	40268
nigba	1570490
nígbà	147652
nigbagbo	80537
nigbati	93960
nigberiko	40268
nigbeyin	40268
nii	201344
nìí	67114
nija	40268
nijoba	362420
nikale	40268
nikan	281882
niko	53691
nilati	40268
nile	1758412
nilo	295305
nilu	966455
niluu	53691
nimo	53691
nimoran	201344
nina	67114
nini	93960
ninu	6953113
nínú	308728
nipa	1234915
nípa	67114
nipase	93960
nípasè̩	80537
nipinle	724841
nipo	80537
nipon	40268
nirinwo	80537
nise	161075
niseju	93960
nisokan	40268
nisoro	40268
nitori	577188
nítorí	40268
nitoripe	53691
nitosi	53691
niwaju	80537
niwe	40268
Nkaissery	40268
nkan	295305
Nkana	53691
nla	348997
nlanla	241613
nnkan	214767
NNPC	67114
Norsworthy	53691
North	255036
Northern	40268
Novak	40268
NPFL	93960
NPHCDA	40268
nrisi	67114
Nsapu	53691
NSCDC	40268
nse	93960
NTTF	40268
nu	67114
o	16121021
ó	711418
oba	53691
Oba	134229
Obabinrin	40268
Obama	67114
Obaze	40268
obi	416112
obinrin	563765
obirin	161075
oda	40268
odaran	308728
ode	40268
odi	53691
Odinga	120806
Odion	80537
odiwon	187921
odo	899340
odomobinrin	40268
odun	3677901
of	281882
ofe	147652
ofin	1248338
òfin	174498
ofun	40268
ofurufu	644303
oga	295305
ogagun	120806
Ogagun	268459
ogiri	67114
ogofa	40268
ogoji	120806
ogoorun	67114
ogorin	40268
ogoro	40268
ogorun	577188
ogota	120806
ogun	2818829
ogunjo	40268
ogunlogo	174498
Ogunyemi	53691
ogba	93960
ogbele	67114
ogbeni	335574
Ogbeni	1610759
ogbin	268459
ogbon	469804
ogbontarigi	80537
Ohaa	40268
ohun	7731647
ohunkohun	107383
oja	402689
ojiji	93960
ojo	2053718
ojogbon	107383
Ojogbon	617457
ojoru	40268
oju	872494
ojule	53691
ojuna	53691
ojuse	281882
ojutu	107383
Okagbare	53691
okan	859071
o̩kàn	40268
oke	134229
okeere	818802
okere	174498
oko	1261761
Okocha	53691
Okorafor	53691
okowo	187921
Okpotu	40268
oku	134229
okun	67114
okunfa	53691
okunrin	281882
okuta	40268
ole	53691
Olmert	93960
olodun	53691
ologun	348997
olojo	187921
olokowo	295305
ololufe	53691
oloogun	496650
oloogbe	241613
olopa	161075
olopaa	859071
olori	1100685
olorin	67114
oloro	671149
olorun	53691
Olorun	93960
oloselu	120806
olote	872494
olowo	40268
oloye	53691
Oloye	120806
olu	604034
olubori	416112
Olubusola	308728
oludari	362420
oludije	53691
olugbani	107383
olugbe	174498
oluko	402689
olukoni	53691
olukopa	174498
oluranlowo	80537
oluwode	40268
Omar	40268
omi	765110
ominira	241613
òmìnira	348997
omiran	53691
omiyale	295305
omo	5208123
o̩mo̩	147652
omode	308728
omodebinrin	53691
omoluwabi	40268
omoniyan	93960
o̩mo̩nìyàn	107383
Omooba	174498
omowe	53691
Omowe	174498
on	3610786
ona	1449683
ò̩nà	67114
ondije	40268
Ondo	53691
ondokowo	40268
oni	80537
onigba	80537
onigbameji	174498
onikaluku	80537
onile	174498
onimo	120806
oniroyin	563765
onise	201344
onisegun	107383
Onisegun	255036
onisowo	53691
onkorin	40268
ontaja	53691
Onyebueze	40268
oodunrun	147652
oogun	187921
oojo	40268
oore	40268
oorun	483227
ooto	53691
opa	67114
ope	40268
opo	187921
opolopo	818802
opopona	120806
ore	174498
ò̩ré̩	53691
ori	711418
oriire	53691
orile	11409549
orílè̩	496650
orilẹ	53691
orin	161075
orisii	67114
orisiirisii	67114
orisirisi	53691
oriyin	40268
oro	3973207
ò̩rò̩	80537
oroke	80537
Ortom	53691
oruko	80537
orule	40268
orun	80537
osan	40268
ose	536919
oselu	1516798
osi	40268
Osinbajo	604034
osise	1382568
osu	2147679
Osundiya	885917
osuwon	93960
Oṣogbo	40268
ota	53691
ote	40268
otelemuye	40268
Othman	40268
otito	67114
oto	40268
otooto	80537
otun	120806
oun	1610759
oungbe	40268
ounje	429535
owo	3745016
owó	40268
oya	40268
oye	40268
Oyegun	40268
oyinbo	362420
Oyo	93960
oyun	120806
