Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 209531

E	81133
Efese	104996
eglise	668158
Eleyazare	9545
Eli	147949
Elimadã	9545
Elimasi	9545
Eliyakĩ	9545
Eliyakim	9545
Eliyezar	9545
Eliyi	14317
Eliyud	9545
Elizabeti	52498
emerode	9545
Ene	9545
Enoki	9545
Enosi	9545
Epafarasi	9545
Erasite	14317
Eri	9545
Esau	14317
Esayi	109768
Esepanyɛ	14317
Esili	9545
Esirõ	9545
esu	23862
Etienne	81133
Etiyopi	19090
Ezekiasi	9545
fa	2777631
fã	19090
famu	147949
famube	9545
fane	2152426
fanene	362714
fanesɔma	119314
faneta	281581
fanga	715884
fangadã	52498
fangadãbe	38180
fangadãe	167039
fangakɔma	28635
fangama	1174050
fangamabe	825653
fangamayi	23862
fangamɛ	233855
fangate	14317
Faresi	9545
Farisyɛ̃	491574
Faro	28635
Fãye	9545
Felikisi	42953
Fenikisi	9545
Fenisi	19090
fere	2543776
ferekɔma	66815
ferekɔmabe	19090
ferete	19090
Fesitus	76361
fɛ̃	23862
fɛ̃fɛ̃	42953
fɛ̃fɛ̃yi	33407
fɛgɛ	109768
fɛgɛbe	14317
fɛgɛno	9545
fɛgɛre	19090
fɛgɛta	14317
fɛlo	9545
fɛnɛnɛyi	14317
fɛtɛ	14317
Filadɛlifi	9545
Filemõ	9545
filɛ	38180
Filipe	219537
fire	276808
firebe	28635
firebɛ	267263
firebɛbe	14317
firebɛre	9545
firebɛta	9545
firebɛye	9545
fireye	9545
fireyi	19090
firi	100223
firibe	9545
firibɛ	9545
Firizi	14317
fĩtina	33407
fĩyã	9545
fo	85906
fõ	295898
fõbɛ	9545
foro	119314
forobaye	9545
forobe	9545
forokya	57270
foye	128859
fɔ	1765848
fɔga	2033112
fɔgabɛ	14317
fɔgɔ	38180
fɔno	744519
Fɔnoma	162267
fɔnoyi	52498
fɔre	262490
Fɔre	649068
fɔro	1026101
fɔrofɔrona	42953
fɔrofɔroye	9545
fɔrona	2076065
fɔroye	85906
fɔroyi	410440
fɔrɔ	33407
fɔrɔna	19090
fu	133631
fũ	171812
fugolo	23862
fui	467711
fũkorosõ	14317
fumɔla	357942
fumɔlalo	9545
funaa	28635
funala	19090
funo	62043
furo	81133
furobɛ	14317
furoyi	9545
furu	28635
fuyi	23862
fyã	157494
fyãkaene	9545
fyu	186129
ga	16293531
Gabriel	9545
Gadara	19090
Galase	28635
Galile	377032
Galiyõ	14317
Gamaliyel	9545
gana	1221776
garede	138404
garefere	9545
Gayus	19090
Girɛki	81133
giribi	33407
Gologota	14317
Gomore	19090
gũ	3140346
gũbe	23862
gwa	57270
gwaga	563162
gwaganagwagana	9545
gwãgwana	9545
gwãgwanabɛ	9545
gwakuru	19090
gwale	19090
gwana	744519
gwanene	23862
gwanɛta	52498
gwanga	81133
gwangane	33407
gwano	33407
Gwano	167039
gwanɔmane	19090
gware	190902
gwegeri	33407
gwelekame	66815
gwere	147949
gweregwerena	171812
gwerena	128859
gwereye	42953
gwereyi	243400
gwɛmɛ	47725
gwɛnɛgɛ	28635
gwolo	62043
ha	10060563
hã	76361
halaki	9545
hale	725429
Hawa	9545
Heburu	62043
Henok	9545
Heremes	9545
Herode	291126
Herodiade	28635
Hɛbɛri	9545
Hɛzerõ	9545
Himene	9545
hisope	9545
ho	42953
hõ	51357555
hõõ	14317
Hõõ	28635
Ibrahima	472483
Ikone	33407
Isaka	109768
Isayi	28635
Isikariote	52498
Israyɛli	462938
Itali	23862
ka	24903236
kã	100223
kaba	400895
kabadɛgɛ	14317
kabako	400895
kabe	9545
kada	186129
kãe	410440
kãebe	9545
kafɔna	109768
kaka	9545
kakaba	28635
kakala	95451
kakalabe	214765
kakalatɛ	23862
kakalatɛbe	42953
kakalatɛre	9545
kakalatɛsɔma	19090
kakalatɛta	9545
kakiri	906787
kakiridarabe	14317
kakiridarakɔma	90678
kakiridurute	42953
kakirikɔma	124086
kakirikɔmabe	286353
kakiritangabe	14317
kakirite	57270
kakye	1259956
kakyebisɔma	9545
kakyetɛbe	47725
kakyetɛre	90678
kakyetɛsɔma	23862
kakyetɛta	52498
kala	1374498
kalamogi	357942
kalamogo	176584
Kalamogo	300671
kalano	186129
kalanɔmane	1546310
kalofa	152722
kamasɔrɔ	1617899
Kana	28635
kanaa	14317
kanɛgɛ	76361
kanu	730202
kanube	591797
kanuno	9545
kanuye	62043
kanuyi	90678
kanya	763610
kanyabɛ	9545
kanyena	257718
kanyono	71588
Kapadose	9545
Kapernaum	81133
kapitɛni	176584
Karã	9545
kaso	410440
kasohõyi	9545
kasono	57270
kasɔrɔ	100223
katerare	9545
katira	124086
katirare	9545
kaye	28635
kayi	9545
Kayife	47725
Kayinã	9545
ke	6547957
kebo	9545
Kebo	19090
Kenã	9545
kenaafũ	14317
kepɔla	119314
kepɔlafũ	33407
kepɔlafũfũ	9545
kerayabe	19090
kereyabe	95451
kesaa	38180
kesaafũ	28635
kɛ̃gɛlɛ	57270
kɛkɛrɛ	14317
kɛnɛ	248173
kɛnɛbɛ	319761
kɛnɛbɛbe	28635
kɛnɛyi	33407
kɛsu	71588
ki	1188368
kibe	95451
kibɛɛ	124086
kibɛye	9545
kibɛyi	42953
kika	114541
kikima	95451
kikye	23862
kikyɛ	52498
kilenale	9545
kilo	19090
Kilode	14317
kilometire	28635
kilomɛtire	9545
kimi	95451
kini	658613
kìnì	381805
kìnìbariyayi	9545
kìnìbe	9545
kinibɛ	19090
kìnìbɛ	291126
kinibɛbe	14317
kìnìbɛbe	62043
kìnìkìnìyi	23862
kiniye	14317
kìnìye	128859
kiniyi	19090
kìnìyi	1226548
kire	448620
Kirete	28635
Kirɛte	19090
kiribɛ	14317
kisi	548844
kisibe	229083
kisita	119314
kitabu	181357
kiti	830426
kitisɔre	214765
kitisɔta	71588
kiye	9545
kiyi	19090
kmi	14317
kmibɛ	14317
kmiye	14317
kmiyi	33407
kõ	3293068
kobi	14317
kogo	9545
koko	23862
kokoro	66815
koli	19090
kolingo	14317
koma	23862
komabasɔma	14317
komagwɛlɛ̃gwɛlɛ̃	9545
komagwɛlɛ̃gwɛlɛ̃yi	14317
Komakwãgwiyɛbɛ	9545
komasulu	14317
komatetɛrɛta	14317
komatoga	209992
komatogo	62043
komatɔbabɛ	9545
Komatɔbabɛ	14317
komavere	1159732
komavereyi	9545
konala	62043
konalalo	28635
koneya	162267
konõdo	71588
konona	76361
koo	200447
koobɛ	76361
koobɛbariyayi	23862
kooro	19090
kopɔra	462938
kopɔraro	47725
Korɛ̃te	42953
kori	90678
koro	777927
Koroneye	47725
korono	19090
koronõ	9545
korore	66815
kororekɔma	9545
korosõ	42953
korosono	28635
Kosã	9545
kõte	85906
kɔ	21013597
kɔba	262490
kɔla	9545
kɔma	2973307
kɔre	19090
kɔro	9545
kɔrose	33407
kɔrɔ	3884866
kɔrɔberebe	14317
kɔrɔbisɔma	38180
kɔrɔnabita	14317
kɔrɔse	319761
kɔrɔsesɔma	9545
kɔrɔseta	33407
kɔrɔwɛ	23862
kɔrɔwɛbe	100223
kɔrɔwɛbɛ	9545
kɔye	9545
kɔyi	19090
Kretiyɛ̃	9545
Krista	2720361
Kristaye	33407
Kristayi	33407
ku	343624
kũ	248173
kũ̀	62043
kũgo	23862
kulu	66815
kumi	9545
kuro	19090
kurobe	19090
kuroyi	47725
kuru	1412678
kurukuru	9545
kute	9545
kwa	372259
kwà	9545
kwã	930649
kwãbe	9545
kwãbɛ	38180
kwãgwaga	443848
kwala	28635
kwalama	9545
kwane	692021
kwara	33407
kware	276808
kwaro	19090
kwãye	19090
kwe	2367191
kwebe	9545
kweye	66815
kweyi	28635
kwɛ̃	181357
kwɛ̃dirɛbe	33407
kwɛ̃dirɛsɔma	14317
kwɛ̃fɛgɛbariyasɔma	9545
kwɛ̃fɛgɛbe	52498
kwɛ̃fɛgɛta	9545
kwĩ	133631
kwini	367487
kwinibe	19090
kwiniyi	9545
kwire	95451
kwiri	76361
Kwiyeno	14317
kwiyɛ	71588
kwɔ	1851754
kwɔbe	9545
kwɔbɛ	76361
kwɔdo	33407
kwɔna	109768
kwɔnabe	9545
kya	2300375
kyà	935422
kyare	9545
kyata	9545
kyegɛ	286353
kyɛ	419985
kyɛ̃	200447
kyɛbe	19090
kyɛgɛ	38180
kyɛne	9545
kyofũ	57270
kyonobɛbe	9545
kyonobɛe	9545
kyoro	52498
kyu	19090
la	1150187
laa	9545
lababɛbe	9545
lãda	119314
ladi	143176
ladibe	23862
laga	367487
lagakõ	935422
lagakõnate	9545
lagasone	81133
lagasõta	14317
Lagasõta	14317
lagayireno	23862
Lahodise	33407
laka	38180
Lakagõ	9545
lãkiri	9545
lama	9545
lamara	42953
lamogi	19090
lanabe	472483
lanabɛbariya	176584
lanabɛbariyabe	47725
lanabɛbe	1498584
lanabɛbɛ	9545
langãduru	33407
lanyini	9545
lãpa	81133
lãpɛ	28635
lãpo	62043
lãpotɔre	81133
lãpotɔta	23862
latege	295898
lategeye	14317
lategeyi	47725
Lazare	119314
le	944967
lege	19090
legelege	219537
legere	14317
lema	57270
lemuru	9545
lere	47725
letere	9545
Levi	81133
Levite	14317
lɛloma	28635
lɛlomayi	28635
Lɛmɛki	9545
lɛrɛ	14317
Lida	19090
Lidi	9545
ligeno	9545
ligesĩ	14317
ligeyà	14317
ligeyàra	42953
Likayoni	9545
lima	14317
Lisitre	28635
Lisiyasi	19090
liyo	9545
liyɔ	28635
lo	9545
Loti	19090
lɔ	887696
lɔɔ	9545
lsrayɛli	9545
lu	95451
Luka	14317
lya	9545
ma	41545165
mà	114541
maba	9545
màbe	9545
madyama	62043
madyamabe	76361
maga	400895
Magadala	52498
Mahalaliyel	9545
makare	415213
Makati	9545
mako	644296
makwɔna	14317
makwɔnabe	62043
makwɔnabɛ	391350
malo	71588
mamala	90678
mamana	57270
mana	615660
Manase	14317
Manayɛ̃	9545
mane	13907250
mara	9545
màre	167039
Mareka	52498
Mareta	57270
Mariama	334079
Masadwane	124086
Masiya	310216
masyãbɛ	9545
Matã	9545
Matat	9545
Matata	9545
Matati	9545
Matatia	9545
mãti	9545
Matiga	14317
matige	19090
matigi	9545
Matigi	2987624
Matigiye	9545
Matitiya	9545
Matiyasi	9545
Matiyu	33407
mayaga	28635
mazibɛ	90678
Melekisedeki	57270
melemele	114541
metere	19090
Metusela	9545
mɛ	17123957
mɛ̀	3689191
mɛbe	257718
mɛbɛ	14317
mɛlɛkɛ	596570
mɛlɛkɛe	434303
Mɛlɛya	9545
Mɛliki	19090
Mɛna	9545
mɛnɛ	591797
mɛnɛbɛ	14317
mɛngɛ	47725
mɛno	9545
mɛrɛ	19090
mɛrɛbɛ	9545
mɛye	23862
mɛyi	14317
mi	9545
mĩ	28635
midi	14317
Midi	14317
mige	19090
Mile	14317
mire	9545
miri	510664
mirino	14317
misane	14317
Misi	9545
Misira	152722
moga	85906
mogo	181357
molo	14317
mololi	14317
mone	71588
moro	23862
mɔ	2958989
mɔbe	19090
mɔgɔ	276808
mɔgɔmuge	9545
mɔgɔyi	23862
mɔmagasɔma	14317
mɔmagata	14317
mɔre	42953
mũ	9545
mulu	124086
mulufɛgɛyi	9545
mumulu	100223
murukuye	42953
murukuyi	9545
muruti	42953
murutibe	28635
murutibɛ	38180
Musa	615660
Musayi	14317
mutarde	23862
mya	658613
myà	343624
na	61847650
naa	238628
naano	28635
nabe	19090
nafã	109768
nafãbariyabe	9545
nafɔre	9545
nafɔro	138404
nafɔrokɔma	19090
nafɔronyaakɔma	19090
nafɔronyaate	19090
Nafɔronyaate	19090
nafɔrote	47725
Nagayi	9545
Nahum	9545
Nakisõ	9545
nako	138404
Nakore	9545
nakote	66815
nangananga	9545
nangwõ̀	23862
nano	9545
narede	9545
Nasã	9545
Natã	9545
Natanayel	28635
naye	28635
nayi	81133
Nazarɛti	138404
ne	20378846
Nefitali	9545
nema	577480
neme	14317
nemɛ	10008065
nemɛdala	19090
nemɛdalo	104996
nemɛkwe	42953
nemɛkwebe	100223
nemɛkwekuru	52498
nemɛkwere	23862
nemɛmɔgɔ	9545
nemɛnimisĩ	52498
nemɛnimisini	66815
Neri	9545
nevere	14317
nɛ	19090
nɛnɛ	42953
nɛta	19090
ngwã	76361
ngwɛ	9545
ngwɛ̃	2238332
ngwɛne	1498584
ngwɛneyi	14317
ngwi	19090
ngwĩ	12714109
ngwĩhõ	9545
ngwini	777927
ngwinibe	52498
ngwinisĩ	195675
ngwĩya	28635
ngwĩye	6018202
ngwo	9545
Ngwo	9545
ngwõ	28449250
ngwõ̀	677704
ngwõfato	9545
ngwõfatɔ	2939899
ngwõkobala	14317
ngwona	14451322
ngwonakɔma	544072
ngwonakɔmabe	257718
ngwonate	916332
ngwonawa	57270
ngwonawɛ	23862
ngwonawɛbe	23862
ngwonawɛta	9545
ngwonayaga	81133
ngwono	739747
ngwonona	524981
ngwõsɔga	19090
ngwõsɔgɔ	57270
ngwõtala	52498
ngwõtulu	66815
ngwõwɔ	4242808
ngwõwɔye	19090
ngwõwɔyi	9545
ngwõyi	19090
ngwũ	162267
ngwunu	181357
ngwũye	28635
ngwũyi	109768
ni	2901718
nihõdya	14317
nihõdyaro	314989
nihõdyaye	9545
nii	310216
Nikodemu	23862
Nikolayite	9545
nimi	28635
nimisala	181357
nimisalabe	23862
nimisalo	314989
nimisĩ	62043
nimisini	19090
ninabã	14317
ninabãbe	19090
ninabano	138404
ninanga	62043
Nineva	9545
Nineve	14317
niyõ	9545
nĩyõ	167039
nĩyono	90678
nĩyõsɔre	138404
nĩyõsɔta	57270
nka	1555855
Nka	2696498
no	1937660
nogoya	9545
nogoyayi	9545
noma	9545
nomo	744519
Nonamisĩ	9545
nonanimisĩ	42953
Nonanimisĩ	486801
none	14317
nongonongo	9545
nono	14317
noro	567935
Noronate	23862
noronaye	9545
noronayi	9545
nɔma	548844
nɔmane	1121552
Nuhũ	47725
numero	14317
nungu	28635
nya	19090
nyaa	1608353
nyaabɛ	66815
nyaaye	682476
nyaayi	47725
nyama	167039
nyamabɛ	14317
nyamanyama	9545
nyane	1527220
nyaneta	9545
nyanga	324534
nyangabɛ	57270
nyangamu	186129
nyangamuye	19090
nyangane	28635
nyangano	14317
nyano	19090
nyanɔma	47725
nyazoro	19090
nyena	610888
nyenahõkõ	9545
nyenahõtogo	19090
nyenahõwɛ	9545
nyenahõwɛta	19090
nyenamakwiyɛ	23862
nyenamakwiyɛbe	23862
nyenapagabariyasɔma	9545
Nyenasabɛzogorete	9545
nyenazyo	42953
nyengezu	310216
nyengɛzu	9545
nyenzayo	9545
nyɛ	81133
nyɛmɛ	23862
nyɛnyɛ	19090
nyi	902014
nyina	9545
nyingi	176584
nyingibɛ	14317
nyingine	9545
nyingini	14317
nyinginibɛ	14317
nyini	52498
nyinino	9545
nyo	348397
nyobɛgɛ	14317
nyobulu	14317
nyomabe	9545
nyomasɔma	33407
nyomata	47725
nyomayi	28635
nyongoma	28635
nyono	935422
nyonohõwa	76361
nyonohõwɛ	9545
nyononakũ	47725
nyononakũ̀	38180
nyononakwãbariyasɔma	9545
nyononakwãsɔma	14317
nyunu	19090
o	391350
Obed	9545
Obedi	9545
Õhõ	52498
oliviye	33407
Oliviye	57270
Omega	14317
Onesifore	9545
Onɛsime	9545
Oziasi	9545
pa	38180
Pãfili	23862
Pafosi	9545
paga	209992
pagaa	272036
pamare	9545
pane	33407
panga	248173
pano	57270
panobe	19090
papa	14317
pare	62043
parere	162267
pareta	19090
pareyi	9545
patara	33407
Pãtekote	14317
Pauli	1083371
Pauliyi	9545
pe	14317
pepe	9673986
pepetai	104996
pepeye	14317
pepeyi	14317
pera	377032
pere	2901718
perebe	76361
perefa	195675
perefere	152722
Peregame	9545
peremaga	23862
perepere	33407
Pereze	14317
pɛ̃	100223
pɛgɛ	14317
Pɛlɛgi	9545
pɛnɛ	104996
pɛnɛyi	23862
pɛrɛ	329306
pɛrɛbe	9545
pɛrɛɛ	76361
pɛrɛno	42953
pɛrɛnɔma	9545
Pɛrɛsi	9545
pɛrɛyi	23862
pɛrɛzogo	9545
pɛro	95451
pɛ̃ye	9545
pɛ̃zore	9545
pɛ̃zu	19090
pĩ	152722
Pierre	997465
Pierreyi	9545
pĩĩ	28635
pilasi	28635
Pilate	362714
pile	14317
pilemile	38180
pimiri	23862
piri	1369725
piribɛ	47725
piripara	14317
Pirisye	33407
Pisidi	19090
pĩyõ	9545
pĩzogo	9545
pn	14317
Põ	14317
pori	14317
poro	66815
Põse	14317
põti	9545
pɔ	9545
pɔla	897241
pɔlalo	181357
pɔlaye	14317
pɔlayi	14317
pɔna	57270
pɔra	138404
pɔraye	19090
pɔrayi	23862
pɔro	9545
prefet	95451
pu	114541
puru	28635
pururi	62043
purusɔma	348397
puruta	334079
pya	558389
pyã	42953
pyare	114541
ra	1832664
Rã	9545
Rabi	14317
Rahab	14317
Rebeka	9545
Rehu	9545
rezɛ̃	209992
rɛ	133631
Rɛsa	9545
Roboam	9545
Roma	9545
Rome	224310
rue	9545
sa	2529458
sã	38180
saa	472483
saaro	209992
sabakitane	9545
sabare	14317
sabati	57270
sabatiye	9545
sabɛ	615660
Sadok	9545
Sadusyɛ̃	71588
sãfire	109768
sãfuro	9545
saga	42953
sagabɛ	9545
sãge	52498
sãgofere	14317
Sãkire	9545
sakõ	28635
sakɔma	9545
salaka	491574
salakae	14317
salakawɛbe	33407
salakawɛre	696794
salakawɛta	85906
salakwɛre	14317
Salatiyeli	9545
sale	482028
Salem	9545
Salemõ	19090
salesale	33407
Salome	9545
samara	95451
samare	62043
samareno	19090
Samari	109768
samɛ	23862
samɛnɛ	76361
samoro	33407
Samueli	14317
sana	563162
sane	391350
sanga	5416859
sangofere	14317
sanu	209992
sanya	23862
sara	992693
sarati	19090
saratipaga	19090
saratipagabe	9545
saratipagata	38180
sare	23862
Sarede	14317
sareyi	9545
Sãsu	405667
Sauli	176584
sebene	9545
sebɛ	372259
sebɛbe	1007010
sebɛbegũbe	19090
Sebɛbenate	52498
sebɛɛ	19090
sebɛna	133631
sebɛne	1856527
sege	1145415
segere	9545
Segere	19090
segerɛ	28635
Segerɛ	176584
Selaki	9545
sele	9545
Selusi	9545
Sem	9545
sena	62043
sera	825653
serasirita	9545
sere	33407
sesɔ	23862
Setane	367487
Seyatiyɛli	9545
Sezare	85906
sɛ̃	143176
sɛbɛ	1112007
sɛbɛɛ	725429
sɛbɛno	28635
sɛbɛta	14317
sɛbɛye	76361
sɛbɛyi	9545
sɛgɛ	9545
sɛlõ	38180
sɛmɛ	95451
sɛmɛbe	14317
sɛmɛbɛ	57270
sɛrɛ	596570
sɛrɛdala	9545
sɛrɛsɛrɛ	23862
sɛrɛye	9545
Sɛrugi	9545
Sɛti	9545
sɛ̃tiri	9545
si	3393292
sĩ	529754
Sidõ	52498
sifa	209992
siga	42953
sigasiga	23862
sige	362714
sigebɛ	348397
sigemabe	23862
sigeye	14317
sigeyi	104996
Sikar	9545
silala	57270
silalo	104996
silaloyi	66815
Silasi	100223
sile	66815
Silisi	38180
Silivɛ̃	9545
Silowe	19090
Simeon	33407
Simeyi	9545
Simirine	9545
Simõ	357942
sinala	38180
Sinayi	23862
sini	243400
sinyana	9545
Sipire	38180
sire	281581
Sirene	33407
siri	1837436
siribariyayi	9545
siribe	9545
sirino	14317
siriye	9545
sĩsangabɛ	23862
Sisem	9545
sisi	14317
sĩtini	28635
sitira	147949
sĩyɛ̃	23862
Siyõ	33407
so	23862
sõ	7321112
Sodome	42953
sõfere	14317
sofɔro	9545
soga	52498
sogo	859061
soma	19090
somɔlala	295898
somɔlalo	33407
somɔna	329306
somɔnabe	157494
sonala	820880
sonekɛ̃	9545
songa	14317
songo	510664
songobe	14317
songoro	57270
sonyanga	57270
sonyange	9545
soro	1064281
sorodase	329306
sorodasebe	9545
sosa	19090
sosae	9545
Sositene	9545
sõyɛbe	19090
sõyɛta	28635
soza	9545
sɔ	839971
sɔbe	19090
sɔbɛ	47725
sɔbɛgɛno	28635
sɔbɛrɛta	9545
