Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 187178
apisipa'aa	5342
apisipa'i	5342
apitai	42740
apitaia	64110
apitaiaa	16027
apitaiana	10685
apitaiau	5342
apitaifipui	5342
apitainaa	58767
apitainia	5342
apitaipa'i	10685
apo'o	16027
apoi	5342
apoi'ualao	16027
apoidiai	64110
apoinaa	5342
Apollonia	5342
Apollos	64110
Apollyon	10685
apostle	544935
apowe	32055
apowemii	5342
Apphia	5342
Appius	5342
apuguio	5342
apuna	507538
Apuna	1602752
apunai	438085
apunaia	181645
apunaiaa	213700
apunaiamu	10685
Apunaiamu	10685
apunaiana	21370
apunaidiai	5342
apunaidigia	5342
apunaifipui	5342
apunainaa	69452
apunainia	21370
apunawe	5342
Aquila	42740
Arab	5342
Arabia	10685
araiaa	10685
aralao	5342
Aramaic	10685
Aramea	74795
aranaa	74795
Archelaus	5342
Archippus	10685
are'are	10685
aree	144247
arena	37397
arenaa	5342
Areopagus	16027
arere	10685
arereaa	5342
arerei	21370
arereifanaa	5342
arereinaa	5342
arererei	5342
Aretas	5342
arewa	224385
arewa'uamai	5342
arewaa	2072893
arewadiai	80137
arewadii	16027
arewafarawani	10685
arewaimai	5342
arewamai	26712
arewana	10685
arewapedu	5342
Arimathea	21370
Aristarchus	26712
Aristobulus	5342
Armageddon	5342
Arni	5342
Arphaxad	5342
Artemas	5342
Artemis	26712
Asa	10685
Asher	10685
asi'a'aunu	5342
Asi'a'aunu	5342
asi'a'aununaa	5342
asi'a'ufalarai	5342
asi'a'unaa	5342
asi'aa	806718
asi'abatafa	10685
asi'adi'ininaa	37397
asi'adiai	64110
asi'adii	48082
asi'adimai	5342
asi'adinaa	5342
asi'adugaa	5342
Asi'adugaa	5342
asi'afania	5342
asi'afipui	26712
asi'aguta	10685
asi'alao	42740
asi'amai	37397
asi'ana	117535
asi'anaa	133562
asi'anab	5342
asi'anamai	5342
asi'anamii	5342
asi'anana	53425
asi'aponilao	5342
asi'aponinaa	5342
asi'arai	10685
asi'ataonamii	5342
asi'atodiai	10685
Asi'atonaa	5342
Asia	101507
asisi	32055
asisiaa	5342
assaria	5342
assarion	5342
Assos	10685
Asyncritus	5342
ata	16027
ata'ata	10685
ataa	80137
atado'o	5342
atapa'aa	5342
atapo'o	5342
atawe	261782
atawepa'aa	5342
Atawepo'o	5342
atete	10685
atetea	10685
Athens	37397
Atonement	5342
Attalia	10685
au	1923302
au'au	5342
au'opa'ainia	5342
au'u'ugaiaa	5342
au'u'ugaiana	5342
au'u'ugainau	5342
au'u'uginaa	16027
au'uaa	5342
au'uaia	10685
au'uaiaa	16027
au'ualao	10685
audigaa	26712
audigia	5342
aufarawanidigaa	5342
aufarawaninaa	10685
aufawatauda	5342
aufipuinaa	16027
augaa	539593
augai	5342
augalao	5342
augamu	10685
augana	5342
augau	21370
augia	170960
augio	21370
augu	42740
auguna	5342
Augustus	16027
auguu	96165
auhadiwe'idinia	5342
auhadiwe'inaa	16027
Auhadiwe'inia	5342
auma'a	5342
auma'aa	5342
auma'aiaa	10685
auna	69452
aunaa	277810
aunamii	5342
aunu	486168
aunu'agifipa'ainaa	5342
aunu'ailao	21370
aunuaa	16027
aunuana	5342
aunuau	10685
aunubatafa	10685
aunubatafalao	5342
aunubatafanaa	16027
aunudi'ininaa	5342
aunudi'ininia	10685
aunudiai	21370
aunudigilao	5342
aunudiginaa	37397
aunudii	16027
aunudinaa	5342
aunudugia	5342
aunufa'a'a	5342
Aunufa'a'a	16027
aunufagiginaa	5342
aunufaloloa'ilao	5342
Aunufaraua	5342
Aunufarawani	5342
aunufarawaninaa	5342
aunufipui	32055
aunufipuimai	5342
aunufipuiwau	5342
aunugio	5342
aunuhafuhafugaa	5342
aunuhugia	21370
aunuhugiaa	48082
aunuhugiau	5342
aunuhugio	5342
aunulabarai	5342
aunulalabarai	5342
aunulao	85480
aunumai	5342
aununaa	427400
aununamii	5342
aununaranara	5342
aununawii	5342
aununi'eni'enaa	5342
aununotonaa	5342
aunupa'ai	5342
aunupa'ailao	5342
aunupedunaa	10685
aunuponofani	5342
aunutatalai	5342
aunutonaa	5342
aupa'ainia	5342
aupedugaa	5342
autadidiaa	5342
auu	32055
awata	74795
awataa	240412
awatadiai	37397
awatana	48082
awatanaa	5342
awatau	16027
awe	400688
awedo'o	5342
aweia	21370
Aweia	42740
aweiau	5342
aweidigaa	5342
aweifarawaninaa	5342
aweinaa	96165
aweinia	26712
awemina	5342
aweraa	5342
awii	5342
Azor	10685
Azotus	5342
b	5342
ba	34314930
ba'a	16027
ba'a'anininaa	5342
ba'aa	5342
ba'aba'a	16027
ba'aba'aa	5342
ba'agigi	16027
ba'ale	5342
ba'amai	16027
ba'amoro'aa	5342
ba'ananarai	37397
ba'ananaraiana	5342
ba'apanii	16027
ba'arofo	170960
ba'arofo'apoidiai	5342
ba'arofoa	10685
ba'arofofafelo	5342
ba'arofoma'au	5342
ba'asuarai	5342
ba'atawara	5342
Ba'atawara	5342
ba'atawaranaa	5342
ba'autorai	16027
ba'autorainaa	5342
ba'awara'a	5342
ba'ofaa	26712
ba'uanaa	5342
Baal	5342
baba'ufagiginia	5342
bababau'u	53425
bababau'ua	10685
bababau'unaa	5342
bababau'unia	5342
Babagifani	5342
babagii	21370
babai	42740
babaia	10685
babaiaa	58767
babaiana	5342
babaifafelo	10685
babanini	101507
babaodiai	5342
babareia	5342
babatafa	5342
babau'ua	5342
babibiyeinaa	5342
babu	48082
babuinaa	32055
babuinau	5342
babuinia	48082
Babylon	64110
BABYLON	5342
badu	53425
badui	42740
baduina	5342
baduu	1036446
Bafu	5342
bafuroo	5342
bafuu	10685
bagito	16027
bagitoia	5342
bagitoo	5342
bagu'uia	5342
bagua	16027
baguamai	10685
baguanaa	5342
Baguanaa	5342
bai	10685
baibaisio	10685
bailarofimai	5342
bailarofinaa	5342
bainafa'ainia	10685
bainafa'inaa	10685
bainafa'inia	26712
baira'aa	5342
bala'afigii	5342
Balaam	16027
balabala	5342
balafafanaosifisifi	10685
balafafanaosifisifi'a	5342
balafigi	5342
balaiaa	5342
balainaa	5342
balainia	5342
balaisiminaa	5342
balaisiminia	5342
balaitonaa	5342
Balak	5342
balawia	5342
balofena	5342
bamai	5342
bana'aa	37397
banabana	53425
banabanaa	5342
banabanana	10685
bao	192330
baoa	10685
baoaa	5342
baodiai	5342
baofafelo	5342
bapa'aa	165617
bapa'amii	5342
bapa'au	16027
bapa'ia	21370
bapa'idinaa	5342
Bar	5342
bara	117535
baraa	64110
Barabbas	64110
barafe	21370
barafea	149590
barafeaa	267125
barafeamu	5342
barafei	10685
barafeia	21370
barainia	5342
Barak	5342
barana	5342
baranafi	5342
barau	5342
Barbaria	5342
bareuaa	10685
barley	16027
Barnabas	203015
baroaa	5342
baroronaa	10685
Barsabbas	10685
Bartholomew	21370
Bartimaeus	10685
bata	80137
batafa	74795
batafainaa	5342
batafamai	5342
batanai	870828
batanaidiai	32055
batanaidinia	5342
batanainaa	16027
batanainia	16027
batous	5342
bau	48082
baua	2270565
bauana	464798
bauanadiai	42740
bauanai	192330
bauanaidi'ininaa	10685
bauanaidiai	26712
bauania	5342
bauaniaa	1501244
bauaniana	5342
bauaniau	5342
baubara	176302
baubaraa	5342
baubarai	5342
baubauhafelo	5342
baubaurawani	5342
bauwi	5342
bean	5342
bear	5342
Beelzeboul	21370
Beelzebub	48082
Beezeboul	21370
Belial	10685
Beliar	5342
Belzebub	5342
Benjamin	21370
Beor	5342
Berea	37397
Berekiah	5342
Bernice	16027
beryl	5342
Bethany	80137
Bethesdaa	5342
Bethlehem	42740
Bethphage	16027
Bethsaida	42740
beu	10685
bi'a'afaa	5342
bi'a'ainaa	10685
bi'o'oaa	5342
bi'oreinaa	5342
bibiyei	21370
bibiyei'ualao	5342
bibiyeia	5342
bibiyeiaa	5342
bibiyeiana	5342
bidi	48082
bidi'aa	16027
bidibidi	186987
bidibidii	149590
bidigedigeaa	10685
bidigedigeia	10685
bidigeia	16027
bigi	309865
bigi'a	593018
bigi'aa	3403177
bigi'aaa	5342
bigi'alao	5342
bigi'amu	69452
bigi'ana	454113
bigi'apoidinaa	5342
bigi'au	117535
bigi'augaa	10685
bigi'augana	5342
bigi'ia	1560012
bigi'oafagugu	5342
bigi'opa'aia	5342
bigi'opa'aiaa	10685
bigi'opa'ainia	5342
bigi'opaiamu	5342
bigi'uaa	16027
bigi'uaia	21370
bigi'uaiaa	64110
bigi'uaialao	5342
bigi'uaialoo	5342
bigi'ualao	10685
bigi'uanaa	5342
bigibatafainia	5342
bigibatanai	5342
bigibigi	53425
bigibigi'a	85480
bigibigi'aa	5342
bigibigii	5342
bigidiai	5342
bigidigaa	53425
bigidigamai	5342
bigidigia	53425
bigidinaa	32055
bigidinia	10685
bigifa'apoinaa	5342
bigifa'u'ugainaa	5342
bigifafelo	90822
bigifafeloaa	5342
bigifafelodiai	5342
bigifahafelo	10685
bigifamadii	5342
bigifanaa	10685
bigifanau	5342
bigifani	37397
bigifanima'aia	5342
bigifapedugaa	5342
bigifarawani	80137
bigifarawani'ualao	5342
bigifarawaninaa	5342
bigifasifi	10685
bigifata	26712
bigifatata	208357
bigifatataa	5342
bigifatataiaa	10685
bigifatatana	26712
bigifatemu	10685
bigifawe'i	101507
Bigifawe'i'ualao	5342
bigifawe'ia	5342
bigifawe'idiai	10685
bigifawe'inaa	10685
bigifininaa	5342
bigifipui	85480
bigigiaa	5342
bigihadumaa	16027
bigihadumau	5342
bigilao	5342
bigimaguhagu	16027
biginaa	112192
biginenegi'uaia	5342
biginenegi'uaialao	5342
biginenegia	10685
bigipa'aa	42740
bigipa'amu	5342
bigipa'ana	5342
bigipa'i	58767
bigipa'ia	10685
bigipa'ilao	5342
bigipedugaa	10685
bigire'ere'einaa	5342
bigitemuana	5342
bigitemuau	5342
bigitoo	16027
bigitopono'aa	5342
bigiwiwiwidi	5342
bigoaa	5342
bigosigosiaa	5342
bigosipa'aa	5342
biguguia	5342
bima'e	21370
bimoro'aa	5342
birawa'a'afai	5342
birosia	16027
birosiaa	21370
bishop	21370
bitaweaa	16027
Bithynia	10685
biyei	21370
Blastus	10685
Boanerges	5342
Boaz	21370
bobo'ai	144247
bobo'aia	352605
bobo'aiaa	5342
Bobo'aiaa	5342
bobo'aiana	5342
bobo'aiau	10685
bobo'ainaa	48082
bobo'ainia	5342
bobo'ainio	5342
bobo'ii	5342
bobo'inaa	10685
bobo'inia	5342
borosi	5342
bronze	21370
bu'u	122877
Bu'u	309865
bu'una	5342
bu'uu	138905
buduma'ao	106850
bushel	5342
c	5342
Caesar	170960
Caesarea	106850
Caiaphas	53425
Cain	16027
Cainan	5342
camel	32055
Cana	21370
Canaan	21370
Candace	5342
Capernaum	85480
Cappadocia	10685
carnelian	10685
Carpus	5342
Castor	5342
Cauda	5342
Cenchrea	10685
centurion	133562
century	5342
Cephas	42740
chalcedony	5342
Chaldea	5342
chariot	5342
cherubim	5342
Chloe	5342
choinix	5342
Christ	3397835
Christian	16027
chrysolite	5342
chrysoprase	5342
Cilicia	42740
cinnamon	5342
citron	5342
Claudia	5342
Claudius	16027
Clement	5342
Cleopas	5342
Clopas	5342
Cnidus	5342
Colossae	10685
Colosse	5342
COLOSSIANS	5342
copper	5342
Corban	5342
Corinth	85480
Corinthians	21370
CORINTHIANS	10685
corn	10685
Cornelius	64110
cornerstone	5342
Cos	5342
Cosam	5342
Crescens	5342
Crete	53425
Crispus	10685
crystal	10685
cubit	21370
cummin	5342
Cuza	5342
Cyprus	48082
Cyrene	37397
d	5342
Dalmanutha	5342
Dalmatia	5342
Damaris	5342
Damascenes	5342
Damascus	85480
Daniel	5342
David	325893
deaconess	10685
Dead	5342
Decapolis	16027
Demas	16027
Demetrius	21370
denarius	80137
Derbe	26712
Deuteronomy	5342
di	37397
di'augaa	21370
di'inibatafainaa	5342
di'inidigaa	26712
di'inidigia	5342
di'ininaa	609045
di'ininau	32055
di'ininia	101507
di'ininio	16027
di'uanaa	5342
di'uanawii	5342
dia'agi	21370
diai	5342
diapodu	10685
diarai	32055
diarailao	5342
diarainaa	10685
dibaa	26712
didiai	10685
didiarainaa	5342
didifaa	53425
didifia	10685
didifinaa	16027
didifinia	5342
didifio	5342
didigii	5342
didiginaa	5342
didigiwai'ualao	5342
didii	74795
didipisii	21370
Didymus	16027
difa'u'u	21370
difa'unaia	5342
difa'unaiaa	5342
difaraua	5342
difo	37397
difoifoinaa	5342
difona	10685
difoo	21370
difowai	26712
difuai	5342
