Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 185767

besedia	21532
besedih	21532
besekula	10766
besemangat	64597
besenang	53830
beseru	220706
besi	48447
besiap	37681
besifat	16149
besikap	80746
besinar	75363
besuara	10766
besukacita	10766
besukariado	16149
besumpah	161492
besunat	21532
besungut	10766
besurak	16149
besusah	16149
besyukor	48447
betahan	64597
betahun	10766
Betahun	16149
betambah	118427
betanggung	48447
betangkar	123811
Betania	69980
betanya	915124
betempur	10766
betentangan	86129
beterima	91512
Betfage	16149
betik	3014528
betikdo	10766
betikni	80746
betindak	107661
betinju	32298
betiup	26915
Betlehem	48447
betong	37681
Betsaida	37681
betubat	183024
betubatdo	21532
Betubatdo	32298
betugas	16149
betumbuh	10766
betunangan	10766
betunas	16149
betungga	317602
beumor	10766
bewarna	10766
bewibawa	21532
bezinah	145343
biadab	10766
biak	80746
biakni	10766
biasa	263771
biasani	75363
biaya	21532
bibit	156109
bida	10766
bidako	26915
bidani	21532
biham	10766
bihammu	10766
bijak	16149
bijaksana	220706
biji	80746
Bileam	26915
biluk	10766
bimbingan	16149
binasa	53830
binatang	522159
bingi	409114
Bingini	10766
bingung	53830
bintang	242238
birahi	10766
biri	1114299
birini	32298
bisa	16149
bisu	64597
Bitinia	10766
Boas	10766
bosan	10766
buas	37681
budak	10766
budi	16149
budiku	10766
bugu	193791
buhung	59213
bui	441413
bujukkan	10766
Buka	80746
bukakko	10766
bukan	91512
bukankah	59213
Bukankah	59213
bukit	263771
bukti	102278
buktini	21532
buku	441413
bukuku	10766
bulan	150726
bulirni	16149
bulu	21532
bulung	32298
bulungni	16149
bumi	715950
bunga	32298
bungani	10766
bungkuk	10766
bungsu	10766
bunuh	91512
bunyi	129194
bunyini	32298
buok	64597
buokmu	10766
buokni	37681
burak	113044
burakko	37681
buruh	48447
burung	274537
busuk	43064
buta	301452
butong	317602
cabang	129194
cabangni	21532
cabik	37681
cacat	37681
caci	26915
cadang	53830
cadangni	10766
cahaya	113044
cahayani	16149
cakak	328368
calak	10766
campor	16149
cara	376816
carani	118427
Catatan	10766
cating	16149
cawa	9188930
cawado	26915
cawako	150726
cawaku	26915
cawamu	80746
cawani	279920
cecok	662119
Cecokdo	10766
cela	69980
celah	10766
celaka	43064
Celaka	43064
celakado	32298
Celakado	113044
celakani	32298
cemas	21532
cemerlang	53830
cerai	37681
cerdik	10766
cerita	166875
cinta	26915
cintaido	10766
Cintaido	37681
ciptaan	16149
cuaca	16149
cuba	53830
Cuba	172258
cubaan	86129
cubado	10766
cucok	32298
cukai	10766
cukup	150726
cukut	279920
cukutku	16149
cukutmu	53830
cukutni	64597
culuk	532925
culukku	10766
culukmu	59213
culukni	220706
cuma	91512
cumbung	102278
cumbungni	37681
cungak	10766
cungkildo	16149
cuntoh	91512
cuping	145343
cupingni	21532
cutik	312219
cutikpun	10766
dada	26915
daerah	382199
dagangan	10766
daging	113044
damai	75363
Damsyik	86129
danau	290686
dang	2470837
dangdo	312219
dapok	4204191
dapokni	10766
daptar	16149
darak	118427
dasar	80746
dasarni	16149
dasyat	37681
Daud	398348
Daulat	10766
dawah	59213
daya	16149
debah	253005
debahku	10766
delima	10766
delom	5684540
delommu	10766
delomni	156109
Demas	16149
Demetrius	16149
demi	226089
dendam	32298
dendamu	10766
dengi	123811
dengiko	102278
Dengiko	129194
Derbe	26915
derita	21532
desak	10766
desakan	21532
dewasa	75363
dewi	21532
Dewi	21532
di	17112834
diadako	16149
diadili	156109
diaduk	10766
diaduko	10766
diagungko	118427
diajar	59213
diajarko	123811
diajuko	10766
diakibatko	10766
diakui	43064
diakuk	102278
dialami	53830
diampuni	183024
diancam	10766
dianggap	193791
diangkat	107661
dianiaya	75363
dianugerahko	10766
diasinko	10766
diator	16149
diawasi	10766
dibacako	26915
dibagi	48447
dibalakko	16149
dibalos	10766
dibandingko	16149
dibangkitko	102278
dibangun	53830
dibaptis	204557
dibasuh	16149
dibebasko	118427
dibedak	26915
dibeli	26915
dibelot	10766
dibenorko	16149
diberitako	26915
diberkati	69980
Diberkatido	43064
dibi	102278
dibimbing	32298
dibinasako	21532
diborosko	10766
dibudakko	10766
dibukak	10766
dibukakko	21532
dibuktiko	16149
dibungkar	16149
dibunuh	236855
dibunyiko	21532
dibutong	10766
dicabut	21532
dicadangko	16149
dicakakko	16149
dicampor	10766
dicangkukko	21532
dicapai	10766
dicatat	10766
dicawako	328368
dicawakoni	32298
dicekik	16149
dicela	10766
dicelupkoni	10766
dicerai	10766
diceraiko	26915
diceritako	21532
diciptako	118427
dicubai	43064
dicucukkoni	10766
dicukor	16149
dicukutni	10766
diculuk	16149
dicurahko	21532
didapok	26915
didapokni	16149
didasarko	10766
didengi	53830
dididik	16149
didiriko	10766
didurong	10766
difitnah	26915
digaji	10766
digalahni	16149
diganti	21532
digelarko	21532
digetas	26915
diguaiko	129194
digunako	10766
diguncangko	16149
digunting	16149
dihadap	64597
dihadapko	16149
dihadapni	21532
dihakimi	21532
dihalang	10766
dihalu	16149
dihaluni	16149
dihancorko	21532
dihapusko	26915
diharap	10766
diharapko	10766
dihargai	16149
dihasilko	10766
dihasut	10766
dihias	10766
dihidangko	16149
dihina	64597
dihitung	16149
dihormati	166875
dihukum	312219
dihurikko	279920
diikok	48447
diikokko	16149
diilhami	10766
diilik	16149
diisi	10766
diiwak	21532
diiwakko	48447
diizinko	53830
dija	651353
dijadiko	177641
dijaga	32298
dijamin	10766
dijanjiko	312219
dijatuhko	43064
dijinakko	16149
dijual	43064
dikabarko	64597
dikabulko	10766
dikalahko	26915
dikalungko	10766
dikanik	80746
dikanikni	10766
dikasihani	10766
dikasihi	86129
dikayun	86129
dikayunni	10766
dikecahko	43064
dikecewako	10766
dikedauni	10766
dikehagako	26915
dikelilingi	10766
dikenal	37681
dikendaliko	16149
dikeni	619055
dikeniko	581373
dikenikoni	10766
dikeruyok	10766
dikhianati	10766
dikicikko	10766
dikilu	10766
dikirim	26915
dikuasai	306835
dikuatko	48447
dikubor	37681
dikuborko	37681
dikumpulko	59213
dikurbanko	10766
dikurukko	86129
dikurukkoni	10766
dikutuk	21532
dilaherko	80746
dilaksanako	21532
dilakuko	398348
dilakukoni	86129
dilanggarko	37681
dilantik	16149
dilarang	53830
dilayakko	10766
dilayani	37681
dilecut	32298
dilengkapi	16149
dilepasko	43064
diliak	134577
diliakko	26915
diliakni	43064
dilimpahi	10766
dilindungi	10766
diluahko	10766
diluhotko	10766
dilukisko	10766
dilupako	16149
dimaksud	59213
dimaksudko	37681
dimandiko	10766
dimatiko	10766
dimengerti	10766
