Form	Frequency
Aricomiumo	139231
aricomo	25314
arihira	37972
arihiramo	215176
Arimatea	25314
arimo	582241
arincu	25314
arino	25314
Arino	44300
Arinopo	37972
ario	164546
ariomo	791089
aripo	75944
Aristarkhus	31643
Arkhipus	12657
Artemis	37972
arumai	94930
Arumaimo	12657
asa	1335358
asala	31643
asamponoha	44300
asamponohasi	18986
asantonia	82273
asarama	37972
Aser	12657
asi	12657
Asia	132902
aslii	12657
Asos	12657
ata	474653
Atalia	12657
atamiu	56958
atangku	25314
atano	341750
atawa	2107461
Atena	44300
ato	25314
atora	215176
atorano	158217
atoro'ira	12657
atoro'o	107588
awaa	791089
awaaku	82273
awaamo	44300
awahira	240491
awahiramo	12657
awaihira	31643
awaiho	31643
awakami	31643
awako	31643
awakomiu	386051
awu	18986
awuno	25314
ayati	63287
Azor	12657
Babel	101259
babu	246819
babundo	50629
babuno	113916
babuu	12657
baho'akokomiu'o	18986
baho'akondo'o	12657
baho'ira	18986
baho'o	12657
baiduri	31643
baka	44300
baku	12657
balandangihira	12657
bali'o	107588
bali'u	12657
balia'o	12657
balicu	18986
balino	12657
balo	37972
balu	12657
balu'o	63287
balu'omo	18986
Balu'omo	25314
banga	82273
bangao	37972
bangka	588570
bangka'ea	18986
bangkado	69615
bangkano	25314
bangke	12657
bangu	75944
bangu'u	25314
bangudo	69615
banguku	18986
bangumami	12657
bangumiu	63287
banguno	37972
bank	12657
bantu'aku	31643
bantule'o	12657
bara	2151762
Barabas	75944
barakati	322764
barakati'ira	63287
barakati'o	50629
barakatico	12657
barakaticomiu	31643
barakatido	12657
barakatimiu	12657
barakatino	75944
Barnabas	278463
Barsabas	12657
Bartolomeus	25314
basa	31643
basaa	88601
basaakondo'o	18986
basiako	69615
basiakomo	12657
basiropaa	107588
Basiropaamo	44300
bata	177203
batalio	151889
batatana	56958
batatanano	12657
batuangiakondo'o	12657
batuangio	12657
batuano	689829
baula	56958
Be'elzebul	37972
be'u	63287
bebeaticita	12657
bebeaticomiu	37972
beberese	18986
bela	12657
belano	18986
bendi	25314
bendino	12657
bengkaro	18986
bengkarono	12657
bengki	31643
Benyamin	25314
Berea	31643
Bernike	18986
Betania	82273
Betfage	18986
Betlehem	50629
Betsaida	44300
biasa	107588
biasaamo	12657
biasano	56958
bibi	37972
bibi'omo	18986
Bileam	31643
bilisi	544269
binasa	44300
bintaa	461996
bintaaku	31643
bintaamo	25314
bintakomiu	12657
bintaniakomiu'o	18986
bintaniaku	18986
bintanicami	12657
bintanicita	12657
bintanico	12657
bintanicomiu	12657
bintanihira	132902
Bintanihiramo	18986
bintanio	348079
bintaniomo	12657
biri	25314
birimiu	18986
birindo	44300
birino	56958
Bitinia	12657
bitolo	31643
bitusako	12657
Boas	18986
boboi	12657
boboicami	12657
boboicita	12657
boboico	25314
boboicomiu	132902
boboihakondo'o	12657
boboihaku	31643
boboihira	208847
boboiho	177203
boboto	183532
boboto'a	12657
boboto'akondo	37972
boboto'akono	310106
boboto'akonomo	69615
boboto'akuo	56958
boboto'iramo	25314
boboto'omo	12657
boku	265805
Boku	1208784
bokudo	50629
bokuku	12657
bokuno	164546
boli'i	18986
boli'io	107588
bolo	1734067
bolokio	12657
bolono	63287
boso	31643
boto	335421
botono	12657
bubungkuihaku	25314
bubungkuiho	56958
bubura	25314
buktii	12657
buktiino	44300
bunga	88601
bungaako	18986
bungano	50629
bungku	88601
bungkuno	107588
buri	56958
buriakokomiu'o	25314
buriakomiu'o	25314
buriakondo'o	12657
burio	101259
cami	367065
camimo	50629
cara	12657
carano	63287
cita	455667
citamo	31643
co'o	670843
co'omo	37972
Co'omo	101259
comiu	3120055
comiumo	272134
comiusi	18986
da	54566166
da'a	4714891
da'amo	1012594
da'apo	822732
da'asi	170875
daa	4651604
daahamiu	18986
daahando	18986
daahangku	44300
daahano	88601
daakana	88601
daako	88601
daamami	18986
daamamipo	18986
daamiu	37972
daamiupo	18986
daamo	208847
daando	37972
daangku	44300
daangkupo	25314
daano	284792
daanopo	113916
daanto	18986
daantopo	75944
daapo	291120
daasi	322764
daau	12657
dada'iaa	12657
dada'iaamo	12657
dada'iaangkosi	25314
dada'iaasi	25314
dadaamami	12657
dadaamiu	56958
dadaando	120245
dadaangku	56958
dadaano	923992
dadaanto	25314
dadaau	18986
dadarako	12657
dadi	373394
Dadi	955635
dadino	44300
dadisi	113916
daga'o	63287
dagai'akondo'o	12657
dagai'akono'o	12657
dagai'ira	12657
dagai'o	126574
dagaicomiu	31643
dahaku	936649
dahakumo	246819
dahakupo	31643
dahakusi	253148
dahamami	56958
dahamiu	303778
dahamiumo	63287
dahando	297449
dahandomo	120245
dahangku	189861
dahangkumo	18986
dahano	1253085
dahanomo	170875
dahanto	107588
dahau	37972
dahira	1006265
dahiramo	563255
dahirapo	82273
dahirasi	158217
dahomo	1126510
dahoo	6297069
dahopo	411366
dahosi	588570
dahu	113916
dakami	120245
dakamimo	56958
dakamipo	18986
dakamisi	75944
dakita	113916
dakitamo	88601
dakitapo	31643
dakitasi	50629
dakomiu	487310
dakomiumo	537940
dakomiupo	37972
dakomiusi	215176
dakomo	215176
dakopo	18986
dakosi	69615
dalangio	12657
dalo'ira	12657
daluhira	12657
dalukita	12657
daluko	12657
daluo	31643
dampasako	120245
Damsik	94930
damu	94930
damuno	12657
damusi	18986
dandi	37972
dandi'ira	31643
dandi'o	37972
dandicita	12657
dandico	12657
dandicomiu	12657
dandino	94930
danta	3759255
dara	113916
Daud	411366
dedea	44300
dee	291120
deena	31643
deenapo	322764
Deenapo	386051
Demas	18986
Demetrius	25314
Derbe	31643
desa	12657
di'ira	297449
Di'iramo	37972
diceena	44300
die	4563002
diekana	2145433
diemo	177203
Diemo	461996
diesi	12657
Diesi	18986
diie	69615
dindaso	18986
dioho	139231
disi	12657
doa'o	25314
dodai	31643
dodonganiaku	12657
doi	664514
doicu	25314
doimiu	37972
doino	69615
dolima	12657
domba	227833
Domba	240491
dombangku	56958
dombano	31643
dompa	170875
dompa'o	12657
dore	12657
Dorkas	12657
doromaa	12657
dosa	1031580
dosamami	12657
dosamiu	63287
dosando	227833
dosangku	18986
dosano	158217
dosanto	75944
dosau	94930
dotoro	44300
duduhio	18986
dudunduo	37972
Dumaa	18986
dumondo	44300
dumondo'ea	12657
Dumondo'ea	44300
dungku	2708689
dungku'ando	18986
dungku'ano	37972
dungku'ira	12657
dungku'iramo	37972
dungku'o	82273
dungku'omo	113916
dungkukomiu	37972
dungkukomiumo	18986
dungkumo	151889
dunia	126574
dupa	69615
e'e	759445
e'elengua	316435
e'elenguahomo	12657
e'elenguasi	18986
e'eno	18986
Efesus	145560
Efrat	12657
ehe	1208784
Ehe'aku	12657
ehe'ira	12657
eheako	12657
eheaku	25314
ehee	202518
eheemo	50629
eheko	12657
ehekomiu	25314
ehemo	63287
ehepo	50629
Ehepo	101259
ehesi	69615
Eleazar	12657
Eli	18986
Elia	196190
Elimas	25314
Elisabet	82273
Eliud	12657
elo	50629
Eloi	12657
elondo	12657
elongku	12657
elono	50629
elu	12657
Elyakim	18986
empeno	25314
empeu	31643
endeo	303778
endeohano	25314
Endua	12657
Eneas	18986
Epafras	18986
Epafroditus	12657
epu	18986
epuno	12657
Erastus	18986
es	18986
esa	12657
Esau	18986
Etiopia	37972
etu	259477
etuno	12657
ewo	107588
Farisi	664514
Feliks	63287
Feniks	12657
Fenisia	25314
Festus	113916
Filadelfia	12657
Filemon	12657
Filipi	44300
Filipus	234162
Firdaus	18986
Frigia	18986
Gabriel	12657
gadi	44300
gadindo	31643
gadino	25314
gadiu	12657
gagahi'ira	12657
gagahio	12657
Galatia	44300
Galilea	499968
Galio	18986
galuno	18986
Gamaliel	18986
gambara	37972
gambaraakono'o	12657
gambarano	120245
gambusu	12657
gandum	113916
gasakami	12657
gau	563255
gau'iramo	12657
gau'o	75944
gaudo	25314
gaukomiu	12657
gauku	37972
gaumami	12657
gaumiu	18986
gauno	183532
gaunomo	12657
gauri	25314
Gayus	31643
Genesaret	18986
Gerasa	18986
Getsemani	12657
gilirano	12657
gilisako	18986
giu	12657
giuno	170875
Golgota	18986
golonga	607556
golongano	31643
Gomora	25314
gorano	12657
gubernur	234162
guguntu	12657
gunando	12657
gunano	379722
guntu	56958
guru	746788
guru'u	12657
gurudo	18986
guruku	69615
gurumiu	126574
guruno	1936586
gurusalama	12657
Gurusalama	12657
Gurusalamano	12657
Gurusalamato	82273
Habel	25314
hadia	25314
Hagar	12657
hahi	37972
hai	36231884
haka	12657
hakano	56958
hakim	82273
hakuku	18986
hakumami	25314
halala	31643
halala'o	12657
halalakuo	12657
halangio	56958
hali	12657
halia	25314
halu	12657
halusu	12657
Hanas	25314
hancuru	75944
hancuru'omo	12657
handu	12657
hapa	4271881
hapai	12657
hapai'ira	31643
hapaicamimo	12657
hapamiu	56958
hapamo	189861
hapando	18986
hapangku	18986
hapano	101259
hapantopo	12657
hapapo	18986
Hapapo	18986
Hapasi	12657
hapau	12657
haragai'o	31643
haramu	44300
Haran	12657
haratia	696158
haratiaku	63287
haratiamiu	69615
haratiano	1746724
Harun	31643
hasili	37972
hasilino	18986
Hawa	12657
hawiako	56958
hawuo	12657
hedoakono'o	18986
hedoaku	25314
hedoakuo	12657
hedoo	272134
hela'iakono'o	12657
hembo	69615
hembono	12657
henderio	12657
Henokh	18986
Hermes	12657
Herodes	367065
Herodias	63287
Hezron	18986
hi	4923739
hia'o	25314
hiakako	12657
hico	189861
hicona	31643
hicu	784760
hicua	822732
hicuamo	278463
hicuna	44300
Himeneus	12657
himi	987279
himina	139231
hina	1740396
hinaangku	12657
hinamo	69615
hinangkua	126574
hinano	12657
hinapo	12657
hinasi	12657
hinawiako	37972
hinawiakondo	12657
hinawuu	12657
hindo	867033
hindona	208847
hinedomiu	12657
hinedongku	12657
hinedono	12657
hinenderino	12657
hinuda	12657
hinuku	18986
hinukuma	25314
Hioo	18986
hito	367065
hitona	75944
hitu	69615
hitupihira	12657
hiu	227833
hiuna	56958
Hizkia	12657
hoalu	44300
hondo	18986
hoo	12657
Hoo	139231
hopulu	632871
hopulumo	63287
hopuluno	69615
horopu	12657
hou	12657
huda'akono'o	18986
huda'ira	25314
huda'o	25314
hudakita	31643
hudakomiu	12657
hukuma	126574
hukuma'ira	56958
hukumaa	101259
hukumakita	25314
hukumako	25314
hukumando	44300
hukumano	82273
hulano	44300
hulu	151889
huludo	25314
hulumiu	25314
huluno	44300
i	19694956
i'aku	1329029
i'akumo	50629
I'akumo	177203
I'akusi	18986
i'ile	25314
i'ira	69615
i'iramo	50629
i'ireihira	12657
i'ireiho	31643
ia	37972
iaa	550598
Iaa	639200
iaamo	158217
Iaamo	670843
ibilisi	31643
Ibrahim	626542
Ibrani	56958
Ibranino	25314
ica	240491
icami	164546
icamimo	12657
Icamimo	12657
Icindo	12657
icita	246819
icitamo	18986
ico	18986
ico'o	177203
Ico'omo	37972
icomiu	126574
Icomiumo	31643
ihi	348079
ihianio	18986
ihincu	12657
ihino	556926
Ikonium	37972
ilarono	18986
ile	25314
imani	170875
imanimami	12657
imanimiu	88601
imanincu	18986
imanindo	18986
imanino	25314
imaninto	56958
imaniu	25314
impia	56958
ina	44300
inadili	69615
inahu	25314
inai	1639136
Inaihira	12657
inaiho	240491
inaihomo	31643
inaimo	18986
inakuito	12657
inala	88601
inalahi	31643
inalano	31643
inampuhano	18986
inampuni	139231
inampuniano	25314
inangga	94930
inanggaku	12657
inanggano	63287
inawa	50629
inawamami	37972
inawamiu	69615
inawando	75944
inawangku	75944
inawano	151889
inawanto	18986
inawau	25314
inehe	25314
inehendo	25314
inehengku	25314
ineheno	69615
inengka	18986
inii	18986
inisa	12657
ino'awa	75944
ino'awangku	12657
ino'awano	31643
ino'awau	18986
inokudahino	12657
inoliako	12657
inonini	12657
inonto	316435
inontomami	12657
inontomiu	88601
inontomo	12657
inontondo	82273
inontongku	25314
inontono	69615
inontonto	31643
inontou	82273
inotuhi	82273
inotuhiano	12657
inotuhindo	12657
inotuhino	18986
inu'ungke	18986
inu'ungkemiu	56958
inu'ungkendo	12657
inu'ungkeno	12657
inuhu	12657
inumaku	12657
inungkaarimiu	12657
inungkaarino	12657
inungkahi	37972
inungkahiako	25314
inuwohi	18986
iponoha	518954
ipua	12657
ira	1126510
iramo	215176
isa	234162
isaa	18986
isaamo	31643
Isai	31643
isala	151889
isea	25314
Ishak	132902
Iskariot	69615
iso	449338
iso'ano	18986
isoku	31643
isomami	12657
isomiu	31643
isono	196190
isoto	12657
Israil	734130
ita	44300
itai	537940
itaicomiumo	25314
itaihaku	25314
itaihira	25314
itaihiramo	56958
itaiho	12657
itaihomo	18986
Italia	31643
itonia	56958
Izebel	12657
jema'a	917663
jema'ano	101259
juta	18986
ka'apu	278463
ka'asa	50629
ka'asi	31643
ka'iaa	968293
ka'orua	12657
ka'owose	18986
kaa	12657
kaaho	139231
kaahosi	12657
kaanio	31643
kabumbu	56958
kaca	12657
kadadi	443009
kadadia	1234099
kadadiahano	82273
kadadiahanomo	12657
kadadiamo	12657
kadadiano	25314
kadadino	37972
kadee	88601
kadera	373394
kadu	69615
kaduno	12657
kae	69615
kaguru	44300
kahendepa	25314
kahendepamiu	12657
kahioo	69615
kahioomo	2373267
kai	24011138
kaicua	44300
kaicuasi	25314
Kain	25314
Kaisarea	113916
kakada	50629
kako	999936
kaku	2841592
kakuranga	69615
kakurangamiu	18986
kakurangangku	12657
kakurangano	12657
kalama	12657
kalangku	44300
kaloo	12657
kamanu	12657
kamba	18986
kamburako	12657
kami	4025061
kamoicoa	12657
kamokoraa	18986
kamokorau	12657
kamotu'a	107588
kamotu'ano	227833
kampiricu	12657
kampo	658186
kampodo	44300
kampomiu	25314
kampono	37972
kana	6828681
Kana'an	18986
kana'umpe	3088412
Kana'umpe	4316182
kana'umpemo	208847
kanaakumo	25314
kanabi	82273
kanahi	7752673
kanahi'iramo	69615
Kanahi'iramo	120245
kanahiako	18986
kanahicomiumo	12657
kanahimami	37972
kanahimiu	177203
kanahincu	126574
kanahindo	196190
kanahino	518954
kanahinto	50629
kanahiomo	12657
Kanahiomo	386051
Kanahiramo	12657
kanahiu	126574
kanamo	575912
Kanamo	936649
kanano	63287
kanapo	455667
kanasi	588570
kando	10106955
kantete	12657
kantori	18986
kao	12657
Kapadokia	12657
kapala	341750
kapalaiho	56958
kapalano	12657
kapara	12657
Kapernaum	113916
kapu	56958
kaputio	50629
kara	664514
kara'o	12657
kara'u	18986
karado	25314
karai	82273
karakomiu	37972
karaku	44300
karamami	12657
karamiu	37972
karano	170875
karasai	537940
karasaimami	12657
karasaino	31643
Karasitee	44300
karu	63287
karu'u	82273
karudo	37972
karugia	12657
karuku	56958
karumiu	56958
karuno	183532
kasahinamo	12657
kasai	367065
kasako	25314
kasaku	50629
kasalaahano	12657
kasami	139231
kasando	189861
kasangi	25314
kasato	12657
kasau	44300
kati	25314
kato	1348015
katoa	31643
katondo	12657
katorungku	145560
katundari	37972
kau	1132839
kaumba	12657
kawasa	196190
kawasaa	63287
kawasaako	12657
Kawasaakumo	12657
kawasano	75944
kawi	75944
kawinio	37972
kawuako	12657
Kayafas	63287
ke'isaa	18986
kea	151889
keamiu	18986
keando	12657
keano	88601
kebaihira	18986
keena	25314
Kefas	12657
kema	139231
kempatea	18986
Kenan	12657
Kengkrea	12657
kenunuta	18986
keu	544269
Khorazim	12657
ki	5227517
kiama	145560
kiama'a	44300
kicana	227833
Kicana	348079
kicanamo	31643
Kicanamo	139231
kicanano	278463
kico	120245
kicu	518954
kicua	183532
Kicua	183532
kicuamo	145560
kicuasi	31643
kikihiakondo'o	12657
kikihiakono'o	31643
kikihio	31643
kila	44300
Kilikia	50629
kilo	63287
kimi	1018922
Kina	12657
kinaa	253148
kinaamiu	25314
kinaando	50629
kinaangku	18986
kinaano	44300
kinaau	12657
kinahiimiu	12657
kinahiincu	37972
kinahiindo	12657
kinahiino	101259
kinai	12657
kinaiho	82273
kinanahiakondo	12657
kinanahiino	18986
kinara	18986
kindo	367065
kinebai	12657
kiniiri	18986
kiniwia	37972
kiniwiahomo	12657
Kiniwiahomo	12657
Kiniwiano	25314
kinoburu	44300
kinokolea	12657
kinokoleangku	12657
kinolumpe	12657
kinonano	37972
kinuasaino	88601
kinuasanino	50629
kira	461996
Kirene	44300
kito	455667
kiu	246819
Klaudius	18986
ko'ampadea	31643
ko'ana	12657
ko'ana'ako	272134
ko'angga	101259
ko'anu	18986
ko'anundo	12657
ko'apuako	56958
ko'ari	25314
ko'ihi	12657
ko'ihiako	50629
ko'imani	18986
ko'ira	7309663
ko'iramo	120245
Ko'iramo	126574
ko'olima	25314
ko'onoo	31643
ko'onto	196190
ko'ontoako	12657
ko'ontoakumo	12657
ko'ontomo	25314
ko'ontoomo	37972
ko'opaa	63287
ko'opaa'o	88601
ko'opitu	56958
ko'opituhira	12657
ko'opituo	107588
ko'oru	50629
ko'orua	215176
ko'otolu	183532
koa	386051
koa'ako	12657
koa'anomo	12657
koa'o	126574
koa'omo	113916
kobintaniomo	18986
koboli	18986
kobolo	12657
koburu	227833
koburundo	25314
koburuno	12657
koburuo	56958
kodaa	12657
kode	12657
kodosa	82273
kogadi	12657
kogau	18986
koguna	170875
kohaka	25314
kohaku	31643
kohapa	12657
koharatia	1316372
koharatia'omo	50629
Koharatia'omo	310106
kohoalu	18986
kohoko	12657
Kohoko	18986
kohopulu	37972
kohuloo	18986
koide	69615
koie	28523511
koiemo	1588507
koiesi	88601
Koiesi	221504
kokaa	18986
kokareho	12657
kokarehoakondo	18986
kokarehoakono	12657
kokaru	18986
kokaungku	12657
kokeena	778431
kokeenamo	107588
Kokeenamo	151889
koko'anuihirasi	12657
koko'anuiho	31643
kokoleahaku	25314
kokoleahira	12657
kokoleaho	94930
kokoleakomiu	63287
kokolontuu	75944
kokomeanta	31643
kokonaa	18986
kokorio	18986
kokou	18986
kokulidaa	25314
kola	31643
kolaba	12657
kolako	12657
kolalo	525283
kolaloo	189861
kolaloomo	12657
kolaloopo	12657
kolalopo	18986
kolanga	56958
kolaro	88601
koli	75944
kolihe	18986
kolinca	25314
kolo	25314
kolo'omo	25314
kolodai	50629
kolompo	12657
kolumpee	63287
kolumpeemo	12657
koma	63287
komata	25314
komea	12657
komeanta	25314
komiu	12657
komondaa	316435
kompe	37972
kompendua	25314
kompenduano	18986
kompentolungkumo	12657
kompentoluno	18986
Kompentolunomo	18986
kompi	12657
kompisi	12657
kompuluhira	25314
kompuluo	12657
kompura	259477
kona	120245
konaa	575912
konaaku	31643
konahira	31643
konainoo	493639
konakami	18986
konakomiu	88601
konantuara	50629
Konantuaraa	82273
konantuaraaku	12657
Konantuarahira	94930
Konantuarako	12657
Konantuarakomiu	37972
konde	18986
konee	12657
kongkosa	18986
kongkosaa	18986
kongkosaando	12657
kongkosakohira	56958
konianto'u	310106
konianto'uno	25314
konianto'uo	18986
koniwinca	31643
kontade	18986
kontolai	18986
kontu	12657
kontu'uma	291120
koo'o	18986
kopekiri	12657
kopenaa	132902
kopeto'oako	18986
kopohedoa	12657
kopololaro	94930
kopololaroo	12657
koponto'ori	18986
kora	25314
korano	18986
korapa	25314
Korintus	69615
koririmo	12657
koriu	12657
Kornelius	69615
koronge	113916
korongeemo	18986
korua	31643
kosamotu'a	31643
kosamotu'amo	12657
kosampora	50629
kosamporamo	31643
kosangkinaa	12657
kota	1018922
kotandu	31643
kotangke	12657
kotano	12657
koto'orio	12657
koto'oriomo	50629
koto'oriosi	12657
kototo	12657
Kotulu	44300
kotumba	50629
kowati	120245
kowatino	25314
kowatinomo	18986
kowotolu	18986
kowua	132902
kowua'ako	158217
Kreta	50629
Krispus	12657
Kristus	3354218
ku'angga'o	18986
ku'ari	75944
Ku'ari	82273
ku'awaamo	18986
ku'oliwicomiu	44300
ku'ontoomo	18986
Ku'ulangio	12657
kuamo	25314
Kuamo	25314
kuasa	1088538
kuasa'ea	107588
kuasaa	25314
kuasai	18986
kuasaicomiu	12657
kuasaihira	12657
kuasaiho	164546
kuasaihomo	12657
kuasamiu	18986
kuasando	69615
kuasangku	25314
kuasaniaku	18986
kuasanicita	12657
kuasanicomiu	12657
kuasanio	50629
kuasano	772103
Kuburiakokomiu'o	37972
Kuda'asi	18986
kudaa	113916
Kudiohira	31643
kule	63287
kule'io	12657
kulepio	50629
kuli	31643
kulidaa	18986
kulidaano	12657
Kulolarohira	12657
kumate	12657
kuna	272134
kupaha'omo	12657
Kuparasaea	12657
Kupeduluo	37972
Kupo'awaakoko	88601
kupo'awaakokomiu	50629
Kupo'awaakokomiu	810075
Kupo'awaakondo	12657
kupo'ita	101259
kupodeaho	18986
kupodeahomo	18986
kupokompehawakomiu	12657
Kupontarimakasi	31643
kupoweekomiu	12657
Kupoweekomiu	12657
kura	31643
kuramio	12657
kurbaa	12657
kuro	44300
kutenako	12657
Kutenako	18986
Kutenakomiu	18986
Kuto'orihira	12657
kuto'orio	12657
Kuto'orio	94930
kuto'oriomo	25314
Kuto'oriomo	25314
Kuto'oriosi	12657
kuu	82273
kuu'o	88601
kuweweuho	12657
la'u	18986
la'uo	18986
laa	240491
laahio	18986
laamoa	88601
laano	25314
laba	75944
labano	18986
Labiraamo	12657
labu	18986
lagu	50629
laguno	12657
laica	1170811
laicamiu	37972
laicando	126574
laicangku	37972
laicano	727802
laicau	75944
lako	3082083
lako'aku	37972
lako'akumo	12657
lako'amami	18986
lako'angku	31643
lako'ano	12657
lako'iramo	107588
lako'omo	164546
lakoahamami	12657
lakoahamiu	12657
lakoahangku	18986
lakodo	12657
lakokamimo	12657
lakomo	88601
Lakomo	107588
lalesa	88601
lalo'ea	56958
Lalo'eahomo	12657
lalo'eahopo	177203
laloaku	12657
lama	12657
lamoo	12657
lamoro	94930
lampu	56958
landa	18986
landano	25314
langa	120245
langaako	18986
langi	651857
langkuakono'o	12657
langkuihira	25314
langkuiho	12657
Laodikia	44300
lapa'akono'o	18986
laro	1012594
laromami	50629
laromiu	480982
larondo	341750
larongku	341750
larono	1341687
laronto	37972
laronto'u	31643
laronto'umiu	63287
laronto'uno	12657
laronto'uu	12657
larou	56958
lasi	18986
lasino	12657
lau	12657
launo	12657
lawa	50629
lawa'o	69615
lawakami	12657
lawaniaku	12657
lawanihira	386051
Lawanihiramo	12657
lawanio	227833
lawatiaku	56958
lawaticomiu	25314
lawatihira	12657
lawatio	88601
lawuico	12657
lawuiho	69615
layaniaku	12657
layanio	31643
Lazarus	132902
lebo	12657
lee	18986
lee'u	31643
leedo	12657
leeno	405037
lehaa	31643
lele	329093
Lele	721473
leleako	670843
leleakoakomiu'o	18986
leleakoakondo'o	44300
leleha	94930
lelehaano	12657
lelemiu	12657
leleno	126574
lelu	56958
lemba'akono'o	12657
lemba'o	56958
lembahi	113916
lembahimo	18986
lembahino	75944
lembara	12657
lena	37972
lere	88601
lerukiakono'o	12657
lesa	31643
lesa'o	25314
leu	3411176
leuhako	37972
leuhangku	18986
leuhano	208847
leuhiramo	63287
leuho	69615
leuhomo	177203
leumo	265805
leupo	18986
lewe	50629
Lewi	139231
lia	101259
liahaku	12657
liaho	44300
liahomo	12657
libu	18986
libuo	18986
Lida	25314
Lidia	12657
lidu	12657
lidu'o	12657
lihe	18986
Likaonia	12657
lilicu'aku	12657
lilicu'o	120245
lilicukomiu	25314
lilimboicami	12657
lilimboicomiu	12657
lilimboihaku	12657
lilimboihira	31643
lilimboiho	25314
lima	424023
limaakondo	18986
limamiu	25314
limando	82273
limangku	63287
limano	386051
limau	50629
limpakio	82273
linca	25314
lincaa	18986
Lisias	18986
Listra	37972
litere	31643
liusakohira	12657
liwa	12657
lodoko	63287
lolako	265805
lolako'ano	12657
lolako'omo	25314
lolakomo	18986
lolanga	44300
lolaro	101259
lolaroaku	31643
lolarohira	94930
lolarokami	25314
lolarokita	56958
lolaroko	25314
lolarokomiu	56958
lolaroo	183532
longka'o	56958
lono	221504
lono'ano	18986
loterei	12657
loterei'o	31643
lotu'o	18986
lou	12657
lou'aku	82273
lou'ira	12657
lou'o	202518
loukomiu	31643
lowi	31643
luara	88601
luarako	18986
luarakoakondo'o	12657
luarakohira	18986
lueno	259477
Lukas	18986
Lukius	12657
luku	107588
luku'a	12657
Lulu'io	12657
lulumio	12657
lumaa	37972
lumele	37972
lumoso	12657
lungkuho	158217
lunu	82273
lunu'ea	18986
Lut	31643
luu	31643
luuhio	25314
luuno	12657
luwu	4202265
luwumami	18986
luwumiu	221504
luwundo	278463
luwunto	94930
luwuo	1303714
ma'apu	31643
madalo	25314
madoraka	44300
madosa	88601
maeati	25314
maeatido	25314
maeatino	139231
Magdalena	75944
mai	18986
maina	379722
mainaamo	25314
mainakaa	322764
Mainapo	18986
Makedonia	158217
makuasa	37972
mala'ekati	993607
mala'ekatino	297449
malengu	37972
Malkhi	12657
malo	373394
malono	44300
maloomo	25314
malosi	12657
Malta	12657
mamusu	94930
mamusua	63287
mamusuno	12657
manasa	12657
Manase	18986
manda	63287
mandara	246819
mandaraa	25314
mandaraako	18986
mandarando	12657
mandarano	107588
mangaku	69615
mangkedosa	12657
mangkoona	56958
mangkoonamiu	12657
mangkoonangku	12657
mangkoonano	44300
manna	25314
mantu	18986
manturu	31643
manturu'aku	25314
manturu'akumo	31643
manturu'omo	44300
manturumo	12657
manu	329093
manusia	1436617
mapuhi	50629
mapuhiako'o	12657
