Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
आंइची	2769
आइदी	37382
आइदीम	11076
आइयालोन	13845
आइयाह	8307
आकबोर	9691
आकशाफ	4153
आकान	9691
आकानमी	4153
आकाया	15229
आकोर	6922
आख	4153
आखेल्‍दामा	2769
आगा	332285
आगाम	224292
आगामी	95532
आगामीन	5538
आ‍ग्‍लो	2769
आग्‍लो	26305
आजेका	9691
आताद	2769
आतेर	6922
आथ	5538
आथा	2769
आदनाह	2769
आदम	41535
आदममी	2769
आदमीन	2769
आदा	5538
आदारकोन	6922
आदाह	8307
आदाहमी	2769
आदीन	5538
आधा	81686
आधी	5538
आन	28645797
आनाब	2769
आनायाह	2769
आनेर	4153
आपीन	2769
आपो	13845
आपोल्‍लोस	15229
आपोल्‍लोसमी	2769
आप्‍चा	17998
आप्‍तीक	9691
आप्‍तीकेम	2769
आप्‍तीमी	2769
आप्‍तु	2769
आप्‍तेक्‍म	8307
आप्‍न	2769
आप्‍ना	2769
आप्‍नीम	11076
आप्‍नुङ	6922
आप्‍ने	4153
आप्‍पदा	5538
आप्‍पाइक्‍चा	2769
आप्‍ब	16614
आप्‍बपुकी	6922
आप्‍बपुकीम	6922
आप्‍बम	2769
आप्‍मे	13845
आप्‍शा	107992
आप्‍शो	66457
आफ	1521591
आफपुकी	4153
आफपुकीम	2769
आफपुकीमी	2769
आफोम	89994
आफोमी	193833
आब	8307
आ‍बल	2769
आबा	9691
आबानु	6922
आबी	173065
आबीब	12460
आबेल	16614
आब्‍नेर	63688
आब्‍नेरम	6922
आब्‍नेरमी	17998
आब्‍बा	4153
आ‍म	4153
आम	174449
आंम	1545128
आंमन	6922
आमा	6922
आंमा	294903
आमाइ	12460
आंमान	87224
आमासा	19383
आमासामी	2769
आमेन	77533
आमोज	17998
आमोन	26305
आमोनमी	2769
आमोस	9691
आमोसमी	8307
आम्‍मा	2769
आर	8307
आरता	20767
आरतेमीस	11076
आरद	4153
आरा	5538
आराइम	4153
आराद	5538
आरारात	5538
आराह	6922
आरोएर	23536
आल	1316682
आलन	4153
आलपुकी	119069
आलपुकीम	23536
आलपुकीमी	37382
आलम	30459
आलमी	19383
आलेमेथ	5538
आल्‍फा	4153
आल्‍बीम	2769
आल्‍बोन	2769
आवेन	9691
आवेनमी	2769
आव्‍वीम	4153
आशान	5538
आशेर	63688
आस	1489747
आंस	88609
आसा	62303
आसाफ	55380
आसाफमी	4153
आसाम	8307
आसामी	26305
आसायाह	11076
आसाहेल	22152
आसाहेलमी	2769
आसीक	553809
आसीकम	4153
आसीकमी	2769
आसेनाथ	2769
आसेल	8307
आहा	8307
आहाज	52611
आहाजम	11076
आहाजमी	9691
आहाब	107992
आहाबम	12460
आहाबमी	20767
आही	4153
इ	4610464
इं	1140847
इएजेर	2769
इकाबोद	2769
इक्‍केश	4153
इगाल	4153
इचीची	2769
इच्‍कका	8307
इच्‍का	289365
इच्‍ची	29074
इच्‍हार	19383
इजीकीएल	2769
इजीप्‍त	992703
इजीप्‍तम	15229
इजीप्‍तमी	24921
इजीप्‍ती	26305
इजीप्‍तीपुकीमी	5538
इजेबेल	22152
इजेबेलम	15229
इजेबेलमी	2769
इज्रायाह	4153
इंटा	20767
इटाली	6922
इतिहास	8307
इतिहासम	58149
इत्‍ताइ	9691
इथामार	29074
इथीएल	4153
इथ्रान	4153
इथ्री	6922
इथ्रेआम	2769
इददो	17998
इन	12068893
इनाम	83071
इनार	74764
इनारपुकी	4153
इनारम	16614
इपाफ्रासमी	2769
इपाफ्रोडीटस	2769
इ‍पो	4153
इपो	6922
इप्‍चा	24921
इप्‍ची	5538
इप्‍त	22152
इप्‍ती	2769
इप्‍तीक	8307
इप्‍तीके	8307
इप्‍तीकेम	8307
इप्‍तीकेमी	4153
इप्‍तेक्‍म	5538
इप्‍थ	6922
इप्‍नीनी	4153
इप्‍नीम	15229
इप्‍ने	4153
इप्‍पदा	2769
इप्‍पाइश्‍शो	4153
इप्‍ब	24921
इप्‍बपुकी	2769
इप्‍बा	6922
इप्‍बाक्‍माक्‍त	2769
इप्‍‍शा	4153
इप्‍शा	42920
इप्‍शो	59534
इप्‍स	2769
इफ्‍ताह	2769
इब्‍नैआ	2769
इब्‍लाम	4153
इब्‍सान	2769
इभार	4153
इमे	2769
इम्‍चीली	17998
इम्‍नाह	4153
इम्‍मा	11076
इम्‍‍माक्‍त	9691
इम्‍माक्‍त	20767
इम्‍मानुएल	5538
इम्‍मेनु	6922
इम्‍मेर	13845
इम्री	4153
इम्‍लाह	5538
इये	2769
इयोन	4153
इर	268597
इरा	8307
इरास्‍तस	4153
इरी	2769
इरीयाहम	2769
इव्‍वाह	4153
इश	38766
इशी	6922
इश्‍का	12460
इश्‍बा	2769
इश्‍बाक	2769
इश्‍माएल	58149
इश्‍माएलम	4153
इश्‍माएलमी	12460
इश्‍माएली	6922
इश्‍मायाह	2769
इश्‍वाह	2769
इश्‍वी	5538
इस	167527
इसहाक	161989
इसहाकम	20767
इसहाकमी	22152
इस्‍कारीयोत	13845
इस्‍कारीयोती	2769
इस्राएल	1344372
इस्राएलम	83071
इस्राएलमी	56765
इस्राएली	1925872
इस्राएलीपुकी	157835
इस्राएलीपुकीम	48458
इस्राएलीपुकीमी	200755
इस्राएलीम	8307
इस्राएलीमी	9691
इस्‍शीयाह	8307
इस्‍साकार	59534
ईख	15229
उइ	261674
उइक्‍थ	202140
उइश्‍शा	5538
उक्‍बे	4153
उजाल	4153
उजुर	4153
उज्‍जा	8307
उज्‍जाह	11076
उज्‍जी	20767
उज्‍जीएल	23536
उज्‍जीयाह	37382
उज्‍जीयाहमी	4153
उत्तर	243676
उत्तरम	4153
उथाइ	2769
उन्‍नी	2769
उप्‍शा	9691
