Form	Frequency
abakia	491806
abakiai	101752
abakori	5652
abakorina	16958
abamaha	5652
abamai	33917
abami	203505
abamiai	5652
abamo	16958
abamu	39570
abamuena	5652
abana	2690800
abanai	130017
abanakia	5652
abanamona	16958
abanianinimi	5652
abanuabina	5652
abaonakia	5652
abaore	11305
abaorena	5652
abaorenakia	5652
abapahihi	5652
abapahihina	5652
abara	113058
abaraini'o	5652
abarainimi	5652
abaramani'o	5652
abarana	16958
abaraonanimi	5652
abareana	5652
abarewanimi	5652
abaro'arinimi	11305
abarobena'u	5652
abatabu	5652
abatabura	5652
abatana	11305
abateteai	5652
abatetua	5652
abatohanakia	5652
abatona	11305
abauhu	5652
abawaira	16958
abawapuranakia	5652
abe'abe	84794
abe'abe'u	5652
abe'abekia	5652
abe'ari	11305
abe'oru	5652
abeapa'ua	16958
abeau	16958
abeaunakia	5652
Abeaunakia	5652
abeho	11305
abekara'au	5652
Abela	45223
abemue	5652
abena	11305
abenakia	11305
abenamo	22611
abeni'o	11305
abenimi	33917
abeona	5652
aberabirabi	5652
Aberahamo	684006
abetaina	11305
Abetaina	11305
abi	7105749
abi'abi	73488
abi'abiai	22611
abi'abikia	39570
abi'abikiai	11305
abi'abina	11305
Abi'abina	11305
abi'abinai	16958
abi'uai	695312
abi'uaiai	22611
abi'uaina	45223
Abia	16958
abiabika	5652
abiabina	22611
abiai	203505
Abiata	5652
abihamiai	5652
abihana	16958
abihanai	22611
abikia	1085365
abikiai	90447
Abilene	5652
abimo	5652
Abimo	11305
abimu	5652
abina	1820247
abinai	56529
abinakia	5652
abira	67835
abirai	16958
abirakia	5652
abirana	124364
abiranai	73488
abirinakia	11305
Abiud	11305
abo'umo	56529
abokia	16958
abokiamo	146976
abomaimo	5652
abomimo	130017
abomo	7241420
abomu	5652
abomumo	16958
abonamo	73488
aboro	11305
abu	39570
abu'abunai	5652
abuaona	5652
abuaonaka	5652
abukia	5652
abuna	288300
abunai	11305
abunakia	135670
abunamai	16958
abuni	5652
abuni'o	11305
abunina	5652
abure	5652
Adamu	79141
Adi	5652
Admina	5652
Adramutio	5652
Adria	5652
ae	56529
ae'e	124364
ae'eai	180894
ae'emo	5652
ae'u	56529
aea	1000570
aeahoma	16958
aeahomakia	5652
Aeahomana	5652
aeahomanai	5652
aeakia	5652
aeamo	5652
aeana	152629
aeao	203505
aeaoaina	5652
aehe'au	5652
aehoma	390053
aehomaka	5652
aehomana	5652
aeka	5652
aekia	84794
aekiai	16958
aemi	16958
aemu	67835
aena	254382
aenai	11305
Aenea	22611
Aenona	5652
aera	16958
aerana'u	5652
aeranimi	5652
Agabo	16958
Agripa	84794
aha'i	4183177
aha'iai	16958
aha'uai	50876
ahabona	28264
ahabonakia	11305
ahaboni'o	5652
ahai	11305
ahakai	11305
ahakia	5652
ahakiai	491806
ahamai	11305
ahamaiai	5652
ahamiai	107405
ahamuai	45223
ahana	16958
ahanai	1153200
ahano	5652
ahao	5652
ahao'au	5652
Ahasa	11305
ahau	11305
ahawainibe	5652
ahekiai	5652
ahi	712270
ahiahinai	16958
ahiai	141323
ahikia	11305
ahina	1452806
ahina'u	45223
ahinabe	22611
ahinabenimi	5652
ahinahina	5652
ahinaka	11305
ahinakia	638782
ahinamai	11305
ahinana	50876
ahinanakia	45223
ahini'o	39570
ahinimi	113058
Ahitai	5652
ahitaina	16958
ahitainai	11305
aho	5652
ahobi	11305
ahobona	5652
ahoi	5652
ahoma	5652
ahore	28264
ahorotina	16958
ahorotini'o	5652
ahu	141323
ahu'arina	5652
ahuahu	107405
ahuai	5652
ahuaina	5652
ahuaona	5652
ahuna	22611
ahunakia	39570
ahurea	5652
ai	5144178
ai'ai	22611
ai'aikia	45223
ai'aikiai	5652
ai'aina	175241
ai'ainai	28264
aia	757494
aia'u	192200
aiahu	243076
Aiahuai	5652
aiahukia	5652
aiaia	5652
aiaiakia	5652
aiaiana	11305
aiaianai	5652
aiaka	22611
aiakia	423970
aiamai	22611
aiami	67835
aiamu	50876
aiana	904470
aiao'o	16958
aiara	1594129
aiarai	96100
aiarakia	130017
aiarana	853594
aiaranai	305258
aiaunu	79141
aiaunu'u	5652
aiaunuai	5652
Aiaunuai	5652
aiaunukia	5652
aiaunumi	5652
aiaununa	16958
aiaununimi	5652
aibara	16958
aibarakia	11305
Aigupito	113058
Aigupitoai	28264
aiha	22611
Aihaiha	5652
aihana	310911
aihanakia	113058
aihani'o	5652
aihanimi	5652
aihau	684006
aiho	1209729
aihona	599211
aihona'u	33917
aihonaka	28264
aihonakia	135670
aihonamai	22611
aihoni'o	5652
aihonimi	45223
aika	2950836
aikia	5652
Aikupito	67835
Aikupitoai	11305
aina	4465825
aina'u	299605
ainaka	124364
ainakia	1871124
ainamai	79141
ainawa	11305
aini'o	130017
ainimi	367441
ainu	11305
ainuinu	5652
aio	5652
aiporo	118711
aiporokia	5652
aiporona	5652
airabuana	5652
airabuanai	11305
airoro	107405
airoroai	22611
aita	107405
aka	3261748
aka'ai	5652
akabanai	11305
akabe	11305
akai	39570
Akaia	62182
Akaiai	5652
akaikauna	5652
Akaiko	5652
akaipehu	11305
akakaiaro	5652
akakia	797064
akakiai	33917
akakiamo	5652
akakinakia	5652
akana	989265
akanai	16958
akapo	5652
akapu	11305
akara'au	16958
akarahi	5652
akatoto	5652
akauma	50876
akaumana	130017
akaumanakia	22611
akawana	5652
akawanakia	5652
Akelao	5652
Akeledama	5652
aki	254382
aki'a	11305
aki'akikia	16958
aki'akina	16958
aki'akinai	5652
akia	5652
akiai	5652
akikia	50876
Akim	11305
akimi	5652
akimo	39570
akina	717923
akinai	305258
Akipo	5652
akiro	5652
akiua	11305
akiuai	16958
ako'akokiai	5652
ako'iko'i	5652
ako'u	28264
akokia	33917
akokiai	11305
akomai	5652
akomu	11305
akona	67835
akonai	124364
akori	5652
akoroti	33917
aku	163935
aku'aku	5652
Aku'aku	5652
aku'akuna	5652
akuai	73488
Akula	39570
akunai	11305
akupaka	67835
akupakai	28264
akupakanai	5652
Alepa	16958
Alepeo	28264
Alesanda	39570
Alesanderea	11305
Alesandereai	11305
ama	33917
Ama'ama	5652
ama'amana	22611
ama'amanai	5652
amahabanai	11305
amai	299605
amaiaina	56529
amamata	5652
amana	5652
amarere	5652
amarereaina	5652
amari	45223
amari'amari	5652
amarikiai	5652
amarina	5652
amarinai	67835
amataina	5652
amatainakia	5652
amauri	11305
Amen	180894
ametuso	5652
Amfipoli	5652
amiaho	107405
amiati	5652
amikiri	5652
Aminadab	16958
Amo	11305
Amon	11305
Amosa	5652
Ampilia	5652
amue	22611
Ana	28264
anamo	28264
Anania	79141
anaua	22611
anauai	5652
anauana	5652
Anderea	73488
Androniko	5652
ane'enakia	5652
ane'etinakia	5652
anepaka	11305
anepakai	5652
anepakakia	11305
anepakana	5652
aneru	1249300
anerukia	39570
aneruna	56529
ani	113058
ani'ari	5652
aniani	983612
anianikia	45223
anianina	158282
anibi	5652
aniki'a	11305
anikia	169588
anina	520070
aninakia	5652
Anirobe	5652
anirobekiai	5652
anito'u	5652
Anito'u	16958
Anna	28264
ano	45223
anoai	135670
anoina	11305
anoinakia	11305
anona	16958
anonai	5652
Antioka	118711
Antiokai	67835
Antipa	5652
Antipatri	5652
anuatae	56529
anuataeai	16958
ao	2622965
ao'abaea	5652
Ao'abaeana	5652
ao'aea	16958
ao'aokoikia	5652
ao'o	22611
ao'u	322217
ao'uai	158282
aoai	45223
aoani	22611
aoaniai	5652
aoanina	5652
aoaro'ari	5652
Aoaro'ari	5652
aobero	339176
aoberoai	39570
aoberona	11305
aobona	5652
aohaiara	5652
aohaiarana	5652
aoka	169588
aokai	124364
Aokakara	5652
aokia	961000
aokiai	1645006
aokiro	5652
aoko'o	910123
aoko'o'u	5652
aoko'oai	33917
aoko'okia	5652
aoko'ona	5652
aomabi	5652
aomai	141323
aomaiai	22611
aomi	830982
aomiai	316564
aomu	163935
aomuai	90447
aona	1311482
aonai	8863814
aonamo	299605
aonamo'u	22611
aonamoai	11305
aonamoka	11305
aonamokia	96100
aonamomai	5652
aonamomi	45223
aonamomu	5652
aonamona	90447
aonamonai	5652
aonamonakia	16958
aopahihi	5652
aopaka	5652
aopo'o	5652
aopuere	16958
aopuereai	5652
Aot	16958
aota	214811
aotanakia	11305
aotipa	293953
aotipai	50876
aotipakia	5652
aotipakiai	5652
aotipana	16958
apa	152629
apa'ua	96100
apa'uakia	1215382
apa'uakiai	28264
apa'uami	11305
apa'uamu	22611
apa'uana	1695882
apa'uanai	107405
apa'uanakia	50876
apa'uani'o	5652
apa'uanimi	5652
apainimi	11305
apakia	5652
apamo	5652
apana	16958
apari	45223
apariai	5652
aparinakia	5652
aparinimi	5652
aparu	22611
aparua	5652
Apasada	5652
Apele	5652
apena	5652
Apia	5652
Apio	5652
Apolo	67835
Apolonia	5652
Apoluona	5652
apua	503111
apuana	582253
apuana'u	22611
apuanakia	50876
apuani'o	22611
apuanimi	11305
apumaiai	5652
apumi	16958
apumu	22611
apuna	50876
apunai	5652
apupukia	11305
apupuna	5652
apuroro	11305
apuroroai	5652
apurorokia	28264
apurorona	5652
apuroronai	5652
ara	248729
ara'u	56529
Arabia	16958
arabu	22611
arabuna	5652
arai	124364
araka	22611
arakia	305258
arakiai	367441
arako'o	16958
arama	45223
Aramagedono	5652
aramai	5652
arami	79141
aramiai	28264
aramu	45223
aramuai	5652
arana	1339747
aranai	135670
arao'i	39570
araobo	5652
araona	5652
araona'au	16958
araonana	22611
araonanakia	5652
arara	39570
ararainakia	5652
ararami	5652
arawai	11305
arawaiai	5652
areha	73488
Arekipo	5652
Areni	5652
Areopago	16958
arera	11305
arere	62182
arerena	28264
arerenakia	28264
Areta	5652
Aretema	5652
ari	1605435
ari'ari	5652
ari'arina	5652
ari'u	5652
ariahakia	33917
ariahakiai	16958
ariahana	243076
ariahanai	67835
ariai	537029
ariaina	5652
ariari	11305
Ariari	11305
arika	5652
arikia	56529
Arimatea	22611
arimi	11305
arimo	11305
arimu	16958
arina	661394
arina'u	79141
arinakia	361788
arinamai	11305
arini'o	45223
arinimi	22611
ariri	39570
Aristako	28264
Aristobulo	5652
aro'anakia	5652
aro'ari	175241
aro'ariai	28264
aro'arikiai	5652
aro'arimai	11305
aro'arina	11305
arobo	67835
arokiai	5652
aromiai	5652
Arona	28264
aronai	11305
aru	28264
aru'arukia	56529
aru'arumi	16958
aru'arumuai	5652
aru'aruna	73488
aru'arunai	5652
aruao	5652
aruaru	101752
aruaru'u	50876
aruaruai	33917
aruarukia	101752
aruarukiai	5652
aruarumai	5652
aruaruna	90447
aruarunai	113058
aruhi	11305
arunai	16958
Asa	11305
Asere	11305
Asia	101752
Asiai	16958
Aso	11305
Asoro	11305
Asoto	5652
Asunukrito	5652
ata	135670
ata'u	96100
ata'uai	113058
ata'uta'u	5652
atabu	135670
atabuna	11305
atabura	11305
ataburaina	5652
atakia	237423
atakiai	22611
Atalia	5652
atamai	16958
atamaiai	5652
atami	39570
atamu	107405
atamuai	28264
atana	1441500
atanai	407011
atapaka	28264
atapakai	96100
atarere	5652
Atarere	5652
atau'a	50876
atau'ai	118711
atawa'u	16958
atawakia	62182
atawami	62182
atawamu	62182
atawana	446582
atawanai	11305
ate	96100
ateate	5652
atekia	5652
Atemi	28264
atena	39570
atenai	16958
Atene	28264
Ateneai	11305
atetua	310911
atetuai	5652
atetuakia	11305
atetuana	11305
atetuanaka	5652
atetuanakia	5652
ati	5652
atiaha	28264
Atiaha	28264
atiahanai	5652
atibaha	101752
atina'ana	16958
atina'anakia	11305
atina'animi	16958
atiu	11305
atotinai	5652
atoto	5652
au	11079768
au'u	11305
auba	814023
Auba	1797635
auba'u	56529
auba'uai	5652
aubai	84794
aubaka	16958
aubakia	113058
aubami	56529
aubamiai	5652
aubamu	28264
aubamuai	5652
aubana	79141
Aubana	84794
aubanai	11305
aubaubakia	11305
aubaubana	56529
aubo	5652
Augusto	11305
auhao	169588
auhaonai	5652
auhore	5652
auhu	11305
auhuna	33917
auhunakia	16958
aukia	5652
aumo	11305
auna	616170
auna'u	11305
aunakia	282647
auni'o	5652
aunimi	33917
aunohi	220464
aunohiai	84794
aunohina	11305
aunohinai	5652
auri	45223
aurikia	5652
autu	5652
autunakia	11305
awa	118711
awahi	22611
awaira	5652
awapura	11305
awari'u	16958
awari'uai	5652
awarimu	11305
awarimuai	5652
awarina	16958
awarinai	11305
b	152629
ba	9214297
ba'a	11305
ba'a'uai	11305
ba'ae	5652
ba'ai	28264
ba'akiai	11305
ba'ame	39570
ba'ana	5652
ba'anai	327870
ba'ari	11305
Ba'aru'aru	5652
ba'eha	16958
Ba'eha	16958
ba'iobi	1023182
ba'iobiai	16958
ba'iobikia	16958
ba'iobikiai	5652
ba'iobina	11305
ba'ona	5652
ba'oronakia	5652
Ba'oru	5652
ba'uere	141323
Ba'uere	152629
Baala	5652
babai	859247
babaiai	11305
babaikia	5652
babaimo	5652
babaina	28264
babainakia	22611
babi'e	1328441
babi'e'u	28264
babi'ekia	186547
babi'emi	5652
babi'emiai	5652
babi'emu	28264
babi'ena	644435
babi'enai	5652
babita	16958
Babulonia	62182
BABULONIA	5652
Babulono	33917
baha	1690230
bahabana	5652
Bahabana	11305
bahabanai	11305
bahaeamo	11305
bahaeamona	5652
bahaiara	16958
bahamomo	28264
bahana	288300
bahana'u	16958
bahanaka	5652
bahanakia	84794
bahanamai	11305
bahani'o	11305
bahanimi	39570
bahao	5652
bahaorea	96100
bahi	5652
bahiahi	56529
bahu	11305
bahuahurea	5652
bahuaina	5652
bahuba'ari	395706
bahuba'ariai	5652
bahuba'arina	16958
bai'apaea	28264
bai'ima	56529
bai'oata	67835
bai'oi	429623
bai'oiai	22611
bai'oikia	265688
bai'oikiai	5652
bai'oina	79141
bai'oina'u	5652
baiara	67835
baiarai	5652
baiarakiai	5652
baiaruru	16958
baiata	5652
Baiata	11305
baiataka	16958
baiatakai	28264
baiatakia	146976
baiatakiai	814023
baiatamai	28264
baiatamaiai	5652
baiatami	33917
baiatamiai	384400
baiatana	5652
baiatanai	28264
baibata	5652
Baibata	5652
baibeni	350482
baibenina	5652
baibua	480500
baibuai	39570
baibuaka	5652
baibuami	33917
baibuamu	22611
baibuana	11305
baiha	45223
baihabapa'a	5652
baihai	11305
baihaina	16958
baihana	220464
baihana'u	5652
baihanakia	22611
baihanimi	22611
baihara	39570
baihatia'a	11305
baihau	5652
baihauai	11305
baihoakiai	5652
baihobo	203505
baika	2979101
baikai	11305
bainai	5652
bainao	124364
baipau	16958
baipauai	5652
baipaunai	5652
bairarao	33917
bairobe	62182
baitaeai	62182
baiuhu	5652
Baka'a	5652
bakai	1243647
bakaiai	5652
Bakaiai	5652
bakaiaina	16958
bakaibakai	50876
Bakaibakaina	11305
bakaina	50876
bakainakia	56529
bakaini'o	5652
bakainimi	5652
bakarahi	11305
baki	113058
baki'a	16958
bakiai	5652
bakibaki	11305
bakinimi	5652
bakiro	96100
bakiroai	22611
bakiroka	5652
bakirokia	5652
bakiromu	11305
bakirona	11305
bakori	22611
bakupu	107405
Balak	5652
Balam	16958
bali	5652
bamamata	5652
bamarere	33917
bamauri	474847
bamueai	5652
Banaba	254382
banai	491806
banaibanai	825329
banaibanaina	5652
banaikia	11305
banaina	84794
banainakia	45223
banainamai	5652
banainimi	5652
banamo	932735
banamoai	5652
banamona	56529
bani	390053
banibani	5652
banikia	16958
banikiai	16958
banina	22611
baoao	33917
baoaoai	5652
baoaoaina	5652
bapa'ua	5652
bapahihi	79141
bapahihiai	11305
bapahihika	11305
bapahihina	5652
baparua	5652
Baparua	5652
bapo'o	28264
bapo'opo'o	5652
Bapururu	5652
Baraba	67835
barai	197853
baraibarai	237423
baraibaraina	5652
Barak	5652
barama	16958
Baraona	5652
bararo	124364
bararoai	5652
bararonakia	5652
Barasaba	11305
bari	5652
baria	5652
bariabui	130017
Bariesu	11305
barimi	5652
barina	39570
baripuripu	16958
bariu	2583395
bariumo	11305
baro'e	5652
barobe	62182
barua	5652
baruru	5652
bata'u	73488
bata'uta'u	152629
batabura	56529
bataeai	11305
batainakia	5652
Batimeo	11305
bato	33917
batobato	33917
batoha	22611
Batolomeo	22611
batotoai	5652
Batunia	5652
batutu	5652
baubaea	11305
baubaeana	5652
baura	180894
baurabauranai	5652
baurai	5652
baurana	16958
bauru	5652
bea	5652
beau	73488
beau'ari	5652
beauai	5652
beaubeau	16958
beauna	11305
bebetu	5652
Bebetu	5652
Bedesaidai	5652
beho	650088
behoai	158282
behokia	11305
behona	39570
behonakia	5652
behonimi	5652
bei	412664
beiai	130017
beibei	50876
beikia	22611
beikiai	11305
beina	299605
beinai	33917
Belesebulo	56529
bena	1814594
bena'u	276994
benaka	45223
benakia	2148118
benamai	56529
beni	45223
beni'o	192200
Beniamina	22611
benikia	5652
benimi	1096670
beninimi	5652
benu	5652
benukiai	11305
benunai	11305
Beor	5652
beraura	1045794
beraurai	5652
beraurakia	22611
beraurakiai	5652
beraurana	158282
berauranai	62182
Berea	28264
Bereai	11305
Berekia	5652
Berenike	16958
beri	5652
bero	1373665
bero'auna	11305
beroai	50876
Beroka	5652
berokia	67835
berokiai	16958
beromaiai	11305
berona	226117
berona'u	5652
beronai	593559
Beronaimo	5652
beronaka	11305
beronakia	16958
beronimi	5652
beruberu	322217
beruberuai	5652
beruberuna	33917
beruberunai	5652
berulio	5652
Betani	67835
Betaniai	11305
Betefage	16958
Betelehema	39570
Betelehemai	5652
Betesaida	50876
bia	22611
biai	107405
biaimo	5652
Biaimo	5652
biaina	28264
bibirakiai	5652
bibirana	16958
bihiu	158282
bihiukia	11305
bihiuna	16958
bine	373094
birabirakia	5652
biranakia	5652
biraura	39570
Biraura	39570
biriua	22611
birokia	16958
birona	67835
Bironai	5652
bita	152629
bitamo	5652
bitio	16958
bitio'u	28264
bitiokia	22611
bitiona	16958
bitobito	5652
Bitobito	5652
Bitunia	5652
Blasto	5652
bo'o	62182
bo'oai	5652
bo'okia	633129
bo'okiai	22611
bo'omi	28264
bo'ona	1136241
bo'onai	16958
boa	16958
Boa	16958
boaboa	39570
boaboai	11305
boana	45223
boanakia	11305
Boanere	5652
boanimi	5652
bohu	16958
bohuai	16958
boi	5652
boina	56529
boinaka	5652
boinakia	22611
boini'o	5652
bonuna	5652
bonunakia	5652
bua	5652
bua'a	16958
buabena	5652
buabeni	237423
buabeniai	22611
buabua	107405
buabuaka	5652
buabuakia	84794
buabuakiai	11305
Buabuakiai	11305
buabuami	28264
buabuamu	5652
buabuana	101752
buabuanai	5652
buakia	90447
buami	5652
buana	84794
Buanai	5652
bui	33917
buibuikia	5652
buikia	22611
buimi	11305
buimu	5652
buina	33917
buinai	22611
buirana	22611
buni	33917
buniaina	5652
buniakiai	5652
bunianai	96100
bunikia	118711
bunina	90447
buninakia	22611
buninamai	5652
buo'uai	16958
buoka	5652
buokiai	22611
buomiai	5652
buona	16958
buonai	4544966
bure	11305
burena	5652
buru	22611
buti	5652
c	152629
d	146976
daiamond	22611
Dalamatia	5652
Dalmanuta	5652
Damari	5652
Damaseko	73488
Damasekoai	16958
Daniela	5652
Davida	390053
Dekapoli	5652
Dema	16958
Demeterio	33917
Deo	11305
Derebe	22611
Derebeai	5652
Deu	39570
diakono	5652
Dionusio	5652
Diotrefe	28264
doniki	39570
Doreka	11305
dragona	67835
Drakoma	5652
Drusila	11305
e	3278707
e'abana	45223
e'abanakia	5652
E'abanakia	5652
e'abe'abe	56529
e'aberena	5652
e'aberenakia	5652
e'abi	2543824
e'abi'abi	62182
e'abi'uai	197853
e'abi'uaina	11305
e'aeana	5652
e'aera	16958
e'aiaunu	11305
e'akauma	79141
e'ama'ama	28264
e'apana	16958
e'apanakia	5652
e'apupu	5652
e'apuro	5652
e'ara	39570
e'arara	22611
e'ari	689659
e'ariai	5652
e'atiaina	5652
e'atina	5652
e'atini'o	5652
e'atoti	5652
e'atotina	11305
e'au	11305
e'ebe	11305
e'eho	146976
e'ima	11305
e'imana	11305
e'imanakia	5652
e'imare	22611
e'iobi	101752
e'iobina	565294
e'iobina'u	5652
e'iobinakia	67835
e'oata	5652
E'oata	5652
e'oatana	5652
e'oatana'u	5652
e'oatanaka	5652
e'oi	11305
e'oina	16958
e'oina'u	5652
e'oinakia	5652
e'oinimi	5652
e'oko	11305
e'omata	16958
e'omo'omo	5652
E'omo'omo	5652
e'omu	16958
e'orare	5652
e'oro	33917
e'ororo	56529
e'oru	67835
e'oura	11305
e'u	3001712
e'uahi	11305
e'uahina	96100
e'uahinaka	5652
e'uahinakia	5652
e'uai	56529
e'uaiainakia	5652
e'uere	33917
e'umuti	28264
e'uri	5652
e'uru	5652
e'ururu	11305
ea	514417
ea'a	62182
ea'i	1068406
ea'ia'i	16958
ea'ikakauma	39570
ea'ikakaumana	45223
ea'ina	650088
ea'ina'u	11305
ea'inakia	152629
Ea'iramana	5652
Ea'itaeana	5652
eabu	79141
eabu'au	16958
eabunakia	5652
eabunamai	5652
eaha'i	28264
eahu	113058
eahu'ari	5652
eahuna	209158
eahunakia	33917
eahuni'o	5652
eahurea	5652
eai	28264
eaiora	5652
eaka	62182
eakia	11305
eana	180894
eanai	22611
eanepaka	16958
eani	33917
eaniani	16958
eanirobe	5652
eao	2747330
eaoaina	186547
eaoaina'u	16958
Eaoainaka	11305
eaoainakia	50876
eaoainamai	5652
eaobero	11305
eaoko'o	135670
eaoko'oai	16958
eaoko'oaina	5652
eaomo	209158
eaonamo	16958
eaotipa	11305
eaotipaina	5652
eapa'ua	418317
eapaina	5652
eapari	130017
eaparina	175241
eaparina'u	22611
eaparinaka	33917
eaparinakia	265688
eaparinamai	5652
eaparini'o	22611
eaparinimi	113058
eara	39570
eara'au	5652
earai	11305
earina	11305
earo	11305
earo'ari	90447
earu	45223
earuaru	5652
eatau'ai	5652
eatawa	5652
eatawana	79141
eatetua	5652
eati	5652
eatiaha	11305
eawati	5652
eba	243076
eba'abaeanaka	5652
eba'abe'abena	5652
eba'abi	5652
eba'aeni'o	5652
eba'aiaununa	5652
eba'akaumana	5652
eba'amena	22611
eba'ara	5652
eba'aranakia	5652
Eba'arinaka	5652
eba'arinakia	5652
eba'eha	5652
eba'eho	5652
eba'ehona	11305
eba'ehonakia	11305
eba'iaunakia	11305
eba'ikakaumana	5652
eba'ima'imanakia	5652
eba'iobi	146976
eba'iobiai	5652
eba'iobina	16958
eba'iobina'u	22611
eba'iobinaka	28264
eba'iobinakia	118711
eba'iobinamai	5652
eba'iobini'o	11305
eba'iobinimi	11305
Eba'omatanakia	16958
eba'omuna	11305
eba'opunakia	5652
eba'orona'u	5652
eba'ororo	5652
eba'ororonakia	16958
eba'oru	50876
eba'oruna	135670
eba'orunakia	33917
eba'orunimi	5652
eba'uere	135670
eba'uerenaka	5652
eba'uerenakia	5652
eba'uri	5652
eba'ururu	16958
ebabai	339176
ebabaibuana	11305
ebabaina	746188
ebabainaka	5652
ebabainakia	231770
ebabainuaina	5652
ebabakainakia	5652
ebabataina	16958
ebabeau	5652
ebabeinakia	5652
ebabero	5652
ebabero'auna	5652
ebaberonakia	5652
ebabi'e	5652
ebabo'onakia	5652
ebabonu	50876
ebabonuna	16958
ebaea	22611
ebaeana	22611
ebaeanakia	11305
ebaebo	5652
ebaehe	16958
ebaeno	22611
ebahaeaina	16958
Ebahaeaina	16958
ebahaiara	11305
ebahaiarana	11305
ebahaiaranakia	5652
ebahamomonakia	22611
ebahamomonimi	16958
ebahamonakia	5652
ebaharau	5652
ebaharu	5652
ebahawainibena	16958
ebahere	5652
ebaherena	11305
ebahi	62182
ebahiabunaka	5652
ebahoaina	11305
ebahoainakia	5652
ebahu	28264
ebahuai	5652
ebahuaina	5652
ebahuba'ari	175241
ebahureana	5652
ebahureanimi	5652
ebahutanakia	5652
ebai'ima	22611
ebaibeni	226117
ebaibiuna	16958
ebaiha	22611
ebaihana	28264
ebaihana'u	22611
ebaihanaka	28264
ebaihanakia	28264
ebaihanimi	11305
ebainawana	11305
ebainu	5652
ebainuna	5652
ebairarao	16958
ebairu	5652
ebaiuhu	33917
ebaka'a	11305
ebaka'ana	33917
ebaka'anaka	5652
ebaka'anakia	56529
ebakabanaina	5652
ebakai	158282
ebakai'au	5652
Ebakaibakai	5652
ebakaina	361788
ebakaina'u	5652
ebakainakia	293953
ebakapare	5652
ebakaparena	5652
ebakaparenakia	11305
ebakara'auna	5652
ebakara'aunakia	5652
ebakara'aunamai	5652
ebakarahi	11305
ebakarahina	45223
ebakarahinaka	5652
ebakarahinakia	22611
ebakatotona	5652
ebakatotonimi	5652
ebaki'a	11305
ebaki'anakia	16958
ebakiki	39570
ebakikina	5652
ebakironakia	11305
ebako'iko'ina	5652
ebakori	39570
ebakorina	84794
ebakorinakia	11305
ebakoroti	5652
ebakorotina	39570
ebaku'a	5652
ebakuri	5652
ebamaha	28264
ebamani'ana	5652
ebamapu	5652
ebamarere	11305
ebamarerena'u	5652
ebamauri	11305
Ebamauri	11305
ebamaurina	56529
ebamaurina'u	5652
Ebamaurina'u	5652
ebamaurinaka	33917
ebamaurinakia	101752
ebamaurinamai	5652
ebamaurini'o	16958
ebamaurinimi	11305
ebamia'auna	11305
ebamiati	5652
ebamiatina	5652
ebamikiri	107405
ebamikirina	90447
ebamikirinakia	5652
ebamohu	5652
ebamohunakia	5652
ebamue	16958
ebamuena	740535
