Form	Frequency
Akwila	8018
alab	17182
Alai	2291
alaki	12600
alakin	3436
alap	14891
Alap	20619
alapo	99660
Alapo	108825
alapon	160373
ali	16037
alia	12600
alig	10309
aligi	3436
aligin	45821
alii	162664
alika	27492
Aliksandir	52694
Aliksandria	4582
Alimit	4582
alio	5727
alion	5727
Alkimus	22910
Almodad	2291
Almon	2291
alok	13746
Alon	2291
along	3436
alor	2291
Alpius	5727
altar	722827
alungi	58421
alungin	81332
alur	2291
alusin	2291
aluso	3436
Aluso	6873
am	35259307
ama	1286426
Amajia	64149
Amalik	60712
amar	6873
Amarya	16037
Amasa	19473
Amasai	6873
Amasia	2291
ambai	56130
ambawang	2291
ambiluo	98515
Ambiluo	402079
ambion	2291
Ami	2291
Amigud	9164
Amiil	5727
Amin	64149
Aminadab	16037
Amisyadai	4582
Amitai	2291
Amji	2291
Amnon	37802
Amok	2291
amon	1184474
Amon	1775566
Amori	108825
Amos	25201
ampangara	9164
ampangi	2291
ampangin	6873
amparu	10309
ampin	9164
Ampini	2291
ampinin	9164
ampos	379169
ampu	16037
ampun	10309
ampunguon	8018
ampuno	52694
ampunon	88205
Amram	18328
amsal	16037
amung	3436
Ana	48112
Anab	2291
anai	5727
anak	5236201
anako	4582
anakon	29783
Anamiil	4582
Anamim	2291
Anania	2291
Ananias	19473
Ananiil	2291
Anas	2291
Anat	4582
Anatot	20619
Anaya	2291
Andang	2291
Andrias	14891
Andronikus	10309
andu	689606
anduo	2291
Anduo	2291
anduon	12600
angabi	12600
angabin	13746
angayan	72168
anggakon	9164
anggal	35511
anggalo	11455
anggalon	28638
anggur	313874
angi	12600
angin	185575
angitan	2291
angkap	6873
angkawa	9164
angkayau	19473
angkupi	4582
Angkupi	5727
angkupin	11455
angob	43530
angus	3436
anii	134026
aniin	192448
Anim	2291
Anir	3436
anja	2291
anjau	2291
anjungon	4582
Anna	11455
Annas	2291
ansaki	3436
ansako	3436
Ansako	4582
ansakon	6873
ansang	3436
antal	2291
anting	28638
Antiokia	49257
Antiokus	103097
Antipatir	2291
antit	27492
antulan	59567
antulanin	2291
antung	2291
antuob	2291
apa	42384
Apaim	2291
apat	482266
Apia	2291
Apik	10309
apin	10309
apini	2291
apit	4582
apol	12600
Apolonius	20619
Apolos	13746
apui	513195
apuo	60712
apuon	100806
aputo	4582
aputon	19473
Ar	9164
ara	87060
Arab	30929
Araba	5727
Arad	5727
Aram	19473
Aran	27492
arang	2291
arara	2291
Ararat	5727
arati	287527
aratio	10309
aration	11455
Arauna	16037
Arba	9164
Arbona	2291
Argob	4582
Arid	2291
Ariios	3436
Arili	2291
Arimatia	4582
Ariok	8018
Ariopagus	2291
Aristarkus	5727
Aristobulus	2291
Aritas	2291
Arki	5727
arkib	3436
Arkipus	2291
arnab	2291
Arnan	2291
Arni	2291
Arnon	29783
Aroir	19473
Arpad	6873
Arpaksad	19473
Arsakis	3436
Artasasta	16037
Artimis	6873
aru	14891
Aruma	2291
Arun	445609
arung	20619
aruo	11455
aruon	25201
Arwad	2291
Arwadi	2291
Asa	76750
Asaa	2291
asab	4582
asabi	10309
asabin	114552
Asail	20619
asak	10309
Asan	5727
asang	48112
Asap	46966
asasabin	13746
Asaya	9164
Asdod	36656
asi	72168
Asia	29783
Asiil	2291
asiin	2291
asilan	8018
Asin	3436
Asir	5727
Askilon	19473
Askinas	3436
Asmawit	2291
Asmodius	2291
Asna	3436
Asnat	3436
Asos	2291
asou	9164
Aspinas	8018
Asriil	3436
Aswan	2291
Asybil	3436
Asygur	4582
Asyir	49257
Asyira	45821
Asyitorit	10309
Asytarot	8018
Asyur	257743
Atad	2291
Atai	5727
Atak	12600
Atalia	2291
Atalya	26347
atan	2722916
atang	5727
atangon	14891
atapin	3436
atari	25201
atarin	37802
Atarot	9164
ati	1053884
Atibo	3436
atika	2291
Atika	3436
Atina	9164
Atinobius	3436
Atir	5727
atoi	3436
atur	11455
aturan	205049
aug	6873
auton	9164
Awa	11455
awak	32074
Awangi	2291
awangin	4582
Awi	2291
Awin	5727
awis	5727
Awit	2291
aya	3436
Aya	5727
ayag	2291
Ayalon	11455
ayan	108825
ayanan	116843
ayani	6873
ayanin	56130
ayaton	3436
ayou	2291
ayuk	4311761
ayup	9164
Ayup	109970
ayupin	2291
Ba	10309
baa	57276
baak	6873
baal	1988634
Baala	6873
Baalat	4582
baali	9164
Baali	11455
baalin	4582
Baalin	4582
baalo	254306
baalon	741155
Baana	13746
baangkai	357404
baani	161519
baawang	20619
babaal	22910
babaalon	5727
babagu	2291
babakon	3436
babalian	10309
babangkil	3436
babanyou	4582
babara	35511
babas	5727
babaso	18328
babason	18328
babaya	28638
babayaan	37802
babayangon	3436
Babil	136317
Babilonia	383751
badam	10309
bagat	44675
baghal	24056
bagiu	114552
Bagoas	10309
bagu	499449
bagui	17182
baguin	6873
baguon	60712
Bagurim	8018
bahan	4582
bai	16037
Baian	2291
baiduri	4582
Baisa	35511
bait	2291
baja	3436
bajang	13746
bakaal	2291
bakat	40093
Bakbuk	2291
Bakbukia	3436
Bakidis	40093
bakua	3436
bakul	35511
bakulung	40093
bakung	19473
bakuran	6873
bala	266907
balabag	5727
Baladan	4582
balai	85914
Balai	96224
balain	53839
Balain	113407
balak	12600
Balak	56130
balang	2291
balanja	25201
balasi	18328
balasin	45821
balatik	5727
bali	10309
balian	2291
baliburan	3436
balio	8018
balion	18328
balirang	9164
balis	3436
balit	2291
balitan	203903
baloi	1202802
Baloi	1231441
balos	35511
balu	88205
baluntur	8018
bambal	9164
bambalangan	2291
Bambalangan	2291
bambalingatan	69877
bambangon	3436
Bamot	4582
banang	25201
banangan	4582
Banangan	10309
bandar	3540822
bandasan	33220
bandasin	2291
bandayan	13746
banding	3436
Banding	4582
bandingi	2291
bandira	24056
bandulan	5727
bangkaak	14891
bangkil	9164
bangkilo	3436
Bangkilo	6873
bangkilon	13746
bangkos	3436
bangsawan	6873
bangunan	12600
Bani	17182
banis	2291
baniso	3436
Baniso	3436
banison	3436
bank	2291
bansa	3647356
bansuk	26347
bansuko	8018
bansukon	11455
bantal	3436
bantu	341366
bantuin	2291
bantuo	2291
Bantuo	2291
bantuon	2291
Bantuon	4582
Bar	2291
Bara	2291
Barabas	13746
Barak	19473
barakat	167246
barakati	2291
Barakati	4582
barakatin	2291
Barakatin	8018
barakato	24056
barakaton	79041
barat	12600
baris	22910
barisan	16037
Barjilai	17182
Barkos	2291
barli	68731
Barnabas	46966
Barnia	12600
Barsabas	2291
Bartolomius	4582
Baruk	30929
basaa	13746
basaan	16037
Basan	59567
basi	174120
Basmat	6873
basugon	12600
bat	4582
bata	19473
batang	20619
batik	25201
Batsyiba	33220
batu	1003481
bauwi	43530
baya	115698
bayaa	19473
bayaan	40093
bayag	209631
bayago	98515
bayagon	211922
bayain	5727
bayang	483412
bayango	5727
bayangon	25201
bayaran	12600
bayari	10309
bayarin	46966
Bel	20619
beliung	2291
berangan	4582
berlian	2291
biag	27492
Bibai	8018
bibiag	942768
bibiisan	5727
bibil	19473
bibilak	49257
bibilor	6873
bibinsango	3436
bibinsangon	5727
Bidad	2291
Biduk	3436
Bigimot	3436
Bigogo	2291
bigor	108825
Bigtan	3436
Bigwai	6873
Biiljibul	6873
Biir	4582
Biira	4582
Biiri	2291
Biirot	9164
Bijai	3436
Bijalil	24056
Bijik	6873
Bijir	5727
Bikgir	4582
Bikri	3436
Bila	13746
bilak	3436
Bilaron	2291
Bildad	6873
Bilga	17182
Bilgan	4582
Biliam	97369
bilin	253161
bilini	8018
bilirang	5727
bilor	415826
Bilsan	2291
Bilsyajar	11455
Biltsajar	13746
Bin	8018
Bina	2291
binaal	2028727
binaalan	10309
binabas	20619
binaguan	4582
binalaan	87060
binalasan	2291
Binalasan	2291
binali	27492
binandasan	4582
binandingan	4582
binangkil	20619
binangkos	19473
binangun	36656
binantu	231396
binantuan	3436
binarakat	42384
binasa	30929
binasug	2291
binatu	4582
binaya	34365
Binaya	58421
binayaan	19473
binayag	136317
binayang	20619
binayaran	11455
Bingadad	51548
bingkai	24056
Bingkalo	3436
bingkolot	2291
biniag	32074
binigaran	10309
biningkal	28638
bininsang	4582
binisara	2291
Binjamin	216504
binobol	11455
binolou	2291
binsang	2291
binsangon	2291
binubul	6873
Binui	10309
Binuir	4582
binulian	48112
binulunsar	38947
binunakan	17182
binunduk	10309
binundus	5727
binungaan	35511
binuni	10309
binunsag	3436
binusasal	9164
binutus	11455
binuun	3436
Bior	12600
Biraka	3436
Biri	2291
Biria	21765
Birid	2291
Birikia	12600
biril	4582
Birit	3436
Birniki	3436
Birsyiba	28638
bisa	3436
Bisai	2291
bisaraan	16037
bisin	34365
Bisir	2291
Bisor	2291
Bit	163810
Bitania	14891
bitil	5727
Bitil	93933
bitilan	117989
Bitinia	2291
Bitligim	60712
Bitpagi	3436
Bitsaida	8018
Bituil	11455
Bitulia	22910
Boas	50403
bobolo	6873
bobolon	19473
bobonsoi	11455
boboon	3436
boborok	337930
bobou	11455
Bogan	4582
Bojkat	2291
Bojnai	3436
Bojra	11455
Bokim	2291
bokok	2291
bokon	2449135
Bokru	2291
bolobou	51548
bolong	6873
bolos	428426
bolou	66440
bolowo	3436
bolowon	3436
bongkoso	11455
bongkoson	5727
bonsoi	84768
bonyowon	2291
boo	4697804
borok	3436
bosoi	5727
botoi	4582
buayo	2291
buayoi	69877
bubua	29783
bubulo	3436
bubulon	13746
bubuluak	4582
bubunga	5727
buburual	2291
bubutok	3436
budu	9164
bugali	4582
Bugali	5727
bujak	2291
bujuk	6873
bujung	152355
bujur	2291
bukaton	3436
Buki	4582
Bukia	2291
bulan	73313
bulangkung	5727
bulatung	3436
bulii	13746
buliin	25201
bulintok	685024
bulintung	11455
bulisang	37802
bulongor	16037
bulos	207340
bulu	112261
bulungkut	52694
bulunsar	24056
bulunsaro	38947
bulunsaron	44675
bulur	450191
bunduko	2291
bundukon	2291
bunduson	2291
bunga	60712
bungain	6873
bungangang	3436
bungas	6873
bungkalaro	3436
bungkalaron	3436
Bungkayuto	2291
bungul	144336
Buni	3436
bunio	10309
bunion	8018
bunsag	128298
bunsagan	4582
bunsut	17182
buntingol	2291
buoi	1443363
buor	2291
Bus	4582
busak	48112
busur	20619
butang	4582
butitin	177556
butok	18328
butul	6873
Butuso	5727
butuson	4582
buuk	65295
Buuk	193593
buun	2291
camar	2291
cendana	6873
cukai	117989
Dagon	13746
dalima	37802
Damim	2291
Damsyik	71022
Dan	79041
dandi	2291
dangou	2291
Danil	130590
Darbi	3436
Darius	29783
Darkon	2291
Datan	16037
Datima	3436
Daut	1475438
dawat	2291
dewa	487994
dewan	9164
Dewan	18328
dewi	11455
Dewi	52694
dian	5727
Dibir	12600
Diblataim	2291
Dibon	12600
Dibora	16037
Didan	12600
Dikla	2291
Dilaya	8018
Dilila	24056
Dimas	3436
Dimitrius	73313
Dina	13746
Dingaba	2291
Dionisius	3436
dipan	2291
Dirbi	2291
Disian	5727
Dision	8018
Dobrat	2291
Dodo	5727
Doig	8018
dokumin	4582
domba	831652
Dor	12600
Dorkas	3436
Dositius	5727
Dotaim	5727
Dotan	3436
duktur	18328
Duma	3436
duta	13746
efa	2291
efod	52694
elaun	2291
Empayar	2291
Ester	96224
ga	21765
gaai	13746
Gaal	13746
gaalon	3436
Gaas	4582
gaawin	4582
gaawo	18328
gaawon	53839
Gaba	3436
gabaa	3436
gabaan	6873
Gabail	19473
Gabaya	2291
gabenor	161519
Gabor	3436
Gabria	2291
Gabriil	9164
Gabris	3436
gabu	3436
gabuk	2291
gabuo	4582
Gad	104242
Gada	2291
Gadad	19473
Gadadijir	28638
Gadasa	2291
Gadi	4582
Gadid	3436
gading	12600
Gadoram	2291
Gagaba	2291
gagalapon	2291
gagampin	8018
gagaukon	14891
gagawar	6873
gagaya	139754
gagayaa	30929
Gagayaa	40093
gagayaan	82477
Gagi	2291
Gagit	5727
Gagoyim	3436
Gagri	5727
gaharu	5727
Gaijir	2291
Gaitam	3436
gaja	28638
Gaja	30929
Gajail	29783
Gajajon	3436
Gajam	2291
Gajar	13746
gaji	44675
Gajibaim	2291
gajiin	12600
Gajirot	4582
Gajis	2291
Gajor	25201
Gakalia	2291
Gakila	3436
Gakmoni	3436
Gakos	5727
Gakupa	2291
Galag	3436
galaga	11455
Galaga	25201
Galak	2291
Galal	3436
galama	1795040
galas	5727
Galatia	10309
Galid	2291
Galilia	127153
Galim	2291
galing	572763
galingon	2291
Galio	4582
Galogis	2291
galur	66440
Gam	16037
gama	73313
Gama	358549
Gamaliil	4582
Gamalil	3436
Gaman	81332
Gamat	44675
Gamati	2291
gambar	25201
gambus	18328
Gamidata	9164
Gamon	3436
Gamor	11455
gamu	2291
Gamul	5727
Gamutal	3436
gana	8018
Ganan	18328
Ganani	11455
Gananil	4582
Gananya	29783
gandang	3436
gandarusa	3436
gandum	300127
ganggali	16037
ganggol	3436
Ganggol	4582
gangsa	152355
Ganil	2291
Ganim	3436
ganit	60712
gantian	6873
Ganun	12600
gapas	4582
gapu	84768
Gapuso	2291
garabang	394061
garagaji	3436
garapu	10309
Garar	3436
Garari	2291
gargaji	2291
Gargas	2291
Gargur	2291
Garib	3436
Garim	12600
Garip	3436
garis	5727
Garisit	2291
Garmi	2291
Garmis	3436
garnit	3436
Garod	3436
Garosit	3436
Garsa	4582
Gasabia	17182
Gasabniya	2291
Gasinua	2291
Gasub	5727
Gasum	5727
Gasupa	2291
Gat	51548
gatas	26347
Gatil	2291
Gatipa	2291
Gatita	2291
Gatus	5727
gauk	2291
gauko	4582
gaukon	3436
gaun	215358
Gauran	2291
gawar	96224
gawayan	400934
Gawila	8018
gayo	87060
Gayus	5727
giali	5727
Giba	16037
Gibal	4582
Gibia	54985
Gibion	56130
Gibir	25201
Gibiton	5727
Gibron	92787
Gidalia	33220
Gidalti	2291
Gidi	8018
Gidil	4582
Gidion	103097
Gidioni	4582
Gidir	2291
Gidira	3436
Gidirot	2291
Gidor	10309
Gigaji	26347
gigiison	4582
gigilong	3436
gigimpalan	44675
Gigon	8018
Giil	5727
Gijir	32074
Gijkia	175265
Gijron	22910
Gilboa	9164
Gildai	3436
Gilgal	49257
gili	14891
Gili	19473
Giliad	146627
Gilik	2291
Gililot	3436
gilingan	2291
Giliodorus	20619
Giliopolis	4582
Gilis	4582
Gilkat	2291
Gilo	3436
Gilon	4582
Giman	20619
Gimarya	5727
gimbaan	4582
giminaai	34365
giminabu	3436
giminagaya	169537
giminanggol	2291
giminawar	3436
giminayo	3436
giminolok	61858
giminula	8018
giminulung	6873
giminuor	84768
giminuut	5727
Gimor	3436
Gina	3436
ginaau	168392
ginaawan	9164
ginaba	9164
ginabu	3436
Ginadad	4582
ginagaya	56130
ginajian	16037
ginalakan	3436
ginarit	2291
ginia	8018
ginii	17182
Ginii	25201
ginilo	29783
ginio	1069921
Ginio	2341456
Ginisarit	4582
Giniton	2291
ginjul	2291
gino	276071
Ginok	21765
Ginom	14891
ginonggom	3436
Ginonggon	2291
ginsamol	26347
ginting	5727
Ginting	21765
ginuang	32074
ginuaran	2291
Ginubat	2291
ginunting	5727
ginuut	18328
Gipir	14891
Gira	18328
Giraklis	2291
Giram	30929
Girar	13746
Girasa	3436
Girgasi	9164
Girijim	6873
Giris	6873
Girmon	22910
Girsom	11455
Girson	34365
Gisid	2291
Gisur	14891
Gisybon	40093
Gisyim	4582
Git	59567
Gitaim	2291
giti	154646
gitilo	4582
Gitilo	64149
gitio	278362
Gitio	479975
Gitir	2291
Gitit	3436
Gitlon	2291
Gitsimani	2291
giu	8956872
Giwi	29783
Gob	2291
Goba	3436
Gobab	3436
Godawya	6873
Godia	6873
Gog	17182
gogol	6873
gogolok	8018
gogolon	4582
gogolos	6873
gogot	30929
gogoto	11455
gogoton	101951
Gojan	5727
Golan	4582
Golga	8018
Golgota	3436
Goliat	38947
golok	177556
Golon	3436
golong	63003
Golopirnis	91642
golos	4582
Gomir	10309
Gomora	26347
gonggom	3436
gonggomon	4582
Gopni	5727
Gor	11455
Gorgias	16037
Gosa	5727
Gosaya	3436
Gosia	27492
Gosyin	19473
Gotam	3436
Gotir	2291
Goyim	3436
guang	2914219
guango	9164
Guango	20619
guangon	63003
guat	51548
gudang	34365
guguang	16037
guguangon	5727
guguluyur	12600
gugumuor	5727
Gukok	2291
Gul	2291
Gulda	5727
gulung	4582
gumaai	92787
gumaau	8018
gumabu	3436
gumagaya	848835
gumanggol	5727
gumauk	2291
gumawar	4582
gumayo	11455
gumogot	103097
gumolok	54985
gumondo	3436
gumonsoi	5727
gumula	52694
gumulung	9164
gumuor	65295
gumutitikan	11455
gumuut	8018
Guni	4582
gunung	524651
guor	13746
Gupim	3436
Gur	24056
Guram	20619
Guri	2291
Gusa	8018
Gusai	16037
Gusim	3436
Gusyam	2291
guut	8018
guutan	2291
guuto	38947
guuton	13746
hablur	2291
homer	3436
homoseks	2291
homoseksual	3436
i	14298462
Ialipas	14891
ianga	2291
iantako	4582
Iantako	9164
iantakon	26347
iawo	5727
ibain	3436
Ibal	9164
ibaya	2291
ibayag	4582
Ibiasap	4582
Ibid	9164
Ibin	2291
Ibir	14891
ibit	2291
Ibiti	3436
ibito	297836
ibiton	225668
Ibjan	3436
ibok	22910
Ibok	161519
ibot	40093
Ibrani	66440
Idin	22910
Idir	5727
Idna	16037
Ido	11455
Idom	202758
Idrii	9164
Idumia	11455
Igai	6873
igig	43530
igigila	12600
igigilaan	5727
Igila	2291
igilaan	5727
Igla	2291
Iglaim	2291
Iglat	2291
Iglon	16037
igogondo	21765
igondo	674715
igoton	2291
Igud	20619
igugar	2291
igugulatur	13746
igulatur	104242
II	8018
iisan	2291
iison	12600
Ijbon	2291
Ijibil	28638
Ijim	3436
Ijion	6873
Ijir	16037
Ijkia	2291
Ijra	42384
Ijragi	3436
ikab	4582
Ikabod	2291
ikakanuo	2291
ikang	108825
ikango	3436
Ikango	8018
ikangon	6873
Ikbatana	13746
Ikis	3436
Ikonium	6873
Ikron	26347
iku	16037
Il	8018
ila	6873
Ila	25201
ilaa	36656
ilaan	52694
ilaanon	6873
ilaaton	5727
Ilad	2291
ilai	147772
Ilai	269198
ilain	163810
ilalaanon	2291
ilalai	20619
Ilalai	40093
ilalain	13746
Ilalain	13746
Ilam	38947
ilang	256597
ilas	2291
Ilasa	6873
Ilasar	2291
Ilat	3436
ilayan	2291
Ildaa	2291
Ildad	2291
Ilganan	4582
Ili	57276
Ilia	168392
Iliab	20619
Iliajar	112261
Iliakim	20619
Iliali	5727
Iliam	2291
Iliata	2291
Iligu	8018
Iliijir	19473
Iliil	11455
Ilijur	4582
Ilim	6873
Ilimias	2291
Ilimilik	8018
ilimu	6873
Ilipilit	9164
Ilisa	198176
Ilisabit	13746
Ilisama	18328
Ilisapan	3436
Ilisiba	3436
Ilisua	3436
Iliud	2291
Iliutirus	2291
Iljabad	2291
Ilkana	33220
Ilkia	41238
Ilmadam	2291
Ilnatan	8018
ilo	8789625
Iloi	2291
ilolowon	4582
Ilon	9164
ilong	12600
ilono	6873
Ilot	3436
iloti	2291
ilou	3436
ilowo	6873
Ilowo	6873
ilowon	18328
Ilpaal	3436
Ilsapan	3436
Iltiki	2291
Iltolad	2291
Ilul	2291
Ilumais	2291
Ilyaba	2291
Ilyada	4582
Ilyasap	5727
Ilyasib	19473
Ilyoinai	11455
Imalkui	3436
imam	1811077
imamang	2291
iman	2291
imansaa	3436
imansai	2291
imansain	8018
Imanuil	3436
Imaus	5727
imayaan	3436
imbolo	29783
imboloo	20619
imboloon	80186
imbuor	5727
Imik	2291
Imim	4582
Iminius	2291
Imir	11455
Impasawi	2291
impasawin	9164
impayi	22910
impayin	18328
impus	9164
Imri	2291
imuag	3436
imuagan	27492
imumuyi	11455
imumuyin	18328
In	26347
ina	396352
inaani	6873
Inaani	6873
inaanin	17182
inabas	3436
Inabil	2291
Inaim	2291
Inak	14891
inakan	37802
inakim	5727
inala	40093
inalap	119134
inali	12600
inaligan	8018
inalungan	41238
inalus	4582
Inalus	6873
inamar	3436
Inambai	10309
inambi	2291
inampangan	5727
inampin	6873
inampun	28638
inan	856853
inanak	159228
inandu	16037
inangaban	14891
inangayan	9164
inanggal	30929
inanggalan	2291
inangkupan	59567
inangkuyau	2291
inangun	37802
inanian	232541
Inanit	2291
inanja	3436
inansak	10309
inapinan	4582
inapu	89351
inaput	83623
inaru	375732
inasa	10309
inasaban	40093
inatang	113407
inatangan	138608
inataran	56130
inaut	20619
inawangan	25201
inayanan	156937
inayou	5727
inda	19473
indaanin	3436
indagu	1207384
Indagu	1599155
indalom	3436
indangan	124862
indangano	92787
indanganon	44675
India	5727
indibaki	2291
Indibaki	5727
indibakin	4582
indibok	10309
indii	2291
indiyon	2291
indon	2291
Indor	2291
indos	11455
Indos	17182
indoson	28638
Indoson	52694
indukui	2291
indung	13746
induo	34365
ingai	12600
ingain	5727
inggaar	20619
Inggaar	27492
inggaari	9164
Inggaari	13746
inggaarin	3436
inggalan	821342
inggalani	30929
Inggalani	35511
inggalanin	35511
inggalari	19473
inggalarin	40093
inggalur	29783
inggaluri	11455
Inggaluri	13746
inggalurin	3436
inggana	2291
inggapat	4582
inggio	4582
inggion	8018
inggopor	8018
inggului	3436
ingguluin	4582
ingkakat	35511
Ingkiing	2291
ingkotog	3436
ingkual	107679
ingkualan	4582
ingkualo	11455
ingkualon	5727
ingkukula	10309
ingkula	3436
Ingkula	5727
ingsil	2291
iniantak	5727
Inias	4582
inibatan	4582
inibit	312728
inigigilaan	8018
inigilaan	8018
inigot	2291
iniis	5727
inikang	3436
inila	42384
inilayan	25201
inilou	19473
inimansaan	3436
inimbolo	64149
inimpasau	2291
inimpayan	57276
inimpuun	21765
inimumuyan	4582
inindaanan	9164
inindaguan	4582
inindangan	33220
iningaan	6873
ininggalanan	318456
ininggalaran	9164
ininggi	5727
iningguluan	9164
iningkual	6873
iningo	11455
Iningo	11455
iningon	12600
inintalian	3436
inintaran	4582
inintopot	17182
ininum	3436
iniou	90496
iniraan	6873
iniru	9164
iniruanan	49257
inisasan	11455
INJIL	2291
injuli	2291
inlimo	3436
inompong	6873
inompor	10309
Inon	2291
inonggom	2291
inongoi	19473
inono	50403
inopot	43530
inorot	4582
Inos	9164
insan	5727
Insiro	2291
inso	2291
insor	41238
intalang	6873
intalangan	2291
intalu	37802
intan	37802
intaran	9164
intawangin	2291
intok	2447990
intokon	11455
intopot	12600
intopoto	3436
intopoton	28638
intor	9213470
intulu	44675
intutun	2291
Intutuno	4582
inuatan	3436
inugaran	6873
inukab	9164
inukaban	5727
inukapan	24056
inukat	5727
inukir	24056
inukiran	5727
inukop	2291
inukum	68731
inukuman	21765
inula	19473
inulas	24056
inulipon	84768
inuliso	4582
inulun	2291
inum	24056
inuma	26347
inumo	4582
inumok	16037
inumon	154646
inumpo	2291
inumung	3436
inundi	3436
inunsu	5727
inuntob	11455
inuot	10309
inupi	122571
inupu	3436
inurana	2291
Inurio	3436
inurumat	13746
inuton	2291
inuui	2291
inuupan	3436
inuwan	13746
inuyum	8018
inuyung	2291
io	9654497
ioginio	391770
iomamai	8018
iono	946204
iopalunggai	3436
iorondom	14891
iosuabon	3436
Iosuabon	9164
iosusuab	46966
iou	520069
Iou	529233
ioupana	3436
iowo	42384
Iowo	45821
iowon	269198
Ipa	5727
Ipapras	3436
Ipaproditus	2291
Ipipanis	9164
Ipir	3436
Ipisus	29783
ipol	5727
Ipraim	152355
Iprat	85914
Iprata	5727
Ipron	17182
Ir	16037
ira	26347
Irad	2291
irain	3436
Iram	2291
Irastus	3436
Iri	3436
Irik	2291
Irmis	2291
Irodias	10309
Irodis	77895
iruani	126007
iruanin	44675
iruo	13746
iruon	9164
irurui	4582
iruruin	3436
Isai	50403
Isak	178702
Isakar	45821
Isaradon	5727
Isasi	2291
isasin	3436
Isau	114552
Isbosit	19473
Isdrilon	4582
Isiban	2291
Iskariot	12600
Iskol	6873
Isli	2291
Ismail	71022
isop	2291
Isop	10309
Israil	3387321
istana	364277
Istimoa	6873
Iston	2291
Isybaal	2291
Isytaol	9164
Itai	10309
itakau	404370
Itali	5727
Itam	10309
Itamar	22910
itambingai	3436
Itan	10309
itik	2291
Itik	2291
Itiopia	45821
Itir	2291
ito	13746
itom	2291
iul	6873
Iupator	6873
Iupolimus	3436
Iwa	3436
iwan	45821
Iwi	2291
Iwil	4582
Iyon	3436
Jaajanya	3436
Jaajia	2291
Jaakan	3436
Jaala	2291
Jaasiil	2291
Jaawan	2291
Jabad	9164
Jabai	2291
Jabal	2291
Jabdi	8018
Jabdiil	3436
Jabin	9164
Jabis	30929
Jabniil	2291
Jabok	8018
Jada	2291
Jadok	60712
Jadua	3436
jag	3436
Jagajiil	6873
Jagas	10309
Jagat	8018
Jagjiil	3436
Jagliil	2291
Jaijir	14891
Jail	19473
Jailam	4582
Jair	21765
Jairus	10309
jaitun	221086
jajajal	3436
jajajou	53839
jajali	11455
jajalin	24056
jajaling	35511
jajampang	5727
jajawot	2291
Jakai	2291
Jakaria	88205
Jakarya	2291
Jakgin	5727
Jakim	2291
Jakin	3436
Jakius	5727
Jakub	461647
Jakubus	45821
Jakur	11455
jala	3436
jalai	10309
Jalai	12600
Jalmon	3436
jam	45821
jamali	11455
jamalin	16037
jamari	11455
jamarin	4582
jamban	2291
Jambri	2291
Jambris	2291
jamin	14891
