Form	Frequency
Ayub	20654
Azur	10327
Ba	10327
Babel	118761
baga	20654
bagamiu	30981
bagara	56799
bagi	46472
bagia	1177290
bagiaku	15490
bagiamiu	25817
bagiana	41308
bagiara	20654
bagiata	20654
bagiNa	10327
bagira	15490
bago	98107
bagomiu	15490
bagona	25817
bagora	20654
bai	206542
bajinga	67126
baju	345958
bajumiu	10327
bajuna	41308
bajuNa	67126
bajura	20654
baka	30981
baku	30981
balasina	10327
balasitee	216869
balasiteeta	10327
balengga	975912
balenggamiu	10327
balenggana	139416
balenggara	51635
Balenggata	10327
bali	118761
baliku	10327
baliKu	41308
balimiu	67126
baliMu	25817
balina	10327
baliNa	56799
balira	46472
balita	36144
baliu	10327
baloti	30981
balu	36144
balumba	98107
bambarara	15490
Banga	20654
banggebodo	46472
bangku	20654
banua	2514651
banuaku	92944
banuamiu	61962
banuamu	36144
banuana	345958
banuara	72289
Bar	10327
bara	3965610
Barabas	61962
barakaNa	10327
Barnabas	278832
Barsabas	10327
Bartolomeus	20654
baru	10327
baruna	20654
basa	506028
basana	30981
basara	20654
batana	20654
bate	660935
batena	1249580
batu	25817
batua	1079183
batuaku	46472
batuamiu	30981
batuaMiu	25817
batuamu	15490
batuana	924276
batutu	30981
bau	304649
bavo	216869
bavona	82616
bavu	134252
bayangi	180724
bayangimo	10327
bayarimo	15490
bea	10327
Beelzebul	30981
beka	10327
bela	56799
belana	20654
belo	2411380
belona	15490
bengo	15490
Benyamin	20654
Berea	46472
berei	139416
bereimiu	87780
bereimu	36144
bereina	413084
bereira	56799
bereita	10327
berimba	629953
berimbamo	216869
berimbana	10327
Bernike	15490
Betania	77453
Betfage	15490
Betlehem	46472
Betsaida	36144
betue	258177
biasa	227196
biasana	20654
bilamo	41308
Bilamo	51635
Bileam	36144
bimba	562827
bimbaKu	61962
bimbana	87780
bimbara	10327
binangga	61962
Binangga	98107
binata	567991
bingga	10327
bingge	15490
bisa	15490
bisu	20654
Bitinia	10327
bivi	118761
bo	34048485
bo˼	25817
boa	20654
Boas	20654
bobaa	185888
bobaana	15490
bobaya	15490
bobayana	30981
boda	25817
bolo	51635
bolona	10327
bone	36144
bongi	175560
bongina	149743
boti	134252
Boto	15490
botolo	30981
buku	356285
Buku	1068856
bukuku	15490
bukuna	20654
bula	108434
bulava	314976
bulavamiu	10327
bulu	428575
bulua	20654
buluamiu	25817
buluana	56799
buluna	67126
bunga	67126
bunti	10327
buntina	25817
buvu	41308
buya	10327
buyamiu	10327
cara	46472
colonggata	41308
da	1786590
daa	46472
dade	92944
dako	211705
dala	774533
dalana	15490
damba	196215
damo	506028
Damsyik	98107
Daniel	20654
dapala	10327
Daud	444065
dava	72289
davaku	10327
davara	10327
dayo	397593
dayomo	10327
dayona	20654
dea	201378
deanapa	46472
dekei	134252
dekeikamo	10327
Dekeikamo	20654
dekeimo	113598
Demas	15490
Demetrius	25817
Derbe	25817
dila	25817
dilata	36144
Diumo	10327
doa	10327
doe	25817
doi	800351
doiku	41308
doimiu	25817
doimu	15490
doina	77453
doira	41308
doka	30981
dokana	10327
dokutoro	36144
domo	2034440
dopa	1306379
dopame	562827
dopi	30981
dosa	1203108
dosa˼	10327
dosamiu	144579
dosamu	15490
Dosamu	25817
dosana	72289
dosara	242687
dosata	227196
dota	1172127
dotaku	30981
dotaKu	72289
Dotaku	30981
dotaMiu	61962
dotana	82616
dotaNa	154906
dotara	51635
dotata	25817
doyata	196215
Drusila	10327
dua	123925
duaku	10327
duana	41308
dula	20654
dunia	2767665
dupa	123925
Eber	10327
ede	36144
Efesus	129088
Efrat	10327
eka	20654
Eleazar	10327
Eli	20654
Elia	149743
Eliezer	10327
Elimas	20654
Elisa	10327
Elisabet	67126
Eliud	10327
Elmadam	10327
elo	10327
Eloi	10327
Elomo	15490
Elyakim	20654
Emaus	15490
Eneas	25817
Enos	10327
eo	2168693
eomo	10327
eona	67126
eopa	10327
Epafras	15490
Epafroditus	15490
Epe	15490
epemo	92944
Epemo	113598
Er	10327
eramiu	10327
Erastus	15490
Esau	25817
esi	25817
eva	624790
evamo	278832
eya	10327
Feliks	72289
Feniks	15490
Fenisia	20654
Festus	92944
Filadelfia	10327
Filipi	51635
Filipus	206542
Firaun	20654
Firdaus	10327
Frigia	20654
Gabriel	20654
gadera	56799
Gadera	216869
gaga	139416
gagamo	36144
gahaitu	345958
gahaitumo	20654
gahitu	51635
gaji	56799
gajimiu	20654
gajina	10327
gajira	15490
Galatia	36144
Galilea	366612
Galio	25817
galona	20654
Gamaliel	15490
gambara	20654
gampiri	25817
gana	20654
gandisi	36144
gando	77453
gantana	77453
gara	46472
garupu	30981
gasa	10327
Gasa	2447525
GasaKu	10327
GasaNa	134252
Gayus	25817
Genesaret	15490
Gerasa	15490
Getsemani	10327
gi	72289
gimpu	25817
Golgota	15490
Gomora	20654
gubernur	118761
Gubernur	227196
guli	10327
guma	129088
gumamu	10327
gumana	25817
gumba	41308
gumbu	36144
gunana	511192
gunji	25817
guru	1466449
gurumiu	10327
Gurumiu	25817
guruna	25817
Ha	15490
Habakuk	10327
Habel	25817
hadia	67126
Hagar	15490
Hai	41308
haitu	20235974
haitu.˼	15490
haitu˼	15490
haitumo	2328763
Haleluya	10327
hamai	924276
Hamaimo	10327
Hana	15490
Hanas	25817
handu	10327
hanupa	113598
Haran	15490
Harun	20654
hau	5106756
haumo	320140
haunapa	25817
Hawa	15490
He	87780
Hee	10327
Heh	67126
Henokh	25817
Hermes	10327
Herodes	371776
Herodias	61962
Hesli	10327
Hezron	15490
hii	790024
Himeneus	10327
hisop	10327
hitu	4074045
hitumo	103271
Hitumo	185888
hitupa	232360
Hizkia	10327
Hm	25817
Hosana	20654
Hosea	30981
hurupu	15490
i	28952056
ia	7296104
Ia	8111945
iamo	392430
Iamo	903622
ibongi	10327
Ibrani	51635
iko	2220328
Ikomo	67126
Ikonium	30981
Imamat	15490
Imanuel	10327
Ina	67126
indamu	30981
indana	41308
inga	36144
ingamo	10327
inggu	118761
inggumiu	46472
ingguna	46472
inu	20654
inumo	15490
ipia	1079183
ipiame	10327
ira	11979449
ira.˼	10327
ira˼	15490
iramo	206542
Isai	30981
isema	2814137
Isemamo	15490
Ishak	123925
isi	387266
Isimo	10327
isina	82616
Iskariot	46472
Israel	82616
Italia	30981
itona	25817
itoNa	56799
ivehaitu	433738
ivehaitumo	10327
ivehitu	46472
ivei	2210001
iveimo	51635
Iveimo	87780
iveitu	10327
ivesia	2850282
ivesiamo	82616
Ivesiamo	206542
Ivumo	10327
iyapa	15490
Iyapa	36144
iyo	20654
Iyo	87780
jaa	61962
jaana	10327
jadi	490537
Jadi	5168719
Jadipa	46472
jagai	10327
Jagai	10327
jagaimo	30981
Jagaimo	36144
jala	46472
jalamiu	10327
jalara	41308
jama	20654
janji	36144
japi	123925
japimiu	10327
jara	134252
jaru	15490
jeje	15490
jelai	10327
joi	10327
jonjo	123925
Jonjona	51635
jono	15490
jumuna	15490
jurutulisi	10327
juta	10327
ka	16136111
kaalimana	20654
kaampana	30981
kaaonona	20654
kaara	10327
kabaraka	521519
kabarakaNa	15490
kabasa	30981
kabasakamo	15490
Kabasakamo	15490
kabatana	139416
kabelo	480210
kabelomiu	10327
kabelona	98107
kabia	10327
kabiara	10327
kabiasa	61962
kabiasamiu	20654
kabiasana	10327
kabiasaNa	15490
kabiasara	20654
kabilasa	123925
kaca	36144
kacapi	20654
kada	160070
kadaa	25817
kadaana	72289
kadaata	10327
kadaku	15490
kadaKu	30981
kadamba	98107
kadambamo	15490
kadamiu	67126
kadana	118761
kadara	15490
kadea	185888
kadeana	232360
kadeara	10327
kadoyora	10327
kadupa	10327
kadupana	56799
kae	237523
kagado	51635
kaganana	10327
kagasa	15490
Kagasana	51635
kagaya	20654
kagayamiu	10327
kagayana	41308
kagero	10327
Kaimo	61962
Kain	25817
Kaisar	82616
Kaisarea	118761
kajadia	511192
kajadina	25817
kajeamo	20654
Kajeamo	41308
kajeara	10327
kakalumana	165233
kakalumanaku	10327
kakalumanamiu	46472
kakalumanamu	15490
kakalumanana	51635
kakalumanara	51635
kakanana	211705
Kakanana	263341
kakava	118761
kakavaku	15490
kakavaKu	118761
Kakavamo	10327
kakavana	25817
kakavaNa	41308
kakavaona	46472
kakini	10327
kakodiku	15490
kaku	30981
KakuasaMiu	15490
kakuasaNa	25817
KakuasaNa	56799
kakurana	10327
kalandana	170397
kalangana	82616
kale	10327
kalena	41308
kalente	10327
kalenteku	15490
kalentena	10327
kalenteta	10327
kalentora	10327
kalikoa	15490
kalimpi	10327
Kalino	10327
Kalinomo	20654
kalinona	30981
kaliu	500864
kaliuna	118761
kaloro	46472
kaluona	20654
kamagaua	25817
Kamagaua	144579
KamagauaKu	10327
kamagauana	56799
Kamai	20654
Kamaile	10327
kamailena	77453
kamaimo	25817
Kamaimo	185888
kamanggana	25817
kamate	268504
kamatea	160070
kamateku	10327
kamateKu	10327
kamatena	98107
kamateNa	278832
kamatera	10327
kamba	25817
kambaso	61962
kambasona	20654
kambukuna	10327
kami	6242738
kamimo	144579
kana	4409676
Kanaan	41308
kandala	15490
kandalana	46472
kandasa	15490
kandasara	10327
Kandatena	10327
kandea	733224
kandeaku	10327
kandeaKu	10327
kandeamiu	15490
kandeana	20654
kandeara	51635
kandemo	46472
kanoa	15490
kanoana	15490
kanoto	25817
kantamo	15490
kantamona	25817
kantoro	15490
kaoge	294322
kaogeKu	56799
kaogeMiu	20654
kaogena	46472
kaogeNa	123925
KaogeNa	61962
Kapadokia	10327
kapala	511192
kapalana	10327
kapande	129088
kapane	20654
kapanena	10327
kapapituna	56799
kapari	232360
Kapernaum	87780
kapi	10327
kapira	15490
kapoanana	10327
kapolana	20654
Kapolana	56799
karanduana	160070
karanji	10327
karava	165233
kareba	588645
Kareba	1306379
karebaKu	15490
karebamiu	25817
karebana	20654
karebaNa	51635
kareme	15490
karemena	72289
karo	604136
karobata	170397
karobatana	77453
karobatara	15490
karoku	165233
karoKu	165233
karomiu	206542
karomu	165233
karona	738388
karongganina	36144
karoo	20654
karora	211705
karoso	87780
karosona	41308
karota	273668
karu	30981
karui	36144
kasae	1192781
kasaena	537009
kasala	15490
kasalana	10327
kasana	61962
kasapulu	25817
kasesa	10327
kasi	325304
kasimbayuna	56799
kasintuvuta	10327
kasiromu	46472
kasiromumiu	20654
kasusa	645444
kasusaku	15490
kasusana	15490
kasusara	10327
kasusata	10327
katalu	51635
katantuna	20654
kataolosana	10327
katatalu	10327
katataluna	134252
Kateunggatakamo	10327
katinonto	72289
katiti	15490
Katumai	15490
katuvu	376939
katuvua	557664
katuvuku	87780
katuvumiu	299486
katuvumu	20654
katuvuna	165233
katuvura	129088
katuvuta	103271
kaupu	237523
kaupuna	547336
kauvaluna	10327
kavoko	51635
Kayafas	51635
kayu	1053365
kede	46472
Kefas	10327
kele	10327
keledai	165233
Kenan	20654
Kengkrea	10327
keni	30981
Keni	41308
kenimo	20654
Kenimo	25817
kente	36144
Kerub	10327
kila	41308
Kilikia	41308
kilo	46472
Kingisi	10327
kire	10327
kirena	20654
Kirene	25817
kirera	30981
kita	6407972
kitamo	51635
Klaudius	15490
kodi	263341
koi	20654
Koi	77453
koimo	72289
Koimo	149743
kola	25817
Kola	25817
kole	10327
Kolose	10327
kolu	30981
koluna	10327
komiu	15836625
komiumo	98107
Komiumo	175560
kopeNa	10327
Korazim	10327
Korintus	77453
Kornelius	92944
Kosam	10327
kota	25817
koya	36144
Kreta	51635
Krispus	10327
Kristus	3655797
Kristus.˼	15490
Kristus˼	15490
Kristusmo	51635
kuala	20654
kuasa	1590375
kuasaKu	56799
kuasaMiu	56799
kuasamu	10327
kuasana	56799
kuasaNa	227196
kuasara	30981
Kubalasi	10327
Kubangu	15490
kubayari	20654
Kuboli	10327
kudekei	82616
Kudekei	134252
Kudekeika	25817
kudika	25817
kueki	10327
kuepe	10327
Kugerosi	10327
kuhuku	15490
Kuinu	30981
kukabasaka	30981
kukabe	10327
Kukalau	46472
kukande	15490
kukava	46472
kukeni	46472
kulelaka	10327
kulimba	36144
kulimu	129088
kuoe	10327
kuoseaka	20654
kupakalanto	25817
Kupakatuvu	20654
Kupakaupu	15490
kupake	10327
kupakule	36144
Kupalaisi	15490
Kupangande	10327
kuparasaya	10327
kuparasayaka	10327
kuparenta	15490
kupasimbayu	10327
kupasimbuku	15490
Kupatesi	15490
kupatolele	25817
Kupatuduki	15490
Kupaturu	10327
kupeinta	10327
Kupeinta	10327
Kupekutana	15490
kuperapi	222032
Kuperapi	356285
Kupesanaka	10327
Kupoara	10327
Kupoasi	10327
kupodota	25817
Kuponturo	10327
kupopaisani	36144
Kupopaisanika	10327
kupopakita	15490
Kupopakita	61962
Kupopanau	10327
kupopatora	25817
Kupopekou	25817
Kuposambayaka	15490
kupotove	30981
kupovia	191051
kura	56799
Kurasai	25817
Kusaliku	10327
kusani	61962
kusapu	10327
Kusarumaka	10327
Kusuro	10327
kutesa	30981
Kutesa	36144
kutoiya	36144
Kutora	10327
kutudu	51635
Kutudu	92944
kutulisi	77453
kutulungi	20654
kuuli	191051
Kuuli	345958
kuulika	15490
kuvava	10327
kuya	20654
labi	67126
labina	36144
labu	20654
laerava	77453
lakina	30981
lako	9784937
lama	10327
lamba	191051
Lamekh	10327
lamoro	72289
lampi	10327
lana	180724
lanana	10327
landa	15490
langa	10327
langgai	996566
langi	485374
lanta	134252
Laodikia	36144
lapa	10327
lapi	10327
lave	46472
Lazarus	154906
le	41308
Ledaku	10327
ledo	18666253
lei	30981
Lelaka	10327
lelena	41308
lelo	10327
Lelo	10327
lelora	15490
lembana	15490
lemo	10327
lengga	87780
lenje	144579
lenjeku	15490
lenjena	144579
lenjera	10327
lentora	10327
levuto	185888
Lewi	139416
Libia	10327
Lida	25817
Lidia	20654
Likaonia	10327
likona	10327
lima	216869
limapulu	41308
lingu	82616
linja	10327
lino	36144
lipa	20654
Lisias	15490
Listra	46472
lite	15490
liu	495701
loga	268504
logamiu	15490
lomo	15490
lono	20654
Lonta	56799
Lot	25817
love	20654
lovu	98107
lui	25817
Lukas	15490
Lukius	10327
lumbua	67126
Lumbuana	10327
lunu	30981
luo	10327
luona	36144
maara	20654
maasi	30981
Maat	10327
maave	10327
mabai	20654
mabali	56799
mabelo	898458
mabelomo	36144
Mabelomo	36144
mabia	87780
mabite	10327
maboli	82616
mabongimo	20654
mabosu	10327
mabubu	10327
mabuga	10327
mabuku	10327
maburo	10327
madaa	51635
madamba	382103
madambapa	10327
madea	258177
madeapa	15490
madika	165233
madikaku	10327
madikana	77453
madikara	51635
madoko	10327
madosa	15490
madota	1414814
madoyo	10327
madungga	10327
madupa	123925
madupamo	15490
maede	10327
maeka	258177
maeo	10327
maeya	149743
magado	20654
magana	77453
magasa	123925
magau	748715
Magau	2545632
magaumiu	20654
magaumo	10327
magaura	15490
Magdalena	67126
magero	72289
mageromo	20654
Mahalaleel	10327
mahera	30981
mai	283995
maile	72289
mainga	247850
maingu	25817
maino	30981
mainti	10327
maipia	516355
maipiapa	25817
majadi	2834792
majadimo	25817
majea	206542
majoi	10327
makabasaka	51635
makaja	61962
makalumana	25817
makana	46472
makanano	10327
makasara	25817
makava	1414814
makavamo	67126
makavao	25817
Makedonia	144579
makini	108434
makuasa	30981
makura	72289
makuya	82616
malaeka	1363178
malaekaKu	25817
malaekana	20654
malaekaNa	108434
malai	175560
malanda	30981
malanga	87780
malangu	15490
malanto	144579
malantomo	10327
Maleakhi	15490
malente	10327
maleto	10327
mali	10327
malinga	10327
malino	36144
malipo	123925
maliu	30981
Maliu	41308
Malkhi	20654
maloa	25817
malodo	15490
Malta	20654
malusu	46472
mamala	2029277
mamalamo	10327
mamate	671262
mamatemo	36144
mambaso	10327
mambela	139416
mami	371776
mamimo	283995
mamolimo	15490
manambu	10327
Manason	10327
Manasye	15490
manau	103271
manavu	87780
mandasa	92944
Mandasa	118761
Mandasamo	20654
mandoe	51635
mangaa	15490
mangago	20654
mangagosi	10327
mangaku	10327
mangala	149743
mangali	72289
mangande	418248
mangangga	41308
manganggataka	51635
mangelo	216869
mangepe	268504
mangepena	20654
mangeva	170397
manggabe	15490
manggalivo	10327
manggangisi	15490
manggaparai	30981
manggasangai	67126
manggava	567991
manggeni	640280
manggeniaka	67126
manggita	376939
mangi	41308
manginu	165233
mangisani	87780
mangisanina	10327
mangoe	144579
mangonteaka	25817
mangopa	10327
mangoseaka	908785
mangoseakana	46472
mangova	30981
manguli	588645
mangulika	61962
manisa	20654
manjalai	56799
manjaliku	67126
manjambei	98107
manjarumaka	170397
manjauru	10327
manjava	20654
manjili	413084
manjilimo	15490
manjimbuaka	41308
manjoso	30981
manna	30981
manoa	278832
manoto	61962
mantaamaka	46472
mantambai	201378
mantambaipa	15490
mantamo	25817
mantande	10327
mantanede	10327
mantaputu	20654
mantarima	366612
mantarimana	10327
mantende	20654
mantete	10327
mantingayo	185888
mantingoa	10327
mantoiya	113598
mantolo	20654
mantomunaka	15490
mantora	72289
mantoraka	15490
mantosu	10327
mantudu	10327
mantui	67126
mantulungi	325304
mantuntuni	108434
mantuvu	36144
manu	72289
manusia	3056824
manusia˼	10327
maoge	15490
Maoge	30981
maopo	10327
maosa	25817
maoya	10327
mapande	20654
mapane	30981
mapapu	15490
maparamo	20654
mapaya	15490
mapepa	20654
mapola	46472
maponu	10327
mapopo	56799
mapudu	10327
Maranata	10327
marasa	10327
marau	30981
mareme	20654
maria	1781426
mariamo	15490
mariapa	36144
marikolu	25817
mario	10327
maripuri	15490
Markus	56799
maroo	232360
maropu	30981
maroso	180724
Marta	92944
marugi	25817
marupusaka	10327
masadia	129088
masadiamo	15490
masae	283995
masaepa	15490
masala	41308
masalama	46472
masalandala	20654
masalisa	227196
masana	41308
masanda	10327
masaro	92944
masau	36144
masesa	30981
masiayu	15490
masimbayu	247850
masimpotare	25817
masinggiki	20654
masintuvu	10327
masipato	1895024
masiriati	36144
masiromu	98107
masoa	10327
masolomo	10327
masusa	118761
mata	583481
mataku	160070
matamiu	170397
matamo	15490
matamu	92944
Matan	10327
matana	371776
matara	196215
Matat	20654
matata	41308
matau	25817
mate	170397
matebagi	20654
matebuka	10327
matekeni	10327
matepasunu	15490
matepudu	15490
matetida	10327
matiana	10327
Matias	15490
Matica	20654
matinonto	30981
Matius	36144
matolele	15490
matua	25817
matundu	206542
maturu	15490
matutu	36144
matuvu	1347688
mauda	15490
mauntu	10327
maupu	392430
maupumo	36144
mavai	10327
maviora	20654
mavuu	20654
Mazmur	340794
mbaa	25817
mbai	10327
mbana	41308
mbara	485374
mbaraku	15490
mbaramiu	20654
mbarana	61962
mbaso	1166963
mbasona	10327
mbeki	41308
mbela	15490
mbelaka	72289
mboa	36144
mbongi	180724
mbongimo	15490
mbongina	20654
mbongipa	15490
mboto	3893320
mbotomo	335631
mbula	51635
mbulamo	15490
meangga	36144
meantoaka	10327
mebagiu	15490
meena	10327
meepe	10327
meeva	15490
meguru	30981
meja	56799
mekakai	30981
mekidiu	20654
mekita	67126
mekitulungi	10327
mekonjo	10327
mekou	72289
mekutana	15490
melabi	41308
melabipa	61962
Melea	10327
meliu	10327
Melkisedek	98107
membangu	30981
menonto	175560
meonga	56799
meore	10327
mepatesi	51635
mepotove	10327
merapi	356285
mere	30981
mesai	72289
mesana	72289
mesanai	10327
mesanaka	20654
mesavi	36144
Mesir	196215
Mesopotamia	10327
mesua	335631
mesuvu	108434
metere	10327
metimbe	10327
metuntuni	20654
metupu	170397
Metusalah	10327
meumba	108434
meumbamo	10327
mevote	15490
mevoya	10327
Mikha	10327
Mikhael	25817
Miletus	20654
Mina	10327
minggu	10327
Mira	10327
Misia	10327
moada	10327
moana	46472
moanaka	10327
moberei	118761
mobualo	41308
modade	41308
modala	10327
modava	20654
mogaa	72289
mogaaka	20654
mogaaraka	10327
mogau	20654
mogili	10327
mogoya	10327
moili	10327
moinggu	15490
moitu	87780
mojampangina	20654
mokainggu	227196
mokanano	10327
mokarajaa	206542
mokato	30981
mokolu	165233
mokumaa	20654
moleju	10327
molengga	56799
molese	10327
molinja	56799
molipa	46472
moliu	36144
molumura	10327
mombaampungi	98107
mombabaca	25817
mombabagi	30981
mombabagiu	82616
mombabalasi	51635
mombabali	15490
mombabaliki	46472
mombabanguna	20654
mombabatuasi	36144
mombabayari	51635
mombabila	154906
mombabitesi	15490
mombaboba	10327
mombabole	10327
mombabonggo	15490
mombabotusi	15490
mombabuka	51635
mombacambu	25817
mombadagi	87780
mombadagina	10327
mombadekei	702243
mombadika	25817
mombadiu	51635
mombagalo	10327
mombagero	10327
mombagerosi	25817
mombahuku	165233
mombajaga	10327
mombajagai	98107
mombajeje	15490
mombakabasaka	258177
mombakadambanaka	15490
mombakuasai	72289
mombalava	20654
mombalelaka	15490
mombaleva	10327
mombaliunaka	15490
mombanavusaka	10327
mombanini	15490
mombaopa	56799
mombapaha	41308
mombapaku	15490
mombapindasi	10327
mombaraga	10327
mombaramu	10327
mombarasai	273668
mombareke	15490
mombarempe	30981
mombarumpa	15490
mombasaka	134252
mombasalai	36144
mombasaliku	46472
mombasambei	20654
mombasapa	15490
mombasapu	51635
mombasili	25817
mombasomba	201378
mombasompo	46472
mombasompu	10327
mombasoro	10327
mombasovadaka	20654
mombasuaraka	10327
mombasuna	10327
mombasuro	10327
mombatagi	25817
mombatalingai	10327
mombatampa	10327
mombatana	10327
mombatanede	10327
mombatangara	206542
mombatanggu	20654
mombatedaka	10327
mombatesa	30981
mombatidamaka	67126
mombatoiya	108434
mombatoliani	10327
mombatolosi	20654
mombatomunaka	10327
mombatudu	41308
mombatuduaka	15490
mombatui	30981
mombatulungi	201378
mombatunju	10327
mombatutui	10327
mombatutuina	10327
mombaungge	10327
mombavanta	25817
mombavera	10327
mombavole	25817
mombayari	20654
mombine	1889861
momboli	10327
momi	10327
mompaelo	41308
mompaguru	10327
mompainga	10327
mompakaasa	15490
mompakabaru	15490
mompakabelo	180724
mompakadaa	36144
mompakadamba	180724
mompakadidi	10327
mompakadua	20654
mompakadupa	98107
mompakaede	25817
mompakaeya	15490
mompakagado	10327
mompakagana	30981
mompakagasa	15490
mompakagero	61962
mompakajadi	10327
mompakakana	10327
mompakalali	30981
mompakalanga	25817
mompakalanto	72289
mompakalenge	10327
mompakalipo	15490
mompakamate	10327
mompakanavu	46472
mompakande	10327
mompakanoa	41308
mompakanoto	36144
mompakantamo	10327
mompakaoge	36144
mompakapasa	15490
mompakareme	25817
mompakaroo	10327
mompakaropu	51635
mompakaroso	242687
mompakaruto	20654
mompakasadia	77453
mompakasala	61962
mompakasalama	283995
mompakasana	25817
mompakasangu	15490
mompakasesa	10327
mompakasiayu	10327
mompakasimbayu	15490
mompakasusa	36144
mompakatantu	56799
mompakatinonto	129088
mompakatu	30981
mompakatuvu	51635
mompakauntu	10327
mompakaupu	25817
mompakavoe	30981
mompake	129088
mompakena	15490
mompakeni	25817
mompakule	123925
mompalabu	20654
mompalaisi	98107
mompalamba	10327
mompalele	10327
mompamula	51635
mompandaente	25817
mompandasa	72289
mompangadu	25817
mompangaku	41308
mompapola	118761
momparangga	15490
momparasaya	604136
momparenta	242687
momparesa	10327
mompariara	30981
momparibavo	10327
mompasiala	56799
mompasiayu	56799
mompasimbayu	154906
mompasimbuku	123925
mompasintou	10327
mompasiromu	51635
mompasuu	41308
mompatesi	325304
mompatolele	371776
mompatolelena	10327
mompatuduki	268504
mompebasa	10327
mompeinta	41308
mompeintaka	10327
mompekiri	20654
mompekirika	211705
mompekutana	92944
mompelenje	10327
mompelioda	30981
mompelisi	20654
mompemala	20654
mompene	20654
mompesori	20654
mompetalingai	15490
mompiara	10327
mompoanaka	15490
mompoara	41308
mompoasi	61962
mompobalu	129088
mompoberei	67126
mompogaaka	20654
mompogau	25817
mompokarau	10327
mompokio	67126
mompopaisani	118761
mompopakita	134252
mompopalai	92944
mompopanau	10327
mompopanjili	25817
mompopatora	41308
mompopea	46472
mompopeangga	10327
mompopekou	10327
mompopesuvu	10327
mompopeumba	10327
mompopoana	10327
mompopogaa	36144
mompopomoni	15490
mompoposanga	10327
mompoposinggabelo	25817
mompoposisala	25817
momporoa	67126
mompotove	216869
mompupu	15490
momuli	25817
mongare	30981
mongau	15490
monggai	30981
moni	98107
monturo	289159
mopakea	10327
moparenta	108434
mopuasa	46472
mopuna	25817
morabu	10327
morende	15490
mosabara	118761
mosabi	30981
mosabingga	10327
mosaka	15490
mosambale	15490
mosambaya	253014
mosampaturu	46472
mosanggani	619626
mosangu	247850
mosieva	82616
mosimpaleliu	10327
mosimporoa	51635
mosimpotove	144579
mosimpovega	20654
mosinggabelo	129088
mosinggambela	10327
mosinggani	15490
mosinggarau	15490
mosinggava	216869
mosinggavaka	36144
mosinjanai	15490
mosinjanaika	10327
mosintomu	25817
mosipakaroso	30981
mosipoasi	10327
mosipobali	36144
mosipogau	30981
mosisalai	10327
mosisani	123925
mosisunju	20654
mositarima	10327
mositulungi	30981
mositunturaka	15490
mosuka	15490
mosukuru	15490
mosumpa	61962
mosusa	36144
motagu	10327
motarima	36144
motesa	340794
motesaki	36144
motoposi	10327
mototoroko	36144
motua	10327
motulisi	46472
motumangi	118761
motunju	15490
moura	77453
movia	826168
movua	67126
mpadondo	118761
mpadondona	51635
mpae	345958
mpaemo	56799
mpai	41308
mpalai	10327
mpale	46472
mpalena	10327
