Form	Frequency
aiatspepka	26062
aiatsperakua	121627
aiatsperakuani	78188
aiatsperakuechani	17375
aiatspetini	17375
aiatspetixatiia	17375
ainhperakuani	17375
ájkeru	34750
Ájkeru	43438
aka	17375
Akaia	60813
Akaio	17375
akandani	78188
akarheni	34750
akarhenirhu	26062
Áke	199815
Akila	34750
Akilani	26062
akua	139002
akuitse	86876
akuitsecha	34750
akuitsechani	26062
akuitseni	60813
akurhutani	26062
Alejandria	34750
Alejandru	34750
Aleluia	26062
Alfeo	34750
álma	26062
álmani	26062
amamba	234566
amambaksï	60813
amambani	260629
amamberi	26062
amanhejchakua	139002
amani	52125
ambakeaka	17375
ambakejka	17375
ambakeka	34750
ambakentaaka	34750
ambakentaati	34750
ambakentaka	26062
ambakentani	26062
ambakentapaspti	34750
ambakentasïrempti	17375
ambakentasïremptiksï	17375
ambakentaskia	26062
ambakentaspti	43438
ambakentasti	17375
Ambakentsïa	17375
ambakeranhantaaka	17375
ambakeranhantapka	34750
ambakerani	17375
ambakerantaa	17375
ambakerantaani	60813
ambakerantaapiringa	17375
ambakerantaaspti	112939
ambakerantaka	17375
ambakerantani	86876
ambakerantapiringa	34750
ambakerantapka	17375
ambakerantaspka	26062
ambakerantaspti	34750
ambakerpentani	43438
ambakerpentasïrempti	17375
ambakesïndi	17375
ambaki	17375
ambakiti	2276162
ambakitiska	34750
ambakitisti	17375
ambakititi	17375
ambandespka	17375
ambandesti	17375
ambantku	26062
Ambantku	26062
ambarhaka	26062
ambarhati	130314
ambarhatichani	26062
ambaxurhantani	17375
ambe	20164022
ambechi	156377
ambechisï	78188
ambechka	17375
ambechkamendu	17375
ambeia	26062
ambejku	156377
ambejkuksï	26062
ambejkusï	86876
ambejtsï	199815
ambejtsïni	78188
ambejtsïsï	78188
ambejtu	43438
ambejtuksïni	17375
ambeka	95564
ambekini	43438
ambeksï	547321
ambeksïni	182440
ambeksïnisï	26062
ambeksïsï	78188
ambema	182440
ambemeni	17375
ambendarhepiringa	17375
ambenhchajka	17375
ambeni	390943
ambepirini	17375
ambepka	60813
amberi	112939
amberini	17375
amberisï	86876
ambesï	538633
ambesïndi	17375
ambesïni	225878
ambeska	104251
ambeskari	17375
ambeski	112939
ambespki	26062
ambesti	278004
ambestiksï	26062
ambeterku	26062
ambeterkuri	17375
ambeteru	86876
Ambeteruchi	17375
ambeteruksïni	17375
ambeti	43438
ambeuaka	34750
ambeuati	26062
ambexamu	17375
ambokuta	17375
ambonhaskatini	17375
Aminadabi	17375
Aminadabiri	17375
Ananiasï	95564
anapu	3622747
anapuecha	1337897
anapuechajtsïni	26062
anapuechajtuksï	34750
anapuechaksï	399631
anapuechaksïni	34750
anapuechani	964328
anapuechanksï	60813
anapuecheri	104251
anapueka	165065
anapueni	86876
anapuepiringa	26062
anapuepka	78188
anapueri	34750
anapuesïndi	17375
anapueska	165065
anapueski	78188
anapueskia	17375
anapuespka	43438
anapuespti	52125
anapuesti	121627
anapuni	208503
anapunksï	17375
anapusï	17375
Anasi	26062
ánchekorhe	17375
ánchekorhejka	60813
ánchekorhekata	26062
ánchekorhekuajka	17375
ánchekorhekuni	26062
ánchekorhempka	26062
ánchekorheni	217191
ánchekorheparini	17375
ánchekorheri	60813
ánchekorherichaksï	26062
ánchekorherichani	52125
ánchekorhesïndi	26062
ánchekorhesïnga	43438
ánchekorhesti	17375
anchekorheta	26062
ánchekorheta	112939
ánchekorhetani	112939
ánchekorhetechani	17375
ánchekorheteri	26062
ánchetpiri	130314
ánchetpirichani	26062
ánchetpirini	52125
ánchperata	69501
anda	17375
andaa	26062
andaaka	78188
andaasïndi	17375
andaastia	17375
andaati	34750
andajkorhe	26062
andajpenuaka	17375
andajpenuka	60813
andajpenuni	43438
andajpenupiringa	26062
andajpenupka	17375
andajpenuska	60813
andajpenuspka	17375
andajtsïkueraani	17375
andajtsïkueraaspti	26062
andajtsïkuerani	34750
andajtsïkueraska	17375
andajtsïkueraspti	26062
andajtsïteraaka	17375
andajtsïteraaspti	26062
andaka	26062
andakata	69501
andakateri	26062
andakorheati	34750
andakorheni	17375
andakorheska	26062
andakorhetini	26062
andakorhiaka	17375
andakorhiani	17375
andakua	139002
andakuekantsïni	17375
andakuekaxamka	17375
andamukuerani	43438
andamukueraspka	34750
andamukueraspti	26062
andamutani	34750
andamutaxaptia	26062
andanguaka	26062
andanguani	17375
andanguni	26062
andanhajka	17375
andani	147689
andaparhakuerani	26062
andaraaka	17375
andarajka	26062
andaraka	17375
andarakuarhu	52125
andarani	52125
andarapka	26062
andaraspti	34750
andarhakuarhu	17375
andarhentaaka	60813
andarhentaaspti	17375
andarhentajka	34750
andarhentaka	17375
andarhentani	69501
andarhentapiringa	26062
andarhentasïndijtsïni	17375
andarhentaska	17375
andarhentaspka	17375
andarhentaspti	17375
andarhentsï	17375
andarhera	17375
andarheraaka	34750
andarheraaspti	52125
andarheraati	17375
andarherajka	17375
andarherani	191128
andarherapka	52125
andarheraspti	582072
andarherasptiksï	34750
andarheraxakaia	17375
andarheraxapka	17375
andasïnga	17375
andaskia	34750
andaspti	26062
andasti	17375
andastia	17375
andatani	17375
andatseraka	86876
andatserani	26062
andatseraspti	95564
andauati	17375
ande	26062
andeni	17375
andi	834013
Andi	1850468
andijtsïnisï	26062
Andijtsïnisï	112939
andijtsïsï	104251
Andijtsïsï	269316
Andikinisï	17375
andiksïsï	34750
Andiksïsï	52125
andirinisï	121627
andirisï	78188
Andirisï	139002
andisï	278004
Andisïni	43438
Andresï	78188
Andresïni	26062
anga	17375
anhajka	52125
anhajkutini	17375
anhakuatsespti	17375
anhanatakua	34750
anhandetini	52125
anhanhatakua	321442
anhanhatakuani	130314
anhanhatakuarhu	26062
anhanhatakueni	17375
anhanhatakueri	17375
anhanhatakueska	17375
anhanhatakuesti	17375
anhani	17375
anhatapu	156377
anhatapuechani	17375
anhatapuni	34750
anhatseku	26062
anhaxurhikorhe	17375
anhaxurhikorhetini	69501
anhaxurhikorhetixaka	17375
anhaxurhispti	60813
anhaxurhitini	86876
ánhjilini	17375
ánima	26062
ánimajku	17375
ánjeli	764512
ánjelicha	182440
ánjelichaksï	112939
ánjelichani	234566
ánjelichantu	17375
ánjelicheri	43438
ánjelichesti	17375
ánjelijtu	17375
ánjelini	295379
ánjelirini	26062
ano	26062
anoo	17375
ántaspti	17375
Antiokia	147689
Antiokiaksï	34750
Antipasï	17375
antsikuaparini	17375
antsikukorhejka	17375
ántskantasïndi	17375
Apolusï	78188
apondikuspti	17375
Arabia	26062
Arani	17375
arhajka	130314
arhani	295379
arhasïremptiksï	17375
arhaska	43438
arhaspti	43438
arhi	243254
arhia	173752
arhiaani	17375
arhiaia	17375
arhiajka	78188
arhiaka	547321
Arhiakaksïni	17375
arhiakia	26062
arhiani	469132
arhiantaaspti	208503
arhiantaspti	26062
arhiaparini	208503
arhiapka	165065
arhiapti	26062
arhiarixaptia	17375
arhiasïndi	17375
arhiasïrempti	69501
arhiasïremptiksï	17375
arhiaska	34750
arhiaspka	26062
arhiaspti	2840859
arhiasptijtu	26062
arhiasptiksï	60813
arhiasptiteru	69501
arhiati	130314
arhiatijtsïni	17375
arhiatiksï	26062
arhiauaka	43438
arhiauati	43438
arhiaxaka	26062
arhiaxati	17375
arhijka	1059892
arhijki	121627
arhijkia	17375
arhijpe	17375
arhijpeaka	17375
arhijpecheni	17375
arhijpejka	78188
arhijpeni	43438
arhijpeparini	17375
arhijperani	78188
arhijperantaspti	26062
arhijperantaxapti	17375
arhijperaparini	34750
arhijperapti	17375
arhijperasïrempti	17375
arhijperasïremptiksï	26062
arhijperaspti	69501
arhijperasptiksï	26062
arhijperaxapti	43438
arhijpere	17375
arhijpesïnga	26062
arhijpesïrempti	17375
arhijpespti	52125
arhijti	69501
arhijtsïkpejka	26062
arhijtsïkpeni	34750
arhijtsïkpeparini	34750
arhijtsïkpesïrempti	26062
arhijtsïkpirichaksï	17375
arhijtsïkpirichani	26062
arhijtsïkuani	34750
arhijtsïkuni	43438
arhijtsïni	43438
Arhijtsïni	43438
arhika	208503
arhikata	17375
arhikia	69501
arhikorhe	17375
arhikorhejka	17375
arhikorheni	52125
arhikorherichani	17375
arhikua	165065
arhikueka	26062
arhikuekaaxati	17375
arhikuekajka	199815
arhikuekajki	43438
arhikuekajti	17375
arhikuekani	121627
arhikuekasïndi	78188
arhikuekasïrempki	26062
arhikuekaxaka	78188
arhikuekaxati	52125
arhikueuaka	26062
arhimarheni	34750
arhimetaparini	26062
arhimetaparinksï	17375
arhimpka	347505
arhindini	26062
arhinhaaka	86876
arhinhaati	69501
arhinhajka	304067
arhinhajti	17375
arhinhaka	26062
arhinhani	69501
arhinhantaaka	17375
arhinhantani	26062
arhinhapiringa	26062
arhinhapka	43438
arhinharhikpeaka	26062
arhinharhikpejti	17375
arhinharhikpeni	34750
arhinharhikperanhaaka	69501
arhinharhikperani	17375
arhinharhikuaka	43438
arhinharhikuani	52125
arhinharhikuantauaka	17375
arhinharhikuati	17375
arhinharhikuauaka	34750
arhinharhikuauati	43438
arhinharhikunhaa	17375
arhinharhikunhaaka	60813
arhinharhikunhani	17375
arhinharhikuni	95564
arhinharikunhani	17375
arhinhasïndi	34750
arhinhasïnga	17375
arhinhasïnki	17375
arhinhasïrempka	17375
arhinhasïrempti	43438
arhinhaskperani	17375
arhinhchaaka	17375
arhinhchanhantaaka	17375
arhinhchani	43438
arhinhchasïrempti	17375
arhinhche	17375
arhinhchperani	26062
arhinhe	156377
arhinhempka	373568
arhini	2128472
arhinksï	104251
arhinksïni	26062
arhintaaka	34750
arhintaati	17375
arhintajka	26062
arhintani	165065
arhintapka	26062
arhintasïnga	34750
arhintaski	69501
arhintaspti	260629
arhintatini	26062
arhintaxaka	17375
arhintsï	43438
arhintskua	34750
arhiparhataaka	17375
arhiparhataani	17375
arhiparhatani	165065
arhiparhataxapti	17375
arhiparini	399631
arhipariniksï	17375
arhiparinksï	60813
arhipiringa	52125
arhipka	121627
arhipti	17375
arhirini	86876
arhirperaati	17375
arhirperakua	26062
arhirperani	112939
arhirperata	78188
arhirperatani	17375
arhisïndi	304067
arhisïnga	399631
arhisïni	17375
arhisïrempka	26062
arhisïrempti	208503
arhisïremptiksï	34750
arhiska	112939
Arhiskaksïnia	34750
arhiski	26062
arhispka	182440
arhispkaksïnia	17375
Arhispkaksïnia	17375
arhispti	3987628
arhisptiksï	364881
arhisptirini	43438
arhisptiteru	26062
arhisptiterurini	34750
arhistacheka	17375
arhistacheni	26062
arhistakua	17375
arhistakuani	26062
arhistakuaspti	17375
arhistatspejka	26062
arhistatsperakua	52125
arhistatspirichani	17375
arhisti	121627
arhistiksï	17375
arhistirini	34750
Arhitki	26062
arhixaka	1051204
arhixakaksïni	69501
Arhixakaksïni	86876
arhixaki	26062
arhixaksïni	26062
arhixapti	26062
arhixati	43438
arhukorhenhaspti	17375
arhukuaspti	17375
arhukurhinhaaka	17375
arhukurhispti	17375
arhukurhitini	34750
arhukuspti	34750
arhungurhispti	34750
arhunhempka	17375
arhustakuaspti	17375
Ari	34750
Arimatea	34750
arini	217191
arisï	139002
arisku	26062
Aristarku	26062
aristi	43438
Artemisa	17375
Artemiseri	26062
Asï	34750
ásï	2892985
Asia	17375
Ásia	156377
ásïchka	34750
Ásïchka	43438
ásïjtsïni	17375
Ásïjtsïni	17375
ásïjtu	34750
ásïkini	34750
ásïksï	95564
ásïksïni	104251
ásïrini	26062
Ásïrini	34750
áspiti	26062
ásteru	278004
ásteruchka	26062
ásteruksï	17375
ata	17375
ataaka	34750
ataani	52125
ataaspti	17375
ataia	17375
atajpeni	17375
atajpetarakua	112939
atajpetarakuani	26062
atajpetarakuechani	26062
atajpetarakuechanksï	17375
atajpiti	26062
atajpitichani	26062
atajtsï	17375
atajtsïkpeni	52125
atajtsïkpesti	26062
atajtsïkpiri	69501
atajtsïkpirini	17375
atajtsïkpiriri	43438
atajtsïkpiriska	26062
atajtsïkua	60813
atajtsïkuasïrempti	17375
atajtsïkuati	17375
atajtsïkuka	26062
atajtsïkunhaaka	43438
atajtsïkunhaspti	34750
atajtsïkuni	17375
atajtsïkuspti	34750
atajtsïkuxaka	17375
atajtsïni	26062
atajtsïparini	17375
atajtsïtini	26062
ataka	17375
atakata	17375
atakuekani	17375
atakuni	17375
Atalia	17375
atamarhekua	17375
atamarheni	17375
atanhaaka	43438
atanhani	78188
atanharhikuspti	17375
atanharhikusti	17375
atanhasti	17375
atani	191128
atapiringa	34750
ataraaka	17375
ataranhantapiringa	17375
atarantaka	17375
atarantani	34750
atarantasïremptiksï	17375
atarantaspti	34750
atarantsï	17375
Atarantsï	17375
atarantsti	17375
atarantstichani	43438
atarhespti	17375
atarhutani	17375
ataska	17375
ataspti	60813
atasptiksï	34750
atasti	17375
atauaka	26062
Atenasi	52125
atini	26062
atsïkorhe	17375
atsïmu	26062
auadarhu	17375
auaka	165065
auanda	199815
auandani	121627
auandarhu	2041596
auandarhujtu	34750
auantsï	17375
auaspti	17375
Axaa	17375
axaaka	69501
axaani	26062
axaapiringa	17375
axaapka	78188
axaaska	26062
axaaspti	260629
axacheaka	26062
axacheauaka	17375
axacheka	34750
axacheni	52125
axachentani	17375
axachesti	34750
axachexaka	34750
axachexati	130314
axachixati	17375
axachixatiksïni	17375
Axajpentsï	26062
axajtata	17375
axaka	364881
axakata	26062
axakua	52125
axakuasïnga	17375
axakuaspti	78188
axakuauati	17375
axakuaxaka	86876
axakuspti	34750
axakuxaka	34750
axamenhaka	17375
axandikua	26062
axanhaka	26062
axanhapka	17375
axanhaspti	17375
axani	52125
axantaspti	43438
axapiringa	26062
axapka	26062
axaska	121627
axaspka	26062
axaspti	156377
axasti	104251
axastirini	17375
axati	26062
axauaka	34750
axauati	34750
axaxaka	43438
axu	78188
axueni	26062
Babilonia	86876
Barrabasi	34750
Barrabasini	60813
Bársabasï	17375
Bartolome	34750
Beleni	86876
Belsebu	17375
Beltsebu	17375
Benjaminiri	17375
Bérea	17375
Bérenise	26062
Bernabe	165065
Bernabeni	52125
Bernabenksï	26062
Betania	104251
Betfage	17375
Betsaida	60813
Bitinia	17375
ch'anakua	26062
ch'anani	17375
ch'anchaki	52125
ch'anchakini	43438
ch'apandikunhaaka	17375
ch'apanhasïndi	26062
ch'ech'erasï	17375
ch'urhinguecha	17375
cha	3935502
chá	43438
Cháchka	34750
Cháchkajtsï	17375
chájku	52125
chájtsï	1529025
chájtsïni	225878
chájtsïnisï	17375
chájtsïsï	17375
Chájtsïsï	26062
chájtsïtaspti	17375
chajtu	17375
chájtu	529946
chájtujtsï	191128
chanksïni	34750
chánksïni	1190207
chánksïnisï	26062
chánksïntuksïni	52125
cháparhata	86876
cháparhataani	17375
cháparhataaspti	34750
cháparhataka	17375
cháparhatakata	26062
cháparhatakuani	17375
cháparhatanhaka	26062
cháparhatanhapiringa	26062
cháparhatanhapka	43438
Cháparhatanhe	17375
cháparhatani	43438
cháparhatapiringa	17375
cháparhatapka	17375
cháparhatarkorheni	17375
charancheni	52125
charhaku	26062
charhakuni	69501
charhapiti	69501
charhaptsï	26062
chari	78188
chári	1928657
cháriska	26062
cháristi	17375
chasï	34750
chásï	26062
che	139002
chéjka	17375
chekakuarhu	26062
chekamekueri	17375
chémuparini	17375
chénharhiparini	17375
cheni	43438
chéni	390943
chénio	78188
chenjembo	60813
chénjembo	121627
chéparini	86876
chéparinksï	17375
chéraani	26062
chérakorhenhaspti	34750
chérakorhespti	69501
chérakorhesptiksï	26062
chérakorhetini	17375
chérakorhetixapka	17375
cheremakuani	17375
cheremakuechani	17375
chereparhakua	17375
chérhe	26062
chérhea	17375
chérheaka	26062
chérheani	26062
chérheasïrempka	17375
chérhejka	17375
chérheparini	17375
chérhesïrempka	34750
chérhesïrempti	17375
chérhpespka	17375
chésïnga	17375
chéska	17375
chéspti	34750
chéta	34750
chéti	2250099
chétiska	26062
chétisti	17375
chétiuati	26062
chétku	26062
Chéxaka	17375
chéxapti	26062
chibueri	17375
Chípre	69501
chkari	34750
chkári	52125
chkéjchuecha	26062
chkuándira	60813
chkuándirajka	26062
chkuándirakua	86876
chkuándirakuka	17375
chkuándirani	17375
chkuándiraparini	43438
chkuándirasïndi	26062
chkuándirasïnga	26062
chkuándiratspe	26062
chkuándireka	26062
chkuándiresti	17375
chkúrhichantku	17375
chpiri	139002
chpíri	112939
chpirini	43438
chpirirhu	26062
chpírirhu	147689
chpiriri	34750
chúngumaspti	34750
chúngumatichaksï	17375
chúngutaspti	17375
chupera	17375
chuperaspka	17375
chuperi	17375
churekua	34750
chúrekua	364881
chúrekuaksï	34750
chúrepkia	26062
chúrexatia	17375
chúri	34750
chúskuta	26062
chúxapa	26062
chúxapaa	17375
chúxapaaka	26062
chúxapaani	26062
chúxapajka	34750
chúxapani	130314
chúxapapka	17375
chúxapasïndi	43438
chúxapaspti	156377
chúxapasptiksï	60813
chúxapaxaka	17375
chúxapaxapka	17375
chúxapaxapti	95564
chúxapempka	69501
chúxapuerini	34750
Chúxapujtsïni	17375
chúxapuni	52125
Chúxapurini	60813
chúxapuska	17375
Dabi	191128
Dabidi	78188
Dabijtu	43438
Dabini	52125
Dabiri	165065
Damasku	130314
Demetrio	17375
Dérbe	26062
Dios	17375
diosï	86876
diósï	260629
Diósï	6611297
Diósïchka	17375
Diósïjku	34750
Diósïjkusï	86876
Diósïjtsïni	147689
Diósïjtsïnisï	34750
Diósïjtu	95564
Diósïka	43438
Diósïkini	60813
Diósïksïni	182440
diosïmaiamu	26062
diósïmaiamu	130314
diósïmaiamukua	78188
Diósïndisï	26062
Diósïni	3709624
Diósïnichi	43438
Diósïniri	34750
Diósïnisï	60813
Diósïnksï	156377
Diósïntsï	26062
diosïrajka	17375
diósïrajka	26062
Diósiri	17375
diósïri	43438
Diósïri	5264712
Diósïrichani	26062
Diósïrika	69501
Diósïrini	86876
Diósïriska	60813
Diósïristi	104251
Diósïsï	112939
Diósïska	34750
Diósïsti	34750
Diósïti	26062
Diósïuaka	26062
diosmaiamu	26062
diósmaiamu	95564
diósmaiamukua	43438
diosmeiamukua	43438
domingu	17375
Domingu	34750
Dórkasï	17375
Dórkasïni	17375
ebreo	95564
echakua	43438
echakuani	17375
echenharhikua	17375
echenharhitaka	17375
echenharhitini	17375
echeri	260629
echerichani	34750
echerindu	173752
echerini	156377
écherini	17375
echerirhu	112939
écherirhu	17375
echeriri	34750
Éfeso	26062
Efesu	26062
Éfesu	121627
egaksï	17375
egani	17375
Ejiptu	251941
éjpu	86876
éjpuechaksï	17375
éjpuechani	17375
éjpueni	26062
éjpuni	34750
éjpurhu	17375
eka	1841780
ekachi	182440
Ekachkajtsï	17375
ekajtsï	712386
ekajtsïni	139002
ekakini	165065
ekaksï	225878
ekaksïni	130314
ekani	434382
ekari	469132
ekarini	86876
ekuarhu	69501
ekuatse	651573
ekuatsechani	69501
Eli	34750
Eliasï	112939
Eliasïni	34750
Eliasïri	26062
Eliasïska	17375
Eliasïsti	17375
Eloi	17375
embe	34750
emenda	17375
enajki	43438
enajkijtsï	26062
enajkijtsïni	17375
enajkini	43438
enajkirini	26062
enaki	17375
Eneasï	17375
enga	31614338
énga	60813
engachi	1442148
engachkaksï	26062
engajksï	34750
engajtsï	3005924
éngajtsï	17375
engajtsïni	1198894
éngajtsïni	17375
engajtu	69501
engajtuksï	112939
engakini	460445
engaksï	12266953
engaksïni	1694090
éngaksïni	17375
engamendu	34750
engani	2875610
engari	1659340
engarini	1129393
engasï	52125
engasïni	17375
engateru	43438
engatsïni	17375
Enoki	26062
Enosi	17375
Epafrasi	26062
epurheaxapti	17375
Era	34750
eraani	34750
eraapka	17375
eraaspka	34750
erachechani	17375
erachi	834013
erachicha	938265
erachichaksï	78188
erachichanchi	26062
erachichani	199815
erachichanksï	43438
erachichantu	17375
erachini	182440
erachiri	17375
erajkuaka	17375
erajkutakua	26062
erajkutakuecha	17375
erajkutakuechanksï	17375
erajkutarakua	112939
erajkutarakuechani	17375
erajkutauaka	17375
erakuaka	34750
erakuani	17375
erakuaska	17375
erakuaspti	69501
erakuasti	26062
erakuatini	34750
erakuka	52125
erakukata	86876
erakukatani	34750
erakukatecha	60813
erakukatechani	139002
erakukatecheri	34750
erakukateka	26062
erakukateska	26062
erakukatesti	17375
erakuni	26062
erakuska	52125
erakusti	78188
erakutini	34750
eramarhandekua	52125
eramarhandekuani	43438
eramarhandekueri	17375
eramarhandekuesti	17375
erancheni	26062
erancheparini	60813
eranchespka	26062
eranchespti	26062
erandepakua	26062
erandepkia	52125
eranguani	26062
eranguchea	26062
eranguni	34750
eranguntasïnki	17375
eranguntaspti	17375
erangurhini	26062
eranguti	60813
eranguticha	17375
erangutichaksï	43438
erangutini	34750
erangutiska	26062
eranguxapti	17375
eranhakua	34750
eranhani	43438
eranharhikuni	17375
eranhaskani	95564
eranhaskaparini	26062
eranhaskasïnki	26062
erani	17375
erarhutaaspti	17375
erarhutani	26062
erarhutaspti	17375
eraspka	17375
Erastu	17375
eratakata	26062
eratakatani	26062
eratakatecha	60813
eratakatechani	104251
eratakatecheri	26062
eratakorhecha	34750
eratakorheparini	26062
eratakorhericha	43438
eratakorherichani	17375
eratakorheti	17375
eratakua	43438
eratakuechani	26062
erateaparini	17375
erateaspti	43438
eratekorhejka	17375
erateni	26062
erateparini	43438
eratespti	34750
eratse	26062
eratseaka	26062
eratsejka	43438
eratsejki	26062
eratseka	17375
eratsekata	34750
eratsekua	182440
eratsekuani	43438
eratsekuecha	26062
eratsekuechani	52125
eratsekueska	17375
eratsekuesti	26062
eratseni	217191
eratsentani	104251
eratsentanksï	17375
eratsentaparini	26062
eratsentsï	52125
eratseparini	112939
eratsesïnki	17375
eratseska	26062
eratsespka	26062
eratsespti	69501
eratsesti	17375
eratsetini	104251
eratsexaki	17375
eratsexapti	17375
eratsikuani	26062
erhakua	34750
eroa	17375
eroani	26062
eroaspti	26062
Erodesi	330130
Erodesï	52125
Erodesini	17375
Erodesïni	26062
erodesiri	26062
Erodesïri	17375
Erodiasi	43438
Erodiasïni	17375
eroka	26062
erokaaka	60813
erokani	121627
erokaska	17375
erokaspti	34750
erokaxaka	17375
erokaxapti	17375
erokaxati	17375
erokorheni	251941
erokorhentaparini	17375
erokorhexapti	43438
erokorhexaptia	17375
erontani	69501
erontsï	17375
eropeni	17375
Esauni	17375
eska	14308550
éskaaka	17375
eskachi	1025142
eskajksï	17375
eskajsï	17375
eskajtsï	2780046
éskajtsï	17375
eskajtsïni	573384
eskajtu	43438
eskajtuksï	34750
eskajtuni	17375
eskakini	217191
eskaksï	5386339
éskaksï	17375
eskaksïnha	17375
eskaksïni	1198894
eskamendu	130314
eskamenduksï	17375
eskamenduri	26062
eskamendurini	17375
eskanha	17375
eskani	1720153
éskani	26062
éskantaaka	17375
éskantani	17375
éskantapaspti	17375
éskantaspti	26062
eskari	1277083
eskarini	521258
eskasï	26062
éskasïrempti	17375
éskataraka	17375
éskatarantani	26062
éskua	95564
eskuarhu	26062
éskuarhu	17375
Esmirna	17375
Espania	17375
espiritu	425694
Espiritu	1511650
espíritu	52125
espirituecha	34750
espirituechaksï	26062
espirituechani	69501
espirituecheka	17375
espirituecheri	26062
espiritueri	52125
Espiritueri	104251
espirituerika	26062
espirituesti	26062
Espiritujtsïni	26062
espirituni	147689
Espirituni	269316
espirituntsï	17375
Espiriturini	17375
Espiritusï	17375
Estebanu	43438
Estebanuni	52125
Estebanunksï	34750
Estefanio	17375
Etiopia	26062
etsakorhepaxati	17375
etsakuni	17375
etsakurhipani	17375
etsakurhitini	17375
etsakuspti	17375
etsapakorhesptiksï	17375
étskutini	26062
etsukua	69501
etukua	52125
euajpenhantaska	17375
euakorheaka	17375
euanhaati	17375
euanhantaaka	17375
euanhantaati	26062
euantaati	34750
euantani	34750
Euantsï	17375
exe	217191
Exe	347505
exea	34750
Exea	43438
exeajka	17375
exeaka	321442
exeakia	52125
exeani	112939
exeantaaspti	17375
exeapka	17375
exearini	112939
exeasïnga	26062
exeaspka	60813
exeaspti	95564
exeati	104251
exeauaka	26062
Exechka	17375
exejka	199815
exejki	17375
exejpespti	17375
exejpetini	26062
exeka	139002
exekorhejka	17375
exekorheka	26062
exekorheni	60813
exekorheska	43438
exekuekani	26062
exemaspti	17375
exempka	17375
exenhaati	34750
exenhani	69501
exenhasïnga	17375
exenhatini	17375
exeni	1007766
exenia	34750
exentaaka	52125
exentani	26062
exentapka	26062
exentasïndi	17375
exentaspti	34750
exenunguauaka	17375
exeparini	104251
exepiringa	52125
exepka	495195
éxepka	17375
exera	17375
exeraaka	60813
exeraani	17375
exeraaspti	52125
exeraati	17375
exeraka	26062
exerakakini	17375
exerani	17375
exeraspti	26062
exerasti	17375
exerika	43438
exerini	390943
exerinksï	26062
exeriskia	17375
exeristi	17375
exeristia	17375
exerpestia	17375
exesïndi	52125
exesïnga	78188
exesïnki	34750
exesïrempka	26062
exesïrempti	17375
exeska	95564
exeski	17375
exeskia	34750
exespka	312755
exespti	243254
exesptia	17375
exesptiksï	69501
exesti	95564
exestia	17375
exexaka	43438
exexaki	17375
exexapti	43438
exexati	17375
Faraoni	17375
Fáresi	17375
fariseo	104251
fariseoechani	17375
fariseouecha	139002
fariseouechaksï	69501
fariseouechani	17375
fariseouecheri	17375
fariseuecha	208503
fariseuechaksï	139002
fariseuechani	52125
