Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 257068
แจ็ย	35010
แจว	7780
แจ็ฮ	2050041
โจล	1637698
ไจ	392892
ช	478472
ชง็อฺล	70020
ชงาย	245071
ชงายๆ	27230
ชงูํก	11670
ชนัง	42790
ชนำ	295641
ชนิด	15560
ชนูํล	85580
ชบ	408452
ชม็วฮ	1279817
ชโมง	19450
ชโมล	11670
ชล็วฮ	54460
ชลอฺง	260631
ชละ	7780
ชลาก	19450
ชลาด	136150
ชลี	7780
ชเลฺิ	15560
ชวร	478472
ชเวญ	42790
ชแวล	23340
ชอง	62240
ชอด	7780
ชอฺง	15560
ชอฺบ	439572
ชับ	15560
ชัว	31120
ชา	11670
ชาด	11670
ชาน	15560
ชิก	38900
ชี	766334
ชีบ	11670
ชือ	89470
ชุด	23340
ชู	23340
ชูํล	105030
ชฺีญ	15560
เชม	7780
เชย	7780
เชลา	7780
เชอ	548493
เชอั	15560
เชีย	346211
แช็ฮ	124480
โชน	15560
ซ	4601895
ซก็อฺน	7780
ซกัด	62240
ซงไซ	120590
ซง็อฺบ	120590
ซงัด	93360
ซงฺีม	105030
ซดอฺ	27230
ซด็อฺฮ	38900
ซดัจ	1342057
ซดับ	1116436
ซดาย	38900
ซดำ	194501
ซดุ	15560
ซเดิย็	357881
ซเดิย็ๆ	19450
ซเดฺิง	38900
ซแดญ	136150
ซตาง	217841
ซติ	81690
ซตูง	35010
ซน	7780
ซน็อฺม	89470
ซนะ	7780
ซนัญ	7780
ซนา	108920
ซนาม	38900
ซนุฮ	7780
ซแนญ	35010
ซแน็ย	7780
ซแน็ฮ	1956680
ซโนก	11670
ซบ	147820
ซบ็อฺด	128370
ซบัฮ	7780
ซบาย	54460
ซแบจ	101140
ซไบ	210061
ซปฺิย	7780
ซเปน	7780
ซเปือ็น	15560
ซพา	15560
ซม	2291222
ซมอฺก	7780
ซมัก	11670
ซมา	408452
ซมุด	19450
ซเมา	101140
ซแมญ	35010
ซไม	532932
ซรอจ	31120
ซร็อฺง	19450
ซร็อฺฮ	11670
ซรัจ	23340
ซรับ	31120
ซรัฮ	23340
ซรา	186721
ซราด	15560
ซราย	70020
ซรฺีว	7780
ซเรจ	124480
ซเรฺาะ	27230
ซเรฺิว็	136150
ซแร	202281
ซแรจ	505702
ซละ	97250
ซลัญ	1330387
ซลาก	11670
ซลาบ	15560
ซลฺีจ	175050
ซเลฺอะ	46680
ซโลด	108920
ซวัน	813014
ซวาย	19450
ซเว็ด	46680
ซอ	31120
ซอก	31120
ซ็อด	132260
ซอน	1505438
ซอร	7780
ซอ็อฺบ	210061
ซอัก	81690
ซอฺ	136150
ซ็อฺ	245071
ซอฺง	27230
ซ็อฺง	19450
ซ็อฺบ	408452
ซ็อฺม	151710
ซอฺร	66130
ซ็อฺล	159490
ซแอจ	46680
ซะ	466802
ซะตเรฺิว็	287861
ซัก	124480
ซัง	991955
ซัจ	178940
ซัด	622403
ซัน	2248432
ซับ	11670
ซัล	7780
ซา	735214
ซาก	7780
ซาง	455132
ซาตาน	120590
ซาน	101140
ซาบ	54460
ซาร	108920
ซารา	19450
ซาล	11670
ซาลา	268411
ซาลี	11670
ซาว	19450
ซำ	793564
ซำเบฺิม	7780
ซำป็วด	23340
ซำรัจ	19450
ซิ	350101
ซิญ	23340
ซิด	295641
ซิน	587393
ซี	1762179
ซีไน	19450
ซีเรีย	42790
ซุ	70020
ซู	657413
ซูํ	7780
ซูด	7780
ซูํน	365662
ซูํร	206171
เซ	221731
เซก	7780
เซญๆ	346211
เซด	459022
เซ็น	11670
เซบ	213951
เซบู	27230
เซ็ล	19450
เซอ	11670
เซา	147820
เซาะ	346211
เซิบ	7780
เซิบ็	15560
เซีย	105030
เซียด	11670
เซือ็ม	15560
เซฺาะ	105030
เซฺิจ	66130
เซฺิน็	552383
เซฺิบ็	256741
เซฺิร	575723
เซฺิล็	11670
เซฺิว็	171160
เซฺิฮ็	1972240
แซ	151710
แซญ	81690
แซน	318981
แซฮ	15560
แซ็ฮ	101140
โซ	54460
โซด	19450
โซน	54460
ไซ	132260
ญ	42790
ญอฺน	217841
ญาด	89470
เญียด	89470
เญียน	1462648
เญือ็ด	7780
เญือ็ร	38900
แญญ	31120
ด	641853
ดการ	256741
ดซ	7780
ดบ	27230
ดม	46680
ดรู	62240
ดเรีย	15560
ดอง	11670
ดอด	15560
ด็อด	108920
ดอน	35010
ดอฮ	120590
ดอฺก	54460
ดอฺง	268411
ด็อฺบ	147820
ด็อฺบมฺืง	11670
ด็อฺม	11670
ด็อฺล	3131467
ด็อฺฮ	93360
ดะ	1054195
ดัจ	85580
ดัด	7780
ดับ	7780
ดัฮ	112810
ดา	1793299
ดาด	11670
ดาน	143930
ดาบ	128370
ดามั	62240
ดำ	97250
ดิ	19450
ดี	120590
ดู	54460
