Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 240052
boetai	387416
bole	512388
bolo	83315
bolok	41657
bonga	29160
bongi	454068
bongin	62486
bonging	8331
boo	16663
boomini	8331
boominik	41657
boso	2641094
Bosok	16663
boto	20828
botolii	20828
bou	179127
bu'u	70817
bu'un	24994
bua	212453
bualo'a	91646
bualo'am	8331
bualo'an	16663
bualo'as	41657
buapapake	20828
buas	45823
bubu'u	62486
bubua	58320
bubuaina	8331
bubuak	120807
bubulu	116641
bubuluk	2257844
bue	12497
bui	358255
buka	41657
buku	8331
bula	54154
bulak	74983
bulamoli	16663
bulamolik	20828
bulu	24994
bumbu	20828
buna	220785
bunak	29160
bunga	58320
busa	79149
buti	133304
da'di	5132221
da'dik	12497
da'dileo	712345
da'dileoina	8331
da'i	8331
daa	233282
daak	108309
dada'a	12497
dada'di	33326
dadai	12497
dadi	120807
dadileo	16663
dae	783163
daeanak	29160
daebafa	2611934
daebafak	766500
daenga	624864
daesopu	8331
daesopuk	16663
dai	208288
daiana	12497
daik	12497
dala	141635
dalak	16663
dalan	33326
dale	8089913
dalek	3574225
dalekesa	45823
dalem	166630
dalen	304100
dalena	12497
daleng	33326
dama	183293
dame	266608
damem	8331
Damsi	33326
Damsik	33326
danga	12497
dangan	29160
dano	237448
Dau	24994
Dauk	312432
de	10835152
de'de	33326
de'e	33326
de'ek	62486
de'i	66652
de'in	12497
de'u	145801
de'ubee	508223
dea	262443
deak	416576
dede'a	2091213
dede'ak	2432806
dede'an	29160
dede'ang	54154
dede'ik	8331
dede'u	74983
dedei	41657
dedelek	8331
dedelu	33326
dedema	24994
dedeo	16663
dei	424907
deka	345758
dekak	8331
dele	29160
dema	70817
Demas	12497
Demetrius	12497
denge	129138
dengek	54154
Derbe	20828
di'idoo	83315
di'idook	12497
dia	8331
didikuk	29160
didilo	12497
difadoo	16663
dii	16663
diku	8331
dila	16663
dilanggau	16663
dilanggauk	16663
do	3399263
do'do	37491
do'doaon	8331
do'dolisa	12497
do'don	12497
do'e	8331
do'o	508223
do'ok	283271
doa	229117
doak	58320
dodo	8331
dodoki	33326
dodokin	8331
dodoko	8331
dodole	8331
dodolo	8331
dodoo	1066435
dodoon	12497
dodouk	8331
dodoun	8331
doi	420742
doidoso	466565
doidosok	162464
doidoson	29160
