Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
bajei	97169
bajéningo	15547
bajénique	7773
bajéo	19433
bajéode	54414
bajirigode	15547
bajiritígo	11660
bajmáinie	23320
bajmanai	31094
bajna	11660
bajna­cari	7773
bajnacari	23320
bajnécho	15547
bajnei	42754
bajnéone	38867
bajneque	38867
bajnime	7773
bájningai	7773
bajnomei	7773
bajnorai	11660
bajnorapise	11660
bajnoraquei	38867
bajnose	34980
bajnué	11660
bajnui	31094
bajocaningame	7773
bajogadápo	15547
bajogadi	7773
bajogasui	7773
bajogasúrique	11660
bajogate	15547
bajogatíguiji	11660
bajogatique	7773
bajopie	46641
bajopiedaté	19433
bãjora	11660
bãjorai	34980
bajorane	31094
bajosigode	7773
bajuñame	19433
bajuse	19433
bajusipise	11660
bajuya	7773
Balaam	19433
Balac	7773
bamajo	11660
bamajoi	15547
bamajosórone	15547
bamanique	7773
bamo	77735
Bamo	174904
bamochápi	27207
bamone	15547
bamósõre	7773
bánco	7773
bangaráni	27207
bangári	7773
bango	15547
bangoningájnai	7773
banguresórone	15547
bangureta	23320
banguretasórone	7773
banguretigai	73848
bape	38867
bapésu	19433
bapesudi	7773
bapesu­dode	7773
bapesudode	42754
bapesute	62188
bapesutígaja	7773
bapesutique	19433
bapláta	11660
baplátadie	15547
bapógu	11660
bapota	38867
Bapotigádi	7773
bapotigátique	7773
baquei	34980
baquetangóri	11660
baqui	19433
baquitique	11660
bãrachua	15547
baraja	139923
barajade	7773
barajapise	7773
barajápo	7773
Barajápo	7773
barajatigade	11660
barapatáringa	7773
barãpi	11660
báraque	7773
bãrarare	7773
barásade	54414
barate	7773
baré	15547
barecujáidie	15547
bari	81622
barídade	15547
bárigo	7773
baringa	7773
baringai	240979
baringárique	66075
bárique	171017
baríringai	11660
baríringarique	7773
bãrírique	7773
Barjesus	7773
barógode	7773
barogue	7773
baroi	27207
baroque	23320
baroquei	7773
baroquéode	15547
barosadode	7773
barótigo	15547
Barrabas	50528
Barsabas	7773
Bartolomé	11660
baru	34980
barúo	27207
baruode	221545
barupatáringa	7773
barúrigo	11660
barúrique	27207
barusarane	19433
basa	1539161
basaja	248753
basapo	11660
basapóji	7773
base	136036
basi	27207
basiji	93282
basíji	7773
basijnaringuéone	34980
basoca	7773
basocade	7773
basocai	15547
basocárique	11660
basosi	15547
basosíji	11660
báta	11660
bataitique	7773
bátaja	7773
bataranone	19433
batatagode	11660
bate	58301
baté	42754
baterodie	15547
batiga	15547
batigade	7773
batigai	46641
batigárique	15547
batígo	19433
batique	15547
batocaidi	11660
batocáite	7773
bayade	15547
bayatique	7773
bayátique	11660
bayé	42754
báyipie	66075
báyipiedie	81622
báyipieraque	27207
bayoguéode	15547
bayoguérique	7773
bayogué­rique	11660
báyugu	34980
be	536374
bebi	23320
bécãre	11660
bedai	11660
bedo	38867
bedodie	27207
bedojnaringué	7773
bedóraque	7773
beduguéjna	7773
Beelzebu	19433
begapo	19433
bei	93282
bejode	11660
Belen	58301
Benjamin	15547
benominone	11660
beo	50528
béode	15547
beque	11660
