Form	Frequency
bɛlɛ́ɛ̀	81516
bɛ̀lìóò	19408
Bɛ̀liya	19408
bɛ̀nì	520149
bɛ̀nìdí	201849
Bɛ̀niì	11645
bɛ̀nìnù	15526
bɛ̀nìó	27172
Bɛnjimàì	11645
bɛ̀nu	7763
bɛ̀nù	442515
bɛo	11645
bɛó	89279
Bɛ̀saida	31053
Bɛteni	46580
Bɛteyɛɛn	27172
bɛya	652128
bɛyai	108688
bɛyaíò	7763
bɛyáò	89279
bi	954902
bí	15526
bì	601666
bibi	89279
bìbi	85397
bibii	23290
bibíì	15526
bìbìì	15526
bíde	124214
bídè	508504
bídedí	873386
bídéè	31053
bídèì	77634
bídènù	85397
bídeo	7763
bídeó	27172
bidí	1156751
bii	19408
biì	104806
bíì	31053
bíidí	19408
biíì	69870
bìlàì	7763
bílí	7763
bìlì	205730
bìlìdí	19408
bìlìì	7763
bìlìnù	7763
bìlìó	7763
binɔ̀	27172
binɔ́ò	19408
binɔ̀ò	7763
binɔ́ɔ̀	27172
bio	11645
bió	287247
biò	481332
bíò	333827
bíɔ̀	178558
bíyau	15526
Bìyɛsèbɔ̀	19408
biyo	159150
biyò	244548
biyóè	42698
biyɔ́ɔ̀	256193
bo	846214
bò	2779308
bòdí	46580
bóè	2026255
bóì	104806
bòì	15526
boíì	77634
bòkpóè	11645
bòlò	73752
bòlòdí	19408
bòlònda	7763
Bòlònda	7763
bòlòo	11645
Bowà	15526
bɔ̀dà	7763
bɔ̀fùíì	11645
bɔ̀ì	38817
bɔ̀làì	7763
bɔlii	7763
bɔlɔ	11645
bɔ̀lɔ̀	19408
bɔlɔ́ɔ̀	42698
bɔnà	11645
bɔ̀ndai	7763
bɔ̀ndaì	31053
bɔɔ̀	97042
bɔ̀ɔ̀	34935
bu	1020891
bú	85397
bù	19408
bude	11645
budè	248429
bùlàì	31053
bùlàìdí	11645
bùlo	34935
bùlóè	11645
bulu	3210179
bùlu	34935
bùlù	721999
bùlùdí	314419
bului	221257
bulúì	1890395
bulùì	547322
bùlúì	7763
bùlùì	27172
bùlùnù	11645
bulúò	23290
bùlùó	42698
bulúɔ̀	38817
buwa	42698
bùwà	77634
buwáà	15526
buwadí	7763
bùwàdí	81516
buwàì	15526
bùwàì	50462
buwànù	15526
buwaó	7763
bùwàó	11645
bùye	77634
bùyegbàa	7763
dàì	124214
dàìdí	27172
dàìn	7763
dàìnù	65989
dalà	69870
Dàmasikɔ	46580
Dàmasìkɔ̀	19408
dan	19408
dàn	120333
dànàì	27172
dànù	7763
dàyà	7763
de	10993020
dè	46491316
dèáì	15526
dèàì	46580
dèàìdí	11645
dedí	6358251
déè	65989
dèéè	217376
déélá	89279
dèèle	34935
dèèlè	163032
dèèléè	128096
dèèléɔ̀	15526
Dèèvé	298892
dèì	131978
dela	7763
delì	7763
deo	372644
deó	1370245
dèò	7763
dɛ	19408
Dɛbi	11645
Dɛbì	7763
dɛɛ	27172
dɛ́ɛ̀	7763
dɛ̀ɛ̀	1203332
dɛ̀kpɛ	42698
dɛ̀kpɛì	42698
dɛ̀kpɛìnù	23290
dɛ̀kpɛnù	7763
dɛlɛ	65989
dɛlɛì	27172
dɛ̀màì	27172
Dɛ̀mitùlɔ̀	11645
dɛ̀mu	27172
dɛ̀mù	151386
dɛ̀múì	69870
dɛ̀ndɛ	73752
dɛ̀ndɛ́ɛ̀	205730
dí	9195786
dídɛ̀ɛ̀	201849
dii	11645
díì	190204
Dimà	11645
dìnàì	151386
dìnàìdí	7763
díndɛ̀	34935
dìvì	7763
díwòò	166913
dòdo	62107
dòdóè	100924
dòdóì	7763
doo	329945
dòo	27172
dòò	590020
doyo	116451
dòyo	15526
dòyò	42698
dòyóè	54344
doyoi	31053
dòyóì	15526
dòyòì	7763
dɔ	139741
dɔ̀	170795
dɔaidí	7763
dɔdè	174677
dɔ̀dè	7763
Dɔ̀dè	11645
dɔdí	434752
dɔdɔ́ɛ̀	11645
dɔ̀ì	19408
Dɔkà	7763
dɔnù	7763
dɔó	15526
dɔɔ	1211095
Dɔɔ	1385772
dɔ̀ɔ̀	3380974
Dɔ̀ɔ̀	5306306
dɔ́wɔ́	271720
dɔ́wɔ́ɛ̀	50462
dɔ́wɔ́ì	7763
dɔ́wɔ́níɔ̀	23290
dɔ́wɔ́ò	190204
dùi	19408
dùì	34935
dùíì	15526
dúlà	23290
dúlànù	7763
dúlo	7763
dúlò	15526
dúlodí	23290
dùlun	15526
dùlùón	7763
Dùlùsilà	7763
dùma	58225
dùmà	985955
dùmáà	19408
dùmàdí	166913
dùmai	7763
dùmài	77634
dùmàì	217376
dùmàìdí	112569
dùmàíì	93161
dùmàìnù	15526
dùmàìó	11645
dùmànù	23290
dùmàó	81516
dùmàò	7763
duuli	197967
duulì	112569
duulìì	19408
dúwai	481332
dúwáì	469687
dúwàì	190204
e	16419660
é	4890962
è	22086965
ě	799633
Ebɛ̀	38817
Ebilayɛɛ̀n	473569
edèè	23290
Edèè	1312020
èe	1187805
èé	652128
Èé	2402782
èè	1312020
Eemɔ̀	7763
Eesɔ̀	7763
ei	1475052
èì	10282666
Ekà	7763
Elɔ̀ŋ	19408
èó	205730
eode	372644
eodè	1832170
eodéè	31053
eodèò	7763
Esà	7763
Esiya	69870
Esulɛ	380408
Étele	15526
eu	3283932
Ɛɛ̀	7763
Ɛfisɔ	85397
Ɛfisɔ̀	7763
Ɛ̀ìkɛlìyɔ̀	46580
Ɛlemà	7763
Ɛ̀lìyesà	15526
Ɛlìyù	7763
Ɛ̀lodìyà	23290
Ɛlɔ	27172
Ɛlɔ̀	229021
Ɛ̀modàŋ	7763
Ɛ̀pafùlà	7763
Ɛsèkaiyà	7763
Ɛsùlì	7763
Ɛsùlɔ̀ŋ	15526
fa	128096
faáàn	263956
faai	42698
faàì	54344
faain	159150
faáìn	186322
faàìn	1288729
faaió	11645
fáálíìn	174677
faan	380408
faàn	2169879
faàòn	310537
fadí	50462
fàgbo	7763
fàgbò	7763
fàgbóè	38817
fàgbòì	15526
faì	38817
falà	7763
faláàn	135860
falaìn	46580
falan	2309621
falanù	7763
falaon	15526
falaón	69870
faláòn	23290
fale	34935
faléɔ̀	23290
Falesii	411461
fande	11645
fandɛ	128096
fandɛ̀	461924
fandɛ́ɛ̀	159150
fandɛ́ì	7763
fandòò	7763
fanù	19408
faó	19408
fatawò	15526
fe	298892
fèdà	93161
fèdàdí	7763
fèdànù	31053
fèdè	7763
fèdènù	11645
feé	776343
fèì	54344
fèìdí	7763
Felè	240666
fèlé	194085
fèléè	15526
feleŋge	225139
Fèlepai	23290
fewù	7763
fewùnù	7763
feyàà	128096
fɛdɛ́ɛ̀	11645
fɛ́jɛ́	11645
fɛlɛ	46580
fɛlɛ̀	131978
fɛlɛdí	65989
fɛlɛ̀ì	108688
fɛlɛ̀nù	131978
fɛlɛo	7763
fɛlɛó	31053
fɛ̀mbɛ	15526
fɛnù	7763
Fɛtɔ̀	73752
fi	120333
fǐdedí	7763
fídeó	7763
fidí	7763
fiì	23290
filava	11645
fílíì	11645
finù	15526
finya	42698
finyáà	19408
finyai	31053
finyáì	19408
fìví	89279
fìvíì	104806
fó	120333
fòɤàà	7763
fófó	19408
Folàì	11645
folaidí	15526
foli	38817
folì	81516
folidí	15526
folíì	11645
folìì	7763
folo	15526
Fònisiya	15526
fowóè	34935
foyàì	11645
fɔdɔ	15526
fɔdɔ́ɛ̀	19408
fɔlɔ	31053
fɔ̀mà	11645
fɔ̀mù	23290
fɔn	217376
fɔnyɔ	7763
fɔ̀ŋwɔ̀ì	7763
fɔŋwu	170795
fɔŋwù	194085
fɔŋwúì	597784
fɔɔlɔ	19408
fɔ́ɔ́n	570612
fuɤɛ́	23290
fugbɔ̀ɔ̀	7763
fuí	11645
fuífuíì	7763
fuíì	11645
fuin	15526
fuìn	15526
fúìn	7763
fǔìn	209612
fulá	7763
fulu	27172
fulú	221257
fulúɔ̀	7763
fumà	7763
fumàì	34935
fumu	11645
fúmù	656010
fun	423107
fǔn	85397
funa	287247
funà	287247
funadí	50462
funai	450279
funàì	2185406
funaidí	260074
funaíì	23290
funàìnù	7763
funaió	65989
funànù	23290
funao	15526
funaó	23290
funu	7763
funú	143623
funù	221257
funúì	11645
fuón	11645
fuyíì	93161
fuyó	1071353
fuyóè	7763
fuyóì	11645
fuyóò	19408
fuyɔ́ɔ̀	151386
fuyuwù	62107
gba	54344
gbà	151386
gbàa	341591
gbàà	2329029
gbǎà	19408
gbàáà	1653611
gbàáàn	7763
gbààò	11645
gbààvì	62107
gbààvìi	27172
gbààvìì	73752
gbààvìíì	159150
gbààvìíò	93161
gbààvìóò	7763
gbàdai	7763
gbàdàì	124214
gbàdàìdí	81516
gbàdàìó	11645
gbàdí	27172
gbài	166913
gbàì	19408
gbǎì	27172
gbàidí	170795
gbàin	143623
gbàinù	19408
gbàió	11645
gbàíòn	329945
gbàìòn	69870
gbaja	7763
gbala	34935
gbàla	7763
gbàlà	11645
gbàláà	7763
gbaladí	81516
gbalàì	19408
gbalaidí	7763
gbalanù	11645
gbàlɛ	252311
gbàlɛ̀	77634
gbàlɛ́ɛ̀	100924
gbàlɛ́ì	27172
gban	15526
gbàn	11645
gbanai	62107
gbanàì	131978
gbanaidí	170795
gbanàìnù	7763
gbani	256193
gbaniíì	512386
gbàŋa	7763
gbaó	11645
gbàvài	7763
gbàvàì	151386
gbàvàìdí	85397
gbàvàìnù	23290
gbàwòdí	7763
gbàwòó	7763
gbaya	178558
gbayadí	62107
gbayanù	7763
gbayaó	11645
gbèdè	11645
gbèdènù	11645
gběè	7763
gběì	19408
gbɛ	15526
gbɛ̀	2282449
gbɛdí	58225
gbɛ̀ɛ̀ìn	7763
gbɛ̀ɛn	19408
gbɛ̀ɛ̀n	46580
gbɛ̌ɛ́n	7763
gbɛ̀ɛ́òn	7763
gbɛ̀ɛ́ɔ̀n	69870
gbɛ̀ì	15526
gbɛ̀lɛ	11645
gbɛ̀lɛ̀	159150
gbɛ̀lɛ̀dí	34935
gbɛ̀lɛ́ɛ̀	15526
gbɛ̀lɛ́ì	23290
gbɛ̀lɛ̀ì	81516
Gbɛ̀lɛ̀ì	415343
gbɛ̌n	11645
gbɛo	34935
gbɛó	34935
gbi	15526
gbì	857859
gbìai	7763
gbidí	477451
gbǐdí	209612
gbǐdíì	291128
gbìì	7763
gbǐjaó	7763
gbǐla	46580
gbǐlà	492977
gbǐláà	11645
gbǐladí	143623
gbǐlai	139741
gbǐlàì	120333
gbǐlaidí	7763
gbǐlàìnù	34935
gbǐlaió	11645
gbǐlànù	15526
gbǐlaó	15526
gbǐn	10853278
gbìnàì	7763
gbìnàìdí	11645
gbió	31053
gbǐɔ̀	7763
gbò	15526
gbŏì	7763
gbolóè	11645
gbòolo	19408
gbòolóè	7763
gbòowo	7763
gbowo	11645
gbowóè	23290
gbowóì	7763
gbɔ̀dɔ̀	38817
gbɔ̀dɔ̀dí	11645
gbɔ̀dɔ̀yɔ̀ɔ̀	7763
gbɔ̀ɔ̀nù	58225
gbulu	702590
gbului	11645
gbulúì	508504
gbùwù	7763
Ibɛ̀	7763
Ibulu	54344
Iì	7763
Iisɔ̀	19408
Ijɛ	135860
Ijɛ̀	19408
Ìkoniyɔŋ	19408
Ilàì	7763
Ìlaija	19408
Ìlaijà	97042
Ìlaikìn	15526
Ìlaisà	7763
Ìlesebɛ̀	62107
Ilɔ̀ì	15526
Inà	19408
Inò	7763
Ìpafùlòdàitɔ̀	7763
Itìopiya	7763
ja	263956
jà	85397
jáà	19408
jààsɛíìŋ	7763
jààsɛŋ	593902
jààsulu	23290
jàde	174677
jàdè	1847696
jai	58225
jài	7763
jàì	50462
jaíì	46580
jàíì	7763
Jàilɔ	7763
Jàilɔ̀	15526
jainde	50462
jaindè	539558
jaindéè	93161
jainu	42698
jainù	116451
jàìnù	23290
jainúì	11645
jàki	7763
jàkì	155268
jàkúìn	993719
jàkun	395935
jàkùn	205730
Jalè	7763
jàmbáà	7763
Jambì	7763
Janì	7763
Jàniyà	7763
jànù	7763
jao	11645
jaó	15526
jáo	147505
jáò	11645
jáóɔ̀	50462
Jasùwɔ̀	19408
java	799633
jàva	77634
jàvá	896676
jàvà	1579858
jàváà	182440
javadí	85397
jàvàdí	267838
javai	11645
javàì	62107
jàvàì	283365
javanù	27172
jàvànù	7763
javaó	73752
jàvào	11645
jàvàó	69870
jàyà	19408
jède	1855460
jèdè	733644
jèe	395935
jèè	1246030
jèéè	27172
jèèkala	7763
jèèkalà	7763
jèèkaláà	81516
jèèkaláò	7763
jèèkalióò	15526
jèɤè	69870
jèɤèdí	7763
jèɤènù	7763
jei	23290
jèi	15526
jèì	128096
jèìdí	77634
jeíì	73752
Jekɔ̀	131978
jeli	7763
jelì	15526
jèlí	42698
jèlì	19408
jelíì	11645
jelìì	11645
jèlíì	7763
Jèlusàlɛŋ	240666
Jèlusàlɛ̀ŋ	353236
Jesìn	19408
Jèwòfasà	7763
Jèwolàŋ	7763
Jewoyakìn	7763
jɛ	1773944
jɛ́	3396501
jɛdí	15526
jɛ́ɛ̀	174677
jɛ̌ɛ̀	1292611
jɛi	27172
jɛì	19408
jɛ́ì	27172
jɛ̌ì	163032
jɛ́jɛ́	11645
Jɛleko	19408
Jɛ̀lèmayà	11645
jɛó	11645
Jɛsè	23290
ji	527913
jí	1005364
jì	3765264
jìai	7763
jìàì	93161
jìàìdí	34935
jíde	116451
jídè	248429
jǐde	7763
jǐdè	23290
jídedí	7763
jidí	1009246
jíì	65989
jìì	131978
jìíì	97042
jííji	34935
jííjì	81516
jííjii	15526
jííjìì	73752
jííjíò	42698
jííjíɔ̀	221257
Jííjíɔ̀	815160
Jìín	159150
jìja	291128
jìjà	1389654
jìjáà	65989
jìjàìnde	81516
jìjàìndè	23290
jìjàìndéè	430870
jiji	865622
jijì	601666
jijii	23290
jijìì	170795
jijíò	267838
jijíɔ̀	927730
jílàì	11645
jíle	54344
jílè	135860
jìlɛ	395935
jìlɛ̀	337709
jìlɛ́ɛ̀	337709
jìlɛ́ì	42698
jiliɤíì	15526
jínù	58225
jìnù	1964148
jio	143623
jió	147505
jíɔ̀	853977
Jisɛ̀	9793570
jívai	15526
jívàì	256193
jívaidí	46580
jívàìnù	23290
jíví	271720
jívidí	252311
jívìì	62107
jívínù	7763
jívìnù	7763
jívió	31053
Jíyá	7763
jíyà	213494
jíyadí	19408
Jobɛ̀	7763
Jodà	7763
jogbo	73752
jogbóè	100924
jogbóì	50462
jojɛ	93161
jojɛ̌ɛ̀	23290
jòkáná	7763
jŏkunúì	11645
joli	7763
joliíì	27172
Jolìŋ	7763
Jonà	46580
jòŋga	131978
jòŋgà	143623
jòŋgáà	27172
joo	38817
Joò	7763
jòò	2445481
Jopa	46580
Josɛ̀	256193
Jòsiyà	7763
Jotàn	7763
jòwài	31053
jòwàì	275601
jòwàìdí	7763
jòwàìnù	81516
jòwàìó	11645
Jòwanà	19408
jòwo	322182
jòwò	1412944
jòwóè	450279
jòwóì	27172
jòwòì	38817
jòwònù	260074
jòwòó	27172
jòwù	38817
jòwúì	31053
jɔdè	15526
jɔ̀dè	19408
jɔdéè	15526
jɔ̀déè	7763
Jɔdin	58225
jɔkponu	15526
jɔ̀lɔ̀ŋwɔ̀i	19408
jɔ̀lɔ̀ŋwɔ̀ì	50462
jɔ̀lɔ̀ŋwɔ̀íì	15526
jɔ̀ndù	31053
jɔ̀ɔ	217376
jɔ̀ɔ̀	3978759
Jɔ̀ɔ́n	780224
Judà	46580
jùdè	11645
jùdéè	89279
Judɛ	11645
Judɛ̀	174677
Jùdiyɛ	213494
Jùdiyɛ̀	11645
jùféí	7763
jújú	357117
jújúì	213494
Julìyɔ̀	15526
Jusi	791870
Jusíò	1579858
Jusitɔ̀	11645
juwa	97042
júwa	124214
júwà	1005364
jùwà	11645
juwáà	15526
júwáà	34935
júwadí	570612
júwai	31053
júwàì	368763
jùwàì	7763
júwaidí	62107
júwàìnù	7763
júwaió	7763
júwànù	31053
júwaó	97042
júwó	186322
ka	7549938
kà	42698
Kaà	7763
kaaje	318300
kaajéè	7763
kaamu	50462
kaamui	11645
kaamúò	7763
kaamúɔ̀	15526
kaàn	23290
káàn	139741
kada	1331428
kádá	11645
kadáà	1063590
kadai	54344
kadaíò	128096
kàdí	1700191
kaɤa	516268
kaɤà	108688
kaɤáà	1009246
kaɤai	34935
kaɤáì	155268
kaɤàì	15526
kaɤɛ	7763
kagbo	77634
kagbóè	768579
kagboi	7763
kagbóì	50462
kaì	7763
káí	38817
kài	77634
kàí	3831254
kàì	77634
kàíì	100924
Kàíì	104806
kàìkáí	31053
kaìn	19408
kàìn	512386
kàíò	112569
kàíɔ̀	128096
kaja	38817
kajadí	7763
káká	7763
kala	326064
kalà	62107
kála	15526
kálá	19408
kálà	108688
kàla	50462
kàlà	306655
kàláà	58225
kàláàn	27172
kaladí	42698
káladí	19408
kàlàdí	489096
kalai	27172
kalàì	73752
kálàì	7763
kàlài	15526
kàlàì	65989
kalaidí	15526
kalàìŋ	166913
Kalalii	298892
Kalalìì	11645
kalan	7763
kàlan	31053
kàlàn	147505
kàlànù	7763
káláŋwɔ̀ní	15526
kálaó	11645
kàlàó	46580
Kàlesiya	19408
Kàlesìyà	7763
kali	213494
káli	11645
kálí	341591
kálì	19408
kalidí	34935
kálidí	34935
kalìì	19408
kálíì	27172
kálìì	58225
kálinù	7763
kalió	11645
Kàliyò	15526
kalo	7763
kalò	23290
kalun	7763
kàlun	7763
kàlùn	46580
kama	69870
kamà	81516
kàmá	558967
kamadí	50462
kamai	42698
kamàì	213494
kàmàì	7763
kamaidí	31053
kamàìnù	23290
kamaió	42698
kamaó	7763
Kàmelìyɔ̀	11645
kamu	1098525
kamudí	190204
kamúì	27172
kamùì	38817
kamùnù	31053
kamuo	7763
kamuó	42698
kan	403698
kàn	2107771
kanàì	1416826
kànàì	295010
kanaidí	11645
kànàìdí	7763
kànàíì	7763
kándai	15526
kándàì	97042
kándaidí	62107
kándaíì	11645
Kani	19408
kání	209612
káníì	58225
kànjàì	7763
kanu	58225
kanù	31053
kànù	7763
kanúì	11645
kaŋa	69870
kaŋgele	7763
Kaŋgele	7763
káŋgílá	7763
kàó	97042
kàón	7763
kapa	15526
kapà	7763
Kàpɛneyuŋ	38817
Kàpɛneyùŋ	23290
kase	7763
kava	186322
kaváà	7763
kavadí	7763
kavai	23290
kavàì	54344
Kebùlɛ̀	7763
kede	11645
kedè	54344
kède	93161
kèdè	263956
kedéè	7763
kèdéè	46580
kèdei	11645
kèdènù	65989
kèdéɔ̀	11645
kedì	15526
Keena	34935
Keenà	7763
kei	112569
kèi	62107
kèì	271720
keíì	201849
kèíì	112569
kelé	42698
kèle	11645
kèlè	34935
keléè	34935
keleɤele	353236
keleɤeléè	135860
keleɤelei	7763
keleɤeléì	23290
kéléŋ	174677
kèléò	19408
keli	50462
kelì	58225
kèli	31053
kèlì	799633
kèlìdí	38817
kelíì	89279
kelìì	31053
kèlìnù	27172
kelió	15526
keve	15526
kève	318300
kèvì	27172
kewɔ́ɔ̀	15526
kewu	1649729
kewudí	31053
kewui	85397
kewúì	772461
kewùì	85397
kewunù	131978
kewùnù	23290
kewuó	7763
kewúò	7763
kewúɔ̀	38817
Kèyafà	34935
Keyɔ	7763
Keyɔ̀	19408
kɛ́	1680783
Kɛ́	3967114
kɛ́ɛ́lɛ́	131978
kɛ́ɛ́lɛ́ɛ̀	11645
kɛ́ɛ́lɛ́ɔ̀	7763
kɛ̀ìn	31053
kɛlɛ	159150
kɛ́lɛ̀	69870
kɛlɛ́ɛ̀	38817
kɛlɛi	23290
kɛlɛ́ì	11645
kɛn	124214
kɛ̀n	143623
Kɛ̀nɛsalɛ	19408
kɛní	1168396
kɛ̀nù	27172
kɛŋ	69870
kɛŋɛíì	11645
kɛ̀ón	7763
kɛ̌òn	38817
Kɛ̀sɛmɛ̀nì	7763
kídí	135860
kìi	1727363
kìiàì	19408
kìiaidí	7763
kìidí	131978
kììlikìn	7763
kìima	143623
kìimadí	38817
kìimai	7763
kìimàì	7763
kìimànù	7763
kìimaó	11645
kìimu	236784
kìimudí	7763
kìimùì	11645
kìimùnù	7763
Kiìn	23290
kíínɛ́í	93161
kìinù	353236
kìió	38817
kijái	7763
kìjɔ	54344
kìjɔ̀	27172
Kilaa	15526
kilàìŋ	7763
kilé	7763
kili	7763
Kìlìyopà	7763
kin	34935
kǐna	50462
kǐnà	46580
kinàì	7763
kindɛ̀nù	11645
kinù	27172
kinya	104806
kinyànù	7763
kìo	38817
kión	11645
kìyá	500741
ko	489096
koai	310537
koáì	34935
koàì	27172
kòàì	69870
kòàìdí	7763
koaíì	19408
kodè	128096
kòdelei	7763
kodí	139741
kòdòkíyɔŋ	19408
kŏè	7763
koéè	7763
koi	46580
koì	69870
kòì	31053
koíì	23290
Kolàì	2406664
kolo	73752
kolóè	85397
kómbó	174677
kómbóì	11645
kómbòì	7763
konda	42698
konù	423107
koŋga	15526
koo	58225
koó	15526
kòo	155268
koóè	34935
kòóè	23290
Kosàŋ	7763
kovíì	31053
kovìì	7763
koviíì	7763
kowaa	896676
kowaáà	11645
kowaáò	54344
kòwài	260074
kòwàì	116451
kòwàíì	275601
kɔ́bá	7763
kɔ́báà	27172
kɔdéè	11645
kɔ̌ɛ̀	19408
kɔfɛ́	15526
kɔin	93161
kɔ̀in	31053
kɔ̀ìn	357117
kɔ̀ìnù	42698
kɔ̀ìón	7763
Kɔ̀kotà	11645
kɔ̀lɛ	27172
kɔ̀lɛ̀	287247
kɔlɛ́ɛ̀n	54344
kɔlɛin	7763
kɔlɛ́ìn	566730
kɔlɛ̀ìn	15526
kɔlɛn	1397417
kɔlɛ̀n	2635685
kɔlɛ́òn	27172
kɔlɛ́ɔ̀n	721999
kɔ̀li	34935
kɔ̀lì	38817
Kɔlin	31053
kɔlɔ́	139741
kɔ̀lɔ	11645
kɔ̀lɔ̀	15526
kɔlɔ́ɛ̀	27172
kɔ̀lɔ́ɛ̀	283365
kɔlɔ́ɛ̀n	7763
kɔ̀ma	77634
kɔ̀mà	349354
kɔ̀máà	15526
kɔ̀màdí	139741
kɔ̀màì	42698
kɔ̀màó	7763
kɔmɛti	42698
kɔmɛtíì	23290
kɔmɔ́ì	31053
Kɔ̀mɔla	11645
kɔmu	7763
kɔn	93161
kɔ̀n	112569
kɔ̀nài	19408
kɔ̀nàì	263956
kɔ̀nàìdí	7763
kɔ̀nàìnù	34935
Kɔ̀nilìyɔ̀	46580
kɔ̀nù	27172
kɔnya	50462
kɔnyà	217376
kɔnyáà	34935
kɔnyai	7763
kɔnyàì	151386
kɔnyáò	46580
kɔnyìyɛ̀	23290
kɔnyìyɛ́ò	19408
kɔ́òn	7763
kɔ̀ɔ	7763
kɔ̀ɔ́ɛ̀n	31053
kɔ̀ɔn	128096
kɔ̀ɔ̀n	279483
kɔ̀ɔ̀nu	89279
kɔ̀ɔ̀nù	271720
kɔ̀ɔ̀núì	31053
kɔwɔ	15526
kɔwɔ̀	42698
kɔya	147505
kɔyáà	19408
kɔyai	81516
kɔyàì	275601
kɔyaíì	147505
kpa	236784
kpáà	46580
kpáán	194085
kpada	201849
kpagba	50462
kpagbà	58225
kpagbadí	69870
kpagbaó	46580
kpai	19408
kpaì	135860
kpáì	34935
kpaíì	135860
kpájào	11645
kpaki	27172
kpakíì	46580
kpakolo	7763
kpakòlò	7763
kpákpáì	42698
kpala	143623
kpálá	19408
kpaláà	11645
kpalai	15526
kpalaíì	11645
kpaliíì	11645
kpalo	178558
kpan	19408
kpanàì	34935
kpanaidí	31053
kpanaió	11645
kpaní	23290
kpaníì	11645
kpáŋá	100924
kpáŋáà	7763
kpáŋàì	23290
kpaŋaláà	15526
kpaŋalai	7763
kpáú	50462
kpaya	23290
kpayáà	23290
kpayai	7763
kpé	58225
kpede	34935
Kpede	85397
kpedeó	1498342
kpeikɔlɔ	7763
kpelà	7763
kpelai	34935
kpelàì	89279
kpelaidí	89279
Kpelaíì	7763
kpelàìnù	31053
kpele	151386
kpélé	38817
kpeléè	135860
kpéléè	31053
kpéléì	27172
kpeli	7763
kpelidí	23290
kpéŋ	42698
kpeŋga	11645
kpeŋgáà	23290
kpéɔ̀ŋ	15526
kpɛ́	19408
kpɛɛn	77634
kpɛíìn	7763
kpɛìn	7763
kpɛkpɛ	97042
kpɛ́lɛ́	7763
kpɛlin	15526
kpɛlìn	19408
kpɛlìnù	19408
kpɛn	174677
kpɛnù	7763
kpɛŋ	11645
kpɛón	15526
kpiin	85397
kpiìn	186322
kpiìnù	42698
kpiión	11645
kpindi	593902
kpindíì	112569
kpindíɔ̀	38817
kpinyɛi	15526
kpo	442515
kpodó	7763
kpóè	201849
kpoì	11645
kpóì	23290
kpoíì	15526
kpolóè	112569
kpolóì	23290
kpolu	73752
kpoludí	19408
kpolùì	7763
kpolùnù	7763
kponu	38817
kponúì	15526
kpóŋ	562848
kpoò	15526
kpowa	11645
kpowíì	27172
kpowú	291128
kpowúì	104806
kpɔdɔ	62107
kpɔdɔi	11645
kpɔdɔ́ɔ̀	19408
kpɔkɔ̀	15526
kpɔlɔ	19408
kpɔ́lɔ́	15526
kpɔlɔwɔ̀	15526
kpúdú	38817
kpúdúì	7763
kpuja	62107
kpujáà	135860
kpúlu	7763
kpúŋwúì	46580
ku	2658975
kude	46580
kudè	446397
Kudióò	7763
