Form	Frequency
amba'eapoague	23161
amba'eapove	11580
ambo'e	11580
ambo'ea	11580
amboae	2594078
amboaxa	52113
amboaxy	34742
amboayvu	11580
amboekovia	17371
amboete	34742
amboetea	11580
amboetepa	23161
amboguepa	17371
amboi	11580
amboja	11580
ambojoja	81064
ambojojaa	23161
ambopaga	11580
ambopara	370582
amboty	17371
ambou	150549
ambovai	23161
ambovaipa	17371
Ambovaipa	17371
ame'ẽ	214243
ame'ẽa	11580
ame'ẽmba	17371
Amém	138968
Aminadabe	23161
amoaruãa	11580
amoẽ	23161
amoĩ	133178
amoingo	40532
amokanhy	17371
Amom	11580
amombe'u	712213
amombe'ua	52113
amombe'uague	11580
amomyĩ	11580
amondouka	75274
amongue	1731315
amono'õ	17371
Amós	11580
Ananias	69484
Anás	23161
André	75274
angana	11580
ange	40532
ange'i	11580
anha	775907
anhea'ã	86855
anhea'ãve	23161
anhembo'e	75274
anhemboete	23161
anhembopy'a	17371
anhemboyvate	11580
anhemombe'u	28951
anhemondyi	11580
anhemongarai	28951
anhemongaru	11580
anhetẽ	2246657
anhetẽa	57903
anho	2171382
anho'i	46322
anhombo'e	57903
anhombo'ea	11580
anhombopaga	23161
anhomongarai	23161
anhotỹague	11580
anjo	1094376
Antioquia	110016
any	75274
Any	243194
ao	214243
ao'i	17371
ao'ia	28951
apaga	11580
apagapa	11580
apena	28951
apenaa	11580
aperdoa	17371
api	46322
apoa	92645
apoarã	17371
apoare	63693
apoi	40532
apoko	17371
Apolo	63693
aporaei	17371
aporandu	75274
apóstolo	538502
apu	34742
apu'ã	23161
apy	764326
apykaxu	23161
apykaxu'i	34742
apyta	23161
apyte	28951
apytu'u	11580
Áqüila	34742
Aquim	11580
ara	133178
ára	2727256
araa	353211
Arábia	17371
arai	144758
araka'e	208452
araka'eve	46322
arandu	98436
arandua	173710
Arão	40532
árave	28951
are	191081
are'ỹ	34742
are'ỹ'i	92645
area	11580
areko	220033
Areópago	17371
areve'i	23161
Arfaxade	11580
Arimatéia	23161
Aristarco	28951
Arni	11580
aropo'aka	17371
arovia	34742
arovy'a	167920
Arquipo	11580
aru	98436
áry	735375
árygua	46322
aryryipa	11580
áryve	86855
Asa	11580
Aser	11580
Ásia	121597
Assôs	11580
atã	735375
atãa	104226
atãve	11580
Atenas	34742
aty	23161
atyrã	115807
aupity	52113
Aupitypa	11580
aura	17371
ava	2032414
ava'i	214243
avaẽ	138968
avakue	1644460
avakue'i	17371
avave	1001731
avi	5946693
avia	23161
aviague	11580
avy	17371
avy'a	144758
avy'aa	17371
avya	11580
axarura	69484
axaruraa	17371
axĩ	11580
axy	723794
axya	283727
axyague	40532
axyarã	81064
axyare	11580
axyve	11580
axyxe	23161
aỹ	1609718
aỹ'i	34742
ay'u	63693
aỹgua	115807
ayvu	3595810
ayvua	34742
ayvukue	23161
azeite	46322
Azor	11580
Babilônia	92645
Balaão	17371
Barnabé	173710
Barrabás	69484
Barsabás	11580
Bartolomeu	23161
Batista	167920
Belém	52113
Belzebu	40532
Benjamim	23161
Beréia	23161
Berenice	17371
Betânia	69484
Betfagé	17371
Betsaida	40532
Bitínia	11580
Boaz	23161
braça	11580
Cafarnaum	92645
Caifás	52113
Caim	17371
Cainã	23161
Calvário	11580
camelo	34742
Caná	23161
Canaã	17371
canga	17371
capa	17371
Capadócia	11580
catorze	28951
Cefas	63693
cem	81064
Cencréia	11580
cento	28951
César	173710
Cesaréia	98436
cevada	11580
Chipre	46322
Cilícia	46322
cinco	57903
cinqüenta	46322
Cirene	40532
Cláudio	17371
Cleopas	11580
Corazim	11580
Corinto	52113
Cornélio	46322
coroa	98436
corrente	46322
Cosã	11580
Creta	40532
Crispo	11580
Cristo	3375776
Damasco	86855
Davi	364792
de	11580
Decápolis	17371
Demas	17371
Demétrio	17371
Derbe	23161
dez	173710
dezoito	17371
Diana	28951
Dídimo	17371
dízimo	57903
dois	23161
Dorcas	11580
doze	434276
duzentos	52113
e	214243
e'ỹ	12628763
e'ỹ'i	11580
e'ỹa	1094376
e'ỹague	11580
e'ỹi	162129
e'ỹve	34742
ea	416905
ea'ã	17371
eaague	11580
Éber	11580
Éfeso	121597
Egito	162129
eguapy	23161
Eguapy	28951
eguata	17371
eguejy	17371
ei	28951
Eike	11580
eiko	69484
eikuaa	23161
Eikuaa	40532
eipe'a	23161
Eipytyvõ	11580
eja	11580
Ejae'o	11580
ejapo	115807
ejapopa	11580
ejaya	28951
ejeky'a'o	11580
ejeovai	11580
ejepe'a	46322
Ejepe'a	52113
ejereraa	23161
ejerovia	11580
Ejerovia	11580
ejexa	17371
ejojuka	11580
Ejojuka	17371
ejopy	11580
Ejopy	34742
ejou	17371
eju	52113
Eju	98436
ejuka	11580
ejuvy	46322
ekaru	11580
Eko	11580
ekue	11580
ekue'i	23161
ekuera	17371
ekyje	34742
Ekyrirĩ	11580
Eleazar	11580
Eli	11580
Eliaquim	23161
Elias	167920
Eliézer	11580
Elimas	11580
Eliúde	11580
Elmadã	11580
Eloí	11580
embo'e	17371
Embo'yvi	17371
emboete	28951
embopara	46322
Embopara	52113
eme	1986091
eme'ẽ	69484
eme'ẽmba	17371
emoĩ	40532
Emoĩ	52113
emombe'u	63693
Emombe'u	110016
emombo	17371
emondouka	11580
Emondouka	17371
Emondoukapa	11580
Emongaru	11580
emongeta	23161
emono'õ	11580
endu	23161
endy	11580
Enéias	11580
enhea'ã	52113
Enhemboja	46322
enhemoingo	11580
enhemombo	23161
Enhemondyi	17371
Enhomoma'endu'a	11580
enhomongeta	11580
enoẽ	34742
enoĩ	11580
Enoque	23161
Enos	11580
enxofre	46322
Epafras	17371
Epafrodito	11580
epéko	17371
epena	28951
eperdoa	11580
epoi	23161
Eporandu	17371
epu'ã	40532
Epu'ã	138968
epy	191081
Er	11580
eraa	34742
Eraa	40532
Erasto	17371
erovia	17371
eru	11580
Eru	34742
Esaú	17371
escrava	52113
escravo	376373
Esli	11580
esmeralda	11580
Esmirna	11580
Espanha	11580
esponja	17371
Esrom	23161
Estéfanas	17371
Estêvão	57903
eta	115807
etave	52113
ete	3051516
ete'i	196872
ete'ỹ	23161
etea	243194
eteague	11580
etei	11580
eterã	17371
eteve	104226
Eufrates	11580
eunuco	23161
eupi	28951
Eva	11580
evendepa	17371
evoko	34742
evy	11580
evy'a	11580
exa	57903
Ezequias	11580
Faleque	11580
Faraó	34742
fariseu	579035
Félix	52113
Fenícia	17371
ferro	52113
Festo	69484
figo	28951
figo'y	75274
Filadélfia	11580
Filipe	208452
Filipos	28951
foice'i	40532
Frígia	17371
Gabriel	11580
Gaio	28951
Galácia	40532
Galiléia	405324
Gálio	17371
Gamaliel	11580
Genesaré	17371
Getsêmani	11580
Gólgota	17371
Gomorra	23161
grego	191081
gua'y	359001
gua'yrã	11580
gua'yxy	196872
guaimi'i	23161
guaity	11580
guaityrã	17371
guajy	40532
guakykue	17371
guarã	949618
guare	167920
guary	63693
guataendy	17371
guaxu	694842
guaxu'i	11580
guaxua	92645
guaxui	28951
guaxuve	28951
guaxuvei	11580
gueindy	17371
gueko	98436
guekoa	69484
guekorã	34742
guekove	138968
guembiapo	11580
guembiaporã	11580
guembiayvu	28951
guembiayvurã	11580
guembiguai	220033
guembiguairã	11580
guembiporavo	17371
guemimbo'e	550083
guenapy'ã	202662
guenda	17371
guendyry	17371
guenonde	11580
guenonderã	11580
guerekoa	17371
guery	40532
guetarã	46322
guete	98436
guexa	40532
guexakã	34742
guexakãa	69484
guexakãmba	17371
guexay	11580
guexeve	98436
gui	15992958
guĩ	150549
guigua	1968720
guive	4018505
guive'i	11580
guy	167920
guyke'y	34742
guymba	40532
guyra	63693
guyra'i	69484
guyru'i	11580
guýry	144758
guyvy	104226
ha'a	11580
ha'ã	11580
ha'angaa	52113
ha'e	33775137
Ha'e	39988187
ha'e'i	23161
ha'e'ỹ	52113
ha'eague	17371
ha'ekue	445857
Ha'ekue'i	11580
ha'ekue'ỹ	11580
ha'eve	1233345
ha'eve'ỹ	81064
ha'eve'ỹa	75274
ha'evea	579035
ha'eveague	11580
ha'evepa	23161
ha'eveve	191081
ha'i	46322
ha'u	46322
ha'vy	862762
ha'yĩ	28951
ha'yĩgue	57903
ha'ykue	17371
haĩ	17371
haimbe	28951
haĩmbe	17371
hakã	63693
hakãgue	40532
hakãte'ỹ	11580
hakãte'ỹa	23161
haku	46322
hakua	52113
hakykue	179500
hamymino	86855
hapo	28951
Harã	11580
harõarã	11580
hatã'i	104226
hatãve	17371
hataxĩ	75274
haxa	11580
haxẽ	17371
haxy	156339
haxyve	11580
he'amy	11580
he'ẽ	40532
he'i	7347959
he'ia	393744
he'iague	463228
he'o'ã	11580
he'õgue	11580
he'u	11580
heakuã	202662
hebraico	63693
hebreu	28951
heindy	23161
heko	1372313
hekoa	28951
hekoarã	11580
hekokue	104226
hekorã	121597
hekove	40532
hekovia	133178
Heli	11580
hembiaporã	11580
hembiayvu	28951
hembiguai	86855
hembiporavo	17371
hembypy	11580
hembyrekue	52113
hemimbo'e	868553
hemimboaxy	11580
hemimbou	28951
hemimoingo	28951
henda	677471
hendua	28951
hendy	324259
hendya	17371
henhoĩ	34742
henoĩare	11580
henonde	173710
henonderã	34742
hepy	17371
hepykue	52113
hepyve	75274
heraa	144758
heraarã	11580
heravy	196872
herekoa	28951
herekovy	11580
Herodes	254775
Herodias	34742
herua	28951
heruvy	52113
hery	799068
heta	2709885
hetarã	28951
hetave	75274
hete	115807
hetekue	110016
heterã	17371
hetyma	46322
hevyatãmba	40532
hexa	440066
hexaare	28951
Hexaĩ	17371
hexakã	179500
hexakãa	98436
hexakãmba	138968
hexakãmbaa	23161
hexarai	34742
hexaraipa	11580
hexay	11580
Hexay	11580
hexe	1441798
hexegua	34742
hexeve	602196
hexevegua	34742
hi'a	312679
hi'ã	17371
hi'aĩ	231614
hi'aĩa	34742
hi'ára	57903
hi'arandu	312679
hi'arandua	28951
hi'arandukue	11580
hi'arandupa	11580
hi'aranduve	28951
hi'áry	115807
hi'árygua	17371
hi'árykue	34742
hi'y	11580
hi'yvi	17371
Himeneu	11580
hinos	11580
hiny	17371
ho'a	341630
ho'ame	11580
ho'amy	150549
ho'apa	98436
ho'o	34742
ho'okue	17371
ho'u	416905
ho'upa	86855
ho'uxe	23161
ho'yta	11580
hogue	34742
hokypa	17371
hoo	196872
hopeyi	17371
hora	260565
hortelã	11580
hova	110016
hovai	23161
hovaigua	63693
hovy	11580
hu'y	23161
hugua	11580
Huguai	17371
huguy	98436
huguykue	17371
hupa	86855
hupive	225823
huũ	11580
huvixa	926456
huvixarã	17371
huvixave	602196
huvixaverã	17371
hy'a	69484
hy'a'i	86855
Hye	11580
hymba	17371
hyru	127387
Icônio	34742
igreja	781697
ija	75274
ija'e	57903
ija'e'ỹ	11580
ijai	28951
ijaju	17371
ijajupa	23161
ijao	133178
ijapoare	17371
ijapopaarã	11580
ijapu	127387
ijapu'a'ia	17371
ijapua	11580
ijapy	17371
ijapy'i	11580
ijapyxa	23161
Ijapyxa	92645
ijaty	57903
ijatypa	57903
ijavaete	11580
ijaxu	17371
ijaxua	17371
ijayvu	3514745
ijayvua	480599
ijayvuague	445857
ijayvupa	104226
ijayvuve	23161
ijayvuxe	46322
ijojapa	11580
ijokoarã	11580
ijopy	92645
iju	11580
ijukaarã	40532
ijuru	92645
ijy'uvei	28951
ijyke	17371
ijypy	40532
ijypya	57903
ijyta	17371
ijyva	17371
ijyvy	11580
ijyvy'iry	11580
ijyvýry	69484
ikane'õgua	17371
ikangy	133178
ikangykueve	23161
ikangyve	11580
ikarẽgue'i	11580
ikáuxa	17371
ikora	17371
iku'ipa	11580
ikua	17371
ikuaa	92645
ikuai	6299905
ikuaia	636938
ikuaiague	52113
ikuaixe	28951
ikuaixea	11580
ikuerai	11580
iky'a	1337571
iky'apa	17371
ikypy'y	28951
ikyra	23161
ikyre'ỹ	17371
ikyvy	17371
ima'endu'a	202662
ima'endu'aa	46322
imarã	248985
imba'e	17371
imba'eaxy	272146
imba'eaxya	23161
imba'ekuaa	28951
imba'ety	23161
imba'evyky	11580
imbaraete	34742
imbaraeteve	52113
imbo'ea	23161
imbo'yvatea	11580
imboeko	28951
imboete	11580
imboetea	11580
imboetearã	11580
imbojeapaa	11580
imbopagaarã	17371
imbotyarã	17371
imbouare	17371
imbovua	40532
imbovy'aarã	23161
ime	127387
imemby	138968
imeve'ỹ	191081
imo'ãa	17371
imoakỹa	11580
imoingo	63693
imoingoarã	11580
imoingoare	17371
imoiny	104226
imoinya	17371
imoinyague	11580
imombaarã	17371
imombe'uarã	46322
imombe'uare	11580
imonda	173710
imondaxea	11580
imondovy	40532
imposto	196872
inambi	11580
inhakã	248985
inharõ	34742
inharukã	11580
inhate'ỹ	28951
inhe'ẽ	104226
inhembyayi	28951
inhyma	11580
inony	34742
ipara	862762
ipara'i	11580
ipatõ	98436
ipepo	17371
ipi'a	23161
ipija	11580
ipire	104226
ipirekue	40532
ipiru	40532
ipirupa	34742
ipo	225823
ipo'aka	526922
ipo'akaa	121597
ipo'akakueve	92645
ipo'akapa	98436
Ipo'akapa	110016
ipo'akave	46322
ipo'i'i	17371
ipoaẽ	17371
iporã	613777
iporãague	11580
iporãgueve	11580
Iporãgueve	11580
iporãve	220033
iporayvua	11580
iporiau	138968
iporiaua	23161
iporiaukue'i	220033
iporiaukue'ia	23161
iporiaupa	34742
ipoty	23161
ipoxy	63693
ipoxya	17371
ipoxypa	40532
ipoyi	34742
ipuku	46322
ipy	220033
ipy'a	260565
ipy'aa	17371
ipya	11580
ipyau	104226
ipyaukueve	17371
ipyaupa	11580
ipyauve	11580
ipytuẽ	17371
ipytyvõarã	17371
irmã	23161
irmão	1349152
iro	69484
irũ	144758
irũmba	11580
irundy	202662
irundya	40532
irundyve	17371
irũrã	34742
Isabel	52113
Isaías	127387
Isaque	121597
Iscariotes	63693
Israel	497970
ita	648519
itaendy	11580
itakua	63693
Itália	28951
itaova	28951
itape	17371
itaty	34742
itavy	359001
itui	167920
itui'i	144758
itui'iague	17371
ituia	57903
ituiague	28951
ituiaty	11580
ity	28951
ivai	104226
ivaia	11580
ivaikue	17371
ivaipa	92645
ixã	57903
Ixondaro	11580
ixugui	220033
ixuguigua	46322
ixupe	1783429
ixupegua	121597
ixy	162129
ja	596406
ja'e	144758
ja'o	63693
ja'o'i	11580
ja'u	63693
jaa	173710
Jaaxa	11580
jacinto	11580
Jacó	162129
jaeka	11580
jaexa	248985
jagua	110016
jagua'i	23161
jaguataa	11580
jai	52113
jaike	23161
jaiko	428486
jaikoa	69484
jaikoague	23161
jaikove	69484
jaikovea	17371
jaikovy	69484
jaikovya	28951
jaikuaa	712213
jaipe'a	11580
jaipota	11580
jaipotaa	11580
jaipotapa	17371
jaipotave	17371
Jairo	11580
jajapo	225823
jajapoague	11580
jaje'oi	75274
jajeity	17371
jajejavy	63693
jajejavya	57903
jajejavyague	86855
jajejoko	11580
jajejokoa	11580
jajeko	23161
jajeky'a'o	11580
jajepe'a	28951
jajererokyjea	11580
jajerovia	254775
jajeroviaa	162129
jajerure	11580
jajerurea	17371
jajevy	11580
jajexa	17371
jajexavai	23161
jajexavaia	23161
jajoayvu	46322
jajoexa	11580
jajogua	17371
jajojou	17371
jajopy	110016
jajou	34742
Jajuka	28951
jakaru	52113
jake	17371
jakuapy	17371
jakyje	28951
jakyjea	23161
Janai	11580
janela	17371
japaga	40532
japeuxa	28951
japyta	17371
japytu'u	52113
jarã	17371
jaraa	28951
Jarede	11580
jareko	63693
jaropo'aka	23161
jarovia	63693
jarovy'a	52113
jarovy'aa	11580
Jasom	28951
jaspe	23161
jaupi	11580
jaupity	110016
jaura	23161
jauraague	11580
jave	2101898
javegua	17371
javi	3045726
javi'i	11580
javive	1013312
javy	17371
javy'a	92645
javy'aa	11580
jaxy	318469
jaxya	11580
jay'u	34742
jayvu	40532
jayvua	17371
je	23161
Jeconias	11580
jejavya	364792
jekuaa	34742
jekyty	11580
jepe	1273877
jepea	196872
jepearã	110016
jepei	57903
jepexe	17371
jepi	138968
jepiague	11580
jepiaty	17371
jepy	11580
jere	11580
Jeremias	17371
Jericó	34742
Jerusalém	816439
Jessé	34742
Jesus	7689590
jevy	521131
jevya	63693
jevyague	69484
jevyare	17371
jevyi	63693
jevyvei	11580
jipoi	162129
jipovei	75274
joa	34742
Joana	11580
Joanã	11580
João	862762
joapo	40532
joayvu	17371
joayvua	40532
Jodá	11580
joe	463228
joegua	115807
joegua'i	11580
joegui	185291
joeko	52113
joekove	11580
joguaa	11580
jogueraa	127387
jogueravy	138968
joguereko	110016
joguerekoa	69484
Joguerekoarã	11580
joguero'a	57903
joguero'apa	11580
jogueroayvu	98436
jogueroayvua	11580
jogueru	69484
jogueruvy	104226
joityarã	28951
joityare	11580
jojavi	17371
jojokuai	11580
jojou	11580
jojuka	127387
jojukaa	11580
jojukaague	28951
jojukaxea	11580
jokoarã	17371
jokorepa	11580
jokua	11580
jomeme	202662
Jonã	11580
Jonas	52113
joo	422695
joo'i	17371
Jope	57903
jopi	11580
jopire	17371
jopy	11580
jopy'a	11580
jopya	75274
jopyarã	23161
jopyare	46322
Jorão	11580
Jordão	86855
Jorim	11580
jorire	34742
Josafá	11580
José	260565
Josias	11580
Josué	23161
Jotão	11580
jouarã	17371
joupe	440066
joupive	11580
jouxea	11580
jovai	23161
jovaive	69484
ju	6114614
Judá	75274
Judas	220033
Judéia	254775
judeu	1638670
jukaa	11580
jukaarã	11580
jukaare	11580
jukaaty	11580
juky	34742
Júlio	11580
Júpiter	17371
juru	69484
Justo	17371
juu	115807
juu'y	11580
jypy	191081
jypy'i	341630
jypy'igua	63693
jypygua	133178
ka'aguy	17371
ka'aru	98436
Ka'aru'i	34742
kakuaakue	11580
kakuaakueve	11580
kambu	17371
kamby	17371
kamixa	28951
kanoã	590616
kanoã'i	17371
karaĩa	11580
karamboae	353211
karo	185291
karóxa	34742
karua'i	17371
karuai	81064
karugua	11580
katu	382163
katua	11580
katuĩ'i	17371
katupa	40532
katupaa	17371
katuve	167920
katy	2345093
katy'i	185291
katygua	34742
káuxa	237404
kavaju	121597
kavara	40532
ke	2246657
ke'y	17371
Ke'y	52113
kii	17371
ko	567454
ko'ẽ	497970
ko'ẽgue	11580
Ko'ẽgue	11580
ko'ẽmba	23161
Ko'ẽmba	28951
ko'ẽmba'i	23161
Koo	11580
kora	98436
kova'e	1297039
ku'akuaa	17371
ku'i	110016
kua	17371
kuã	11580
kuaa	1372313
kuaai	503760
kuaavei	46322
kuarã	11580
kuaray	451647
kuaray'ã	11580
kuaxia	891714
kue	57903
kue'iry	63693
kue'ỹ	11580
kuee	17371
kuerei	63693
kuery	30034568
kuerya	758536
kueryrã	17371
Kueve	17371
Kueve'i	11580
kunha	845391
kunha'i	110016
kunhague	422695
kunhataĩ	81064
kunhataĩgue	34742
kunumi	81064
kunumigue	11580
Kunumigue	17371
kure	11580
kuri	237404
kuruxu	486389
ky'a	277937
Ky'a	550083
ky'aa	63693
ky'aarã	46322
ky'ai	34742
ky'akue	11580
ky'apa	11580
ky'ave	17371
kyrĩ	144758
kyrĩ'i	75274
kyrĩgue	138968
kyrĩgue'i	28951
kyvõ	17371
kyxe	196872
lamá	11580
Lameque	11580
Laodicéia	40532
Lázaro	115807
lei	1372313
lepra	92645
Levi	86855
levita	17371
Licaônia	11580
Lida	17371
Lídia	11580
Lísias	17371
Listra	34742
Ló	23161
Lucas	17371
Lúcio	11580
ma	26739856
ma'ã	11580
Ma'ẽ	214243
ma'etỹ	324259
ma'etỹa	86855
ma'vy	11580
maa	156339
Maalalel	11580
Maate	11580
Macedônia	144758
Madalena	69484
mae	376373
magui	98436
maguigua	46322
Malqui	11580
mamo	92645
Mamo	127387
maná	23161
Manassés	17371
manoa	138968
marã	1192813
marãgua	248985
Marcos	46322
Maria	335840
Marta	75274
Matã	34742
Matatá	11580
Matatias	23161
Mateus	28951
Matias	11580
mava'e	839601
mava'eve	40532
mba'e	3526325
mba'e'ỹ	52113
mba'eaxy	57903
mba'emo	3700036
mba'emo'i	17371
mba'emokue	11580
mba'epu	40532
mba'erã	40532
Mba'erã	75274
mba'eta	4962333
Mba'eta	6016178
mba'ety	121597
mba'eve	787488
mba'everã	104226
mba'exa	272146
Mba'exa	289517
mbaraete	11580
mbeguei'i	11580
mbija	17371
mbo'aa	115807
mbo'ea	23161
mbo'earã	11580
mboae	579035
mboaerã	11580
mboapy	596406
mboapya	81064
mboapykue	81064
mboapykuea	40532
mboeko	11580
mboekoviaa	17371
mboetea	34742
mboguataa	28951
mbogue	11580
mboi	127387
mbojaague	46322
mbojape	596406
mbojerovia	11580
mbojeroviaa	17371
mbojeroviaaty	11580
mbopagaarã	23161
mbopy'a	11580
mboraei	46322
mborayvu	243194
mboriau	17371
mbotya	17371
mbouare	11580
mbovaipaarã	23161
mbove	283727
mbove'i	11580
mbovevea	11580
mbovua	69484
mbovy	196872
mbovy'i	138968
mbovykue	144758
mboypyare	11580
mbukukue	23161
mburika	28951
mburika'i	46322
mby'a	220033
mbyrã	52113
mbyre	497970
mbyte	955408
me	23161
me'ẽ	52113
me'ẽa	127387
me'ẽarã	17371
Meleá	11580
Melqui	11580
Melquisedeque	75274
memby	52113
meme	966989
meme'i	17371
memea	121597
Mená	11580
merami	376373
mesa	202662
Mesopotâmia	11580
Messias	17371
metros	11580
Metusalém	11580
Miguel	11580
mil	277937
Mileto	17371
mimby	156339
minha	110016
mirra	23161
Mísia	11580
mo'ãa	17371
moaĩ	17371
moaĩa	23161
moexakãa	11580
moexakãarã	40532
moĩ	11580
moĩare	17371
moingo	17371
moingoa	11580
moingoare	28951
Moisés	492180
mokõ	11580
mokoĩ	752746
mokoĩa	81064
mokoĩgue	46322
mokoĩguea	34742
mokoĩve	179500
mombe'ua	144758
mombe'uarã	110016
mombe'uare	17371
mombo	11580
mombyry	156339
mombyry'i	115807
mombytaa	17371
mombytaarã	11580
momyĩ	23161
mongetaaty	40532
mongu'ia	28951
monhe'ẽa	11580
mono'õa	11580
mostarda	28951
mymba	289517
na	138968
na'inhakã	28951
na'iporãi	17371
Naassom	23161
nae'ẽvei	17371
naendui	28951
naendyvei	11580
naexakãvei	17371
Naftali	17371
Nagai	11580
naĩ	17371
nai'arandui	11580
nambi	40532
nambopagai	11580
nami	17371
Nami	17371
namokanhyi	11580
namombe'ui	34742
namombe'uxei	11580
namombyryvei	63693
nandeaovei	11580
nanhaendui	11580
nanhamondoi	11580
nanhandekuerai	11580
nanhandevai	11580
nanhanemboeko	23161
nanhemboyvate	11580
nanhemongaru	28951
nanhepytyvõ	17371
nanhomboaxy	11580
nanhomomendavei	11580
Naor	11580
napeipytyvõ	11580
napemanoi	17371
napemboi	11580
napeme'ẽi	23161
napenai	17371
napendepy'a	11580
napendu	75274
napendui	11580
napenema'endu'ai	11580
Napenema'endu'ai	11580
napenemovaẽai	11580
nardo	11580
Natã	11580
Natanael	34742
Naum	11580
naxe'yvyĩ'ive	11580
naxema'endu'avei	11580
naxembovy'ai	17371
naxemombe'uxei	11580
naxemovaẽi	11580
naxenhe'ẽ	23161
naxĩ	17371
Nazaré	179500
nda	17371
nda'eai	17371
nda'ei	98436
nda'eve	23161
nda'evei	1488121
nda'eveia	57903
nda'eveive	138968
nda'eveivea	23161
nda'evevei	52113
nda'ija'ei	104226
nda'ija'eive	11580
nda'ija'evei	11580
nda'ijayvu	40532
nda'ijayvui	69484
nda'ikuai	69484
nda'ikuaixei	11580
nda'iky'avei	11580
nda'ipo'akai	57903
nda'ipo'akavei	11580
nda'ipoi	23161
nda'ipoyi	11580
nda'ipy'a	40532
nda'u	1030683
ndaa	34742
ndaai	23161
ndaeko	11580
ndaekorãvei	23161
ndaexai	23161
ndaexarai	17371
ndai'a	17371
ndai'ai	28951
ndaiko	17371
ndaikoi	46322
ndaikuaa	23161
ndaikuaai	179500
ndaipotai	23161
ndajaexa	11580
ndajaexai	11580
ndajaikoi	17371
ndajaikuaa	11580
ndajaikuaai	40532
ndajajoayvui	11580
ndajapo	11580
ndajapoi	23161
ndajarui	11580
ndajepe'ai	11580
ndajoguerui	11580
ndajou	11580
ndajoui	34742
ndape'ui	11580
ndapeikei	23161
ndapeikoi	11580
ndapeikuaa	34742
ndapeikuaai	272146
ndapeipe'a	17371
ndapeipotai	23161
ndapejapo	23161
ndapejapoi	52113
ndapejeko	28951
ndapejepe'ai	11580
ndapejeroviai	57903
ndapejerurei	11580
ndapejopyi	11580
ndapejou	11580
ndapejoui	17371
ndapeo	11580
ndapeoi	28951
ndapeperdoai	11580
ndaperekoi	23161
ndaperekoia	11580
ndaperoayvui	57903
ndaperoviai	75274
ndapeupityi	11580
ndapexa	23161
ndapexai	23161
ndapexavei	11580
ndapo	17371
ndapoi	11580
ndarei	23161
ndarekoi	28951
ndarovy'ai	17371
ndata'yi	11580
Ndaxeaovei	11580
ndaxeapui	11580
ndaxeayvui	23161
ndaxejopyi	17371
ndaxejou	11580
ndaxejoui	11580
ndaxepo	11580
ndaxerayvui	28951
ndaxerayvuive	11580
ndaxerexa	11580
ndaxerexavei	40532
ndaxyi	46322
ndaxyive	34742
nday'uvei	17371
nde	81064
nde'a	11580
nde'i	121597
ndea	150549
ndeapu	23161
ndeapyte	11580
ndeaxua	11580
ndeayvu	254775
ndeayvua	57903
ndeayvuague	23161
