Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
ami­taqi	8790
amitaqi	232946
amitaqira	8790
amitaqiro	114275
amita­raiti	52742
amita­raitiro	39556
ami­tararave	8790
amita­rarave	13185
amitararave	101090
amitarare	8790
amita­reka	79113
amitarera	13185
amita­rerave	8790
amitarerave	35161
amitareva	74718
amitau­narara	17580
amitau­narave	13185
amitauro	92299
amite	1525140
amiteha	276898
amitehama	21976
amitehara	17580
amiteharama	8790
amiteharo	136251
amitema	17580
amitemaqi	35161
amitena	8790
amitera	21976
amiterave	8790
amitero	127461
amitevarave	35161
amitevora	17580
amito	101090
amito­manta	43952
amitontema	13185
amitora	162623
amitorara	35161
amitorave	48347
amito­varo	65928
amivara	21976
amivarave	21976
ami­varo	79113
ami­varoe	8790
amivo	8790
Amos	8790
ampeqamake	48347
ampeqamakeha	8790
amu	48347
amu­manta	17580
amuna	26371
amu­nara	17580
amu­narave	13185
amura	153832
amurara	26371
amurave	39556
amuro	8790
amutuni­vata	8790
amu­varo	219760
Anaasira	8790
Anaasiva	26371
Anaasiva­vata	8790
Anaava	13185
Ananaiaasiva	57137
aneha	26371
aneharo	8790
ani	1054852
ani˼	13185
ania	35161
aniaina	35161
aniai­narara	30766
aniakave	21976
ania­manta	21976
anianarove	74718
aniane	109880
aniarao	65928
aniaravave	8790
aniarave	8790
aniare	8790
aniarira	21976
ani­arirava	21976
aniarire	39556
aniate	96694
aniavo	87904
aniha	123066
anihama	8790
aniharo	61533
anika	13185
anima	39556
ani­manta	21976
anina	13185
ani­nara	8790
anintaira	39556
anintairaqe	8790
anintairaro	30766
anintairera	13185
aninte	8790
anintema	8790
anintera	8790
anintero	13185
aniqe	17580
Aniqe	21976
Aniqe­navu	17580
anira	61533
aniraanarove	13185
aniraarirava	8790
anirairaro	13185
ani­raiti	8790
ani­raitiro	8790
anirai­varo	17580
ani­raivo	8790
aniraivo	114275
anira­manta	13185
ani­rante	8790
anirante	162623
anirantera	21976
anirantero	145042
anirava	21976
anirave	13185
anire	206575
anireharo	13185
anirera	13185
anirerave	17580
anirero	356012
anireva	13185
aniro	43952
aniro­manta	87904
anirora	43952
anirorave	17580
aniro­varo	96694
anivarave	17580
anivave	21976
anivera	8790
anivo	26371
ankaa	13185
ankaraaraqi	8790
anku	96694
ankuara	21976
ankuqihainaa	57137
ankuqi­hairo	92299
ankuri	13185
anku­vano	65928
anku­vanoma	8790
ankuve	8790
anoma	26371
ano­make	8790
anomake	180203
anoma­kero	92299
antaarauru	17580
antaarauru­vano	8790
antai	13185
Antiokini	105485
Antiokini­vata	8790
anto­manta	8790
antua	109880
antua­kero	8790
antuqa	404360
antuqaqaa	35161
antuqa­vano	105485
antura	65928
anu	57137
anuka	87904
anukara	17580
anuka­vata	35161
anu­manta	48347
anuna	13185
anunaini	8790
anu­nara	8790
anu­narave	8790
anura	92299
anura­manta	13185
anuraro	13185
anurauka­vauve	8790
anuraukave	52742
anurave	17580
anuro	83509
anu­varo	79113
Apolosika	8790
Apolosira	8790
Apolosiva	26371
apuqama	21976
apuqamake	13185
aqao	1068037
aqi	13185
aqu	509845
aqukaa	13185
aqukaa­manta	13185
aqu­kaanarove	8790
aqukaanarove	8790
aqukaane	26371
aqukaantorave	17580
aqukaataarave	13185
aqukaavo	13185
aqukai	13185
aqukai­manta	17580
aqukaira	21976
aqukairaro	13185
aqukairave	21976
aqukai­varo	17580
aqukarare	8790
aquke	109880
aqu­keha	8790
aqukeha	153832
aqukehama	13185
aqukehara	8790
aquke­haro	8790
aqu­keharo	13185
aqukeharo	83509
aqu­kero	329641
aqukevorave	8790
aquko	30766
aquko­manta	8790
aqu­kora	8790
aqukora	109880
aqukorave	17580
aquko­varo	35161
aqutaa	8790
aqutainantemake	8790
aqute	43952
aquto	17580
aqutora	13185
aquvi	52742
aquviharo	13185
aquviva	8790
aquvuane	17580
ara	8790
Arafiusira	21976
arara	364803
araraqi	8790
araraqi­hairo	21976
araraqiqai	8790
arataara	8790
arataira	8790
arate	8790
arateha	8790
aratero	30766
aravi	26371
araviro	61533
are	2645921
Are	2694268
Arebia	8790
Arekisantava	8790
Arekisantava­vata	8790
arema	8790
Arema	17580
are­vata	127461
Arevo	13185
ari	215365
ariara	580168
ariarama	30766
ariarao	17580
ariha	8790
ari­manta	26371
Arimatia	8790
arina	17580
arinantema	17580
ariqaa	127461
ariqi	26371
ariqihai	21976
Ariqi­hairo	8790
arira	30766
ariraqi	8790
arirara	30766
ariraraqai	8790
ariraro	13185
ari­reka	13185
Aritaakusiva	8790
arivara	8790
ari­varo	8790
arivo	21976
aroka	26371
aru	391174
aruanarove	13185
aruantorave	13185
aruarire	8790
arue	8790
arukaa	21976
arukaane	52742
arukaare	8790
arukaarira	13185
arukaariraro	8790
arukaate	87904
arukaa­varo	17580
arukairaro	8790
arukai­varo	8790
arukaraitiro	13185
arukararave	13185
arukarare	8790
aruka­reka	114275
arukareva	21976
aruke	377988
arukeha	43952
arukeharo	13185
aru­kera	26371
aru­kerara	8790
aru­kero	48347
aru­kevarave	8790
arukevarave	26371
arukevorave	21976
aruko	35161
arukoka	8790
aruko­manta	26371
arukontemake	13185
arukora	65928
arukorara	17580
arukora­vata	8790
aru­korave	8790
arukorave	39556
aruko­varo	30766
aruma	8790
aru­manta	21976
aruqi	30766
aruqiro	17580
arura	8790
arutaara	13185
aru­taate	13185
arutaate	43952
arute	35161
arutero	8790
aruto	39556
aruto­manta	8790
arutora	35161
arutova	8790
aruto­varo	30766
aru­varo	30766
aruvivo	13185
Asera	8790
ata	30766
ataa	105485
ataama	114275
ataara	8790
ataini	17580
Atemisira	13185
Atemisiva	8790
Ateni	17580
ati	131856
atiha	57137
