Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 143373

ᱚᱱᱚᱞ	251093
ᱚᱱᱚᱞᱚᱤᱭᱟᱹ	13949
ᱚᱱᱚᱞᱤᱭᱟ	20924
ᱚᱱᱚᱞᱤᱭᱟᱹ	1527484
ᱚᱱᱚᱞᱤᱭᱟᱹᱠᱚ	27899
ᱚᱱᱚᱨᱥ	13949
ᱚᱱᱚᱬᱦᱤᱭᱟᱹ	411514
ᱚᱱᱚᱬᱦᱮ	174370
ᱚᱱᱚᱬᱦᱮᱸ	13949
ᱚᱱᱛᱚᱨ	41848
ᱚᱱᱛᱮ	13949
ᱚᱱᱞᱤᱭᱟᱹ	20924
ᱚᱱᱟ	4701024
ᱚᱱᱟᱛᱮ	760254
ᱚᱱᱟᱜᱮ	97647
ᱚᱱᱟᱠᱚ	104622
ᱚᱱᱟᱨᱮ	90672
ᱚᱱᱟᱨᱮᱱᱟᱜ	13949
ᱚᱱᱟᱫᱚ	83697
ᱚᱱᱠᱟ	411514
ᱚᱱᱠᱟᱛᱮ	48823
ᱚᱱᱠᱟᱜᱮ	111597
ᱚᱱᱠᱟᱱ	104622
ᱚᱱᱠᱟᱱᱟᱜ	20924
ᱚᱱᱤᱞ	13949
ᱚᱱᱤᱭᱟᱱ	13949
ᱚᱱᱦᱮᱲᱟ	34874
ᱚᱱᱩᱜᱚᱲ	20924
ᱚᱱᱩᱜᱩᱲ	55798
ᱚᱱᱮ	13949
ᱚᱱᱰᱮ	13949
ᱚᱲᱚᱝ	20924
ᱚᱲᱟ	13949
ᱚᱲᱟᱜ	2008746
ᱚᱲᱟᱠ	20924
ᱚᱴᱚ	146471
ᱚᱴᱚᱣᱟᱫ	20924
ᱚᱴᱚᱣᱟᱫᱼᱟ	13949
ᱚᱴᱚᱱᱚᱢᱟᱥ	13949
ᱚᱴᱟᱝ	118571
ᱚᱴᱮᱡ	13949
ᱚᱵᱚᱥᱛᱷᱟ	13949
