Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 166907

batal	29956
batan	605127
bati	83879
batin	119827
batina	11982
batinna	35948
batu	527239
batuna	17974
batur	1605684
baturna	101853
bawa	107844
bawaeun	11982
bawah	35948
bawahan	65904
bawahanana	11982
bawaning	191723
baya	11982
bayar	35948
bayi	11982
Bayi	23965
beak	113835
bebas	65904
bebeja	47930
bebendon	11982
bebendu	89870
bebenduning	17974
bebeneran	113835
beberesih	11982
beda	377455
bedah	47930
bedana	59913
bedas	17974
bedegong	11982
Beelsebul	47930
begal	23965
beh	119827
beja	257628
bejakeun	101853
bejana	47930
bek	11982
bekel	35948
bela	17974
belah	11982
belas	389438
bendahara	41939
bendu	17974
bener	940643
benerna	77887
bengis	41939
bengong	59913
bentang	245645
benteng	11982
bentrok	11982
berbudi	23965
bere	35948
Berea	35948
berekah	23965
berendelan	11982
beres	47930
beresih	179740
berhala	41939
berharga	11982
berjamaah	11982
berkah	185732
berkahna	59913
Bernika	17974
bet	161766
Betania	65904
Betlehem	53922
Betpage	17974
Betsaida	41939
Beu	23965
beubeunangan	47930
beubeunanganana	59913
beubeur	23965
beuheungna	35948
beuki	413403
beulah	89870
beuli	41939
beulian	17974
beulitan	23965
beunang	647066
beunangna	23965
beuneur	11982
beungeut	77887
beungeutna	17974
beunghar	131809
beunta	35948
beurang	233663
beurat	71896
beuratna	41939
beureum	53922
beusi	41939
beuteung	71896
bewara	11982
biantara	23965
biasa	185732
biasana	41939
bibit	35948
bid'ah	11982
bieu	191723
bihari	41939
bijil	113835
bijilan	23965
bijilna	11982
Bijilna	11982
bikeun	17974
bilangan	23965
bilanganana	29956
bilatung	11982
bilatungna	11982
Bilih	11982
biluk	59913
bin	89870
bina	161766
binangkit	17974
binasa	83879
bingah	17974
bingahna	23965
bingung	53922
binih	233663
binihna	23965
Binyamin	23965
birahi	23965
bireuk	59913
bisa	3726626
bisaeun	101853
bisana	59913
bisi	257628
bisu	11982
bisul	11982
Bitinia	11982
biur	11982
biwir	47930
biwirna	23965
bluk	35948
boa	41939
Boas	17974
bobot	17974
bodas	155775
bodo	95861
boeh	41939
boga	1401978
