Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 264019

bawhê	124991
bawhêi	3787
bea	3787
bêbêc	162867
bêc	1905165
bectoma	3787
Belial	3787
Belsebal	26513
Benjamin	15150
Beo	3787
Berea	26513
Berekaya	3787
Berenis	11362
beril	3787
Betani	53026
Betesda	3787
Betlehem	53026
Betpagi	11362
Betsaida	26513
Betsiba	7575
biakiŋ	3787
bic	22725
bieŋ	155291
binôŋ	3787
Bitinia	7575
Blastus	3787
Boas	11362
boc	215893
bôc	212105
bocbiŋ	15150
bocdê	7575
bocdec	2253625
bocdinaŋ	4268632
bocdindec	7575
bocke	1643821
bockoc	3787
bôclai	15150
boe	3787
bôlê	11362
bôlêm	3787
bôliŋ	166654
bolom	386335
braham	3787
brons	15150
bu	36141338
bubata	34088
bugictoŋ	159079
buku	162867
busaŋgu	90902
busunôm	11362
Busuŋ	7575
buya	22725
BW	166654
bwêc	3787
c	3787
d	71964
da	552990
dabiŋ	189380
dabuŋ	3045235
dabuŋsiga	768884
dabuŋwaga	3787
dac	397698
dadalô	3787
daê	41663
daêm	3787
daêsam	2496032
daêtim	3787
Dahê	3787
dahêgo	3787
Dahêgo	7575
dahiŋ	7575
daho	3787
dahoc	37876
dahôc	90902
dahôŋ	37876
dahu	87114
dahuc	90902
dakac	3787
Dakac	3787
dakêc	15150
dakêŋ	829485
dakic	3787
dakip	7575
dakôc	113628
dakôm	393911
daku	3787
dalac	3787
dalec	53026
dalhac	106052
dalhö	26513
dali	11362
dalic	181805
daliŋ	7575
Dalmanuta	3787
Dalmesia	3787
dalô	446937
daloc	3787
dalom	3787
dalu	15150
damam	64389
Damam	109840
damami	22725
damaŋ	45451
Damaŋ	768884
damaŋi	41663
Damaris	3787
Damaskas	75752
damba	526477
dambac	151504
dambai	49238
dambo	454512
dambu	7575
damiŋ	181805
dandê	7575
dandi	390123
dandic	143929
dandiŋaŋ	41663
dandöc	128778
danem	314371
danemlhi	15150
daneŋ	462087
Daniel	3787
danôm	37876
daŋ	8525901
daŋam	121203
daŋampêc	3787
daŋamsuŋ	41663
daŋaŋ	56814
daŋaŋpêc	7575
daŋaŋsuŋ	3787
daŋga	367397
daŋgalauŋ	22725
daŋgapêc	79539
daŋgasuŋ	113628
daŋge	333309
daŋgi	11362
daŋgibo	75752
daŋgô	41663
daŋgu	3787
dao	87114
Daô	3787
daôm	2007431
dapac	3787
dapeŋ	7575
dapêŋ	3787
dapi	26513
dapiŋ	18938
dapitigeŋ	18938
dapo	49238
dapô	3787
dapônda	30300
dapu	15150
dapuc	37876
dapucbo	3787
dapuŋ	3787
dasa	170442
dasam	53026
dasap	90902
dasê	30300
dasêc	11362
daseŋ	7575
dasi	11362
dasiŋ	22725
dasip	7575
daso	26513
dasô	30300
dasö	3787
dasoc	3787
dasôc	60601
dasôm	178017
dasuc	3787
Dasuc	3787
data	3787
datap	325734
datê	7575
datec	11362
dateŋ	79539
datêŋ	45451
dati	299220
datigasec	3787
datigasuc	45451
datimêtê	11362
datisa	34088
datisambuc	7575
datiwakuc	15150
dato	18938
datoc	106052
datôc	18938
datöc	15150
datôm	193167
datuc	3787
datuŋ	11362
dau	13915665
dauŋ	1314299
