Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
agataina	20903
agatairweho	20903
agatali	41807
agatwara	31355
age	20903
agenda	616658
agende	52259
agendeleire	104518
agendelere	20903
agendera	20903
agibandaireho	20903
agichweleire	20903
agiha	41807
agiire	41807
agikuubire	41807
agilira	41807
agira	156777
agire	104518
Agiripa	125421
Agiteka	20903
agiteza	20903
agiza	20903
ago	898857
agoba	209036
agobeleire	20903
agobesheleize	20903
agondize	94066
agonza	271747
agonze	41807
agubaha	41807
agubegura	52259
aguma	31355
agumaho	20903
aguzinga	20903
agwa	114970
agwamu	41807
agwolekeize	20903
agya	867502
agyayo	20903
agye	20903
aha	19659897
ahabukira	20903
ahabwa	62710
ahabwe	83614
ahaire	31355
ahairwe	20903
ahaisilizibwe	31355
ahakuba	783887
Ahakubaki	125421
ahali	4316606
ahandi	31355
ahandikirweho	20903
ahankana	20903
ahansi	616658
ahanyuma	240392
Ahanyuma	407621
ahatakatifu	94066
ahatungamire	41807
Ahazi	20903
aheheleire	52259
aheleza	20903
ahemba	20903
ahenjuza	20903
aheru	386717
ahiiga	20903
ahikya	31355
Ahilingisa	20903
ahimbuke	73162
ahimbukire	83614
ahimbukirekwo	20903
ahimbura	31355
ahimbwire	20903
ahinduka	135873
ahindukira	31355
ahindura	20903
ahindure	20903
aho	2936964
Aho	2989224
ahondeire	31355
ahondera	41807
ahonderaho	20903
ahonu	94066
Ahonu	282199
ahorora	438976
Ahosi	41807
ahuliire	20903
ahulira	177681
ahulire	177681
ahuruza	20903
ai	31355
Ai	31355
aigaire	20903
aihire	20903
aihya	20903
aihyaho	31355
aihyamu	52259
aija	961568
aije	219488
aijuka	20903
aijurwa	20903
aijwa	41807
Aijwa	52259
aijwire	52259
aijwirwe	31355
aikara	135873
aikarayo	41807
aikare	62710
aikiliize	20903
aikiliza	114970
aimuka	313554
aimukya	188132
ain'ake	31355
aina	1714100
ainabo	177681
ainabwo	20903
ainabyo	104518
ainaho	20903
ainai	62710
ainaimu	31355
ainako	31355
ainakyo	20903
ainama	41807
ainamu	52259
ainawe	31355
ainazo	20903
ainuguka	41807
airuka	83614
airukire	52259
aisire	20903
aita	20903
aizire	94066
ajugunya	20903
ajulira	41807
ajumaire	20903
ajumara	31355
ajunara	41807
ajwangaine	104518
ajwangana	52259
ajwangane	31355
ajwete	125421
ak'akozire	20903
ak'okulya	73162
aka	324006
akaanya	282199
akaature	41807
akaba	1797715
akabaasha	31355
akabagambira	20903
akabagarulira	20903
akabaha	20903
akabahabisa	20903
akabahwamu	31355
akabaihya	20903
akabalengesa	20903
akabanaga	31355
akabanga	31355
akabanza	62710
akabarangira	20903
akabare	20903
akabaronka	31355
akabasilikya	20903
akabatizibwa	20903
akabatunga	31355
akabegesa	41807
akabi	31355
akabiba	20903
akabigambira	31355
akabigobesheleza	20903
akabimanya	20903
akabire	125421
akabona	167229
akabonero	177681
akabukira	94066
akabura	31355
akaburwa	41807
akabuta	41807
akabwabwa	62710
akabwihya	20903
akabyanga	20903
akachwanta	20903
akafa	73162
akafakara	41807
akafera	20903
akaferwa	31355
akagamba	261295
akagambira	52259
akagaruka	41807
akagenda	62710
akagendelera	20903
akagijumikiza	20903
akagira	83614
akagiteka	20903
akagoba	41807
akagonza	94066
akaguma	31355
akagwa	20903
akagwerwa	20903
akagya	41807
akaha	20903
akahangahango	73162
akahiliro	52259
akahimbuka	94066
akahimbura	20903
akahulira	31355
akaija	156777
akaijwa	20903
akaikara	20903
akaikiliza	52259
akajuma	20903
akajuna	20903
akakigamba	41807
akakikora	31355
akakora	94066
akakulya	31355
akakunaga	31355
akakunturwa	20903
akakwasa	20903
akakwata	31355
akalemwa	41807
akalengesibwa	20903
akaletwa	41807
akali	52259
akalima	31355
akalinda	20903
akalira	20903
akaliro	20903
akalya	52259
akalyo	41807
akamanya	20903
akamanyiso	31355
akamara	94066
akamaramu	41807
akamubona	20903
akamugambira	73162
akamuha	104518
akamuhimbura	83614
akamuhulira	31355
akamukiliza	20903
akamunyaga	20903
akamuronka	20903
akamushaba	20903
akamutaho	20903
akamuteka	20903
akamutunga	20903
akandi	104518
akandokora	20903
akandonka	20903
akanga	52259
akantu	20903
akanwa	83614
akanya	114970
akanyegeza	20903
akanywa	41807
akarai	41807
akaranga	41807
Akarokora	31355
akaronda	41807
akaruga	73162
akarungi	31355
akasabara	20903
akashanga	31355
akashango	52259
akashangwa	240392
akashangwaho	31355
akashuba	303103
akashwera	31355
akasiga	20903
akasinga	31355
akasingira	20903
akata	20903
akataachu	20903
akataaha	20903
akataama	62710
akatabo	31355
akataho	31355
akatambi	31355
akateka	20903
akatekanira	20903
akatemba	31355
akatonda	20903
akatuchungura	20903
akatuha	41807
akatuhandikira	20903
akatuhindura	31355
akatukwasa	20903
akatulilira	31355
akatuma	41807
Akaturokora	20903
akaturonka	20903
akaturuka	52259
akatutunga	52259
akatwara	20903
Akaya	104518
akazara	125421
akazarwa	31355
akazoka	20903
akehayo	20903
akeisa	20903
akendo	20903
akesiga	62710
aketa	20903
akibaha	20903
