Form	Frequency
Abaroma	47226
abarovyi	18890
abarozi	18890
abarudandarizamwo	18890
abarwaye	179460
abaryumvise	28335
abasabire	18890
Abasadukayo	66116
abasahura	28335
Abasamariya	18890
abasambana	18890
abasambanyi	28335
abasangira	37781
abasangiye	18890
abasavyi	47226
abasenga	47226
abashingantahe	66116
abashingira	18890
abashitse	18890
abashitsi	18890
abashumba	75562
abashurashuzi	28335
Abasigaho	18890
abasigaye	47226
abasinzira	18890
abasinziriye	18890
abasoda	188905
abasoza	18890
abatahimbuwe	28335
abatari	28335
abateramyi	18890
abatiza	28335
abatizera	47226
abatizeye	18890
abatoranijwe	85007
abatowe	75562
abatozakori	37781
abatubaha	28335
abatukana	18890
abatuma	18890
Abatuma	18890
abatumvira	18890
Abatumwe	28335
abatungu	18890
abatunzi	94452
abava	66116
abavuga	47226
abavugishijwe	28335
abavugishwa	377811
abavukana	56671
abavukanyi	453373
abavuye	56671
abavuza	28335
abavyeyi	188905
Abavyumvise	37781
abawe	28335
abaye	37781
abayikunda	28335
Abayuda	944527
abaza	264467
abazi	18890
Abaziragira	28335
abazoba	103898
Abba	28335
abe	453373
Abeli	37781
abemewe	18890
abemeye	18890
abenshi	122788
abera	472263
Aberaguzamwo	28335
abere	28335
abereka	37781
abereye	28335
abezwa	18890
abiba	37781
abibarira	28335
abibona	37781
abibonye	56671
abica	28335
abicanyi	28335
abicaye	28335
abicisha	28335
abidegemvya	37781
abifuza	28335
abigira	75562
abigisha	103898
abigishwa	1634033
abihanaguza	28335
Abihudi	18890
abika	18890
abimaranye	28335
abimbuzi	37781
abimenya	28335
abinjira	28335
abiri	170015
abishira	18890
abishura	18890
abishuye	18890
Abisirayeli	188905
abita	18890
abitangiye	18890
abivuga	18890
abiwe	37781
Abiya	28335
abizera	94452
abizeye	85007
abizi	18890
abizigirwa	28335
abizigiye	18890
abo	3324738
abona	519490
abone	75562
abonekera	18890
abonye	462818
aboro	226686
aboroshe	37781
abubaha	18890
abubatsi	47226
abumva	28335
abumvira	18890
abumvise	18890
abungere	28335
Aburahamu	727286
abwira	623388
abwiriza	18890
aca	519490
ace	28335
acika	18890
acira	47226
acitse	28335
aciye	56671
acugaza	18890
acumuye	18890
acungure	28335
acura	18890
adafise	28335
adakora	18890
Adamu	94452
adashobora	37781
adasize	56671
Adi	18890
aduga	132233
aduge	18890
aduzwa	28335
Afashe	18890
afashwe	47226
afata	75562
afatanije	28335
afise	963418
agabitanya	28335
Agabo	18890
agabura	18890
agaca	28335
agace	56671
agacerere	18890
agacupa	18890
agafyiri	18890
agahabwa	66116
agahagarika	28335
agahama	37781
agahambwa	18890
agahanga	18890
agahebuza	18890
agahengekezo	47226
agaheshwa	28335
agaheta	28335
agahungu	18890
agahunguruka	18890
agahwekere	28335
agakiza	273913
agakomeye	28335
agakora	28335
agakunda	37781
agakura	18890
agamburukira	18890
aganza	75562
aganze	18890
aganzwa	18890
agaruka	47226
agarutse	47226
agasembwa	103898
agasenga	28335
agashatsi	28335
agashitsa	37781
agashitsi	103898
agasiga	18890
agatanga	18890
agatangura	18890
agatasi	66116
agatererwa	18890
agatutuza	18890
agenda	188905
agendagenda	85007
agende	37781
agendera	47226
agendesha	56671
agenza	18890
agera	56671
ageragezwa	28335
agerera	18890
ageza	28335
ageze	18890
Ageze	18890
agikora	18890
agira	500599
agire	47226
Agiripa	103898
agirira	47226
agirwa	18890
agishimira	18890
agishira	56671
agiye	28335
agize	66116
agobera	18890
agomba	406146
agomvye	103898
agorora	47226
agororoka	56671
agororotse	47226
agukubise	18890
aguma	103898
agumane	18890
agumayo	18890
agume	18890
agura	37781
agurisha	18890
agwa	75562
agwiza	28335
aha	141679
ahabona	47226
ahabwa	132233
ahabwe	37781
ahafise	18890
ahagarara	160569
ahagararanye	28335
ahagarika	28335
ahagaze	236131
ahagazeho	18890
Ahagazweko	18890
ahagurukana	18890
ahahera	47226
ahakana	18890
ahamagara	226686
ahamagaye	18890
ahamagaza	66116
ahambaye	37781
ahandi	56671
ahanga	18890
ahangamye	28335
ahantu	321139
ahanyu	18890
aharabana	28335
aharindirwa	18890
aharira	37781
aharirira	28335
ahashitse	28335
ahasumba	18890
ahatagira	18890
ahava	28335
Ahazi	18890
ahe	37781
ahejeje	160569
ahenura	28335
ahera	198350
aherako	18890
Aherako	18890
ahesha	28335
aheshe	18890
ahezagira	28335
ahibonekeza	18890
ahimbara	18890
ahimbaza	66116
ahimburwa	18890
ahinda	28335
ahindukirira	18890
Ahindukirira	18890
ahindura	18890
ahishijwe	18890
ahita	28335
ahitwa	47226
aho	3079160
ahonore	18890
ahora	47226
ahoraho	18890
ahore	18890
ahorwa	28335
ahumuka	18890
Ahura	18890
ahuye	18890
ahwanye	18890
aja	982308
ajabuka	18890
ajana	226686
ajanwa	28335
ajanye	28335
aje	273913
aka	75562
akaba	103898
akababwira	18890
akabaha	18890
akabana	37781
akabandutisha	18890
akabanga	18890
akabango	66116
akabibamenyesha	18890
akabimba	18890
akabona	28335
akaboneka	18890
akaborerwa	18890
akaborogo	18890
akabuto	18890
akaduzwa	18890
akagatera	18890
akagaya	28335
akagenda	47226
akagikora	18890
akagongwe	141679
akaguha	28335
akaheze	28335
akaja	56671
akajanwa	18890
akameremere	132233
akampimbara	28335
akamubaza	18890
akamubwira	18890
akamuha	56671
akamwirukana	18890
akana	56671
akandi	18890
akanka	28335
akankamira	37781
akanwa	141679
akanya	75562
akanyamuneza	85007
akanywa	18890
akarimbi	18890
akarohe	18890
akarongora	28335
akaronka	28335
akarorero	85007
akarya	28335
akato	18890
akavantara	18890
akawuvanga	18890
Akaya	75562
akayihako	18890
akaza	37781
akazuka	37781
akekeranya	18890
akenye	47226
Akibiba	18890
Akibivuga	18890
akigenda	37781
akigenza	18890
akigisha	28335
Akimu	18890
akira	75562
akiri	179460
akiriho	56671
Akiriko	18890
akitandukanya	18890
akivuga	28335
Akivuga	66116
akiyereka	18890
akiza	66116
akize	28335
akizera	28335
akizingira	28335
ako	321139
akoba	18890
akomeye	56671
akora	415592
akoranya	18890
Akoranya	18890
akoranye	18890
akore	37781
akoreshe	18890
akoze	151124
akubaka	18890
akubita	18890
akumva	28335
akunda	122788
akunde	18890
akundwa	47226
akura	94452
akurikiye	18890
akuriwe	28335
akurwe	28335
Akwila	56671
akwiye	472263
Alekisanderiya	28335
Alekisandero	56671
Alufa	28335
Alufayo	47226
amababa	18890
amababi	47226
amabanga	47226
amabingira	18890
amaboko	245577
amaborogo	47226
amabuye	245577
amabwirizwa	56671
amafarasi	47226
amaganya	18890
amagara	103898
amagorwa	37781
amagufa	18890
amagunira	28335
amaguru	160569
amahanga	245577
amahema	37781
amahembe	37781
amahera	217241
amaherezo	37781
amahirwe	18890
amahoro	595052
amahwa	37781
amaja	18890
amajambo	765067
amajana	141679
amajepfo	18890
amajuru	47226
amajwi	85007
amakete	56671
amamuko	28335
amanga	94452
amanuka	94452
amanukana	18890
Amanukana	18890
amanutse	37781
amanyagura	28335
amanyama	56671
amapfa	28335
amara	94452
amarabaga	28335
amaramare	18890
amaraso	566716
amarayo	37781
Amarayo	37781
amarembo	66116
amareyo	18890
amarira	85007
amaronko	28335
amarushwa	122788
amasabato	18890
amasenge	18890
amasezerano	37781
amashami	75562
amashengero	151124
amashi	18890
amashikanwa	47226
amashurwe	37781
amasigarira	28335
amaso	604497
amata	18890
amatanguriro	18890
amatara	122788
amate	94452
amategeko	18890
amato	28335
amatongo	28335
amatwi	113343
amavi	18890
amavuta	179460
amaze	1038980
amazi	425037
amazimano	28335
amazina	103898
amazinda	66116
amena	28335
amene	18890
amenya	85007
amenye	292803
amenyekanisha	18890
amenyo	37781
amera	66116
ameze	113343
amezi	122788
Amina	321139
Aminadabu	37781
amoko	75562
Amoni	18890
Amosi	18890
amosozi	47226
amota	66116
amubarira	37781
amubaza	18890
Amubaza	18890
amubona	18890
amubonye	113343
amubwira	18890
amuca	28335
amucira	18890
amufata	66116
amufitiye	37781
amugira	18890
amugirira	28335
amugura	18890
amugurisha	18890
amugwa	18890
amugwako	28335
amuha	37781
amuhagarara	28335
amuhagarika	28335
amuhanga	18890
amuhe	18890
amuhimbura	18890
amuja	37781
amujana	47226
amukorako	37781
amukura	18890
amukurikira	18890
amurambikako	37781
amurungika	47226
amusaba	18890
amusangize	18890
amushira	47226
amushoboza	28335
amusiga	18890
amusubiza	18890
amutanga	18890
amutera	37781
amutumako	18890
amuturuka	28335
amutwaze	18890
amuvamwo	28335
amuvugako	18890
amuzimane	18890
amwe	18890
amwereka	18890
amwica	18890
amwikubita	28335
amwinginga	18890
amwita	28335
amwitegereje	18890
amwitembagaza	18890
amwumvise	18890
Ananiya	103898
Anasi	37781
Andereya	122788
Andika	28335
ane	85007
anesha	18890
anezerewe	28335
angure	18890
Anjana	18890
Ankoreye	18890
ankozeko	18890
ankunda	18890
ankurikire	56671
ankwiye	28335
anshingira	37781
anshoboza	37781
Antikristo	47226
Antiyokiya	170015
antunge	18890
anyakiriye	47226
anyunyutse	47226
anywa	47226
apfa	113343
apfe	18890
apfira	37781
apfutse	18890
apfuye	47226
Apolo	94452
araba	75562
arababara	28335
arababarira	434482
arababaza	746177
arababwira	1294003
arabaganutsa	28335
arabahamagara	56671
arabahanura	37781
arabahezagira	28335
arabakiza	47226
arabamama	28335
arabasezera	18890
arabatasha	37781
arabatizwa	18890
arabaza	18890
arabazimana	18890
arabe	18890
arabegera	28335
arabigisha	47226
arabihakana	18890
arabihanikiriza	47226
Arabihanikiriza	47226
arabihezagira	28335
arabimanyagura	18890
arabimenya	18890
arabishura	755622
arabitegereza	28335
Arabiya	18890
arabonetse	18890
arabora	18890
aracatevye	18890
aracikana	37781
aracikanye	28335
araduga	18890
aradusengera	18890
aragenda	377811
arahagarara	75562
arahaguruka	28335
arahava	47226
araheza	94452
arahindukira	47226
arahira	18890
arahiriwe	18890
arahumuka	28335
arakavumwa	28335
arakebuka	47226
arakibaha	18890
arakibarira	18890
arakira	47226
arakora	18890
Arakugorora	18890
arakura	37781
aramanuka	94452
aramaze	18890
arambarira	47226
Arambarira	47226
arambaza	28335
arambika	18890
arambwira	66116
aramubarira	292803
aramubaza	585607
aramubona	18890
aramubwira	1142878
aramufata	28335
aramugumbira	18890
aramuhamagara	56671
aramukiza	28335
aramukurikira	56671
aramupfukamira	75562
aramuruta	18890
aramusaba	37781
aramusanganira	37781
aramusezera	18890
aramusomagura	18890
aramutswe	18890
aramuzibiza	18890
aramwakira	37781
aramwegera	28335
Aramwihanikiriza	18890
aramwihererana	18890
aramwinginga	85007
aramwishura	906746
aramwitegereza	18890
aramwiyereka	28335
aranezerwa	18890
arangije	56671
aranshingira	18890
aranyishura	18890
Aranyishura	18890
arapfa	85007
arapfukama	37781
araraka	47226
ararangamiza	66116
ararira	47226
ararya	66116
arasemerera	66116
arasenga	113343
arashika	18890
arashonje	28335
Arasimbasimba	18890
arasinzikaye	18890
arasinzira	18890
arasinziriye	28335
arasohoka	141679
arataha	18890
aratakamba	18890
aratinya	28335
araturika	28335
aravuga	595052
aravuza	56671
aravyatura	18890
aravyuka	122788
arawegera	18890
arawubaha	37781
arawumanyagura	47226
arayibaza	28335
arayibwira	18890
arayimusomesha	18890
araza	226686
arazi	66116
arazibaza	18890
araziniga	18890
arazinyoha	28335
arazutse	18890
areke	18890
arekurira	18890
arekwe	47226
aremera	18890
aremerewe	18890
aremesha	18890
aremeshe	28335
arenga	75562
arenguka	28335
arengutse	28335
areretse	18890
Areyopago	18890
ari	8963569
aribaza	18890
aribwira	37781
aricara	85007
arigira	56671
arigisha	56671
ariho	75562
arijirwa	18890
Arikangura	18890
ariko	14866868
arikuraho	18890
Arimataya	18890
arimwo	47226
arindirwa	18890
arindwa	18890
arinjira	66116
arira	56671
ariregura	18890
arirukanga	56671
arishira	18890
arishire	18890
arishura	28335
arisiba	18890
Arisitariko	47226
arizera	28335
arobanura	18890
arogose	18890
arondera	85007
arondere	28335
arongera	28335
arongora	28335
Aroni	47226
aronka	37781
aroranye	18890
arorera	18890
arorereye	18890
Arukipo	18890
arunama	37781
arungike	18890
Aruni	18890
Arupakisadi	18890
arururuka	18890
arushirije	28335
arushiriza	66116
arusigarana	18890
aruta	94452
Arutemi	47226
arwaye	113343
arya	56671
aryamye	56671
arye	28335
aryubikeko	18890
asa	170015
asaba	56671
asambanye	66116
asanga	151124
asangayo	18890
asangira	28335
asangirira	18890
asangwa	311694
asanzwe	56671
asegerereza	18890
asemerera	141679
asenda	18890
asenga	75562
asenge	28335
asengera	37781
asesa	28335
asezera	28335
ashajije	18890
ashaka	28335
Asheri	18890
ashika	179460
ashikana	37781
ashikanye	28335
ashike	37781
ashikira	18890
ashikiriye	18890
ashikiwe	37781
ashima	75562
ashimitse	28335
ashimwa	18890
ashinga	37781
ashingira	47226
ashingirwa	18890
ashira	37781
ashire	18890
ashirirwaho	18890
ashirwe	18890
ashishikara	18890
ashishikarire	18890
ashitsa	47226
ashitse	85007
Ashitse	132233
ashitseyo	18890
Ashitseyo	18890
ashize	47226
ashizwe	18890
ashobora	273913
ashonje	18890
ashora	18890
asiga	37781
asigara	37781
asigaye	18890
asinziriye	37781
Asiya	188905
Aso	18890
asohoka	37781
asohotse	37781
asokora	28335
asokorora	18890
asoma	18890
asonzanye	18890
asubira	207796
asubire	18890
asubiye	18890
asuka	75562
asuma	18890
asumba	28335
ata	1331784
ataba	18890
atababaye	28335
atabaciriye	18890
atabanje	37781
atabona	18890
atabonye	28335
atabuye	18890
ataco	18890
atadukurikira	18890
atagira	37781
atagize	18890
atajanye	18890
atakamba	18890
atakaza	18890
atambuka	18890
atambukira	18890
Atambukira	28335
atamenye	18890
atamuhoye	18890
atamwiteze	18890
atandatu	47226
atandukanywa	18890
atanga	47226
atange	18890
atangura	340030
atanu	66116
atanywa	18890
atarabashikira	18890
atarahimburwa	28335
ataramenya	18890
atari	1520689
atarinda	18890
atarya	18890
atatu	122788
atavutse	18890
atavyawe	18890
atazanywe	28335
atazi	66116
atazoba	18890
atazobishumbushwa	18890
atazobura	18890
atazopfa	18890
atazutse	18890
ate	198350
atebe	18890
ategeka	18890
atembagaza	18890
Atenayi	47226
atera	18890
atererwa	18890
aterwa	18890
ateye	28335
ati	11929387
atigeze	47226
atinya	28335
atinye	18890
atizera	37781
atoba	18890
atoranya	56671
atsinda	18890
atsindanishirijwe	18890
atsindanishirizwa	28335
atubaza	28335
atubwiye	28335
atuma	264467
atumako	18890
atumira	18890
atumwa	18890
atunganye	18890
atunze	66116
aturika	18890
aturuka	18890
atwaye	28335
atyo	500599
Augusito	37781
ava	604497
avanayo	37781
avayo	170015
ave	75562
aviriye	18890
avudukayo	18890
avuga	859520
avugana	47226
avuge	18890
avugira	18890
avugishijwe	18890
avugishwa	217241
avugwa	18890
avumwe	28335
avutse	66116
avuye	292803
avuze	292803
avyagira	47226
avyagiye	28335
avyara	56671
avyuka	37781
avyumvise	122788
awubonako	18890
awuha	28335
awuhezagiye	18890
awusigarane	18890
awuteye	37781
awuturire	18890
awuzitirira	18890
aya	132233
ayaga	18890
ayamusuka	18890
ayandi	66116
ayibonye	18890
ayicarako	18890
ayigomba	28335
ayiha	18890
ayihereza	18890
ayikubita	28335
Ayineya	18890
ayirungikisha	18890
ayiwe	18890
ayo	604497
ayuzuza	18890
aza	273913
azana	85007
azanana	28335
azananye	56671
aze	94452
azi	217241
azibiza	28335
azikurutse	18890
azinanyi	18890
azingiriweko	18890
azoba	481709
azobabatiza	18890
azobabazwa	18890
azobagarukako	18890
azobagira	18890
azobaha	47226
azobaho	18890
azobazwa	18890
azobe	47226
azobeshwaho	28335
azobibutsa	18890
azobiganira	18890
azobiharirwa	28335
azobishura	18890
azobona	66116
azobore	18890
azobubura	56671
azobukiza	18890
azoburonka	18890
azobwira	18890
azocibwa	18890
azocira	18890
azocishwa	28335
azogererwa	18890
azogira	47226
azoguhera	28335
azohabwa	122788
azoharirwa	18890
azohindura	18890
azohishurirwa	18890
azohoraho	28335
azojanwa	47226
azokira	56671
azokizwa	37781
azokora	37781
azokoranirizwa	18890
azokubitwa	18890
azokuragiza	18890
azokwakwa	47226
azokwambaza	18890
azokwimbura	47226
azokwitondera	18890
azokwitwa	47226
azomenya	18890
azomugure	18890
azomuha	37781
azomushengerana	18890
azonyaturira	18890
azopfa	18890
azoragwa	28335
Azori	18890
azosanga	28335
azoshengerana	18890
azoshirwa	85007
azoshobora	18890
azosiga	28335
azotandukana	28335
azotsindwa	18890
azotuma	47226
azotyoza	18890
azova	18890
azovuga	18890
azovunagurika	18890
Azoyaragiza	18890
azoza	160569
azozira	122788
azozuka	56671
azozurwa	18890
b	66116
b'abacungera	18890
b'Abafarisayo	18890
b'abaherezi	28335
b'abantu	37781
b'abatunzi	18890
b'Abayuda	47226
b'Abisirayeli	85007
b'abizigirwa	18890
b'amahanga	18890
b'i	226686
b'icaha	28335
b'icubahiro	28335
b'iki	94452
b'Imana	311694
b'imbere	18890
b'intabarirwa	28335
b'intwazangabo	37781
b'inyakamwe	18890
b'inzoka	37781
b'inzoya	28335
b'isezerano	28335
b'ishengero	56671
b'isi	28335
b'ivyanditswe	557271
b'ubwo	56671
b'umuco	37781
b'Umwami	18890
b'urusengero	18890
b'uwo	28335
ba	1945727
baba	302248
bababajwe	28335
bababarira	28335
bababaye	18890
bababwira	56671
bababwiye	37781
babadondera	18890
babagira	18890
babagirira	37781
babagirire	18890
babahagarika	18890
babahaye	18890
babahora	56671
babajana	56671
babambanywe	18890
babampora	18890
babanka	18890
babanze	47226
babarira	75562
babarirwa	18890
babariwe	37781
babashengeranye	18890
babashira	66116
babatijwe	28335
babatizwa	28335
babatsindishe	18890
babaye	75562
babaza	37781
babazanya	47226
babe	198350
babeho	28335
babi	75562
babibarira	28335
babibonye	94452
babibwe	18890
babicishe	37781
babiganira	47226
babigenza	28335
babiha	18890
babihariwe	18890
babiheshwa	28335
babikoresha	18890
babiraba	28335
babiri	840629
babiribabiri	18890
babisanga	28335
babishe	18890
babivuga	28335
babivugishwa	18890
babizi	18890
babo	340030
babona	236131
babone	122788
babonye	368365
baboroga	18890
Babuloni	103898
babura	66116
babuze	66116
babwira	151124
babwirijwe	18890
babwiwe	37781
baca	264467
bace	28335
bacika	47226
bacirwa	18890
bacitse	18890
baciye	28335
baco	18890
bacu	94452
bacungera	18890
bacunguwe	18890
badafise	37781
badakekeranya	28335
badakomeye	18890
badakunda	18890
badakwiye	18890
badasaragurika	18890
badashobora	66116
badebagura	18890
baduga	37781
baduze	18890
Bafarisayo	122788
bafashe	28335
bafashwe	28335
bafata	132233
bafatanije	28335
bafatanya	18890
bafatanye	18890
bafate	28335
bafatwa	18890
bafise	396701
bagabo	358920
bagabura	28335
bagakengera	18890
bagakira	18890
bagakora	28335
bagakunda	18890
bagamburukira	18890
baganza	37781
baganzwa	18890
bagapfa	18890
bagaruke	18890
bagasangira	37781
bagasenga	37781
bagata	28335
bagatamira	18890
bagaye	37781
bagenda	226686
bagendagenda	18890
bagendanyi	56671
bagende	28335
bagendera	37781
bagenza	37781
bagenzi	66116
bagera	28335
bageza	28335
Bageze	18890
bagira	377811
bagire	66116
Bagiriki	37781
bagirira	37781
bagisenga	18890
bagitangarira	18890
bagiteruye	28335
bagiye	56671
bagize	47226
bagomba	170015
bagombera	28335
bagomvye	28335
bagore	132233
bagororoka	18890
bagororokere	18890
bagororotsi	18890
baguye	18890
bagwa	28335
bagwirirana	18890
bahabwa	103898
bahabwe	56671
bahagarara	94452
bahagarika	47226
bahagaze	188905
bahagazeho	18890
bahahagaze	28335
bahakana	47226
bahama	28335
bahamagara	37781
bahamagawe	37781
bahambe	18890
baharira	18890
baharirwe	18890
bahawe	47226
bahejeje	94452
bahendahenda	18890
bahera	37781
Baheraheje	18890
baherezi	94452
bahevye	18890
bahimbaza	132233
bahimbuwe	85007
bahindukire	37781
bahindukirira	28335
bahinga	37781
baho	18890
bahona	18890
bahora	47226
bahorwa	18890
bahuje	47226
bahumba	18890
bahura	18890
bahuriza	18890
bahuza	37781
baja	538380
bajabuka	18890
bajana	170015
bajanye	37781
baje	188905
bakaba	75562
bakaja	18890
bakamarwa	18890
bakamenya	18890
bakamukorera	18890
bakava	18890
bakayahumiriza	18890
bakazimira	18890
bakazukira	18890
bake	94452
bakigenda	18890
Bakigenda	18890
bakigira	37781
bakikije	28335
bakimwambika	28335
bakira	56671
bakire	28335
bakiri	56671
bakiriho	18890
Bakiriko	18890
bakiriye	18890
Bakivugana	28335
bakizera	28335
bakizwa	18890
bakizwe	37781
bakobeje	18890
bakoma	18890
bakomotse	18890
bakora	151124
bakorana	66116
bakoranira	94452
bakoraniraho	18890
bakoraniye	85007
bakoranya	56671
bakoranye	37781
bakore	75562
bakorera	18890
bakoresheje	18890
bakovya	18890
bakoze	113343
bakozi	28335
bakunda	103898
bakundwa	75562
Bakura	18890
bakurikije	18890
bakurikira	94452
bakurikirana	18890
bakurikire	18890
bakurikiye	28335
bakuru	793403
bakwagirije	18890
bakwagiriza	18890
bakwiye	151124
Balamu	28335
bama	103898
bamanuka	37781
bamanutse	28335
bamanyagura	18890
bamara	47226
bamarayika	132233
bamaze	462818
bambaye	160569
bambuzi	18890
bamenya	66116
bamenye	132233
bamere	47226
bameze	66116
bami	37781
bampaye	18890
bamubaza	47226
bamubaze	18890
bamubona	28335
bamubonye	94452
bamuborogera	28335
bamucurira	18890
bamufate	28335
bamufise	28335
bamugaburire	18890
bamugeza	47226
bamugira	28335
bamugiriye	28335
bamuha	75562
bamuhe	18890
bamuhindira	18890
Bamuhindira	18890
bamuhoye	18890
bamujana	170015
bamukikije	18890
bamukorera	28335
bamukubita	37781
bamukura	18890
bamukwegera	18890
bamupfuka	18890
bamurega	56671
bamurege	18890
bamurondera	28335
bamuronderako	18890
bamurungika	37781
bamusaba	18890
bamusavye	18890
bamushikane	18890
bamushikiriza	28335
bamushimanga	28335
bamushira	18890
bamushize	28335
bamutumako	47226
bamuvuma	28335
bamuzanira	141679
bamwambika	47226
bamwambura	28335
bamwe	1397901
bamwice	85007
bamwinginga	18890
bamwinjiza	18890
bamwita	28335
bamwiyumvira	18890
bamwizera	28335
bamwumvise	28335
bana	302248
bandi	396701
banduye	18890
bane	141679
banezererwa	18890
banezerewe	18890
banga	37781
bangana	56671
banje	330584
banka	47226
bano	18890
Bano	28335
banse	28335
Bansengera	18890
bantu	623388
banyabwenge	28335
Banyagalilaya	18890
banyamahanga	226686
banyavyaha	18890
banyizera	18890
banyu	434482
banyubahisha	18890
banyuruza	18890
banywa	18890
banza	66116
bapfa	56671
bapfuye	510045
baraba	37781
Baraba	103898
Barababara	18890
barababaza	94452
barabaganutsa	47226
barabahanura	18890
barabakankamira	28335
barabarekura	18890
barabatasha	37781
barabatizwa	28335
barabaza	18890
barabazanya	94452
barabe	66116
barabibura	18890
barabica	18890
barabishura	66116
barabwirwa	18890
baraduga	28335
baragenda	236131
baragurwako	18890
baragutasha	37781
baragwira	18890
barahaga	47226
barahagarara	37781
barahamagara	18890
baraheza	18890
barahunga	56671
barakira	47226
barakizwa	47226
barakurondera	28335
baramanuka	37781
baramaze	28335
baramubarira	37781
baramubaza	566716
baramubona	18890
baramubwira	283358
baramucurira	28335
baramufata	47226
Baramufata	47226
baramugenza	37781
baramujana	28335
baramukangura	28335
baramukikiza	18890
baramukurikira	141679
baramukwega	18890
baramumenya	28335
baramupfukamira	28335
baramusanganira	28335
baramusenga	28335
baramushima	28335
baramushishagura	47226
baramuta	18890
baramutetereza	18890
baramutuka	28335
Baramutwenga	28335
baramwegera	132233
baramwica	47226
baramwidodombera	18890
baramwinginga	122788
baramwishura	141679
Baramwishura	226686
baramwizera	37781
baranezerwa	37781
baranywa	28335
barapfuye	37781
bararongora	28335
bararya	151124
barasabagira	18890
barasemerera	85007
barasenga	47226
barashingira	18890
barasohoka	56671
baratabaza	18890
barataha	18890
baratangara	198350
baratera	18890
baraterera	18890
baratinya	94452
baravuga	236131
baravugana	113343
barayogora	37781
baraza	188905
barazihekenya	18890
barazurwa	18890
barega	28335
bareka	28335
bareke	37781
barekuwe	18890
baremerewe	18890
baremwe	18890
barenga	75562
bari	2040180
baribwa	18890
baricara	28335
baridodomba	18890
barigira	37781
barihanye	18890
bariho	28335
barihorera	18890
Barihorera	18890
bariko	368365
barimwo	28335
barimyi	122788
barinda	18890
barinzi	18890
barira	75562
Baririmba	18890
barirukanga	18890
baritonganya	28335
barizera	56671
barondera	198350
baronderera	18890
barondeye	28335
barongowe	18890
baronke	66116
barorereye	56671
barumirwa	94452
barumuna	28335
barumva	18890
Barunaba	264467
Barusaba	18890
barusha	28335
barushiriza	75562
baruta	18890
Barutolomayo	37781
barwane	18890
barwanya	28335
barwanye	28335
barwaye	56671
barya	75562
baryakirana	18890
barye	56671
baryubikeko	18890
basa	47226
basaba	47226
basambana	37781
basanga	75562
basange	18890
basangira	75562
basangiye	47226
basanzwe	28335
basasa	37781
basemerera	56671
basemererera	28335
basenga	66116
basengera	18890
basengesha	18890
basesa	18890
basezerana	28335
bashaka	56671
bashasha	18890
bashegure	18890
bashika	226686
bashikana	28335
bashike	28335
bashiki	75562
bashikira	28335
bashima	37781
bashimagiza	18890
bashimwa	37781
bashingantahe	18890
bashinze	18890
bashira	66116
bashiriweho	18890
bashishikara	28335
bashitse	198350
bashitseyo	18890
