Form	Frequency
bebadi	33667
bebaik	134670
bebaika	33667
bebali	84168
bebasaka	140281
bebatu	22445
bebau	16833
bebeli	22445
bebendar	347898
beberekat	61723
Beberekat	263729
bebini	95391
bebuah	151504
bebukit	11222
bebunuhka	11222
bechabut	39278
bechampur	16833
bechura	22445
bedagang	33667
bedawaka	162726
bedayung	11222
bedemuh	22445
bedendam	28056
bediri	1038083
bedosa	774354
bedua	28056
beduan	44890
beduduk	129059
bedulika	50501
bedus	342287
begagaika	11222
begagaka	50501
begari	44890
begau	89780
begawai	11222
begedi	11222
begedika	230061
begegar	11222
begelumu	67335
begempung	50501
begempuru	342287
begenera	39278
begerit	39278
begetah	28056
begigaka	140281
beguai	44890
begulai	589182
beguna	151504
begunaka	230061
beguru	11222
beguyat	33667
beiga	22445
bejaga	263729
bejai	84168
bejaku	7165582
bejakuka	314230
bejalai	1245700
bejalaika	22445
bejantilka	11222
bejimat	84168
bejinakka	11222
bejual	22445
bejualka	22445
bejuta	11222
bekaling	16833
bekangauka	11222
bekantuk	22445
bekau	420844
bekaul	22445
bekeduie	50501
bekejang	39278
bekelala	11222
bekelikuh	89780
bekelikuhka	22445
bekelingika	16833
bekenaka	22445
bekereja	667740
beketegir	11222
bekindu	28056
bekinsit	11222
bekira	22445
bekiraka	11222
bekuasa	319841
bekunsi	28056
bekunsika	50501
bela	426455
belaban	28056
belabanka	16833
belabuh	701407
belagu	95391
belah	72946
belajar	78557
belajarka	16833
belakang	72946
belaki	67335
belalai	112225
belama	830466
belampung	16833
belanda	162726
belas	437678
belatur	22445
belaya	78557
belayan	84168
belayar	202005
belelak	129059
beleman	50501
belematika	28056
beli	241284
belikan	28056
belimpah	11222
belindung	16833
belinsur	11222
Belsebup	39278
belulang	50501
belumba	16833
bemalam	39278
bemanang	16833
bemata	16833
bempu	454512
bemulia	123447
bemunsuh	50501
bemunyi	67335
benabi	185171
benabika	22445
benama	426455
benda	22445
bendar	1122252
bengal	39278
bengkah	286174
benih	263729
Benjamin	22445
benung	639683
bepakaika	22445
bepaluka	11222
bepangan	22445
bepanggai	50501
bepantun	28056
bepasa	117836
bepechah	50501
bepegai	151504
bepekat	39278
bepekayan	16833
bepelajar	16833
bepenemu	101002
bepenyalah	56112
beperang	145892
beperenching	61723
bepilih	72946
bepun	16833
bepupu	16833
bepuput	28056
beraban	16833
beradat	50501
beragi	11222
Beragi	39278
berambunka	22445
berami	28056
beranak	78557
beranakka	16833
berandau	61723
berandauka	67335
berani	252506
berapa	106613
berari	16833
berasai	67335
berat	89780
berebut	16833
berega	151504
berek	39278
berekat	308619
Berekatka	11222
berengkah	179560
berenyang	89780
beresi	89780
beri	415233
Beria	33667
beriak	22445
beribu	28056
beridup	39278
berikan	28056
berimbai	28056
beripih	28056
berita	134670
Berita	864134
Bernis	22445
berubah	56112
berubat	16833
berumban	11222
berunding	190782
berundingka	218839
berutang	61723
besai	1812437
besaksi	185171
besaksika	258118
besalah	39278
besalahka	67335
besampi	712630
besampika	106613
besangkal	33667
besangkalka	151504
Besapit	22445
besaup	16833
besebutka	11222
besedia	28056
besedul	16833
besemaya	50501
besembahka	28056
besembiang	22445
beserara	16833
beserekang	72946
beseruanka	39278
beserumpu	11222
besetuju	140281
besetujuka	33667
besi	39278
besilih	22445
besimpanka	28056
besugang	134670
besumpah	162726
betalat	44890
betalatka	22445
betambah	16833
betanda	33667
betangguh	16833
betanggungjawap	11222
betanggungjawapka	16833
betangkinka	16833
Betani	67335
betanya	44890
betanyaka	39278
beteladan	16833
betemu	387177
beterima	16833
betilikka	11222
Betlehem	50501
Betpagi	16833
Betsaida	39278
betuaika	67335
betubuh	50501
betudung	11222
betul	140281
betulungka	11222
betunang	22445
betunga	39278
betusun	33667
betutus	84168
beurat	11222
biak	117836
biaubalai	11222
Biauka	11222
bida	28056
bikung	39278
bilik	190782
bini	561126
bintang	202005
bisa	28056
bishop	22445
bisi	3546318
bisin	28056
bisu	72946
Bitinia	11222
Boas	11222
buah	437678
buai	84168
bujang	117836
buk	129059
buka	11222
Buka	39278
bukai	2412843
bukit	353509
buku	11222
bula	246895
bulaka	22445
bulan	173949
bulih	521847
bulu	22445
Buluh	11222
bumai	11222
bungai	89780
bungas	50501
bungkuk	11222
buntak	28056
buntut	33667
bunuh	168337
bup	258118
Bup	476957
burak	157115
Buru	16833
buruk	56112
burung	207616
busung	123447
but	44890
buta	297396
butang	173949
chapak	16833
chara	398399
charik	39278
charut	22445
chebik	28056
chelap	112225
chelum	22445
chemburuka	11222
cheremin	28056
cherita	50501
chop	78557
chukai	207616
chukup	241284
chunto	16833
da	168337
dada	50501
dagang	22445
dagin	16833
dalam	6974799
Damaskus	84168
dan	129059
danau	224450
dani	72946
dara	61723
darah	505013
darat	11222
datai	5745933
daun	78557
David	381565
dawa	95391
deh	426455
deka	11879043
dekaka	151504
Demas	16833
Demetrius	16833
demuh	11222
deras	11222
Derbe	22445
di	6099442
dia	942692
diadaka	185171
diajar	134670
diakim	129059
diaku	16833
diambi	162726
diampun	213227
diangkatka	409622
diasaika	39278
diasuh	387177
diatu	1621654
diatur	28056
diau	1565542
diayanka	72946
dibacha	67335
dibagi	11222
dibai	426455
dibalut	33667
dibandingka	56112
dibantaika	11222
dibaptisa	230061
dibaringka	16833
dibasa	134670
dibasu	28056
dibayar	22445
dibela	16833
dibeli	22445
dibelit	11222
diberekatka	39278
diberi	1632877
dibuai	291785
dibuka	72946
dibunuh	280563
diburu	39278
dichabut	16833
dichampur	11222
dichampurka	16833
dichekal	22445
dichiri	22445
didinga	364732
didirika	39278
didudukka	39278
diempa	207616
diempu	84168
diengkah	22445
diengkahka	16833
dienjuk	44890
digaga	813633
digagai	61723
digalau	11222
digalika	16833
digantung	11222
digelar	39278
digempuruka	16833
digeraika	151504
digiga	39278
digulungka	11222
digumpul	44890
diguna	56112
digusak	28056
digusung	11222
diias	11222
diibun	16833
diindik	11222
diiring	16833
diiru	16833
diirup	61723
diitung	28056
dijaga	39278
dijarau	11222
dijual	78557
dikamatka	129059
dikandungka	11222
dikangau	56112
dikangauka	151504
dikarapka	235673
dikasihka	11222
dikawinka	28056
dikebakka	22445
dikedekaka	162726
dikeduan	56112
dikelai	11222
dikelala	84168
dikeleseka	72946
dikelimpangka	11222
dikemaluka	11222
dikemaruhka	16833
dikemas	28056
dikembuan	33667
dikemegahka	28056
dikemendarka	44890
dikemesaika	11222
dikemisi	173949
dikena	398399
dikenang	78557
dikenggaika	16833
dikerandauka	11222
dikereja	1728268
dikerinduka	381565
dikeringka	22445
dikesayauka	84168
dikesinuka	11222
diketau	28056
dikibuhka	11222
dikingatka	22445
dikinginka	61723
dikira	16833
dikirumka	151504
dikon	33667
dikubur	22445
dikuburka	44890
dikuduska	61723
dikuingka	11222
dikukur	16833
dikumbai	746297
dikunchi	16833
dikurangka	11222
dilagu	11222
dilah	101002
dilalai	11222
dilalaika	78557
dilamun	16833
dilatih	11222
dilepaska	213227
diletak	112225
dimuliaka	89780
din	78557
dinding	61723
Dinga	140281
Dingaka	28056
dini	56112
Dini	89780
dipadahka	432067
dipakai	11222
dipalu	50501
dipampul	22445
dipandangka	224450
dipanggaika	11222
dipangkaka	16833
dipanjuk	11222
dipansik	11222
Dipebasaka	11222
dipechat	33667
dipechik	11222
dipeda	538681
dipegai	39278
dipegedika	33667
dipeguna	78557
dipejai	11222
dipejalaika	39278
dipelajar	11222
dipelalaika	28056
dipenuhka	44890
diperagam	16833
diperansang	56112
diperindang	22445
diperinsa	89780
diperinsaka	78557
diperintah	56112
dipetelaika	11222
dipetuaika	11222
dipilih	274951
dipinta	140281
dipugar	11222
dipuji	84168
dipumpung	16833
dipuputka	22445
diputarka	11222
diraja	392788
dirampas	28056
dirara	11222
dirasuk	162726
dirasukka	16833
diregang	168337
direjang	11222
diri	5639319
dirubuh	11222
diruntuhka	22445
dirusak	162726
disadaka	11222
disadang	28056
disadung	11222
disagi	16833
disakal	11222
disangka	39278
disangkal	11222
disapu	11222
disar	11222
disaup	16833
Disaut	280563
disayat	39278
disebut	920247
disedia	67335
disediaka	67335
diselamatka	246895
diselup	16833
disemaya	151504
disembah	78557
disempulang	33667
disepu	28056
diserahka	140281
diseraraka	28056
disikap	16833
disimpan	44890
disimpul	11222
disipat	84168
disiplin	106613
disium	11222
disuaka	11222
disukung	16833
disumpah	16833
ditabanka	56112
ditabi	22445
ditaburka	22445
ditambahka	16833
ditampilka	11222
ditan	56112
ditanam	129059
ditanchang	145892
ditanchangka	22445
ditanggam	11222
ditangkap	56112
ditarit	11222
ditaruh	11222
ditata	11222
ditating	11222
ditatka	95391
ditebah	11222
ditebang	16833
ditebuk	16833
ditebus	44890
ditejuka	16833
ditelah	22445
ditempa	44890
ditemu	359120
ditengah	11222
ditepan	22445
diterima	185171
ditetak	22445
ditetapka	11222
ditikah	89780
ditikauka	16833
ditinggalka	78557
ditinggang	50501
ditinggika	28056
ditipu	39278
dititihka	44890
ditu	392788
dituang	61723
dituchi	95391
ditudung	16833
dituku	22445
ditulak	84168
ditulis	763131
dituliska	39278
ditulung	16833
ditumpuka	16833
ditungkun	11222
ditunjukka	16833
dituntung	61723
ditunu	44890
ditupi	11222
ditusui	185171
ditutup	140281
ditutus	213227
diubah	72946
diuji	129059
diukum	258118
diuluka	11222
diulurka	16833
diupah	11222
domba	44890
Domba	224450
Dorkas	16833
dosa	1245700
dua	1509429
duai	246895
dudi	145892
duduk	824855
duie	56112
duit	712630
dulang	16833
dulu	903413
dunya	2497012
duri	78557
Ejip	202005
eklisia	735075
Eli	11222
Eliakim	11222
Elijah	162726
Elisabet	72946
Eloi	11222
emas	246895
empa	67335
empat	471346
empeleman	33667
empelita	22445
emperingat	16833
empu	3254532
empungas	11222
enam	106613
enchukirka	11222
enda	12872237
endang	2266950
Endu	22445
endur	1486984
enggai	1212032
enggau	16715952
enggi	286174
engkadah	78557
engkebut	33667
engkejuk	22445
engkenduk	16833
engkeraju	16833
engkeramba	218839
engkerema	11222
engkeretik	22445
Enok	16833
ensabi	11222
enselit	11222
ensepi	11222
entara	145892
enti	4393618
Epapras	16833
Epaproditus	11222
Epesus	123447
Erastus	16833
Esau	16833
Etiopia	11222
Eupratis	11222
Eutikus	11222
ga	129059
gabenor	173949
Gabriel	11222
gaga	869745
gagit	22445
Gaius	28056
gaji	342287
galak	28056
galang	16833
Galatia	39278
gali	72946
Galili	426455
Galio	16833
gama	11222
gamal	185171
Gamaliel	16833
Gambar	16833
gandum	157115
garam	33667
gari	364732
garing	11222
gawa	280563
gawai	151504
Gawai	303008
gaya	274951
geduk	11222
gegat	22445
gelas	11222
gelumbang	67335
gempuru	420844
gemu	28056
genap	656517
genera	78557
Genesaret	16833
genselan	28056
genteran	16833
genturung	129059
gerah	61723
gerai	196394
geraika	28056
gerija	50501
Gerika	106613
getar	112225
Getsemani	11222
gian	11222
giga	50501
gila	84168
gining	11222
Golgota	16833
Gomorah	22445
gua	16833
guai	50501
gulung	84168
guna	246895
guni	22445
guntur	67335
guru	28056
Hagar	11222
hak	101002
hakim	179560
Haran	11222
hari	2727073
Hebrew	84168
Herod	308619
Herodias	39278
Hesron	11222
Hosanna	33667
ibuh	168337
ibuhka	106613
ibun	28056
idup	1616043
iga	22445
igi	185171
ikan	246895
Ikonium	39278
iku	1857328
ila	303008
imam	993193
indah	145892
Indah	280563
indai	656517
indu	1907829
ingat	72946
ingatka	162726
inggap	11222
inggar	353509
ingin	117836
inginka	61723
ini	325453
intu	39278
iran	16833
iranka	11222
irau	117836
irauka	117836
iring	56112
irup	50501
Isaiah	123447
Isak	117836
isi	106613
Iskariot	61723
isop	11222
Israel	572348
istana	78557
Itali	28056
iti	364732
ituk	11222
itung	11222
iya	39626738
jadi	185171
jaga	50501
jai	869745
Jairus	50501
Jakop	151504
jaku	2912245
jala	78557
jalai	1318646
jali	16833
jam	140281
Jambres	11222
James	235673
jamin	22445
jampat	112225
Jannes	11222
jarang	11222
jari	953914
jarum	16833
Jason	28056
jauh	286174
Jehoiakin	11222
jejaga	101002
jelik	11222
jelu	572348
jemah	61723
jeman	11222
jenak	16833
jenuh	16833
Jeremiah	16833
Jeriko	33667
Jerusalem	802410
Jesi	22445
Jesus	8237333
jil	499402
Joana	11222
John	1032472
Jonah	50501
Jopa	67335
Jordan	84168
Josep	280563
Joses	16833
Josua	16833
juak	16833
jual	11222
Jual	11222
Judah	1397204
Judas	274951
Judea	269340
Julius	11222
juluk	117836
juragan	16833
Juruselamat	145892
Justus	22445
juta	16833
ka	190782
kaban	84168
kabut	50501
Kada	16833
kadang	44890
Kaiapas	56112
kain	454512
kait	33667
kakang	67335
kaki	577960
kala	583571
kali	448901
kalik	11222
kamah	375954
kambin	39278
kambut	106613
kami	4893021
kampar	78557
kampung	33667
kana	56112
Kana	89780
Kanaan	16833
kanan	314230
kandang	72946
kandi	28056
kandung	16833
kangau	28056
Kangauka	11222
Kapadosia	11222
kapak	11222
kapal	280563
Kapernaum	89780
kapir	33667
karam	28056
karang	28056
kasar	61723
kasih	437678
kasihka	241284
kasut	16833
kati	308619
Kati	1430872
katil	22445
kating	11222
kaul	56112
kaya	303008
kayu	555515
ke	27871142
kebal	11222
kebuah	1262534
kebuk	11222
kebun	291785
kebung	78557
kedai	16833
kediri	157115
kedua	224450
keempat	44890
keenam	39278
kelai	28056
kelakar	16833
kelalu	117836
kelama	11222
kelambi	50501
kelangkung	11222
kelap	11222
kelapan	22445
kelasi	22445
kelebih	95391
keledai	112225
kelemayang	11222
kelese	22445
kelia	157115
kelikuh	44890
kelima	28056
kelimpah	235673
kelita	33667
kelulu	28056
kem	16833
kemari	28056
kemaya	106613
kembai	22445
kempang	67335
kemudi	16833
kena	1862939
kening	50501
kenyang	56112
kenyau	387177
kepala	230061
kepapas	106613
kepapaska	22445
keramat	16833
keran	241284
keras	11222
kereja	824855
kerik	22445
kering	218839
keringka	28056
kerita	39278
keruk	16833
Keruntuk	22445
kerusi	381565
kesat	11222
kesuling	28056
ketawa	16833
ketawaka	16833
ketegal	1268145
keterubah	246895
ketiga	190782
ketujuh	44890
kia	84168
kiba	89780
kieh	101002
kilat	44890
kilogram	22445
kilometer	33667
kin	78557
kingatka	39278
Kingatka	56112
kini	56112
kira	230061
kisar	28056
kita	21794145
kitai	6323893
kitu	291785
Klaudius	16833
Korasin	11222
Korint	50501
Kornelius	56112
kot	72946
Krispus	11222
kristal	16833
Kristian	196394
Kristus	3445315
Krit	39278
ku	4573179
kualiti	16833
kuasa	1324258
kubur	319841
kuda	185171
kudus	460123
Kudus	1649711
kuin	11222
Kuin	11222
kuli	50501
kulit	33667
kunchi	39278
kuning	16833
Kunsil	157115
kupit	33667
kurang	84168
kuta	56112
kutap	11222
kuyu	22445
laban	10055383
labuh	297396
lagu	44890
lagung	11222
lain	56112
laju	11222
laki	375954
lalau	11222
lalu	34694438
lama	987582
laman	44890
lambar	16833
lampang	11222
Lampang	11222
lampu	179560
lan	61723
lanchar	11222
landik	44890
langit	488179
langkau	162726
lanjai	11222
lansik	16833
lantang	95391
lapan	67335
lapar	213227
Lasarus	123447
Laudisia	39278
laun	22445
lawang	11222
lawyer	16833
laya	22445
layu	39278
lebat	39278
lebih	516236
lebu	50501
lebuh	9034133
legit	11222
leju	16833
leka	308619
lekat	28056
lelak	28056
lelaki	1015638
lelengau	33667
lelengauka	44890
lemai	151504
lemas	22445
lembau	11222
lemi	274951
lempung	11222
lengan	22445
lengis	11222
lengkas	16833
lenyau	196394
lepas	44890
lepaska	22445
Lepaska	22445
lepi	11222
lesap	89780
letung	39278
letup	22445
Lewi	106613
liat	207616
Lida	22445
Lidia	16833
Likonia	11222
likun	56112
lima	314230
limpah	11222
limpang	67335
linin	89780
lipat	72946
Lisias	16833
list	11222
Listra	33667
litan	11222
liter	16833
liur	11222
Llalu	11222
Lot	22445
luan	16833
luar	308619
lubah	39278
lubang	196394
Luke	16833
luluh	11222
lumba	11222
lumpung	33667
lumur	72946
luput	11222
lurus	751909
Lusius	11222
lutur	39278
luya	22445
ma	50501
mabu	11222
mabuk	72946
macha	129059
macham	415233
madah	1464539
madahka	1604821
madamka	39278
madang	56112
magang	858523
Magdalin	67335
magi	33667
mai	1991998
majak	555515
majakka	50501
makai	1313035
makin	11222
makota	145892
malam	364732
malas	72946
malik	101002
malin	33667
malu	286174
malut	11222
mambar	11222
mambarka	11222
mampul	39278
mana	22445
manah	942692
Manah	970748
manang	16833
Manasi	11222
manchar	173949
mandam	22445
mandangka	252506
mandi	28056
mandingka	44890
mandul	33667
mangah	39278
manggaika	95391
mangka	50501
mangkuk	274951
manis	28056
manjah	16833
manjuk	28056
manjung	196394
mansa	95391
mansang	1088585
mansau	33667
mansik	117836
mansutka	202005
mantah	56112
mantaika	72946
mantap	28056
mantul	28056
manuk	78557
manyi	22445
mapap	11222
maptisa	207616
mar	72946
Maria	415233
maringka	33667
Mark	67335
Marta	95391
masa	16833
masam	28056
masau	61723
Masedonia	145892
masin	50501
masmur	39278
masu	129059
masuk	22445
mata	858523
matahka	22445
Matat	11222
Matatias	11222
mati	2278172
Matias	11222
matihka	28056
Matthew	39278
matuk	16833
mau	56112
maya	1279367
mayar	157115
mayuh	3192808
mechahka	106613
mechat	101002
mechikka	16833
meda	2519457
mega	2738296
megai	230061
megau	16833
meh	2250116
mejalka	78557
mekal	11222
mela	78557
melaki	56112
meletup	28056
meli	162726
melikat	1195199
melit	16833
Melki	11222
Melkisedek	67335
mempang	16833
menambah	89780
menang	89780
menantu	16833
menara	22445
menaul	16833
mending	72946
mendingka	420844
mengkang	375954
mengkukuk	67335
mensia	2143502
mentua	44890
menua	2137891
menuku	16833
menya	145892
menyadi	1862939
menyan	72946
menyana	196394
mepat	11222
meraka	56112
merakka	16833
merambu	28056
meransang	179560
merap	33667
merekat	22445
merekatka	106613
meremi	39278
merening	202005
meresa	44890
meresu	11222
mereti	140281
meretika	179560
meri	2401620
merindang	33667
merinsa	106613
merinsaka	230061
merintah	325453
merirang	44890
meruan	880968
mesanka	84168
Mesopotamia	11222
Messiah	16833
meter	28056
miauka	11222
mija	123447
Mikael	16833
Miletus	16833
milih	230061
mimit	291785
mimpi	33667
mindah	33667
Minggu	33667
minta	1183976
minyak	196394
mirah	84168
Misia	11222
misteri	168337
mit	802410
Mitilin	11222
moral	11222
Moses	499402
mua	1756325
muai	533069
muak	246895
mudah	84168
muji	280563
mujuk	11222
mujur	50501
muka	274951
mulaika	89780
mulia	628461
muliaka	11222
Muliaka	11222
mulut	134670
mumpung	11222
mungga	11222
munggu	28056
mungkir	22445
mungkus	44890
Munsang	11222
munsuh	246895
munuh	712630
munyi	1038083
mupuk	1503818
muput	16833
mur	22445
murai	11222
murid	1829271
murihka	33667
muru	303008
musik	22445
musin	117836
mustard	28056
mut	78557
mutap	33667
mutar	11222
mutarka	16833
mutiara	56112
mutuska	117836
nabanka	16833
nabi	942692
naburka	56112
nadai	4590013
naga	89780
nagang	347898
naka	274951
nakar	28056
nama	2811242
namaka	33667
nambah	95391
nambahka	123447
nampalka	11222
nampar	84168
nampi	11222
nampung	11222
nanam	112225
nanchang	123447
nanchangka	33667
nandaka	28056
nandu	22445
nanggam	28056
nanggung	11222
nangi	78557
nangika	230061
nangkan	44890
nangkanka	28056
nangkap	331064
nanjak	28056
nanya	959525
nanyaka	89780
napi	11222
Naptali	16833
narit	50501
naruh	28056
Nasaret	173949
Nason	11222
nata	72946
Natanel	44890
nating	61723
natka	314230
nebus	56112
negapka	22445
negu	213227
negung	11222
nejuka	331064
nekanka	22445
nekul	16833
nekung	39278
neladan	39278
nelan	16833
nelanjaika	11222
nelap	106613
nembiak	1015638
nembuka	112225
nemu	4416063
nemuai	325453
nemuka	179560
nengah	392788
nengeri	1408426
nengkila	16833
nengkilaka	67335
nentuka	50501
nepan	263729
nepuka	33667
neraka	89780
nerangka	117836
nerekam	16833
nerima	1189587
nesai	11222
nesal	347898
nesatka	56112
netak	16833
netapka	22445
ngabang	89780
ngabas	44890
ngabiska	11222
ngachau	50501
ngachir	22445
ngachukka	11222
ngadaka	129059
ngadang	33667
ngadangka	11222
ngaduka	11222
ngaga	824855
ngagai	20424997
ngajar	656517
ngaji	11222
ngakal	16833
ngakim	415233
ngaku	185171
ngalahka	157115
ngalau	44890
ngalih	39278
ngalika	67335
ngamahka	61723
ngamatka	185171
ngambarka	33667
ngambat	33667
ngambi	622850
ngambika	3333090
ngambu	11222
ngampar	11222
ngampuhka	11222
ngampun	179560
ngamuk	22445
nganchau	28056
ngandung	33667
ngandungka	11222
ngangau	230061
ngangauka	482568
ngangkatka	269340
nganguska	28056
nganjung	39278
ngansak	22445
nganti	269340
nganu	56112
ngapa	269340
ngapil	33667
ngapuska	28056
ngarap	11222
ngarapka	185171
ngari	11222
ngarika	269340
ngasaika	89780
ngasi	190782
ngasika	566737
ngasuh	2513845
ngatika	33667
ngatur	33667
ngaul	11222
ngawa	33667
ngayak	11222
ngayanka	297396
ngayung	11222
ngechop	11222
ngejangka	16833
ngejuka	11222
ngelaban	1094196
ngelai	11222
ngelakar	22445
ngelakka	11222
ngelala	499402
ngelalaika	56112
ngelaluka	106613
ngelanggar	157115
ngelantangka	151504
ngelaung	11222
ngelayang	50501
ngelebuka	22445
ngelekai	112225
ngelekatka	11222
ngelempaika	16833
ngelengkaka	117836
ngelenyauka	84168
ngelepaska	342287
ngelese	44890
ngeleseka	196394
ngeletak	89780
ngeli	72946
ngelindung	22445
ngelingi	241284
ngelipatka	11222
ngeluarka	11222
ngeludah	44890
ngelui	22445
ngelulung	11222
ngelunjak	22445
ngelusu	39278
ngemakalka	11222
ngemalat	11222
ngemaluka	61723
ngemanah	11222
ngemansang	16833
ngemansangka	33667
ngemaruhka	56112
ngemataka	185171
ngemayuh	28056
ngemba	33667
ngembuan	117836
ngemedis	11222
ngemediska	95391
ngemendarka	84168
ngemenuhka	33667
ngemeranka	16833
ngemesai	11222
ngemesaika	112225
ngempaska	22445
ngempung	11222
ngempuru	16833
ngempuruka	129059
ngemuaska	28056
ngemulaka	11222
ngemuliaka	190782
ngemunka	16833
ngena	3753934
ngenakutka	22445
ngenang	16833
Ngenang	16833
ngenchuri	106613
ngendas	39278
ngenduh	22445
ngengkahka	404010
ngeninggika	39278
ngenjuk	89780
ngenusahka	95391
ngenyamaika	16833
ngenyit	56112
ngenyukupka	22445
ngenyumbungka	16833
ngepaika	33667
ngepunka	11222
ngerabu	16833
ngeradu	16833
ngeraika	364732
ngerak	28056
ngerampas	129059
ngeransi	11222
ngerara	129059
ngerarika	56112
ngerasuk	11222
ngerasukka	67335
ngeredakka	22445
ngeregang	95391
ngereja	2682183
ngerejang	16833
ngerejister	16833
ngerembai	16833
ngerembaika	22445
ngerenchah	16833
ngerigangka	33667
ngerindang	11222
ngerinduka	117836
ngering	11222
ngeringka	95391
ngerubuh	11222
ngeruga	11222
ngerumpak	28056
ngerungkup	16833
ngeruntuhka	16833
ngerusak	258118
ngesaika	11222
ngesan	89780
ngesuhka	22445
ngetanka	11222
ngetau	207616
ngetu	151504
ngibun	95391
ngidupka	129059
ngiga	319841
ngigit	11222
ngilah	28056
ngilikka	11222
ngimbai	129059
ngindik	22445
ngingatka	179560
ngining	11222
nginjau	11222
nginsur	11222
ngintu	196394
ngipa	16833
ngira	190782
ngiring	67335
ngirit	56112
ngiru	11222
ngiruh	39278
ngirumka	757520
ngirup	437678
ngisar	11222
ngisi	33667
ngitung	28056
nguan	16833
ngubah	33667
nguburka	89780
nguduska	28056
nguing	123447
nguingka	129059
nguji	448901
ngujung	50501
ngujungka	39278
ngukum	140281
ngukur	16833
ngulihka	95391
ngulit	67335
nguluka	56112
ngulurka	56112
ngumbai	920247
ngumbuk	44890
ngumpul	89780
ngundan	33667
ngunjurka	44890
ngunsutka	11222
ngupah	39278
ngurangka	11222
ngurik	11222
ngusak	33667
ngutuk	11222
ni	819244
nibarka	28056
nikah	39278
nikal	39278
nikauka	50501
niki	291785
Nikodimus	28056
Nikolaitan	11222
nikupka	16833
nilam	11222
nilik	22445
nimpuh	11222
Nineweh	28056
ninga	1733880
ningaka	89780
ninggalka	606016
ninggang	101002
nipu	224450
nirika	95391
niti	11222
nitih	28056
nitihka	1655322
Noah	50501
nuan	9247361
nuang	101002
nuatka	28056
nuchi	123447
nuduhka	22445
nudukka	61723
nudung	16833
nugungka	22445
nuju	44890
nujuka	11222
nujum	11222
nukangka	11222
nuku	84168
nulak	168337
nulis	241284
nuliska	145892
nulung	359120
numbak	22445
numbuhka	28056
numpang	22445
nunda	44890
nunduk	168337
nunga	22445
nungkun	33667
nungkupka	16833
nunjuk	22445
nunjukka	286174
nuntung	16833
nunu	56112
nupi	33667
nurun	409622
nurunka	33667
nurutka	89780
nusui	611627
nusuka	28056
nutup	117836
nutus	28056
nya	28134872
nyabak	258118
nyabakka	56112
nyabut	11222
nyadi	4853742
nyadika	673351
nyadung	50501
nyaga	179560
nyagi	196394
nyakal	67335
nyala	11222
nyali	11222
nyalinka	11222
nyamai	123447
nyambut	84168
nyangka	117836
nyangkul	11222
nyapu	11222
nyara	16833
nyarakka	11222
nyarikka	33667
nyaru	22445
nyarutka	33667
nyata	78557
nyau	1111030
nyauk	11222
nyauka	22445
nyaup	11222
nyaut	1425260
nyawa	1139086
nyaya	16833
nyayat	22445
nyebut	1559931
nyelai	280563
