Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 226982

bepen	118952
bepentɛ	17622
bepɛ	8811
bepi	83707
Bere	26433
Berenise	13216
besa	74895
besami	35245
Besami	163008
besasa	13216
besasisi	22028
besɛ	8811
besɛbhili	8811
besɛn	35245
besi	13216
besisi	44056
besungiri	44056
besutɛ	13216
betakiri	22028
Betani	61678
betek	70490
betɛ	929589
Betfaze	13216
Betlehem	35245
beto	8811
betolo	13216
betomsi	127763
betoyfok	44056
betɔ	511053
Betsaida	30839
betu	8811
betukili	26433
betun	26433
betunsi	22028
beum	8811
bewang	8811
beway	30839
bewei	722524
Bewei	1017701
beweki	52867
bewesiri	70490
bewol	39650
bewolmɔ	26433
beyak	26433
beyal	8811
beyambi	8811
beyang	13216
beyangi	13216
beyangili	48461
beyek	13216
beyɛbhi	8811
beyɛmili	30839
beyin	22028
beyol	57273
beyolsi	8811
beyɔmɔ	8811
beyɔng	74895
beyɔngmɔ	13216
beyɔsisi	35245
beyu	30839
bezang	308394
beze	96923
bezil	8811
bezilsi	8811
bezim	17622
bezin	8811
bezɔk	268743
bezunga	35245
bezuri	30839
bɛ	92518
bɛa	127763
bɛlɛ	563921
bɛnga	8811
bha	8811
bhaa	48461
bhaka	52867
bhal	26433
bhalkɔ	57273
bhalkɔa	52867
bhanda	39650
bhandi	1647707
bhandia	61678
bhanza	17622
bhee	198253
bheka	96923
bhekamɔ	13216
bheki	13216
bhele	52867
bhɛ	268743
bhɛa	374479
bhɛsara	13216
bhɛsiri	74895
bhɛtɛ	35245
bhi	114546
bhil	13216
bhilo	74895
bhinzi	17622
bhio	35245
bhisi	8811
bhisiri	39650
bho	13216
bhobem	167414
bhoko	1246794
bhonda	35245
bhondasa	22028
bhondi	22028
bhondisi	61678
bhɔkala	22028
bhɔksa	22028
bhɔn	422941
bhɔna	625600
bhɔngara	326017
bhɔngiri	185036
bhu	26433
bhubholo	8811
bhukɔ	506648
bhukɔa	343639
bhunziki	17622
bhunzoko	66084
bhunzokoa	8811
bhuo	13216
bhutu	17622
bhuze	70490
bi	123357
bibulo	361262
bili	127763
bin	378884
bingiri	118952
binsila	110140
bio	140980
bioa	13216
bisi	233498
biso	140980
Bitini	8811
bo	5114943
Boaz	17622
bok	136574
boka	259932
bolo	52867
bona	264338
bosi	361262
bosia	176225
bɔya	39650
bɔyaa	30839
bɔyamɔ	8811
bɔysi	8811
bu	96923
bua	39650
bubolo	52867
buee	17622
bul	484619
bula	26433
bulo	1136654
bulowen	22028
bulsi	8811
bulum	8811
bumɔ	13216
bumɔtɛ	8811
bumɔzu	79301
buswe	83707
buu	13216
buy	22028
bwa	1806310
bwaa	8811
Christ	3493669
Claude	13216
da	414129
dafu	88112
dak	180631
daka	123357
daksa	13216
daksi	13216
dala	13216
dalɛ	57273
dalo	444969
dam	123357
dama	17622
Damas	74895
dambari	132169
dan	224687
dang	132169
danga	158602
dangsa	13216
David	343639
day	44056
daya	35245
de	5004802
dea	5493827
deamɔ	1083786
dede	2934153
dedea	343639
dedemɔ	793014
dele	22028
Demas	13216
Demetrius	13216
Derbe	22028
dɛl	259932
diakre	30839
dila	30839
dimasi	66084
dio	13216
do	30839
dokaratɛ	13216
doko	88112
dol	52867
dola	44056
dole	8811
dolsa	35245
dolsi	44056
don	163008
dona	348045
donsa	52867
donsi	22028
Dorkas	8811
dote	17622
doya	30839
dɔ	39650
dɔa	26433
dɔk	30839
dɔka	1286445
dɔkɔ	180631
dɔla	8811
dɔm	22028
dɔma	92518
du	17622
dua	44056
dubhi	8811
dudu	8811
dung	4515776
dungnu	123357
dungɔ	2920936
dungɔa	61678
dungɔnu	317205
duo	17622
duy	13216
duyo	48461
Eber	8811
Efeze	96923
Efrate	8811
eglize	643222
ela	8811
Eleazar	8811
Eli	8811
Eliakim	17622
Elie	127763
Eliezer	8811
Elimas	8811
Elisabeth	52867
Eliud	8811
Elmadam	8811
Eloi	8811
Ene	8811
Enos	8811
Epafras	13216
Epafrodite	8811
Er	8811
Eraste	13216
Esaïe	105735
Esli	8811
Espanye	8811
Esrom	8811
Esron	8811
Etienne	92518
Etiopi	26433
Eve	8811
ey	30839
Ey	444969
Ezau	17622
Ezekias	8811
Ezipte	154197
ɛ	4348362
ɛkiri	8811
ɛnɛ	23874139
ɛngɛ	5960825
ɛngi	2942964
fabha	224687
fada	70490
fal	48461
fala	44056
Falek	8811
fan	163008
fana	158602
fani	39650
Faraon	17622
Fares	17622
Farizien	480214
faya	8811
fe	334828
fea	625600
Félix	48461
Fenisi	17622
fesa	39650
fesi	35245
Festus	74895
fɛngsa	132169
fɛngsamɔ	22028
fɛngsi	88112
fɛt	10005198
fige	70490
Filadelfi	8811
