Form	Frequency
athuihlainah	52667
ato	517893
atocai	35111
atochai	100945
atoheh	658339
atohei	17555
atoning	250168
atotei	92167
atung	8777
avai	513504
aw	21944
awh	21944
awng	21944
Azor	8777
ba	39500
Babilon	48278
bah	35111
bahpaw	21944
bahrairui	92167
bai	65833
baibaw	21944
baihraw	17555
baisarih	8777
bakang	8777
bakhu	92167
bakhunah	13166
bakhupaw	17555
Balam	13166
balang	223835
bang	614450
bangpaw	8777
bangsai	13166
baptisma	513504
Baraba	57056
Barnaba	175557
Barni	13166
Barsaba	8777
Barthalomeo	17555
basung	57056
batui	487171
baw	140445
bawh	52667
bawkhang	109723
bawkhangnah	39500
bawkhangpaw	13166
bawnah	35111
bawng	17555
bawpaw	17555
bawtu	8777
be	3598922
beh	438892
behnah	781229
behpaw	109723
behsah	8777
bei	4766377
beirai	35111
beithlah	13166
Belzabub	30722
Benjamin	17555
Beria	21944
Bethani	57056
Bethfes	13166
Bethlehem	35111
Bethsaida	30722
bi	70222
bia	4911211
biace	52667
biacenah	272113
biacepah	70222
biacetu	136056
biacetupaw	13166
biachaw	13166
biachawnah	17555
biachia	13166
biadih	35111
biahaenah	13166
biahmuisui	803174
biahnihtu	21944
biahnuinah	17555
biahrai	144834
biahrainah	13166
biakang	61445
biakangnah	114112
biakangpaw	52667
bianapaw	8777
biapace	8777
biaparuh	153612
biapaw	8777
biapeh	237002
biapehnah	13166
biaphy	17555
biaphynah	21944
biapui	105334
biapuipaw	21944
biarei	48278
biareinah	39500
biareipaw	17555
biatah	30722
biatai	13166
biatainah	35111
biataipaw	13166
biathuh	13166
binah	13166
bing	109723
bingbi	26333
bingnah	8777
bingpaw	17555
bingsá	8777
bingsah	8777
Bithinia	8777
bo	114112
Boaz	17555
bong	65833
bonghnang	452059
bongnah	26333
bongpaw	8777
bu	35111
buá	8777
buaibanah	8777
buh	65833
buhpaw	21944
buhsah	8777
bui	201890
buichung	162390
buidyching	114112
builaipaw	8777
builukhu	39500
buipaw	386225
Buipaw	478393
bukheh	17555
bung	39500
buri	17555
by	179946
byhia	26333
byhianah	8777
byhiapaw	26333
ca	5973332
cá	8777
caang	65833
cabai	65833
cabepaw	13166
cabi	30722
cabu	272113
cabuai	109723
cacang	232613
cacanghnaw	39500
caco	2668469
cacy	131667
cadai	21944
Caduisai	8777
cadung	70222
cadungnah	13166
cah	92167
cahe	87778
cahepaw	8777
cahlung	21944
cahneh	39500
cahpaw	8777
cahri	57056
cahro	8777
cahrong	100945
cai	1606348
caibai	105334
caicai	8777
caichangnah	87778
caichaw	52667
caimang	171168
caimangpaw	8777
caipaw	500337
caiping	8777
cairai	8777
caise	35111
cakaang	39500
cakah	26333
cakahpaw	17555
cakai	30722
cakang	8777
cakaw	39500
cakebarung	39500
cakhae	30722
cakhaepaw	13166
cakhai	118501
cakhainah	8777
cakhawng	43889
cakhawngpaw	43889
cakhia	26333
cakih	21944
cakua	61445
cakuapaw	8777
calawh	35111
cali	35111
calia	48278
calinah	8777
caling	17555
camaw	8777
canei	30722
cang	22177260
Canghmaisala	17555
canghrasala	1610737
Canghrasala	3322419
cangkaw	153612
cangkawleh	193112
cangkhynah	17555
cangmai	26333
cangná	8777
cangnah	785618
cangnahpaw	43889
cangning	96556
cangpaw	2001351
cangsá	21944
cangsah	298447
cangsahnah	26333
cangseh	13166
canu	702228
canuno	294058
Capathai	539838
capaw	438892
cápaw	13166
caphei	8777
carae	193112
caraenah	8777
caraepaw	105334
carih	13166
casung	8777
catei	8777
cathing	57056
cathingso	13166
cathingthlah	21944
catho	8777
catingpaw	8777
catlai	8777
catlawh	8777
catleinah	8777
catleipaw	21944
catui	8777
cavui	52667
caw	1167455
cawh	32495633
cawhnah	8777
cawhpaw	13166
cawkhui	26333
cawnah	8777
cawng	105334
cawngnah	17555
cawngpah	592505
cawngpahnah	337947
cawngpahpaw	43889
cawngpahtu	645172
cawngpaw	57056
cawngpe	166779
cawngsaw	7338289
cawngsawno	127278
cawngsawpaw	1048954
cawngtei	92167
cawngui	8777
cawpaw	43889
cawtah	4840989
cawtei	26333
cazing	35111
ce	87778
ceh	3559421
cehceh	30722
cei	13166
ceingei	206279
ceingeipaw	8777
ceiphing	13166
cekanawh	8777
cepá	8777
cepah	122890
cepahtu	8777
cetupaw	8777
cha	17555
chae	17555
chah	574949
chahchi	87778
chahly	30722
chahlynah	316002
chahnah	258946
chahnai	158001
chahnainah	52667
chahnainge	17555
chahnaingenah	8777
chahnaipaw	35111
chahnia	26333
chahningtlaw	21944
chahpaw	13166
chahsah	8777
chai	653950
chaichi	289669
chaichy	100945
chaichynah	21944
chaichypaw	8777
chaihraw	13166
chaining	8777
chaipaw	13166
chaizaw	693450
chang	702228
changchy	74611
changchynah	13166
changchypaw	13166
changchysah	17555
changnah	228224
changning	8777
changpah	39500
changpaw	61445
changvuh	30722
chaw	280891
chawh	39500
chawhly	8777
chawly	13166
chawng	21944
chawngnah	8777
chawngpaw	8777
chawpaw	144834
chawthlah	8777
cheh	8777
chehchung	17555
chehthlah	35111
chei	70222
cheinah	8777
cheisah	13166
chi	127278
chia	816340
chiá	8777
chiachaw	127278
chiahru	13166
chiahrunah	17555
chiahrupaw	17555
chianah	52667
chianahpaw	17555
chiapah	21944
chiapahpaw	13166
chiapaw	74611
chiasah	61445
chiasahnah	48278
chiasahpaw	21944
chiasi	8777
chiasosipaw	8777
chichi	92167
chih	237002
chihlui	13166
chihpaw	70222
ching	2154964
chingbu	26333
chingching	8777
chinghring	21944
chinghringnah	17555
chingnah	8777
chingpah	13166
chingpase	87778
chingpasepaw	8777
chingpaw	329169
chingrei	26333
chingreinah	30722
chingreipaw	8777
chingsah	13166
chingsipaw	17555
chisah	26333
chitah	52667
cho	122890
chodo	52667
chohrawng	17555
chokhai	8777
chong	21944
chongnah	26333
chongpaw	21944
chosung	39500
chu	52667
chua	482782
chuá	8777
chuacangnah	39500
chuahly	8777
chuahruino	17555
chuakehnah	8777
chuakhui	386225
chuakhuipaw	118501
chuakhuitu	8777
chuanah	21944
chuapah	13166
chuapaw	48278
chuasá	8777
chuasah	201890
chuatupaw	8777
chuh	684672
chuhchypaw	8777
chuhly	8777
chuhpaw	337947
chuhthlah	17555
chui	408170
chuihae	17555
chuilai	13166
chuinah	26333
chuipaw	653950
chuithlah	17555
chung	2734302
chungchuh	8777
chunglang	675895
chungpi	26333
chupaw	8777
chy	175557
chybang	13166
chyhraw	48278
chykheh	144834
chypali	8777
chythung	74611
ci	583727
cia	443281
ciacung	65833
cianah	13166
ciapah	17555
ciapaw	1132343
ciasipaw	8777
cichui	13166
cichuipaw	52667
cici	13166
cinah	74611
cing	228224
cingkai	52667
cinglai	30722
cinglainah	8777
cingpa	206279
cingpatai	30722
cingpatainah	35111
cingpaw	35111
Cingpingnah	8777
cipaw	17555
ciphang	8777
cisabarong	8777
citing	21944
cizaw	210668
cizawnah	35111
cizawpaw	70222
co	1944295
cong	153612
congnah	8777
congpaw	17555
copaw	39500
cosah	13166
cuh	13166
cui	57056
cuicaling	43889
cuichy	8777
cuipaw	30722
cuitei	79000
cung	2212020
cungcahrei	39500
cungmai	96556
Cungnungcai	87778
cungpaw	43889
cungthlah	74611
cungtlahtu	13166
cy	746117
cyhlang	333558
cyhlangpaw	144834
cyhrui	8777
cyky	131667
cypaw	105334
cysah	13166
cytu	39500
daa	17555
daabakho	8777
dabakho	8777
dae	13166
dai	118501
daimang	144834
daimangnah	8777
daimangpaw	13166
daipaw	8777
daiphong	13166
Damaska	65833
damia	57056
dang	596894
danglynah	26333
danglypaw	8777
dangnah	210668
dangpaw	43889
dangsah	316002
dangsahpaw	8777
dangtá	8777
dangtah	65833
dangtahnah	83389
David	298447
daw	754895
dawcakhai	17555
dawh	8777
dawhming	26333
dawkhui	26333
dawkhuinah	35111
dawkhuipaw	52667
dawkhuitu	8777
dawnah	8777
dawng	26333
dawngchiapaw	8777
dawngkasawny	96556
dawning	8777
dawpaw	65833
dawsah	52667
de	188723
dei	30722
deipaw	8777
Dekapoli	13166
Dema	13166
Demitria	13166
denah	188723
Denari	8777
Derbe	17555
dethlang	21944
di	52667
dia	21944
diapaw	35111
Didama	13166
didang	13166
dih	105334
dihdong	13166
dihpaw	21944
ding	482782
dinglynah	17555
dingná	17555
dingnah	342336
dingpaw	184335
dingsah	8777
dipaw	21944
disah	30722
diseh	17555
do	632005
doná	48278
donah	539838
dong	70222
dongcang	13166
dongchia	8777
dongpaw	13166
dopaw	614450
dorai	26333
Dorka	8777
du	1527347
dua	35111
duchui	8777
dudú	17555
duhlui	26333
dui	114112
duitei	201890
duiteisai	8777
duivaw	13166
dukhui	26333
dukhuinah	43889
dukhuipaw	8777
duly	8777
dulynah	13166
duná	13166
dunah	645172
dunahpaw	26333
dung	13166
dungkalung	21944
dungkhei	219446
dungkheinah	21944
dungkheipaw	35111
dungkheisah	21944
dupaw	636394
dusawnah	21944
dutaw	8777
dy	294058
dyching	197501
dycui	21944
dynah	35111
dypaw	35111
dytu	21944
e	1114788
Eba	8777
ebangpaw	21944
Efesa	92167
ei	158001
eichonah	30722
eilainah	8777
einah	26333
eipaw	26333
Eleazar	8777
Eliakim	17555
Eliezer	8777
Elija	127278
Elimo	8777
Eliud	8777
Elizabet	48278
Elmadam	8777
Eloi	17555
emerald	8777
enah	43889
ening	8777
Eno	8777
Enok	17555
Epafra	13166
Epafrodita	8777
epaw	122890
Er	8777
Erasta	13166
Esau	13166
esi	140445
Esli	8777
Ethiopia	8777
Evi	8777
Faraoh	21944
Farasi	412559
Farasipaw	39500
Felik	48278
Festa	65833
Filadelfia	8777
Filip	158001
Filipi	35111
Fonisia	17555
Frizia	13166
Gabriel	8777
Galgotha	13166
Galili	355503
Galio	13166
galon	8777
Genesaret	13166
Gental	465226
Gerasin	13166
Gethsemani	8777
Gomora	17555
Grik	140445
haa	179946
haasah	8777
hae	1180621
haecakhia	8777
haechai	8777
haenah	8777
haepaw	127278
haesah	8777
Haga	13166
hai	1272789
haitei	30722
Hallelujah	17555
hanah	179946
hanghui	8777
hangpaw	17555
hapaw	509115
Haran	8777
Haraw	8777
hasaitei	17555
haw	171168
hawkaw	144834
hawng	13166
hawngpaw	8777
hawpaw	21944
hawrianah	17555
hazainingpaw	13166
he	29616495
Hebru	26333
heh	6952064
hehpaw	8777
hei	469615
heihly	21944
heitlia	13166
Heli	8777
Hermi	8777
Herod	254557
Herodi	35111
Hezekia	8777
Hezron	17555
hi	882174
hia	267724
hianah	87778
hianing	8777
hiapaw	127278
hing	43889
hingbia	61445
hinghe	8777
hinghenah	17555
hirong	17555
hla	8777
hlah	48278
hlahpaw	8777
hlai	1013842
hlainah	17555
hlaipaw	30722
hlang	92167
hlangpaw	105334
hlaw	122890
hlawh	96556
hlawhpaw	48278
hlawng	8777
hlawsah	17555
hlehle	8777
hlehly	8777
hlei	35111
hlidong	8777
hlo	39500
hlofapaw	17555
hlohlangno	39500
hlu	193112
hlui	403781
hluihlang	21944
hluihlung	39500
hluihning	122890
hluikheh	21944
hluipaipaw	8777
hluipali	17555
hluipaw	48278
hlupaw	8777
hlupui	1035787
hlutunah	26333
hly	197501
hlyde	74611
hlypaw	13166
hmai	1285956
hmang	531060
hmangpaw	201890
hmasaw	65833
hmasawpaw	8777
hmasawtawpaw	17555
hmaw	52667
hmawchia	21944
hme	983120
hmedai	21944
hmekaw	175557
hmekung	26333
hmelang	171168
hmeming	17555
hmetaw	118501
hmetawcai	17555
hmetawpaw	61445
hmezaw	48278
hmezawnah	26333
hmezawpaw	8777
hming	2664080
hmingbo	43889
hmingchahly	79000
hmingchaw	232613
hminghmaw	408170
hminghring	79000
hmingkheh	140445
hmingpaw	17555
hmingrih	74611
hmingsua	83389
hmingting	30722
hmingtuakhyná	43889
hmingtuakhynah	526671
hmo	250168
hmoka	96556
hmokaw	127278
hmokheh	65833
hmotah	267724
hmotei	8777
hmu	21944
hmuh	3634033
hmuhnah	35111
hmuhpaw	517893
hmuhsah	158001
hmuhsahnah	13166
hmui	43889
hmuichahnah	13166
hmuisang	92167
hmuisui	478393
hmuisuipaw	122890
hmusah	8777
hna	70222
hnabae	8777
hnabaetui	13166
hnabei	87778
hnabeisuinah	285280
hnabeisuipaw	17555
hnachuanah	48278
hnahnawh	21944
hnahnawhnah	83389
hnang	48278
hnangpaw	17555
hnaw	48278
hnawh	65833
hnawngangnah	21944
hne	21944
hnehsá	8777
hnehsah	30722
hnehsahnah	30722
hnei	13166
hneihly	39500
hneihnang	13166
hni	1953073
hnih	1000675
hnihpaw	43889
hnihtu	48278
hnikhuipaw	17555
hnikhuitu	118501
hnikhynah	13166
hnilynah	35111
hninah	188723
hninahpaw	8777
hning	280891
hningcai	13166
hningcaipaw	39500
hningchai	35111
hningkha	8777
hninglang	162390
hningzuitu	1514180
hnipase	21944
hnipasenah	8777
hnipaw	109723
hnisah	127278
hnisahnah	13166
hnisahpaw	8777
hnithai	52667
hnithainah	79000
hno	21944
hnohnangpaw	21944
hnopaw	17555
hnui	2242742
hnuichia	39500
hnuicho	43889
hnuilynah	17555
hnuinah	96556
hnuinahpaw	8777
hnuining	8777
hnuipaw	934841
hnuirung	13166
hnuirungnah	26333
hnuirungpaw	8777
hnuisah	8777
hnuiso	35111
hnuitlakangpaw	61445
hnuitu	87778
hnuitupaw	79000
hohe	8777
hohenah	52667
hong	149223
honghly	8777
honghlypaw	8777
hongkheh	8777
hongpah	39500
hongpaw	26333
hongsang	17555
Hosana	21944
hotu	65833
hra	223835
hrá	364281
hraco	724173
hrae	35111
hraepaw	17555
hrah	1694126
hrahei	610061
hrahpaw	144834
hrahring	491560
hrahringpaw	30722
hrai	96556
hraihming	83389
hrainah	8777
hrainang	30722
hraipaking	52667
hraipakingnah	8777
hrakhei	724173
hrang	184335
hrangcho	8777
hranghrang	26333
hrangpaw	21944
hrangpui	8777
hrangsang	8777
hrangso	39500
hrangtho	8777
hrangthonah	17555
hrangthoning	13166
hrápaw	39500
hratah	2326132
hratei	592505
hraw	30722
hrawh	17555
hrawhluihning	48278
hrawhluipali	8777
hrawhluipangaw	13166
hrawhluireh	8777
hrawng	179946
hrawnghrang	39500
hre	662728
hré	8777
hreh	201890
hrehlai	8777
hrehnah	114112
hrehpaw	8777
hrehrui	13166
hrehruipaw	61445
hrei	114112
hreisah	21944
hrenah	48278
hrening	13166
hrepá	8777
hrepah	30722
hrepahpaw	8777
hrepaw	316002
hresah	13166
hretu	21944
hri	816340
hria	26333
hriachy	26333
hring	662728
hringchung	21944
hringhrai	8777
hringhrang	13166
hringhrepaw	8777
hringkhua	8777
hringnah	1044565
hringning	8777
hringpaw	636394
hringsah	35111
hringtui	26333
hringzia	179946
hripaw	48278
hro	8777
hrong	1154288
hrongnah	13166
hrongpaw	26333
hru	17555
hruchuipaw	13166
hruh	26333
hruhpaw	26333
hruhrangnah	8777
hrui	377447
hruihri	8777
hruinah	17555
hruipahrih	17555
hruipakingsah	8777
hruipako	8777
hruipaw	131667
hruitu	92167
hruitupaw	17555
Hruitupaw	26333
hrunah	30722
hrung	13166
hrungpaw	8777
hrupah	17555
hry	105334
hrychae	39500
hrychaenah	30722
hu	35111
hua	179946
huaha	13166
huanah	8777
huapaw	39500
huhang	13166
hui	574949
huichy	8777
huihaw	8777
huikong	13166
huikongnah	65833
huilai	35111
huilaipaw	13166
huipaw	83389
huisai	30722
huivesaw	43889
hulupaw	8777
Humenai	8777
hy	201890
hyhly	21944
hypaw	8777
i	26333
ia	65833
ialia	21944
iavaw	21944
iavawnah	21944
ih	35111
ihning	96556
ihningpaw	13166
ikhung	8777
Ikoniam	26333
Immanuel	8777
inah	13166
ing	2444633
ingchungkho	219446
ingcung	13166
ingdung	162390
ingkaw	245780
ingkheh	43889
ingkhynah	26333
ingki	13166
ingnah	149223
ingpaw	311613
ingtlung	21944
iphaw	61445
isah	35111
Isaiah	105334
Isak	96556
Iskariot	52667
Israel	381836
Itali	21944
Izipt	144834
Jaira	39500
Jakob	122890
Janai	8777
Jared	8777
Jason	21944
jaspar	17555
Jehoram	8777
Jehoshafat	8777
Jeims	179946
Jekhonia	8777
Jeremai	13166
Jeriko	30722
Jerusalem	658339
Jesi	26333
Joana	8777
Joanan	8777
Joda	8777
Johan	781229
Jonah	39500
Jonam	8777
Jopa	48278
Jordan	65833
Jorim	8777
Josai	8777
Josef	215057
Josek	8777
Josua	17555
Jotham	8777
Juda	1079676
JUDA	17555
Judah	61445
Judas	188723
Judia	210668
Julias	8777
Justa	13166
ka	33922035
kaa	6372725
kaang	30722
kaaning	1351790
kae	258946
kaekang	127278
kahui	13166
kai	61445
Kaia	21944
Kaiafa	39500
Kain	13166
Kainan	8777
kaipaw	30722
kaipaza	35111
kaipazasah	8777
kaitu	21944
kaity	48278
Kalati	26333
kama	2712358
Kana	17555
Kanaan	13166
kang	153612
kangpaw	114112
kangphae	8777
kangseh	17555
Kapadosia	8777
Kapernaum	70222
kapiapaw	35111
kata	30722
katei	649561
kaw	2238353
kawh	52667
kawkaw	35111
kawkehnah	8777
kawkheh	17555
kawkhui	13166
kawkih	57056
kawnah	21944
kawng	17555
kawngchuanah	8777
kawngting	8777
kawpaw	48278
kawsah	21944
kawthung	17555
kawting	21944
ke	171168
kechy	26333
kekhui	39500
Kenan	8777
Kenkhria	8777
kepaw	35111
ketupaw	17555
kha	1338623
khachia	390614
khaco	605672
khah	17327493
khahei	122890
khahlai	8777
khahlui	8777
khai	193112
khainá	13166
khainah	285280
khaipai	197501
khaipainah	21944
khaipaipaw	30722
khaipaleh	8777
khaipaw	48278
khaisah	21944
khakhai	13166
khakhei	469615
khalui	8777
khalung	57056
khang	122890
khapaw	26333
khatah	3708645
khatei	434504
khaw	258946
khawh	680284
khawng	48278
khawngpaw	8777
khawsui	8777
khazaw	969953
khazeh	61445
khazing	92167
Khazing	8883193
khazingno	30722
Khazingpaw	13166
khe	939230
khé	21944
kheh	1465902
khei	1790683
kheinah	13166
kheipaw	21944
kheitu	79000
khi	100945
khia	57056
khiahle	8777
khiakaly	48278
khiapaw	13166
khing	74611
khingpaw	30722
kho	491560
khobatlung	70222
khokheh	8777
khong	65833
khongpaw	8777
khongsah	17555
khongsil	61445
khraws	289669
Khri	2624579
Khripa	8777
khrisaw	140445
khrisawbu	539838
khu	43889
khua	1975018
khuabuh	17555
khuachai	96556
khuachung	79000
khuahlai	184335
khuahmuh	26333
khuakhang	13166
khuakhangnah	8777
khuakhangpaw	8777
khuakheh	21944
khuapaw	52667
khuapui	1321067
khuarawh	158001
khuarawha	153612
khuarawhanah	13166
khuarawnah	52667
khuasah	8777
khuasahnah	26333
khuasaw	8777
khuatei	65833
khuatlong	17555
khuatlongnah	39500
khuatui	13166
khuavang	754895
khuh	175557
khui	373058
khuichy	13166
khuipaw	70222
khung	87778
khungkhang	8777
khunglai	26333
khunglang	48278
khungsai	26333
Khungsai	153612
Khungsaipanaw	8777
khungthing	43889
khungzua	8777
khusah	26333
khy	4415262
khybawh	26333
khykhi	13166
khylynah	43889
khynah	210668
khypaw	430115
khytu	8777
ki	92167
kia	39500
kiá	109723
kih	855841
kihdong	30722
kihraw	26333
kihtlenah	17555
kihtua	8777
king	35111
kingdang	21944
kingdangnah	26333
kingtu	17555
kipali	30722
Klaudia	17555
kong	2150575
kongchia	35111
kongchuanah	52667
konglang	149223
Korazin	8777
Korin	43889
Kornelia	61445
Kosam	8777
kristal	8777
Krit	30722
ku	39500
kua	162390
kuapaw	30722
kui	13166
kuichy	17555
kung	645172
kungkhua	13166
ky	948008
kychy	65833
kypaw	30722
kypui	13166
la	3467254
lá	57056
laang	13166
lah	381836
lahchy	52667
lahly	39500
lahme	131667
lahmeno	74611
lahnah	17555
lahpaw	26333
lahsah	13166
lahsong	342336
lahthlá	8777
lai	842674
laichua	8777
laihlui	8777
lailang	13166
lailaw	48278
lainah	8777
laining	13166
laipasong	26333
laipaw	206279
laisah	13166
laisaw	39500
laisawno	17555
laisawtha	13166
laisui	21944
laisuinah	35111
laisuipaw	26333
lakhing	30722
laky	43889
lalei	74611
lali	8777
lalo	26333
lama	8777
Lamek	8777
lang	4691765
langchang	21944
langchuitu	17555
langhai	39500
langhlaw	96556
langhme	30722
langhruinah	8777
langkae	8777
langlaipui	13166
langlo	65833
langnah	17555
langne	13166
langpa	30722
langpá	8777
langpaw	8777
langpui	495949
langsá	13166
langsah	206279
langsahnah	26333
langsahpaw	13166
langsei	8777
langtaw	8777
langtlui	8777
Laodisia	30722
lápaw	8777
law	855841
lawh	65833
lawhdangnah	39500
lawhkong	13166
lawhly	21944
lawki	57056
lawng	482782
lawngbia	153612
lawngnah	96556
lawngpaw	30722
lawngsah	57056
lawngsahpaw	8777
lawpaw	30722
lawthlah	13166
Lazaru	83389
le	12240723
lecingcing	17555
leco	2918638
lee	35111
leh	1290345
lehe	21944
lehei	1264011
lehning	17555
lei	13166
leihopaw	8777
leimei	864619
leimeinah	35111
leimeining	158001
leimeipaw	443281
leizuano	8777
lekhei	1799461
lelai	8777
lemari	8777
leneh	8777
lenong	13166
Lenong	13166
lenongnah	17555
lenongpaw	35111
lepaw	342336
lesahtei	8777
letaco	316002
letah	10581708
letei	4349429
leteipaw	294058
Levi	87778
lia	61445
liahly	8777
Lida	17555
Lidia	8777
Likonia	8777
lilaw	79000
ling	57056
lingpaw	79000
lingthlaw	48278
Lisia	17555
Listra	30722
lo	3985147
long	289669
longdepaw	13166
longkarong	8777
longlong	114112
longmai	127278
longmang	127278
longpaw	61445
longtei	219446
lopaw	109723
Lot	17555
lu	346725
lua	65833
luanah	13166
luasah	35111
lui	149223
luibah	30722
luichaw	8777
Luichaw	8777
luipadih	35111
luipaw	17555
luiso	8777
luithae	57056
luithe	13166
luithlang	17555
luitupaw	39500
Luka	13166
lukheh	8777
lukhu	52667
lung	1092843
lungcang	8777
lungchah	8777
lungchia	8777
lungchung	127278
lungda	26333
lungdong	8777
lunghaa	13166
lungkang	13166
lungkhong	8777
lungku	17555
lungkua	13166
lunglawng	74611
lunglawngnah	74611
lungnaw	30722
lungphae	13166
lungpho	30722
lungrang	21944
lungreh	13166
lungreithuinah	13166
lungrua	17555
lungsawnah	8777
lungsi	8777
lungsing	13166
lungsisawnah	13166
lungsy	74611
lungsynah	39500
lungthing	583727
lungtho	79000
lungthó	8777
lungtling	43889
lungtlingnah	17555
lungtong	35111
lungui	13166
lungva	83389
luri	13166
Luru	13166
lusarih	21944
Lusia	8777
ly	3032750
lybei	39500
lyco	8777
lyde	74611
lydenah	8777
lydepaw	17555
lynah	430115
lypaw	3059083
lyraang	21944
lyraangpaw	17555
lytah	1777516
ma	15721144
macang	680284
macangpaw	17555
macawtaco	210668
Macawtaco	2168131
maco	21944
Maco	35111
maekheh	17555
mah	48278
Mahalale	8777
mahnah	17555
mahpaw	8777
Mahratei	8777
mai	364281
maikaw	1650237
maipacia	21944
Makdalin	57056
male	263335
malepaw	8777
Manaseh	13166
mang	52667
mangchia	26333
mangkibuipaw	57056
manna	21944
mano	8777
mapaw	228224
Mari	289669
Marka	48278
Martha	70222
Masidonia	118501
mataico	188723
Mataico	2339299
Matatha	8777
Matathia	13166
Matha	8777
Mathai	30722
Mathan	8777
Mathat	17555
Mathia	8777
mathlaw	30722
maw	2883526
me	566171
mé	17555
mecang	13166
meding	114112
meh	557394
mehbang	17555
mehchaw	149223
mehchawly	122890
mehchia	26333
mehcicia	13166
mehco	79000
mehcopaw	114112
mehdang	13166
mehding	289669
mehdingly	8777
mehdingpaw	35111
mehing	48278
mehkho	96556
mehlai	74611
mehlu	21944
mehlua	13166
mehlupui	197501
mehme	21944
mehmuh	131667
mehningnai	8777
mehnung	430115
mehny	17555
Mehny	17555
mehpathai	294058
Mehpathaipaw	8777
mehpialui	13166
mehpiathy	13166
mehpuimaw	13166
mehring	48278
mehru	100945
mehruh	100945
mehrung	87778
mehrungpaw	48278
mehsing	87778
Mehsingpaw	8777
mehsisah	149223
mehsisahpaw	8777
mehsua	223835
Mehsuapaw	8777
mehtaa	8777
mehtha	8777
mehthai	13166
mehthaikheh	140445
mehthawtlung	13166
mehthi	302836
mehthinghmui	17555
mehthli	52667
mehtling	39500
mehvang	8777
mehzalong	8777
mei	39500
meimeitui	8777
mekhu	57056
Melea	8777
Melkhi	17555
Melkhizedek	48278
melui	35111
Mena	8777
mepho	13166
mero	13166
mesakupaw	8777
Mesiah	21944
Mesopotamia	8777
Methusela	8777
metui	26333
mia	21944
miamang	8777
miasah	30722
miasang	13166
Mikhal	8777
Mileta	13166
mina	30722
ming	2194464
mingchai	43889
minghnawh	13166
minghringpaw	21944
mingkai	153612
mingkaipaw	39500
mingkaitu	96556
mingkhai	17555
mingpah	17555
mingpai	83389
mingpaipaw	8777
mingpase	8777
mingpaw	13166
mingphing	491560
mingsah	13166
mingting	30722
mingtua	74611
Mingtua	105334
mingzawpui	48278
Misia	8777
misur	197501
misurhang	127278
mochia	43889
mong	35111
mongdi	65833
monghly	105334
Monglang	13166
mongpaw	8777
Moses	434504
mua	65833
muaphy	8777
mui	13166
muiná	13166
muinah	175557
muisah	13166
mura	17555
my	3146862
myca	1575625
mylo	13166
myno	17555
na	6965230
ná	263335
naa	9076305
naaning	3296085
nae	864619
naekhui	30722
naenah	70222
naening	8777
naepaw	57056
naesah	48278
Naftali	13166
Nahor	8777
Nahum	8777
nai	43889
naipaw	8777
